,dates,chi0483-0000,chi0483-0001,chi0483-0002,chi0483-0003,chi0483-0004,chi0483-0005,chi0483-0006,chi0483-0007,chi0483-0008,chi0483-0009,chi0483-0010,chi0483-0011,chi0483-0012,chi0483-0013,chi0483-0014,chi0483-0015,chi0483-0016
10,1987-01-06 14:00:54+00:00,181.8373758775477,176.39644026498738,194.9511343693683,219.22264697548258,211.73722220787977,209.01581562272358,205.0772484780872,214.63519988950537,239.8165795116118,238.02480184900188,211.1372151272103,214.74226276842344,208.4481736578082,216.75112884840232,194.6723721430379,178.3617172389435,192.32508025301766
11,1987-01-15 13:54:59+00:00,191.95070739554941,184.06414400516508,200.8404112859638,222.52736421213808,229.07656870206995,230.18441128841303,213.88120414090938,209.9273932985578,232.56529054424655,241.11371170877243,217.65769972599182,222.79186013167774,222.01340451234825,209.11450154148355,190.15941839011467,182.62960875539346,192.95208889129813
12,1987-01-22 14:01:21+00:00,206.5013835054498,187.86128332794866,206.24308881054768,217.16559072105807,235.7802802958875,234.77337461191922,214.439315322622,203.23433130936624,228.6591957251715,241.28220949964424,223.2017528023916,216.98250589761943,214.51272237780495,209.5293007761315,189.94705812503827,184.66155146546149,194.44710905185343
13,1987-01-31 13:55:29+00:00,,,,,,,175.61296882686406,,,,,,,,,,
14,1987-02-07 14:01:56+00:00,216.86370907026586,206.80777037489403,209.6428086909427,229.74297800949984,254.99635872330333,232.08186390243475,210.64673588771726,205.97338192692615,223.97276130594312,247.16988670887292,230.15039255907595,217.18564463095254,216.4507054807347,206.60303192302098,195.02036459613007,181.54226850738988,189.14212567263473
15,1998-02-21 14:17:41+00:00,218.7653933167001,212.78033437857007,186.18880631590477,201.70615752780736,233.94313814755407,244.33860738019587,201.7308799455538,165.857415595073,197.84432766676395,238.93021830932398,240.94542947354472,237.50173061373164,216.55648150324646,197.5568169604927,185.370364355856,174.82270471100634,183.56938602306246
16,1998-03-25 14:18:11+00:00,239.4217070312524,235.36111512067563,224.5512461550157,235.76926879273228,251.21989696044463,250.26091930962932,216.328444339179,201.04597073180997,227.8371392170445,242.14479290607855,242.9036769391337,270.7588068273773,246.35381849142382,221.99126387814297,198.09456445982568,167.02461519969734,195.76030269277928
17,1998-09-01 14:20:07+00:00,,,,,155.26234877705795,,,,,,,,,183.76140624991493,162.21758821305315,131.73926840293342,110.57474239751296
18,1998-09-17 14:20:13+00:00,221.8758224482739,216.2072016723666,215.6480017594824,208.47620394750592,195.2803838571357,,210.76959224729444,240.17946046980677,268.64527106402625,273.61242654790715,267.7177631325323,243.24019887523028,239.91430060033477,227.45504006659974,196.02336040352066,162.4741272597688,155.35311837505853
19,1998-10-03 14:20:16+00:00,203.18295706135038,209.00274639632931,204.96260487423461,200.4370262716253,187.77447804682723,,200.43882177536247,201.70119863567004,219.8291814663047,244.68167725988846,235.95099416508197,236.58730357190194,228.63084249196172,224.46155080396747,186.20947614891745,158.71173713555737,139.23096211956704
20,1998-11-29 14:14:16+00:00,204.49305483694036,211.01140771657117,224.06527076298187,224.57973923889753,,264.5859831319373,219.68199883623106,189.87324101988978,197.16074982813748,208.24609571081356,241.60172368141096,267.37693617129315,,,216.73856449940058,169.0743066093582,134.74270803217556
21,1998-12-22 14:20:29+00:00,207.49106016428223,206.65299461557086,216.4419825674054,242.83736626003332,,240.07326005084363,226.22596538151873,192.85092305600222,195.99288918615738,206.2957865320024,224.35023895387533,246.83109938075754,,,,162.99964287331957,128.6543104893733
22,1998-12-31 14:14:22+00:00,,,,176.07338875485988,195.47839296092707,182.77304002649294,188.5916273173748,171.83721589814286,,,,195.65063686654952,222.38931461651796,263.4106547366715,,,
23,1999-04-13 14:20:10+00:00,183.6136464801204,181.91062198799483,187.73704748747943,184.84028284600487,185.00624802856095,192.59829516863465,198.35476818008877,153.90529602300546,,,,202.80645731044507,,,,,
24,1999-09-20 14:18:01+00:00,228.55227392071242,240.69789327996642,225.63424649253733,195.91667182269117,190.27257437449177,190.90648127126684,219.36520262664757,248.57684571703726,252.82329723617678,239.80276344712073,235.61955259139754,224.29750021530697,212.7319560321642,220.5898286891109,204.55636343014268,174.53584467721666,157.99835785988165
25,1999-10-07 14:28:18+00:00,207.58358342011294,215.56838367641174,,199.79711347193802,203.6291438858998,205.44267690869424,228.19682168800787,229.25279426306912,251.36394443291022,225.6378189969657,236.87566403308892,223.70458364426864,227.60462267792866,220.39326493256831,205.57015594377427,180.82894678704076,189.2570699873241
26,1999-10-23 14:28:07+00:00,215.67035194163438,203.45678140975178,232.47244587641407,203.11939908823572,203.625310466578,201.8116484481122,220.34636685835665,238.92292246199244,248.1619365686603,246.7964418532715,220.82712531517154,225.4575587201129,230.484510939233,218.35860864616583,198.4784808869129,188.13285244004373,192.54851455991118
27,1999-10-30 14:34:20+00:00,235.92048659625613,237.9804944232227,249.02313670516267,232.49823500464936,215.34318510637945,210.11881308030667,223.9900756085638,258.78274884535807,,257.1062947039217,231.11801934787766,230.6184827970568,225.2779226621668,231.0477220302244,219.32839674022082,193.77876628690439,207.52869508085644
28,1999-11-16 14:11:19+00:00,225.3574493530766,211.20613845767255,226.296305508953,234.87487371307603,200.78669688877054,188.9376883367859,202.85069369955534,224.73928786005635,232.6760282204044,234.32109409448591,216.55248567977526,221.50181104876577,223.13948729864322,211.13475231184955,193.56807414404224,186.08021121244528,192.1503518676365
29,1999-12-01 14:34:14+00:00,242.87089111890953,224.52122686811612,223.16397101573514,229.83577614116857,214.25616104153957,205.45428037027764,222.6981757966691,227.76115419971532,236.84028819677025,233.07461151554068,227.35253644460818,224.72158597568182,217.22940580541928,211.40150147759786,200.27123345598417,183.55593606460664,201.80453042994338
30,1999-12-10 14:28:36+00:00,277.53349598618115,238.09996990813997,225.26056327877225,248.8247641210705,235.214161289189,219.64759927409898,231.70747381538067,240.23117663540853,253.43875746405803,259.803410388025,250.61157369031108,245.48716468942533,239.86120825036988,240.83400390500165,215.96653891544722,206.5612241493187,213.73004327740856
31,1999-12-26 14:28:05+00:00,250.23722116387242,242.31388027166903,227.17062048394212,231.32968929897734,237.47891673134137,231.65008149425765,234.04434304092135,238.10362222723467,248.9305494432451,256.35146187443087,226.97384198489797,233.57011381800822,234.56032632117157,238.2509276427876,225.95404491464194,207.05898392627694,213.62620880299798
32,2000-01-11 14:28:06+00:00,253.01695274022833,229.17359322403888,224.36431621226703,228.21114033987456,222.3621675876539,208.49189424192227,220.24826467825108,233.76376423115192,239.82103620981783,245.0166527471367,234.57984141294463,229.35898873716692,229.5438295310746,250.40246925024786,237.53710229353564,210.42501904929964,211.83783853433317
33,2000-02-03 14:34:13+00:00,250.5522738960576,230.49747610835476,212.2365711337729,212.12120288167586,216.1711671583423,206.16761197529962,216.22643933450337,224.2220132899111,259.2095798952379,251.1251383144806,226.20723184823444,220.22292812860866,242.90213739492253,263.0326094147329,253.581261387068,216.3050773356472,204.68779348744343
34,2000-02-19 14:34:06+00:00,252.84059884339453,241.85183504361305,236.44818398184094,238.64631876688586,231.5104164596045,225.11586001538106,222.57447100829415,234.14200810987012,253.28959923543087,247.86583184897387,229.64187684399158,231.33836161424153,254.03765357839785,265.0139474393594,252.16339490390806,215.24331935451121,205.74953477702212
35,2000-03-06 14:34:02+00:00,254.06053595841882,234.59920378675582,232.60102736793556,224.4573399680143,224.5258529196596,233.63839645002264,243.73695980819355,235.53694601044631,254.209039941987,267.4635552488823,243.45473254180325,232.36959601836384,246.57284260772778,267.4023933410152,269.0699751837691,219.3086886912548,201.5143463432976
36,2000-03-31 14:27:47+00:00,232.53226154813822,229.429470715285,240.97457940227676,233.72527285509122,237.24497416217875,222.1621115220968,224.2488843659622,235.44842835244862,249.8788674784163,263.78584458018935,235.37459355022844,215.37433903650347,227.39593708734827,263.55379737842026,249.44895469392515,227.58847600710993,199.31532333719372
37,2000-04-16 14:27:57+00:00,240.4001754288625,233.9123701036847,236.59724701483577,248.2001931404724,246.58585496925846,237.4362591672558,216.11623831654364,,230.19123287692494,263.7229633451698,230.7020342623476,223.28832070170654,245.38527299749973,260.7573379094487,252.11005630174864,234.7001762091536,201.09399983267141
38,2000-04-23 14:33:45+00:00,243.39774870903685,222.81013486881608,224.08158528340397,235.98193384926932,243.11516075582534,,,,,,,,,,,,
39,2000-05-09 14:33:34+00:00,240.35855454769927,224.92936338194144,230.07035758855093,226.012930332826,236.7355484005678,228.39708740239644,208.27526459341533,,,,,,214.28759290051303,214.35754586624682,235.74685589222258,223.26829842702156,
40,2000-07-28 14:32:38+00:00,217.32753193121206,216.6008948758911,221.22399653527214,208.33546998074684,223.1127642886413,205.82022378666034,,,,,,,225.07696274264654,,,,
41,2000-08-22 14:26:16+00:00,234.58031280423566,216.94438662139476,210.7648375244994,207.65200926991355,205.8844131757544,198.80977740855704,205.6525107704865,238.4172005597516,238.83708127570497,,220.07953156301917,232.78781294581506,233.76347000007135,240.22462254678734,219.55842859972458,201.44738876561865,202.46615600030046
42,2000-09-07 14:26:24+00:00,178.86417143074033,,184.58952495484914,198.6619497803553,189.07332373111666,190.4973773165678,184.90049106814524,,,,,,,,,,
43,2000-09-23 14:26:07+00:00,213.7316773855023,219.94718025034928,197.39797441772316,204.08843573296673,211.83377243322036,206.07279551821676,218.08379305029575,207.89521295751302,215.57309964777602,210.42748173835443,226.3136999206497,242.00223269303223,250.288737124575,245.8688657966946,217.84220544149048,178.2432459104616,
44,2000-09-30 14:31:53+00:00,218.4370920400923,221.15622187517334,205.242235382796,202.7217097046448,205.69667196149126,211.3195110086625,216.66973996822261,217.67377133389138,216.6445761791512,221.2714584021136,232.78203270740025,,,,,,
45,2000-10-01 14:13:43+00:00,215.18270649814107,217.83171997541544,198.12787336842123,195.74604002430564,200.9171318177253,206.62950965000303,208.99238829695645,209.80169637984022,207.7093395974844,209.36363854854824,218.69236591223188,250.61239396344837,250.53554154968475,241.49085151867746,211.37370554100895,172.04310590196567,174.65318682916438
46,2000-10-09 14:25:38+00:00,223.56079161142335,237.3806492120518,219.630956668486,214.0821772800079,211.36056470798172,215.49720157064985,224.76292229399655,228.20514590925896,223.36405480689726,226.6984705332559,232.08115714399312,,268.88508149489394,250.49734967949033,220.17116374664576,195.28655164082525,184.34327721073328
47,2000-10-16 14:31:35+00:00,214.3034679253455,229.63505707308866,221.2933198325505,219.59672835028562,205.94496485474247,208.96290994910783,225.8118193323205,221.05193553636008,208.32097404231146,223.19451413769832,234.52039975407746,272.5960680075598,271.26512994997057,241.50018381031998,211.97876077243615,195.7713851719269,195.26086434165936
48,2000-11-01 14:31:49+00:00,208.50386657898625,218.4091084362435,217.3878621851184,201.06462312194293,217.8732492262408,208.92522891670475,212.79046086399381,207.07272674369332,210.49893656949757,222.65782810760973,247.32073432333996,272.21699735562055,265.80476696561624,241.34148911516976,221.74768201356983,195.23681808058404,194.51076451320776
49,2000-12-03 14:31:47+00:00,200.84025135703033,220.90652672237763,229.1302163902829,226.4201695131331,212.84101664390928,211.40713591457148,220.85646563209124,222.12090721961692,220.58269096838796,222.69532208024106,250.01393954077406,262.78618613056545,250.09731914632746,255.11431671387587,233.1944431723021,212.54101223874645,211.68610693170248
50,2000-12-19 14:31:52+00:00,210.37928551619186,203.98721155050393,229.99159439828324,237.11221181943125,237.2618106607024,211.77466644396912,213.91636436155946,211.4102896327623,221.70227257946243,236.53554100577168,246.32234893998768,273.7109048000352,270.53379050295507,267.26878237831613,228.31184414568577,189.53153480333597,195.3657536152074
51,2000-12-28 14:25:42+00:00,201.31050973100525,195.97417130095062,214.14860503665463,234.7519140729894,222.68309657246155,209.43649174180032,208.86808586179342,208.40589184678623,209.620426266828,229.0746224879894,235.69773319290317,267.38972538087813,279.8470055998223,263.41429352482555,216.77498328199636,182.82507262437585,175.66864525567595
52,2001-01-28 14:21:23+00:00,204.4436749609564,203.29958286637827,212.851960839092,232.31280140283457,225.06750114957904,200.13774636422184,201.27295234073276,201.53613028447506,211.39370481080127,222.0451849612531,228.1294118781111,248.3809497705332,272.16839461117445,251.78205014880623,204.6082199144476,171.49858065783405,163.40305150717873
53,2001-02-06 14:15:41+00:00,212.87886057071776,198.847608274774,195.63229401502593,,,,,,,206.90924983471638,227.87218030808626,234.85886069122418,,254.2155026469567,189.47848937856116,145.33939487366573,159.8464623049869
54,2001-02-13 14:21:27+00:00,205.39171035234853,197.590664451956,193.29357909548634,217.46213794940354,204.537343892628,202.8383504601562,222.4464915083143,217.4821768614923,196.1050621106612,206.19959135509777,238.26273620063776,261.8531738704875,278.4534328935837,253.69109720666637,192.53392349876205,153.2696722886322,167.42670515002766
55,2001-02-14 14:26:05+00:00,206.7451160599977,205.17633525763918,206.0301982360978,227.003151809775,220.78359163200744,213.0368766176994,226.9545302393371,226.66230604068613,202.84447894886523,211.27469869847954,245.53298161403688,270.78608175077704,281.0043307744958,265.2718035844563,194.93626941078642,162.74778789616806,184.9255534696234
56,2001-02-21 14:31:50+00:00,217.341879813977,214.72185764250014,216.65724168496814,235.49005248055784,231.75075914683555,216.76485583325206,227.5455733646226,225.20578317233827,222.9290949843957,218.60774104083498,245.78709993034073,281.52585801193976,284.7323295783221,273.85957817114735,221.92180769189395,170.5181907859887,173.4957078287456
57,2001-03-01 14:21:35+00:00,209.44051424005133,192.82303752558678,184.07837647064432,194.1107380398073,204.29809203862803,203.6190011919013,203.09246536234002,161.9675246186726,,170.55401868543964,234.18450955953372,,246.89298648903298,231.9683324668446,197.7717715970923,155.37518785594798,130.64862005267378
58,2001-03-10 14:15:22+00:00,197.46544252847963,215.50635739346984,221.96472511213796,219.64152682234533,231.6422159749423,217.47752004825747,200.83197557500523,177.56755537687553,196.00743154981902,199.2535276729737,238.46758197482592,275.93390536506604,273.0689603328328,249.2468497168332,205.0464317878097,164.1744383831672,157.43893579300328
59,2001-03-18 14:25:54+00:00,210.75211682786184,211.5409691077207,231.22502729604534,226.81470207254424,227.89228522278697,225.56603110176513,213.86058761778537,208.30457712905638,201.87529692907077,219.1243244113347,264.3159508289421,288.9250027503304,286.2610112260316,270.85710142522436,204.91976959848978,166.3950849443348,166.09087734935673
60,2001-03-25 14:31:37+00:00,199.67427272634407,202.2468056021306,210.42807333916136,217.67586456924974,212.37362348063135,210.9124980665569,202.67370104011627,173.77409281344842,,,,280.0658761767479,274.54282472670576,251.2771582947172,196.77033650963133,151.35091324295564,137.2012656110695
61,2001-04-03 14:25:19+00:00,204.55399211905967,214.96596467161532,213.15633978591896,240.30797979773456,244.8848823645398,239.2446204018014,212.02004590450068,196.0791719179072,189.20839295483137,219.62013755307302,241.08123528420728,292.217884034051,277.0663776173326,259.43519201161246,206.7280197617081,160.39348301807544,
62,2001-06-21 14:21:46+00:00,,,,,,,193.02989778607892,,,,169.78903293099322,208.48168051628775,223.75650299959185,236.65925426819112,,,
63,2001-08-01 14:15:59+00:00,,,212.4048282853876,179.1395377839624,167.94908079244402,167.29491893282352,,250.20543489439058,204.066503139966,185.13538710776106,187.89460370163175,208.1024197194759,234.65340297300276,262.83180436016136,229.87116886761382,186.24171549434362,
64,2001-08-16 14:30:16+00:00,226.072124551534,248.54645305327892,234.02994394164716,198.60765715796234,191.19447342601245,194.95180897809868,240.082429069935,264.04732883056425,,137.24271190651717,168.10329434008705,199.42457679376318,242.02052885590695,252.31206083772014,223.16043809634485,149.79537737203708,129.20020900464937
65,2001-08-17 14:15:58+00:00,227.82112475221396,245.09146752233704,222.8801560920205,192.40078162215292,192.5842284409761,198.44144124288587,226.42032624770826,255.11452485124468,,171.45450132487548,172.51891534824458,204.63319296942356,232.3391093484318,244.45138588251208,217.3255082387547,157.41196833000276,119.91139191570542
66,2001-09-01 14:30:06+00:00,215.3965440936503,234.9044045871476,217.20550622190746,199.3651410203946,185.58899179558207,196.82330619966524,229.48708454372544,250.2300971391971,237.6386440886748,148.45063107989168,170.06523754774227,202.27427208353822,224.7729712442785,224.6868802910561,212.9969746741201,158.64618531936836,132.00134899572933
67,2001-09-02 14:15:50+00:00,217.3304341709403,234.78418658717675,226.92899135742644,195.4295002558577,190.12831759551486,202.11000163913403,228.33863419342734,242.3755866071872,235.11811874674075,139.85304412985724,175.33903509036404,197.2140889083859,219.3025671708535,237.32271154248403,221.16400943394368,159.5511194640943,152.13197968418822
68,2001-09-25 14:21:28+00:00,209.9998146000162,239.19124436353326,227.42372754849646,203.0035973570336,207.5735516444124,219.4137523351849,227.55625796553502,226.44775859632117,243.23849632309225,230.64379317930778,194.92963832053985,209.62154475789518,223.2434543114924,234.61724588050214,218.88541621393463,184.45602755953968,152.28795756644905
69,2001-10-12 14:23:25+00:00,222.25228165885866,236.925122420102,209.10361032275867,213.82507351169488,224.07562613985738,227.15436840676253,215.28797222927864,230.80369901478952,249.4956638037016,243.59848753202738,209.18102847846,215.52546796825027,222.97272397911306,243.45518316894794,230.94980212187545,178.07201652792662,158.78227896242421
70,2001-10-28 14:23:34+00:00,225.68865864248068,232.5837246239006,211.57893769410168,223.0823784891214,225.1230369109606,213.5621350366373,216.9169708902869,242.27228993369806,271.46066769663776,255.30213045009816,201.48393316437375,219.05878044975418,233.3163454367585,253.7747191245057,221.80210261089582,187.36376623812953,173.31668511944298
71,2001-11-04 14:29:49+00:00,228.15548094987952,245.71218933475797,212.58348452240136,223.94179533539705,227.5467013153421,218.38230140435678,223.22659078476283,244.53773858943822,265.4053864747788,248.7415654707923,208.62249098811125,210.37869799112417,233.88184481246043,246.05832740273382,218.7837865976335,181.59507713051713,172.8405018099214
72,2001-11-13 14:23:44+00:00,213.5462669250605,214.56127768365226,198.81825006937297,206.43952095079155,213.51910291002798,207.28711603823066,222.23201370198117,240.47767696759175,245.8182097734702,217.2810968985584,,202.41311794421796,211.40684895685112,204.7224869773696,196.2205409371779,172.3674749770892,156.31427489797795
73,2001-11-29 14:24:13+00:00,211.7408951376045,213.26723667212437,202.3977550867152,214.08342905001228,213.23384309504362,210.45654877464068,221.70141688498072,234.75418729408526,253.41858253562538,234.6110195118947,212.59178588626267,215.51281925439216,220.146828826668,234.9406033110577,218.01985413441523,180.21123678261768,181.22670277899977
74,2001-12-07 14:14:44+00:00,198.71983066602567,206.14017240677668,209.82482460205665,213.9835539172526,225.90277677656286,215.2800370076197,226.5169260408701,223.5114274861126,266.32701560109876,252.21945559251944,217.28153774300972,210.25353901547865,214.53284578810926,227.29881669936694,203.15699840233253,170.58689338216647,174.28539378812405
75,2001-12-14 14:20:54+00:00,200.46964144524648,197.15088796808055,191.14206350466037,204.45064141466435,213.68370698817085,207.2632035978379,217.8957790541744,201.64670792218408,239.23051837168194,229.39163501952024,201.6903622791902,210.5224569457901,211.52772730149704,,,,
76,2001-12-23 14:14:38+00:00,202.9831065302019,207.033262333527,207.47882627198683,202.03380983713865,214.2640185170152,218.8069968433927,222.0661592145583,226.57883733352213,255.6323192576469,240.46213453041517,219.608942603132,217.7870414952625,224.17868341778495,235.83953697126262,198.32804636056645,165.19460633840546,171.98601572319515
77,2001-12-30 14:20:40+00:00,205.13117420874516,202.66266500087687,222.14246997247528,218.9691738475796,212.28576364998165,211.7656979602423,221.01571748618693,224.2443587085466,262.40436907221175,247.32861526117253,212.32584311325292,215.3289739270586,225.45259237880344,235.43087526559353,207.02438828521764,177.02511522734895,183.98334827519997
78,2002-01-15 14:20:30+00:00,228.83123341195378,208.81565492745682,235.59867510807325,225.73139960622095,224.08764274489712,221.12091314494623,227.35678737827564,236.3132568593968,265.39715018196216,266.9645500542066,217.04591416128895,222.6553919095005,231.82502942701757,242.28162008598787,222.32940771837912,188.76222090074572,185.7046500296574
79,2002-01-16 14:24:02+00:00,221.92902287134828,215.1289242526983,231.77311098709154,222.84267668840548,217.35184964252562,216.60866075000018,227.8853393006904,240.9174662158352,267.8225368620249,260.8744407297519,211.6902165532302,214.99504232669491,234.16549048725443,246.34340118196633,222.90653910312147,193.0722678436756,177.4939868507595
80,2002-02-01 14:24:29+00:00,239.2817626989625,238.704508851207,235.82000022669212,252.94257511928467,241.17326907080258,226.3602443870621,234.98701526216934,239.32979057761594,269.78065950135556,280.6352997343303,238.2646718407235,225.82318178293727,239.45348895329118,258.91015643039105,247.31719218674405,206.4886010916229,182.80919262162018
81,2002-03-04 14:19:39+00:00,224.17693836215904,213.95181311465535,225.81067142460472,252.52684774749957,243.67454205065843,209.69760786403705,215.21350539719148,235.5488842903775,244.11511647394357,236.66043458171413,231.74615384818708,220.72542518210906,230.95907799769353,274.7616794655539,236.59742885735017,167.58203377852044,165.89047737232713
82,2002-03-05 14:24:35+00:00,230.25618740986138,227.18858145876567,227.6921257084059,254.93905365019242,253.18234115160772,220.94481846365568,223.59343655110527,246.60142659971083,255.22919444478316,255.3240433066403,241.2470230014128,227.97365342655368,239.74240366465932,273.8744492847787,,179.1480458074402,165.88576263398687
83,2002-03-20 14:19:30+00:00,211.7488093362885,213.9364896533677,218.29911864241134,256.1480504492743,238.5145203920186,218.48067298487928,215.44375127243006,243.93931381837706,247.84577304891414,235.5685492813326,230.11159448683154,221.4830682161692,244.50121957866423,268.5194222166415,251.41376679257826,186.98976400154478,159.74984254451795
84,2002-04-13 14:30:15+00:00,214.65652237349468,209.9124839480112,215.31037300502277,243.24058782451195,228.8870884885408,232.1616553023076,236.9056880681382,240.1987010614825,243.44703476669164,243.67725272985524,231.62149234444735,241.73806826224092,260.1990502125756,259.7592879501847,229.9084711805496,189.32414286814557,186.86846197281199
85,2002-08-03 14:29:39+00:00,212.3016710089213,210.29189942336612,229.9998249787146,212.41414046166838,221.7657155514748,223.31037577143914,,,,,,,239.85180825968425,227.5548185725306,209.58983239044358,166.78596981685564,
86,2002-08-12 14:23:26+00:00,,,,,,,,,,,,,,,,,
87,2002-10-15 14:22:59+00:00,224.9507737657829,230.7669831313242,222.94184072156045,218.13162587753632,213.10298208934944,194.15963996386142,215.67956609295558,223.7888335005178,243.05577156876092,214.09273162878452,,171.93223864299807,,234.25019475707103,219.56339018251327,,
88,2002-10-22 14:29:14+00:00,243.73219444646358,230.58302424476176,229.1892059788267,230.08663645276795,221.79542744178266,207.29048848756247,218.65709187532875,238.549301696795,240.5323629703325,208.05017700029705,190.53703987141608,205.9564488227815,220.97396079552541,256.5547258256228,236.19347147988842,179.51577285329003,174.9026493385698
89,2003-01-03 14:23:36+00:00,,208.17205916142805,,207.44853146175174,208.63318214267767,209.8610107607503,245.65452206330832,274.6944539038326,258.9434342267785,187.6116181895031,182.92691852161397,199.54361323994547,215.508654428882,248.58628050663245,225.86872754002843,180.8496778377258,169.79071232632336
90,2003-01-10 14:29:48+00:00,212.443177141293,216.53915058390047,243.8005338560475,209.24766427856446,206.1162238835526,216.26626301998465,246.00809587111843,271.65705633648156,258.8035305984416,207.76947424529507,189.987287013169,202.42474207795598,228.8249404542156,257.8630282317351,247.3248702548209,191.87304408915145,180.80456655274978
91,2003-02-11 14:30:07+00:00,202.06056786066102,190.8358221107339,191.1209566779554,196.2511478175104,202.1228370002893,223.26428929664579,244.02717886988967,239.83517827106397,228.50948647919697,201.42714000281526,182.2015118913893,194.3883236549816,206.70900233279292,233.78152280275688,216.89582265602826,183.53988999563822,176.9671767341073
92,2003-02-20 14:24:20+00:00,216.93305358005327,204.60327845304354,200.1847552759707,207.99635522245447,219.61179358493902,236.2718419821022,249.81634346983142,256.11843167801936,234.52762363018826,202.51503596929322,202.8404346623001,206.2552499889942,215.99307743043184,236.2422775585519,218.62226193404356,195.00008650254432,180.93095809909835
93,2003-02-27 14:30:07+00:00,211.85899476809846,199.54553271266855,198.68842499295022,191.40173666316034,215.28429869014693,237.18091589298265,234.53484810109202,239.54479776659932,227.6461631869713,222.7108279997707,201.59989079835762,208.5474308885386,200.8941133669039,226.53091820342823,209.84730981096843,182.8672541987248,167.81831477052188
94,2003-03-08 14:24:24+00:00,219.68695783303383,201.5578230796121,190.06430053359873,188.81434903789363,,,237.50713226748513,241.76890959240347,241.19802864599873,227.16781367766436,204.07124368506527,200.27289943937944,198.21327707934935,225.91329266789205,210.67389415849965,184.11949151344834,185.70458327312875
95,2003-03-24 14:23:54+00:00,242.94141238919414,203.05676493060088,179.06034720634707,178.50846973856264,205.98864359768905,228.20357840755725,233.9663291268363,212.99972906045355,,,149.07447582603493,164.09467196121153,,,176.73778529507342,135.51150213263807,
96,2003-03-31 14:30:09+00:00,221.79475681884142,206.87976152497964,188.25806646177782,182.0097900350945,198.97855043518936,219.91363269301667,216.21270794464127,,,,178.76310714484063,202.82274514946207,206.80806079809543,214.17036641933055,197.29775717861253,158.23561181188776,
97,2003-04-09 14:24:25+00:00,234.1894561643829,235.19459890439833,199.1321571785301,,,,,223.61028945587782,216.449417698875,,,203.48695350448924,199.7628980005425,205.42033610249374,180.51845331713017,163.20582537028324,185.62205740563684
