,dates,nzd0142-0000,nzd0142-0001,nzd0142-0002,nzd0142-0003,nzd0142-0004
0,1999-07-18 21:58:25+00:00,141.0749474265888,149.37153273458807,139.1358620645538,,
1,1999-10-22 21:58:28+00:00,161.7539696350007,161.42736795862572,145.5337308158053,147.5182836839478,167.89965299334935
2,1999-11-23 21:58:23+00:00,159.01413797622894,151.37668529829472,141.27081013039532,139.17917725841397,
3,1999-12-09 21:58:33+00:00,148.85037022533845,152.89350288974262,147.79377717369158,144.21276202172487,164.05639100360924
4,2000-01-10 21:58:28+00:00,150.3796292262804,157.39091564861326,156.84323092059836,163.55888987116742,164.77292601504047
5,2000-02-27 21:58:16+00:00,,,,,
6,2000-03-14 21:58:11+00:00,162.41671432378163,170.00763214813202,166.9784867649906,169.97334074904956,172.6656146695705
7,2000-05-01 21:57:54+00:00,161.48271755015787,169.57852594953326,166.1192036667162,167.4307009394032,
8,2000-09-06 21:56:22+00:00,160.1931985499805,155.51620843874935,153.74429775208864,140.46941795163727,166.41896799902176
9,2000-12-11 21:56:00+00:00,,,,,
10,2001-01-12 21:56:06+00:00,145.905709469371,152.54702801074671,125.38605527596084,147.78436896005496,165.88293189766378
11,2001-06-05 21:55:16+00:00,166.89775266122578,171.3247062718316,163.11212424879895,162.02034020375163,173.56519933505544
12,2001-08-24 21:54:24+00:00,162.30845796723565,157.85402669222103,149.13288133900008,145.29027071904562,159.5083472534109
13,2001-09-09 21:54:12+00:00,165.48662499811675,161.94507316345005,163.01773497172306,151.32231422039288,174.12918715386166
14,2001-09-25 21:54:04+00:00,167.97964391488708,162.93803248242602,158.06760892026512,154.94168305324737,173.0449839860572
15,2001-10-11 21:53:46+00:00,166.9901112668713,166.0913854137976,158.29097252085057,159.0008367312791,172.04059076808414
16,2001-12-30 21:54:13+00:00,154.66923321474638,,,,
17,2002-01-31 21:54:26+00:00,155.912153238712,167.6475711809372,159.6945449476503,172.83379835522513,168.41450688731842
18,2002-05-23 21:54:18+00:00,163.7736369926345,166.36569973829575,164.95111539860414,162.9841080912657,179.07150038340674
19,2002-08-27 21:53:36+00:00,168.1673341498016,168.793098007268,163.86766586797026,165.99507398762415,178.38501370173307
20,2002-10-14 21:53:19+00:00,169.3746582936052,169.54445557708877,166.30540075000323,166.78065825341588,177.43339534905905
