,dates,usa_CA_0042-0000,usa_CA_0042-0001,usa_CA_0042-0002,usa_CA_0042-0003,usa_CA_0042-0004,usa_CA_0042-0005,usa_CA_0042-0006
0,1984-03-23 17:50:13+00:00,206.08061573614216,210.11480441272244,197.48814693956882,189.36900066740392,184.84470285204927,182.0239385299725,179.48020382414978
1,1984-04-27 17:55:52+00:00,197.67246774248866,194.56206597765544,184.0435526737952,176.87364049519175,171.52126867517825,170.8378378785518,166.82310239315905
2,1984-05-06 17:49:52+00:00,202.89776654067396,197.79279008948856,189.240895393515,176.62000280053718,179.0145917119698,177.82071501905065,
3,1984-05-29 17:56:43+00:00,203.43990248981086,192.94083933747442,185.8672947471657,175.1318828598041,170.44223257057683,161.7989327435804,165.16579390453714
4,1984-06-07 17:50:43+00:00,207.19230472546568,,,182.21416157989898,185.22830036300536,180.29559045217184,
5,1984-06-23 17:50:58+00:00,203.02701496683477,198.03002104888515,182.43817995033368,178.0377304376123,175.77962154123068,179.34634458435738,172.74954662305598
6,1984-07-16 17:57:29+00:00,206.9437003003731,204.1120563764681,200.4427176000383,190.40741200708624,193.8491862497517,189.69635726288644,182.15107538905318
7,1984-08-26 17:52:34+00:00,175.2076643321581,171.56957846078578,166.7631183031201,168.44327843323725,174.1607329819998,171.90826001920175,174.41688158854384
8,1984-10-13 17:52:38+00:00,178.47609060887658,171.33790507299418,171.12866210980798,177.17255195146734,182.26258984420247,188.30008840432137,188.55265098328303
9,1984-12-16 17:52:39+00:00,162.5592961039868,185.9265256231592,183.83446887263972,181.87493423955956,186.1684321083062,179.24837630820497,185.02415652542376
10,1985-03-29 17:59:06+00:00,203.87893602948424,202.02804696815056,188.98750883349814,182.00842496179163,179.96180645200613,172.71283901725135,182.2132549527309
11,1985-04-23 17:52:47+00:00,201.86796638257712,193.626107310163,183.6913530571504,179.330170126479,183.33245936979586,188.5403688183834,184.6709119940326
12,1985-08-29 17:52:02+00:00,168.45202588594415,169.16255867929263,183.31617995553233,176.0745333768446,184.31699007136027,182.79277110107677,176.1600167504382
13,1985-09-14 17:51:50+00:00,174.83098444754563,178.90336722264448,176.98257495372238,179.54826248394954,179.5935980454572,183.97231110354363,187.69675601283996
14,1985-09-21 17:57:55+00:00,176.2887200751743,172.2898184145811,172.09596476923218,170.92123144753126,188.29863224402567,185.0523477976585,185.27865088383442
15,1985-10-07 17:57:46+00:00,163.27948497188905,163.8977441747839,166.8192802400352,170.63604501664764,178.8338902084547,168.2279720995761,166.09797037139643
16,1985-11-01 17:51:17+00:00,177.32336526757305,182.4875335917519,178.56704967106248,176.4421030611498,183.92488490706654,180.45178892627192,178.44961757663094
17,1985-11-17 17:51:01+00:00,152.5575568781565,167.15255221997654,173.28655043884467,179.11432279803162,186.50275838302917,185.97283967276894,184.6936048356627
18,1985-12-10 17:56:46+00:00,174.40880692345988,191.11656764927807,184.77936565569127,182.54298331321684,182.62366720744194,176.28168826409296,181.47815041983228
19,1986-01-27 17:55:50+00:00,181.3393005806621,194.17934125048026,191.24544789015488,182.6219660853046,186.33638222739478,189.45289246625686,182.23117615719264
20,1986-02-05 17:49:27+00:00,171.3965325702618,189.6972919021647,181.62545968813492,173.68468978034446,171.36876500444504,173.1802871016111,182.19141014538346
21,1986-02-21 17:49:05+00:00,175.86744306076864,189.43050653353794,186.1598994720794,175.75075358171202,170.29732974179097,166.27052176816085,182.1688102373924
22,1986-04-17 17:54:06+00:00,206.45458402200433,206.57693668999138,193.03793410863258,185.90371472124843,181.02663113999913,169.64412505040184,179.50489618593195
23,1986-05-03 17:53:42+00:00,201.74631874709615,193.71436668857075,191.17514019810847,180.96035103016754,175.07407173675296,162.70999398537867,164.44806479896224
24,1986-05-12 17:47:17+00:00,201.66954580367553,207.15647318443942,196.4904126896057,186.27601519883237,180.8404650493431,173.2901772819705,172.49366346289457
25,1986-06-13 17:46:21+00:00,205.61269883727732,201.5241807133553,193.73500360772493,188.63824606921236,182.87956526876036,182.66001646730328,182.06058970523682
26,1986-06-20 17:52:18+00:00,189.9298619949277,190.2601448725752,186.7323981482424,184.18905769408585,183.08707698415466,179.98308938847492,177.88159606393722
27,1986-07-15 17:45:17+00:00,188.90154244650324,187.51291012632768,192.2807460069037,191.62448723367774,191.44855618621693,186.49721510500882,185.76433351958528
28,1986-08-23 17:50:03+00:00,189.26136842581036,192.46642245615615,187.68324363527051,195.59946033115185,188.74643059637867,188.3353177288012,182.30248160150524
29,1986-09-01 17:43:32+00:00,184.54709029921509,182.79539849027265,198.49292264009088,192.49808976415494,189.4343077251927,182.18090378657078,170.66120888770695
30,1986-09-17 17:43:01+00:00,187.71410197537296,192.79409884234587,193.35989629996587,196.45097278574207,195.58623196557147,191.90502588631279,197.23396293642986
31,1986-10-03 17:42:31+00:00,168.52020834340811,182.18227473001713,182.93936694069345,180.02615380425073,180.91409572501956,168.94160277667447,165.54097709978083
32,1986-11-04 17:41:25+00:00,173.80672449956924,182.1949182489638,185.1761869330357,187.5603442833949,183.1864512104084,164.57594876532622,171.71334184916947
33,1986-11-11 17:47:19+00:00,189.70495729663665,198.95053450171628,207.13105495464674,206.7460872548217,201.4507254999546,193.58335046982415,188.41207563045174
34,1986-11-27 17:47:00+00:00,177.8364409372424,201.31347072448935,198.2403206520812,202.58407975845154,197.10335973213014,187.55345937547716,191.20292181816797
35,1986-12-22 17:41:34+00:00,153.31145752369488,186.09541241774002,181.08901879415777,182.97200122766583,173.8259398529974,170.8897270844152,168.31094683521505
36,1986-12-29 17:47:57+00:00,168.0489903806504,189.86167791867945,192.18183337186952,189.37777826312077,186.28841359932224,172.41992440027371,179.01863096824968
37,1987-01-07 17:42:02+00:00,168.29758440071396,192.394104476101,186.1281661575448,181.95833996384414,171.73664887337998,166.77350474911592,168.37543202675508
38,1987-01-30 17:48:54+00:00,173.39023256642707,186.14811033782667,180.5592738198402,179.0562318879406,164.10947043938532,,
39,1987-03-19 17:50:45+00:00,204.95027123717261,204.18161270935758,192.64144884179422,182.2860083379578,171.15385180476898,165.91386844291156,166.86847035297347
40,1987-03-28 17:44:54+00:00,207.06950170235964,206.76533908985,194.3591464585002,188.33361467841107,166.50080228592736,158.9854348951754,167.09648812106616
41,1987-04-13 17:45:26+00:00,202.24607013678047,202.48873054245823,193.78398541300902,182.69165700456625,175.580252546705,160.63304800827515,
42,1987-04-20 17:51:50+00:00,217.91531551909827,213.16606298214055,205.7300868505363,196.77724877167708,182.11779804534666,180.31925012332925,
43,1987-06-16 17:47:08+00:00,204.29228590095838,193.79754062016326,200.1655255036707,196.80800012659523,194.28485612690278,187.2691335542557,197.1661706658268
44,1987-07-18 17:47:46+00:00,192.2858030874845,186.8604908635707,189.54222001082368,188.5629827483731,188.66013153797405,184.65577350899343,182.04102984745663
45,1987-07-25 17:54:08+00:00,200.21716063112882,193.70167920245825,194.37457194667513,193.09734387411623,195.4063984406376,189.18922844269858,182.07922313127128
46,1987-08-19 17:48:43+00:00,176.39960343500448,177.52359365850702,180.0639765527133,178.63266456925138,177.81752669359685,163.70511286347653,167.42399481986004
47,1987-09-04 17:49:08+00:00,179.27811731310447,179.2488018735252,181.6939671213546,179.94326246177957,171.04304935382658,165.15875633288658,169.2436361174578
48,1987-09-11 17:55:29+00:00,165.33061131875576,174.71162555532507,180.83184536495338,176.75589233168571,175.25185324745937,180.91086686934887,172.35886991212982
