,dates,usa_CA_0107-0000,usa_CA_0107-0001,usa_CA_0107-0002,usa_CA_0107-0003,usa_CA_0107-0004,usa_CA_0107-0005,usa_CA_0107-0006,usa_CA_0107-0007,usa_CA_0107-0008,usa_CA_0107-0009,usa_CA_0107-0010,usa_CA_0107-0011,usa_CA_0107-0012,usa_CA_0107-0013,usa_CA_0107-0014,usa_CA_0107-0015,usa_CA_0107-0016,usa_CA_0107-0017,usa_CA_0107-0018,usa_CA_0107-0019,usa_CA_0107-0020,usa_CA_0107-0021,usa_CA_0107-0022
10,1985-03-20 18:04:55+00:00,248.85186659887742,248.80135779374663,243.1792535170432,241.14829501077438,248.01555770980724,250.65493532626655,245.8174199637754,248.5406281863741,236.68491795896736,237.48355990104403,237.42781327034825,235.71957773232808,237.21036528950842,236.59563014347455,240.858404360067,253.086781133326,244.61264843906767,257.376426960357,259.9929169203935,256.79263496066545,251.59835487357157,239.0791277553789,252.48469109940055
11,1985-06-08 18:04:37+00:00,254.86360912468254,245.27101173704554,242.74855354063718,244.24243306347293,242.6961251643682,245.40080296343356,245.2931724556203,238.86518295628957,237.91335173316426,239.78671498924083,232.38744779126563,240.3939246275534,233.77116578454877,235.35931884584843,239.0395304726177,254.064085299861,254.3122379142952,264.0762837201149,267.5672343353759,270.0642607771247,270.03290775584423,255.67407729113935,256.08674017061963
12,1985-09-12 18:03:49+00:00,270.4039667251488,262.33198628359514,257.62483587526106,259.595855643354,260.7648909827862,259.7547520400824,256.2908470822743,253.32140179545308,242.72958734194242,242.49682547799353,243.13768799085327,243.07856555295834,244.7493276240361,244.93836362137455,247.72551400583689,260.6104550071304,261.87478451878354,266.9347428595795,272.08202400114664,276.45230545273455,275.6056584864273,268.98310321641003,273.751513665334
13,1985-10-14 18:03:28+00:00,261.26515447139366,257.0867986980774,251.90422677358399,247.0357687581654,246.7621153585354,246.83137409453929,240.45931006551956,241.69970002977269,239.2268627637545,237.9388200432855,241.17079755372743,242.58281773378803,242.44572401370613,240.89343670779357,243.35203439075661,261.82270666996067,263.5673501035361,264.73923320551717,265.3796287934166,283.66673420116973,288.9740095250088,268.2796798037425,273.595027385063
14,1985-11-15 18:03:01+00:00,266.38323392429635,263.9673588495985,255.56617202840303,252.92134313095858,255.14031599576285,255.97074003458258,257.9736787675854,252.35266469416987,251.31761121246797,252.09278057154324,252.47769194726803,248.91009653679862,256.42782756550565,258.20691449839694,259.9846298226672,266.9262008904892,265.4446763636614,255.10385231243046,279.07822272178555,290.5622284271324,290.1204994884404,276.1131650191379,279.8776721660825
15,1986-01-18 18:01:49+00:00,253.49396009007052,246.68821709057354,244.030123476261,244.77998237630277,245.50163659915253,252.39027730087932,249.187431876843,247.70917330087082,245.76397929227147,245.63234032552342,243.14968840697765,243.42474066667117,238.18940349449824,244.19870554131535,248.252400966707,255.89788324796982,263.02938611327863,267.84030660622653,270.3772131919875,267.65972238955607,263.27504584884923,261.1629007623679,269.12528118430333
16,1986-02-03 18:01:28+00:00,229.49935600383685,228.4254279376922,226.5216850142315,227.05476921625643,231.73995076079456,233.4339782546594,233.7993409166285,234.55698429349764,231.1416682986526,225.77197485394646,227.16792922972624,229.38175188934744,228.26012862019599,232.7518828849334,234.9691890912993,248.49293884359787,245.30429680114972,252.19203326120498,251.06850887529578,244.61547861991264,230.42537784313635,229.61052160286658,244.41661516489643
17,1986-04-08 18:00:05+00:00,258.978397964537,249.8087711812824,242.54281690726967,247.50721315034068,247.29227083072945,243.56586549673435,245.2348293303575,244.8993808399143,245.36200071356905,244.72682896637605,248.04570985297437,245.2068830480399,249.48172747786504,241.09145765602315,249.0361639705872,257.5173599453309,257.67616966803286,281.8401201471828,285.61859012528913,281.56149388262895,275.16112262334144,280.8463532091181,275.78339503705524
18,1986-05-10 17:59:18+00:00,255.44777073641546,246.1016691278054,238.56658825142557,241.31159328107967,244.2705807521754,243.00472663178442,245.72146055500073,243.43755631062336,238.48109914575497,240.2149660804048,240.63836224067342,246.4215231842996,246.8589199082337,247.61631386436926,254.5128186355711,267.6774441586303,273.6659761934531,280.25951135988015,277.3586136827739,282.406951502736,272.8238259989898,265.2813669368668,266.74809466431
19,1986-05-26 17:58:51+00:00,248.12367162987755,242.94245470960624,233.2409448625111,237.23101724984858,231.5400691076426,,,230.2540309241129,230.30022353184955,231.17353351978466,232.64507472780187,235.9858220156392,237.83332836152397,242.91896477676687,248.02721254095536,260.2700044915226,264.6125217240688,269.7504390155176,265.4066152671574,258.2205656778089,262.0068533504703,258.5598600368565,252.54516234219432
20,1986-06-11 17:58:22+00:00,256.6766821865651,247.16061343740725,236.5547793265756,235.8878891484584,238.51728794086557,241.78712287297023,243.5713713596267,239.51181451093004,237.84855283422252,242.34710410060995,241.91586602058484,247.37271601981303,248.43074394366548,249.57092207431234,257.30926703409074,265.70740388153763,265.47784118318157,263.3782840869772,263.69389305772756,258.43283723417085,255.78925578959422,252.21068200475207,253.03789351846908
21,1986-06-27 17:57:51+00:00,258.9136220026299,248.73680096900114,243.6597908712212,243.30980266464184,244.90405695794243,246.28910805561364,247.7499929587073,242.69940482001556,242.42073997856556,247.38826728645026,247.01115804894607,250.2689142739208,249.89938843681074,244.96722669910434,252.6492503023248,257.58389796149055,262.15578312360435,268.07417410846,266.61121835117666,264.27419142426453,262.50922050772994,258.70782268510067,259.2406163033664
22,1986-07-13 17:57:19+00:00,261.0011763876987,253.7971038484889,247.76602655895624,245.868040876894,250.59499999194458,250.81754685853994,249.3248197161582,246.89399605484817,243.56378968404795,239.9928400229219,244.7584500448943,248.69729915965806,249.85012977941085,248.14907807768677,251.5575949741642,256.9513447050762,262.18816798589455,267.96839223863105,270.08917307295366,269.02057623768013,266.1976508014269,254.12355282094944,250.60544610255107
23,1986-07-29 17:56:45+00:00,259.93149084655664,252.82278527714496,247.14743575433738,246.82827055062864,250.98595777426377,254.89100353831003,247.56859824715747,248.7028109544575,251.24236539035564,249.54711408372154,251.62208142762498,254.79524200317366,242.3287398441303,248.75646550388495,250.24031136938171,258.7779232588319,263.47301340005237,262.0247015361453,269.477815468413,266.3456454430093,265.77713927525656,260.6289533197591,257.8665575180044
24,1986-08-30 17:55:34+00:00,250.34186360283763,248.968740588093,243.2664680903203,240.8215315463563,243.54686739734018,244.68819244283148,242.99666459158763,243.27792544797367,240.44030259115885,240.2736471281146,244.99561584297962,247.00348629476926,247.70886631737733,249.9120430187317,247.03236269092181,260.66025754378535,256.8928782238397,261.5609871660623,262.57314235452685,264.42456299193793,259.4193182633696,258.77843607985557,259.51905686555835
25,1986-09-15 17:55:02+00:00,261.70930891605263,253.29620591486616,248.29945628421206,247.01008025858766,251.02327756636194,249.03190646471845,244.290812571188,245.56871338116184,234.74726812570037,243.6556437615434,244.71224976091926,244.00583705972832,247.28394815824257,250.36378207827312,250.91151913055918,259.8769551755718,260.8261962377735,264.0542221471312,271.3513563061164,271.53525723652297,268.217376460605,258.68255267267676,262.6063185164299
26,1986-10-17 17:54:01+00:00,258.46589783395626,254.08347617066696,247.3189684261902,244.95447717848864,246.95180121532627,248.59814637369288,246.86898818337536,246.56496778947277,243.12912792542488,236.0284363739272,240.88793102524417,239.71950937193415,240.8114261510034,244.6700198657095,244.4308057534745,254.14710243282303,254.2176926862555,261.458361091366,266.3786158413552,263.52585503540297,260.3951293876513,254.7148901464693,257.65385133724016
27,1986-11-02 17:53:27+00:00,235.0981602715685,231.32854555219117,228.8064162779417,237.0671916591973,240.4427406384185,252.71209595826852,245.1369386618401,246.2608758236487,244.11672568088557,248.74917374283797,246.83078794473863,236.24210369905697,242.11766682810443,243.61873136406916,222.13063983945338,228.59172026771415,228.72259748837067,256.91576304010124,247.55315107222572,240.45754404773757,243.33895945140426,251.4553683475281,249.75870848387785
28,1986-12-20 17:53:28+00:00,257.54892779531303,253.65975884798178,249.9926924777314,249.12540312820406,249.10275540203915,251.83597690525153,249.3271679992259,248.0417110123916,245.14287282378345,250.59661816702868,242.7507302806049,240.84784840110402,243.0814373106853,247.39324590154771,248.62841479701407,254.07239885647755,258.98787921391414,262.43276811894896,254.30159235987222,245.36518713084192,236.1603973484195,240.75714003394828,250.50642572899858
29,1987-01-05 17:53:57+00:00,252.90993535757863,248.7428279829424,251.44746631411562,247.8644970165266,247.24198582731057,246.29625789321588,252.15112585458388,249.83730939662195,246.11097666934356,248.5493407975064,244.52655950849257,244.37472784595394,238.67245791342822,242.84092552727472,247.1169260898537,251.59434737843543,248.40743993852695,257.00393183970493,249.22204977460922,237.96453786358748,235.23590277370602,236.61988091238416,244.82509747807615
30,1987-01-21 17:54:24+00:00,269.0663503992669,256.46292265356647,257.0410424421707,256.2152663205627,252.28117687977556,252.45673625490795,256.48113687009203,252.8638748997631,253.05142420673243,254.12864421937303,252.3152366827891,252.27038216475117,242.289829048368,247.89730023008212,253.59291499888965,259.0001140502401,253.6719835259617,259.22383818435026,254.87483470092565,251.1975261519662,243.68935649071682,248.81733035009862,256.65270953739713
31,1987-02-06 17:54:58+00:00,254.13719669425853,247.01652644938773,243.3963723836281,241.30540054853307,244.8128838485254,247.11397291874704,244.61049564896538,240.40587113497705,237.02295681859357,240.00508085216217,237.41195879100536,239.3289875736885,238.79073594743505,239.2626476953865,236.96066221840906,250.16145931232745,249.77843416357067,253.42236865914572,254.72745711701302,248.50133718531583,242.9890737403841,233.8937534571391,242.05620079112774
32,1987-03-26 17:56:47+00:00,258.1904421026077,252.28809633654728,247.4219943098384,248.90088201765678,250.54523399648633,249.0679175548288,249.64339271940153,248.72972548028443,248.35617085367565,249.30719092737232,247.48379349568262,251.42510668896608,248.26999272930212,246.22648694189147,249.11500276757505,254.44692092742065,251.8238866078878,257.99777025339023,252.8453444993025,246.58901464826204,240.35926840174488,236.73848543479625,242.45320029939023
33,1987-04-11 17:57:20+00:00,256.19735458821174,247.72756804577276,233.86709136566193,236.46208065607064,238.98744621859205,237.02162340662574,237.37332293632699,236.17819041573165,233.48756989430004,236.04756102328028,234.3893166454596,235.36556388603879,235.37787292648636,237.0483782624606,233.20625360033264,249.92743590440153,247.35473768528675,248.55210990343267,236.4217208816422,236.5515831206079,227.8312112784137,226.49188428573908,231.75037578829873
34,1987-08-01 18:00:08+00:00,268.50914228929366,252.54924334418996,248.44275863417758,249.1547005069442,250.11618498882694,250.77574923572118,243.47134771884726,242.31570835599842,238.48216544891204,239.21779852147415,244.40862820033564,248.00624444871406,245.5083540714317,246.76390609598482,245.07375138522607,258.30526276925895,263.78348728337016,257.4376961161113,260.95552538314,262.2084848922269,261.5611437942122,255.93523008803405,254.49596641657786
35,1987-09-02 18:01:03+00:00,252.31678811914543,248.20592622715236,247.05870165361992,246.56118996047567,251.70426428182336,254.94911800321972,249.32055824906686,246.8923337755765,246.15455794230965,244.0188785344409,240.72868156281788,239.9685708105533,239.801433317996,243.6855873938807,245.8176433127775,249.47738857296923,252.04305226975046,258.0159129624191,264.6403460978178,267.4943242961841,264.55414412897477,259.8986824445147,251.91998921472083
36,1987-09-18 18:01:26+00:00,261.8613793155123,252.58497336231926,248.17458934438395,243.2317825930462,245.91465220338014,247.59370108700892,237.06247994555568,236.08665445256972,232.70950168597975,224.00482125506758,233.80405227965738,235.094871400542,234.95941108906945,231.8483857946446,233.71346997414207,241.5976251901744,248.71219375237047,253.47432730121128,257.26655667532737,253.26089005961117,251.6931827497187,247.1771456207541,244.02834684624273
37,1987-10-20 18:02:03+00:00,260.99671879054017,255.33825814475748,250.62402175736872,250.87683391698144,250.88314728404782,254.07225031918745,252.58966189207885,246.45795888313464,236.6369983896879,229.89012964355592,236.3123492073949,236.3448073806178,236.57451461874712,237.01468723969518,239.37078382990066,249.62511351970687,250.9695526974778,256.9625245703312,257.6390288175461,258.12397911453877,253.8275457370114,245.92182822202238,246.9423164661753
38,1988-03-28 18:04:33+00:00,252.0319201656945,240.97843944423624,230.91183816955333,235.05808935274683,235.09701801897225,236.27272680808193,228.17762177939673,224.80191125824493,225.54020292913583,227.59289741391206,229.07177436800814,230.0361189344082,231.98054365268777,234.07099631065932,239.02608930299695,248.53155502536512,252.2853357760166,260.675355637323,262.60826130461265,263.7004640788924,257.48921511661484,258.9882332381633,260.95005300101906
39,1988-04-29 18:04:42+00:00,249.91401204944393,240.50468518968609,235.8473179386997,237.6199758779144,242.81148132806211,234.68097688829016,239.44312317790965,238.29849946191501,231.98217886176582,232.57123587013888,236.97796506731106,236.10687305438015,241.3074618742904,246.90280849470793,248.38386952985118,256.7592940044167,255.7243461556869,257.9920134190744,262.49325475821223,255.30946266765636,254.37087552168256,255.13083676248374,266.46326287686543
40,1988-09-04 18:05:18+00:00,261.46772514808833,246.81439891254072,240.15222284727997,240.7540904132664,242.49925019535206,244.7583200923158,238.20662824564744,237.42855109101524,235.87668631245194,234.85709418180372,238.6456985333139,242.17949879239447,237.34392761445926,239.89777055223163,239.61932546198165,245.68190503236028,249.66778811183758,246.72346243342488,247.82306848414348,250.00133313006748,248.27079689931833,256.3021182764508,258.70049061285437
41,1988-12-09 18:04:56+00:00,259.94303887258775,256.1091496993379,251.21242405901782,248.56792880527092,251.41145255729143,250.97764571504084,246.83782852778688,248.92564681191593,241.76463251762647,241.91245166601956,246.74679118920906,246.99489990682196,246.53622624608025,247.0767473664766,249.76705689413524,246.2160181922422,250.84386801779178,252.3954046565238,255.40010964506365,249.3157603774901,246.82543681459435,249.51379102886509,256.9414858442756
42,1988-12-25 18:04:49+00:00,257.30702530883343,252.74844398175765,251.6570734979887,248.88157590789953,245.23059763159725,251.53571778070784,241.04971201959944,239.01121135913422,238.59939825865388,235.5323817001295,241.63085347077933,235.26060099465346,238.13293255440456,238.26769458527497,238.10439975252282,249.10015579025531,258.1429558727836,262.4771197642759,261.924169718042,259.8825528831387,266.7157387596122,254.56958934028427,
43,1989-01-26 18:04:28+00:00,268.4810955265862,260.13538447880984,257.08547439118564,249.5398751628523,253.52940869441446,258.45328609680104,251.66593134614783,248.61345822733304,248.0877497948371,246.62024567871023,248.19080429055245,243.7734141540963,246.21224110414565,247.7834547693997,253.00053826055074,263.7239506563708,264.83605643448846,265.14645265301743,261.97726798144726,267.75299422610277,275.65459641260446,270.95556281303726,270.68723675649284
44,1989-02-27 18:04:19+00:00,259.67630671337366,253.0433725671687,249.01030796509238,247.67018206874369,249.81860840456025,253.77601772004786,248.85480381815776,244.03121673004247,232.9131693067787,227.51313765596473,230.6665866318713,227.4941270691227,229.26457834911034,231.90663151155977,235.22617945503893,244.6954569676021,247.19579696391492,255.49625462684432,259.622738597052,262.34580374160055,261.46616226563225,259.82878583223635,264.71839856711847
45,1989-03-15 18:03:46+00:00,252.0127905771399,248.56898047224115,242.99868644767258,243.49913935953717,246.96165150103212,245.00553530848916,243.50176252054527,239.4899048627524,235.3057193260108,236.1722408015323,236.59439951355495,237.8580164226804,237.4472199940616,237.33747318225568,236.88460336488055,248.1659076396347,239.37201368871766,247.97702015485993,253.45234990313753,254.79304555585554,258.42874269268805,255.69580178094543,259.2157157111754
46,1989-03-31 18:03:31+00:00,258.75060391907203,249.6195104078489,244.42757890123505,243.52107897262837,246.39433544695987,250.23050915488886,247.68513016696411,231.51426019027932,226.44918685811047,228.3865308498611,230.26188133405867,232.69840184560442,227.56521611164197,225.84256272562448,229.98486055154257,239.73078872855473,242.4878125545193,248.91492038756394,252.24944067807672,251.0840728714117,252.65173020969422,250.93094146418926,262.30467768278396
47,1989-05-02 18:03:17+00:00,262.48625349166423,250.30051976366414,237.63088567457936,236.4557711569761,242.97632769177375,243.08894901187605,239.91358220341536,238.82671923350682,234.1624763161644,237.19430463611218,235.794643421911,234.80658149031382,232.88356836801066,230.26195911722564,237.9486606429468,251.7686333020567,251.66122791061724,260.3843239856466,261.8792580455367,268.03765023547106,267.2340477438213,262.50596380963225,270.33183706469356
48,1989-06-19 18:02:19+00:00,260.3680864515819,251.15054078642964,246.48391567489347,244.57196595494258,246.69298618012525,248.23585404506014,245.01573870456943,241.51916193329149,236.7380479317817,241.83283686634564,240.82563344641127,231.83791219480227,235.95689671005854,237.7621925220893,242.14419676786363,248.7843608331199,244.63989660516526,258.70935483426314,260.25200973724816,265.653064188476,268.489700972045,268.92495750149124,264.8725559686993
49,1989-07-05 18:02:04+00:00,256.43411896140975,248.49752672670263,243.30795038655992,242.42235503375323,244.47315923760397,246.4038698046431,239.74902656534243,236.3095741010202,237.4695992893247,232.4743926744748,238.82990767784634,241.4422400045347,238.4131694191684,239.27781378490263,241.6919026833451,248.36413571908247,249.16936212766106,257.0103935531305,261.8732868608239,262.73202871612443,263.27967077655495,264.80489509020714,270.71885060862434
50,1989-07-21 18:01:45+00:00,259.8819316699808,254.9818622456668,249.54286635432982,246.56878304815035,245.77512276226486,251.29926648233712,242.06465174459902,235.32588121773384,231.85700508535882,233.99979746753655,234.75120133798657,233.01642057313325,236.0581026117478,232.04749834783058,235.49770894695482,245.01759639447113,249.72074861719202,255.38877342979845,261.5157838248578,254.94230679550174,258.20148945155114,260.22299780161643,265.7621930422552
51,1989-08-06 18:01:25+00:00,,272.47833055555196,263.88539967582886,252.6198141781527,260.816883711587,253.60043249926187,237.39828099978777,242.86924687277767,237.89255684379347,236.8802233926635,238.74237128147905,240.57417799802917,239.98751769678296,236.34479803760146,238.0987058304864,254.03181653435416,252.84423063271356,251.1403622953671,253.41462111921496,258.61630830628,267.11305822460844,268.8117853844464,273.0456171778114
52,1989-08-22 18:01:03+00:00,262.0175796880617,255.1220686313632,247.3950147031617,245.79756538123794,248.48236440058454,249.62814334931048,248.69864505345691,244.32357107563232,238.8534393308206,244.1156733728094,239.22236120460158,238.45498712260635,236.24472560555105,231.7620171612848,238.28327782660043,249.03919686115762,252.25336240986653,260.53331079907014,261.87156719197725,267.8780919917831,267.5398749914098,265.9498401066562,258.50483697165737
53,1989-09-07 18:00:41+00:00,261.0886791221386,255.04541989060988,247.38849125963995,247.3046639726173,247.88380809496087,247.72755966254724,250.27502073634204,239.87551098382178,231.35007662683094,232.08497373930587,238.27534431637517,238.72776553067166,235.96294551373103,231.66972829901798,237.95019641525658,248.2484603066755,252.8147786084012,258.0159350041542,263.63246562568105,267.552865645714,258.8705949943834,261.07430715935817,266.8531587078485
54,1989-09-23 18:00:14+00:00,259.2199199987909,249.61694149970498,246.49600494816846,243.69717653102924,246.84925252108465,250.15644412333307,248.46466966454776,241.69379208875742,240.92817638094968,242.37739107400563,239.68165147334292,241.46556854088345,238.3910458237681,230.4313520793987,223.44865483823696,236.0640206651116,239.09823258112883,246.59136298076885,254.62682598358876,258.48261825522764,259.3093226071863,261.50567664077073,267.199011210859
55,1989-10-25 17:59:15+00:00,267.49663765037786,256.9519831130321,251.6028828102093,252.35481463358119,253.4359562308553,252.92962124958257,248.97931705863743,246.5004358889203,241.42613805750614,242.0943106047893,246.54442277959922,246.54668079853025,245.94410681764595,244.16066094062086,245.02092492951851,258.63646360111846,253.70809135481827,256.494817374598,262.916378591824,263.1343271619715,269.45374350110785,267.8356733350661,271.973081769163
56,1989-11-10 17:58:56+00:00,267.966163212431,257.43772874771605,252.69947618252644,254.80272755036245,256.47135480487526,258.03629976445706,248.93731035142122,248.7260006075942,244.91307006546555,248.42077428621974,247.55203785367326,245.99388413992037,245.51446558904598,230.52051393960852,239.29053140212835,251.1470830353006,251.55545410692721,261.6295211127395,263.17984522650033,267.3674783872057,268.8459504436975,267.04951301153613,272.15228340822006
57,1989-11-26 17:58:28+00:00,261.4858189261229,252.4051227707593,248.93458377472984,249.62508926886687,252.2575911015493,257.7962935515722,251.60695086879667,245.64443569258069,244.94855819573925,243.2304072790851,242.95853466682289,245.78514337961494,245.01411997889556,244.43322235356095,236.7454261002569,250.7349192372594,254.60317337453768,262.1961629423911,264.21257283630877,267.8530395201935,269.3659616432195,276.76066601085364,275.4559801705149
58,1989-12-12 17:58:03+00:00,267.7755076281538,262.32184531223913,258.30610633294083,254.54283516952816,256.7741275235251,262.41520589595495,256.1403174080836,254.55852533385826,249.6026503056869,240.34582579332786,237.05713573850505,239.81638850407091,237.37012140861881,241.64402718103128,244.99460758300242,252.36039602827205,260.5577612726134,267.7203743297093,276.17253991293745,280.84879830147094,285.27801675078143,280.43812677210974,274.6913658939063
59,1989-12-28 17:57:32+00:00,252.0817393030422,241.21033179171113,230.63845746440688,234.00703366235675,240.75429122938803,,,228.21593922487995,226.02001121405036,229.19219403656396,226.66616959750635,229.86911624318412,233.0124967235734,233.46798250311133,226.28324883179118,240.69087601733543,242.97732443068787,254.33591771291464,263.9865401882817,265.31937143192374,274.9267719982964,263.71397063624306,
60,1990-01-29 17:56:32+00:00,269.2177950344389,261.7577722598291,261.0244741283053,255.99464464868666,261.2361524971768,254.17159285284444,241.4882882431165,245.0815016632019,243.33939272524267,239.33888536110717,242.87352353820324,246.1666221932086,245.4757316360231,243.92664774505698,251.31070176496155,257.8150773350097,260.41102949699103,270.48947041971644,276.18976828748396,275.3389205797285,275.6211035819242,273.9667156277843,280.20193096886237
61,1990-02-14 17:56:01+00:00,267.3708760936863,260.35813945357336,259.6336031252504,256.76101003921826,261.58331597360706,267.1966869691111,262.307162223648,239.24802172484502,236.7278726347357,237.34182345157444,245.46260525416517,241.00047267234063,238.94733772852584,246.34943905473963,247.94526735383556,260.8649485923889,266.30401550624276,265.0965295556802,274.55228863913,277.9929193517273,275.67214050906944,269.7309004800048,272.99062603453893
62,1990-03-18 17:54:57+00:00,254.74421354359282,250.56083647968077,246.38307541925082,240.58414740478494,245.19679068516004,248.16655118556852,244.6417207864742,240.79918853585679,238.65257328352848,239.18570695792263,237.37879279371333,242.22465237967322,240.74128108442636,242.76721193025256,241.1163279303252,254.34217684016846,259.25132077694394,270.72947962039666,274.0438277191291,285.3388439524101,287.6838934333805,273.3689564579363,277.3434468002379
63,1990-05-05 17:54:39+00:00,265.13192827387485,256.84684132065314,253.01472936130702,253.6763175799098,256.1168371694691,254.77617729074714,254.45974066713669,249.15804832997526,246.09598959053508,250.22166884632358,252.25035800655064,252.63081371571099,253.3834335277042,251.38605287468127,244.51199473418268,256.75900118760825,259.7935624646697,267.61507984829063,273.19413183408125,276.8993077074295,273.3300565947396,268.969603733007,276.7300018061968
64,1990-05-21 17:54:44+00:00,263.68353953197544,252.70936256233674,250.7632194801134,250.4866119256836,251.92614824007282,256.974763623312,252.93405747464794,247.40580819025723,249.5460727656008,248.38366456278828,246.55966310901556,239.48654110919745,241.22332849868567,242.98195706090496,244.73645944206956,254.580775700518,259.0594915794588,261.69632735347756,265.59906421101664,273.6477127823678,270.2963241003935,270.0836117696295,276.05062852150974
65,1990-08-25 17:54:24+00:00,263.25440917297107,254.43634937400498,250.6976491490095,250.41895236122105,251.64996963803057,252.29746455073612,245.96985436413235,245.08642326641126,239.82414307379113,240.43064335734525,244.95615201335917,235.94870551874791,238.63209600164953,238.9739093791307,240.56523984963627,253.82834891191712,251.98571348412892,258.90013135369685,264.5588242522929,271.22273502612364,273.0094722891462,271.9684595747561,268.42436687723665
