,dates,jap0283-0000,jap0283-0001,jap0283-0002,jap0283-0003,jap0283-0004,jap0283-0005,jap0283-0006,jap0283-0007,jap0283-0008,jap0283-0009,jap0283-0010,jap0283-0011,jap0283-0012,jap0283-0013,jap0283-0014,jap0283-0015,jap0283-0016,jap0283-0017,jap0283-0018,jap0283-0019,jap0283-0020,jap0283-0021,jap0283-0022,jap0283-0023,jap0283-0024,jap0283-0025,jap0283-0026,jap0283-0027,jap0283-0028,jap0283-0029,jap0283-0030,jap0283-0031,jap0283-0032,jap0283-0033,jap0283-0034,jap0283-0035
10,1985-02-04 01:11:45+00:00,203.965377997905,197.65396571670226,188.48028968962223,183.57112860332498,185.1723243247031,174.61373525268652,172.8181203174972,180.15708733489396,173.28649883166847,170.9095377390931,170.74056679030627,170.14331600136222,175.30599525212878,180.93735083957858,182.31193708835934,186.2260463166779,183.6267573013512,179.73556536573693,180.16032161861241,172.0614945309508,174.72613926299246,179.49370882848174,178.72699947598656,167.86933696412825,166.21969613595002,170.24994160301367,169.52984595952643,164.68888891748722,163.38967218026872,161.91607102232072,,162.722081815204,159.88888795572447,160.4836049107978,157.00814154482413,165.1298235538902
11,1985-03-01 01:05:36+00:00,,181.78197241929988,169.9286333962061,161.43075636336445,162.1758851805854,,145.8278109949482,,139.08126222196807,149.90141375874816,143.5308095393707,143.56799531996822,145.58080909384108,166.06407995986575,,171.14867360380597,160.94297754423624,164.2686421497322,160.49296665020293,157.35858322663566,157.5423441152382,146.8810683435955,154.87366840380267,150.35253573468887,138.64033466697316,141.25558021092473,139.2221814142727,132.86173150779018,140.25987179267395,134.96570528699905,137.1025460061706,,131.49975029901725,129.31132774636492,134.7271368588409,134.81218098706142
12,1985-04-25 01:11:34+00:00,190.4367291374382,190.82487305018833,169.8586351048631,163.97278269229838,155.52428248327956,152.2928994760351,137.7010900423203,,146.2399485652839,171.27631713790598,157.85279181503049,161.44961572841913,170.50334620669173,174.4380365510061,124.07849915055512,164.6487168370904,146.46117148827082,142.8835596121982,144.79694550893555,138.911660597267,153.24825669588014,138.143477428091,140.22335390320748,137.0514389383674,139.46050865657983,134.27706625375842,142.41396522917745,145.90610331383826,137.1165640701744,136.45541297765874,140.18006521737118,136.25126801507753,142.80056831614144,123.6370509037219,139.72389993721322,147.93491376253507
13,1985-06-05 01:05:16+00:00,200.44145240291147,203.05030503946927,190.90362863127405,192.44908215710373,187.67381805700722,190.9703176001338,187.47195809609877,,170.5106178588936,189.3495541743048,181.4686498423847,184.2907741728038,198.43100266244232,168.70135084196718,160.65144197059053,182.48462978213703,177.03296533211235,179.02970157898923,182.14400854482835,182.27128697953796,183.63853933251383,183.150729127983,182.10879984105094,173.657253843234,170.3258937470244,168.83657944644705,176.29726370989314,165.96079147908605,165.26357768856656,163.83699292955993,167.19287790250183,168.0918049220781,159.0842439254825,157.67204153048846,158.9688812354669,160.78521630918803
14,1985-07-23 01:05:02+00:00,201.51083930427717,196.42124314109782,178.84489941783713,178.96966660343728,175.34974990619787,,161.1842001239611,167.64413045244294,159.88178516926394,177.86095632999405,171.4213468319129,165.51308843820908,167.90281276148798,169.86863212065623,179.66137804297898,186.71464714992103,178.69633687701494,166.4911055999157,174.570651381275,162.59855951745405,171.76174825324097,171.25356886841084,172.35792464166445,161.12364241628308,160.47293203539255,167.42584571532132,155.35520024319115,161.37836724682973,160.29406824389676,158.87950864106165,149.64433847811748,157.94368466621447,,162.43468190724707,,159.39004427222622
15,1985-07-30 01:11:09+00:00,190.369564505874,185.82091515029944,176.19762774013196,169.16730994582338,168.90000982659143,,148.14549107301372,158.9630271105864,155.75194569638853,163.22436174553312,156.04089882255874,,162.26385330682078,162.9666701007196,165.08768248153405,179.71657323853105,173.4041410028801,166.58489790849765,167.7785292702269,165.37614578340538,168.22924979170168,172.34854538914806,164.5341715428815,163.1664688752103,154.9842788716815,159.7216630690207,156.81899664195313,154.9445206957458,149.18112521880334,149.43322240173103,147.4201651556344,151.83238897298375,,149.3430898053812,,151.42929235670704
16,1985-09-09 01:04:31+00:00,197.16306676338166,198.23273084383806,180.14902530724595,177.14443837043123,179.4586988032388,172.86944700693337,177.93863458635215,172.8378753401902,178.47727449519994,185.1284732196166,168.69835928726303,176.04628812536015,176.40509593250377,181.43181334358852,179.96999472279157,181.78459820986063,171.71548037627588,176.47171350359557,171.70115749581325,174.05405336794624,166.75001936467766,166.88201493128207,163.93883873425182,167.4697086448968,165.2275181326391,169.74838639257564,179.47340693579886,,179.01344815261214,171.3934422617752,169.3699923981543,161.1810464178105,,162.96575756492138,,169.2171386046799
17,1985-10-02 01:10:27+00:00,197.51861872877376,193.92278797365458,180.52409618310617,174.63721616267225,178.62253091834597,170.82429267785653,177.92138414670075,167.90211466302486,138.50605792920865,161.40638788724647,157.07199694866785,153.8417584179218,,166.06004353362707,165.53514157755146,181.0249577407679,176.0312371286294,179.67010766555384,182.37687649387283,179.65015574670394,175.80059014048496,179.19018572611952,176.44994269191426,170.08137894380278,167.2867406426708,165.8044776133366,163.74859785800825,163.85166582788563,160.79654350279225,164.14776129166796,163.19277263261867,163.55456455866283,,158.98327253645397,160.2655995723576,163.6500728517529
18,1985-10-11 01:04:10+00:00,209.06413848717892,198.86834260354294,201.98916739276333,194.61763008934344,196.59424476834502,188.47856223717451,184.24914230821577,181.71586335039737,161.6596219518617,178.7376503247712,181.72057999216062,174.15988949392084,164.78203032493775,173.17539130933704,194.92375304945597,188.73901500824272,180.47591640639905,184.2784049061233,185.24575717550118,186.1533042744133,,176.28992600900247,175.43964019308612,177.11770935185172,171.9705421987582,169.8952057169074,160.4002649934396,160.2760958958326,157.37790772883972,160.9654827675295,159.0072246736379,160.84824144208673,154.8662197006685,154.48573062547482,155.31364456840348,157.00686313347467
19,1985-11-12 01:03:44+00:00,188.68601969267388,192.0465253412312,175.2843083239243,170.8771974317656,175.61425979653052,,162.8865772382289,162.78677863020542,151.7182667484191,157.76659515063741,155.67166664799655,155.51854978899718,156.03212020973947,143.6169169533562,160.35866624997774,156.92073012487452,160.97779356331822,163.13049649370197,171.40757792846767,170.14323663338402,167.33592786280965,168.933212857429,165.01149258367943,160.6298559345263,155.11840782522665,157.90225427998124,152.2182403332501,153.93745320640448,154.6676027062889,148.78080974025085,146.24252690629964,150.20530403266827,145.03023600210724,150.6576504232284,,153.26060859407778
20,1985-11-19 01:09:48+00:00,213.28374323884083,202.70896045164602,200.60436287017245,198.248608855988,197.48475636194587,198.94616589539424,200.4719772877721,198.3525466916362,188.88338040898066,195.08398000307713,192.52675977019524,191.86642344580955,188.03159349738016,186.98580734294666,188.74728968995686,213.07644159024588,194.4953011090628,196.83119858200163,192.001264802233,197.18568457363807,190.95629064730375,200.2554419673586,192.397372116773,193.31140042701685,190.0545817601975,189.68238298605672,182.68965838498758,,176.75592486201052,180.21245712697018,176.35886237615753,180.19884637202622,180.71928332296875,175.1429514645386,175.38799659910495,169.8737277582995
21,1985-12-05 01:09:30+00:00,202.65645936734168,199.4955944891453,186.83506971763933,187.09548636457268,182.0370475767127,181.70035149213476,182.08931460560788,181.2623861790136,178.75752165587406,178.18625889875136,171.39715938381707,,175.01202417377786,175.44705873256487,172.01058668098418,190.58787722695237,181.8037167270317,178.93009760518237,181.53768030637613,178.7419962851099,179.4864726153235,182.10912370978787,173.77133554653275,173.50728836268655,175.7434852909301,166.2785399942604,176.90816912270873,172.8663412325446,171.07753793328527,168.50771088503558,175.31762986226704,162.2713165954753,,164.2386048576454,159.6160218222511,159.34944816599545
22,1986-03-04 01:01:27+00:00,217.70058589627226,216.19397671424989,206.70226775842292,203.3652077230626,200.22063031036674,198.85577430139634,196.07920819247354,196.58030763815864,184.08099140052508,190.70738261027356,,183.86699498539076,179.55738169570574,187.91017899387774,183.78838972226413,208.11932481874032,197.57842267425258,195.39310430913238,201.35453304329667,198.3453039573077,197.29475969160305,203.14284958463622,205.61952389951585,206.08664085263962,197.04021618212076,196.35944772556064,196.76767116699884,190.75323884339377,190.030313956901,186.97223727873327,192.64714233981863,189.87750118687563,191.1159385257627,179.38767334990632,182.92987126410702,174.06122137575295
23,1986-04-12 01:06:50+00:00,208.27901357467397,201.9204457682684,196.18287469645483,194.05812725267867,194.0642496622747,176.55293534709168,184.95915196299111,179.95276311923539,168.449020770238,180.55117445783821,,171.2645359526917,177.76677380945728,149.847319591914,159.38126640524925,181.68908463148477,182.43436491839836,175.92390415448054,180.12229690689006,175.28823082527268,174.13388003601943,176.3278795168486,176.64829228851235,174.44146645666882,171.16643945854267,173.5812930584453,160.60111803129985,164.30930446859335,164.07618067246426,165.18097514063703,,166.101647445416,162.76960826654877,163.98913779674612,154.41295910633946,162.73314373525307
24,1986-05-07 01:00:03+00:00,204.03748183144026,198.58965346687128,188.59840568903238,192.35791827262406,188.72761895244355,185.81638437224655,177.9711671648125,177.80286403867993,164.8173938794492,175.72781880360296,,180.82374183357476,165.25657151501372,153.3567886540241,170.84874990404035,176.42737172995123,176.8369725443154,174.81361552565215,174.33839667290295,173.17887115365963,175.11575846280022,174.8089906354148,172.69188213226434,166.04318008322602,162.64725074679828,160.36430915990098,160.8865183772181,160.72722187153448,153.55706110854354,145.7225937673169,,158.17693752372634,,148.63628687579316,137.83732828324614,150.31833362489178
25,1986-05-23 00:59:37+00:00,171.24415136235763,172.7057037801645,152.47004746544638,153.95398332371533,154.92494018594192,,148.35022930239424,149.85967442901634,148.77594222572617,158.09478632157615,164.69047191971708,168.58683384725154,170.37923588403763,129.82857077737702,,155.03313263229396,158.71694336519533,159.9394002858446,163.7266598729972,166.5764123570734,161.20204981068747,160.4606638006833,159.13623405403666,153.59283029900843,132.81300772697148,131.9450878520975,,123.2934416300492,127.19305934092505,129.5626260874668,126.44826225920598,,131.5365112675395,122.92695908901375,122.35709601758533,120.5864947642792
26,1986-06-08 00:59:08+00:00,212.0178760352097,209.2150935392844,195.78337248893445,203.35042851377696,197.65436950100244,191.60104897996095,189.11219243302807,191.8770874772913,177.61096548502198,187.73680086981537,,187.5429669099826,192.65417999015816,161.7809554996113,171.3451949781632,184.7707397957315,183.20711939224682,181.78419665144344,185.55018913275444,184.1547108616922,183.07386717200734,187.2217282896165,180.560743454506,178.08774010806542,172.21130710428167,163.93894431196537,173.77129863109266,,166.08175620322132,162.92478561149977,167.1846666892008,168.37528512630277,,160.86237310651566,157.66217521360323,168.89629955003647
27,1986-06-24 00:58:38+00:00,,,176.98990487639438,173.22812753279075,173.40909655680542,,165.42080819581517,175.93507685606687,133.09162753002767,163.41695407233595,154.20639330834945,,140.6937068714937,104.56750985334456,,159.5778736271166,151.76238060993705,150.54329223285498,152.40343013727713,155.72114702120254,149.0552501578717,157.63667069704198,155.64969063030048,148.50453621838008,142.66272414078333,143.71113420574838,140.74178746006342,146.8209086942559,134.18133100146488,138.93586034624082,133.30449607717736,149.9133314844626,142.71451405376777,138.7386882006726,138.49092160392226,143.38690822946674
28,1986-07-01 01:04:35+00:00,185.74464895628455,184.92107317634742,168.8537623889183,169.3061302330948,159.93304282581292,,161.915333297006,172.14077876784143,138.63403063041875,163.2523778541194,162.00407595081847,153.17094708199068,137.69853386282853,114.49912258729942,,147.47302165881345,151.59783545315662,159.41720954704127,152.77731487778834,156.40227785671382,151.56949739243817,157.40879556857115,149.3348853725468,148.84176581456376,140.67017721317617,141.6729662956802,146.48216619648545,144.39857424825382,126.87408986462495,138.66784102776927,137.92276459825513,144.39969805857228,142.47935850182373,139.20343385289237,134.972943988048,140.25277501526534
29,1986-07-17 01:04:02+00:00,,,128.0388085616282,145.3112098609728,154.45771697034652,,,,,143.95255992885419,143.60090629077933,124.16730919109824,106.3033388916924,91.0897967077841,,116.40804533247002,,122.1030411528017,120.51836785789513,,,,,,,,,,103.85109515859803,98.05656073434422,98.48653430639773,,,,,
30,1986-07-26 00:57:32+00:00,202.9170102646506,198.79085781127318,187.03554457286504,187.57880304686572,183.2545946248033,,167.35307056602562,175.9492250034075,160.42306902936488,207.13286283207688,185.61303766525396,,175.8640257677338,176.92601528649848,177.76866161947606,,177.1847895032871,178.6410957127403,171.39643193081082,177.42276944892834,177.46902014119277,,174.30751985660987,173.38110160479152,175.13777439450698,167.58458516011217,171.8985684869696,163.94402151040944,159.90701939981548,156.89996863417522,,160.1160864358516,,155.0441037207493,148.47098543532542,149.19776428539305
31,1986-08-02 01:03:28+00:00,188.90971093758924,184.81507429482267,169.96390165878466,168.83988803299215,176.0035322148687,165.51262142307203,168.3568232634026,,176.61727175890633,,,86.46677812133133,146.5929768403844,164.4934234853224,172.91815307891974,173.36549654602385,,172.91681664165128,174.25400978999025,164.36886249683522,159.69968592251948,163.37627833234768,160.4811166392878,150.11895628033443,150.6312092785255,156.9095870898156,154.83085815310017,153.48777854758126,149.15884225855143,144.9769289368778,143.71025090378322,139.48599176686113,139.03312853409415,137.77411400563378,140.26239539059574,137.84225727533146
32,1986-09-03 01:02:16+00:00,195.162458211323,193.15930912311356,185.06056866247275,179.54672545480065,182.66731741916465,168.93574772188617,165.05421755087437,155.33151502930812,155.907791351674,166.6404333475869,160.79671682712157,159.70739658605504,158.37129921777975,169.52672412730473,,172.47076592925418,171.90610396895818,166.25471460515445,161.06517298569023,163.9696598821753,152.8911143191139,166.20887918878688,171.579230137468,162.83479605036445,154.98732900845076,,151.6705438118057,,150.06029239700695,149.7487263067382,,144.47889522068087,142.8017680162706,141.11387063799484,,142.07253938467045
33,1986-09-28 00:55:19+00:00,197.37095877729294,192.81748822795973,177.91185471037656,182.29372463804495,174.95566934434197,160.80824041611228,,167.78607808219218,152.92719685569273,163.11321840174793,152.73323976083114,145.65965052956264,148.19195117209728,148.6276367537936,154.57550964827286,162.40419856000972,166.47393587075265,175.39840692770312,164.4941266860917,171.26186122926512,159.47012868400282,159.41613705378919,,160.61894433143868,157.02158410357484,,148.35552787886033,144.15475810161618,,141.29680441961628,136.21945013523194,,130.4206223473733,123.79641671306804,132.24117481089502,131.35846607006974
34,1986-10-14 00:54:47+00:00,206.4372398920789,208.64220980874055,201.19845760815676,200.93666639109864,188.26834189877295,,,,,,,,162.527482293583,168.96811428307606,168.86828108005204,,197.2875625648016,195.75502185461426,187.00225573555585,178.6106451885902,168.51389146525398,,,170.82871632410146,171.10901003951997,178.09579789195496,181.8036170208742,175.0550742014504,174.33807449996593,176.8074178233096,177.41393044007742,175.79785277750992,175.3777677818746,169.51415324609513,174.75159820595175,171.81191786225776
35,1986-11-06 01:00:09+00:00,216.18221516482558,210.2787158485457,203.99126117011227,195.79370892004732,202.15077378194263,187.8168169013847,190.69968478204038,183.44750845257556,180.55141777087832,183.6336609182107,182.7196330294739,175.47338261104755,182.45993622593534,186.13519974668247,196.0349755717315,195.55232208985407,203.03917532148617,197.6736394063207,198.04117134010616,192.70940939126703,194.16177664980611,194.7449344265606,193.27779275754884,187.5893603433067,187.89893836496543,189.065472409989,184.02098750241208,,179.35869785506907,176.91079629782212,180.65601400611686,181.08253533749047,178.01767191900464,174.8846691528815,179.25086535504275,179.90509281312123
36,1986-11-22 00:59:28+00:00,212.83048866412946,207.966924614616,193.20173981519685,199.7323692294105,186.17777802109381,185.1983841704823,181.71930757696896,183.49278595170534,170.75599406913864,185.92854859255155,170.7651838263024,176.15646830151846,179.09815868168002,185.68924979441755,184.4364243864064,194.95587544747883,181.93530822989388,182.12216282237503,181.56892194452425,169.87443948363196,175.08705615245296,172.1928508869536,174.39742346851375,166.97610364684948,170.2913555611161,167.4786193289961,163.7469629689042,154.91763560066596,163.50812615169514,159.06978243787137,153.7680456301234,164.67778403622864,162.1253978547021,160.71707490191187,,161.73968563583853
37,1986-12-01 00:53:32+00:00,206.91578686703693,209.90169385827593,196.2870104800705,199.26336437298434,196.18811500668176,189.9887717522321,187.07782580716835,183.03716034566492,,180.62030488032005,181.97699212269893,174.44996515941062,177.75409674285922,184.3903832679826,191.376565814964,194.96069285599995,198.2049193438856,189.64380374172006,191.35281994644927,186.31024585634145,188.51514242180835,,183.78029449998158,180.7494087934386,180.37483759789274,174.9082950163121,180.31548403998886,170.74051550508048,176.00004935819769,170.270548657861,171.3427657532936,162.7461988090536,,167.65577473134982,175.87109648895026,179.06845084535894
38,1986-12-08 00:59:53+00:00,219.72540085815658,214.0188027277033,205.94410340991175,201.7081175741712,197.9748455717876,193.1042960937434,184.74296449805365,,180.6657120986839,185.91209474058772,180.0111596602608,177.441173929741,179.89004595824937,191.63313268990143,199.5212684182072,200.01729588661146,187.8207861433519,190.53122905420236,182.67054983676275,185.11554124214723,182.58574086840156,178.02069469161168,176.8587196765332,171.3823173009497,172.19140952295547,172.1800683381432,166.81933677546553,167.21091552033417,161.12862209311857,156.06232179617325,159.22416845745371,159.36253059138045,164.7258251813009,164.62028185867962,159.96507687626018,174.80557873194616
39,1986-12-17 00:54:00+00:00,215.186091144224,206.16560640639534,196.067001184055,193.1714639324387,188.44133535875355,178.7958422296631,181.45248974538612,175.05466275787867,,178.88914088807704,175.76906446131204,,177.71495904672196,181.07882225416267,189.98630098786077,187.28069529332907,,179.38550128967293,178.7847291463001,177.81055400399728,179.44171452997722,176.63387101188636,176.92862548319798,171.09859104492094,168.44976817608298,162.287045965234,164.4502417208211,162.13040314691432,160.825175955176,162.99636055780684,164.463710899788,165.3825746355696,160.179313764336,159.3272037865814,160.30384080479237,168.15210869236222
40,1986-12-24 01:00:24+00:00,194.04433759917012,187.9298670970589,173.11172635970365,175.85071749982794,169.62592313718275,160.14342536372226,,164.57695137161738,166.21975020431887,156.66292854763097,156.72057354365913,159.25159822321362,,170.25981310840123,169.58013010584492,176.31157503796678,172.43955407441484,160.31464914888556,154.25768388236926,154.91095861332263,150.961002638621,150.4021892039483,152.3156955404691,148.5677903362394,137.1148225178514,146.81123865360524,136.49912696871928,128.70069883079748,141.64959011026212,143.39307501649566,147.21573425786755,150.0837002742883,145.06676223971797,143.75515455513698,147.97568755806836,157.69629598592286
41,1987-02-10 01:01:56+00:00,212.575219055176,201.35981213531696,195.31122416984678,189.58843659595487,200.86418550682566,189.32951158568636,188.85687243711732,,189.09572197373853,181.5491376639248,181.84719743637262,180.27764117777858,186.53109586875013,184.9121608039803,189.60056006264458,196.56007081223765,193.3587919770627,185.76427078514368,188.3489375072023,183.97751209558209,178.09550767623824,186.46938085448,183.30901823737258,174.81358999017,172.95014829124602,174.5281344240979,172.90222648805536,,169.43627007749308,177.77473040872064,172.3320221510525,171.69837814336304,173.4490220618562,162.6777523248029,159.06574513515602,154.54975481797834
42,1987-02-19 00:56:06+00:00,214.91140184716747,210.51504114436335,196.9560121829777,182.21273711533775,183.36009015329006,169.4846020096568,174.66088058792323,177.2375466236209,173.91306332010444,173.26935191685286,167.00639274406947,157.1788706066452,171.37007356385053,168.20664264671902,181.34147380270815,190.16841074738684,182.1256762886607,180.31611568937348,181.7174279041088,177.31909765332037,177.3976150133998,182.8210081962311,177.8408544317208,168.57117032369834,162.78462079261115,166.88249865553948,159.94177176932723,155.47018037308376,156.15041306967927,156.1547217402156,156.5389410963885,160.2489129197346,,155.4381902792003,144.1162230818887,145.70626526726235
43,1987-02-26 01:02:33+00:00,195.50012664396658,190.30555509486658,182.3209539167387,177.5965382029141,177.67768219379198,,164.26988717381212,173.58953957740272,160.0473023123472,164.04823116362186,154.90429216436442,150.63876643744663,169.2793696135925,173.61702218653645,176.15816041093058,175.78646257931038,169.98564597245013,172.49927195865976,168.55985139944195,169.8314858642674,170.50297656640143,172.79636746813077,170.15577977517995,165.76489255921766,161.82375851070756,,152.4921877697966,156.63703871786734,156.35767174331247,143.3090113321032,146.90158809202737,159.56520821018412,152.31623787007896,157.9866058493378,149.07558041700386,145.89562379917962
44,1987-04-24 00:58:22+00:00,210.72490198396687,202.18989671433948,187.24701248662754,187.40923019191337,183.36925199427014,183.32269991958026,173.77238168175558,178.84769522112285,160.0087450069956,165.44898412600725,164.34509158781935,157.95852864915057,171.53828384536905,175.28647446196982,177.75625469401044,180.9373375868163,173.22812319294113,176.81986642337975,178.74020169831712,169.57189282305194,176.89292042089215,177.67795600541933,174.4249544884425,167.8719792447618,168.14527873596077,161.1641016406805,156.65347929808877,149.4728075050205,156.88548511595454,155.5094850601352,151.28465512891555,155.6764660216665,159.31302861238885,151.8181671256348,144.64071507212236,137.9377758783998
45,1987-06-11 00:59:38+00:00,196.209867915171,189.66395674346535,190.78718688870748,181.64196628020053,179.71584830655877,,163.05987739660804,,149.30694236436483,185.59463812737485,164.7598565972019,157.96831842846294,166.28995391521173,168.9605194361918,161.55684439832118,192.693290833482,177.3844979176814,182.6507862850377,180.81905774199808,176.86747133854584,,178.06821917113774,174.3082131596752,178.2840220324027,164.23481310598532,164.4857217954011,159.86027207785992,157.78028323175482,157.83378596546527,160.08949429156246,,153.20777954794107,158.42279110423152,149.95865261895597,150.20714816981217,161.2935713368852
46,1987-06-18 01:05:58+00:00,194.24421997799575,195.9146175829122,182.30320685932165,179.8088212303349,175.62016388159122,168.80730422708478,162.45762031280609,,144.65025803899374,172.57254821375287,158.50269577523108,156.5376596829352,167.56227915565086,165.1395664643514,164.79758866490099,170.28615565720014,170.99232544115569,180.41324975839345,179.4254325935702,172.3432627719627,159.52042708718332,171.1564582328832,172.1040872761435,152.7697724116319,157.37452462271696,,158.49357292870377,149.30852941658648,150.80858408794504,147.29105884563208,152.53805963834887,158.90254572341843,,145.7631126444725,139.69908566260207,157.00864295278
47,1987-06-27 00:59:58+00:00,186.99615382993485,185.98814924019896,173.62430637965625,172.34272660752046,171.19588999596675,,158.06606565755067,,173.1019060944453,161.11438502199556,146.27069186112277,142.33972829318967,149.77790818123782,157.66745247891785,150.3611063417198,,159.1912860187108,166.37115296722368,164.96065366460138,167.5343850233803,164.07721893869697,169.6317718881886,164.35515971443525,162.54393935873074,156.8871468705997,148.46528134123477,142.3921243394484,143.2997954852438,149.71917177042513,134.6603143438524,136.50565915350654,148.77915521402971,142.07285654340782,138.1301783422414,140.61884784677832,140.75718155299833
