,dates,nzd0246-0000,nzd0246-0001,nzd0246-0002,nzd0246-0003,nzd0246-0004,nzd0246-0005,nzd0246-0006,nzd0246-0007,nzd0246-0008,nzd0246-0009,nzd0246-0010,nzd0246-0011,nzd0246-0012,nzd0246-0013,nzd0246-0014
11,2000-11-09 21:56:21+00:00,186.17830247887537,210.31967996172634,233.094345143169,228.5557427713148,223.63503882080315,221.34329995831368,223.33350987210858,208.01713160061288,202.72876209751394,195.9209849568772,203.1316606847876,209.78574502294617,226.41196129049817,211.32832547127177,273.0664912990021
12,2001-03-01 21:56:21+00:00,154.4465012459555,170.46418736788274,204.22687355398563,204.91903855156914,199.01120792358014,202.21734824092343,207.7694756028961,197.46223919313255,195.0712348073213,187.59063787342217,190.15985754525644,207.9271378618798,220.1210980478609,213.132198359236,254.8585816472114
13,2001-03-17 21:56:40+00:00,184.01195424684914,203.08324255301576,220.86561952387424,217.17019507106158,214.58420413934303,211.55838019225754,229.34306151185095,212.45593725571996,212.80387544816904,191.52755029044053,198.68006835293335,215.64112010882954,220.5181330459222,216.31902938306817,254.8779893012426
14,2001-04-18 21:56:09+00:00,198.66720384261143,,,,206.93578805078374,,,,178.32766843998013,168.9322772241651,182.0238868992719,190.05352869108862,198.4602664507103,188.96149112308234,232.5055526445494
15,2001-05-20 21:55:53+00:00,167.63059527127564,,180.6665897240823,190.51736888189217,186.1906384645045,180.2659884678834,,198.3713262280494,186.7597391781553,177.416452378067,182.44491270311016,185.57183806791713,191.98464148931086,186.4469506274439,
16,2001-06-05 21:55:40+00:00,,206.65953155866274,220.8405536628618,213.8619570634746,204.617660729463,201.62481341602586,,204.03357523025545,195.81138639507947,186.67711614624338,192.05479283759905,208.14792100226825,205.76796041638926,200.05209515346368,281.46974383420377
17,2001-09-09 21:55:00+00:00,216.6967067224349,223.60328396668382,226.26110746800939,228.58214722071875,219.23226579774828,211.27654579665642,253.5762707614725,,,198.09139420457163,202.8130273403137,211.2694813772148,215.29477392331515,205.9275103505017,251.13613895364793
18,2001-09-25 21:54:28+00:00,203.62105152217148,216.00747336901847,240.5158629529328,240.72986811399508,231.92033111072942,227.69899600268354,267.1948883845074,,,210.51425190047706,213.3095158811257,221.4217516685717,233.26828863332292,225.5492445748185,282.0464258210726
19,2001-10-11 21:54:09+00:00,174.7245910102139,201.0975160513142,212.32788175277534,206.34881551002906,192.46154488828287,180.69114056265192,198.57153640479316,188.81303057104031,183.12887365475137,175.2791874818125,177.041299135091,187.81843649208338,191.90799635760416,187.10264253037604,
20,2002-02-16 21:55:18+00:00,175.91913400529918,198.68750080958168,224.6999105384951,220.09502224565168,218.66268817080697,214.49349877948856,215.8287990885077,206.3388137089699,207.04925723797874,203.8985543910961,216.49310920772123,221.70170396972327,220.469257872593,213.24567402389735,290.2063874089701
21,2002-06-24 21:54:28+00:00,173.38141751111885,191.93257025264927,215.55494614909875,210.3164279449925,205.12941793981327,196.56293360810145,213.61846705827557,204.97463145303777,195.81576294709845,181.46149779116772,,,204.10355829854595,194.48971526055894,
22,2002-07-10 21:54:25+00:00,,,,,,,,,,,,,,,
23,2002-08-27 21:54:00+00:00,173.9225239127052,192.62897465685575,222.65650282177677,215.53292984617684,206.2493576901072,197.55460334328964,205.64734675608986,197.1889268455942,192.1419470476965,187.6416874001902,190.84554179022632,197.60551486633221,204.98395965894315,198.35059642077306,
24,2002-10-14 21:54:07+00:00,182.99233304055193,214.5702949929324,239.53915640843212,234.29406771231774,233.09439324781172,228.60413642585507,,,,212.78280521818556,220.3522702788993,,239.87429411709368,231.65848612203575,282.4035493875343
25,2002-12-01 21:54:16+00:00,170.98957418186146,192.4053586442445,221.67996904193876,215.90776123772764,208.46982832964557,204.16192287647672,211.0618780789418,202.99871034477567,196.17343260449343,191.63260249819632,199.23235907280178,208.24781245733982,223.29168576933796,210.46419100067826,264.1439978537142
26,2003-01-18 21:54:54+00:00,158.52883555546381,184.32658771767305,213.05650131078977,209.1231572142287,206.05603132185786,202.0696653285785,212.09965693427796,202.3040880607972,196.2116728804787,183.57892096224242,178.81873558018094,196.51954730111277,199.52896458400483,199.2655450386401,250.87203105686294
27,2003-02-19 21:55:06+00:00,149.06135260624538,169.7211620414051,199.7076553795192,193.64701647665663,193.94659586184548,184.72081674354524,194.82886958713826,190.56061022324548,184.88523934884165,177.39952941834926,175.41991960312973,197.84163352587154,201.3249272428819,201.36355472958456,
28,2003-04-24 21:54:46+00:00,,,210.27784326195035,207.92740036009786,205.6160642729549,200.402843364892,212.23150603923375,211.13877089248206,206.4247993193099,199.35500353515727,197.48978408043263,212.74461946570256,,212.92090976810042,254.06633865205075
29,2003-07-21 21:42:57+00:00,,,222.09773511769833,216.0954074481074,198.83744024327515,194.2200853152596,204.7165123125655,216.41379790727902,212.23419849374596,195.75148497551285,198.03525278988437,208.58072619267864,,207.70212320138484,243.4342214582625
30,2003-07-29 21:54:29+00:00,174.56971900423798,196.69270711477697,226.95010097523271,216.80187322387724,214.56410318123653,210.9990449239055,222.72939517311062,213.1163969319725,207.10884768365162,199.4086967049339,199.34882144276477,209.2499252405117,,,266.70614512088326
31,2003-08-06 21:43:15+00:00,,191.19860073111704,220.41219414319835,214.65241826421442,198.19429995964032,189.9176728904814,199.9438943726577,,,,206.14103490045986,209.9057910339207,,222.6600557474868,269.64316762672127
32,2003-08-30 21:54:22+00:00,,,,196.09089423030457,191.87725033551493,188.21185187571365,200.31119485367873,192.77100694327234,184.84873592088584,176.4698084984249,181.55574088003925,190.23914332970426,188.72412693508238,182.14221211730566,
33,2003-10-25 21:44:04+00:00,171.8820329837411,199.08668142277602,216.5163210134736,207.9613039359936,204.27042425457688,197.99595150124517,208.15415871117781,199.8506532833984,194.59496050374955,186.9719212149605,193.74760675987193,212.25507380073736,216.9937246381222,211.63350719036566,277.1592316392454
34,2003-11-18 21:54:39+00:00,,,,,201.7241559589361,195.23077515070088,,,,178.01222513563454,184.69812809725212,199.0414642803315,213.16498037991715,195.65514300217268,245.79089952707332
35,2003-12-04 21:55:07+00:00,140.36074459407894,157.85857122180136,184.71414475660015,168.91801021149536,,,186.57557139464774,176.5282509119647,164.1610634941432,144.98748609918619,153.1045544244025,,173.07378414531405,166.87539196255793,163.04329466733674
36,2003-12-12 21:44:34+00:00,162.23539596430203,170.5300462526293,195.32514145049848,194.30124570056654,178.95685518910238,168.89335487142353,183.01856978646435,179.79192537519398,173.7384189704918,145.06751238791398,138.320499112357,,172.7378173875761,184.1774606777356,178.8064084204606
37,2004-02-14 21:44:57+00:00,141.63742465671726,166.41613422639887,195.91687412349165,193.85398434412997,183.63724507540212,181.17824823314223,188.00751927982813,183.2276376020943,170.774750642606,158.6349962031716,136.59441796200608,172.76763673260066,180.26206461681033,174.91413956758913,194.75773701683278
38,2004-03-01 21:45:02+00:00,145.7012774103822,164.3109671005393,199.4157334828036,192.6012701190897,181.2307326767874,160.55831838453233,172.74663913576782,162.4853144851756,163.00045684874343,157.43372242342699,150.92964704636628,169.54392051674728,189.0326791701166,189.38027301999685,208.6820664412368
39,2004-03-09 21:55:39+00:00,169.05001269120453,188.11675317048142,216.43485978667763,210.8745065432367,203.23528158622167,195.54308769016836,211.39340035888193,198.06391562166309,186.16135260457025,183.85290392914285,184.0064506285288,196.08968841843088,199.21624544290938,,
40,2004-03-17 21:45:08+00:00,161.67103579552992,185.08750100891976,199.33618108558252,194.06717162599642,188.8108996688025,188.66950734680628,198.56359345003276,198.41392461616687,190.08166704124548,178.03310673870692,179.81192876883338,192.0807950845712,,,
41,2004-03-25 21:55:18+00:00,150.8591408058578,158.9816755625881,183.67306760495342,177.02543965941308,174.87216231178215,169.32102011430436,178.6710247811561,172.29292035193072,164.5970398786749,157.46338873916764,,,,181.68113699448895,171.51271826144787
42,2004-04-02 21:45:18+00:00,163.91381663199803,184.9028273141847,205.77477558967772,193.44000795108462,184.55246756431106,181.99538902254645,198.49718564471027,190.79283038907857,192.282956678621,197.60347003347604,169.72104799636628,176.80619634472708,187.7454582112421,177.35827972080713,203.74171655917996
43,2004-04-18 21:45:49+00:00,162.81579982102895,186.88235559781936,213.79842381487165,211.20286105054186,202.8609535546063,202.0050266642603,213.66773477552198,212.21891563033384,194.25015566774675,188.01594969957597,195.28623937240476,209.71690318038208,217.70901240330645,219.53248514785906,281.5637754262947
44,2004-05-04 21:46:39+00:00,,,,,,,,,,,214.6077612535345,210.48673781358477,211.69564938014906,210.37622739636433,248.2722678915588
45,2004-05-20 21:46:44+00:00,171.60224771869298,185.5859504724323,,197.2237884511632,194.8878205039703,189.57272486684755,202.88775958323814,202.3409762425603,195.5185222341144,188.13228585758552,191.79908163257525,209.2489235174223,203.40524069354322,208.29810719173202,244.0982956861693
46,2004-06-05 21:47:36+00:00,148.71348340690085,167.9224899605184,195.4755847430953,191.23255228861393,193.26109713333054,180.30665480189688,192.36726991036988,178.979100479388,176.35347046131503,164.96935065133073,161.29115116105248,177.16147247871064,179.18705164985192,178.09252028806816,208.23953528990086
47,2004-07-07 21:48:09+00:00,168.55211014561112,182.86424389955008,197.46000914146907,197.2538387934859,191.95820258170525,178.3072732026112,190.05690969115014,200.1174327225941,187.86658057444137,159.49382169725382,166.85084662542474,178.4325684572532,191.59278302862418,186.38102143921324,211.8750632595556
48,2004-07-23 21:48:33+00:00,,184.06823595702656,208.4677772787262,202.23179059388377,203.18526268673324,193.6879363561161,222.5893384966361,200.1733014150333,188.34101326792634,180.39929922994483,183.83771613004882,193.74665434251955,204.49026762546865,190.3226816549515,241.7735705966051
49,2004-07-31 21:54:51+00:00,176.67338949551836,195.7321994946438,221.34680538736558,218.47154180214676,212.21656390601115,206.43370413294738,,216.42529119817283,,,,212.72159495060438,215.3763207731055,209.37005597412454,278.4193696967051
50,2004-08-24 21:49:41+00:00,,184.2086695474644,206.12423168257928,212.25448514395276,206.86030734128914,194.45707241188418,235.69016231019597,209.72564962810583,202.60767994259928,182.69087477198795,189.1546500068563,189.5854453167949,205.62099018984,194.0751084084627,243.81136750487573
51,2004-09-09 21:49:43+00:00,,159.9915197078484,176.64286263153514,176.68050528354522,168.39288394942076,,,,,157.14327912602192,165.28632891670844,166.97088052602584,180.46785516432334,169.87444479766035,
52,2004-09-25 21:50:31+00:00,168.1482993733651,190.39665397046468,215.9448076979713,212.15566231233515,194.72969789689398,191.59456741377744,202.10853426619147,195.82073335234267,188.23150863463258,181.3990816619455,181.65717075121276,187.6012641144131,200.705010215866,188.44744218037584,240.31929489587498
53,2004-12-06 21:55:35+00:00,154.65966391616772,185.11824186616704,204.10099833081543,210.02398090062866,208.5512968012137,189.5432296889275,,,,,,,,221.67963629628485,247.21539591886474
54,2005-01-23 21:55:25+00:00,,,,228.90689864986896,218.13752348575497,222.25401146842069,237.03420018912522,228.22778241221368,220.44208339866543,200.88255723390984,204.07788265799533,228.97415558921432,231.1051505752757,224.0900677227144,304.19852999042223
55,2005-01-31 21:52:45+00:00,146.37656918355026,170.32048380933313,194.69206161756128,194.35787326206255,190.21428872617605,188.8729782014458,200.82406972691865,204.42907037376222,193.29616430868856,181.27814170906595,178.98504496422186,198.75109929355236,205.5314574057985,203.0859597724416,253.82903601062645
56,2005-02-08 21:55:35+00:00,155.39210985061274,177.91531557351726,204.38172404563392,203.00569324267303,194.4382247585257,,,,192.3162009267325,178.38856353637672,175.67614766066092,194.3267420991226,193.83020860479402,186.90470643269592,
57,2005-03-12 21:55:44+00:00,163.15959623300694,189.9523325183622,213.27791070898485,207.02792284286735,206.50934949892425,,218.12202177373422,,,,196.07599600924215,213.32025082925819,217.655826204781,212.4525317504892,274.4975469128238
58,2005-03-28 21:56:06+00:00,170.8432786388081,189.26529771763435,216.17911888287932,210.23646581445084,199.51719158253562,196.29942239954545,208.16505294465023,207.54117405348924,,,,211.95865875933944,213.13490055012593,208.36154154733458,271.6269026135035
59,2005-04-05 21:53:30+00:00,152.5597810286701,174.3653259349805,192.51946099888409,187.06268375190382,182.75428637119643,175.15346026007163,188.29100888092702,185.28259185696496,181.43845407853036,170.17619650775706,176.34372214516546,194.0070509368403,193.8851018629243,186.7567019257887,229.57094397025375
60,2005-04-13 21:56:00+00:00,158.20776622863002,171.11077509220019,198.35632641787143,196.90833353645507,194.52426857017159,190.95345584866718,196.92995210136246,203.52490511577403,,,,189.28071661807516,197.0444857806917,189.6928793936336,232.23258203478704
61,2005-04-21 21:53:10+00:00,168.6715225483286,183.75793799940334,211.20621547217533,203.23731732016296,195.72222993764646,189.80402394151957,203.18803065327404,190.8647224855034,182.45545659917724,173.16776560112734,175.1143147611578,183.48778708985176,188.7685023780889,190.0964653889173,234.3085242660433
62,2005-04-29 21:56:00+00:00,,197.66616759100015,192.87045054226843,172.72765188378628,215.7483217910009,193.14913932340306,,,,,,183.9167401462329,165.8440539527131,168.7585877656924,179.38356082197063
63,2005-05-31 21:55:59+00:00,,183.10652930216844,191.14158448391362,197.63892756416254,195.31654956938118,,,,186.99085065969211,175.46194635473086,181.76572692848265,189.6025083213411,195.78318462163972,185.76009698894595,152.8955313740733
64,2005-06-08 21:53:33+00:00,,179.29576446788653,203.15761418489788,202.45939828576937,217.5948493793529,189.518893169663,205.44520793599224,199.72002351317377,198.86903125829278,173.926680706833,179.444841715053,180.69869917316382,191.7240167306868,183.06826140815534,
65,2005-08-03 21:55:49+00:00,165.42772205689906,182.27621511029625,,195.2605702055548,196.40694396945648,193.5117213230562,,,,177.4512047157419,169.72671003944185,180.22015890014612,196.9568915389878,182.66174495683853,161.70842430228066
66,2005-08-19 21:55:44+00:00,174.22607763939067,196.41354422855278,228.79476373672938,219.2030196446787,213.09680148957816,211.91577076759108,227.07956588998732,213.50245800667895,209.90509249301113,191.82687592714245,,,,207.77314748675923,275.20354941359096
67,2005-08-27 21:54:31+00:00,159.76070823203955,,,225.79677493004735,218.38185789520065,199.85746387204955,,210.7268102487733,198.13395184042366,182.25386435696583,191.15219886639184,201.26715989705104,214.29521883586327,193.61291585002803,213.04487353283295
68,2005-09-20 21:55:30+00:00,,,,,,,,,,,,,,,
69,2006-01-10 21:55:52+00:00,145.78339120374739,167.53945279686948,194.3325530616757,189.99546720590607,183.76186898213095,180.13266075456517,191.81731681450236,186.7504059665671,175.94400601883413,162.71686209977534,172.80839571814718,,,194.2795728622798,260.32573486352953
70,2006-01-26 21:56:00+00:00,,,,,185.37791736169015,176.89870946102678,191.0130583058334,184.14834144067336,179.08135534885105,166.49990888016544,161.1410191854873,177.10266684078246,194.07903760216627,183.7458168338115,
71,2006-02-03 21:56:42+00:00,160.18032789357207,178.06516022568027,205.28689704940655,200.19708675284613,197.87159945589408,193.60643081676452,,206.6315223726721,206.3124659719343,184.92239412432775,,,,203.11269203818463,254.98077890577048
72,2006-02-27 21:56:31+00:00,161.97766920061383,185.5351982647835,,222.33556132818455,204.13500111803626,198.3645986431942,214.9992962641112,207.21752096323408,201.316269830277,,,,214.21441328798525,212.80562108930184,258.03929833139784
73,2006-03-15 21:56:31+00:00,,,,194.62169212675227,192.8102352315854,186.71122733773768,200.79531019661806,194.3381043914136,181.54069144944657,162.53431891853484,162.48480377002184,187.64692542831585,198.59149670049067,192.09065573396026,256.7089744629085
74,2006-03-31 21:56:30+00:00,,,218.35529044681059,210.74307855486904,205.51842631385728,203.88732414725501,217.35583355653938,213.3444405454697,208.14039149872542,197.24575278168996,201.69429851094924,211.683883381761,219.521848404861,211.07534012918484,
75,2006-05-18 21:56:06+00:00,177.24671131767866,190.9485580925442,212.71267392220818,214.73635299411234,208.8062634685355,205.7334071493329,,223.2592837131281,,,,210.38521094717498,217.92779179071385,208.95297518047366,254.23947775096843
76,2006-06-19 21:56:24+00:00,,187.78977873438131,,208.238890821115,216.0747445655402,,,236.6538133271457,,196.44205771710728,189.58832396827398,201.3052884361841,226.19926256596958,203.0319868928846,220.59830637667304
77,2006-06-27 21:59:12+00:00,182.78929173164047,192.99400303211692,214.32801696754603,212.635622146808,211.2434868372314,204.83949690096284,220.98174206098875,216.07923998308794,207.27061332132413,187.12517881105003,189.9968671794166,200.36977744150863,210.32777611497517,200.14735561200123,264.3918050132807
78,2006-07-13 21:59:02+00:00,158.83786963158016,176.97161840868142,207.15324741000606,192.8130598016799,190.597898610957,178.8924228603432,199.09853463046713,198.0872631780218,187.2744752470969,172.4116977593909,179.4876976799681,190.7226312943179,191.37654025359933,184.0660063859081,235.51259816894807
79,2006-07-21 21:55:45+00:00,,,,,193.4383394679104,188.14345615549354,198.94676847172028,196.18799525529656,187.9186795847035,172.98896154905913,172.30049417038134,190.89148647289056,195.29573577636918,184.64230201059533,227.49080793810418
80,2006-08-22 21:55:41+00:00,157.7018743228559,171.82337731312793,,,,182.58814940313127,201.5890009977677,196.05278197624767,183.14285377235515,165.00573869124844,172.84325440919073,183.28791092915992,184.65626565563613,178.9756664569404,208.15437132417364
81,2006-12-12 21:56:35+00:00,128.37446450120018,127.88042999080959,158.36182607966956,152.18506794991387,148.08647064601533,139.17163229123577,144.71154221517594,,149.2721175216165,131.67398014931112,,,,140.7132415851418,174.20682970286495
82,2007-02-14 21:56:27+00:00,159.58664875325908,174.12988679313827,201.3935668992962,198.60041212061398,198.5070818499185,197.37834745833158,206.80078409640265,200.45171942267197,193.21616516509891,183.97828522842124,175.6901376876164,191.14301308211103,,,
83,2007-03-18 21:56:57+00:00,157.2822520238138,175.73598846065116,193.09614362536297,205.54483806146888,195.57395961097913,197.39286614638792,207.00237471964294,206.11248479035757,199.127031630873,,,,,,
84,2007-04-19 21:56:31+00:00,,,224.97481895869288,217.5594461191004,217.65237109739178,213.70558893847,223.78276519244025,214.56546200098316,203.30309640261856,196.07757502145168,198.40758670479647,219.77315253570103,218.9651682925861,212.18382941508065,
85,2007-05-21 21:56:21+00:00,142.1677354434207,160.650311143596,188.2152086164132,185.37663540077685,186.28476079676784,174.74552218308057,182.87971619199143,180.60803661661134,175.75959615188225,162.59379595707426,162.1347705734469,,,,217.8549614889402
86,2007-07-24 21:56:11+00:00,166.4778823813567,186.17779824908337,,,,,220.84620267561473,206.67663310570896,199.2921772194536,185.13063010192778,181.70619327154913,190.46343821364314,200.216064596126,187.20816835117682,228.8241006890613
87,2007-09-10 21:56:15+00:00,,,,,,,,,,,,,200.25772221502976,187.99419743691794,222.82362842627683
88,2007-09-26 21:56:11+00:00,164.78629584525717,188.39664174612943,221.9825608547145,216.19528469169347,209.99635998311197,203.86721737203837,,210.98040687246396,203.19834791530374,190.61452066999522,199.57206770159053,216.2378618129836,,,285.9150562545333
89,2007-10-28 21:55:58+00:00,,,,225.00794497983338,199.1697969484438,181.41975237368806,,,,,172.65390646443723,184.70078883022734,189.865529322023,181.82440320028329,269.4136503451954
90,2007-12-31 21:56:47+00:00,162.85912523104915,188.98473827800282,,,,,250.798011323256,,,189.33929042339196,196.19581568657674,,,,277.0687649532011
91,2008-03-20 21:56:34+00:00,150.07922360495752,154.6190073350684,177.56842553355028,175.95772885708635,171.01141995956806,167.28476723609987,183.25875108565117,173.70634620790233,160.71467647612508,,,,171.60711609746755,164.78876533428735,
92,2008-04-05 21:56:10+00:00,163.18889455838243,182.84926288399626,205.30452335144957,205.54184502537245,203.95816256797553,198.94094110610612,218.6999314582813,209.78901096498882,199.98997243495018,,,,191.54991844793977,184.09088381746764,
93,2008-04-21 21:56:08+00:00,,,,,192.20403317739297,198.502387414756,218.7830888708557,205.30630392627288,191.18940548260778,182.3935896751137,187.04858762010844,198.37071567754347,202.5964831201971,204.1786354747869,268.93463109430064
94,2008-05-07 21:56:04+00:00,163.8686500944246,175.9269067307092,202.54513452174112,203.51774358530875,200.33599744926593,202.95168703264238,208.07336427286387,217.95456585739907,,,,202.45694271091313,201.32974784499996,196.1690019471031,248.51930251660255
95,2008-06-24 21:56:04+00:00,,179.17676233692305,190.63171007389505,191.4259375620784,186.45468937688636,178.1821782807516,177.0516077853196,185.00419994486273,180.59090727539456,173.25239009554187,170.26297219469546,186.2936560217642,190.33287627522319,188.60800057012835,
96,2008-08-27 21:55:30+00:00,171.22055926487133,199.02903505886545,214.45666282146837,210.0607131241461,204.52602131288867,198.0196456678363,208.71805694464308,198.661843375896,195.61865132136649,182.9002736043474,174.7038043563204,190.62457144360113,,,
97,2008-12-25 21:50:34+00:00,133.8670735046185,163.52836460736762,168.9772697158886,,166.65372539236185,174.71416624618945,181.7548323431027,179.22769744711545,172.0999586744888,157.41897673643598,152.11936997862304,170.83312835415572,169.48101091606392,174.1058988096621,211.68627049005065
98,2009-02-03 21:55:49+00:00,133.72720391374503,152.23787815961975,174.18741443581115,171.95154368103297,172.75764858415997,156.7976442882237,169.15608107103623,169.3814947412978,162.8992617297575,,,,170.63712944974282,176.13943243730446,219.9396862720763
99,2009-03-23 21:56:15+00:00,168.8665665386022,184.7366150483147,220.3842319998572,208.7075308270369,204.15566136825885,198.68351355636642,210.53177918131036,200.27312098353127,192.71631509358483,184.67521044612727,193.02937598368857,202.52488140340103,205.74904202477296,,
100,2009-11-26 21:56:28+00:00,153.7796381291981,174.4156631042325,204.7844042071224,203.0014203143638,187.69632482825813,171.68107613525518,157.7788115149335,,140.01746457451418,152.65912809620426,169.33366384280447,,,186.21603891334325,227.26894488481958
101,2009-12-20 21:57:07+00:00,159.68955218171396,182.4463423684687,207.12493071127497,198.3459931088667,197.22567660215142,196.7755887175935,207.84587538050252,,,,148.57391309805132,164.16719245711656,168.1628961470118,180.24644367822492,
102,2010-01-05 21:57:48+00:00,,191.63882622308296,216.03029134826704,223.10528602524272,214.0414162461702,212.51260997643544,215.89365923106834,206.62561749491616,,,,,,,254.7827524452866
103,2010-01-13 21:57:13+00:00,151.19635243336336,170.51538378981212,199.45929383382685,185.01485379144907,177.3254309641338,177.70959045274572,179.06832428951586,171.33687321226432,167.02280330399756,162.7225327677034,166.73607520814699,189.84888091625822,193.5268462656136,190.1489802448,270.8391864093649
104,2010-01-29 21:56:53+00:00,157.58590431112188,179.84215632861424,207.1316375729897,201.86555531684814,190.42825942128405,182.1147327924405,198.18329502249193,187.14476734299527,177.18194824895497,172.31538124103233,173.90915426411397,189.17053244873526,197.0967399988915,189.98043479574775,245.91273629030945
105,2010-03-26 21:58:13+00:00,146.20774651671928,160.31051799839926,203.96923583520066,,,185.64232108571767,181.8722457332142,169.13972526121813,170.03553247561646,,209.11788637999223,172.62139600754546,209.50420554575166,205.77939668340125,229.95818236763014
106,2010-05-13 21:58:09+00:00,,184.60485233298618,208.9262860867348,199.9387114741176,195.29907534466756,189.12938498794378,207.61324535469404,201.04852716466675,189.52043996677637,184.59547565118592,187.77777988663803,200.55644945977613,197.17990524931014,194.39974230459603,
107,2010-05-29 21:58:09+00:00,,,,216.7016555381913,208.17409501047564,201.81026473309208,211.09060658875282,201.77328537163964,197.51679704239666,196.36654395534782,212.53947118486607,214.4538715141767,219.31181737736088,209.658425230392,274.86824207607924
108,2010-06-30 21:58:13+00:00,184.3611985457817,198.81481253718695,,216.12739858102853,208.9790407642515,203.8675456668234,,,,185.89193778254426,188.32035347275536,197.29032693439734,203.11685169361886,199.145591095336,226.1635544109623
109,2010-08-01 21:58:39+00:00,,207.99678467170497,236.48458621486495,226.9607626080153,,,,229.34971972394675,219.66944013554843,,,205.82819867025162,208.51463222244357,202.60092981137342,246.32319213554078
110,2010-10-04 21:58:17+00:00,178.64511649161943,200.08936938642665,220.75049078261438,215.82899634126784,207.60227993155095,206.0601333374484,206.25933056803038,200.42684947067096,196.51197161587032,187.35302728370607,195.3635746556001,,,,232.54387270269075
111,2010-10-20 21:58:28+00:00,,,195.74364979303093,187.40910243198888,184.10063885816135,,183.29353243219336,178.2019460597624,171.57403561393556,163.2423731370883,171.7401984692459,,,,218.12377955233308
112,2010-10-28 21:56:15+00:00,171.9637500136653,193.5718843238728,219.78239179582715,,,202.57695701193438,,202.27096553541952,194.51465692124387,187.25345502834472,193.37733317491663,207.31596294784913,216.1186217043657,211.02811602125186,249.95388699217946
113,2010-11-05 21:58:37+00:00,143.31263102333122,172.0539785946603,200.66417507309518,197.8114561486992,187.46933027665213,183.37275475140555,196.0726617134657,,,,175.28698811802022,185.0594428544695,189.38198206069154,184.3212494619773,244.9357899469233
114,2010-11-21 21:58:50+00:00,,179.42375273292257,204.12975453664214,198.12179777264228,188.92062372283183,190.7878642731952,203.03394577321907,193.70734224368582,178.9874907076309,,165.92974404359504,183.45437420481753,191.1024462991732,197.39008672890336,
115,2011-01-16 21:56:21+00:00,149.90318936268918,171.068823326322,201.30389128785419,200.90488672954118,199.86575161982645,198.85973273802205,192.7852110825183,188.42887013451852,193.1766451947807,190.28897016280254,183.61597679772342,202.80193804078405,202.47503993233528,208.152169456978,
116,2011-01-24 21:59:47+00:00,171.5142256388458,201.3487078884713,,239.1059847781947,224.32205121626777,227.2623843306426,221.4727553670876,224.003556394927,217.4151283320912,219.75381231143902,212.00936910415174,,,,
