,dates,nzd0060-0000,nzd0060-0001,nzd0060-0002,nzd0060-0003,nzd0060-0004,nzd0060-0005,nzd0060-0006,nzd0060-0007
89,2008-12-31 22:07:13+00:00,245.21855491092546,256.63228891179807,272.2527410946052,256.8581167343695,,262.07837795395653,269.6321915533952,272.22303595102136
90,2009-01-24 22:02:55+00:00,252.50132118464128,260.0552220532259,282.6441899813046,263.8270818755741,,,278.50222551939555,283.112856305341
91,2009-02-17 22:07:31+00:00,,,,,,,289.69183235954506,
92,2009-02-25 22:03:43+00:00,240.50850300510453,255.93259128577844,271.73544315961533,,,,,
93,2009-03-21 22:07:47+00:00,,,,260.43733240305266,260.8157012546586,265.9094145894954,,
94,2009-05-08 22:08:01+00:00,235.84895180601524,250.5116745386028,258.104614941944,,,,244.60788615146367,248.54876743388556
95,2009-05-24 22:08:02+00:00,,,,,,,,
96,2009-09-13 22:07:45+00:00,,,,,274.7135594738156,255.07506368204895,,261.2347302753945
97,2009-09-29 22:07:43+00:00,,,,,,,,
98,2010-01-27 22:08:26+00:00,251.67939199286363,260.01605201417823,260.6047646733721,259.53271111325427,266.17866407495956,,270.5191699193784,270.8264358672271
99,2010-02-12 22:08:30+00:00,265.41700977760286,271.9386900414123,282.15218698490014,284.1190696212162,278.0455699620178,,275.41340832209363,276.91898516140697
100,2010-02-20 22:09:33+00:00,272.38910471428136,,,271.67045611172153,271.16436956856336,273.8303644729191,,284.5505889979172
101,2010-03-08 22:09:41+00:00,275.2498820883679,,,298.15882706856445,284.5717991540207,280.14933613439075,,298.09854526983247
102,2010-03-24 22:09:46+00:00,270.296841972497,,,289.5334027428805,282.01031661303426,273.1872686633477,,292.5132772196942
103,2010-06-28 22:09:46+00:00,249.52741817680567,266.50969026430914,272.82011633246077,270.82521208165673,,,248.35655069411294,250.86106133442223
104,2010-07-30 22:09:48+00:00,260.57763293752726,263.7278169421389,270.4275156871245,268.0806028799193,266.7794579510643,,266.9844492510929,261.6778829425883
105,2010-10-02 22:09:49+00:00,,,,,,,,
106,2010-11-27 22:07:24+00:00,272.8401871358942,,,279.5363411222842,274.563283556413,266.58553362445883,,272.98605084035404
107,2011-02-07 22:11:00+00:00,246.17447993703763,253.53672941309944,265.16179482723345,267.64413939622506,274.1224616345457,,271.690423946218,268.0807874615954
108,2011-03-11 22:11:09+00:00,259.2147923759674,,268.17680570691846,266.02534860071233,268.60785988375466,271.0842095156943,,
109,2011-04-04 22:07:24+00:00,,259.2987440950428,,,,,247.87965732943013,257.2420747754509
110,2011-04-12 22:11:12+00:00,261.86300043803635,,,272.73111266542367,260.1922101795938,270.23926678010764,,
111,2011-07-01 22:11:06+00:00,265.0580768409502,284.85317422799926,,303.34008000879896,301.1426583858298,296.18205663298227,290.72755677297306,295.38427194803455
112,2011-07-17 22:11:06+00:00,260.94802042788996,,,,,,,
113,2011-08-18 22:10:59+00:00,253.50787359801603,262.1846492961726,262.37065161424334,255.27049040072544,261.47218502123764,,262.85524896059195,255.38977815874125
114,2011-11-22 22:11:15+00:00,236.93774346928063,249.2460770756263,238.74312090395105,235.5397418752648,,241.6334471046863,254.87784595772254,249.04339583861554
115,2012-03-13 22:11:42+00:00,252.444665902698,263.68431921511296,265.57430591161193,245.5903307929933,255.2760796004703,260.298018422963,279.2994881429529,279.0338380516271
116,2012-03-29 22:11:42+00:00,229.84780495274876,231.96010681972234,,236.2383995004063,,,,
117,2012-04-14 22:11:39+00:00,253.4236193898032,,272.0849182374434,251.03855939877997,245.6413971281341,236.57586832398152,269.93735224213435,270.79603526274445
118,2012-05-16 22:12:19+00:00,,,,,,,260.82831082109146,257.1127124938136
119,2012-06-01 22:11:59+00:00,,,,,,,,
120,2012-09-05 22:12:57+00:00,,239.9420713556863,,,245.88689402328396,,240.683871334172,236.0255474448014
121,2012-10-23 22:13:24+00:00,241.26184373040456,,261.8677086176679,264.8757420119647,,238.36808590113992,265.43255285539914,246.97546865706357
122,2012-11-08 22:13:27+00:00,280.8849435813032,,294.59365718697853,302.938011141384,,279.1235465411005,,284.0630653993039
123,2012-12-10 22:13:38+00:00,,254.44849273159275,,,257.36412731443187,,262.0162849618634,257.9911923517999
124,2013-01-11 22:13:44+00:00,,,,,269.13608646163937,,255.86465855509022,261.4566793261496
125,2013-01-27 22:13:47+00:00,,,,,,,,
126,2013-04-17 22:13:33+00:00,,,,,254.2848926387698,249.81458438060645,257.8636537523986,
127,2013-05-11 22:19:31+00:00,,270.6793123423988,,,,,275.42655276822154,273.18824513042466
128,2013-05-19 22:13:27+00:00,239.47818709896427,,265.05978247841307,260.6844621884701,253.53456083323545,234.85321420671755,264.0837315562515,
129,2013-06-04 22:13:16+00:00,224.73330053529756,234.26278073031818,,247.71944821362038,247.37481116358674,,244.22395374157472,245.38555415791228
130,2013-06-20 22:13:13+00:00,224.1282739294575,252.69508090265163,,242.7907381742045,251.19995446015224,236.58352577857323,244.5880344631599,235.29712620020953
131,2013-06-28 22:19:33+00:00,,275.5505879585296,,273.953543696113,267.58671027538907,254.65798313928573,264.4685955359402,261.30634582059895
132,2013-07-06 22:13:02+00:00,252.71744794497616,,,,,,,
133,2013-07-14 22:19:34+00:00,216.60762105609686,249.85090409763774,,253.26238240922444,251.716840574979,,251.19229131711896,248.9870077002167
134,2013-08-23 22:12:58+00:00,245.29195701819413,,,273.8443542747218,,,251.30523157159075,263.0097813073403
135,2013-08-31 22:19:38+00:00,,283.3985865367588,296.68055409640056,,273.46558443241685,256.1307134617442,,
136,2013-10-18 22:19:25+00:00,241.3229093994537,,,260.1157454711957,,,249.1717457346765,254.12633389947015
137,2013-10-26 22:13:39+00:00,,278.99517773497826,282.70231759095765,,262.50042919939466,250.01166162589715,269.48166233102245,
138,2013-11-03 22:19:20+00:00,265.5641932934033,,,279.7343442762549,,,266.02174097659,269.89114570560633
139,2013-12-05 22:19:13+00:00,247.87492632878696,,,270.8555969698572,263.89728066241395,,258.7677914508227,269.6157881451792
140,2014-02-07 22:18:33+00:00,,290.4080033805957,294.7845751799739,,239.77839561702464,,240.58047447464523,261.8997170090664
141,2014-02-23 22:18:20+00:00,,286.81135008285474,284.4677077335503,,268.79336727449265,261.0240683438822,,295.60771382836435
142,2014-03-27 22:17:50+00:00,,266.67146117131665,271.9670454029798,255.11068895617097,267.973558491909,271.3715812286632,282.0392315248792,281.0935043940915
143,2014-04-12 22:17:37+00:00,254.2940717193401,262.0057871747046,267.1364323944492,268.6645962104205,274.36132244656267,282.11238909261004,285.08806082060903,
144,2014-04-28 22:17:22+00:00,230.91896955659172,256.69200820657704,,252.6635537528363,,,,
145,2014-05-14 22:17:08+00:00,248.3822499384923,260.30247545826876,268.6577761153259,264.4292154546054,265.008686352503,,264.2342470319849,
146,2014-07-01 22:17:22+00:00,,,,,,,,
147,2014-07-17 22:17:28+00:00,226.83027939276258,244.11249189182777,,,242.8064106155327,,266.3706156630878,258.5103749353378
148,2015-01-25 22:17:32+00:00,254.17481666987015,271.23782131687557,,,,292.400140550107,,
149,2015-02-26 22:17:23+00:00,264.2776269217369,282.95856777240436,,,261.7590785262531,265.5219864889216,,
150,2015-03-30 22:17:01+00:00,238.3841477973394,259.84002970102006,,251.69032770404826,258.84751738954844,263.5410933831015,,279.1499757587383
151,2015-05-01 22:16:48+00:00,,,,,,,,
152,2015-07-20 22:17:10+00:00,243.20796741420446,253.493716261884,249.91559551924485,255.42665254695083,,,253.24904659985248,249.0636773735308
153,2015-08-05 22:17:13+00:00,233.68643173245053,249.4549637957298,,243.63607742402465,245.663902287151,,248.34840788227027,244.03698897371098
154,2015-08-21 22:17:21+00:00,233.80561908825436,263.054557439145,255.693532147297,247.2980421967561,246.53708500682717,,260.85660934833925,
155,2015-10-08 22:17:36+00:00,240.4617839618431,268.0790952674909,279.2831121601963,251.13295076223895,252.44621422406692,,259.9970675521799,262.1261035463229
156,2015-10-24 22:17:40+00:00,244.71453866773754,263.5872172248012,249.21222869488528,231.41041151026894,,,262.1229896280406,261.38837459820405
157,2015-11-25 22:17:44+00:00,251.69225032312386,265.27104501013486,265.11910427087986,260.21041862154743,253.30210871954827,,272.7692321940451,270.63653093437546
158,2015-12-11 22:17:42+00:00,249.54459279776378,259.0653625829613,270.6894643208196,255.737227287868,250.89199588116946,,271.5272668386183,270.4435872189244
159,2015-12-27 22:17:43+00:00,253.612168281414,268.88278086630453,276.03349171279706,267.71853864587274,270.1681817968911,283.8192140419062,278.7505595382131,280.4327005078857
160,2016-01-12 22:17:40+00:00,250.83526107000625,261.4663792415671,270.9948189704439,263.07922440621974,269.6048945641331,,275.885253137647,276.87999817464237
161,2016-04-17 22:17:09+00:00,,,,266.33056457883356,269.3369022720096,268.7779447630671,,
162,2016-05-03 22:17:13+00:00,194.35312966579104,203.40676723266165,,,,,,
163,2016-05-19 22:17:11+00:00,236.39218267222498,248.2061093616173,252.1694310985461,253.8599003196167,,,257.4428015030297,256.61099247044933
164,2016-06-04 22:17:16+00:00,248.4922237363073,264.85032367588764,265.21208037300875,276.2503963856261,265.172920272933,260.6965844697025,262.21159138716973,265.39925262602986
165,2016-08-07 22:17:37+00:00,248.68311121452894,252.4686929858693,248.44091003710076,255.77290927079983,,248.05973185506284,248.5460288974894,252.49784349742197
166,2016-09-08 22:17:48+00:00,243.10850907396633,261.51652833016914,,239.99518514699656,,229.73856212466373,241.24177493070732,238.8396825667761
167,2016-09-24 22:17:49+00:00,,,,,,252.95245005841372,,265.5461649606959
168,2017-01-30 22:17:38+00:00,260.16597123995734,,279.11336467429015,259.7825928195049,245.92302663821505,261.89574863386497,262.25875844518936,275.0472604690494
169,2017-03-03 22:17:25+00:00,269.94774121092155,278.37191031830423,,238.90488681298692,,255.3544980411696,269.68481682402444,
170,2017-03-19 22:17:15+00:00,260.5902870476215,272.1757143577221,,262.3950941035072,249.44964949404536,250.0449820738146,275.3574835273209,275.66139076959684
171,2017-04-20 22:16:59+00:00,252.29703404841322,267.98486502170545,,249.63128364601098,240.61499756618542,235.02558559962043,264.05511108878693,263.6412637586718
172,2017-07-09 22:17:23+00:00,,,262.1964085167422,,262.88340527694635,,252.58264071350638,263.72226951625373
173,2017-07-25 22:17:30+00:00,,,263.3286611041479,,259.4837754576889,,246.98840768851028,254.0768336618198
174,2017-09-11 22:17:42+00:00,244.10298625425202,261.17042226700005,,261.5347783779791,249.17302613401674,,240.95356702080213,243.55963086045418
175,2017-11-14 22:17:50+00:00,246.9756159753705,263.29683950836124,,248.34906528158663,,,261.5300021181351,259.52606675523333
176,2018-01-01 22:17:44+00:00,241.73946178516468,,269.3233497923908,,245.39516164727814,,244.78591079252107,245.96322155546818
177,2018-02-02 22:17:27+00:00,242.67009485718938,,269.94305158175905,,247.4966424401123,,246.59544895434917,252.90579867728357
178,2018-02-18 22:17:22+00:00,238.20692026169777,,261.75678929219356,,247.1093169264972,,248.00675571404616,254.72583317100404
179,2018-04-23 22:16:49+00:00,,,,,249.91817459437016,246.91443081583068,,282.55790561853786
180,2018-05-09 22:16:40+00:00,244.45615202857417,260.62417792059784,,222.5188632862258,,,248.53280773328714,248.89443315220038
181,2018-05-25 22:16:28+00:00,230.20828957344392,,220.04963724727176,223.76059661267178,228.53878223893958,,227.90677017948144,225.8960039453232
182,2018-06-10 22:16:26+00:00,246.5610214410346,264.72543100169935,247.6316168259939,,,,249.69222227925266,252.2704018092176
183,2018-07-12 22:16:44+00:00,,,,265.9131132586218,,,247.95988663427985,258.0588764062897
184,2018-07-28 22:16:51+00:00,275.78248246201974,281.3728066088624,301.677265725188,255.59812565742203,239.31681309026413,,247.1477655938058,251.93786999739538
185,2018-11-01 22:17:30+00:00,256.96590609729395,,,,249.15578756392006,239.02938176909447,,261.36592443215557
186,2018-11-17 22:17:31+00:00,229.70031782980834,250.9720530115245,234.98272607120825,222.76480072441706,,,244.25596800493312,241.68612560607824
187,2018-12-03 22:17:30+00:00,237.76985077783883,251.25958077404303,239.1485403767963,226.5790296798531,231.2048375289538,,243.86286137179056,246.8782341657647
188,2018-12-19 22:17:28+00:00,239.91055131662023,250.7745677463449,257.5167521102441,236.08963698388914,239.25336481511502,,250.13392826777775,259.4849803770096
189,2019-01-04 22:17:27+00:00,243.12559595471575,,260.23384376992294,243.14890163606697,244.07445903830416,,249.55503919059063,253.9091642446273
190,2019-03-09 22:17:13+00:00,,270.0831333285172,286.4627346663898,265.28175081071475,263.0594766845714,,269.297043296439,270.98279222341677
191,2019-05-28 22:17:17+00:00,238.96436348427707,254.260816274567,246.31571156035236,227.67907272914078,238.06584468071617,,243.85249574580354,249.29173403153328
192,2019-10-03 22:17:57+00:00,246.47263161860312,271.3455303533163,255.37152034838073,229.48114958996217,,,236.642051206832,246.0300540939017
193,2019-11-04 22:17:58+00:00,279.4333636881319,,,,257.95952869530015,249.99146956622457,,272.4314478899848
194,2019-11-20 22:17:54+00:00,268.9221581378337,,,,252.12629777301598,241.10416009983655,,266.5693074357187
195,2019-12-22 22:17:51+00:00,257.71935074312415,264.8537289247089,267.5877427637224,227.6222052006196,,,249.84673409457295,261.6015962799855
196,2020-02-08 22:17:38+00:00,260.8950948367616,268.7430399893762,,252.18867462441202,,,254.15894208286034,270.21775604731704
197,2020-02-24 22:17:35+00:00,265.17436331121223,272.53365127592343,,258.50219685377124,,266.04255107401127,260.66723780020106,275.23519991544117
198,2020-04-12 22:17:12+00:00,241.42087066976174,247.01044119131694,,225.6445644505076,,,248.60032983170305,253.0026647207946
199,2020-04-28 22:17:04+00:00,249.7674530344238,277.59241923446706,,250.15464097086863,,,258.9615519006225,266.8764863587622
200,2020-05-14 22:17:00+00:00,263.41065173625424,279.8255704247658,278.1070264662253,264.01329797954844,254.15413005764256,239.6550529612532,263.1978773831368,261.34444078950634
201,2020-08-02 22:17:33+00:00,246.06648765672674,254.98763840277005,252.1581976614319,,,,250.63699354433683,
202,2020-09-03 22:17:46+00:00,248.25422062030773,264.05602950249494,263.5928228094654,254.3674275962279,239.15719511095355,,243.03777940776143,255.78902083066484
203,2020-10-05 22:17:55+00:00,251.65412543480642,265.20329536987913,266.56449505256495,252.60953025612702,234.04317541940932,,254.5866307261894,266.853367172225
204,2021-01-25 22:17:44+00:00,246.19398485271438,252.17002903660804,249.83719524847055,230.3251821731277,226.50360548402318,,236.8070859544361,231.48287199557433
205,2021-03-30 22:17:22+00:00,259.2803525142163,275.64777944807327,283.90499586564243,257.4499992300423,250.36981062240088,,252.12554484561113,266.85604579303833
206,2021-04-15 22:17:16+00:00,245.3083338413868,251.16040718459766,224.81569245846947,222.5919356519937,230.92099946995276,,240.55487748247182,248.9021301278447
207,2021-05-01 22:17:07+00:00,270.02526374503134,,,,236.81005393542296,,254.22585169983356,264.4910523233454
208,2021-06-18 22:17:27+00:00,265.65381525213706,,,,248.88438065489368,238.7480051023036,263.0352991504285,254.64298821415923
209,2021-07-04 22:17:29+00:00,268.6570868281152,,,,247.30718866403205,235.8328132498788,266.3320840080986,268.3232547328668
210,2021-08-21 22:17:46+00:00,252.5758136184896,261.38809669223684,265.53667398657836,249.27775980919736,236.93284068984886,,240.08010516636602,255.59936945519024
211,2021-10-24 22:18:01+00:00,254.47707552439977,262.90839468521295,271.31280987107675,258.6157314703552,241.5565642950135,248.4776783563036,258.8893751364755,263.23873273897846
212,2021-11-09 22:17:58+00:00,252.90557805575423,272.6116737642941,257.62137158351726,233.3691104095672,235.16280234961613,,248.49005892167315,254.0795596890849
