,dates,per0163-0000,per0163-0001,per0163-0002,per0163-0003,per0163-0004,per0163-0005
85,2000-05-03 15:03:36+00:00,222.7222178614723,206.71139215174054,221.9448161573982,217.70131864774066,207.1012855264402,196.77164656006673
86,2000-05-27 14:47:14+00:00,215.80405856724317,190.48519019176973,197.96552792058304,199.05093260774925,190.57715214624562,168.83767977101053
87,2000-06-12 14:47:39+00:00,,,,,,
88,2000-07-06 15:02:56+00:00,,,,,,
89,2000-10-26 15:01:39+00:00,224.34274890280426,204.6474661930697,219.90147375854139,222.04828428566628,213.61832570902644,209.8042684494709
90,2000-11-19 14:50:24+00:00,228.55292757379715,218.09700750224212,232.8389900728327,223.404126818108,212.31582627299477,208.02283803895943
91,2000-12-05 14:50:35+00:00,231.08169493202075,223.47547278548328,238.88571860530328,226.00895330301546,215.13105249277575,205.93091695224882
92,2001-01-22 14:51:14+00:00,239.87674523860468,235.3726201742467,275.0505214381852,234.823252875576,223.93544278948042,220.48437257522892
93,2001-02-23 14:51:26+00:00,220.88098381340345,204.83854116021743,,208.45711728894514,198.83404440956906,192.43297314033492
94,2001-03-11 14:51:27+00:00,,,,,,
95,2001-03-27 14:51:30+00:00,191.20446470715117,,,,187.97044199141402,170.47072364045638
96,2001-04-04 15:01:23+00:00,,214.5028188584992,,218.70691021619305,199.63832985441954,191.34421670848744
97,2001-04-12 14:51:13+00:00,168.86487011484456,159.83969237367685,,164.63723645333056,161.2972040218904,176.16784263806224
98,2001-07-17 14:51:43+00:00,,,,,,
99,2002-01-17 15:00:09+00:00,202.24271980167552,189.99536100314057,196.19509057527534,192.12517721282887,174.57884641697882,168.13874480020218
100,2002-01-25 14:50:18+00:00,228.3800115863482,,228.46506124000422,209.81726544988112,204.0153319105295,
101,2002-03-06 15:00:16+00:00,216.81370598903186,202.9968041748868,212.65565331267692,201.62007821010354,196.59419010667114,183.66728814003108
102,2002-03-22 15:00:08+00:00,217.46208695250004,203.17626655841082,211.75923013876397,203.84759505472425,192.62526945447271,185.82012411619016
103,2002-04-07 15:00:09+00:00,204.25088979726692,,,,,
104,2002-04-23 15:00:06+00:00,218.33516008430232,,,,166.7299139371736,158.3527314002103
105,2002-05-09 15:00:09+00:00,219.47549285762616,176.48594240675013,182.40881138401085,195.04250154983777,187.81384548080734,175.83523589967982
106,2002-11-01 14:59:10+00:00,,,,,,219.41177808687132
107,2003-03-09 15:00:05+00:00,219.49178276113219,201.3649118246504,215.59116134277548,205.573192345424,197.6434315286295,182.80631241010508
108,2003-03-25 14:59:58+00:00,224.48206035663952,207.1027849718153,217.0951721850691,212.65894612384395,204.96936093792806,197.0573171732709
109,2003-04-10 15:00:06+00:00,221.5356620676942,196.8685157309844,207.9695185268718,199.99846916960806,184.07427709369375,173.2551916483675
110,2003-07-07 14:47:38+00:00,,,,,,
111,2003-08-16 14:59:45+00:00,221.94485555176513,198.66510615835358,201.87729524007833,194.8515007276705,184.96754288201961,170.89796356795057
112,2003-12-22 15:00:12+00:00,233.70963836580785,221.12344071168093,239.6817885763221,234.98830243760938,229.5449328450145,222.0013964496682
113,2004-01-23 15:00:22+00:00,,,,,,
114,2004-01-31 14:50:12+00:00,236.2715345528078,220.44184758152693,235.38796113476695,227.43839665408467,213.96487113103365,200.8615328178394
115,2004-02-08 15:00:27+00:00,190.29435749073664,191.9423936180694,217.31812784169045,220.10092939830125,212.423313866995,199.16326689106148
116,2004-02-24 15:00:26+00:00,208.28925550283185,190.0976113655906,203.04857971159595,194.89936807650477,185.96419202086264,172.7620990178875
117,2004-03-03 14:50:21+00:00,224.2739005526282,209.32752728033176,211.30892483645042,203.4710300224181,191.49545325979238,179.1644113311704
118,2004-04-04 14:50:41+00:00,212.30206509225673,190.38458950289527,197.35662014311015,193.49307858513166,186.7950567049113,174.61461448833182
119,2004-05-22 14:52:05+00:00,,,,,,
120,2004-09-19 14:59:58+00:00,199.25093581050373,180.1106135286946,190.10045880094486,188.21852957473988,171.4498730041235,158.35800274373048
121,2004-10-21 15:00:04+00:00,220.1081790448353,203.59710726738683,210.67098752055693,,,195.08989685384842
122,2005-01-09 15:00:44+00:00,,,,,,
123,2005-01-17 14:57:29+00:00,215.77089707858792,200.5217396810281,212.7758837758427,219.32600213519194,212.05933739443392,203.84027813125908
124,2005-01-25 15:00:44+00:00,225.31229401643412,213.7222659670548,231.6044692432789,,,208.1772213240269
125,2005-02-18 14:57:58+00:00,224.19717821444948,214.1634238854311,224.91768872083435,226.86341526141487,221.327478950221,211.08875562376676
126,2005-03-14 15:01:03+00:00,,,,,,
127,2005-03-22 14:58:22+00:00,221.71184709110028,223.01733755930118,234.6928794296922,227.97781027945717,217.06875418942485,204.8823931581419
128,2005-04-07 14:58:26+00:00,212.97933225159443,196.7697241272094,204.96710624247183,210.4911314137614,196.50142863653224,195.6954862878837
129,2005-04-15 15:00:54+00:00,,,207.52005528915043,202.91416560135556,197.59401041597926,185.8886223385274
130,2005-04-23 14:58:30+00:00,215.66047452885277,,,,186.27011218183634,177.8552621356556
131,2005-05-01 15:00:56+00:00,218.0760131383184,194.5678235095833,210.48057662468398,206.548394637403,200.38910772624124,190.95008467789114
132,2005-11-01 14:59:02+00:00,,,224.04585692106477,216.49554897814193,199.56780157297436,188.44521274297495
133,2006-02-21 15:02:01+00:00,209.70071252122827,193.5030254910434,195.7975411771766,188.35220015838746,176.81774004429275,179.82809069944238
134,2006-03-09 15:02:21+00:00,223.57115121778185,218.34576761789089,230.06640026690206,218.4509296249745,210.35558327519527,199.18472344008896
135,2006-04-10 15:02:57+00:00,207.73567710126486,186.1233048620993,189.50909261603076,193.45933452891734,196.28270457701205,179.6637446336366
136,2006-04-26 15:03:12+00:00,205.38032165517058,191.0000461572438,198.74721319633045,202.01009394380208,194.16226679407617,184.9068400429077
137,2006-05-20 15:01:25+00:00,221.42645889291214,176.82732024970167,191.55481265066467,192.33514308025764,,
138,2007-01-31 15:01:41+00:00,222.40149465195861,205.71712098206828,220.58594067143036,215.7999755570611,205.13703017630237,
139,2007-02-24 15:06:19+00:00,,212.52802659071216,215.01876162339755,207.91422176889932,194.24806507036095,190.33034500889755
140,2007-03-20 15:01:53+00:00,222.76897275176995,184.43775429625302,194.04330451199712,192.15757339487632,181.69778354125282,165.0716952437478
141,2007-03-28 15:06:14+00:00,219.899887078421,199.5850682635449,209.525396637053,204.34947557166265,196.01214145705293,186.7369720262463
142,2007-04-05 15:01:52+00:00,192.37694394950728,176.46285503441925,186.48185676151442,186.3893542674626,,
143,2007-04-21 15:01:50+00:00,225.37606372931094,172.96862405706992,180.6461732936861,166.39662956506055,157.00022093881535,139.69101071388553
144,2007-05-07 15:01:46+00:00,187.12531401333675,176.3239010818387,182.81080754856004,175.48167710423164,166.08810640918185,140.13504374287345
145,2007-06-24 15:01:36+00:00,,162.44239303888696,,,,135.4187029366759
146,2007-11-15 15:01:28+00:00,220.4443547498022,210.97203018867626,,,205.72757879469196,177.9877181166123
147,2008-01-26 15:02:15+00:00,212.12741596629877,190.0894545592908,198.51858636501538,193.72364212217977,175.0956350628794,161.13873820653262
148,2008-03-06 15:01:30+00:00,225.0824563129579,182.191654650181,,,172.0689351265957,164.15619541088148
149,2008-03-14 15:01:23+00:00,197.37406514731373,174.12138902209415,178.54377322609446,157.4488016710576,150.38408611751748,128.79876151535575
150,2008-03-30 15:01:02+00:00,201.53108447328066,188.37202899368492,190.60773823814841,188.17281593230743,173.68873334456165,163.4183792288399
151,2008-04-07 15:01:29+00:00,220.9135712741066,202.64579529820685,207.60880708209226,198.79653195518733,184.59549544148777,167.2211297114681
152,2008-04-15 15:00:40+00:00,226.40234143529642,200.38329008725879,211.7955840357164,205.05168613069154,184.9326162468684,167.81580859463503
153,2008-05-01 15:00:14+00:00,212.78913356597258,195.78938817674586,205.42492133685153,194.82069571953855,185.5011955319788,173.47854218377827
154,2008-11-09 14:54:28+00:00,205.3698187037356,182.69448262787353,194.03438601764822,185.65956824348444,173.35850954694058,159.16514480626847
155,2008-12-27 14:55:56+00:00,230.59224947473612,210.62870168584666,235.81042817173702,185.37704834187886,,173.88611621307228
156,2009-01-20 15:01:04+00:00,227.6861532641378,217.88882323252932,233.52408210695043,223.96725436764171,213.6182046119627,204.94558607826434
157,2009-02-05 15:01:09+00:00,,,,218.51734475701332,209.61843494644813,199.50029527598
158,2009-03-01 14:57:34+00:00,217.33230615998892,202.34556697380845,214.54298165164792,206.96211671339705,195.36281014205852,178.96966064487842
159,2009-03-09 15:01:27+00:00,,200.29344930477725,210.9855766371897,207.79082965388477,196.76416635446233,176.949421855444
160,2009-03-17 14:57:56+00:00,,,,,,
161,2009-03-25 15:01:34+00:00,219.2494094049379,204.97477621870038,,,193.98288261827076,178.87451208328517
162,2009-04-02 14:58:17+00:00,206.6235088463477,187.94409809557612,195.60223210077538,190.9688455578897,175.9425471854522,161.8763418970853
163,2009-07-23 15:00:20+00:00,,,,,,
164,2010-01-23 15:02:59+00:00,174.60219834942302,,,,,
165,2010-01-31 15:02:12+00:00,216.91491183380347,200.74928322023095,214.7109903850322,204.58561594911313,194.7879445978382,188.0036476125854
166,2010-02-16 15:02:15+00:00,,,,201.26879163106778,191.41357406486503,181.18616847737403
167,2010-03-12 15:03:28+00:00,227.52549234414562,214.63306586252008,228.0461257536395,218.4440577701787,211.70465734430582,201.12098769233222
168,2010-03-28 15:03:32+00:00,225.78456112831893,213.60263460967178,226.68055532211872,224.10548113461448,210.013489603109,205.33959536225018
169,2010-04-29 15:03:32+00:00,226.81168024061154,191.09068335303965,202.3754461363206,199.03583017797513,188.95164029097123,178.9043882788474
170,2010-10-30 15:01:09+00:00,231.78989154653868,179.89494727125629,180.30365266019905,176.17044387046923,166.5526584157119,152.36507865220875
171,2010-12-25 15:04:27+00:00,220.89921576353294,205.08765318974864,,,212.21721481578714,
172,2011-02-27 15:04:52+00:00,,,,,,
173,2011-03-07 15:01:17+00:00,211.68560287985386,188.56904247809948,194.29722340037097,192.570078201579,183.38961224001795,166.0278714837799
174,2011-05-02 15:04:58+00:00,,187.79769834274003,193.9254715317992,187.87231233005934,177.91773836065803,162.25759665895185
175,2011-06-03 15:04:57+00:00,,,,,,
176,2012-01-29 15:05:23+00:00,,,,,,
177,2012-02-14 15:05:28+00:00,,,,,,
178,2012-03-01 15:05:28+00:00,226.72483709494327,209.13498661653023,220.57811930430046,214.8066367958057,203.56501553267339,195.68007607269405
179,2012-03-17 15:05:28+00:00,,,202.0810788527943,197.04493928103125,185.0558253414253,177.13905548087132
180,2012-04-02 15:05:27+00:00,,198.89005070859835,209.67962718100182,208.6891637350583,195.13050138291254,178.14177183183105
181,2012-04-18 15:05:26+00:00,,,169.98595598309075,,155.86196716208136,141.71286052471652
182,2012-10-27 15:07:11+00:00,225.1355985186894,209.96441124348772,219.76831030671795,208.5112626916687,200.02621870755132,181.23895112157157
183,2013-03-24 15:12:40+00:00,216.22419178330034,195.47227364219236,206.70025311717447,201.6040722152287,196.2989231869584,184.4352504569714
184,2013-04-05 15:07:23+00:00,216.76824383033718,,,201.74053662837701,200.84553672079358,187.69802648030307
185,2013-04-13 15:13:09+00:00,209.7055077922144,158.50500106315414,174.87599451286846,,,
186,2013-05-07 15:07:14+00:00,,199.50416483358006,205.90434266440576,198.07178186540733,187.26141156046822,172.20915176265677
187,2013-08-11 15:06:34+00:00,,,,,,
188,2013-08-27 15:06:45+00:00,,,,,,
189,2013-10-14 15:07:21+00:00,218.8660978495161,197.99487455612237,205.25613853824305,196.12047013752405,181.93504145553686,168.24615407743835
190,2013-10-30 15:07:25+00:00,,,,,,
191,2013-12-25 15:12:47+00:00,222.1575057551074,206.7625116361893,224.92729455217355,221.09750087614762,208.22932784621133,205.0601465153312
192,2014-01-18 15:07:59+00:00,,212.24692543151218,219.6188827180427,212.24389808505063,205.7332699941311,195.5840920684058
193,2014-01-26 15:12:27+00:00,,,,,,
194,2014-02-11 15:12:13+00:00,235.2397390771348,218.58460035316844,230.0142966229168,223.49316352319437,211.70995928236587,205.96299880171358
195,2014-02-19 15:08:02+00:00,221.80441777259642,202.55136162330945,216.4513794121279,206.68648880395614,200.24348088715794,194.17146618282115
196,2014-02-27 15:12:01+00:00,227.69495571358044,217.00992005732343,235.588222929762,227.15193501892378,221.9922769108388,214.8083930878043
197,2014-03-15 15:11:51+00:00,,204.41372207942342,256.4710858095402,,,
198,2014-04-08 15:08:19+00:00,,197.1292703464585,208.96597619071582,200.49080149436583,199.86649607087747,192.8481755712777
199,2014-04-16 15:11:16+00:00,,,,,,
200,2014-04-24 15:08:32+00:00,227.72291179623244,185.12734633281707,193.51428511788504,192.01121435827855,188.7873888841396,174.51846563447853
201,2014-10-17 15:09:21+00:00,,,177.2964908976897,172.34338090255653,159.9354259659106,138.35001354047512
202,2014-11-10 15:11:35+00:00,205.5185265508285,181.69447176813503,186.694692024131,183.14997422723806,168.84527976630818,142.38991303256057
203,2014-12-04 15:09:44+00:00,220.91399346864395,204.3810589259327,214.86384780909188,,,203.84025354426754
204,2015-01-05 15:09:53+00:00,219.3887183294085,205.85479571647278,216.86260611917777,206.68448849982713,193.13428735214885,
205,2015-01-21 15:09:54+00:00,215.64771720258435,199.91425900822404,209.44611221777973,201.35723018927092,193.30819533430937,188.7195832319464
206,2015-01-29 15:11:18+00:00,222.70656100182677,200.16529828925016,213.694412160538,205.66406861788755,198.71064276636008,182.27507559719945
207,2015-02-14 15:11:09+00:00,219.1801356270779,200.38560945138002,211.2149127663455,200.03010499125088,191.17035573041412,177.72807186863747
208,2015-03-18 15:10:56+00:00,222.31437271240208,178.80758602282023,186.89213691396736,183.7144142800109,167.73012368312772,163.81750310172737
209,2015-03-26 15:10:24+00:00,,156.77907224632546,160.3166856650369,145.66377797735356,128.82450931994623,113.94791132914891
210,2015-04-19 15:10:43+00:00,218.61892177873628,174.98780505880552,184.88705271764508,181.57948256585843,156.84935917782505,134.27054828523836
211,2015-05-05 15:10:29+00:00,231.20180623535458,157.45771566563496,146.71468837607472,,116.3381717865532,98.34380188147269
212,2015-09-02 15:11:11+00:00,208.76642363886276,162.10125232323185,,,140.1710614077565,120.38920298195858
213,2016-01-16 15:11:26+00:00,204.25311824141858,190.50243404868672,211.01523162557544,195.38438960888146,177.12520608934022,173.60450991996692
214,2016-02-09 15:13:12+00:00,223.79103822739486,,193.36131640630643,187.42377970101631,167.7347026193121,161.51262744247035
215,2016-02-25 15:13:14+00:00,,175.5142528890457,177.62613083289952,158.28327957618166,156.9122616354931,153.42053210182695
216,2016-03-04 15:11:14+00:00,197.97114576234358,181.07502290329268,191.67158730728232,189.01408659095108,178.63689383514253,169.18984506077499
217,2016-03-12 15:13:25+00:00,225.29891492882197,181.0814965016764,188.60817136798704,,,156.5105800055674
218,2016-03-20 15:11:08+00:00,228.01395247337223,186.40575667146013,194.5664065488258,191.41659066898475,175.2929187688626,171.02431988516113
219,2016-03-28 15:13:30+00:00,221.10267408048304,176.8019149806794,183.55113308161307,,,158.26167839757682
220,2016-04-05 15:10:59+00:00,,168.74062442229646,185.5384901646549,174.86347093960563,149.10676828925773,139.95069395647516
221,2016-04-21 15:10:53+00:00,225.99213473126318,174.11961850170428,181.00233674203236,175.39827149905028,167.530804134613,158.29381261734505
222,2016-04-29 15:13:42+00:00,191.64071530793143,170.56068070666487,,,,138.60780697559963
223,2016-05-07 15:10:56+00:00,225.0133335908828,176.9912679236153,188.3490730856556,180.46171897461193,170.00702485068075,155.06866654626654
224,2016-07-02 15:13:54+00:00,216.85824321138705,162.6800891956843,,,122.90643391447773,115.02545041600388
225,2016-09-28 15:11:34+00:00,224.92916565817168,168.99383911891968,177.35212429908063,154.08375912218958,142.55428968762197,127.38628482670309
226,2016-11-07 15:13:57+00:00,,,196.9782333166192,181.57797823698962,170.79460401762168,158.77235138700522
227,2016-11-23 15:13:52+00:00,219.27440520161764,,,204.3145302035265,191.1771109118833,174.03361180268217
228,2016-12-17 15:11:36+00:00,218.34305757218337,200.88270204948984,214.4119418282166,203.76155594753502,197.08270468214835,182.32573430751984
229,2016-12-25 15:13:43+00:00,207.17073850379026,195.03983674493014,201.62223011200462,197.6126384464815,188.7005498433182,174.66291845350517
230,2017-01-18 15:11:29+00:00,,,,,,
231,2017-02-19 15:11:16+00:00,206.67701419623148,185.81730513109238,196.79250919803667,192.02206961277233,187.05281749358767,175.43227295788665
232,2017-03-07 15:11:09+00:00,204.59209531956918,182.45728512721232,192.9073996936126,185.6319152683746,179.66607320516192,166.9097423775272
233,2017-05-10 15:10:43+00:00,226.65880827931366,180.12911150275244,192.58468567524073,193.1729854026607,183.54092406498384,171.10364092532416
234,2017-10-01 15:11:35+00:00,221.13720122598934,201.34824525329088,216.79308779536208,212.52896697476868,203.48637144105362,193.09859118776006
235,2017-12-20 15:11:33+00:00,221.80972417731192,202.88267669582677,215.03054226221226,205.9811962172031,199.8833491164535,190.33631768461157
236,2017-12-28 15:13:33+00:00,,,,,,
237,2018-01-21 15:11:20+00:00,220.38774410526077,198.10489293479966,202.5352679919232,199.1431409617655,193.09918867282596,175.26549389517336
238,2018-01-29 15:13:05+00:00,241.89871040764308,,,,,
239,2018-02-22 15:11:06+00:00,,,,,,
240,2018-03-10 15:10:57+00:00,,,,,,
241,2018-03-18 15:12:30+00:00,218.45580181943532,175.96570585761913,188.24331103749734,178.10319893532886,182.06653211162916,169.27658637818035
242,2018-04-11 15:10:42+00:00,218.25674911423874,199.8303023060723,210.2718148892162,201.89712458414095,195.09996980377792,179.24643574777366
243,2018-04-19 15:12:01+00:00,,,179.5541910012635,174.71914826643888,168.7997512105562,156.65614440904963
244,2018-05-21 15:11:28+00:00,,,,,,
245,2018-08-01 15:10:39+00:00,,,,,,173.26951241002493
246,2018-12-07 15:11:14+00:00,,,,,,
247,2018-12-15 15:07:03+00:00,216.21812937993127,,204.3873888425083,192.57119747637876,176.4274820143051,163.1038970895704
248,2018-12-23 15:11:13+00:00,221.85902530241043,193.6106184707612,199.80324216617566,193.4321703598267,181.56133317652439,163.09244619638912
249,2019-01-16 15:06:05+00:00,,,,,,169.453048749862
250,2019-02-17 15:05:06+00:00,225.52725247489406,213.82684910454532,225.26574052053502,218.52979451123596,210.59315322486293,200.49312895299423
251,2019-03-05 15:04:36+00:00,227.51715744609734,214.11450530295986,230.98693893231336,220.93858598596427,210.42510758066982,204.3142434862844
