,dates,per0163-0000,per0163-0001,per0163-0002,per0163-0003,per0163-0004,per0163-0005
26,1991-04-17 14:33:17+00:00,210.7082179119721,161.66014465966978,172.47439915318532,165.07979942968385,137.69819144248638,139.24767011237415
27,1991-05-03 14:33:36+00:00,,,,,,
28,1991-10-26 14:35:29+00:00,215.0644722853618,170.33971644376157,176.89566837386602,161.75534732804107,142.11822590792784,137.53314453566625
29,1992-01-30 14:35:41+00:00,210.3928698031007,151.93750685274438,161.2245932578438,145.414195305724,136.76062362443636,130.34618010896605
30,1992-03-18 14:35:32+00:00,212.1130261800185,165.14273325671513,177.7894021040633,170.26122608544605,158.1852363768109,150.91520322366662
31,1992-05-05 14:35:07+00:00,224.98434116787487,158.0279937188611,171.84989671657257,161.61850511513495,157.83111008764067,154.04358250487184
32,1992-05-21 14:34:57+00:00,,,223.3879801058737,183.9561934082782,,
33,1992-06-22 14:34:37+00:00,,,,,,
34,1992-11-13 14:32:23+00:00,215.10299709067928,185.89609877676733,189.13295353764804,166.51055079165948,159.09231206440325,154.79703046489988
35,1993-02-17 14:33:18+00:00,211.08729312502345,160.51554101396766,170.05740725666234,171.0952582141788,152.7575760535528,148.9484582911135
36,1993-03-05 14:33:27+00:00,213.06357025557887,179.85500474365762,194.27160848677013,191.34708312589115,177.81104276358147,166.87120121910604
37,1993-03-21 14:33:30+00:00,,,,,,
38,1993-04-06 14:33:35+00:00,176.41110995650672,,,,,
39,1993-07-11 14:33:45+00:00,,,,,,
40,1993-12-02 14:33:14+00:00,195.79507133388856,174.03041696822618,177.34747311448868,170.9486957625954,159.98357236027425,145.5464645396652
41,1994-01-19 14:32:39+00:00,,,,,,
42,1994-03-08 14:32:03+00:00,204.60884007043308,187.9152700086089,190.73505597402692,193.7446644740927,185.90954360428714,176.11304025382452
43,1994-04-25 14:31:14+00:00,214.95368407183574,178.79762340458603,188.63025196368312,184.87863326115072,173.46956378729163,172.72422532337177
44,1994-05-27 14:30:39+00:00,227.05202059908584,184.48816034621046,202.66122663689248,201.73191138497856,186.89041239162034,180.52960377173304
45,1994-06-12 14:30:20+00:00,,,,,,
46,1994-06-28 14:29:57+00:00,,,,190.8409570037049,219.09779689095615,
47,1994-12-05 14:25:18+00:00,,194.41543007274498,197.74255046053693,186.88153456887628,183.66093440921938,169.40898358000962
48,1995-02-07 14:23:01+00:00,213.7268915530619,194.9358531641584,200.94213275208037,192.75600081839173,185.73738904414728,171.88851188405047
49,1995-05-14 14:19:00+00:00,218.79076559305713,175.73201396274482,183.1655703853921,190.27598249922966,180.49629782375715,165.31885249887972
50,1995-06-15 14:17:31+00:00,,,,,,
51,1995-07-01 14:16:48+00:00,219.262229537692,187.98406012030628,221.86965537564012,204.9831752824718,199.01037689824236,189.8539980066851
52,1995-07-17 14:16:04+00:00,,,,,,
53,1995-08-18 14:14:37+00:00,,,,,,
54,1995-12-08 14:11:54+00:00,217.10708130832734,203.47994205653097,216.28609057283282,208.68780181108704,199.31923735897152,191.581901782548
55,1996-03-13 14:18:36+00:00,196.5766927431116,179.3222179610427,189.1149081947342,189.95158926741098,181.1852317388942,175.27207572138371
56,1996-04-14 14:20:37+00:00,222.31747236284448,213.08048692616453,,220.23418661809833,,205.84930192365914
57,1996-05-16 14:22:30+00:00,,,,,,
58,1996-07-03 14:25:07+00:00,,,,,,
59,1996-11-08 14:31:50+00:00,,,,,,
60,1996-11-24 14:32:34+00:00,216.9079768869973,200.06968530517773,210.67455572032273,204.44088746956706,193.48582192863307,188.67186410705605
61,1997-01-27 14:35:35+00:00,208.69043604201443,,182.2332573841873,,,
62,1997-02-12 14:36:17+00:00,220.93265636777903,210.9536740273284,227.62288943510652,217.922255475088,205.06923011702045,198.56578988737823
63,1997-05-03 14:39:18+00:00,196.79073686996745,178.46230962742595,186.83117443226053,186.03304056713142,173.82389438339752,158.32906345221537
64,1997-11-11 14:45:18+00:00,212.30281121211456,170.09003291435405,177.42599033363456,167.40131441794122,154.13926025922115,139.2449348594254
65,1998-03-03 14:47:45+00:00,,,,,,
66,1998-03-19 14:48:00+00:00,,,,,,
67,1998-04-04 14:48:12+00:00,205.15097833567563,152.19187192641687,166.22511907899522,154.93977707046852,150.07604093875818,135.68630044125126
68,1998-04-20 14:48:24+00:00,219.213241757048,191.55382716649197,211.09629954843552,190.72823116606912,188.164456988124,174.23644608398624
69,1998-05-06 14:48:39+00:00,214.24610823850406,167.93323289527476,176.15735241291284,164.6125643585009,157.73007887669917,141.22689357076345
70,1998-06-23 14:49:18+00:00,,,,,,
71,1999-01-01 14:50:02+00:00,246.15112945118082,191.16397102389175,196.40974700506092,185.78842317382026,185.24005117032706,157.98699532084692
72,1999-01-17 14:50:20+00:00,205.9387214392224,177.34731166796843,186.6675811686302,181.29314532781444,167.1613150134841,156.75673046911845
73,1999-02-18 14:50:36+00:00,211.0187450975995,196.55619755781944,210.40217302769307,205.9848852504132,192.23922595044928,179.82065956148404
74,1999-03-22 14:50:15+00:00,213.97539091389194,187.0979839680055,204.7020244986905,207.890930798026,196.5236637500407,192.36450665009835
75,1999-04-23 14:50:05+00:00,213.2451846911579,197.22454495287178,206.72167397954027,201.3154792816474,185.10975929086663,174.79184246426422
76,1999-05-09 14:49:57+00:00,215.1925910374046,199.92900660310252,220.15855388686597,209.73403314135902,203.98580868031002,195.3148109458439
77,1999-05-25 14:49:32+00:00,211.04032783637726,193.18092603096497,204.74829869816216,201.76880856384605,189.15284063442627,174.04390873443913
78,1999-06-26 14:49:12+00:00,215.63893315774052,176.44269058725718,181.1560875157902,170.8137917774113,158.36195768364544,142.28930284481214
79,1999-09-30 14:47:52+00:00,216.78897820677489,188.8349667742967,207.93680530261912,201.87305742077993,188.29455655490574,172.9101261604669
80,1999-11-09 15:04:16+00:00,218.53660317027874,202.7384552541809,218.11613737867276,208.1823256723825,203.1012298748709,191.23436875664203
81,1999-11-17 14:46:57+00:00,,,,,,
82,1999-12-03 14:46:29+00:00,214.42595319082957,202.58563363944384,212.44699618108126,200.336370540281,200.0692900087206,187.52460638526625
83,2000-02-13 15:04:04+00:00,,,,,,
84,2000-04-09 14:45:21+00:00,228.18953875408695,219.5748888179961,220.05335795759484,212.56293130590205,186.88562147929056,180.28745383618772
85,2000-05-03 15:03:36+00:00,219.61315842751085,203.21370028853391,217.28122700645602,213.03772949679848,203.10392339706118,192.10805740912454
86,2000-05-27 14:47:14+00:00,217.68548317740292,192.60179287819943,200.78766483582262,201.87306952298883,192.99612664502243,171.6598166862501
87,2000-06-12 14:47:39+00:00,,,,,,
88,2000-07-06 15:02:56+00:00,,,,,,
89,2000-10-26 15:01:39+00:00,217.47594950207127,196.9223168672451,209.6012746574419,211.7480851845668,204.78958362236975,199.50406934837142
90,2000-11-19 14:50:24+00:00,225.28552944554067,214.4211846079536,227.93789288044798,218.5030296257233,208.1148858223793,203.1217408465747
91,2000-12-05 14:50:35+00:00,227.17877867799297,219.08469199970202,233.0313442242616,220.15457892197378,210.11301730902574,200.07654257120714
92,2001-01-22 14:51:14+00:00,232.3506451974723,226.90575762797275,263.76137137648664,223.5341028138774,214.25902845088163,209.19522251353033
93,2001-02-23 14:51:26+00:00,216.95650262560113,200.42349982393984,,202.5703955072417,193.78828288239467,186.54625135863148
94,2001-03-11 14:51:27+00:00,,,,,,
95,2001-03-27 14:51:30+00:00,194.0862201542979,,,,191.67555613774553,174.7933568111765
96,2001-04-04 15:01:23+00:00,,209.18825594449717,,211.620826330857,193.56454366698864,184.25813282315139
97,2001-04-12 14:51:13+00:00,176.65792828111478,168.60688281073084,,176.32682370273588,171.31685023566638,187.85742988746756
98,2001-07-17 14:51:43+00:00,,,,,,
99,2002-01-17 15:00:09+00:00,201.17367851861508,188.79268955969758,194.5915286506847,190.52161528823822,173.20436476732968,166.53518287561153
100,2002-01-25 14:50:18+00:00,221.73599357552607,,218.49903422377105,199.85123843364795,195.4730230394725,
101,2002-03-06 15:00:16+00:00,218.83543956410637,205.2712544468456,215.68825367528868,204.6526785727153,199.19356184605263,186.69988850264284
102,2002-03-22 15:00:08+00:00,219.6458812125854,205.63303510100684,215.034921528892,207.12328644485228,195.43300493172532,189.0958155063182
103,2002-04-07 15:00:09+00:00,200.65233346609836,,,,,
104,2002-04-23 15:00:06+00:00,214.75932964872504,,,,162.13241766285995,152.98898574684438
105,2002-05-09 15:00:09+00:00,216.25043983261781,172.85775775361572,177.5712318464983,190.20492201232523,183.66734873436803,170.99765636216728
106,2002-11-01 14:59:10+00:00,,,,,,209.90620728496842
107,2003-03-09 15:00:05+00:00,223.31169135857044,205.66230899676842,221.32102423893286,211.30305524158138,202.55474258247867,188.53617530626246
108,2003-03-25 14:59:58+00:00,227.52566192540056,210.52683673667147,221.66057453821065,217.2243484769855,208.88256295490655,201.62271952641245
109,2003-04-10 15:00:06+00:00,223.49242784537986,199.06987723088076,210.90466719340031,202.93361783613656,186.59011880786102,176.190340314896
110,2003-07-07 14:47:38+00:00,,,,,,
111,2003-08-16 14:59:45+00:00,228.4562580010425,205.9904339137906,211.64439891399437,204.61860440158654,193.3393460310905,180.6650672418666
112,2003-12-22 15:00:12+00:00,222.80501914974866,208.85574409361436,223.32485975223335,218.63137361352062,215.5247081386527,205.64446762557944
113,2004-01-23 15:00:22+00:00,,,,,,
114,2004-01-31 14:50:12+00:00,232.50019412527368,216.19908960055105,229.7309504934658,221.7813860127835,209.11600486706124,195.20452217653823
115,2004-02-08 15:00:27+00:00,187.8534197924471,189.19633870749365,213.65672129425616,216.43952285086695,209.28496539776557,195.5018603436272
116,2004-02-24 15:00:26+00:00,211.98522500697152,194.25557705774773,208.59253396780545,200.44332233271427,190.71615281189935,178.306053274097
117,2004-03-03 14:50:21+00:00,218.1734698724508,202.4645427651322,202.15827881618432,194.320384002152,183.65204238527858,170.01376531090432
118,2004-04-04 14:50:41+00:00,207.71092072934596,185.21955209462064,190.469903598744,186.6063620407655,180.8921568097403,167.72789794396567
119,2004-05-22 14:52:05+00:00,,,,,,
120,2004-09-19 14:59:58+00:00,201.46064755970522,182.59653924654629,193.4150264247471,191.53309719854212,174.29093096738256,161.67257036753273
121,2004-10-21 15:00:04+00:00,217.5941610128093,200.7688369813576,206.89996047251793,,,191.3188698058094
122,2005-01-09 15:00:44+00:00,,,,,,
123,2005-01-17 14:57:29+00:00,215.633908593906,200.36762763576095,212.57040104881983,219.1205194081691,211.88320934270004,203.63479540423623
124,2005-01-25 15:00:44+00:00,219.02956550804072,206.65419639511222,222.1803764806888,,,198.7531285614368
125,2005-02-18 14:57:58+00:00,220.50254135017605,210.00695741312347,219.3757334244242,221.32145996500472,216.57723155329802,205.5468003273566
126,2005-03-14 15:01:03+00:00,,,,,,
127,2005-03-22 14:58:22+00:00,216.15684422414893,216.76795933398088,226.36037512926515,219.64530597903013,209.92660764620166,196.54988885771485
128,2005-04-07 14:58:26+00:00,206.98520125529762,190.02632675637548,195.97590974802662,201.4999349193162,188.79468878415062,186.7042897934385
129,2005-04-15 15:00:54+00:00,,,214.55480699472858,209.9489173069337,203.6237975921891,192.92337404410554
130,2005-04-23 14:58:30+00:00,213.09121045735264,,,,182.96677266133617,174.00136602840539
131,2005-05-01 15:00:56+00:00,222.90908320842976,200.00502733845858,217.73018172985104,213.79799974257006,206.60305495924158,198.1996897830582
132,2005-11-01 14:59:02+00:00,,,213.9304920713595,206.38018412843667,190.89748884465556,178.3298478932697
133,2006-02-21 15:02:01+00:00,211.65541683914822,195.7020678487033,198.7295976540565,191.28425663526735,179.3309313101898,182.76014717632228
134,2006-03-09 15:02:21+00:00,219.63164612861289,213.91382439257583,224.15714263314865,212.54167199122108,205.29050530340663,193.27546580633555
135,2006-04-10 15:02:57+00:00,203.21212045687963,181.03430363716592,182.72375764945292,186.6739995623395,190.4667031770882,172.87840966705878
136,2006-04-26 15:03:12+00:00,200.46598365919732,185.47141591177387,191.37570620237057,194.6385869498422,187.84383222782483,177.53533304894782
137,2006-05-20 15:01:25+00:00,227.2775795978587,183.40983104276657,200.33149370808454,201.1118241376775,,
138,2007-01-31 15:01:41+00:00,213.4153605035611,195.60772006512107,207.10673944883408,202.3207743344648,193.5834291283627,
139,2007-02-24 15:06:19+00:00,,216.67123617385525,220.54304106758832,213.4385012130901,198.9831617368102,195.85462445308832
140,2007-03-20 15:01:53+00:00,222.81972252093576,184.49484778656455,194.11942916574583,192.23369804862503,181.763033244466,165.1478198974965
141,2007-03-28 15:06:14+00:00,216.1023065358063,195.31279015310338,203.82902582313093,198.65310475774058,191.1295379022626,181.04060121232422
142,2007-04-05 15:01:52+00:00,196.2333882416824,180.80135486311627,192.2665231997771,192.1740207057253,,
143,2007-04-21 15:01:50+00:00,235.2014874733167,184.02222576907639,195.38430890969474,181.13476518106918,169.6329086096799,154.42914632989417
144,2007-05-07 15:01:46+00:00,193.99498935854555,184.05228584519858,193.1153205663732,185.78619012204481,174.920546138736,150.43955676068663
145,2007-06-24 15:01:36+00:00,,163.155522089364,,,,136.3695416706453
146,2007-11-15 15:01:28+00:00,217.8467305587765,208.04970297377236,,,202.3877762633732,174.09128183007377
147,2008-01-26 15:02:15+00:00,213.69492936796618,191.85290713616664,200.86985646751648,196.07491222468087,177.11100943645178,163.49000830903373
148,2008-03-06 15:01:30+00:00,218.3777137294666,174.64881924375325,,,163.448551804964,154.0990815356445
149,2008-03-14 15:01:23+00:00,201.83505498010229,179.14000258398127,185.2352579752773,164.14028642024044,156.1196444739599,135.4902462645386
150,2008-03-30 15:01:02+00:00,202.99098010919712,190.01441158409094,192.7975816920231,190.36265938618212,175.5657420193114,165.6082226827146
151,2008-04-07 15:01:29+00:00,222.5343247571145,204.4691429665907,210.0399373066041,201.22766217969917,186.6793213482122,169.65225993597994
152,2008-04-15 15:00:40+00:00,223.21142882860943,196.7935134047359,207.00921512568587,200.26531722066102,180.83001432398513,163.0294396846045
153,2008-05-01 15:00:14+00:00,211.32053682176468,194.13721683951198,203.22202622053968,192.6178006032267,183.6129997179972,171.27564706746642
154,2008-11-09 14:54:28+00:00,199.37143622020437,175.9463023339009,185.03681229235136,176.66199451818758,165.64630349668613,150.1675710809716
155,2008-12-27 14:55:56+00:00,223.71410261345898,202.89078646690987,225.4932078798213,175.05982804996316,,163.56889592115658
156,2009-01-20 15:01:04+00:00,223.81160243263795,213.529953547092,227.71225585970066,218.15542812039195,208.6366392571772,199.13375983101457
157,2009-02-05 15:01:09+00:00,,,,212.40776441950604,204.38165180001334,193.3907149384727
158,2009-03-01 14:57:34+00:00,222.3129801804055,207.9488252467771,222.01399268227277,214.4331277440219,201.7665338825941,186.44067167550327
159,2009-03-09 15:01:27+00:00,,191.1509008607994,198.7955120452192,195.60076506191427,186.31553956134476,164.7593572634735
160,2009-03-17 14:57:56+00:00,,,,,,
161,2009-03-25 15:01:34+00:00,214.80987712436132,199.98030240305175,,,188.27491254324377,172.21521366242033
162,2009-04-02 14:58:17+00:00,211.7278949108217,193.68653241810938,203.25881119748638,198.6254246546007,182.50532926834737,169.5329209937963
163,2009-07-23 15:00:20+00:00,,,,,,
164,2010-01-23 15:02:59+00:00,175.77456404455833,,,,,
165,2010-01-31 15:02:12+00:00,211.73987143517923,194.92736277177866,206.94842978709582,196.82305535117675,188.13432122817844,180.24108701464903
166,2010-02-16 15:02:15+00:00,,,,200.78250047655945,190.99675307528645,180.6998773228657
167,2010-03-12 15:03:28+00:00,221.7720975447423,208.16049671319135,219.41603355453452,209.8139655710737,204.3074354593587,192.49089549322724
168,2010-03-28 15:03:32+00:00,218.93202934905366,205.89353635799839,216.40175765322084,213.8266834657166,201.20309160119655,195.0607976933523
169,2010-04-29 15:03:32+00:00,228.98127358335648,193.53147586362772,205.62983615043802,202.29022019209256,191.741117445929,182.15877829296483
170,2010-10-30 15:01:09+00:00,230.47291169311484,178.41334493615446,178.32818288006328,174.19497409033346,164.85939860416696,150.38960887207298
171,2010-12-25 15:04:27+00:00,221.01751861944308,205.22074390264754,,,212.36931848767162,
172,2011-02-27 15:04:52+00:00,,,,,,
173,2011-03-07 15:01:17+00:00,213.59849361649472,190.72104455682046,197.16655950533226,195.4394143065403,185.84904318712762,168.8972075887412
174,2011-05-02 15:04:58+00:00,,186.60240307060587,192.33174450228697,186.27858530054712,176.55168662107613,160.66386962943963
175,2011-06-03 15:04:57+00:00,,,,,,
176,2012-01-29 15:05:23+00:00,,,,,,
177,2012-02-14 15:05:28+00:00,,,,,,
178,2012-03-01 15:05:28+00:00,227.96422222585252,210.52929488880315,222.43719700066436,216.6657144921696,205.1585107009853,197.53915376905795
179,2012-03-17 15:05:28+00:00,,,197.38665643953797,192.35051686777493,181.03203470149134,172.444633067615
180,2012-04-02 15:05:27+00:00,,196.6436942171144,206.68448519235656,205.69402174641303,192.5632368212166,175.1466298431858
181,2012-04-18 15:05:26+00:00,,,163.7307909315467,,150.50039711790072,135.45769547317246
182,2012-10-27 15:07:11+00:00,217.47717912068617,201.34868942073408,208.2806812097131,197.02363359466383,190.17967948154717,169.75132202456672
183,2013-03-24 15:12:40+00:00,211.2638854919428,189.8919290644151,199.25979368013816,194.1636127781924,189.92138652664156,176.9947910199351
184,2013-04-05 15:07:23+00:00,214.82166682694583,,,198.82067112329,198.34279485929042,184.77816097521605
185,2013-04-13 15:13:09+00:00,214.85647328246603,164.2998372396872,182.6024427482459,,,
186,2013-05-07 15:07:14+00:00,,195.22510895993938,200.19893483288485,192.36637403388642,182.37106199059315,166.50374393113586
187,2013-08-11 15:06:34+00:00,,,,,,
188,2013-08-27 15:06:45+00:00,,,,,,
189,2013-10-14 15:07:21+00:00,214.19511053833682,192.74001383104567,198.2496575714741,189.1139891707551,175.92948634116348,161.2396731106694
190,2013-10-30 15:07:25+00:00,,,,,,
191,2013-12-25 15:12:47+00:00,222.01202832126356,206.59884952311498,224.70907840140782,220.8792847253819,208.04228543126928,204.84193036456548
192,2014-01-18 15:07:59+00:00,,209.32638372904688,215.7248271147556,208.34984248176355,202.39550804845646,191.6900364651187
193,2014-01-26 15:12:27+00:00,,,,,,
194,2014-02-11 15:12:13+00:00,228.57276057769184,211.0842495412951,220.01382887375235,213.49269577402993,203.13812978308206,195.96253105254914
195,2014-02-19 15:08:02+00:00,224.85084247867778,205.97858941765097,221.02101647124994,211.25612586307818,204.1603126521197,198.7411032419432
196,2014-02-27 15:12:01+00:00,219.13896226479338,207.38442742743797,222.7542327565814,214.31794484574317,210.99171390525544,201.97440291462368
197,2014-03-15 15:11:51+00:00,,198.9506989807179,249.18705501126618,,,
198,2014-04-08 15:08:19+00:00,,198.03970989317912,210.17989558634332,201.70472088999333,200.90699840998676,194.0620949669052
199,2014-04-16 15:11:16+00:00,,,,,,
200,2014-04-24 15:08:32+00:00,227.0293942603072,184.3471391049012,192.47400881399722,190.97093805439073,187.8957234808072,173.4781893305907
201,2014-10-17 15:09:21+00:00,,,172.4205904497129,167.46748045457974,155.75608272478766,133.47411309249833
202,2014-11-10 15:11:35+00:00,204.27535443887518,180.29590314218754,184.82993385620102,181.28521605930808,167.2469156223682,140.5251548646306
203,2014-12-04 15:09:44+00:00,211.36311670988678,193.6363225723309,200.53753267095615,,,189.5139384061318
204,2015-01-05 15:09:53+00:00,212.77801947320077,198.41775950323907,206.94655783486616,196.7684402155155,184.63481739416747,
205,2015-01-21 15:09:54+00:00,209.02162283019155,192.45990283928214,199.50697065919053,191.41808863068172,184.78893114123292,178.7804416733572
206,2015-01-29 15:11:18+00:00,218.8171094769472,195.78966532376063,207.86023487321864,199.8298913305682,193.7099193772292,176.44089830988008
207,2015-02-14 15:11:09+00:00,216.4748208717156,197.3421303515974,207.156940633302,195.9721328582074,187.69209390209113,173.670099735594
208,2015-03-18 15:10:56+00:00,214.88023756540258,170.4441839824458,175.74093419346812,172.56321155951167,158.1719499226998,152.66630038122813
209,2015-03-26 15:10:24+00:00,,163.50943958943938,169.29050878918883,154.63760110150548,136.51635771207646,122.92173445330083
210,2015-04-19 15:10:43+00:00,217.86599695652612,174.1407646338191,183.7576654843298,180.45009533254316,155.88131297784054,133.1411610519231
211,2015-05-05 15:10:29+00:00,233.4296640443076,159.9640557007071,150.05647508950423,,119.20256039806421,101.6855885949022
212,2015-09-02 15:11:11+00:00,214.25895953466835,168.28035520601316,,,147.23289327379226,128.62800682566697
213,2016-01-16 15:11:26+00:00,206.73299605601676,193.2922965901097,214.7350483474727,199.10420633077874,180.31362042239502,177.3243266418642
214,2016-02-09 15:13:12+00:00,218.2780162469099,,185.091783435579,179.1542467302889,160.64653150154572,153.24309447174292
215,2016-02-25 15:13:14+00:00,,176.35114456359568,178.74198639896613,159.39913514224827,157.86870926355022,154.53638766789356
216,2016-03-04 15:11:14+00:00,195.29007383462272,178.0588169846067,187.649979415701,184.99247869936977,175.18980135664427,165.16823716919367
217,2016-03-12 15:13:25+00:00,231.13875045295822,187.65131146632967,197.3679246541914,,,165.27033329177175
218,2016-03-20 15:11:08+00:00,221.8016723614118,179.4169415455046,185.24798638088512,182.09817050104408,167.3057014820563,161.70589971722046
219,2016-03-28 15:13:30+00:00,225.89293530125613,182.19095885404914,190.7365249127727,,,165.44707022873644
220,2016-04-05 15:10:59+00:00,,161.77931097423684,176.25673890057539,165.58171967552613,141.1509814914753,130.66894269239566
221,2016-04-21 15:10:53+00:00,223.99311707017344,171.87072363297835,178.00381025039778,172.3997450074157,164.96063857035477,155.29528612571048
222,2016-04-29 15:13:42+00:00,197.22080509452888,176.838281716587,,,,146.9779416554958
223,2016-05-07 15:10:56+00:00,224.83020216571978,176.7852450703069,188.07437594791105,180.1870218368674,169.77157016118542,154.793969408522
224,2016-07-02 15:13:54+00:00,213.096642231997,158.4482880938705,,,118.07008979811911,109.38304894691882
225,2016-09-28 15:11:34+00:00,219.04808729367755,162.37762595886377,168.53050675233942,145.26214157544837,134.99290321898667,118.5646672799619
226,2016-11-07 15:13:57+00:00,,,195.24475316732526,179.84449808769568,169.30876388965544,157.03887123771128
227,2016-11-23 15:13:52+00:00,214.39804665799142,,,196.99999238808712,184.90750707007814,166.7190739872428
228,2016-12-17 15:11:36+00:00,217.81466123177356,200.2882561665288,213.6193473176019,202.9689614369203,196.40333795876433,181.53313979690512
229,2016-12-25 15:13:43+00:00,200.09802119363675,187.08302977100743,191.01315414677433,187.0035624812512,179.60705615883512,164.05384248827488
230,2017-01-18 15:11:29+00:00,,,,,,
231,2017-02-19 15:11:16+00:00,206.88277788328233,186.0487892790246,197.10115472861293,192.33071514334858,187.31737080551017,175.7409184884629
232,2017-03-07 15:11:09+00:00,202.56650131866868,180.17849187619925,189.86900869226184,182.59352426702384,177.061738061147,163.87135137617645
233,2017-05-10 15:10:43+00:00,225.84788162835443,179.21681902042332,191.36829569880192,191.95659542622187,182.49830408517914,169.88725094888534
234,2017-10-01 15:11:35+00:00,217.176586491697,196.89255367721202,210.8521656939236,206.5880448733302,198.3941524969635,187.1576690863216
235,2017-12-20 15:11:33+00:00,217.68286221265038,198.23995698558252,208.84024931521995,199.79090327021078,194.57738373331722,184.14602473761926
236,2017-12-28 15:13:33+00:00,,,,,,
237,2018-01-21 15:11:20+00:00,220.12484727452846,197.80913400022584,202.14092274582475,198.74879571566706,192.76117846188444,174.8711486490749
238,2018-01-29 15:13:05+00:00,232.51622426493162,,,,,
239,2018-02-22 15:11:06+00:00,,,,,,
240,2018-03-10 15:10:57+00:00,,,,,,
241,2018-03-18 15:12:30+00:00,216.42950842686705,173.68612579097982,185.20387094864492,175.06375884647645,179.46129774975566,166.23714628932794
242,2018-04-11 15:10:42+00:00,215.3451354794539,196.55473696693934,205.9043944370389,197.52970413196365,191.35646655905452,174.87901529559636
243,2018-04-19 15:12:01+00:00,,,189.72989058151103,184.89484784668642,177.52177942219694,166.83184398929717
244,2018-05-21 15:11:28+00:00,,,,,,
245,2018-08-01 15:10:39+00:00,,,,,,182.46901718981078
246,2018-12-07 15:11:14+00:00,,,,,,
247,2018-12-15 15:07:03+00:00,214.2101217263052,,201.37537736206923,189.55918599593969,173.84575788821445,160.09188560913134
248,2018-12-23 15:11:13+00:00,213.50317059781477,184.2102819280911,187.26946010928216,180.8983883029332,170.8180914134728,150.55866413949562
249,2019-01-16 15:06:05+00:00,,,,,,164.02656674567393
250,2019-02-17 15:05:06+00:00,216.7919454937108,203.99962875071418,212.16278004876017,205.4268340394611,199.3620442490559,187.39016848121938
251,2019-03-05 15:04:36+00:00,222.02658736197202,207.93761395831885,222.75108380612537,212.70273085977627,203.36580318679438,196.0783883600964
