dates,sar2157-0000,sar2157-0001,sar2157-0002,sar2157-0003,sar2157-0004,sar2157-0005,sar2157-0006,sar2157-0007,satname
1984-04-13 09:27:07+00:00,229.33,247.22,230.87,219.87,224.98,271.84,233.97,232.47,L5
1984-05-06 09:33:27+00:00,230.56,247.87,232.48,221.0,243.11,271.99,234.74,230.38,L5
1984-07-18 09:28:46+00:00,229.31,248.43,232.64,214.34,211.45,,232.46,239.43,L5
1984-08-03 09:29:20+00:00,235.44,253.4,239.02,224.63,223.6,273.67,236.54,232.86,L5
1984-08-19 09:29:51+00:00,237.45,250.22,230.69,211.85,250.72,290.21,241.3,245.78,L5
1984-09-11 09:35:50+00:00,232.44,250.5,239.69,219.37,220.05,,239.21,245.85,L5
1984-09-20 09:30:04+00:00,234.6,250.84,231.5,219.93,210.23,269.58,230.79,229.7,L5
1984-10-22 09:30:00+00:00,241.04,263.71,239.64,222.98,,,242.66,255.08,L5
1984-11-07 09:29:53+00:00,232.93,252.97,238.25,227.57,222.92,291.34,243.81,241.47,L5
1984-12-09 09:29:58+00:00,232.99,246.83,234.5,224.42,257.37,288.4,238.77,250.8,L5
1985-02-02 09:36:32+00:00,235.08,253.59,228.95,219.13,256.97,,244.5,246.02,L5
1985-02-11 09:30:23+00:00,227.27,245.34,231.64,219.39,208.3,271.1,232.93,241.83,L5
1985-04-23 09:35:59+00:00,228.28,247.33,232.34,218.6,215.4,289.83,239.52,233.76,L5
1985-05-02 09:30:07+00:00,225.53,234.36,222.76,202.54,207.12,265.64,227.48,229.06,L5
1985-05-18 09:30:04+00:00,232.05,248.4,232.19,220.83,219.17,270.08,231.49,235.08,L5
1985-05-25 09:36:15+00:00,227.68,247.0,223.61,219.04,199.21,241.88,218.82,217.86,L5
1985-06-03 09:30:04+00:00,225.46,245.13,229.37,214.37,206.63,268.67,229.51,231.89,L5
1985-06-10 09:35:50+00:00,215.33,232.3,221.27,203.46,198.74,247.07,218.73,220.21,L5
1985-06-26 09:35:47+00:00,226.28,246.31,230.4,214.31,207.93,252.16,224.45,225.73,L5
1985-07-05 09:29:57+00:00,255.47,273.32,260.03,250.73,236.35,,256.09,251.36,L5
1985-07-12 09:35:41+00:00,226.68,245.95,226.42,,203.65,,,,L5
1985-07-28 09:35:58+00:00,214.03,236.81,214.06,250.82,179.49,,,,L5
1985-08-13 09:35:25+00:00,228.8,247.27,224.19,,201.8,250.45,225.05,226.53,L5
1985-08-22 09:29:32+00:00,226.53,245.59,228.35,,210.46,269.58,230.79,227.45,L5
1985-08-29 09:35:38+00:00,,,,,235.28,,,,L5
1985-09-14 09:35:25+00:00,231.96,248.23,234.26,221.8,222.19,269.15,230.64,231.15,L5
1985-10-09 09:28:59+00:00,234.32,251.26,235.92,221.08,226.2,273.55,236.37,241.59,L5
1985-11-10 09:28:33+00:00,232.79,255.08,237.29,221.94,255.99,270.82,233.48,239.78,L5
1985-12-03 09:33:55+00:00,232.19,247.97,241.19,227.88,254.23,287.44,238.92,255.46,L5
1986-01-04 09:33:44+00:00,230.87,251.33,240.22,223.89,212.04,271.52,233.52,242.32,L5
1986-01-13 09:27:22+00:00,225.5,234.57,235.51,220.85,212.59,271.27,233.16,231.62,L5
1986-03-25 09:32:01+00:00,225.49,244.5,227.24,220.89,212.02,271.58,234.35,223.91,L5
1986-05-12 09:30:29+00:00,230.5,247.77,236.52,222.81,245.61,,235.57,233.63,L5
1986-07-08 09:22:57+00:00,228.67,248.04,231.55,219.16,212.71,270.62,232.24,227.63,L5
1986-07-15 09:28:53+00:00,230.61,250.15,231.64,220.45,220.82,,236.58,232.59,L5
1986-07-24 09:22:23+00:00,225.55,246.78,226.24,221.06,208.84,267.86,228.55,225.2,L5
1986-07-31 09:27:55+00:00,240.55,252.34,231.6,214.34,213.91,,234.29,243.75,L5
1986-08-16 09:27:20+00:00,226.66,247.17,232.07,213.12,218.98,269.3,230.42,229.74,L5
1986-09-17 09:26:37+00:00,228.98,246.32,234.3,218.9,218.38,271.28,233.49,226.12,L5
1986-10-12 09:19:38+00:00,232.92,250.67,233.34,223.83,,289.44,239.1,250.34,L5
1986-12-31 09:19:14+00:00,227.31,247.28,232.42,218.64,210.64,271.34,233.27,227.89,L5
1987-01-16 09:19:41+00:00,234.62,252.82,234.75,220.57,208.78,272.93,235.51,244.39,L5
1987-02-17 09:20:35+00:00,236.36,250.39,213.33,201.13,184.69,247.76,221.71,212.69,L5
1987-03-21 09:22:02+00:00,240.48,254.59,243.3,223.88,,,237.03,246.49,L5
1987-04-06 09:22:36+00:00,232.65,254.07,234.29,225.45,,,238.9,240.7,L5
1987-04-29 09:29:30+00:00,226.49,245.93,228.28,214.39,207.9,271.17,233.03,230.62,L5
1987-05-08 09:23:35+00:00,234.25,255.98,233.91,223.11,,274.02,237.04,244.68,L5
1987-06-09 09:24:23+00:00,225.49,245.13,224.44,206.99,208.82,251.03,226.86,228.62,L5
1987-06-16 09:30:19+00:00,229.64,248.29,228.48,212.18,209.33,268.19,228.83,225.33,L5
