,dates,usa_HI_0049-0000,usa_HI_0049-0001,usa_HI_0049-0002,usa_HI_0049-0003,usa_HI_0049-0004,usa_HI_0049-0005
63,2003-07-21 20:48:46+00:00,221.81626089139942,213.8735236652014,201.01042200207752,190.02349293710142,190.98497596779694,
64,2003-08-06 20:48:37+00:00,,,,,,
65,2003-08-29 20:54:46+00:00,230.5625172922342,224.23854864505057,213.3337048049524,211.8909417085278,203.8101324666692,
66,2003-10-25 20:48:36+00:00,220.32595561195066,,,,,
67,2003-11-01 20:54:50+00:00,,,,,184.54101416775748,
68,2003-11-26 20:48:55+00:00,200.5098062777136,204.81517140088866,194.41211512665078,195.07219341209333,184.67911801440357,
69,2003-12-12 20:49:00+00:00,,,,,,172.2208287780778
70,2003-12-19 20:55:14+00:00,,,,,187.28514322202693,173.10134907645352
71,2004-01-04 20:55:20+00:00,,217.4364603391287,210.63776189359308,210.81109911111838,202.58576458810478,196.42232164935695
72,2004-01-13 20:49:09+00:00,,,214.82333333345395,212.36305070947748,203.46296151201864,196.92456555662056
73,2004-01-20 20:55:25+00:00,,,,,,194.13301632352233
74,2004-01-29 20:49:18+00:00,204.77901685492353,203.51045746351895,193.5155263891226,185.88318190485148,183.55133223078855,184.09712283850888
75,2004-02-14 20:49:21+00:00,,215.75385890484708,206.11366107766995,202.63680044090046,201.0355947174209,196.7655393099846
76,2004-02-21 20:55:31+00:00,,,,,,192.5625367554506
77,2004-03-17 20:49:30+00:00,,,,,,190.20832793444254
78,2004-04-25 20:55:33+00:00,208.69231428593676,211.47312058031292,194.30385384841836,195.3393517906107,,
79,2004-06-05 20:49:20+00:00,,215.4965921221728,201.4131352362527,198.19569651430228,199.50884441446118,190.1177306385894
80,2004-07-07 20:49:14+00:00,,,,195.6562151430099,194.254490747091,194.92946693394788
81,2004-07-14 20:55:23+00:00,,,,,,
82,2004-07-30 20:55:16+00:00,,,,,,
83,2004-08-08 20:49:02+00:00,,,182.70251626944753,,,
84,2004-08-15 20:55:13+00:00,,201.34959261082818,177.59077157473206,182.04459053854748,175.30014523984303,180.7113173139475
85,2004-08-24 20:49:01+00:00,200.08796999109865,,,,,174.94583709282728
86,2004-08-31 20:55:09+00:00,224.63908149615713,217.60134774088803,203.43535484741247,,,
87,2004-09-16 20:55:03+00:00,208.85371341988764,202.0462852835767,183.10190347185156,186.6453109143942,182.10591526514065,
88,2004-10-18 20:55:05+00:00,,203.5043576801752,182.11828214005865,187.39572026248416,180.26661362707995,188.85075912184305
89,2004-10-27 20:49:03+00:00,,,,,,
90,2004-11-19 20:55:24+00:00,,,,,,193.5308089157897
91,2004-12-14 20:49:25+00:00,206.56081204461944,202.42417955696874,204.2053148229554,198.15406422209878,192.72203791632234,190.1258935333119
92,2005-01-06 20:55:48+00:00,,213.00266937825344,212.7699841398878,212.17359666152544,201.3914963897468,196.37957913439618
93,2005-01-15 20:49:38+00:00,212.2717713380394,216.7439327848709,215.23846544729633,,,
94,2005-01-22 20:55:49+00:00,215.96273699865634,215.51403751407923,212.88233751249163,211.70513264598407,199.29274471167741,
95,2005-02-07 20:55:57+00:00,,,,,184.31396164481833,181.27430560130787
96,2005-02-23 20:56:04+00:00,,,204.43251394378305,195.71650747550808,197.59973697347178,
97,2005-03-20 20:49:56+00:00,,,,,190.37911865169647,176.6414383380607
98,2005-04-21 20:49:46+00:00,217.60939884279873,211.9691833423392,204.2400254109856,186.84697350477106,186.3667955111903,
99,2005-05-07 20:49:51+00:00,,,,,,
100,2005-06-08 20:49:44+00:00,,,188.12949995397176,179.282677511649,178.26412609201782,185.39909758621684
101,2005-06-24 20:49:39+00:00,,,,,176.5644525569029,189.49537912035532
102,2005-07-01 20:55:49+00:00,,,,,,
103,2005-07-10 20:49:40+00:00,,206.95306223263947,186.3716555698496,183.35724476220042,177.02302268587093,194.41960560110743
104,2005-08-18 20:55:43+00:00,,,,,,
105,2005-08-27 20:49:28+00:00,,,,,,195.0172860859301
106,2005-09-03 20:55:35+00:00,,,,,,186.82451196554226
107,2005-09-12 20:49:18+00:00,210.45651749720872,210.1661336640331,185.71558283118856,,,
108,2005-09-19 20:55:29+00:00,,,,,179.75466682201866,162.55860172409373
109,2005-10-14 20:49:21+00:00,,,,177.31540100701852,175.42134248296384,179.20878870832678
110,2005-10-21 20:55:38+00:00,,,,,201.43334357746937,195.69852791836365
111,2005-12-01 20:49:50+00:00,213.82838700382135,213.54599809682313,204.0135915076292,199.37623866824305,195.53486685030282,200.85052195291465
112,2005-12-08 20:56:02+00:00,211.99294958284523,213.62677366970422,204.87339753213578,195.95660514202052,,
113,2005-12-17 20:49:51+00:00,,,,195.41258024115427,197.65494350665983,198.56042579994366
114,2005-12-24 20:56:05+00:00,214.02698621201174,214.43494448246454,208.94303563570756,211.40809968457188,,
115,2006-01-02 20:50:00+00:00,225.82133116042135,215.4930440329626,214.26062905032074,215.828094514023,,
116,2006-01-09 20:56:15+00:00,201.05621360873613,,,,,
117,2006-03-07 20:50:20+00:00,,,,,,
118,2006-05-26 20:50:18+00:00,,,,185.90612793413277,174.3156448198473,176.7739946592207
119,2006-06-11 20:50:15+00:00,,,196.11329595893204,190.09650830409436,182.38366910142042,186.6924002232985
120,2006-07-13 20:50:02+00:00,,190.76320013339839,179.7653445488088,167.27215067099348,159.42044051382524,166.99472967079373
121,2006-07-29 20:49:56+00:00,,,178.69856926094565,173.21277702515994,172.3308638958149,176.28730431579342
122,2006-08-14 20:49:54+00:00,,,,179.45397817472406,180.43993528302286,170.65367456158674
123,2006-08-21 20:56:04+00:00,,,,,,
124,2006-09-22 20:55:54+00:00,,,,,169.22217540574567,163.10052494724675
125,2006-10-08 20:55:47+00:00,,,182.9127961381012,185.552431016107,179.347844267351,176.06663712684107
126,2006-10-17 20:49:45+00:00,210.5057789681362,213.33395515073965,203.9497679495507,205.528108984881,,
127,2006-11-09 20:56:17+00:00,,,,,176.23956192090245,167.08312140703433
128,2006-11-25 20:56:27+00:00,196.60818219673826,194.27040891156688,179.90682560203103,,,
129,2006-12-20 20:50:26+00:00,195.84940113938256,188.93115545196878,193.830024013046,183.03382832768193,189.62210586711615,174.025216689816
130,2006-12-27 20:56:37+00:00,,,203.93036267176873,192.10239943004808,189.08911308721804,178.7858037516575
131,2007-01-12 20:56:38+00:00,,,,,164.3758055449394,167.0350749786641
132,2007-01-21 20:50:30+00:00,203.32953188447377,203.34707318052685,182.7798842082911,183.25923279509152,186.04657765807954,190.86387914622225
133,2007-01-28 20:56:44+00:00,,,191.54813962356462,188.3194240223345,189.42739951398875,188.28161288211516
134,2007-03-01 20:56:55+00:00,171.84829827122368,,,,,175.66520385169505
135,2007-04-27 20:50:42+00:00,205.62344725388465,203.28230116712564,204.5433299948838,192.8769595802666,,
136,2007-05-20 20:56:45+00:00,,,197.2690938752524,188.31445145603334,184.64727960731054,191.09414457010683
137,2007-05-29 20:50:29+00:00,,,,,188.12035095368043,188.09292742811607
138,2007-06-30 20:50:29+00:00,,,189.05081851439056,184.5312705883425,176.5890975134972,186.8745893425566
139,2007-07-23 20:56:35+00:00,187.26472215099304,,,,,
140,2007-08-01 20:50:21+00:00,210.3945616084566,203.52187724741745,199.05765654945935,195.19545746238407,194.2963507976952,
141,2007-08-24 20:56:23+00:00,,210.08959926007634,190.45221768719568,195.24133319543654,182.03561820063067,172.15850040893613
142,2007-09-09 20:56:15+00:00,207.7206904450512,212.19956404869185,202.2565140954626,189.91129499110917,189.96823957794896,
143,2007-09-25 20:56:11+00:00,,,,188.37030375766435,179.76442258027913,185.49180188146715
144,2007-10-04 20:49:52+00:00,195.37149738809543,192.06288149900485,,,,
145,2007-10-20 20:50:05+00:00,196.82465902574643,197.6343479579682,,,,
146,2007-10-27 20:56:21+00:00,195.56516300453427,177.30029474772212,178.56923185408468,177.26059618187054,,
147,2007-11-12 20:56:31+00:00,212.84221719755274,214.99203745407826,200.06811902126347,194.46127799862808,189.3622145294076,
148,2007-11-21 20:50:24+00:00,204.15385525809452,,,,182.6885975875285,188.52004839824434
149,2007-12-14 20:56:43+00:00,,,,194.14845572080625,176.40091125235335,178.4803599516792
150,2007-12-23 20:50:34+00:00,208.5542569574427,198.6778650367981,199.01995522173627,193.19246900788386,,
151,2008-01-08 20:50:35+00:00,198.63062274012367,186.3070268599226,193.6745103467138,198.2061584887481,187.9339920412258,188.22153797879764
152,2008-01-31 20:56:45+00:00,170.76059805597185,,,,,175.78114243982284
153,2008-02-25 20:50:28+00:00,,,,189.25659735570338,184.85011881413868,178.57039715416767
154,2008-03-03 20:56:36+00:00,197.04986062937593,185.77003911958474,,,,
155,2008-04-04 20:56:34+00:00,168.1304148529518,199.61575026705063,195.4819491666011,,,
156,2008-04-29 20:50:19+00:00,,,,175.9120100310707,171.0192256943204,170.16480266900624
157,2008-06-16 20:49:58+00:00,,,178.3370106274703,,164.1564422400508,
158,2008-07-02 20:49:47+00:00,209.96538498769644,213.98822147125506,210.3143256447326,211.45837626653346,,
159,2008-08-03 20:49:28+00:00,209.1985809123712,203.4818930712258,201.89440842593854,204.1128356039639,184.64038515744727,
160,2008-08-26 20:55:29+00:00,,,,,,
161,2008-09-11 20:55:21+00:00,204.33176982487154,208.62189151890436,201.52557234161262,184.56684921493746,175.26528307264851,
162,2008-10-06 20:48:55+00:00,208.66097900710628,214.38910320157493,205.06278130188514,206.59780527649212,197.64687824293725,
163,2008-10-22 20:49:02+00:00,,,,,183.05826694084567,181.1614025767644
164,2008-11-14 20:55:34+00:00,,,208.54847672784365,205.54594433153142,198.7870659051057,196.32876697157246
165,2008-12-09 20:49:41+00:00,,212.1572150662664,203.49658654631799,203.90757463438985,189.86657655616352,196.8822870197571
166,2009-01-01 20:56:02+00:00,209.48378392714068,,,,,199.43166585322598
167,2009-01-17 20:56:08+00:00,213.67227882068488,211.09684887873954,209.82464710793312,209.72379231717582,,
168,2009-01-26 20:49:59+00:00,224.21841944278594,224.46113164678542,214.29149408670457,209.47412507534972,,
169,2009-02-02 20:56:12+00:00,203.55730798631407,197.45965863092388,189.514025821759,,,
170,2009-02-11 20:50:06+00:00,225.09679723740777,221.6000148446409,213.1258997539571,,,
171,2009-02-18 20:56:22+00:00,216.3873052482972,213.9783012986635,208.68490054571214,186.8538307344945,171.22851999440866,
172,2009-03-15 20:50:24+00:00,,,,187.84133710266607,178.02296333453637,172.30105932071874
173,2009-03-31 20:50:30+00:00,,,177.107299396837,179.18507037212578,171.01152077233013,158.85900204964017
174,2009-05-02 20:50:39+00:00,210.72278210663475,203.26980702140145,204.93310940049122,213.59318156238604,203.47791187119873,203.42983335977917
175,2009-06-03 20:50:41+00:00,210.7533588618579,217.15180511340705,214.61629361025683,214.28610753880912,,
176,2009-06-26 20:56:49+00:00,,,,,,
177,2009-07-05 20:50:36+00:00,207.70765444585572,205.26199477775023,201.2620966911158,190.51107985392093,185.34792566600464,187.44049560250215
178,2009-09-07 20:50:24+00:00,,,,191.35533808145942,181.69795745724593,177.61897905829653
179,2009-09-14 20:56:34+00:00,,,,,,
180,2009-09-23 20:50:22+00:00,215.11031639602572,213.42289156215375,203.46763740027592,206.3304025672645,204.61413515165108,199.06482384117928
181,2009-10-16 20:56:35+00:00,227.149643070308,219.22827108068918,218.06933756417416,216.0025174001931,205.62035556692678,199.52540300087102
182,2009-10-25 20:50:33+00:00,,,191.25842535560457,188.1819597478605,180.13512165215505,183.68171796666934
183,2009-11-01 20:56:51+00:00,,,,,,
184,2009-11-10 20:50:47+00:00,233.38873068801473,224.31567731924372,214.70479311493455,,,
185,2009-12-12 20:51:11+00:00,,,,,205.45961566439513,178.66297245296252
186,2009-12-28 20:51:28+00:00,228.7843648896289,223.26270642696332,,,,
187,2010-01-13 20:51:44+00:00,,,,,187.85633492856522,165.15635614876513
188,2010-02-14 20:52:09+00:00,222.65232375667944,214.43807867450104,204.30443126090606,190.7216350032156,191.49967564590614,177.41403181335252
189,2010-02-21 20:58:24+00:00,210.18988734263027,201.53117991803197,,,,
190,2010-03-02 20:52:17+00:00,210.30613474929967,204.3284385438056,194.1287481531844,177.25629210778266,168.23965261159788,
191,2010-03-09 20:58:31+00:00,,,,179.20297708408714,169.02558865294083,166.297940095964
192,2010-04-03 20:52:27+00:00,,,,,167.26482755331932,162.2260759473262
193,2010-04-26 20:58:37+00:00,,,,,,
194,2010-05-05 20:52:24+00:00,,192.72080315404918,175.09985965428706,158.90677057779118,172.12701031423492,185.9448316593834
195,2010-06-22 20:52:24+00:00,201.811372885639,187.39243350778693,180.37390526882416,184.76232661727153,177.5409300797533,
196,2010-06-29 20:58:36+00:00,,,,,,
197,2010-09-01 20:58:41+00:00,,,,,,
198,2010-09-26 20:52:31+00:00,210.8329887210266,214.89760414513478,205.05540173885288,199.29784959538495,,
199,2010-10-03 20:58:40+00:00,,200.02913240937963,201.8178042471402,190.8998073591708,185.35290600643714,171.99651644843584
200,2010-10-12 20:52:35+00:00,202.65516476990405,202.62779764417922,197.45458826318117,176.15022705232747,,
201,2010-10-19 20:58:51+00:00,211.27919703553658,200.69461137133902,188.22425235803126,183.90355828794895,,
202,2010-11-20 20:59:13+00:00,,,198.97443082697515,184.268079982387,179.11144300494715,167.75954093243797
203,2010-11-29 20:53:08+00:00,195.90465357408715,185.83461123479017,188.31631026018107,193.70697823544336,197.41999401461732,
204,2010-12-06 20:59:22+00:00,217.56743514525095,191.30807469560324,182.57360276183164,179.22953861034242,,
205,2010-12-15 20:53:16+00:00,,,,,,
206,2010-12-22 20:59:29+00:00,211.23664845884582,212.00023252629154,189.37634473730785,182.48358899023594,176.25482381938102,
207,2010-12-31 20:53:24+00:00,211.8640615243728,202.76176213308588,182.85667378066103,178.18334119069624,174.92227979518066,165.29086450639207
208,2011-01-23 20:59:46+00:00,,210.28606680056316,188.8129724663375,181.3450690400461,175.02224789437562,168.31708114705475
209,2011-02-24 20:59:55+00:00,194.04801138184706,190.6859537414212,175.58669710493152,161.10397684524125,165.47213145174226,
210,2011-03-21 20:53:47+00:00,201.07618785080604,202.38841044816004,,,,
211,2011-04-13 21:00:02+00:00,,,150.72880223360218,149.29127009480572,149.21432721765711,151.35513651509564
212,2011-04-22 20:53:50+00:00,219.4980169092108,215.2951291434845,,,,
213,2011-05-24 20:53:49+00:00,,,,,170.5647554929248,164.52509166057035
214,2011-06-25 20:53:46+00:00,179.17868400946242,175.1981053234117,145.4466269952441,145.56921384886198,,
215,2011-07-02 20:59:56+00:00,,,,,,
216,2011-07-11 20:53:46+00:00,192.14153891030116,192.7378532631052,178.0876643665177,162.5475138911123,,
217,2011-08-28 20:53:37+00:00,,,,,174.3912938665388,168.98979885553703
218,2011-09-04 20:59:45+00:00,,,181.32999797484533,163.8183646841668,171.32898526524693,
219,2011-09-13 20:53:30+00:00,214.9335078657131,211.0022226035224,193.31109935710634,187.67191392675753,,
220,2011-10-22 20:59:46+00:00,,,,,187.85422652729335,177.56717159965842
221,2011-11-07 20:59:54+00:00,,217.84946517250995,202.40602955431328,183.80798885536927,170.92001854232478,169.50056442137245
222,2011-12-09 21:00:11+00:00,,,,,175.44671854424843,163.29150342373714
223,2011-12-25 21:00:22+00:00,,,194.51563256210446,177.42615410003157,177.26286080933255,165.42067311267675
224,2012-01-03 20:54:15+00:00,211.08208254412438,207.66705392079024,,,,
225,2012-01-10 21:00:27+00:00,210.28632585736898,206.8626671745911,187.8296586385631,176.96542841171234,169.00334794400868,
226,2012-01-19 20:54:15+00:00,215.655325822711,222.5729227931535,211.5237026129957,190.40239544095027,,
227,2012-02-04 20:54:19+00:00,,210.96288379585425,196.74712718626398,185.20406334022337,178.1966895238256,191.13441902560396
228,2012-03-07 20:54:19+00:00,,,176.07944383054934,154.67977513291513,157.2424157204711,160.22732343026343
229,2012-03-23 20:54:22+00:00,,,175.6707698854014,157.4498010317216,172.3284648222637,180.78252971956547
230,2012-03-30 21:00:32+00:00,,187.8754466854391,163.9611856911074,147.81313127116414,143.5280163501136,
231,2012-04-15 21:00:28+00:00,,,,,167.72123399670835,
232,2012-05-10 20:54:54+00:00,209.49791832663618,,,,,
233,2012-05-26 20:54:47+00:00,203.56707770832728,,,,,
234,2012-06-11 20:54:37+00:00,203.7844288034839,204.09092446286212,177.22973105725117,,,
235,2012-06-18 21:00:52+00:00,,,,,,
236,2012-08-21 21:01:37+00:00,,,,,,
237,2012-09-06 21:01:47+00:00,,157.67429301054358,146.8054188726821,122.40908493049518,,
238,2012-09-22 21:01:56+00:00,188.86314087722474,173.9484464581468,,,,
239,2012-10-01 20:55:51+00:00,211.48212151198106,204.87430522364707,,,,
240,2012-10-17 20:56:00+00:00,,,,,,
241,2012-10-24 21:02:14+00:00,,183.70510788505104,162.96172809196008,,,
242,2012-11-02 20:56:05+00:00,,,168.67704182461873,,,
243,2012-11-18 20:56:13+00:00,198.75001608643322,191.0020449421126,,,,165.56923859824303
244,2013-03-17 21:02:32+00:00,,,169.6149877882638,174.73656345436518,177.43503759481334,175.8110512189226
245,2013-04-27 20:56:09+00:00,185.26871305332023,182.39448096154848,173.5424790736308,162.60291102674995,176.60255227110946,181.67227530678358
246,2013-05-29 20:56:00+00:00,,190.6731367255047,175.88010859164737,172.95370431530304,179.83947010642922,194.0987382463034
247,2013-06-30 20:55:46+00:00,204.19929678076736,191.1239682597134,182.6929693400901,172.59911697038729,180.1173207678362,
248,2013-07-08 21:02:14+00:00,,186.34879198917164,,,,
249,2013-07-23 21:01:44+00:00,,,,,,
250,2013-08-08 21:01:36+00:00,,,,161.91780318790285,185.64245782631215,179.7045400237191
251,2013-08-09 21:02:15+00:00,209.9612716716075,195.38633504169204,175.46671700165672,173.3447978307529,181.08775908733838,192.90306119398377
252,2013-09-02 20:55:44+00:00,,184.4418932541404,168.04877245260923,170.37467843992914,183.4135571115305,188.70292494198114
253,2013-09-10 21:02:15+00:00,211.0235855437352,187.00305726290497,181.1164674401116,185.69011200767545,197.8030181278899,194.53125060410886
254,2013-10-04 20:56:06+00:00,194.26473119718128,189.03423505700533,175.68852136058604,176.891694183958,184.68884714427455,181.19945499726143
255,2013-10-19 21:08:14+00:00,205.85864003193797,205.14372204445837,194.0903467002137,186.870539516527,192.16424178448446,193.44237471314804
256,2013-10-27 21:02:29+00:00,,201.31843733864795,196.90327578849556,191.96198180922585,184.60552616201818,175.35340565841517
257,2013-10-28 21:01:57+00:00,211.9578896719148,204.81565495493547,199.3527937887742,187.2900046620845,201.94956890171431,193.80339338039158
258,2013-11-05 20:56:22+00:00,205.90396080260427,199.98343565391892,,,,
259,2013-12-22 21:07:52+00:00,205.10950828123373,206.86096515040532,189.29973909911268,172.45792637366569,182.95585212070625,175.72424152044408
260,2014-01-07 21:07:43+00:00,212.09381911701234,194.31034877141857,196.50173527962568,,,
261,2014-01-23 21:07:33+00:00,205.80009773849378,203.7234155780315,203.11965735937275,183.71613140628372,184.63531423646836,191.6123222199145
262,2014-02-24 21:07:09+00:00,,193.04962877141537,205.79905573028734,191.9309415607556,188.15717911841372,186.3326371373628
263,2014-03-12 21:06:57+00:00,211.7685774376062,203.9665031293231,190.21214846133665,192.62475252755092,202.61456016081843,180.25852200155026
264,2014-03-21 21:00:38+00:00,204.70099115244358,205.52110451726688,183.91717480406092,174.5002474319296,183.0566714278116,191.89346291296062
265,2014-03-28 21:06:39+00:00,203.29114354163073,200.37839586221438,192.7118797571036,174.3204142470978,183.40179930806065,181.58627550171178
266,2014-07-11 21:00:06+00:00,198.13000719678882,190.0512665039579,178.21601833909,175.07281079556878,178.08462245125756,165.56608004628762
267,2014-08-12 21:00:17+00:00,207.7377751891458,214.37425399909085,202.65856093444108,186.8302270121956,193.05723458609916,188.00668293972328
268,2014-08-19 21:06:29+00:00,190.3677602042508,214.190524629832,180.2903030802975,161.25521727938417,166.95525281087487,166.1550998088839
269,2014-08-28 21:00:18+00:00,208.44990355724968,202.2743479270488,202.86020579560582,185.16260096206813,178.85573247475622,179.78714139601954
270,2014-09-04 21:06:32+00:00,206.89645744550887,204.18902715837538,,169.30035100360593,171.72069317262833,162.46603564406186
