,dates,usa_HI_0049-0000,usa_HI_0049-0001,usa_HI_0049-0002,usa_HI_0049-0003,usa_HI_0049-0004,usa_HI_0049-0005
21,2000-12-19 20:50:39+00:00,230.07170611246144,228.7213348241736,211.62120791668212,205.45536205003782,202.07389573759158,196.1144950452841
22,2000-12-26 20:56:52+00:00,231.77371662706545,,,,,
23,2001-01-04 20:50:39+00:00,232.8395488550453,226.15169851726813,217.48157324632317,215.9181524783532,206.92004514847923,198.89425102223265
24,2001-01-11 20:56:53+00:00,225.6818910355806,218.29040311268818,209.21875730422616,201.64218623875874,197.33640352952426,187.17566728116932
25,2001-01-20 20:50:45+00:00,230.0620586299036,221.67490930420612,209.83747334149447,202.20115443236784,199.90411994167562,195.21086168371988
26,2001-02-12 20:56:50+00:00,220.2424749528699,214.15404083060997,204.94090824830533,187.07500271257408,182.06234230265818,182.9656624496576
27,2001-02-28 20:56:44+00:00,222.1186725549429,217.2983474853568,208.15521515577504,202.664572579749,187.26814170950135,187.34242753257752
28,2001-03-16 20:56:40+00:00,214.83303601121997,211.74906249131928,203.79061832537872,184.46846287734286,184.50470847783143,183.09702020444365
29,2001-03-25 20:50:25+00:00,226.78315225485292,221.68789202041506,217.3464211206274,204.6810908578934,196.79763269357514,197.32021806402776
30,2001-05-03 20:56:29+00:00,,,,,,
31,2001-06-29 20:49:35+00:00,219.83050621557848,215.23932394847856,205.7065897377562,191.12906996228014,189.80531631446442,190.6694349596848
32,2001-08-07 20:55:25+00:00,,,,,,
33,2001-09-01 20:48:54+00:00,219.30300621257692,222.80626203259533,206.58981599928,193.98104412705874,189.3931694113193,189.44331092333596
34,2001-10-19 20:48:32+00:00,226.18378692877386,218.58570297108685,204.59039394879397,183.2883069329676,187.0838622034523,
35,2001-10-26 20:54:43+00:00,229.43625630461483,222.04053750761793,211.18317870002514,201.52735530924912,190.2673554753273,194.63764895906374
36,2001-11-04 20:48:37+00:00,229.47428772980626,219.60554964466172,202.74877673455364,188.7063184353824,185.9051766616926,186.8459707557952
37,2001-11-11 20:54:53+00:00,227.6586833921162,219.67522235987792,202.5106565756418,192.33752900610705,187.50625252400428,186.26720806951747
38,2001-12-06 20:48:46+00:00,,,194.2000661312463,178.81734113023515,171.30434649185779,165.43787247445715
39,2001-12-22 20:48:56+00:00,212.97950517583786,214.8775902721995,207.11384561706126,200.39008357431644,184.42584941188423,186.79045703096887
40,2002-01-14 20:55:11+00:00,217.01485354086344,214.75861614438605,210.00261471862305,196.8955031775344,195.4004383779009,191.0242215265651
41,2002-01-23 20:49:06+00:00,191.91549817114552,191.76498371057474,200.25710397231921,203.7301084134542,182.32578418685654,181.6768761903219
42,2002-03-12 20:49:08+00:00,203.63813783333023,202.7484230918451,195.69263568795236,184.6652833933741,186.34462178903215,176.9397093645209
43,2002-03-28 20:49:03+00:00,207.22517491740115,211.25131951896898,198.12059614396526,191.96187076109328,191.29143547623585,185.53911326773402
44,2002-04-13 20:49:02+00:00,223.1074392809734,214.82958982679833,212.8507828508597,212.72452732939107,200.78797351200598,195.38961564542376
45,2002-04-20 20:55:11+00:00,,,,,,
46,2002-06-16 20:48:45+00:00,201.42632294048036,197.00188308110197,194.40210055850972,178.9544832527372,184.8833774023351,173.82123371269086
47,2002-07-09 20:54:49+00:00,,,,,,
48,2002-08-19 20:48:22+00:00,220.8180202878273,215.87439651267022,204.91495927671448,199.24423974223703,196.10784770739264,186.51733436115842
49,2002-09-11 20:54:20+00:00,220.0767687720639,206.9245020823962,190.67534822575945,184.10397636108965,194.07690492505048,146.7322852962218
50,2002-09-20 20:48:01+00:00,226.13551704339758,219.747246892283,208.94611564672013,209.15741389180673,205.95547366995075,197.21449473575427
51,2002-09-27 20:54:10+00:00,215.97463137627702,212.61391329820748,204.9372162056018,210.16472602361452,206.36883001129334,
52,2002-10-22 20:48:02+00:00,215.2892505364854,213.12516492156908,199.22829112158286,200.21037066881544,199.54746080021374,188.56902585082102
53,2002-10-29 20:54:11+00:00,208.97056980567805,213.161025849373,198.3555030285993,203.19070100402354,201.5014193305122,188.4146456930785
54,2002-11-07 20:48:07+00:00,227.71173930436626,217.09447092523067,208.6124914304347,207.97055736787618,203.87376948741328,196.2790282144869
55,2002-11-14 20:54:21+00:00,222.74588543767462,216.54134228346038,205.46870857901618,202.92691882423193,205.91243303579046,198.48291931368843
56,2003-01-01 20:54:45+00:00,220.7107232750864,219.34533924443255,206.58809654432153,206.78894343496353,200.46746225460416,194.6381685019025
57,2003-01-10 20:48:36+00:00,223.0219968950509,216.80041236563616,210.75864296038097,213.73117045818967,205.00769865130445,197.82367405082897
58,2003-01-26 20:48:44+00:00,226.43664385379182,217.73639289174778,214.54267082796517,214.870941642764,206.89569024194645,196.55045204494505
59,2003-02-02 20:55:00+00:00,220.81194694750087,217.8707087753261,205.62449567189435,203.2667307464573,196.52154266359506,194.20745621039543
60,2003-02-11 20:48:54+00:00,213.31479246015815,218.1213997675187,209.1364090575589,209.31603183968164,203.0666547168438,195.99299088793057
61,2003-02-27 20:48:54+00:00,215.81324475321668,216.25114328065646,206.548120520342,197.46180973087334,199.7598710275626,192.44978944301513
62,2003-03-22 20:55:05+00:00,207.06008235063942,212.36395556816703,201.48595590777813,197.09763434535824,192.26694851308505,191.96658974428402
63,2003-07-21 20:48:46+00:00,222.52317365310216,214.49727021964497,201.71733476378026,190.73040569880416,192.31043739598957,
64,2003-08-06 20:48:37+00:00,,,,,,
65,2003-08-29 20:54:46+00:00,229.2858172692347,223.1120486247569,212.0570047819529,210.61424168552833,201.41631992354516,
66,2003-10-25 20:48:36+00:00,219.8529445323145,,,,,
67,2003-11-01 20:54:50+00:00,,,,,187.69804503353342,
68,2003-11-26 20:48:55+00:00,200.36334223880058,204.68593842537717,194.26565108773775,194.9257293731803,184.40449794144166,
69,2003-12-12 20:49:00+00:00,,,,,,172.19646635198262
70,2003-12-19 20:55:14+00:00,,,,,188.29718870295065,173.64110666627948
71,2004-01-04 20:55:20+00:00,,217.1815365312874,210.34884824470626,210.52218546223156,202.04405149644202,196.13340800047013
72,2004-01-13 20:49:09+00:00,,,214.74256116906173,212.28227854508526,203.31151370378325,196.84379339222835
73,2004-01-20 20:55:25+00:00,,,,,,193.51075578603607
74,2004-01-29 20:49:18+00:00,204.45596704145868,203.22541351046172,193.19247657565776,185.56013209138663,182.94561383054196,183.77407302504403
75,2004-02-14 20:49:21+00:00,,215.2963680765258,205.59517147223914,202.11831083546966,200.06342670723816,196.2470497045538
76,2004-02-21 20:55:31+00:00,,,,,,191.40963763666264
77,2004-03-17 20:49:30+00:00,,,,,,189.78758696616237
78,2004-04-25 20:55:33+00:00,207.33342028037063,210.27409645775455,192.94495984285223,193.98045778504456,,
79,2004-06-05 20:49:20+00:00,,213.54473372931864,199.20102905768465,195.98359033573422,195.36114532964604,187.90562446002133
80,2004-07-07 20:49:14+00:00,,,,195.04237220939137,193.10353524655633,194.31562400032936
81,2004-07-14 20:55:23+00:00,,,,,,
82,2004-07-30 20:55:16+00:00,,,,,,
83,2004-08-08 20:49:02+00:00,,,183.8657094789482,,,
84,2004-08-15 20:55:13+00:00,,200.69717522355242,176.8513652024862,181.30518416630161,173.91375829188203,179.97191094170162
85,2004-08-24 20:49:01+00:00,201.83789762282564,,,,,176.69576472455427
86,2004-08-31 20:55:09+00:00,223.49044945775475,216.58784888347415,202.2867228090101,,,
87,2004-09-16 20:55:03+00:00,208.00297161228204,201.2956307474541,182.25116166424596,185.7945691067886,180.51077437588015,
88,2004-10-18 20:55:05+00:00,,204.06800880563426,182.75708674891226,188.03452487133777,181.46437226868045,189.48956373069666
89,2004-10-27 20:49:03+00:00,,,,,,
90,2004-11-19 20:55:24+00:00,,,,,,195.0342074306699
91,2004-12-14 20:49:25+00:00,206.30355887284804,202.19719146422926,203.948061651184,197.8968110503274,192.23968821925095,189.8686403615405
92,2005-01-06 20:55:48+00:00,,213.01584656491943,212.78491828477593,212.18853080641355,201.419497911412,196.3945132792843
93,2005-01-15 20:49:38+00:00,212.04271627775245,216.54182537873538,215.00941038700938,,,
94,2005-01-22 20:55:49+00:00,215.4899311158122,215.09685585274616,212.4095316296475,211.23232676313992,198.40623368134464,
95,2005-02-07 20:55:57+00:00,,,,,182.98251908041743,180.56420290029405
96,2005-02-23 20:56:04+00:00,,,203.66788173306776,194.9518752647928,196.16605157838057,
97,2005-03-20 20:49:56+00:00,,,,,189.58058213184225,176.21555219413847
98,2005-04-21 20:49:46+00:00,217.53511033979458,211.9036346632179,204.16573690798145,186.77268500176692,186.22750456805755,
99,2005-05-07 20:49:51+00:00,,,,,,
100,2005-06-08 20:49:44+00:00,,,186.57475442372302,177.72793198140027,175.34897822280146,183.8443520559681
101,2005-06-24 20:49:39+00:00,,,,,172.46523378029391,187.30912910616388
102,2005-07-01 20:55:49+00:00,,,,,,
103,2005-07-10 20:49:40+00:00,,205.69780678573107,184.9490327300201,181.93462192237092,174.3556048611906,192.99698276127793
104,2005-08-18 20:55:43+00:00,,,,,,
105,2005-08-27 20:49:28+00:00,,,,,,196.49386658677946
106,2005-09-03 20:55:35+00:00,,,,,,186.18110487257883
107,2005-09-12 20:49:18+00:00,212.27265510169153,211.7686080209297,187.53172043567136,,,
108,2005-09-19 20:55:29+00:00,,,,,178.2067341042273,161.73303760793834
109,2005-10-14 20:49:21+00:00,,,,178.40806421687643,177.47008600144738,180.30145191818468
110,2005-10-21 20:55:38+00:00,,,,,201.88163413992152,195.93761621833812
111,2005-12-01 20:49:50+00:00,213.33872961555358,213.1139474601163,203.52393411936143,198.88658127997527,194.61675924730076,200.36086456464687
112,2005-12-08 20:56:02+00:00,212.99851481598577,214.51403711071058,205.87896276527633,196.96217037516107,,
113,2005-12-17 20:49:51+00:00,,,,194.94585906667126,196.7798413045042,198.09370462546065
114,2005-12-24 20:56:05+00:00,214.31375547775113,214.6879761875287,209.22980490144695,211.69486895031127,,
115,2006-01-02 20:50:00+00:00,225.25742958403447,214.99548381850357,213.69672747393386,215.26419293763612,,
116,2006-01-09 20:56:15+00:00,200.89137524399126,,,,,
117,2006-03-07 20:50:20+00:00,,,,,,
118,2006-05-26 20:50:18+00:00,,,,185.36496348295088,173.30096147388127,176.23283020803882
119,2006-06-11 20:50:15+00:00,,,195.1533534816499,189.13656582681222,180.58377695651643,185.73245774601637
120,2006-07-13 20:50:02+00:00,,189.04443846545655,177.81741465847472,165.3242207806594,155.76807196944884,165.04679978045965
121,2006-07-29 20:49:56+00:00,,,177.7537362535631,172.26794401777738,170.55930200697262,175.34247130841086
122,2006-08-14 20:49:54+00:00,,,,179.8742297853602,181.2279070529656,171.07392617222288
123,2006-08-21 20:56:04+00:00,,,,,,
124,2006-09-22 20:55:54+00:00,,,,,168.2846143734087,162.60049239666702
125,2006-10-08 20:55:47+00:00,,,182.32201577717282,184.9616506551786,178.24013109061025,175.47585676591268
126,2006-10-17 20:49:45+00:00,211.5518350032776,214.25694576998205,204.9958239846921,206.57416502002238,,
127,2006-11-09 20:56:17+00:00,,,,,176.9011093155243,167.43594668416597
128,2006-11-25 20:56:27+00:00,197.01662517044613,194.6307997707209,180.3152685757389,,,
129,2006-12-20 20:50:26+00:00,195.28057665889665,188.42925149859886,193.26119953256008,182.46500384719602,188.55555996620507,173.4563922093301
130,2006-12-27 20:56:37+00:00,,,204.2087338374663,192.38077059574564,189.61105902290095,179.06417491735507
131,2007-01-12 20:56:38+00:00,,,,,163.8615481800964,166.76080438408118
132,2007-01-21 20:50:30+00:00,202.3347416801088,202.4693171178519,181.78509400392613,182.26444259072656,184.18134602489525,189.86908894185729
133,2007-01-28 20:56:44+00:00,,,191.11441648565824,187.8857008844281,188.61416863041427,187.84788974420877
134,2007-03-01 20:56:55+00:00,171.34582516443658,,,,,175.16273074490795
135,2007-04-27 20:50:42+00:00,205.81788912715712,203.45386752589548,204.73777186815627,193.07140145353907,,
136,2007-05-20 20:56:45+00:00,,,195.4016463143816,186.44700389516254,181.1458154306778,189.22669700923603
137,2007-05-29 20:50:29+00:00,,,,,188.57123456307454,188.3333986864596
138,2007-06-30 20:50:29+00:00,,,187.93481787743693,183.41526995138886,174.49659631920915,185.75858870560296
139,2007-07-23 20:56:35+00:00,188.40957298065524,,,,,
140,2007-08-01 20:50:21+00:00,208.88546057273842,202.19031751001907,197.54855551374118,193.6863564266659,191.46678635572363,
141,2007-08-24 20:56:23+00:00,,211.14271131059226,191.64574467778039,196.43486018602124,184.27348130797697,173.35202739952084
142,2007-09-09 20:56:15+00:00,207.97140853192178,212.42078589004825,202.50723218233318,190.16201307797976,190.43833599083132,
143,2007-09-25 20:56:11+00:00,,,,188.57303098989595,180.14453614071343,185.69452911369876
144,2007-10-04 20:49:52+00:00,197.17221736163916,193.65175206389637,,,,
145,2007-10-20 20:50:05+00:00,198.45355316622232,199.07160749368222,,,,
146,2007-10-27 20:56:21+00:00,195.0633819599224,176.85754676718224,178.0674508094728,176.75881513725867,,
147,2007-11-12 20:56:31+00:00,212.53685328446855,214.72259870723926,199.76275510817928,194.15591408554388,188.78965719237473,
148,2007-11-21 20:50:24+00:00,204.79246348951125,,,,183.88598802143485,189.15865662966107
149,2007-12-14 20:56:43+00:00,,,,194.16046283725228,176.42342459568965,178.49236706812522
150,2007-12-23 20:50:34+00:00,207.91935919107283,198.11766112529526,198.3850574553664,192.55757124151398,,
151,2008-01-08 20:50:35+00:00,197.96035094793913,185.71561057270094,193.00423855452925,197.53588669656355,186.67723243087977,187.5512661866131
152,2008-01-31 20:56:45+00:00,170.18899028818183,,,,,175.20953467203282
153,2008-02-25 20:50:28+00:00,,,,187.8393309572275,182.19274431699642,177.1531307556918
154,2008-03-03 20:56:36+00:00,196.65685489840249,185.4232693569611,,,,
155,2008-04-04 20:56:34+00:00,167.8390503923961,199.35866397832504,195.19058470604543,,,
156,2008-04-29 20:50:19+00:00,,,,175.75411717305755,170.72317658554576,170.00690981099308
157,2008-06-16 20:49:58+00:00,,,178.4316668391459,,164.33392263694253,
158,2008-07-02 20:49:47+00:00,209.20000366165215,213.31288500709834,209.5489443186883,210.69299494048917,,
159,2008-08-03 20:49:28+00:00,207.75286099176768,202.2062578471639,200.448688505335,202.66711568336038,181.9296603063157,
160,2008-08-26 20:55:29+00:00,,,,,,
161,2008-09-11 20:55:21+00:00,205.39564504167893,209.56060494549914,202.58944755842,185.63072443174485,177.2600491041624,
162,2008-10-06 20:48:55+00:00,209.77693255387905,215.3737680957862,206.1787348486579,207.7137588232649,199.7392911431362,
163,2008-10-22 20:49:02+00:00,,,,,186.3122555827975,182.89686318580536
164,2008-11-14 20:55:34+00:00,,,208.02444931248598,205.02191691617375,197.80451450131005,195.8047395562148
165,2008-12-09 20:49:41+00:00,,212.339211580046,203.70284926193486,204.11383735000672,190.25331914794518,197.08854973537396
166,2009-01-01 20:56:02+00:00,209.01955822516194,,,,,198.96744015124725
167,2009-01-17 20:56:08+00:00,213.12848242856913,210.61702853275506,209.28085071581737,209.17999592506007,,
168,2009-01-26 20:49:59+00:00,223.41449533429878,223.75178684517908,213.4875699782174,208.67020096686255,,
169,2009-02-02 20:56:12+00:00,202.68993867266755,196.69433276594165,188.64665650811247,,,
170,2009-02-11 20:50:06+00:00,223.68546117802632,220.35471832165726,211.71456369457565,,,
171,2009-02-18 20:56:22+00:00,215.79742149265502,213.4578156319204,208.09501679006996,186.26394697885232,170.12248795257958,
172,2009-03-15 20:50:24+00:00,,,,186.2255102873942,174.9932880559016,170.68523250544686
173,2009-03-31 20:50:30+00:00,,,175.39524297640511,177.4730139516939,167.80141498402037,157.1469456292083
174,2009-05-02 20:50:39+00:00,210.6772038963506,203.22959095350365,204.88753119020706,213.54760335210187,203.3924527269159,203.384255149495
175,2009-06-03 20:50:41+00:00,211.68009477410257,217.96951327127,215.5430295225015,215.2128434510538,,
176,2009-06-26 20:56:49+00:00,,,,,,
177,2009-07-05 20:50:36+00:00,207.58364930111432,205.15257847356662,201.1380915463744,190.38707470917953,185.11541601961449,187.31649045776075
178,2009-09-07 20:50:24+00:00,,,,190.71809505778526,180.50312678785687,176.98173603462237
179,2009-09-14 20:56:34+00:00,,,,,,
180,2009-09-23 20:50:22+00:00,215.52762794427804,213.79110763414107,203.88494894852823,206.74771411551683,205.39659430462416,199.4821353894316
181,2009-10-16 20:56:35+00:00,227.4641739102878,219.50579829243608,218.38386840415396,216.3170482401729,206.2101008918889,199.83993384085082
182,2009-10-25 20:50:33+00:00,,,192.36408901801565,189.28762341027158,182.20824101917583,184.78738162908041
183,2009-11-01 20:56:51+00:00,,,,,,
184,2009-11-10 20:50:47+00:00,234.79309786605177,225.55482482927638,216.10916029297158,,,
185,2009-12-12 20:51:11+00:00,,,,,205.61277430890095,178.74465706336562
186,2009-12-28 20:51:28+00:00,228.67640677998736,223.16744927139726,,,,
187,2010-01-13 20:51:44+00:00,,,,,186.84070167305418,164.61468507915924
188,2010-02-14 20:52:09+00:00,221.72281136182468,213.61792067904096,203.3749188660513,189.79212260836084,189.75683990555348,176.48451941849777
189,2010-02-21 20:58:24+00:00,209.14874118170206,200.61252154074236,,,,
190,2010-03-02 20:52:17+00:00,208.59328335690228,202.81709907992553,192.415896760787,175.54344071538526,165.02805625085273,
191,2010-03-09 20:58:31+00:00,,,,178.79220303645357,168.2553873136279,165.88716604833044
192,2010-04-03 20:52:27+00:00,,,,,164.13383605598827,160.5562138154163
193,2010-04-26 20:58:37+00:00,,,,,,
194,2010-05-05 20:52:24+00:00,,192.21253270984928,174.5238198175272,158.33073074103132,171.04693562031017,185.36879182262354
195,2010-06-22 20:52:24+00:00,202.94713281568343,188.39457462253202,181.5096651988686,185.89808654731596,179.67047994858663,
196,2010-06-29 20:58:36+00:00,,,,,,
197,2010-09-01 20:58:41+00:00,,,,,,
198,2010-09-26 20:52:31+00:00,210.44170215418035,214.55235129203515,204.66411517200663,198.9065630285387,,
199,2010-10-03 20:58:40+00:00,,201.5732630606287,203.5678189852225,192.6498220972531,188.6341836403414,173.74653118651813
200,2010-10-12 20:52:35+00:00,203.23971534790317,203.14357756594316,198.0391388411803,176.7347776303266,,
201,2010-10-19 20:58:51+00:00,211.92059393178675,201.26054980920682,188.86564925428144,184.54495518419913,,
202,2010-11-20 20:59:13+00:00,,,198.71504390931236,184.0086930647242,178.62509253432938,167.50015401477518
203,2010-11-29 20:53:08+00:00,196.7844100192707,186.61086692171685,189.19606670536461,194.5867346806269,199.06953734933649,
204,2010-12-06 20:59:22+00:00,216.91104653137188,190.72890827159227,181.91721414795256,178.57314999646334,,
205,2010-12-15 20:53:16+00:00,,,,,,
206,2010-12-22 20:59:29+00:00,210.4674523711675,211.32153009598713,188.60714864962952,181.71439290255762,174.81258115498417,
207,2010-12-31 20:53:24+00:00,211.75302860655333,202.66379191148047,182.74564086284155,178.07230827287677,174.71409307426916,165.1798315885726
208,2011-01-23 20:59:46+00:00,,209.20820753867312,187.59139863619544,180.12349520990404,172.73179696285925,167.0955073169127
209,2011-02-24 20:59:55+00:00,193.0439257416563,189.79999582360583,174.58261146474075,160.09989120505048,163.5894708763846,
210,2011-03-21 20:53:47+00:00,199.2172946572492,200.74821057149225,,,,
211,2011-04-13 21:00:02+00:00,,,151.04238563818214,149.60485349938568,149.8022961012445,151.6687199196756
212,2011-04-22 20:53:50+00:00,217.89131571296235,213.87745161738295,,,,
213,2011-05-24 20:53:49+00:00,,,,,170.42524482097872,164.45068596886577
214,2011-06-25 20:53:46+00:00,180.21462901963332,176.11217445003308,146.482572005415,146.60515885903288,,
215,2011-07-02 20:59:56+00:00,,,,,,
216,2011-07-11 20:53:46+00:00,193.40342408695543,193.85128136015308,179.34954954317197,163.80939906776655,,
217,2011-08-28 20:53:37+00:00,,,,,173.67812272435378,168.60944091303836
218,2011-09-04 20:59:45+00:00,,,182.73280432021798,165.22117102953945,173.95924716282062,
219,2011-09-13 20:53:30+00:00,214.2310501637809,210.38240698417044,192.60864165517415,186.96945622482534,,
220,2011-10-22 20:59:46+00:00,,,,,190.59240291555307,179.0275323400636
221,2011-11-07 20:59:54+00:00,,218.15501089221945,202.75231470331735,184.15427400437335,171.56930319670744,169.84684957037652
222,2011-12-09 21:00:11+00:00,,,,,174.68496948029141,162.8852372562934
223,2011-12-25 21:00:22+00:00,,,193.69851314545048,176.6090346833776,175.73076190310633,164.60355369602277
224,2012-01-03 20:54:15+00:00,211.02729341932655,207.6187105753804,,,,
225,2012-01-10 21:00:27+00:00,209.37548318545174,206.0589824640759,186.91881596664587,176.0545857397951,167.29551793416388,
226,2012-01-19 20:54:15+00:00,215.50146128312673,222.43715996410856,211.36983807341142,190.248530901366,,
227,2012-02-04 20:54:19+00:00,,210.74400679906688,196.49906658990497,184.95600274386436,177.73157590565245,190.88635842924495
228,2012-03-07 20:54:19+00:00,,,175.37311697827383,153.97344828063962,155.91805287245452,159.52099657798792
229,2012-03-23 20:54:22+00:00,,,174.54249804586706,156.32152919218726,170.21295512313682,179.65425788003114
230,2012-03-30 21:00:32+00:00,,187.232977244629,163.2330536581893,147.08499923824604,142.16276878839219,
231,2012-04-15 21:00:28+00:00,,,,,168.22433333608913,
232,2012-05-10 20:54:54+00:00,208.04511098648447,,,,,
233,2012-05-26 20:54:47+00:00,202.47996630629027,,,,,
234,2012-06-11 20:54:37+00:00,204.18788590763367,204.4469160253472,177.63318816140094,,,
235,2012-06-18 21:00:52+00:00,,,,,,
236,2012-08-21 21:01:37+00:00,,,,,,
237,2012-09-06 21:01:47+00:00,,158.03531122157762,147.21457284518735,122.8182389030004,,
238,2012-09-22 21:01:56+00:00,190.27657819363773,175.1955970314524,,,,
239,2012-10-01 20:55:51+00:00,210.8757484779918,204.33927019365655,,,,
240,2012-10-17 20:56:00+00:00,,,,,,
241,2012-10-24 21:02:14+00:00,,184.83951237483515,164.2473865137154,,,
242,2012-11-02 20:56:05+00:00,,,168.43364927988236,,,
243,2012-11-18 20:56:13+00:00,199.0758662689615,191.2895598090493,,,,165.89508878077132
244,2013-03-17 21:02:32+00:00,,,168.43592589914695,173.55750156524834,175.22429655271924,174.63198932980575
245,2013-04-27 20:56:09+00:00,183.415311199975,180.75912638506742,171.68907722028558,160.74950917340473,173.1274237960872,179.81887345343836
246,2013-05-29 20:56:00+00:00,,189.56133492422606,174.62006655019826,171.69366227385393,177.47689127871215,192.8386962048543
247,2013-06-30 20:55:46+00:00,204.98167115696725,191.81429859165448,183.47534371628998,173.38149134658718,181.58427272321103,
248,2013-07-08 21:02:14+00:00,,185.54963393498198,,,,
249,2013-07-23 21:01:44+00:00,,,,,,
250,2013-08-08 21:01:36+00:00,,,,160.81391804466674,183.57267318274444,178.60065488048298
251,2013-08-09 21:02:15+00:00,208.8649971424971,194.41903398659463,174.3704424725463,172.24852330164248,179.03224434525637,191.80678666487336
252,2013-09-02 20:55:44+00:00,,184.93885829983276,168.6119995043939,170.93790549171382,184.46960783362675,189.26615199376582
253,2013-09-10 21:02:15+00:00,211.26547648036356,187.21649044228295,181.35835837673994,185.9320029443038,198.2565636340681,194.7731415407372
254,2013-10-04 20:56:06+00:00,193.97614277911532,188.77959821753538,175.39993294252008,176.60310576589205,184.14774386040088,180.91086657919547
255,2013-10-19 21:08:14+00:00,205.4093432079628,204.7472836703626,193.64104987623853,186.42124269255183,191.32181023953098,192.99307788917287
256,2013-10-27 21:02:29+00:00,,202.26022840191933,197.97063899353645,193.02934501426674,186.60683217146988,176.42076886345606
257,2013-10-28 21:01:57+00:00,213.08940738635806,205.81405293826776,200.48431150321744,188.42152237652775,204.07116461629542,194.93491109483483
258,2013-11-05 20:56:22+00:00,205.2983216985744,199.44904820918666,,,,
259,2013-12-22 21:07:52+00:00,204.7059778346012,206.50490887396487,188.89620865248017,172.05439592703317,182.19923253327028,175.32071107381157
260,2014-01-07 21:07:43+00:00,211.88870293631666,194.12936390609886,196.29661909893,,,
261,2014-01-23 21:07:33+00:00,205.28386618799462,203.26791715112049,202.6034258088736,183.19989985578457,183.66738007928245,191.09609066941533
262,2014-02-24 21:07:09+00:00,,192.97088011569363,205.7098072538027,191.84169308427096,187.989838225005,186.24338866087817
263,2014-03-12 21:06:57+00:00,211.7913050539808,203.98655690847716,190.23487607771125,192.64748014392552,202.65717444152082,180.28124961792486
264,2014-03-21 21:00:38+00:00,203.22459588555085,204.21840281118506,182.4407795371682,173.02385216503689,180.28843030238775,190.4170676460679
265,2014-03-28 21:06:39+00:00,203.37086917808855,200.4487420120301,192.7916053935614,174.40013988355562,183.55128487641903,181.6660011381696
266,2014-07-11 21:00:06+00:00,197.84605628189627,189.8007215790527,177.93206742419744,174.78885988067623,177.552214485834,165.28212913139507
267,2014-08-12 21:00:17+00:00,206.38390937998798,213.1796665204222,201.30469512528327,185.47636120303778,190.51873619392825,186.65281713056547
268,2014-08-19 21:06:29+00:00,191.79632426045706,215.45102232648458,181.71886713650375,162.68378133559042,169.63381041626158,167.58366386509016
269,2014-08-28 21:00:18+00:00,207.58010644453492,201.50687988641815,201.99040868289106,184.29280384935336,177.22486288841606,178.91734428330477
270,2014-09-04 21:06:32+00:00,208.66435746518326,205.748938940441,,171.0682510232803,175.0355057095178,164.23393566373625
