,dates,mex0224-0000,mex0224-0001,mex0224-0002
0,1985-01-04 16:48:49+00:00,256.114850900901,,245.97677698722376
1,1986-01-07 16:46:05+00:00,256.43583714009435,240.56885244981305,251.56435380460508
2,1986-03-12 16:44:40+00:00,253.76163831057934,240.53754321364406,232.60932471144483
3,1986-03-28 16:44:21+00:00,253.00728571477393,241.48661387438804,234.47819156819764
4,1986-04-13 16:44:01+00:00,,241.8693495977154,246.06959550472789
5,1990-02-03 16:40:25+00:00,262.0791231689289,247.28005022569138,252.1970722776948
6,1990-02-19 16:39:55+00:00,252.84795311935363,237.55941026194293,237.7267673287033
7,1990-03-07 16:39:20+00:00,257.76622449363975,239.73028189005288,251.82454418878007
8,1990-03-23 16:38:48+00:00,256.2723526059717,245.3778163741135,246.85902955650968
9,1991-04-11 16:40:23+00:00,252.38801038062098,246.0220450474252,245.5221968418113
10,1993-01-10 16:40:08+00:00,245.9550737112517,239.59697050670928,241.0316663102166
11,1993-01-26 16:40:18+00:00,,,220.74656678546333
12,1993-02-11 16:40:28+00:00,240.68448387375565,231.42532806551782,242.6173425212774
13,1993-02-27 16:40:33+00:00,257.495523112364,243.6655572526362,243.3657819024239
14,1993-03-15 16:40:43+00:00,,242.95287250401438,248.49986163726376
15,1993-03-31 16:40:46+00:00,,242.44890690149606,248.96558568969857
16,1993-04-16 16:40:54+00:00,,242.9887553992411,245.251465420656
17,1993-05-02 16:40:59+00:00,258.1395669166804,241.77121753180563,257.9754533864847
18,1993-05-18 16:41:01+00:00,255.26616817966894,245.2136047001329,254.27421792590505
19,1993-06-03 16:41:05+00:00,243.8213788076884,253.6162045826897,257.95245595481737
20,1993-08-06 16:40:56+00:00,,,
21,1993-09-23 16:40:50+00:00,253.5890384405132,242.4168903021429,235.32084071882787
22,1993-10-25 16:40:40+00:00,257.09776898854267,247.82404103070138,253.4071269946926
23,1993-11-10 16:40:33+00:00,242.31253958903494,237.76590075672445,251.54434319949505
24,1993-11-26 16:40:27+00:00,235.92933603177153,229.86757686841696,237.12832562076352
25,1993-12-28 16:40:12+00:00,237.4667933572402,239.0698586476693,249.96821406948257
26,1994-01-29 16:39:46+00:00,251.42159279361314,248.63214938750588,257.68620434406193
27,1994-02-14 16:39:35+00:00,260.11095883718207,245.6835735291227,251.78914337967504
28,1994-03-02 16:39:21+00:00,261.6548319863033,249.79856548903544,253.0947598694763
29,1994-03-18 16:39:07+00:00,,245.42375075970196,251.6572920497054
30,1994-04-03 16:38:50+00:00,,246.11631876073727,248.26938781901103
31,1994-04-19 16:38:32+00:00,,248.79116020524205,247.93992162285787
32,1994-05-05 16:38:14+00:00,,253.16815059180337,255.64037829332273
33,1994-05-21 16:37:57+00:00,258.7900739110226,251.13027513816812,255.88539445368022
34,1994-07-24 16:36:26+00:00,,253.6560596901328,257.7336623921138
35,1994-08-25 16:35:37+00:00,,,
36,1994-11-29 16:32:40+00:00,247.5156105235244,246.06848074680124,243.93016241000169
37,1994-12-15 16:32:11+00:00,246.7563099225161,240.96510160757714,244.58970519949463
38,1994-12-31 16:31:39+00:00,249.03182539725717,240.64828360874998,241.92462946634552
