,dates,mex0387-0000,mex0387-0001,mex0387-0002,mex0387-0003,mex0387-0004,mex0387-0005,mex0387-0006,mex0387-0007,mex0387-0008,mex0387-0009,mex0387-0010,mex0387-0011,mex0387-0012,mex0387-0013,mex0387-0014,mex0387-0015,mex0387-0016,mex0387-0017,mex0387-0018,mex0387-0019,mex0387-0020,mex0387-0021,mex0387-0022,mex0387-0023,mex0387-0024,mex0387-0025,mex0387-0026,mex0387-0027,mex0387-0028,mex0387-0029,mex0387-0030,mex0387-0031,mex0387-0032,mex0387-0033,mex0387-0034,mex0387-0035,mex0387-0036,mex0387-0037,mex0387-0038,mex0387-0039
10,1993-05-05 17:10:42+00:00,209.52191469635724,205.86421186670398,206.51217961715952,203.50282421421167,203.575849730425,217.30147828177377,219.21203936066843,228.17645447835667,233.9547324708691,236.01962977895255,231.1842094091171,223.8567000024716,220.2177446315011,217.62470301135673,215.8412037137769,206.18868026978006,207.4204803162451,205.55292833259497,202.56119642523618,197.3154742003603,188.01356394846434,186.38731840148478,182.87985957017938,178.0402029282455,178.74631028816236,179.4889703276087,177.61483266148647,186.57353689851442,184.62065912190226,187.8070199529155,189.10702244171117,194.004836175924,193.041181996424,185.15290447669284,174.85339055329777,194.1775099255673,265.3676523736615,250.49651752298809,234.35342366613236,243.37161258519987
11,1993-06-06 17:10:48+00:00,157.91206435179052,176.34105745753337,187.01087614928463,198.50046142363706,197.44884173829183,203.47363493105794,208.43574682900032,215.3903840858804,223.81990073398873,224.42110639870677,223.79451560648124,216.73409001459504,214.38930097025022,222.52996283533122,218.53865904902506,215.81994727596438,213.26312318611483,204.62134917150414,195.45306295330124,188.7115891857726,184.61593329609582,183.9886104385225,183.80577119589822,173.219858946809,175.89487765045328,186.8036057748431,192.67029630855487,196.26514928926147,187.53723542785056,181.23246292321252,178.97448481927916,187.2779010597526,179.36838080259446,173.42565242379524,168.60802453930825,192.40023536235142,255.53281924866997,237.80257297878293,239.43768861487027,244.4265158474098
12,1993-06-22 17:10:43+00:00,148.82378839053413,169.34894343363936,183.02629726328814,194.71869729021552,199.00600588385768,201.20058924489624,211.93895049234473,213.77738903192818,228.04074930711818,228.07450668322085,228.09715390866012,237.5257728394683,236.93594756985405,231.1979955438335,224.5130470085244,216.47027941220912,219.06233826535723,211.74919754734444,211.2024870717027,204.60146353105588,199.7605625994661,196.65298212673056,195.9842357245183,189.00037641258012,196.71525565538832,195.25873417166974,193.4931269462268,199.00875814132536,193.26732778062055,189.55984625958914,184.29089560625428,186.72659546937376,179.77705616090918,174.76270651978578,166.49397710038667,194.0515362180797,255.84146065685746,238.34650682513336,237.698563334686,242.78594891304522
13,1993-07-24 17:10:39+00:00,89.992924905611,95.21066459037834,128.20253570365645,141.62535531400272,157.30827550138295,174.1294056371497,185.7855251300556,195.31130188196505,200.30723390866325,215.71327210129002,210.13950404897744,213.23657963114263,215.19388897159442,215.19090682808107,212.8252978743353,206.67896208689993,214.38007208427663,211.90442588694685,213.49880590924462,205.81710320889619,201.947444746523,196.78173294610554,193.06532395453058,192.60223448922352,202.31930460019646,212.32043345925712,223.98184255438076,222.66947955083577,221.65098011879962,233.31213792983252,237.51416866534083,241.79683193772016,246.00289037287578,255.20706213693907,,,,232.1332568459097,227.4819683317914,240.39673217711461
14,1993-08-09 17:10:39+00:00,104.18324204474592,107.67877885540535,134.25256358497154,149.82408294935576,155.6039556285392,165.2961378258006,181.73912363832517,192.70465119191851,196.41704742141454,212.27090344102024,221.90752572513375,219.57850021440046,226.27295899260366,224.9644904378311,225.15437634930723,225.73060653693182,219.52265511750184,217.11622443961852,213.11257016099248,202.8045421874768,203.7916987811683,201.18955044255102,203.9424464164716,199.80763828731492,206.09324115434777,209.86825651035403,220.77849259166052,222.6160114841661,234.46045421904253,238.1187411603099,241.29328649887114,244.11168490320435,248.53519428903164,258.6748806473913,,,,237.45269289920537,234.45745733564564,250.15800695611117
15,1993-09-26 17:10:32+00:00,77.75473237511513,67.74375284679932,73.13485365379955,100.47500278505166,122.96682636627357,141.75607664232476,139.4840043742308,151.93300997441247,172.43010767124292,184.76892294062824,182.71615887863587,191.2548310842584,196.09815194945497,194.32474578727988,196.36424618103968,201.89291439388145,200.78564553312208,200.19062416612203,195.16475481898777,199.60238588648517,200.63859677576244,195.2351679215862,200.76529383405176,202.09751623462165,211.1112725647744,211.20469157708737,214.8242728402755,229.4006490228938,241.8545870337583,251.20117006343818,249.7389172673282,259.03446076782916,263.9398500180053,268.6376865813546,,,262.08253298769836,255.44951293908363,259.67719865083643,256.40827444836106
16,1993-10-12 17:10:28+00:00,64.77778761944057,59.21776090745528,63.5217029437067,92.32752624057122,111.25990906933175,123.80870846540331,111.78921438308383,116.76443513913786,143.53486446017322,162.91868212995863,173.47318719348817,179.9884681357815,184.3928022237331,186.69881173479314,185.14802954348295,190.02030842105182,186.12565537350994,184.86268180450236,188.59918521674746,183.11013249506766,182.66980959931223,183.18201819729566,185.8761555226469,182.16385992499158,189.40514723317543,190.20246435871195,200.0795943520131,194.63303894926986,211.18368093186942,225.2251213533988,232.12546529930742,240.11347417856425,,,156.9372451869953,186.05541943660322,244.09089179474853,234.3246927550799,238.62702651705385,233.64895635297995
17,1993-11-29 17:10:09+00:00,80.90226468545569,69.20579491791288,86.82384827975211,105.55245538454903,121.77522719516469,141.0062277334741,133.74754699153246,127.48763078730795,152.10944275033953,175.51787746551202,175.69748155408203,178.86064147551238,185.05890863414473,190.44906707323113,196.3487700162498,206.12405562975735,206.3807039377464,204.3943445157602,202.89981163558343,198.29345647430105,197.6777112787316,190.90702197799104,197.02293817577697,199.2480208877529,204.7469540473278,220.1106128529272,222.82772472568752,231.02852258386025,244.05928426112726,253.4471349509537,257.53215930746626,265.4535614978404,267.5763028530185,283.488314590682,,,284.13526661095534,279.3314206034403,275.97751520074365,277.9935059847487
18,1993-12-15 17:10:03+00:00,93.41153061599042,87.03942622016277,94.94388857278584,92.81194688475712,117.69420460743835,137.6921281002495,126.05344344836504,131.6002492092067,146.75239899905011,152.07431317348758,162.02060938218844,178.2858171915798,186.65516957646074,190.73384223194032,193.18918590797693,196.87082960674948,196.3186313046021,183.3700118036803,183.41314113486797,180.73881135248536,188.45373088561416,186.78391676023122,187.48784123464682,185.9489126189416,190.71876399879125,199.6877722817383,221.9745602574046,209.55064722722744,209.29939530480246,,220.20097180189794,218.2530949984191,,,170.90435459519514,,251.96412182843807,234.05486062614548,236.74928337490343,234.59028386601034
19,1994-02-01 17:09:27+00:00,,180.07997632514514,167.11583864246742,163.78319605309625,162.46786260184115,174.15650880595604,183.60823370047885,191.0260447891707,195.25544254244193,207.7375555821977,203.09301052916993,201.23688675091236,209.32619780036495,207.2536451688334,214.57007233479254,208.93194313418684,216.36471806133372,214.57356188715218,215.15654921027155,204.4864287762543,204.75871120922346,216.27208280665073,209.13617403388142,215.04533743164464,229.69910192232587,235.46816251075654,233.99689005236016,244.01150921849083,245.47283296748193,242.2253904283749,236.33501373567708,235.5436966417318,233.03035831337348,235.64845612261675,227.03671722806544,224.68766298263134,272.3183603505901,253.74991859217707,245.0171159368352,248.35882502356014
20,1994-03-21 17:08:46+00:00,166.6384631499246,175.11199286727765,186.90871739045434,182.29372845517491,186.59400198778738,186.9915881832984,189.6399135186797,190.5682882089459,201.80463934238998,209.37367221380305,205.33288767557883,204.6508157649269,216.03969106227242,213.90329755029393,217.94273474902957,215.05145231797027,217.2149624592473,215.06907956758513,207.2783321280982,199.9064375923504,194.49090830842633,199.74337479296923,199.11365223021127,202.51901645957213,210.0953361333952,214.39640632680997,215.46120868572407,213.201625946555,216.6833657226793,214.76004592474567,214.8327736408746,214.77473641118468,212.45562085348914,213.60374904561309,206.77911722495747,215.812514666386,256.62218928263417,242.08671864529634,236.67109180808524,241.95947107220718
21,1994-04-06 17:08:29+00:00,192.5208293552864,189.35426196103813,189.37196101340672,188.4612853482174,187.29799922490298,188.47853315544504,188.76063697007464,197.93128123912172,205.99532752718042,214.9412439442992,209.05816108279885,208.75441307718714,203.16916423667183,198.26298359887835,198.19136795901082,198.76494027141052,200.87127109220333,198.14070569814223,194.40645428424745,198.27836507617366,195.8962005570991,189.89306146695722,187.4373339650912,190.06271125658492,193.43494935620393,201.0499906969966,206.11944029440215,208.66845634059948,212.0927476535425,206.91945655292997,203.28468890712324,201.54658103294975,203.48645762837992,201.68827070083958,192.59241188350444,203.98929711918456,260.573472977266,241.1228402529236,226.71390570631738,238.52444165484152
22,1994-04-22 17:08:11+00:00,167.002803860036,173.4657794135989,177.45606736749085,181.291426771227,184.78062239535026,189.6616525727919,187.92455633589285,199.78519608756173,211.23150054608507,217.95894728688754,221.41146648972838,216.5662102833751,215.2739322274835,204.75069556859958,205.9484662500882,207.72994306281623,203.9421227910894,199.28683769207416,199.78123059794865,194.64361666995603,199.35719045781997,195.51184342454562,193.54547274163477,194.94671130624462,198.56398853619436,200.35309203766704,203.17562759189553,204.78540931990486,204.24897673298452,205.7759365274918,193.86791490501585,193.49162076314232,200.44629072763277,199.08316789337857,187.65061068601915,200.5271173421238,249.3586329941444,241.92680408701312,228.96599101141638,237.27771907561177
23,1994-05-24 17:07:36+00:00,172.13802798084697,175.02695752374495,187.196310639046,191.0684091765564,195.8939693757623,196.21596195892957,204.8899880657623,218.45048920879273,219.2782699400816,226.6855308639472,234.20246000594238,229.5386430358153,222.02330623875446,218.48555554361747,217.9907413575461,219.01829143860994,212.7763951157956,204.03269113630134,207.11044834697182,205.4125889337516,203.74656136374276,192.15075807348933,194.15131429208495,191.13808830325567,190.13998681989804,198.81420119960814,201.71308397094134,204.82500591004793,199.4365163889929,195.90394281761684,199.3203914622085,196.1420720948764,196.05472150516096,189.91881584839254,180.1634404285746,203.05338157050915,258.09546730380595,241.06418930348084,233.94050099393078,237.5156039402899
24,1994-06-25 17:06:56+00:00,140.76908827211355,152.27158984668975,165.84238862735106,173.90194587159823,179.2557697729082,192.36999734338667,194.05396488549707,205.89007964414338,223.46944394405313,230.75749968212887,232.65047891723526,225.25684712654527,230.7309319615898,229.3848602898193,225.85715929570833,217.24387065359304,219.82697907912043,211.80799474812108,199.5932207968819,197.58113518317415,200.6782673721694,199.99140619006474,199.51258577636887,194.53806367699514,201.2268464695843,211.85980771477858,214.20587241243604,210.24447220736107,200.85806472420683,198.834452053145,186.75832528425582,189.1659622145118,195.53864066972383,196.90146829675692,194.81946156618,200.04617562341008,254.4460069157173,231.1462663009646,230.26885363399202,249.33979677589937
25,1994-07-11 17:06:30+00:00,142.5755344796102,144.79536025827124,167.87883458673045,180.58867624177984,187.45550291089575,198.61347741758547,202.85359236527805,216.04113486413024,221.1492300568031,232.9204372571253,240.6672083475741,239.39253084108938,235.84374800078385,232.82332458750716,229.735949714143,224.13343472915352,234.04969745968572,229.5861244309481,223.08441402089073,210.89799947555713,207.86682237607067,216.37149314961806,218.10873856514016,213.42011574391958,212.413340582529,215.40521724197376,223.5885783066325,221.71804313889874,218.36601126005553,208.2429528033401,208.97250930643372,217.8150655808175,208.8917007991435,207.33347934318107,208.62598190162868,212.30077025988004,266.0190709221768,238.8867366152847,239.36488500308172,252.53705547156102
26,1994-07-27 17:06:03+00:00,131.89399689268186,136.98779850485263,159.67327422825258,179.95382643630344,185.94451664695336,198.63650156672486,200.76869425854287,212.71437630578623,228.93546103659216,235.80215644925542,230.81489844077765,230.86981474920557,232.4106717135229,231.786419715583,224.66716908143982,227.73452737614824,231.16747661450677,229.59527217610568,223.6019824476896,219.08151789112725,212.9737416448906,208.06755972319047,208.31405201209114,206.4746995028567,208.32235507019138,209.05166359743617,211.57758739196709,218.26929260841686,224.81599173909453,218.16263895795012,215.54609034082983,219.43973216375826,219.95832426740364,217.44302813889425,214.54844696933165,213.37469702476173,,232.0151265056641,231.3065254336603,242.83553292985718
27,1994-08-28 17:05:14+00:00,79.72566285505906,76.54188038499669,101.42462653891093,123.01473890241188,140.51616749923818,154.9781834379996,162.50871995174396,175.31299028531515,192.18184835574533,206.55250663111596,204.7136727830765,208.7125656879056,209.7361397959661,211.3939802846405,214.973926555806,218.45050145882544,218.79142811753556,213.360442257387,211.98728149803435,205.95124554094457,207.5871581293107,202.588308947785,201.00428883207258,197.80899370138832,204.6482898675662,211.69025751100943,224.2415773102142,221.30716148318828,222.62176397479618,218.49672273875504,227.93348940551203,231.57882472491113,241.9110552370735,254.4416450573875,266.9103737804201,267.7419783994336,250.30240355998214,223.60292517712907,223.48815118987335,242.28575659355116
28,1994-09-29 17:04:24+00:00,90.30225172811689,78.67595340692506,96.69734009309448,111.55070465993002,127.2006693803169,137.51584888198704,146.1573266435901,161.76201857181493,180.70923143523154,197.53449139136976,202.46800513957336,196.91813763824496,211.91540206464063,209.18645632361319,212.42487201129705,211.07492745911168,208.54871427411598,206.84288287136425,206.52724480420972,204.41404844317844,207.65870241644322,203.0419928823156,209.63260567341072,204.25958588191716,206.83605677477206,209.36609809584698,218.33499452015928,221.505073962223,230.2372750067055,238.63094117579087,238.77373557132,244.42199008132363,253.9599818314698,267.10624997848896,272.37653684636985,271.13089232046707,256.0518157150681,245.53555336055373,236.02701039297165,241.15907940162703
29,1994-10-15 17:03:54+00:00,89.98001827905348,86.26079416028817,94.39059028100971,115.43572913271822,129.30924049116916,142.65783340632134,154.2995160005916,157.73866650243,175.95505673782017,191.1439238951084,195.07945203088892,199.95200404745194,204.7870282997942,210.5290167141068,211.17677228703857,212.18039368723828,214.87613009851793,213.1430523940542,208.36755180596205,203.97770901502966,203.70008544197654,198.78825512414105,203.83840938410813,208.85521398326503,209.7530985168839,217.4385963932327,220.96668108163357,229.77035837058386,233.29596873139909,237.72739410372472,243.9783416468588,250.73418454198307,257.80613286586936,264.12623750592167,263.6525072894473,264.6500862649824,258.4106256005701,246.97358334503008,239.92546601341235,243.71355264910804
30,1994-11-16 17:02:47+00:00,107.22382276362846,101.03756377414928,107.72880141675262,118.9992484101495,131.02311678470005,150.49816023289335,167.89599825953275,177.17210567147401,191.34118490135432,207.79411712056674,210.57916904518916,216.76872071502532,212.03278322958312,218.98918612109077,217.01764370251618,220.6108582131854,225.40070694981523,222.95060537740096,220.53472185008306,209.61898811876796,214.30897809957966,210.98911169598253,216.63714295715062,213.85733355030212,213.66121110697475,223.25873329967618,223.03370990235962,229.0053899302673,229.74301263829014,240.70280889506967,242.69278239977618,249.55275415155407,256.7542050681556,249.06994022685913,242.55069242113137,242.20661545544343,268.7992992677629,251.81948475857138,246.18850020816012,241.9745087589514
31,1995-01-03 17:01:14+00:00,95.27236196957442,137.08954087608072,157.42993324869448,154.88256016184107,154.09845555761157,170.13477420328888,178.59288425452263,183.33189802174363,192.63000965989445,206.54119254545915,205.32293503006628,205.90426319912547,207.2500072344759,211.55221182967534,213.10527799660568,211.6371619934601,215.45941902585045,210.41667890152598,214.135568019051,202.5939952157435,203.8067138226458,199.60713521113675,195.4866683598552,191.3666254807614,182.5706284503575,184.43385090198615,193.70553775515108,188.98145890532163,193.58379114043257,184.4489539638403,180.02619437582698,184.7025722607604,176.01107741120015,177.3127144817728,170.27749449379775,194.45392739114894,235.80508888218333,216.2409247629048,213.78854996786356,233.84123061864747
32,1995-02-04 17:00:02+00:00,,,,121.19916589687872,161.27536653111835,182.3251195560621,183.81319717705398,171.78996081572328,191.65162549697467,195.75485527225507,193.46715539572276,190.78579778486014,180.83538796429798,189.45593136436725,187.74502742456423,192.97107567467927,190.29701358670107,189.5243310083587,187.62020056565754,169.78143127533727,164.37204976289524,167.61067497127084,156.92384464286496,168.0552454178357,166.26712583301557,168.21156300504137,158.52512153198933,174.5068649704604,181.5891619303147,173.31951934944263,176.46535582921825,182.40397764308366,175.8212843077027,174.0144810483666,170.76777105216712,191.67537937496732,241.69633548943844,222.3031846824538,207.01425985136606,224.30225398363683
33,1995-03-24 16:58:05+00:00,213.4488278578462,213.90251606498651,212.91900280304742,206.963713002261,207.49628183984973,205.5092598992453,208.24262131225765,214.3320051058617,215.99855235839084,222.05183119414818,217.42013887889962,212.66103493914775,203.64182428313075,195.4638502788588,197.14811858017575,195.96392625353351,194.75093843082334,190.01619820686793,183.64396209088952,181.3935506089514,171.53317228138724,166.42806412967704,156.81260278575004,165.29993415328534,163.3069303129789,153.19016292922095,158.77508038170114,183.637167862043,183.48532190432437,172.06194729700726,175.05402749234545,189.03742517831444,189.84571200903733,183.04358507905113,184.97263652995062,200.51324685894215,251.14774979342113,235.22806690691203,224.30163288689164,233.5799893231017
34,1995-04-09 16:57:26+00:00,222.6836636418426,224.23662579180296,216.8395556992464,217.31585147647314,207.91486079874963,207.77178988805457,214.30302587647822,213.60859273892817,218.47447616623558,218.81033369975435,219.14737550355125,211.45999416347854,205.037582472383,201.90317194325348,198.51676903355323,196.06792196035855,195.08391445890297,186.00304385120066,179.1354001791036,175.78675623159367,170.91130374612263,163.70586066094998,157.04424366615663,165.96149129878577,169.2313469970907,158.58026497490332,163.58125897495862,186.70227123982218,184.96885334684677,176.92193146570523,176.27210352517542,181.0793613508503,185.41733465958038,182.6999153752172,179.37901217482,201.45281180333492,251.06914035341333,237.24712411062268,224.7192014123395,239.40316925468403
35,1995-04-25 16:56:44+00:00,238.52588303809097,233.266273116382,218.7017339482018,217.2926098540063,220.54070682483447,219.40009211326685,219.84193232393298,212.06675605089765,215.47878949840933,221.70159757723752,214.4769217467793,205.33397051254195,197.25582492777374,199.08380465270778,199.42076880648403,198.5758781667603,191.1929138126729,177.93640628793517,172.50863887684113,171.3891282344443,169.72829836251074,159.82606294078397,156.09766109015996,170.2806296724067,176.20552947511527,164.89565739041973,165.2490596881235,188.89719402513103,183.64060340756666,172.9482236611927,178.40151644246373,186.94083984864608,185.89432079018493,183.0771418965156,180.57832157270147,201.55808517832517,253.02846799388658,247.82099656634884,234.52441935706344,241.93587482808792
36,1995-05-27 16:55:18+00:00,188.74579894503964,203.42774944610366,210.07187742717284,214.3405824754141,214.10706696896827,211.17624981590012,215.80811648781145,220.03962051651376,223.56352279364205,227.49310749204315,231.70797659937878,226.74794418898756,220.83370435845646,215.05134063800872,217.53112438939263,203.48735244608133,197.01275282748716,197.55101702456594,190.89342374700846,184.21456790014935,179.44553990505864,170.4796431971287,168.82539723765115,172.28544751165373,178.70615635957617,164.54209548811204,171.0419576937656,185.4940515373098,181.49930113201376,180.1313121661315,180.55721454548015,187.5336661729966,174.85378135926547,175.7612321597302,180.6131493498266,193.45153544814664,254.31121101639755,236.81410805981872,240.0706409516591,246.36812746948164
37,1995-06-12 16:54:33+00:00,203.0816999249753,212.30382038047782,215.35298408195257,220.65253605923337,219.9540510336781,224.37748068367384,225.1170236500463,224.5198833795572,229.61535951985044,233.4163181618628,233.06187642935038,232.1731725709324,229.57551623853098,224.60198792888963,219.83694317363944,215.98243043407714,211.62670522776745,203.9706359317446,197.0459919348867,192.43755455178936,184.76443021456635,176.9981837532407,176.03980799274171,176.93933615311906,182.39190243979536,175.8001728263718,175.91078911719774,191.55387544997112,188.38008473334665,177.82580870440427,180.70022421336543,196.38708878755608,191.67340402330984,178.1037276269457,171.2313704912567,202.57718658542632,262.2624388075879,251.90030053718925,,254.32262879003017
38,1995-06-28 16:53:50+00:00,161.99663530206635,180.64526281577565,204.15929244449333,206.3858206525504,212.443290485121,211.66310325851353,219.37820654661996,225.31197541574485,233.44484490674915,237.36390549439633,230.39215563020903,230.69456862893435,221.80396443606634,220.98286768885697,228.48339806530507,228.86273560183076,218.97086678988188,215.37857763776825,209.36451534221703,202.16426904297103,200.63842139641798,197.16865483048107,187.81939509573954,185.16222456133676,184.71915970846808,193.0781004547493,204.46831622470364,205.32991827190688,192.84394170506607,182.53694979021336,188.75308018927467,191.47428493902038,187.90643215411646,189.69887470846226,186.1290096974613,198.86000549942955,264.11742741944886,248.34449421128792,242.48491703172826,253.29544456209305
39,1995-07-14 16:53:06+00:00,155.77681385532028,168.56165801750814,194.33531496637215,202.4032851590553,208.93184674315626,214.99586856138234,218.4044938646262,224.72836576526743,230.78714329194167,247.57843312013262,240.54111774193578,227.79040125688638,227.93556329916132,228.73813093510424,225.28351083669577,222.1913011749431,219.97500449180188,220.60739981056466,217.85881439593834,197.69786992941175,195.25725043039444,193.38598844678805,198.48646133424873,196.23343244303274,198.3507631686296,205.71114295186513,211.40446066557257,210.3759173028699,197.90878976514267,201.5106464748711,200.80205390665049,202.0775704110029,199.26326077821787,188.0942579980969,194.4074374251822,205.8380567111284,259.2257431495939,246.17231473448854,238.3008383864364,253.45756095483281
