,dates,mex0025-0000,mex0025-0001,mex0025-0002,mex0025-0003,mex0025-0004,mex0025-0005,mex0025-0006,mex0025-0007,mex0025-0008,mex0025-0009,mex0025-0010,mex0025-0011,mex0025-0012,mex0025-0013,mex0025-0014,mex0025-0015,mex0025-0016,mex0025-0017,mex0025-0018,mex0025-0019,mex0025-0020,mex0025-0021,mex0025-0022,mex0025-0023,mex0025-0024,mex0025-0025,mex0025-0026,mex0025-0027,mex0025-0028,mex0025-0029,mex0025-0030,mex0025-0031,mex0025-0032,mex0025-0033,mex0025-0034,mex0025-0035,mex0025-0036,mex0025-0037,mex0025-0038,mex0025-0039,mex0025-0040,mex0025-0041,mex0025-0042,mex0025-0043,mex0025-0044,mex0025-0045,mex0025-0046,mex0025-0047,mex0025-0048,mex0025-0049,mex0025-0050,mex0025-0051,mex0025-0052,mex0025-0053,mex0025-0054,mex0025-0055,mex0025-0056,mex0025-0057,mex0025-0058,mex0025-0059,mex0025-0060,mex0025-0061,mex0025-0062,mex0025-0063,mex0025-0064,mex0025-0065,mex0025-0066,mex0025-0067,mex0025-0068,mex0025-0069,mex0025-0070,mex0025-0071,mex0025-0072,mex0025-0073,mex0025-0074,mex0025-0075,mex0025-0076,mex0025-0077,mex0025-0078,mex0025-0079,mex0025-0080,mex0025-0081,mex0025-0082,mex0025-0083,mex0025-0084,mex0025-0085,mex0025-0086,mex0025-0087,mex0025-0088,mex0025-0089,mex0025-0090,mex0025-0091,mex0025-0092,mex0025-0093,mex0025-0094,mex0025-0095,mex0025-0096,mex0025-0097,mex0025-0098,mex0025-0099,mex0025-0100,mex0025-0101,mex0025-0102,mex0025-0103,mex0025-0104,mex0025-0105,mex0025-0106,mex0025-0107,mex0025-0108,mex0025-0109,mex0025-0110,mex0025-0111,mex0025-0112,mex0025-0113,mex0025-0114,mex0025-0115,mex0025-0116,mex0025-0117,mex0025-0118,mex0025-0119,mex0025-0120,mex0025-0121,mex0025-0122,mex0025-0123,mex0025-0124
118,2000-08-16 16:27:09+00:00,52.71189710258176,40.813406232787116,101.70217205380052,130.69051938895922,124.99720362189491,117.80825916915501,143.37106649200862,160.93981527695638,175.56645554074944,181.23731863762345,180.0050285628264,177.8264930929272,179.807211090628,177.20897937906977,177.09655875534511,179.34734563140586,184.4196747663257,189.94234138619902,194.15692724488144,197.71827991636457,199.60533882967394,203.4868416966164,201.01191293721132,200.63812665790408,205.4411815988659,207.1003889683329,207.13342856827575,200.5044201103805,192.09071693060812,192.17194700125208,190.25800466080943,189.06312956484658,190.8991738926851,184.13462790945903,186.70274717489778,186.68607292671663,188.8174538972071,192.33114135219915,194.2423773716578,200.0554897740098,199.42121201216474,201.15865080866618,204.42806755157613,211.7810441550174,209.55122120146828,209.43596562941943,202.40330913809598,199.39184202126808,196.88497969970143,194.86681715093522,193.17628594414887,194.89733076892804,189.09439453794215,186.2057764764973,185.88452836971604,184.38668151395458,186.27033660070455,185.06821085851098,185.70102186061513,181.3811184979603,183.53540020284714,184.47214672319836,188.39192360875103,184.8335327836583,184.49235570092378,183.62258033561045,180.11463748083867,181.46777061019526,177.62621547047553,178.3290892507484,184.75978837510957,182.6077015304456,182.7698850475487,182.24284394870608,178.33756286679633,177.42522241846638,175.97751616835194,171.4151642081858,170.83852184240504,173.37864206938437,170.94223773778356,177.38493493035315,179.8977135024063,184.5515763164293,186.23444688766494,185.32390247363332,184.5558814383296,184.9746096896626,184.14501477796085,182.51955750600524,183.75114650198248,184.61732621214495,180.00896984912703,183.08088167460153,178.924484473948,170.54049412462365,176.6306308833533,180.00481617382619,183.89092740568984,181.3762694364952,185.51688740848977,173.53624542610874,174.62508822954578,171.89241008373313,174.58692925640392,170.36655304427052,179.33633095386,176.68171550669308,162.33524643216742,163.69280854682148,152.1532666346494,156.16601200401456,158.80138335464133,150.00307024572095,155.10625878639377,155.4967200819717,156.75645891143137,161.49078954808584,149.40877579260612,145.42604122983622,149.93400888055564,144.48280940767154,139.9739216145602,163.4070327947902,318.0690294820176
119,2000-08-24 16:13:51+00:00,,19.10279810085158,24.759636876234058,95.56526738675385,103.15781774806139,96.49164040349244,122.53600850578488,139.50089114678389,157.73876011357265,168.2142086258841,168.114895252056,162.74480048109896,158.9980141997819,164.58123686961648,170.89729607450315,168.51957098571222,173.31396071981894,177.01855956636246,183.95645218089314,186.28242063754328,185.0760735843437,179.6451426287575,193.8009789864336,190.34675048197846,194.3122727700282,189.86743585001244,187.71622639649433,185.9950843746983,184.30185440892964,185.13268073966069,179.09030333648798,176.4065151358207,177.08482508395372,174.9972808831924,174.30230901593626,172.4980056144692,183.2484330053311,181.78948320361997,181.25653232789222,185.748710967159,185.74052920328705,190.588478352187,190.71673829127496,196.97112720479353,196.14693134356446,189.8210299012615,190.0810305746939,186.86658977490077,182.76174750237817,185.45015334386076,185.54944184459396,184.1972022257346,178.22922748332462,174.91722564189791,167.55979271354357,171.17410415385046,167.2713896814659,170.35305280290748,166.3516194624234,168.38629522186534,163.8647077678162,166.61800316502126,173.20345419506378,174.96515284814427,168.67436742581953,164.59399836043823,166.68971474319724,165.4985067871405,162.4321463246851,161.20895289373956,167.6654301479286,164.16714576974127,169.70124530226238,163.6750288499937,160.69432884339247,156.1632853132537,148.94452585731554,152.45332705944963,164.8097171685411,156.8494558516128,153.7633847411641,155.5169945885957,157.84692379262324,154.17126465940663,156.43976874074505,158.93873041796024,165.15925011760768,169.08794004861952,161.49627940973804,159.37343079227725,161.22414016615096,158.16214178645203,157.6035892054268,154.8645899716331,158.62802743996986,154.42457514687095,153.57817942152712,156.55362890998816,158.64514764491935,158.70554554755608,161.57361993691285,158.0910792927653,154.1928141927444,157.0738882269598,154.42721476022007,157.212433865614,162.86975433527874,161.68418966827915,151.99342538680202,151.09544307781442,142.15543721504508,142.09230139584048,140.05012511066593,138.63318480416908,142.35349972902546,141.24505086149247,138.18888756228276,140.4935406154043,129.33763153184424,125.55092062501856,129.014497503981,126.52667351787917,117.36052944375011,143.027024000945,285.9928993034101
120,2000-09-09 16:14:15+00:00,33.79268000005356,39.90914000372345,35.49401910147017,108.95056056386997,116.15877562449111,112.7536802464862,134.62783498976427,150.7145046575531,162.55201260286043,179.33560263730942,173.43038147044842,175.825914724882,176.29930228736433,175.40342827355414,175.78448781531387,174.79463135380297,176.66419815024517,177.11905978788383,191.66404848057755,196.96822687344294,200.91693880046023,198.86774779875003,199.16060050000397,197.6684132342129,197.72099395215966,200.24459383731397,193.42791111747067,195.52289467912163,192.40044907941422,197.63213435761384,189.21987756852238,185.52733756592266,185.03305078358872,177.31398827282362,181.17045792028003,179.07092093097384,180.8076826097615,187.2091969711198,191.57731554393908,194.38762305810317,194.77758164417577,196.72461919108332,194.64370861621427,203.44410643055568,198.34616820448596,199.22811776022928,201.22749580534372,193.85114652056444,193.53424766279264,190.41392979407027,188.15099573818895,187.01561476978384,184.98133969835374,183.99660456431917,178.82586360029705,183.71427979891908,185.0315413257079,181.29179679720784,179.8131967657335,180.14711960531753,180.74476294443107,176.8735144910874,183.4983094401436,177.28719180912674,180.49354939986856,176.5780883853017,179.95394456984098,173.08236812908743,175.50543262999736,172.54607009086587,174.67251916015744,176.5345276289347,172.92126425970199,177.16019135443526,163.8757026010314,175.38686313684815,174.49437537432425,164.1721439073163,168.0094008797284,173.35374010266978,170.71033074606558,168.61644046066542,174.48457139004364,175.53243886846604,173.73713320706946,179.22269981087277,172.90213845477754,177.90651207577065,178.0353324220984,173.84930694559415,180.51672116262665,177.00146893087725,171.38983452868354,168.06489578090356,176.68954482984827,162.8057980514585,165.74931355546303,173.2371571877133,172.95864496702512,178.17399413682688,171.26247464648617,174.22986459925164,173.68855957243642,167.69760521324923,166.69602094302275,166.7240228978504,170.19580445504758,166.65996818277262,162.77175230189724,156.6923329757852,148.33349252798416,151.19666909061712,148.1148161734921,147.16647580239226,147.00622520714197,143.60503060452533,148.11443220728077,144.7999217375587,140.52660284736453,131.64454783515515,138.39481813434193,136.01897981851903,122.27814120557835,,287.97735738216477
121,2000-10-19 16:26:16+00:00,67.59212714379532,67.161535082418,41.95017927316194,132.95600644120853,154.56625623419131,153.46496158923568,156.12432154118017,165.78836124222525,184.8778360868412,190.30345065682337,193.10454912368058,192.95318588376452,192.62253072510248,193.43761997386855,194.39750193249276,192.99601188244085,194.61671274352798,196.58623409664747,199.14624996885306,207.68489886211862,209.66146101293515,210.77086440195586,213.05819069645497,209.6415045846553,213.39716621699512,215.84754926126018,214.51716826939753,207.66083530979722,206.4489976729572,210.23032583495853,207.49480732354215,208.817939136086,200.43886695941075,192.3999092891018,196.64761708706965,195.99414778451103,196.89676146625595,198.4398285562828,204.8918721627975,207.0119569608774,214.79671637098346,213.3416297345335,214.7532402261124,218.03279527896484,212.42746825834428,210.88370813215445,213.81454413571288,211.327041505865,210.25847172938956,212.57501574280545,208.61577182073984,208.32816701114177,205.24042236657624,202.35675626677022,197.79089495225588,199.11072853343467,198.57824863220125,197.95449065152062,197.39547691330648,195.7971558058596,197.35089880422066,194.5065248588724,195.11993549811115,190.14593211345388,194.994739418019,194.75439361827702,194.69644141287134,191.86324150085983,192.19188352994922,193.08946057064233,193.31201247804347,192.157367583944,191.39290897884297,188.96147118588698,190.08821180748703,188.5844047902467,188.60591416577233,187.62485621477123,188.5159121731005,189.22714604903274,189.7459185270643,189.14455504274972,191.84188762158706,190.89303265521417,194.64506928065416,193.09538776172812,191.58441081094367,194.17479233576728,193.90537105840087,192.91002502302157,195.86029018398472,190.99077793814655,190.12582358389363,188.8688196698255,189.14450870784987,185.71921010524414,186.3661817286555,186.8704985756473,189.76173047613855,192.25543699623745,188.35619414144423,184.44442466561543,188.99764081001973,183.17416558647454,186.4766181086452,188.22623286729134,175.95508041157404,185.22445264854866,182.20907354182145,167.66768815486694,164.74189181083307,167.61019053321618,169.5598660976525,153.79975771660708,167.09378882656924,165.28887012677768,157.97019326803832,158.33230389422113,148.3069613808671,151.09077147130608,151.75657126438273,151.91613954124398,140.03479463736318,,309.31263179362844
122,2000-11-28 16:15:18+00:00,87.44635121656182,100.05205942893366,73.96253399559576,130.3588992022687,148.0708270050115,170.408684515647,184.30340088846157,203.00596010960055,199.8673130617368,211.71735408597857,201.41925996979484,200.80595671036048,199.02914660726196,196.70309249886213,199.53900425700226,205.57625230331183,209.5012548763427,210.15564139562198,218.61798669833723,218.203642149027,221.9600350216938,224.35720534318764,224.52567013952745,221.74610148063186,227.0072305555627,227.0292448361113,227.9184491937301,223.75043225175673,218.4642628855633,221.46343578452075,217.85212704059794,212.99789788410283,203.9154102807585,209.2551985762097,211.16200942016366,209.78905610734068,209.63854280214798,217.0522709126754,216.87223224197555,218.43477259398145,223.92238207439092,222.72615962354303,224.60450731755085,232.83889665278372,229.76670316381262,231.89911809255065,229.29398002213932,220.5949117663379,221.34111416845622,219.59824399872377,213.56065833688677,211.9771603069718,223.614472920615,213.1284380162541,211.7225564764098,212.33996843157615,211.00412959122355,211.48075871676775,208.36618348309457,206.20575078670046,201.5984206060745,214.1917506770886,210.48313819962857,212.02970277614878,207.82124643714099,208.95469129718788,211.15776729609053,203.10415776064664,206.05128443290548,201.37016505606138,212.64671505340417,205.3342780517266,205.81904598401195,202.6510012388297,205.1299228207041,199.39115216868362,199.3261844773669,201.43924573736854,197.021408686158,203.1911280500429,205.7346019632248,203.2057060436361,205.57249682716466,207.0227326523213,207.66347108785448,209.14457632802575,206.0310174977223,198.24524756492394,198.61592412120098,206.1030483357536,203.78782721154124,205.2842566143441,201.29612838276296,202.6161780990273,200.2287886279646,195.6109304761929,197.39281963912134,196.19030209016282,209.55592921425648,206.9951886476234,205.2055697016247,200.54672135287382,196.23773862574683,193.56787779050927,195.2832304883941,193.5612770690679,194.6342791977819,201.21089876706083,195.06893574624266,183.98335077168122,181.2563888933705,187.0760625024476,177.30538276358237,184.61878913675582,174.18538834388346,162.59349401953807,171.49720920557218,182.1107039947006,166.13963377740595,170.31875342721503,163.1799264452109,164.10793329644753,145.13311980495254,,328.0891749163997
123,2000-12-06 16:26:23+00:00,91.72530699520676,92.78082989226593,103.10973646373321,131.97423609605727,141.16547134361497,168.75364000771302,190.0626398778081,195.81037447907676,202.2248964310639,208.84301172866904,205.6843714697066,200.19862015016207,200.75798288221972,199.2949629537127,198.54963061784127,196.24343795697516,195.92646315929983,207.68942154251462,210.7492478527305,215.22590182815946,216.64713358270927,219.07110753777283,221.42302576010388,221.15136945148876,221.50407324320707,221.42430581415107,224.89367466963773,222.56833361131265,214.8829208949084,219.23041755240547,211.8936150573136,205.86292193550167,203.01356608345995,200.29972849220633,201.3338823209839,204.04702657380483,206.82627705680437,210.82387019396447,215.09227164574224,219.2670090794154,221.1854872759856,225.4530599816112,223.73919460687202,224.4008842171754,220.11485768042886,226.9034313672327,223.8666007365458,223.20292744848155,217.80368229323705,213.04769901119454,212.303430401585,210.3595075821764,211.1348934104363,210.0447632741735,212.10428566801667,207.09777090818864,208.43611172688207,207.71663437051197,208.4630325349916,205.4446376017662,205.0332378138531,203.4176131273664,203.02773919532876,206.785194969101,204.34209652625827,204.89547089701964,199.01552460921513,202.0818854126044,204.30147810309273,200.4774038266521,202.4793381899892,200.93774794432457,204.29048248975968,200.3991358837128,203.3034185353058,199.13324972696478,197.46444696301663,198.74059979387437,198.25144119861417,195.499729979447,191.2076147834703,199.1760053186631,199.36332479325398,202.7529086352979,200.61176326979586,200.58499898970425,199.1209054407538,199.0120201000866,200.94456776326223,192.78272601997753,203.92427059130597,201.93441630117005,203.67097455804486,198.23403033489814,197.44385969252752,195.13035716569823,190.5499081717685,196.94464253462044,196.37531566783366,201.18397325618218,200.1289233539132,196.01849615921515,195.05610239704274,187.87656030495586,191.30421913417803,190.76610884550908,193.13761940170895,189.44170331826467,182.48952781070318,174.60310487145316,178.9102182747763,175.23136985551213,174.7970586394552,174.75050754869784,167.90986029991916,163.78692016444356,167.77281805345092,162.95729821465216,160.60135660197096,160.63368614356227,157.88908023523146,154.1107239204474,141.40983345399377,180.03148929646437,317.239987712567
124,2001-01-23 16:26:36+00:00,70.37973613802578,82.22140399013074,,135.50116615202393,193.98094252038572,199.7409091138532,208.60108177563,212.32219617303647,212.7104848207176,218.14739628585738,213.27332583486077,206.41716176113948,205.29117946930933,199.18086896707973,205.18516275949744,203.81101331968569,206.93231378793078,204.92820052139535,211.43863167391225,214.91743278488326,221.13187643820308,223.29853951805234,220.0303481323612,223.24432243520204,228.43726441332393,226.14565344830518,224.8005345138851,225.8387324332801,217.27650576459735,221.40207978275618,222.9216651022303,211.69740704546382,209.2853107146442,208.86816944091527,211.21056997887766,212.6667371907,218.68464450059213,219.65881668156106,220.21023463183002,222.21039164775544,221.76785656326797,225.38894489263717,230.8041714610806,230.91657121937524,226.54738566196,226.47159419823026,225.91094812913238,229.68755690417026,221.47532841284038,216.16771434440113,214.2186654742974,219.20085746039865,215.45997108805346,210.9930072547443,210.30541887423487,208.69347216892857,205.10061539467142,210.6178244097771,204.58676324413312,204.47439780635136,207.51723073849283,212.7948268798143,212.0797272380179,210.90473323834533,208.94946530800132,208.31422206526082,208.30675868676886,207.2770809542098,204.18039151367879,206.10494431710902,203.75146292931362,203.50156917948496,204.58210179840177,200.5418791342791,203.97573189225346,200.62014052086684,199.14948619066445,196.88089888504163,199.9181372681336,202.25116867104197,201.72948004112547,203.9768763295985,202.9760377176866,204.6551948896868,201.95756451261673,203.0787317051485,205.91009742248062,202.83580715061527,205.27881053084724,204.73443303579324,204.73174130225328,201.8521251249785,201.56193239385476,200.66394937670418,199.08286307576276,196.66467344463751,194.89849580914776,202.6268787430701,203.85382242358006,204.1200235729164,199.77235793177914,200.73332849620184,200.1814499464372,198.39006590383002,197.50301319310444,195.56597005100417,197.27340840489455,195.70501860416923,193.074838776542,185.63194369280848,182.84566484452472,181.88527667916355,182.2807989779924,183.22446703026395,179.113901292815,183.75050125476992,181.40084027309513,181.26994626146603,175.08586537849095,172.83477578881983,168.0335043311582,167.14349156059973,155.4175177198128,191.98987313881884,344.3717547739613
125,2001-01-31 16:16:03+00:00,63.468196021177235,77.7276569418674,113.82305531796503,130.06860361235903,184.80462226675797,191.53008946268986,205.71569263850043,205.09053458467218,203.5325283238259,209.44472025066676,202.5695646975742,204.67371204609384,198.0200762348448,196.83119001733724,195.08237315836647,194.48126378071888,196.91487896143454,200.36099207749405,205.8295094974288,207.5834567888108,217.77582338473096,218.55791738948278,218.03447402271058,216.4433466313118,220.1240646477566,219.5919999653109,217.69747263680156,215.4875075107922,209.68697585609158,214.83353360408773,213.02842915419714,212.3868772925321,204.05016821613899,204.51754473420422,207.19762463543424,209.7610110922534,205.3930266199685,203.80545180434837,210.5865651717268,218.82279159200505,216.69829631647502,216.5648936922752,220.6065281754024,223.87588311225431,224.53424661218463,223.20828888601324,218.824344314926,215.32729126061375,217.44382577840517,212.49277933000704,210.71623794772958,207.9524824142502,209.99496195781495,207.28469744693336,201.75531232676752,203.82012288871465,200.3619485646728,203.50914694289628,206.5362037471628,204.45174180211848,200.13020209108984,200.6649308421987,201.5478580707331,199.35571619153725,196.61110432255975,198.25741950650985,201.41770650040252,200.39496561673315,197.202430869956,195.9795918939197,200.80123214392722,197.94285046445373,195.8413033588119,194.16811120439206,188.0492556736046,193.7613721526023,194.681964415393,195.86624280904084,197.8763528448346,192.26800972901455,193.69724523315782,188.2385548597416,195.11475831915624,197.0135651863155,194.8872771305331,192.0246366846664,197.70782508506346,199.06790823387556,196.84238960916048,197.4995988195099,192.99001720777207,191.10983124636454,189.53169548133476,183.4959280487358,191.50236528616838,189.62148646923822,191.45363258355908,192.43389165515998,192.3648005882796,196.8637590111131,189.43930736853912,189.6404438157391,188.71636515456257,187.30402624304833,190.80492201440362,191.5129400648203,191.9629646233443,191.35381662277106,185.40116118861687,178.28425161886767,173.7471939342194,173.3256045456311,174.5744064446642,172.8089197323551,174.33744655419375,173.1595110699595,167.6778334080328,169.30742752800103,165.28777520247917,162.36580969889584,160.38488992348167,158.65426037586604,150.3074492154422,,330.9079978443791
126,2001-03-20 16:16:14+00:00,16.906499414592933,52.840128176077954,182.86344112328146,191.08970436781334,179.14839182743083,169.248611676034,189.6372671366742,204.01831910773038,203.77646294800599,205.84750623419785,201.08256123379584,193.68221058182064,190.72753022486847,189.16557987378167,194.9269149072633,192.56916191178604,194.74881505439566,196.81534170511173,199.94151281920983,207.7126265020764,208.78548689509552,210.4649206916219,208.42415127223973,209.7059840841274,215.96889634139032,217.1800531999038,214.8141324006081,210.9902888286312,206.27336202059413,209.66491484550437,207.17932619478762,200.94549408089705,195.17604881392265,192.67265000816155,197.98166925431042,199.13861897499643,197.45884218294282,201.94371331063286,201.09839993226558,207.29564197354478,210.2768269259966,203.47160549944272,211.54033326960035,218.69564858496153,216.61825638025317,214.53630899900273,209.23201681045185,208.9814227075648,206.39588379142515,207.47926090847406,202.89244973566673,205.7855078892345,200.64575083708985,198.38084486006136,194.88321806446064,192.1854743681085,197.19203443423817,194.0790378871048,193.52336600043282,189.73377875854652,194.66807035904506,192.15214896558524,198.11408736224024,194.7758614019558,193.82651340078783,195.26992484738975,192.07992043785617,190.19578093276704,188.33959054820886,189.2195787112032,195.9406163388591,192.08630083855502,193.68644074892276,193.1012983819533,189.28070757931232,185.51317406878297,186.48895777760808,187.98710535185694,184.98929658256282,182.8974206467491,183.17264651601516,185.0381168277927,184.2079669782256,188.88671245072138,188.81251938081897,185.90371351507372,187.95791498516869,184.66786335425192,182.98646074797236,188.26643144344467,188.12870893723073,186.84575115382944,186.1310490505051,181.55774087656954,179.6984985844128,181.33121787810248,177.52902774066484,180.75091302853514,187.49007389087419,188.66379571303054,185.39115346245887,187.7954023353006,183.19104042411453,179.87781756704646,182.01926590333477,181.60308227547029,181.52130137358034,185.55915020139398,177.29402818462773,173.18530811953445,166.6618987371756,165.9955611780775,163.3532885710846,164.5248308701688,163.5586657161113,157.70809187362224,161.26949947004408,165.5926088947599,158.45297277234863,157.80037823558683,152.47577661695556,150.28936433914387,133.76381060104217,,303.1314173417696
127,2001-03-28 16:26:14+00:00,16.778803277908434,51.510977614561135,184.96611724424338,196.7976716950071,184.59062955983057,180.13371064081082,193.02282583785976,203.86277121655448,206.2281964632548,210.06048791613642,205.59324195924415,200.94488665566945,196.21162617399676,196.04758358416643,198.78883359176638,195.73250976278905,202.05174482380085,203.69090257878526,209.56656357968427,213.22693649610352,216.86087377951924,217.95673542672034,214.2270177265185,213.67330820641678,214.73111365183757,216.1848640952774,212.78000469904208,211.26233228268399,205.58738337127156,207.54714665179233,205.45567859476006,199.98251359258987,198.588476560662,196.9313920050467,200.00471349896105,202.20901645271857,202.552110871272,207.05025430152813,209.6378639742301,211.10611095279285,210.3795617532935,211.14376850000713,215.88261826351578,217.0248615880069,215.8260139903369,215.76358452367066,210.2897519645286,209.3547392256969,206.8486030680667,207.53720173280684,205.79788307677097,206.4887943601013,204.71051461107584,201.92655476606214,201.39258175896504,198.4226897170942,199.85438849653912,197.5640265430072,195.22938603967026,196.1566618016821,197.17671722299264,193.92737991033493,194.87879138023646,196.58638273750154,193.10178189564851,196.34761041606845,196.2259505001086,195.55014228015455,196.58112364164379,196.11533157084767,194.90597075188376,190.8536697311307,191.1747191751133,189.79707790191227,188.2445585998608,188.1457783005887,185.45303062590537,184.5554054308588,188.74568847704626,187.50681638838378,185.11410750492485,187.7357407753241,186.1542952062057,190.07432768686533,185.66941527438104,189.94062116106008,190.50296404478277,194.46267700743243,191.57080325241895,192.24218790337312,191.5942785020005,189.19136268107815,186.99449518832395,184.91187877075106,182.91020614556817,181.57989941052836,189.06220782405967,185.6105729008906,186.64334788260868,193.61267552880668,187.01591309852154,188.33581833276295,186.82596106488097,183.80387058994586,184.28098489846548,185.64167268488887,186.491045093482,184.95233909068696,176.77564765116216,176.5273960929104,176.15697204706944,171.46500327090965,168.27679034574433,169.0035377067947,170.10042603351226,168.411713096924,168.3770809558389,161.7605717787056,160.13580410794384,154.67960227452548,155.38756639072136,153.35274642172533,141.34519001519303,,310.0055908652342
128,2001-04-05 16:16:00+00:00,4.745096041516616,,169.48020139425887,170.31971142265832,151.8308717304965,152.31102144159505,169.04664920274382,181.59737317448145,195.3827286571739,195.4847220150806,191.60679370897864,191.63413617449078,186.45817224672447,187.79734967137446,184.49204718692937,181.07641619584047,190.98684365939172,197.21460929145766,198.41643585363866,202.5984502967383,204.027118848238,205.80131769072486,206.95423851711644,202.10360444260124,199.04526484318365,205.5309083684744,206.6237542454638,199.77017479653026,198.57463649085253,198.2722328307661,198.4440535233844,192.9926929750108,190.45025956696355,175.81752589750687,186.20172681375107,190.42817728938508,194.10184394099895,189.60128640600948,192.4530844742053,197.82109027128632,199.18853830079007,201.92244596704228,202.39590728906433,208.45179955245405,204.55910839138045,204.8189848604113,199.51719772152416,198.6350739911117,195.36730701862075,196.73038379999377,191.96801717114425,186.90439483937013,182.344914640023,188.57000094669127,187.26263048155624,181.46700963534795,178.3273620689826,180.28529576815905,180.0543629547276,177.9099704689482,174.82770637841963,175.33594694321675,188.28664170943665,180.81917256891697,178.72994344946576,177.16166848881278,175.67634609382364,176.92524787746066,174.6343318753573,169.6349150899081,170.36508156376323,176.63323057911998,179.68270461295344,179.15506142529853,174.06140577621875,171.59610238541356,172.55320433191758,171.82381120492028,174.5663761755278,171.77093038701423,171.74683209196684,172.59536174475977,169.7121621915616,173.0782355236664,176.551432283722,174.8084926917546,177.02514263659006,179.8289370589232,171.10422092924614,170.01141276031012,177.57316099981978,175.47198513282814,171.3855707117445,174.35731263435633,167.24664810752063,169.6355301352348,169.0022544487156,169.47894646041357,170.69010112793148,177.69963956111854,178.87876433602628,174.64138916874413,174.27228257363504,170.19173549952475,171.22424512755043,168.0969490630771,167.61204351195593,169.58080687010764,163.48603898261354,166.19974982315057,158.46169144537114,157.6617367168417,153.3923083399367,153.99761273006948,152.63854781026248,148.78668159949655,148.3480601553893,148.78652087145966,148.6162803693443,138.36890265916065,140.9214336839941,137.0366339800241,128.98181735355382,,289.1094975224877
129,2001-06-24 16:16:26+00:00,,,188.9970836832971,185.78586447588765,157.65715524695634,151.49933408105565,164.40710009255332,182.898018139189,195.44742434546333,205.22021660304264,201.92414739385632,195.96241099671727,193.91298073701873,194.94151893252712,192.49750280817798,193.73215604841027,193.06646535169688,194.5335818624018,203.31124099502398,209.48111683506409,210.32656794176077,215.71882067458534,211.62363174442788,209.69968779111494,211.64542331732792,211.02302515224133,207.9404407162552,209.7327198075463,202.21892227430777,201.8695943218798,202.67860829787122,199.34470557554334,197.8232875922677,190.44883889187494,191.2680707267985,187.6205288303891,196.7766393429726,200.01805162755045,203.64957039099576,206.7417231993697,204.0257574024389,206.4824186002807,207.9457674397043,217.03599732066377,211.2554961579257,212.20513665465802,210.209187385306,203.18151483185306,200.51372143611076,205.24605172679114,204.9230669430378,202.11982351161663,199.335729351236,189.87352742370808,192.31528667870248,195.34709381298944,194.62042377229758,200.23436772046819,192.70261802584147,193.84437190905987,193.86846186120133,186.08704644847765,193.1322249115477,189.25074502696197,192.70184744539898,189.8798894839112,194.55868932383123,188.02135200016485,191.0656588505315,187.9867583068703,187.3897018489571,187.7068400972247,185.13283360283089,193.51501154333369,192.74610419165143,186.69633009483357,189.42322236822184,185.7299681087457,182.58887470300274,182.52666131603206,177.4585542336494,181.33284663265857,180.06945843285334,193.81118488482457,192.37250519747812,189.44880762222743,186.6419372442951,187.31282433921865,186.81501316185484,185.7326490126288,187.9667367610259,185.10835278641386,195.04271620069036,190.42142289353225,183.97325436274366,180.05241198124588,183.35668522695252,186.28535571509593,184.79354344380033,186.39320029945628,184.90304836026377,189.67252938836998,183.92263187523406,180.85478959838161,181.73915011458578,183.77695088761672,181.82117985787696,182.65166334293212,181.26969820252194,165.42619805469386,168.6881914786189,167.95383045967628,163.16143157848975,164.5890030338561,161.68927925115088,159.72839546996374,164.97262391186865,154.67896276746995,149.1491399075936,152.54799564267876,154.82011158490275,141.68640950745873,130.65794296700756,,300.5582263632072
