,dates,mex0164-0000,mex0164-0001,mex0164-0002,mex0164-0003,mex0164-0004,mex0164-0005,mex0164-0006,mex0164-0007,mex0164-0008,mex0164-0009,mex0164-0010,mex0164-0011,mex0164-0012,mex0164-0013,mex0164-0014,mex0164-0015,mex0164-0016,mex0164-0017,mex0164-0018,mex0164-0019,mex0164-0020,mex0164-0021,mex0164-0022,mex0164-0023,mex0164-0024,mex0164-0025,mex0164-0026,mex0164-0027
11,1990-03-25 16:26:48+00:00,245.04630654388174,238.30074567045958,242.08208004613394,254.32988827788242,256.40761571614775,258.6156640512145,247.41651784228344,241.8259543292147,245.6029177831208,238.63160704172788,254.54739563538163,250.76839641244226,248.32854820941145,244.78620259637682,246.28257703979003,246.46888009493438,242.37309123384455,237.04790778176547,236.2871632258226,227.61900678845234,227.8225145168994,234.7190781576379,227.2006853287525,238.96203458655555,232.06579569858079,236.64167863532552,240.21373394869875,233.58417141383404
12,1990-04-01 16:32:48+00:00,244.85911083819073,243.73625333114992,238.78972074563058,255.76137742780332,252.2289365296876,247.58772258830436,245.55931615822664,240.35539345545834,242.8642705043991,245.21254459261326,251.3162794307297,246.20715269110394,242.4568924905618,247.89504607338597,248.67552941927505,247.28192931418573,236.87095825391788,228.87526377438581,226.22427653901113,225.73864992535601,226.0576550919082,227.05954813407385,227.64263338999513,225.62190408852538,225.51554474733314,233.2107239185615,235.8854088408511,229.2986351075672
13,1992-08-21 16:29:02+00:00,200.35318115393312,223.21813025278595,213.09594553990667,226.39856692746105,237.63460953421247,245.1548092648606,239.1232179369997,237.63269192986107,238.7729045353363,241.69932358902693,239.81066045088073,238.20881702646219,229.86004630787588,223.2005150416413,224.65089890764628,218.99238605506787,217.53087039552446,209.2738192748889,212.22974648492612,214.69038994213656,213.35418147535492,211.00222566449838,212.483003725823,210.19922276590484,212.02870483752258,215.81685389477815,221.0186204935756,220.74677374218297
14,1992-09-06 16:28:48+00:00,179.2839678651643,208.72828622565953,212.96255315574618,221.033910680585,229.12695918759624,224.33695274791697,225.30539522223336,216.09104886696977,220.25635808178066,217.39676732383123,220.06510486982637,208.6388735487712,225.39631018154182,213.5090238456346,220.09991878851997,214.51891004665177,209.73621455275938,203.28089172053078,201.73919991009672,202.30726464295765,203.86842753135667,207.19250970742377,199.88499461737575,204.95637371308726,202.64142128548198,212.22468101732966,214.08832205431884,215.47690348823625
15,1992-10-24 16:28:00+00:00,214.96782585721323,221.70431811576597,215.41706283622827,226.83169929772617,236.25536754979862,238.63364467087212,239.72947231900056,240.19029801678528,238.43518211730458,235.24029337568118,231.82237197661627,233.04891632595604,231.14276237557823,223.37927690579005,219.03533764558114,214.1395014522757,217.05107219220497,210.27421100007265,208.00049910191703,206.79484318083178,204.95640504198013,204.72215621024412,201.00580261999232,201.63879896216747,206.0766056829994,204.10583529947797,215.37095407051424,221.24919005072496
16,1993-01-03 16:34:15+00:00,210.6391274955305,223.5953559284437,227.3820683874733,240.67944750146046,242.50564911976352,244.9598163227195,242.69837350184895,238.72020917240818,243.26335929785736,240.7975036041812,238.56780247866095,239.38731992720744,235.40793196545127,232.31492789321354,231.25051099775237,224.78551850104165,222.01721307781744,217.3827472862509,216.32460947999482,214.0942781026621,216.34716807812,217.14874564895214,217.88090470632832,210.84012818910253,215.71691705611147,226.56137300624374,231.00571981058698,228.20285072294575
17,1993-01-12 16:28:11+00:00,213.2271118085027,225.4229991542863,227.2967583722036,231.3746161681586,237.64793559450897,247.16716921122702,246.3711428008649,238.34343137441704,236.19689468087563,238.69913659186722,246.63780384333205,238.1950836786952,232.05433748618304,227.19792857150435,227.42145700025694,221.14944744549683,220.69763980996677,218.902119303288,214.00856330182555,215.9222030350039,211.58204491575572,215.45412462052695,216.0221829103455,212.44243527234826,215.33013944518228,217.46495736423194,224.47893798970614,219.6997988576461
18,1993-01-19 16:34:27+00:00,208.49032520184667,219.201459596833,232.8947882404577,245.31249555344465,252.08413882148528,246.96220183770063,250.82563834094395,251.1426805955273,235.11617409599933,236.9871007677778,237.41988642493763,234.06492506595882,232.86602136657493,227.81374058758576,226.13381312539477,227.84573919496268,227.5230029175323,226.08564475586664,218.26946637191014,220.52100098394448,218.0308699824873,216.26101583850715,217.5763923225738,214.1626390443048,217.41276328185918,224.72944239940526,228.41644437769796,231.8083174475583
19,1993-02-04 16:34:38+00:00,212.98336602379877,222.78140464441105,231.73383991053072,241.15852078037236,248.287348725797,247.82292761453948,252.84894982630806,254.61054129478364,244.85272787758868,243.8844034398638,245.10427153402318,247.0492407163713,239.85188802676078,234.4306416195107,229.77972777911808,225.58076869904892,225.7639497005091,216.2017177868292,218.54349177650707,220.64574510162004,223.67798851382923,224.38223961317777,225.49963486726085,221.32385090217025,223.18464136683755,225.89363382606433,232.53375506091413,228.75608001935183
20,1993-02-13 16:28:31+00:00,205.30662387418832,219.91585280525908,228.74077536680943,237.98818747314306,239.50776207148755,241.7427598417804,244.93742432107365,240.05263167611713,237.1278160290188,239.44811745691203,234.9041463072238,236.71676001244901,231.7905548287919,230.1746315483868,230.14891618949525,219.43619041639258,222.52028803741274,213.9884564660474,212.8689074286178,220.69513810748535,217.87958192474963,217.4192233979477,212.64896163097666,214.93768713034063,214.96834234130176,219.2952332961648,227.836987496746,225.01862780449522
21,1993-02-20 16:34:43+00:00,207.97950876586367,215.87475219141533,235.67021217406483,248.36416023295905,246.980056926487,249.8445563872529,255.2751836792545,248.97438663939397,235.55802968629462,229.79105505628365,238.22076808281213,238.24811103835302,236.44839285991424,230.19408146454617,226.8225509115495,229.6630569295338,227.48589203132883,225.26558939365296,224.61258279297274,220.8736286100492,222.69872084620206,217.5960397390079,213.28994106359156,214.30198338701118,212.3760953890833,215.87698320593478,222.22599584320358,221.23484488602602
22,1993-03-01 16:28:38+00:00,197.19296133660953,218.14127744473566,225.1339035825583,232.0348441764343,239.78259846634322,241.63786755221494,236.32719140401088,236.68224022128493,232.9340577401351,229.20537052918462,231.98445379111354,231.33569004642885,221.93518809688197,226.90405162551943,224.07876876243608,217.03031795134993,215.16610275385602,212.50911638950976,212.73099851720175,212.849526156265,210.8648963240296,209.67855857817364,208.14969975672832,205.56451590818867,206.1124609859455,208.0775485202939,225.47548917715469,221.30820650231198
23,1993-03-08 16:34:54+00:00,212.23181620772064,225.35785283378982,234.27897203630707,236.80415013548094,248.75978068623854,256.8343230412113,247.00182425931706,245.9477657560127,242.0452337503262,234.08928285697016,239.91575963977078,231.5886081451208,228.6299462802928,227.6367509265757,223.59138132708037,221.8022505950753,220.82640871179441,226.28641640272502,230.2994664927097,222.747015128169,217.676844910138,223.09954625875622,225.14035484436025,225.22840017526585,215.2607062140767,218.37427030662187,222.2540851733061,220.84388281895792
24,1993-03-17 16:28:45+00:00,213.44142913438324,230.17469537973238,233.49375743068697,246.21337216406303,255.78021058117048,251.04249570575502,250.54320660437372,243.5444214296763,240.78382805262214,234.98397857758266,235.87667351157904,239.000914691593,238.52615572612098,227.70930939829518,228.46522814457433,221.5893150794327,221.74803833416277,223.44549597694206,217.91535402316254,219.0579681877316,218.97609081776199,217.58602600304815,215.6489812060486,218.25173338519764,221.67977852572798,219.27191312998315,223.76599409649822,219.61725388569738
25,1993-04-02 16:28:49+00:00,206.12669112747417,222.297490377418,216.92338698159656,235.15273322204627,240.73247288969952,243.26618314896143,240.27545711970606,232.2696798955189,236.7094571979362,230.73374312914032,233.58771313457328,233.1578315733263,229.4309183338743,224.7782027840513,224.35691608672255,220.36708305617762,217.53618171358107,212.26969560450436,215.21248718117917,216.54520423976973,214.0823918088023,219.20107219333738,214.7491285016937,215.1890162394758,211.54773117010276,215.8986659588694,217.74383554329182,214.83377257784846
26,1993-04-09 16:35:02+00:00,209.15064947451467,216.6039383420301,222.1277943013663,237.29746283384563,240.9968773279312,240.11246404819758,235.923194915892,225.5252511005417,222.46987152449145,223.93697071459195,224.53713964468582,231.20383048656544,225.7480401891479,222.27340014115305,218.572556063579,217.5264322580451,216.01139477539806,207.24363520239905,209.54326861930673,206.91280382093066,204.47143165172469,207.61598855564276,205.01596739445486,210.97486980836214,218.04940689657542,214.55457425725908,222.07322337715433,220.56297359819143
27,1993-04-18 16:28:57+00:00,209.72379716177642,228.45206976391057,223.83756477087925,237.2915592295041,250.1891984719542,252.14000881990728,248.3715522190571,243.75630835473657,241.36087047682605,240.92307434208453,238.5706283706749,228.79565651853392,231.3748162137927,232.18019294503742,229.8195514854895,221.9179797172444,220.98899049657976,218.54949758937747,217.23697509149,221.2691299894043,215.65812766563465,219.325416643587,217.8282700020344,214.57508681720014,215.90372849924165,218.14103717257123,219.50350869938512,217.91786322037296
28,1993-05-04 16:29:01+00:00,217.91137117258359,226.3308605382514,222.54028614884,237.34254664077127,249.94745096447184,244.3966041367306,241.54720928173862,242.42156125863977,243.82519523174886,241.81592234651652,240.88291438894817,237.99372765930713,229.0783846125535,222.4484571623064,228.56950340711828,215.69619741975293,212.54152508738733,217.59937037540482,215.18303376455302,213.36059499081526,219.63527557819245,219.53464365612234,214.74640514247244,210.537046608325,213.36645270332457,216.81653293262247,222.08191970203572,218.69678535999293
29,1993-05-11 16:35:14+00:00,206.7683332920827,220.38241706807239,218.9244821562744,220.3033093443936,233.6870549050934,234.77389036522155,233.6768768580261,225.89633945965429,223.5969577132496,224.44161691968242,227.0137908157808,222.0496497292101,215.93891349747486,218.5769985499149,215.19451747698832,210.02282094045518,205.83664145143223,206.84171797338405,208.79325622200133,206.16443716166708,199.85165580216204,199.19192087819349,202.42457145045896,195.577334392793,195.11342450203344,194.84805755299587,208.93216653052082,204.26572014991558
30,1993-05-20 16:29:04+00:00,214.58061621568618,227.90631997327753,217.95981016209726,230.27837095669074,249.52531325710544,247.77528012477757,245.2075700047056,242.86322789519429,239.71001146373993,236.59258593499123,238.038566658001,231.817521894366,227.072354049598,222.41889789578272,222.11552405916007,219.26174346449667,218.13957808089853,212.15136533647077,208.9962660192155,212.38067037580035,214.08365100927625,207.25820649115013,211.0029840267324,208.24414996241546,214.30223240344878,213.85762216178603,215.53463251677778,208.29705857775494
31,1993-05-27 16:35:17+00:00,213.79658093166822,225.23388314189063,219.11210910492576,231.7458690430651,244.64276988492196,245.16334832656213,241.61269852233937,241.44607247787297,239.55504870487232,239.2170379335922,233.11241591513328,232.93410160958973,224.48281109670742,225.71141700957395,220.85150057119296,215.881816635546,216.59547585714992,213.1625916801762,215.68324919709042,212.26479515069414,214.84513658825284,214.60078487826536,215.4919635022509,210.2718383550135,211.3953680237354,210.61697482509445,215.25501612623955,206.8827192509318
32,1993-06-05 16:29:08+00:00,213.83508556278932,225.5182063208593,216.9106688493627,234.4528788548271,249.7010485555451,249.28230583171222,244.2979813246934,244.14035749739057,238.65642742934756,235.72095170662698,238.74701814084068,238.53083224877324,234.7421972835209,230.54447783711748,228.45820354446454,223.90802863851974,217.70827484121392,216.52879917972373,215.89314907531835,213.9374171589322,213.78364133184724,213.38654035868538,214.04620628700286,214.49466005663407,216.1888820091843,216.94695522782922,218.5170362247821,213.34760007277546
33,1993-06-12 16:35:17+00:00,225.4403970715953,228.42621327327282,222.45209153215848,230.52584316474125,245.70373207469146,236.32675076978538,232.21392384571067,227.25772243490906,236.7702157809543,242.39534779026363,241.24459817250406,239.37895564017958,230.69631838871544,224.9498278660546,225.26873871194047,222.8142416950257,217.2417183758245,211.4874905423061,211.5525600621172,207.2970529343511,213.45039886096765,218.365491118021,215.89719824036763,215.51147022109495,212.98878624712876,211.87383745557287,217.2392084068344,210.3133817064284
34,1993-07-14 16:35:10+00:00,,225.2108987448898,210.24480813452772,224.95171384184715,225.45460417543256,218.6009855029215,236.3194687446478,238.37386628279944,243.15334317646165,238.24999775506262,238.78978915568257,229.5271341791171,218.75041025970154,221.3340960163323,211.90624952466126,205.85226569672992,208.1190640270092,206.7347679990674,206.29810994042026,216.6322900691794,212.9141877118796,212.09552474932,211.70395550677384,201.86545906621444,203.2239127286295,209.2662871419347,209.6527112429511,209.6235654476014
35,1993-07-30 16:35:09+00:00,,223.62975608364926,219.14041857881554,211.78218019164078,215.7489844401168,220.33025887268508,226.39769499230246,227.3207749454419,236.067104942869,241.12127170563852,241.23247134921473,236.27492597650112,231.54002854912102,221.6404086585318,218.89968540519965,213.94314010041228,208.04008514762256,207.35955501531538,206.23227513564416,208.21561822227554,204.51104261868073,195.74446198587225,203.07786251769224,195.4744562736696,192.4296979876515,201.20815240564966,211.52646546372395,212.98658350918618
36,1993-08-24 16:28:57+00:00,191.5042245752217,207.0875030085995,202.71929498895045,202.20400889305415,208.98440797552269,214.50975707599744,216.10843606420826,219.86848590629629,223.04844843677392,231.7142799937765,233.08530914526608,229.518113055337,218.70860950295483,213.881033889984,215.7073792320703,212.5719085114769,207.75328979458078,200.7148069834029,206.65680221796077,198.82211360580635,196.72734737247055,200.363589837067,197.75861075369997,187.0526105550947,191.83743769222653,197.91877848815727,207.21922426354058,204.465169570692
37,1993-09-25 16:28:52+00:00,213.60991611515715,228.45009248714283,215.40999591482787,208.47342923132786,207.9827984676828,217.325189116059,230.07415574650778,235.12584802349943,237.32648863105686,237.0864662419708,241.29937536243455,239.27378192192236,233.07712312499424,226.55351137630205,225.82510133621489,225.27706050858723,215.7920072048156,215.5674604461109,215.3042207980422,204.19258376975233,200.38700765196478,201.29981540985327,204.0638482190035,196.02411935259386,196.56078323546245,197.3732014859042,208.35084839526655,205.07325363481635
38,1993-10-02 16:35:01+00:00,211.5063909116148,213.19665394697677,207.90125470552204,222.73193237224723,218.83103735323328,223.93365786686493,237.37864155199955,239.77804862633636,248.7485858440399,245.1077651688178,244.199845283436,241.10599392442344,239.41200776571603,236.45910786546355,225.367836327963,221.0511877075199,221.30172036769346,217.44926684552578,213.36239746947092,210.84379953855873,199.89920149514353,205.9368085157576,205.0222962457338,203.46889528634682,218.21858058654465,223.34962587932762,,
39,1993-10-11 16:28:48+00:00,227.28879680185116,229.37999295609512,210.3865627428052,216.73880637434405,214.98699080993396,218.81719503913058,226.5883285646033,234.31212747241744,238.1020263175084,240.23196924094688,246.01624138871944,244.36125032093486,237.56728782857357,234.36212700665698,228.09351738029406,221.1381852845099,221.0029563333566,215.81280031225756,212.1363101177251,212.70292179599056,207.13200559605718,208.4709888732926,206.0800583060331,197.18233051988815,199.596523663716,200.36138246084835,210.37280895417268,208.68314080546315
40,1993-10-18 16:34:56+00:00,217.60159623204137,220.3867468006046,211.22327969893692,222.9265184218562,225.4550251327508,226.89802377967737,234.08582557449398,234.27259304865805,238.1613068796317,236.46184477778837,243.0900982938715,247.3100938763027,243.00243460019794,238.05553615781787,235.74917680309372,232.13681108985548,231.15821156466012,225.8734427499515,219.29964966096802,214.95259579433787,215.76007217771425,205.7863874979812,206.3408839470179,202.7088222135878,207.02293988055118,206.49472252382805,219.2738299138423,230.35275798734156
41,1993-11-03 16:34:50+00:00,218.77841451908859,235.34343722116566,234.43668890085542,229.87413166710212,223.08783290487088,230.63355644409478,235.78447098449612,235.77988167067963,239.78555741360637,244.4557977014524,258.39602789282037,255.72105001757183,250.75215283402198,247.50731458403195,241.18941676061007,235.83599931387434,222.5864051628615,213.65404853629468,216.7145732242457,211.82824596664233,208.33410523028084,205.87584985001297,207.2922561112578,214.70553163882175,209.49793324882467,216.1927506014087,223.8165155002678,224.27070343798204
42,1993-11-12 16:28:34+00:00,214.9112917787011,225.96049307013098,220.83606422063824,224.96894681920617,219.7127681584334,224.09694616322807,228.75982968017863,228.84704312348856,234.6067594991923,237.37150074700062,244.10117020132012,245.910008615276,240.62065071199783,236.1751718054034,231.25855806394605,222.85333508622904,216.75318163199543,215.90672594395238,211.74487299115466,206.0282913587459,206.82085236644775,205.61688640961967,209.3476413870524,211.03239696025378,209.81707321388953,212.85150241580268,219.03554656226925,216.0037948962519
43,1993-11-19 16:34:40+00:00,214.59079330606062,230.52138417096654,234.27584318977105,229.2584774054251,220.28701483553874,231.0285510942785,236.76988191799435,234.228524777587,241.92708876064677,244.76746580519566,246.4467573121343,243.93776215245504,246.73695840047762,240.3922706013056,242.9143060222746,234.35543444626214,225.91846687504602,222.78413672360455,225.72018163577727,221.401358485554,216.29498530869415,219.13931295962385,222.08212713602273,216.50940502143604,211.8482834002187,215.89958162167196,220.83508731289595,220.278350720863
44,1993-12-05 16:34:38+00:00,211.09093131045427,217.5031420332936,214.21910279447727,225.26206968635609,227.32568278952783,226.65017032888443,213.2176367260306,216.47405716860075,224.59592680521695,237.9747673898445,242.37766755469335,239.88414332499138,248.4376389959454,245.09034132771268,235.01923479112259,232.196236991915,225.15892738961924,224.5470260029046,216.89829205795132,214.54679112776773,216.99892244377088,208.69567321609702,213.83669740284785,206.94722589352244,207.39406260042236,217.0669335890266,224.51537227055184,220.96542783963935
45,1993-12-14 16:28:23+00:00,,221.6916459702846,218.32230656561165,221.28710338769145,223.27098038241036,219.44839569282283,227.8930254800914,227.1187535764065,230.45844876610073,237.9896929639621,244.24472553261086,244.1747127245944,240.7130966585833,239.48417642275575,237.92754150846957,226.30436415255943,219.57529932756287,219.34223569687012,215.17128346697186,211.56449163887612,206.7676893895288,210.53283391883954,207.51946799745886,199.19778349540704,205.13864322635678,205.8883070579971,216.35819304503747,215.11195821473962
46,1993-12-30 16:28:12+00:00,,223.48069499052576,218.99275518460303,223.3618095833576,230.80785114767252,231.58377799513272,239.4397878787805,239.29093586196734,238.05005027538445,237.4732045151233,238.94177733957574,237.41631098616693,239.55501851632343,238.41294859515548,238.22469107715443,231.1898136960999,221.65189378627844,219.93833920977366,219.33043735129775,214.48278850093772,210.51090026759957,211.43425615187834,213.7601011501092,210.18153732685266,208.60647224226153,214.04068252204064,223.76112014125695,223.25949442123814
47,1994-01-06 16:34:17+00:00,208.3605896112003,220.917595543731,222.57591426287482,226.61621634719216,227.08920908948323,236.27432254535088,247.4758695364182,247.55434460044862,247.6429400944711,254.7250806562103,256.89941567489734,254.363492103922,249.34981331361087,247.16632519331245,238.93706297523443,235.95392995405467,224.90119229700903,219.4980766678015,226.36803490180148,223.0378278218809,221.26499904091736,216.75286104661836,215.87021699689353,213.22525500001115,216.055935948704,219.32604536643294,223.32669277618,221.80880534615423
48,1994-01-15 16:27:57+00:00,205.60615001609423,217.85714529245155,214.13818885548775,222.48836829535014,226.43635956670843,226.95798977561225,233.62705475923195,237.21338582367142,239.45496820123577,248.64342540612796,249.78894649749037,249.73983434763656,243.24395695596965,239.29715245367385,235.01448547839553,229.90461346149104,224.3138688554071,222.51383768679517,219.58461895982737,213.72974567274383,212.34513154260685,214.95903902402483,217.07251525803912,208.13781034884636,211.07053340006075,219.36212296624626,226.47811535497485,218.7397855656625
49,1994-01-31 16:27:47+00:00,220.83053154780237,230.2295086095056,219.44557851658186,220.6431062500543,227.18420800859798,229.3603830675226,233.369976557113,234.45069575347844,235.81547665780036,242.8773089018756,252.28521296981347,246.533319209395,245.6083683935721,235.2814319007329,231.50209267826554,227.7297106658819,224.26360705094413,218.36633873201689,218.04454321034802,219.39103810765414,215.9946285959981,217.42677249372048,214.47591506556188,212.3612577272081,216.44536441237858,219.42603246404082,223.97945689037687,221.64252428465159
50,1994-02-07 16:33:54+00:00,210.55874103377474,232.49048504584113,225.0024646460845,226.98778030351835,230.205774760817,225.89083445172662,236.11536957738574,238.74759138097738,233.7059864157364,252.55638592345315,252.21001002876721,249.10972513824993,249.304888579059,240.80794758453268,234.49388621023905,235.0423310060017,230.94062236614906,222.14827590712974,219.54739451298727,219.9799741641946,215.43447008238394,212.7640639992935,220.8276670111926,220.49057177914526,218.3805398617132,223.6648660287297,225.54505829395293,223.75800814635335
51,1994-03-04 16:27:21+00:00,205.4338472379888,227.92130144454669,220.43016682392076,222.28361518911493,225.20932599675263,221.3431756798206,226.97537458836007,233.5328418843904,241.02523124051442,245.42239914148914,245.6001576276145,243.08562992139233,243.18684041254505,236.985411484163,234.09712193754842,229.9986714090987,222.7405141147387,220.25459535533577,220.02661080584312,219.3150730924242,217.73810215576043,219.11740088980002,219.34198482413154,213.27475812390287,216.2614954281175,220.37299250587125,226.3718558078971,226.57553961460076
52,1994-03-20 16:27:07+00:00,202.8079240525971,227.24071659341905,219.4998276974128,232.4111414978246,233.1319739036291,229.04238888670363,228.092129609641,228.77561643538067,237.8459522644008,240.10000233060595,247.25793684785094,245.64545284222797,239.07294378234374,230.63554500499149,230.2548555596112,223.93384522847185,222.64368849816543,218.60644575022508,217.41479607884463,219.82501764681328,218.18242770726243,219.08778348914484,217.81512206970865,216.3037634507749,217.7899927520129,220.9696230773106,224.75280735019481,220.23465717807846
53,1994-03-27 16:33:11+00:00,221.4204769245495,228.1445144581394,218.81855978598767,223.96152491045686,230.1116636089572,218.9684520055486,221.86480064733698,226.33193564540008,236.59232347761213,235.44409492386438,238.20090685250688,241.8331559646653,247.8624481809607,239.29933779021843,239.99687077307328,226.22407804117273,220.16717902813429,216.2232197754706,216.25923235190905,215.4044512702458,209.37147297708358,209.52928351852688,206.46554178465516,204.84824346249442,219.33209998882387,225.62113525725434,231.5307165121658,220.21938580439362
54,1994-04-05 16:26:50+00:00,205.88975467720758,221.62179898167645,219.39376294024487,223.64125778910864,229.24741094977654,225.159084302505,225.80595173730518,231.34196190015092,240.09282905224293,236.7982813768806,243.0430574646258,246.52284326372197,235.74491114464456,233.63519495565833,232.55308337777316,228.53490515644668,222.2180848471388,223.4418779332726,218.12432416526968,216.60975504636792,210.1169938912545,214.00952017383332,217.04481036214793,209.62305422200683,219.63916842895418,219.22331384938425,220.37538547914212,219.91463821061654
55,1994-04-21 16:26:32+00:00,222.57283315235117,228.59174507562815,230.3636443957992,227.9428066327975,230.54255012215003,231.0959026468738,229.3533499772833,230.65177129486943,236.24782793613042,245.21250473805435,252.2920820636792,251.29507803467885,244.4014142729515,234.31949013755107,232.47944967677856,227.1528492867228,222.5365356034248,215.66985589509682,218.267323604588,217.23501307192066,216.11336481192967,214.0658552977944,213.9475329042948,212.43231993406366,213.68598226480634,219.7717700343211,219.81408058355584,214.49005186795142
