,dates,jap0355-0000,jap0355-0001,jap0355-0002,jap0355-0003,jap0355-0004,jap0355-0005,jap0355-0006,jap0355-0007,jap0355-0008,jap0355-0009,jap0355-0010,jap0355-0011,jap0355-0012,jap0355-0013,jap0355-0014,jap0355-0015,jap0355-0016,jap0355-0017,jap0355-0018,jap0355-0019,jap0355-0020
37,1991-12-13 01:12:23+00:00,162.7234302754209,168.7336503721725,154.33545299407018,171.43881394398971,193.14501508109592,193.84692948305607,178.31594863657858,175.2770989066886,168.83170606908254,180.11386936628517,172.24739441391517,184.137361500059,174.75608032658278,161.12854169525167,157.2122021865336,177.5808057573967,192.08241895121097,214.2006070050687,218.2289846387928,233.16957895378397,220.0276256350137
38,1991-12-29 01:12:15+00:00,174.30165499588085,176.5019035353309,171.87743541832063,172.86076583397585,188.8038840857328,203.30781530195625,183.14972188120024,181.3673435712336,184.36597648698654,,179.63351862161258,,184.56061540301704,157.26071709216154,158.0972747369591,183.60297210369453,186.4954744695091,207.61242897025537,216.316887649904,240.54565205958806,228.60447884967252
39,1992-01-14 01:12:10+00:00,168.2635579274584,189.70756245920472,180.40909215147605,172.89366809559195,191.93004781388444,199.39776301745235,175.07057181430108,189.01306628707337,188.14833097241305,180.55973737940235,175.07458538915992,186.47862485832883,181.5447206557843,169.11263443334238,,,,,,249.32442498917106,
40,1992-07-24 01:10:48+00:00,,187.09943496165866,179.82644616835,195.65914995978844,,220.73451738733607,203.70095801093976,195.92722715291725,193.95157417171075,194.57712523019094,195.04422400892247,206.75092557809927,207.8631427963098,201.91991428074232,192.1911296146859,204.70051062366167,230.7798282700099,255.82710378040994,,220.8370307318743,
41,1992-08-09 01:10:36+00:00,,,,179.87712364423356,,201.76080011218497,195.6935018288372,174.59899628960042,178.9612076140721,172.76909822102053,156.30793929455996,168.93224678713165,183.0893157148478,,179.787494362296,197.8585020133403,219.00602511151152,227.66348637658825,,220.04847333754225,155.14325519879284
42,1992-09-26 01:09:47+00:00,197.38930873850978,186.79826599124934,156.3271321268098,165.54907727835882,180.44753259680442,183.01261859068887,197.45112930788375,190.9666286713857,177.3478807797781,,169.00207970819872,167.81080459175442,158.05114580834476,173.2949676905497,181.4168815738391,194.63640848179696,217.7519548089613,215.30278825554313,204.03219163622018,197.53752166298003,
43,1992-10-28 01:09:17+00:00,184.75298028224577,,137.7634089206634,138.4069168812143,161.1238228475095,184.16008474193382,175.57176536606926,168.58418732253045,166.2058362822172,175.66033993699045,170.78666455733912,146.56358177197728,137.93456234423218,155.36587694063482,168.4723608261911,194.06031835860085,211.61997982247297,203.74211002199007,,170.95842325739787,172.9967097635437
44,1992-11-29 01:09:02+00:00,190.8112134545761,176.6408154541582,142.95144668406073,140.072919114538,161.2328082027226,189.70437787446622,192.5471362869452,175.6932282923737,174.9848039347599,188.83568258495646,182.44873616741128,187.75071130266178,183.93839398807688,185.32186050101228,186.15595080448273,196.83684902642904,195.26437331878356,198.06599306233142,,204.077040238616,217.60371388799962
45,1992-12-15 01:09:13+00:00,201.3055783523009,168.3405931931713,154.62153208232155,157.05329190184972,171.05517221615486,193.27059697532118,192.31908139454472,178.44908167805792,179.96733898306888,,189.3373328942424,193.27901990391172,208.3523561291346,196.11630230966458,192.08606683998218,199.08104868595854,205.12840850101603,199.3060773644961,,220.53848033816394,250.38328787600432
46,1993-02-01 01:09:44+00:00,,183.99065130688226,175.654207659419,189.86273564386858,211.08329951466376,209.99114693641022,206.12740938468218,199.69631183163605,208.85272244996182,220.04449311223397,216.83595219737518,225.4589459081099,230.0590408663365,214.06465503667195,198.29953667442956,213.27320903056443,213.81544998244468,223.98095479194697,226.65365828843397,258.36472726041495,260.9291245023732
47,1993-02-17 01:09:52+00:00,,165.91599083906394,164.6965009728069,177.12046877817662,191.73072525072246,198.92273045221017,199.48321678452223,195.28777456922785,195.75433169092892,204.8585407576827,207.39135941513294,216.17317534996462,223.90995163147684,201.45318296800093,191.54363996304838,,210.05803926851408,217.8076408778349,239.88189124661997,264.25870215106767,265.248212545906
48,1993-03-05 01:10:01+00:00,211.327704164083,184.1632946356904,175.20056731790143,190.45250153636425,207.63064776828253,214.46913208737405,209.29745028895246,208.99952635088866,204.72854683402585,211.08357179146267,218.96458900540495,227.81944646550835,,213.2119821319466,199.49390513844213,,216.02138319489754,218.91470496998286,246.14477657236833,,282.22551846829293
49,1993-07-11 01:10:19+00:00,202.22744269064557,215.71826292525884,210.48570080479675,212.62460491727074,227.17620555017652,227.75091537077887,,214.36170697557733,211.81697062558675,222.8941325290882,220.4600600846034,224.3743159482658,226.28854505897107,224.01791009521565,215.46862923014075,,228.64762593918283,244.53979397164554,257.0711783619541,276.16910788714017,248.52275264990786
50,1993-08-12 01:10:19+00:00,195.5518804964609,197.03959801971627,174.32197146195577,189.8633946951872,,199.5072552875497,193.38570266157154,184.2413950793685,183.7021653581336,187.12331703960396,196.03047811001025,,192.13914126792784,,187.9224090662294,199.52726771209956,210.36675607006313,230.3512772778907,241.17618898811176,233.239141193128,194.66535515626146
51,1993-08-28 01:10:17+00:00,169.28671653894926,180.19900887330078,164.95740234536723,185.95105056383673,,195.07219193459025,188.434670094741,179.9817313870263,177.25248932826668,176.13731671161,187.8860249232297,196.48052228895756,185.7142949500944,187.3577533422507,179.63569240048622,197.0645110701901,216.4406292678771,,249.5418712697201,226.1884364926268,175.38997656097638
52,1993-11-16 01:09:51+00:00,149.91456753119223,,149.92224018169355,151.6836433693736,166.57520704789124,181.2429456763718,175.40979822656962,171.426783310159,175.8972729901315,180.12455533536857,173.05615309754768,174.8722094571863,,161.64347518335154,152.713947182564,179.3347900414167,205.03975459436583,231.77263934612864,233.57113936849527,222.59013859014962,181.8029677389667
53,1993-12-18 01:09:41+00:00,174.1143715607154,,178.54453437522994,180.83380743849247,176.53036653473617,189.32153453037776,195.28998727531967,,200.25205606961123,212.30539144865273,208.9680437563028,195.60071398165334,179.12054824045114,175.91371194781004,194.54778506822404,216.3835393685585,222.64891144492174,248.44706950580021,250.74194806310723,240.5616298333366,210.9323745799869
54,1994-07-14 01:06:06+00:00,201.3634906354999,196.13393010012925,193.34793725511796,189.55638352127906,192.76037083884046,202.5678046403607,192.3765932077922,,177.5707210595823,200.8092677947376,202.2067567090648,199.99469849635173,204.73943230406482,207.66221774901652,222.1035334212124,,222.31581225299448,248.97828339237927,265.38858315065846,246.93628556698712,169.88827888206131
55,1994-08-15 01:05:14+00:00,188.4456613630461,173.89202194754415,164.04946997279754,166.2353931382798,187.13300422658756,180.01435353923515,177.8445273293661,169.55372622801607,173.9622838528766,,177.26700250461226,186.32611411480707,182.4967965675686,,192.00397852531432,207.4897355046114,200.67727125588343,220.5455447761161,222.16682251106565,221.8380969760978,189.23856087364433
56,1994-08-31 01:04:51+00:00,221.72667362083152,210.32631957419613,197.09116149615664,196.67675863787758,,198.26460892982186,191.93986201172027,186.57610165246217,199.08345987719386,200.78221999389908,195.39889782503295,188.05143743293237,191.64554713662497,198.60993740861892,186.1736848953728,202.42447141688817,229.48752598546835,248.53199156003345,239.86143188733388,231.3620755887459,194.47044905064487
57,1994-09-16 01:04:26+00:00,215.5897441773881,197.5415721888772,,199.9686077820868,,192.92585692076233,183.94570632112877,191.39956771228583,185.07575250104637,179.5591447249347,204.95238159471683,179.74917001136404,194.18953185236654,188.19566046415264,197.44635131295203,211.84993841745757,236.59634441119184,243.76324293630756,258.5767986582049,242.46184411164938,
58,1994-11-03 01:02:55+00:00,173.87414950408052,166.35229710789636,155.5459389584712,152.23673621311076,180.48015476586275,,,,151.48906445875141,151.50468747773155,165.09224298933265,170.7062792341274,168.07758589001543,171.42439031910743,169.4586519436504,166.85806194413578,167.16298054976738,183.0994164683573,229.90073620085542,237.49484664424205,205.29171590102501
59,1994-12-05 01:01:53+00:00,193.86504477954105,,175.9609823690012,189.3972477493868,176.59842076893295,198.64487454765978,182.53945866176826,,175.49885383353936,185.46372357246153,176.17764292075987,188.69358757288492,180.87121492968546,178.38052280012275,176.74869920356284,183.5377005748124,197.81208184302702,217.24839276118064,243.6850310407239,248.9039628437716,226.24764442443373
60,1995-01-06 01:00:49+00:00,,193.96998151391006,,207.64209005676315,204.7848500639249,186.02622528982516,,,196.06059261832118,,186.5227111747167,188.19676465252383,175.77856327917667,175.806678231124,184.7289787032292,201.20603521830716,215.17985835224204,232.3458073784255,251.8930434829089,261.4030190826168,265.1353470343846
61,1995-02-07 00:59:36+00:00,233.18431118764838,216.13475331490307,209.5010090870634,219.1786346217684,,222.8270580182129,219.61153260656948,211.42732964755183,215.20707528073268,220.12545579868302,209.240051108103,213.44660047061495,209.259957656377,203.52940151426938,197.6951293515655,215.1677597121194,225.15484742725937,244.028057331094,267.32151221213303,281.64374226268296,276.86071438932754
62,1995-03-11 00:58:20+00:00,219.46863510390455,207.81078131751744,199.98977380996294,204.25887175771678,,219.98287141982956,210.21740236816746,211.85457874965044,196.59527106139757,209.74423942422604,200.7015083663581,,200.32593600066704,,192.82630075064208,207.3561177238229,231.8285556929828,243.36289534393364,258.9065858387838,275.4475847710674,264.84678264472313
63,1995-03-27 00:57:40+00:00,217.37833045834392,207.8337048876678,190.90729821396502,190.02277098362404,201.21883932721943,208.59579770261297,200.62813094133054,201.22476738016303,192.811958668293,195.6486801651961,204.78601246876855,201.20058818765943,190.36964831023215,195.19783509810432,185.12442697537264,201.62679098080005,225.05754158127496,236.94799195645857,258.11230253040463,274.8105635134998,265.25329624438126
64,1995-08-02 00:51:57+00:00,234.80691582436444,220.84152984355526,,211.71825179205257,227.70053546174762,247.48879365990643,245.26761397597093,234.02240355305793,232.29350143323083,236.91950719889513,231.7771274209419,237.930163955051,235.0034599422751,226.1690863047221,228.13180833387125,234.32592060674943,246.91057259602195,,267.60200664776653,284.47977122214115,293.86341832986653
65,1995-08-18 00:51:13+00:00,229.52363215432285,214.6153442183869,207.99864139252804,214.2111387248011,,241.493067203458,239.2562192638961,239.2435968754903,,230.63925195991206,231.06258537236815,229.722677316853,,226.4608816518455,224.25452293317116,225.12099771737945,240.86664677414444,253.00390261811944,263.0516913908723,277.35815478892806,274.9150664395686
66,1995-10-21 00:47:59+00:00,195.31002144330233,188.72319652374586,168.80177060931715,198.03751213446336,196.48296916606984,176.5969259859191,186.45152808874167,198.63534489407016,180.85430164744227,182.66797279138413,185.6236744297431,180.98889708223564,180.06737860907512,186.91708741421917,184.95650099396585,178.04435521871667,190.75103373612492,214.33373126120117,237.57957379397203,,228.87341089528766
67,1995-11-22 00:47:36+00:00,190.63667801968057,199.839336835493,178.37259499842517,197.87618808360133,,194.7144306143972,188.18693607012798,206.86935244536934,198.9201202670165,179.21356496467007,195.56707321578415,,178.6400149138055,182.51317263231428,178.42583187109616,181.5018216405406,213.49590937663234,,229.6517477983884,234.00642699941102,247.2068211694844
68,1995-12-08 00:48:26+00:00,197.58229342790062,216.04090082730872,,206.3636987175222,,210.83737965223696,198.5737097702782,203.0568904242651,203.6798513677526,196.32329507507146,203.01346733056627,,190.71694898116124,201.07289636528307,192.91635809917585,191.76884223913908,216.39618037170308,,229.12759596446853,245.8422120182931,258.4174588680257
69,1996-01-09 00:50:45+00:00,225.56926156138255,222.3497831350907,210.51227689144767,220.88049655417376,,234.24256488316874,219.63352341705522,222.20541690012143,216.6993619478433,220.38129330187664,210.2234431460266,217.2229024178592,205.85597773253645,201.9231266691047,203.43473331534668,215.0186138157492,224.03119866271564,238.67298596722924,238.3588886237361,263.9131902006362,291.4665936758885
70,1996-02-10 00:53:00+00:00,232.82139291368395,220.19833477540135,,205.56778787031936,214.7538462262284,235.70220139521678,,219.79591529696583,209.68248237779682,219.27466227430097,210.53395878264126,,201.1293433797859,191.63135411152348,199.42461840892807,,215.55972003088368,233.77171623527045,239.45697833136774,265.1652554315955,280.2876949649458
71,1996-02-26 00:54:05+00:00,,188.9058941892764,177.1466351599548,187.16408967626975,198.56956677929767,210.97699334619958,205.0578714991127,195.27522128707997,193.30811653477667,198.64175194297334,201.25138917813817,199.81143851675483,199.5306073170073,189.9668632487487,189.44883645149932,,205.8456060001253,222.57763772991407,236.18543745984022,263.0896469915436,270.4690988372292
72,1996-05-16 00:59:03+00:00,208.11386939509805,,,199.2683088583244,,227.4893010484504,222.88969525343882,,,,,,214.1807858169118,205.2939604118049,,,,,,,
73,1996-08-04 01:03:22+00:00,236.71913784284462,199.14063643525668,181.51362035919385,191.07918503731648,205.05831416174837,207.68642125760277,207.59062400166633,205.39335188951273,199.73204893166138,206.5159290889153,209.42717599178266,,201.77666670775727,190.66991765336013,192.48933109230134,196.92296647732496,207.45789599312764,226.57540294690511,239.03382557883538,253.26955175162755,249.4580243540562
74,1996-12-26 01:10:39+00:00,207.4155502203921,202.29427546933482,,199.55359843868754,208.27609183299185,214.5386991735175,181.08463931294955,172.43243612442348,193.02464911400503,203.8249086853774,199.624053663848,185.6795394663319,175.5101315397989,161.62232880551304,161.1715081831733,183.25564448698017,192.359701529271,211.24851073665437,215.01564149552797,214.88461829140883,240.97660930639032
75,1997-01-27 01:12:08+00:00,229.7361277330043,231.5879964758616,223.15742444239862,233.08687525784447,,240.49015165738783,216.99833243669474,213.82332308426064,,228.21368039541406,224.86683426145183,217.77486415804788,207.96725718306794,,190.73889189080788,199.08795721584752,213.19968292250542,243.18112824035327,234.53827099291834,242.6784797262043,271.4554221900313
76,1997-02-12 01:12:50+00:00,225.03294574235827,218.4411712597119,216.06156744972614,219.5580414272009,,235.64239891494586,224.0971254863414,219.74415471501445,208.3795846916902,209.76094368020986,203.4348226476748,203.1657887021297,204.5738737719562,189.77128048288824,193.12062971374212,200.5430960721669,216.58509478839878,239.49787498754682,229.9829754947505,246.5098394414435,275.8914973458391
77,1997-04-01 01:14:44+00:00,239.96330573814882,223.3059242557675,216.11957649801596,220.77563923323893,,246.75159412300013,232.09466284940444,237.6569688913501,,225.1212380374309,211.85057984533776,212.88729360802364,204.96602303585115,208.09498593164798,216.18673186183784,238.46491208798352,244.80099725834572,,256.3432813715184,,280.99369630546965
78,1997-05-19 01:16:24+00:00,207.3299355957148,186.44093692280254,171.28733806715675,181.718686440106,,203.07121391146862,195.5676391669627,207.6246159775273,211.8063126566403,195.6142585818485,186.56706775240394,200.77419760717788,195.39293211194664,166.05060979818785,171.69043668722568,192.80267905493596,203.58436654030666,199.87401164152473,,227.77504367892914,213.38844934087606
79,1997-06-20 01:17:30+00:00,193.12758702651624,178.9750768843809,175.26765885201195,176.2563123864896,190.46787621750667,196.17967469008016,198.5062071643001,181.06091539492223,172.72910924284332,183.01834242257388,190.03693167783598,,170.06920806817152,167.1422226515196,172.48705105097633,178.95635377352204,188.34983350403297,191.015900838655,213.57576677851017,222.0168070334285,194.81010796303306
80,1997-07-22 01:18:37+00:00,221.04589410018596,203.05729273309447,,196.80633845463916,,214.71982867645443,205.87994004663267,194.39310888598314,190.42594138678072,197.94175334624978,201.923240673862,200.66039632655836,196.94292937546274,200.31740381741648,193.28458333697344,,207.62187712929548,215.93947766672778,227.97119251752713,245.66348056122877,239.01398871629823
81,1997-08-23 01:19:39+00:00,199.12136374202757,181.5314056668401,172.80893055631924,180.84104970676648,187.93283653290194,196.0161322428125,188.1021132095944,186.40540493201988,176.98117679482542,176.8386586380543,168.9851673972464,182.64814804192008,181.78761312492227,175.10096308229248,162.88877312110793,162.33564328501328,172.7859652613489,199.02948243495837,205.06323207387516,213.82319714470685,
82,1997-10-10 01:21:01+00:00,187.83941906137218,181.09924474781448,,181.40293478697708,179.05372939947955,189.44951145683152,181.73410582343212,171.55183036241394,168.2124811041815,176.71033568626848,183.67402248299163,170.6847014999035,,166.7884529400275,162.97992093338777,175.15247088678618,159.71052905474608,172.44515397671358,197.11602931990328,191.34820066868656,
83,1997-11-11 01:21:52+00:00,209.53943568439544,183.57170021102178,170.62229839734002,179.35702795443262,191.21363338151335,190.7776119646512,193.10423171173358,185.37436129590208,181.91988935502934,,172.92483979997454,175.53338920562544,180.8549814657152,171.02610618027583,160.79295122336612,166.78830330794085,182.83783409264612,209.22389538663296,208.7224847542581,207.26778881637915,219.4911911038896
