,dates,mex0255-0000,mex0255-0001,mex0255-0002,mex0255-0003,mex0255-0004,mex0255-0005,mex0255-0006,mex0255-0007,mex0255-0008,mex0255-0009,mex0255-0010,mex0255-0011,mex0255-0012,mex0255-0013,mex0255-0014,mex0255-0015,mex0255-0016,mex0255-0017,mex0255-0018,mex0255-0019,mex0255-0020,mex0255-0021,mex0255-0022,mex0255-0023,mex0255-0024,mex0255-0025,mex0255-0026,mex0255-0027,mex0255-0028,mex0255-0029,mex0255-0030,mex0255-0031,mex0255-0032,mex0255-0033,mex0255-0034,mex0255-0035,mex0255-0036,mex0255-0037,mex0255-0038,mex0255-0039,mex0255-0040,mex0255-0041,mex0255-0042,mex0255-0043,mex0255-0044,mex0255-0045,mex0255-0046,mex0255-0047,mex0255-0048,mex0255-0049,mex0255-0050,mex0255-0051,mex0255-0052,mex0255-0053,mex0255-0054,mex0255-0055,mex0255-0056,mex0255-0057,mex0255-0058,mex0255-0059,mex0255-0060,mex0255-0061,mex0255-0062,mex0255-0063,mex0255-0064,mex0255-0065,mex0255-0066,mex0255-0067,mex0255-0068,mex0255-0069,mex0255-0070,mex0255-0071,mex0255-0072,mex0255-0073,mex0255-0074,mex0255-0075,mex0255-0076,mex0255-0077,mex0255-0078,mex0255-0079,mex0255-0080,mex0255-0081,mex0255-0082,mex0255-0083,mex0255-0084,mex0255-0085,mex0255-0086,mex0255-0087,mex0255-0088
61,1996-08-30 16:35:24+00:00,191.03566536401885,203.02658004424944,187.99431513515174,194.07124261180076,197.13344552194923,190.54514533929256,189.61503027201883,201.61152877140677,199.16908519401312,202.43260646279373,188.0253695740289,197.13273896112713,207.24637217590293,214.03116011738896,202.74706401870162,204.6500979359283,200.60065468215538,206.30435156720785,219.75255676757445,224.3053832230854,210.5210535059315,204.26212745586884,209.1710362218055,214.7997048481904,215.8153973513939,203.43192596434056,198.43800357769305,187.44055476017002,178.68505276677058,206.65865102155476,205.54656634580982,193.69020243463302,196.49478323297365,202.75272638190594,200.40425581326429,201.78511041889143,216.17045174798338,212.51083198428213,200.60858104421214,210.2688088932302,200.9681346111049,192.66890333923257,193.60345318554442,202.32245613921822,198.83172385688547,184.6695099518772,191.30158153574,191.49108841076736,198.77628570102084,204.0164117106158,196.5494774694527,194.3151393865916,192.79451810708085,190.2189225703732,209.33947057194547,211.36953363079857,199.3978370390514,199.21866466868744,215.79295742875888,204.71797879668753,193.22038166808372,200.90056273499596,218.24092883379376,203.4564316835456,200.9215417640474,208.2277908227676,205.63301027105402,185.76976875171775,192.1797343541581,207.0134235450529,214.32962673109358,213.84407483188397,215.24044335611308,217.3090689638036,207.69446311706955,221.63368457133794,219.78874229306234,215.2486562950996,227.18754560927948,229.831707423814,213.23743793005625,200.7015418837014,206.94938843618672,207.380261268646,188.5307792803169,191.3023159646292,199.19911467442085,182.95381449561356,171.73097954258398
62,1996-09-15 16:36:17+00:00,165.19567945078296,198.67983270900237,202.23132228965818,205.66364772246231,201.49499842417612,199.36201545762486,207.27079568731767,225.12891955261296,199.44469218138875,206.2818541739552,204.26972453662958,196.75162560859678,206.41986687053782,214.99635845042906,211.58552571359576,201.75963837167262,212.3470040400473,214.34721637712,222.15089976407066,224.73392012822777,219.37675367157289,209.56136844353787,194.15211581131803,205.68629222896482,207.9985344247694,210.39615775413927,,,,,,,,204.3260915229199,206.8029415792612,212.14804363956745,211.54864065608632,214.74797834083725,209.06038366028622,198.83456171021794,202.541840328519,201.25824467179305,198.01631479855098,197.0021960320227,200.43319595578672,194.50160385896214,195.60141088010153,200.80574620912836,196.9508879373405,201.61099203568028,198.97751370327023,201.02610651713556,198.6468694953493,200.64486779325048,209.35468097925207,212.82161318673053,209.68133297965676,205.66254794855604,203.0866792115692,212.74484992227858,203.23517715100772,198.13307999842243,209.34562822226596,208.83617766837799,221.4067565614491,228.91778007050098,207.1978656991238,202.43142730072498,190.66156326917343,197.752801719253,215.2422978200056,214.26587342689157,205.38461274502066,217.05901530288807,213.02589157560763,209.46537810570985,223.16377591479585,218.3670696345015,219.09632721470544,222.1337683155592,206.99440824376595,208.46879297175272,206.42831221257438,204.8489379683906,198.89423748649372,203.8427337184076,200.79916276884165,,
63,1996-10-17 16:37:58+00:00,184.98419131798022,192.52291575560255,198.05450494736337,200.80489163066022,210.581472173135,193.36720816234703,182.9170644609328,187.81291932292578,193.64789527963774,197.25708459590743,202.435304215432,206.16300821135766,209.40556578190524,211.10847681874628,206.08061472407232,201.8716655961813,213.96747039427487,216.25001910249395,217.97408522441123,222.17060091537974,206.55758561702302,210.25463214348514,207.72930731603833,212.86964773107115,213.38186099230109,203.4777665517409,199.69677891657656,203.54975040098725,171.53941796092613,201.0684493832511,201.9864673662088,196.47651112626065,191.07824388238154,200.19628143486864,208.4658111672166,217.7631327249302,213.36604804375378,212.63840487948215,213.1084286649645,204.37966219748398,205.73307598467056,202.49852522287057,197.7774527906866,192.02524731371528,191.03992740629747,192.87923080620686,199.24660945853486,208.21578097155478,208.77710107125307,201.37885071546518,201.51295838440427,198.8244048909256,205.81844046401426,210.46423481699057,203.70164252467342,205.38073282554615,214.8593972368502,207.27596998863282,219.35431753276993,211.54928487048196,206.55168898999756,218.69616662513516,216.81137788805216,210.01568293796288,205.07616066573195,209.40677981694643,210.04530109658543,219.05399286805658,213.44586865076977,217.37402984271247,208.76110502896918,203.5862148561792,219.16070839523502,231.81980197588436,216.17572577416664,212.36106387451275,227.39047155793372,239.7998252025226,231.67127833691222,205.82477666316652,211.67810950243148,209.8418068708836,204.8874993803544,200.03963064280566,203.16021820951028,195.11868265759057,182.56134295821906,,
64,1996-11-02 16:38:45+00:00,184.14797911096719,189.15633355730822,201.46433337159579,202.56192491774584,210.48378447842316,197.78300064122212,194.31903171770153,191.0859614266821,190.22169001426357,200.59736709291758,204.6576154030273,202.47143806481867,201.4996544233436,209.47828811927712,201.24301485845598,206.3742126620857,210.20496054032913,217.42038641769244,217.627379328317,224.04529382305734,210.84377888886863,202.0744694677244,203.84258624501774,210.0227896064778,209.55384993780382,200.30250499406097,193.27485287013528,189.82058145638194,165.3536531616724,200.70129115344105,,200.06916727062057,,204.56658702220636,203.84497333256311,211.1242555257259,214.40239964175652,212.76915808690595,210.636301340127,204.64009334797896,208.63063752511366,201.96685909202694,202.08963645764385,195.9609675937436,193.8852797151552,195.63107992619013,194.62772072154692,200.0368560081455,196.30209265121007,198.91770164255695,191.50240344091895,198.07467326378202,204.71578774532614,207.46224906458843,205.81605098389537,209.58108666617022,210.45581186540562,212.1649749302817,213.91011533684517,210.91654006962005,210.94704022536803,209.4764880713128,208.16145730189396,213.634865709738,209.1363312578622,209.52363210195074,211.8104056248354,218.28497718692105,214.63165878048085,212.47804698923204,203.72291237482816,205.63460376307142,218.5707147251149,229.19265637421202,219.23075501655376,220.31437424835718,226.81967480515135,,264.5211870558693,,,,,,,,,,
65,1996-11-18 16:39:30+00:00,194.4267954697807,215.72020604761178,225.46706268916995,218.4096686693515,213.06654541022795,210.34232556916822,213.45768306643242,212.89181528191276,209.83711075278796,212.10823659359434,207.64848965618197,220.8257535882122,224.74424027612713,220.39198951658526,219.54832188743936,219.5276827386512,232.5232641116129,223.0829890284175,232.8234196444559,229.14309398119687,231.30005417953487,228.19173113037314,217.71104647345769,222.94260714123305,217.93016382331513,221.86230253964897,231.82707169054487,220.18723023456357,211.31086707511383,209.076864518254,211.61843516765734,210.50971558312767,215.76162777113217,214.66457387397685,217.6428689017958,213.28530311420042,216.25372673025137,226.08577685766772,229.65602470007758,220.25388010131465,215.17176072168343,211.31765716775226,208.00717981185358,205.945098189446,206.35750373536237,213.2193848192853,201.98682209193333,210.5113702319365,206.1719179768766,212.71021667302082,214.87512800993676,211.1867073711964,214.28553562988117,220.06342588619233,213.26765908357964,220.8667954259381,228.47030109246288,225.9997600744965,222.8237197036939,218.98775894847978,217.97288289379054,222.33192939183164,226.2115102532969,234.79714316812388,231.2393509025364,221.36665243262829,218.89285302729922,227.33987738362578,235.0104527279561,224.2140477374187,219.16282901044957,218.43492663117905,244.81902967434397,241.9614238171254,227.94677860160553,237.72393693228776,243.90368292046082,234.14911583703946,240.61555954216303,232.9808129549599,241.53701834624061,215.63937447133662,224.01812595410323,224.2509608591912,212.65201695029387,206.55981902570966,213.92227394323143,202.71427892426996,207.62693240099057
66,1996-12-04 16:40:16+00:00,196.64694796830076,200.42937050113449,221.5987611851196,228.72296139233754,222.47564235815105,219.78076435697776,212.85448987554068,211.83046453732055,213.71516207596704,219.4507172423621,214.53243061444186,225.93658742355387,224.61312373950136,221.36070499443633,217.98874631164588,235.32312912006876,232.09506394184694,228.97483586815932,236.38591137667038,230.39945229173694,231.782653801896,230.4417311709111,222.15382994082574,230.01594784867416,219.28094527550877,224.00752885450288,220.8277622201548,217.31384967731015,213.87859572372133,216.12342881078087,210.11779493200243,216.11988273353043,218.66690175034796,222.08883944162278,218.27833884872325,223.93772938042065,225.3945597554718,227.9330137999657,223.22950034331933,218.97182036703938,220.18119164201795,217.23842382573218,208.12973242969576,215.56242903488112,213.04474275079446,208.5041028500663,213.10422207730727,210.55362030511714,213.45369280755168,210.47246923869324,202.15846342643817,216.0965502204722,213.04809990585392,222.44103002765544,226.45319418682223,225.42039454495864,228.83294847467565,225.97801635509882,229.34636857206812,226.44984187699885,212.4220801587308,224.41229618994987,221.12397663779637,229.85680921650155,232.67262073093792,231.7752090183628,228.7269796178682,236.05866837834697,234.42080669758582,233.62577096001948,223.89881367333697,226.20823744379732,243.37141474941302,246.44693684726985,236.31041580993747,238.7174028820942,244.50563347161227,246.5805727311105,243.37091954013323,239.25691540269284,234.25487743225088,230.10247729743193,227.66031809981024,224.24255118262172,222.5468939822615,221.4580640722565,216.55214517822597,,
67,1996-12-20 16:41:01+00:00,213.3168163451074,219.39678578264602,219.42537016994726,237.37707026693178,232.76802186934185,231.90312131615252,222.3440066652502,219.51499450306176,218.40787702264652,226.13070213447008,219.85125756061257,224.33321898171886,236.49549491474215,234.90364372026244,231.08286023005834,239.91083473294637,238.92325348147517,237.7823040229596,240.87565888857785,241.18313164481256,238.96487823563348,236.55200047940485,231.30897462508622,234.1075135581527,232.74132296466706,237.01028458925376,233.3701317901761,229.29345005683695,226.86235787455755,221.06240787028938,220.86115731554025,222.71275815156363,227.46588043286187,225.36767117148676,225.4828541851225,228.78926532416554,231.98679879588065,235.03921240679273,232.8138399624641,229.5695891604144,226.2831717961674,221.8179431059536,221.17324338363343,220.3097442173168,219.94999261383754,214.5870433572969,219.1268767881375,216.2031642399504,218.9471709732535,227.53459820738846,222.31306969007215,220.7831100799309,227.7322453569291,227.68868512489263,229.26859809464713,233.51241649446263,229.58446431988193,233.84334614996695,237.54339478098262,235.49881135899284,233.28989600454463,236.10594526146363,238.06756038536605,236.3664657265137,235.2064058505979,234.56201447481072,233.73718116506996,237.85430745776148,234.18908804198935,233.6641679345667,231.621688753434,248.0620456956682,252.46979530164933,251.11913419324011,242.01850328222952,245.11118248478527,241.6388035780015,248.739403992914,243.95907258987205,240.80778757481565,234.8916891500589,229.6418421915148,230.37321598950993,230.70554938482414,221.7881164309506,224.8484704809075,224.61486138843978,219.9805284107719,233.34418360407145
68,1997-01-05 16:41:47+00:00,197.12012608010676,201.91163471060864,211.7695073880709,217.03506589962853,221.99230162961337,225.52771269038436,215.03843253392512,221.43754700884224,220.57413827418867,222.06652330017462,222.695697384967,221.80191410811358,224.46378222443894,231.03744557976634,230.56631405547563,227.3707731767308,234.27403279134944,234.07276719684614,231.25483125946496,235.81619371119154,231.80250461033293,233.16251130053524,231.59443329778918,228.12416226874092,227.23619371115745,226.1905463038326,219.21706559343,219.28566091291196,212.96468676092695,217.50336983706617,211.09657332070464,212.07658216662887,221.22199639290193,218.8371271446464,224.88970300127554,230.49258862030476,227.21652360535012,226.84519231361662,230.2233272457823,228.75463818036843,217.39582928777807,214.1404055023823,209.93898809787052,203.73831260650275,208.91292806527824,213.95351909189193,208.40418653909396,210.98401790363968,216.57431741661347,213.67728915577175,207.41305267623062,211.47497759298955,218.32570894460036,218.29680093375288,217.7151874647945,218.59689566357991,228.4717388312634,229.43854943246046,227.00236369736695,228.21001382807665,223.08696308899192,223.59089021413564,226.55196779538548,229.35005113752516,227.6326635706979,234.42559896879055,224.39208963675952,238.0404335693462,234.9119058989782,231.90810452406782,238.056837857497,245.5351089742971,246.88847452931924,245.80396852951293,245.21957133185373,246.85279596525947,248.31047262533568,245.84091070123628,239.53097338415807,240.8658787190525,236.99568167673917,228.0465937432316,230.6407983463767,231.28830103465924,226.58958636605948,235.3265906014846,230.6921796878157,220.97900489447483,221.36068117087677
69,1997-01-21 16:42:31+00:00,199.80166107993227,215.04386925488728,222.84339009023552,225.7188889621538,227.3917934827107,222.39497588974433,219.8548547353288,221.02259685348795,224.40242443374746,225.3617812891199,220.91973844463996,226.03614983170712,225.95416933552218,228.21163249786628,235.3728682313319,231.32115826801007,235.18795286403372,239.17741799441245,242.48538313320236,236.52188018930318,232.16811619229424,238.4898047319657,229.52101054242408,236.41040529701388,227.86789743997036,229.20649603602197,230.45933932540885,231.05907745547293,217.60581241737987,225.66488229115566,223.9007319766639,220.12774991737916,222.65106924804869,226.0781252225256,224.93826678908133,227.83213002174057,231.81209703315983,230.86789541382464,231.95605513753944,234.94422453622082,223.37866111620355,221.10836679662629,220.9296114250772,215.54510855351768,212.653002617372,211.6805176665299,210.9235490710853,216.7740043521752,216.82978979444533,218.84147108761937,219.13182187061233,221.10420406907963,222.3958480278423,228.24832530103401,221.99676201585947,228.6803221883955,228.21071392945092,230.56407662737243,228.7287495893845,228.4214373358053,223.85283068828798,217.5997818122982,225.18145714173363,228.44225220677748,229.73058124912905,235.6048612428999,230.0225663937424,232.48852626388492,235.31593058606992,237.48404085330327,238.25134952714635,244.2999192641468,247.064724491881,251.49963990239416,243.6136802647274,244.54632124752308,248.25431871229432,245.5538963154485,233.26217437040464,233.1340844855925,233.3509508792514,235.91369290849565,242.6449643703784,244.5271680447138,235.81780802994936,241.15245662056304,227.67295798721005,218.39370925938795,221.95658324850433
70,1997-02-22 16:43:55+00:00,199.10868668425562,210.66816910290996,214.67727684677038,216.55730426513122,217.37771188047964,228.6705377315261,219.28181654645522,217.7896749306074,225.6449486382242,223.96784977113137,226.21860907339857,224.03690159571957,226.26132754382945,229.48597583839162,227.1541174506296,223.90817116334463,225.97022075461237,238.60939414740835,239.37382807226464,238.05387477493383,237.73578631028386,236.4776718272867,228.42680687502911,230.53483757692888,231.8087032856204,230.14739956143535,227.26119207577946,226.32591249290238,215.02080466119085,219.67887392718984,220.82163051802752,221.74426951041798,222.49892390332116,224.82635310986768,228.61668537131925,228.11794878264965,228.17559118188353,228.81938282524757,231.64937818101006,226.99585035410283,217.04730769551804,214.46644235108266,222.68744467112316,212.59677622581955,210.1265015470653,213.74943479918807,213.33774860380893,217.59387049623768,213.8760150997297,221.35735182454454,216.27446211897882,218.42018431596622,218.75958738845725,214.8525433810974,221.03636557709567,228.11639060104773,227.18823262785253,234.32330360349712,233.6415211790399,220.75074169705573,212.67232969589372,213.24535514791262,219.49908672318367,219.50789047847812,221.0574076854801,227.42147141468507,228.20268228508837,226.90770648610163,231.0318394738303,232.45155803260087,239.8742616140676,242.26968726963167,241.33156728684878,248.19593512119278,247.4157450974094,248.8092329133156,253.67380078124387,253.3534818098757,243.59806351804485,235.50609768515727,234.78679950342035,232.72865785015776,232.70884780430669,234.5780760118451,233.3617079952512,236.96825906280685,238.43181528972661,234.67127740793393,227.16937472533425
71,1997-03-10 16:44:33+00:00,190.30930661973366,203.03568143688,215.53765399258066,213.35437788471756,216.56534963803045,217.5356887494844,207.9906629830237,207.05361390280376,210.3661070721862,214.2932970601737,212.90816164018122,211.8113666523127,215.04888569376723,220.68684015120445,219.4707570730171,216.04195775810223,226.1695415357794,228.11432877656134,232.41227887557244,230.19318018309775,228.2733860016317,223.70490846863802,223.80256055205348,223.37780878179964,223.7141486505764,221.86241748165486,218.8296556882578,216.4839594180607,197.5512225076625,216.08232172000152,217.79143305075502,213.42163317311045,210.29158951855268,220.010875446244,213.48056782833947,222.5044814397585,221.09130205147238,222.06976287899795,223.61324669444733,217.60713650342458,211.31957067971348,206.71771016081703,207.15723044107486,207.5382694306018,207.69775794955308,207.1835731961109,210.4221669052119,208.06129587417797,207.11118210166063,213.0590330284479,207.8203583964983,208.86301767524378,209.79772109543404,214.92425623985076,219.79398705223855,221.32198643301857,217.75162325472107,220.23472093728998,220.30188244303216,220.43037998359347,214.1962423808945,207.23040362307086,214.31557096396966,205.72956454891207,207.22537003435787,214.66454546677494,218.3156857754472,222.44271429387658,223.14345720573536,227.79779908317738,225.34794557616445,231.50849916641909,237.98520129612487,243.10736027398434,242.70643479021254,246.3343574998513,244.94755415434378,240.02332500293642,235.18409783532417,229.08459892794014,226.73199197053498,221.05904661260217,227.26040827073382,231.0355012881797,221.78160402620549,219.24961266080902,210.58045954802685,203.71846131228858,193.39102158689644
72,1997-04-27 16:46:18+00:00,218.9801101117722,215.81076311132483,222.2687522883265,230.59306817923266,232.53012651473637,225.08821047597928,218.6486625663612,216.60644974440416,223.56452128008277,217.75738437605247,226.2153189454691,229.69490408506834,232.92524909534936,215.28273510209402,241.96539397747227,230.82033606428809,240.62236531131515,243.27419593881862,229.24936709307536,246.68806070537468,242.96505079315472,231.70136007339215,235.10993925430483,234.55982823289412,227.1640774373389,229.90080149228865,229.0956363893351,231.10070627899648,231.60913082081225,224.15732892576045,219.75607586852567,219.98131711516066,225.97173430232837,231.28530735469525,227.37465135994586,224.2713984742544,230.4954754371501,229.64450079759905,235.87035922947635,234.8234631727326,224.1512230266473,228.62846863393065,216.02130964295895,219.43511853045032,216.01879562893868,215.97662274890553,213.34388395335642,221.31157132546826,221.6908178567596,227.36383714233676,212.94904564992987,220.26258610664007,224.8022839878215,229.06853785965154,225.42373047306947,230.76031191313817,230.70830198847318,224.7999150812523,228.71264909874515,232.9767977431016,219.7055670736264,226.73992039433077,213.89182348714135,227.890221389959,226.4448030243862,244.14976629922262,223.2072508856587,222.62391402190337,231.8605122179422,243.00729500828302,246.27635999480472,251.75349843478142,246.67920614221097,261.3451176866174,254.437871399907,260.06107094443826,264.19968636000664,245.589815921978,256.3976420944004,230.77886438876249,243.9683274847272,232.36258949693416,233.4233179641421,231.36215395400242,224.20496577020134,230.31947614054158,229.2930241485899,211.06758556363422,209.8894997858339
73,1997-05-13 16:46:50+00:00,196.951318467158,210.13343192232597,211.93251574763275,213.63492464484884,214.3237600371254,212.59237862489707,210.44568194874165,212.11426902222533,206.4303648081297,218.4230983927449,214.42805545004708,217.69488726173873,225.30650194171378,221.85084123956418,214.0605760249198,217.0464326588782,224.8839312577692,229.21458914356467,230.40467024798863,230.41213057460075,230.324432050592,222.322496455082,218.86076920514407,226.61329334052417,220.74610550062508,214.15755846168258,222.3969417309931,211.90272792098472,209.10203739811996,212.0763106802072,210.8575191048722,212.5605838105119,215.81536777231184,219.52818578263492,218.0017396210092,216.15449042650513,220.4842422425283,222.23078333895836,226.04185201664154,219.02195468463032,211.61905765767972,213.7659018414663,213.29407801625854,210.4107593585845,209.19265648462002,208.89685847909323,207.94413926534995,207.74615054682835,209.60209071370042,210.23993353067775,211.47469852461307,205.87677029901567,210.83364434415867,213.9269750673232,224.36862094356854,223.35183019467323,222.0748386294391,224.45354206175486,220.13768987663508,222.58931794062235,219.13313156167004,214.3294535831945,213.44015922414306,218.56369769919235,211.5987380684241,221.8494620776869,225.42694552242185,225.9773747307713,225.35258099806435,224.01932879276467,231.01886728811087,233.6911050484378,240.21141686131827,241.51031357423255,245.03022197035597,242.04426945559106,237.130067836369,242.41325231431136,239.06915205823134,229.65986561222212,224.40691673471895,219.74248036273806,212.442310592013,211.36828918496965,217.3293056001928,217.0836116365364,212.62131517987348,197.17894663082478,186.307894455395
74,1997-08-17 16:50:07+00:00,159.44893762154493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.51169181823374,,,,213.99104587641347,,212.17645527259006,210.64305172958564,205.64102577195297,204.29161412083255,206.03563604350342,197.83458902840107,197.77879710304234,202.62062773917438,201.39288575365367,212.58344810043405,218.0672800980299,203.49707650128408,214.9086055278869,209.7664095854015,207.351601339842,214.3910780447959,210.3049708121354,217.48092608882186,217.36500393775827,215.4979043491714,206.41483960241953,217.27698215278582,221.89134821522907,220.71846888702544,219.69689035495298,221.1368894931814,216.59873984187266,212.15300967489935,217.87436694100123,218.76947694213797,214.8482707101411,231.4008522884585,232.5811465751747,228.27370111434385,232.31264290869572,226.6309648137915,231.29611686068176,233.29266311205419,221.96000918639402,227.97133842350527,227.44537113243763,211.49146685556414,202.57540816704176,213.30496941996665,216.0058492738531,211.15155145914085,218.472198421317,,
75,1997-09-02 16:50:35+00:00,175.67014260941653,196.1729088338248,195.08295956833942,202.56928974246742,205.24605011559095,189.6553797496598,185.033523474552,193.57013940240932,189.97986356925958,194.6058066627568,186.72321073587335,195.28024002811227,202.49603210935453,206.8485710552464,200.16110167246634,202.76954878173342,208.07878436041185,206.1744232048817,207.8606907318478,207.14591757609554,205.3084744370648,198.59438588976485,196.76005239095377,187.56660550563993,206.11220080298318,,199.9234245225879,,,,,,,,,,,,212.95618587601118,,191.24320490266402,195.76353212478966,190.52828915647157,181.94600922246738,186.70668538293995,185.57402347450653,173.77502163387123,186.24801483462318,182.8540060328198,189.12535115796464,192.57382496474796,197.20231860612364,192.15947670900903,193.41764858354088,183.97074450032625,194.99273468313984,196.39590943929494,198.79580080758348,199.84847661442217,199.7704508934681,193.9596284297929,198.16676423048582,204.0896426644755,199.06038324002657,199.89805258958887,185.30920253259424,189.80835759078252,192.37949713244493,195.17466935084826,,,,,,206.61791493378166,208.02933633713042,215.50744734791914,215.81648414215368,212.62516972615379,196.624424263327,198.6423004556323,185.2294270260036,188.46781591252005,185.3592789265344,200.39625493769222,191.66795625413113,198.63972985816434,,
76,1997-11-05 16:52:22+00:00,186.96822232775983,196.25609677013654,202.4571354989446,203.37031150779876,203.12730981371854,200.05806732554282,194.33381907442035,198.0359801603866,199.49180003613924,198.50400782905155,189.65555570973217,195.03973781778447,203.74940488093281,214.55828052375116,209.7219250240674,210.50612171348996,208.91614387938927,211.94591500411178,219.24050364951307,210.44764753848656,211.27291380109398,205.354303739165,208.67866047054034,192.98221505053422,205.70793382697465,200.52780699095803,196.8751228581612,195.0710118739353,204.2281459339775,202.22617347972744,199.97092135537454,195.92792059816344,187.2088073382614,185.11039142422143,207.9400363270026,200.5412915719496,204.36881795071832,212.4782701154386,207.20931214210248,207.3365375124995,204.8336395086338,196.03323790323486,196.65154331240294,193.4128001875684,196.34787168032156,198.02845571621373,196.59610196052162,189.0088736841257,184.72187014227177,199.90404180374136,203.28464290664402,199.39674543828536,197.99036604015683,199.18809039869126,206.03173126785518,206.0447317046909,202.2898475454393,197.829159662192,204.00405369684287,210.11205283631523,200.5457174220371,209.12836553299155,199.08811875952082,198.40648220333446,205.96383626608275,210.67700389229856,213.55776266858453,211.5566627416154,212.2135409468582,203.30738265212824,202.3736165756584,207.9279965523616,218.87711175305327,218.0171924551977,219.69735203983782,225.45590802804446,227.43864984462357,230.32303485015188,223.13128913783538,220.74667218879569,218.88167260481083,212.08760326011821,208.3905915890373,199.37856618089603,202.34923573225632,206.0698252251505,209.40404789438327,,
77,1997-11-21 16:52:43+00:00,184.5384805458113,198.4958185030338,203.91829797154412,209.90597743044475,208.87049112404543,191.4252976754178,203.96553331104963,194.0921629486242,197.0877619509676,199.42307107871818,195.37871184614983,200.66299077426874,207.8346375700882,208.83222932685607,204.02266035543167,200.70269271993024,200.60440897072903,208.62697356160476,218.1159861229774,215.00933854081396,214.82118736778438,197.38374763598307,203.6669599133535,208.18623876037265,207.81903240109426,210.13662557787347,200.9030350577971,199.62541663645192,198.61877979151728,195.7950687478745,,199.52659003970024,,192.17223841592403,198.55692119552623,191.00247969681072,212.62335103458767,214.3700014259272,200.8964881882107,209.34852716198196,194.29703184414183,203.5841118337877,202.37194535120798,188.24987542187273,195.31209989993368,196.71068669111872,187.39840815479516,190.77427582494585,201.35239428285814,198.30320150268932,201.9181537360244,198.06989571781807,205.23830105850766,199.61614452114384,200.38983294833503,204.15549712058532,202.8526084265041,208.8876271325193,202.67652981808823,207.5928595146938,205.92135885008958,204.42260796590853,202.70071811369434,199.33714742832325,209.33260353224756,197.80686414891676,203.69354107486237,209.28321606490033,207.13538505761863,200.54716659852465,205.76163043929637,222.09882300248066,212.41487683741408,224.30185228304452,220.71627782536143,221.19825193504747,230.59587184841354,231.70134466721834,220.49481093390767,217.26122512632975,205.7056179076368,204.35256460944163,200.25383792615494,191.04362114558768,201.84781707271293,217.6541341178949,202.27355245881694,,
78,1997-12-07 16:53:08+00:00,175.9768814435186,195.47906106760433,205.467146171029,209.72150213913972,207.05374093927134,197.9518343251276,205.2851410575267,204.0285749715734,207.02271721977905,206.55391240970687,203.68574765819312,207.1049441781526,210.0685641746793,210.74799423577065,211.36651590333173,207.4618498990962,211.83239331474337,221.21334930577507,219.39548667247396,217.1518484441637,213.85545785090392,209.7327063333515,211.53264126107663,207.21482841967793,211.77131321069436,204.48986029848092,202.94704565462558,192.23448887005273,198.0024201604143,201.14048730888692,201.87296912888274,201.1400534456265,198.57341270926597,201.5956677750542,201.94365485718788,205.8660330644571,210.21650636430212,208.0904180006228,202.89636924137278,205.61302517240318,204.42995688723028,201.58598940397695,196.26843202528943,197.93702094731051,201.27107687033669,194.12802752365803,194.49796698599414,201.1397279824003,200.7162807882615,199.22271140273006,205.8076561237399,199.1576188620123,197.22629804710027,198.2359425285619,204.79086270330595,214.51343019054744,208.48291028347845,204.02305844054476,207.10604549962542,211.13942424987573,215.10299111691808,204.3044174027362,201.76241751435953,196.40314795575898,203.43691958980935,211.58909117553117,207.74244130610003,209.85296729100205,215.13508823474984,217.98306257143213,215.91720492111142,217.58531551726847,219.52779087521859,218.57133436222816,227.2529846915727,224.67110958285366,231.3422507959099,227.11249710042858,217.81186514828642,219.7637471571499,216.7431382430135,216.6303252988243,216.68853624779769,216.05449329787174,217.08455951727632,219.3411293069953,205.50837790950743,,
79,1998-01-08 16:53:53+00:00,197.78668596501805,203.1443015467512,210.85436587136036,215.7385859755412,218.19349064432834,208.00800636765607,208.9408114250612,211.17344097411217,209.94781275803285,213.3727489143998,214.83473643775704,218.73889579840505,219.71378363779178,217.8441028373574,220.08222760387008,222.74940653285728,218.77845540922007,221.80274285404616,225.9389915911026,225.50141084811855,220.4934520993446,218.70712105279284,208.75480422109104,218.90551323574763,220.5902235844778,216.49495906878758,217.60156409249132,213.70709511815215,216.4016280643624,208.33280580139717,208.03253933634286,207.07883157203042,213.18731940187791,207.99420330046024,214.69614259731247,215.09096000919953,224.49275597171453,221.90711647734344,222.20166031954847,215.3996287976302,209.00854556226318,209.04430998755942,208.25229008905958,206.33756686913716,202.7866950514311,201.91740644257197,197.96596823074316,201.49390801337404,207.23496426327725,210.47420712158728,211.6074787882276,213.5466419179541,208.77706244959194,208.44354796848324,210.7513268302476,215.07508484497686,214.7621739191158,217.5302943515345,220.0807340438468,216.22724677936986,214.68700340717038,209.8904415788498,208.98919091311842,214.67695073843987,218.4363021117175,218.70530289089297,222.37287090824816,215.121070009079,218.73801846659381,213.49758364250982,229.66806875421702,234.96482150866132,232.23229319311685,238.91210237340294,240.2142988569375,238.10724874007724,240.83153195120397,240.608644485431,241.78499270344074,226.2951884556636,223.63477846850782,221.50533700496374,223.29491893316202,223.81865791934138,227.43460158044712,230.5181978870007,222.33313321965457,212.91971806518478,207.8859820146191
