,dates,mex0255-0000,mex0255-0001,mex0255-0002,mex0255-0003,mex0255-0004,mex0255-0005,mex0255-0006,mex0255-0007,mex0255-0008,mex0255-0009,mex0255-0010,mex0255-0011,mex0255-0012,mex0255-0013,mex0255-0014,mex0255-0015,mex0255-0016,mex0255-0017,mex0255-0018,mex0255-0019,mex0255-0020,mex0255-0021,mex0255-0022,mex0255-0023,mex0255-0024,mex0255-0025,mex0255-0026,mex0255-0027,mex0255-0028,mex0255-0029,mex0255-0030,mex0255-0031,mex0255-0032,mex0255-0033,mex0255-0034,mex0255-0035,mex0255-0036,mex0255-0037,mex0255-0038,mex0255-0039,mex0255-0040,mex0255-0041,mex0255-0042,mex0255-0043,mex0255-0044,mex0255-0045,mex0255-0046,mex0255-0047,mex0255-0048,mex0255-0049,mex0255-0050,mex0255-0051,mex0255-0052,mex0255-0053,mex0255-0054,mex0255-0055,mex0255-0056,mex0255-0057,mex0255-0058,mex0255-0059,mex0255-0060,mex0255-0061,mex0255-0062,mex0255-0063,mex0255-0064,mex0255-0065,mex0255-0066,mex0255-0067,mex0255-0068,mex0255-0069,mex0255-0070,mex0255-0071,mex0255-0072,mex0255-0073,mex0255-0074,mex0255-0075,mex0255-0076,mex0255-0077,mex0255-0078,mex0255-0079,mex0255-0080,mex0255-0081,mex0255-0082,mex0255-0083,mex0255-0084,mex0255-0085,mex0255-0086,mex0255-0087,mex0255-0088
63,1996-10-17 16:37:58+00:00,187.57626120696006,195.25898952730347,201.33779347340447,204.08818015670133,213.31754594483593,196.44529115551057,185.81408374861613,190.89100231608933,196.38396905133865,200.15410388359075,205.95311335047606,208.7550781003375,212.30258506958856,213.45368290877565,209.15869771723587,205.1549541222224,216.10874551995386,218.71248549702477,221.25737375045233,224.90667468708065,209.29365938872394,213.7724412785292,210.80739030920188,216.15293625711226,217.17027083004083,207.5818772092923,203.4851887543163,209.0218979443891,174.27549173262705,203.80452315495202,206.4636789926285,198.52856645503633,194.5960530174256,203.09330072255196,211.54389416038015,221.0464212509713,215.71125413378314,215.230474768462,215.8445024366654,207.2766814851673,209.01636451071167,206.01633435791462,200.67447207836992,195.10333030687883,194.32321593233857,195.9573137993704,202.3246924516984,210.6782473660856,211.513174842954,203.970920604445,203.15460264742484,200.96568001660458,208.4105103529941,212.2231393845126,205.67161564029809,207.43278815432183,216.35180111232344,209.2459431042575,220.8933590293517,213.69055999616094,209.28776276169847,220.5202158062691,219.27384428258298,213.09376593112643,207.97317995341527,211.99884970592626,212.63737098556527,220.69563713107715,216.72915717681087,219.01567410573304,211.35317491794902,205.63827018495488,221.89678216693594,234.16500806591372,219.45901430020774,214.41311920328843,229.85293795246454,241.16786208837308,233.1197879807539,208.06338247637638,214.4141832741324,212.73882615856692,207.62357315205531,202.77570441450658,204.6526220849835,197.7107525465704,184.61339828699474,,
64,1996-11-02 16:38:45+00:00,185.3949360486292,190.4725658803959,203.043812159301,204.14140370545107,211.80001680151085,199.2637620046958,195.7126894715591,192.56672279015578,191.53792233735126,201.99102484677513,206.34991410414005,203.7183950024807,202.89331217720115,210.6064872533523,202.72377622192965,207.95369144979094,211.23505540187602,218.60499550847138,219.20685811602223,225.36152614614502,212.16001121195632,203.76676816883716,205.32334760849142,211.60226839418303,211.37632546207908,202.27685347869252,195.09732839441054,192.45304610255735,166.6698854847601,202.01752347652874,,201.05634151293634,,205.96024477606392,205.3257346960368,212.70373431343114,215.5305987758317,214.01611502456797,211.9525336632147,206.03375110183651,210.21011631281888,203.65915779313968,203.4832942115014,197.44172895721726,195.46475850286043,197.1118412896638,196.1084820850206,201.22146509892443,197.61832497429776,200.16465858021897,192.29214283477157,199.10476812532892,205.96274468298816,208.3083984151448,206.7637382565185,210.568260908486,211.173756768908,213.11266220290483,214.650496018582,211.94663493116695,212.26327254845572,210.35397628670458,209.3460663926729,215.11562707321167,210.52998901171975,210.77058903961276,213.05736256249742,219.07471658077367,216.21113756818607,213.26778638308465,204.96986931249018,206.6217780053872,219.8869470482026,230.3208555082872,220.81023380425898,221.30154849067296,228.00428389593029,,265.2180159327981,,,,,,,,,,
65,1996-11-18 16:39:30+00:00,194.25076543842212,215.53439657006663,225.24409131611577,218.18669729629733,212.8807359326828,210.13328990692992,213.2609436196199,212.68277961967445,209.65130127524282,211.9114971467818,207.40959175648106,220.64972355685362,224.5475008293146,220.23272425011797,219.33928622520105,219.30471136559703,232.37784799875146,222.91576049862687,232.60044827140172,228.95728450365172,231.11424470198972,227.95283323067224,217.50201081121938,222.71963576817888,217.67288916209876,221.58358832333124,231.5697970293285,219.81561127947325,211.12505759756868,208.89105504070886,211.3143832953107,210.3703584749688,215.52272987143127,214.46783442716432,217.4338332395575,213.06233174114624,216.09446146378409,225.90974682630915,229.47021522253243,220.05714065450212,214.94878934862925,211.07875926805136,207.81044036504105,205.7360625272077,206.1345323623082,213.010349157047,201.77778642969503,210.34414170214586,205.98610849933146,212.53418664166225,214.76364232340967,211.04129125833498,214.1095055985226,219.94397693634187,213.13387625974713,220.72743831777925,228.36895046834732,225.86597725066397,222.71920187257476,218.84234283561835,217.7870734162454,222.20805640680152,226.04428172350626,234.58810750588557,231.04261145572386,221.1906224012697,218.71682299594065,227.2283916970987,234.78748135490193,224.1025620508916,218.986798979091,218.2955695230202,244.63322019679882,241.8021585506581,227.72380722855135,237.5845798241289,243.7364543906702,234.05621109826689,240.51718981875678,232.82878701878658,241.35120886869547,215.4426350245241,223.83231647655808,224.06515138164605,212.55066632617832,206.38378899435108,213.78291683507257,202.54705039447933,207.3696577397742
66,1996-12-04 16:40:16+00:00,196.16381604343218,199.9193979137732,220.98679408028607,228.110994287504,221.96566977078976,219.2070451961963,212.31451890068757,211.2567453765391,213.20518948860575,218.91074626750898,213.8767515735488,225.4534554986853,224.07315276464826,220.92358563384096,217.41502715086443,234.71116201523523,231.69595496043377,228.51586053953417,235.77394427183685,229.88947970437565,231.2726812145347,229.78605213001805,221.5801107800443,229.40398074384063,218.57482938531624,223.24256997346097,220.12164632996226,216.2939045025876,213.36862313636004,215.61345622341958,209.28329433450216,215.73740329300946,218.0112227094549,221.54886846676968,217.7046196879418,223.32576227558712,224.95744039487641,227.4498818750971,222.71952775595804,218.43184939218628,219.56922453718443,216.58274478483912,207.58976145484266,214.98870987409967,212.43277564596093,207.93038368928484,212.53050291652582,210.094644976492,212.9437202201904,209.98933731382465,201.8524798740214,215.69744123905903,212.56496798098533,222.1131905072089,226.0860139239221,225.03791510443767,228.55478160884223,225.6108360921987,229.0595089916774,226.05073289558567,211.91210757136952,224.07231446504235,220.66500130917123,229.2830900557201,232.13264975608482,231.2920770934942,228.24384769299962,235.7526848259302,233.8088395927523,233.31978740760272,223.4156817484684,225.82575800327635,242.86144216205173,246.00981748667448,235.69844870510394,238.33492344157324,244.04665814298713,246.32558643742985,243.10093405270666,238.8396651039427,233.7449048448896,229.56250632257883,227.15034551244895,223.73257859526043,222.2687271164281,220.9749321473879,216.169665737705,,
67,1996-12-20 16:41:01+00:00,212.45918034824084,218.49150334150906,218.33903124058293,236.29073133756745,231.8627394282049,230.88467856987344,221.38547231581106,218.49655175678268,217.50259458150956,225.17216778503095,218.68732299343648,223.47558298485228,235.53696056530302,234.12768734214504,230.06441748377927,238.82449580358204,238.21477157102018,236.96754982593635,239.78931995921351,240.2778492036756,238.05959579449652,235.38806591222877,230.29053187880714,233.02117462878837,231.48785496924665,235.65236092754833,232.11666379475568,227.48288517456305,225.95707543342058,220.15712542915242,219.37978604822524,222.0337963207109,226.30194586568578,224.40913682204763,224.46441143884343,227.7029263948012,231.21084241776325,234.18157640992615,231.90855752132714,228.61105481097528,225.19683286680308,220.6540085387775,220.2147090341943,219.2913014710377,218.8636536844732,213.5686006110178,218.10843404185843,215.38841004292715,218.04188853211653,226.67696221052188,221.76990022539,220.07462816947591,226.87460936006252,227.1067178413046,228.61679473702853,232.8334546636099,229.0906738974436,233.19154279234834,237.0341734078431,234.79032944853785,232.38461356340767,235.502423634039,237.2528061883428,235.34802298023462,234.24787150115876,233.70437847794415,232.87954516820338,237.3111379930793,233.10274911262502,233.12099846988454,230.76405275656742,247.38308386481546,251.56451286051237,250.34317781512271,240.9321643528652,244.43222065393255,240.82404938097824,248.28676277234553,243.4798054151525,240.06710194115814,233.98640670892195,228.68330784207566,229.46793354837297,229.80026694368718,221.29432600851226,223.99083448404093,223.93589955758705,219.16577421374865,232.09071560865104
68,1997-01-05 16:41:47+00:00,195.79068358209207,200.50833429603756,210.08554689058562,215.35110540214325,220.5890012150423,223.9489997239919,213.552585036144,219.85883404244979,219.1708378596176,220.5806758023935,220.89145399480418,220.4724716100989,222.97793472665782,229.83461665299114,228.98760108908317,225.68681267924552,233.17579768429383,232.80979682373217,229.57087076197968,234.41289329662047,230.39920419576185,231.35826791037243,230.01572033139672,226.44020177125563,225.2931623679052,224.085595681976,217.27403425017775,216.47906008376984,211.56138634635587,216.1000694224951,208.80026355140652,211.02410685570058,219.41775300273912,217.35127964686527,223.31099003488308,228.80862812281947,226.01369467857492,225.51574981560194,228.8200268312112,227.2687906825873,215.71186879029278,212.33616211221948,208.4531406000894,202.1595996401103,207.22896756779295,212.37480612549948,206.8254735727015,209.7210475305257,215.1710170020424,212.34784665775706,206.571072427488,210.37674248593393,216.99626644658568,217.39467923867147,216.70481116630333,217.54442035265163,227.70630224149735,228.4281731339693,226.21300721417072,227.11177872102104,221.68366267442084,222.6553566044216,225.2889974222715,227.7713381711327,226.14681607291678,233.09615647077587,223.06264713874484,237.19845332060356,233.22794540149292,231.0661242753252,236.7273953594823,244.4826336633688,245.48517411474816,244.60113960273773,243.53561083436844,245.8003206543312,247.0475022522217,245.13926049395076,238.7880496352675,239.71772383440344,235.5923812621681,226.56074624545047,229.23749793180562,229.88500062008816,225.82414977629344,233.99714810346993,229.6397043768874,219.71603452136085,219.41764982762453
69,1997-01-21 16:42:31+00:00,200.81067586165216,216.1089404133694,224.12147548041403,226.99697435233233,228.45686464119282,223.5931809430367,220.98257713842747,222.22080190678034,225.46749559222957,226.4895036922186,222.28911564840266,227.045164613427,227.08189173862087,229.12455063370808,236.57107328462428,232.59924365818858,236.02148681415014,240.13598203704635,243.76346852338088,237.5869513477853,233.23318735077635,239.8591819357284,230.71921559571646,237.6884906871924,229.34261135171482,230.80410277374514,231.9340532371533,233.18921977243716,218.67088357586198,226.72995344963778,225.6435756905437,220.92655328624073,224.02044645181138,227.2058476256243,226.1364718423737,229.11021541191909,232.72501516900164,231.87691019554453,233.02112629602155,236.0719469393195,224.65674650638206,222.47774400038898,222.0573338281759,216.74331360681006,213.93108800755053,212.8787227198223,212.12175412437767,217.7325683948091,217.89486095292744,219.85048586933925,219.7708645657016,221.93773801919605,223.4048628095622,228.93301390291538,222.7636132499666,229.47912555725708,228.79166183407753,231.33092786147955,229.3278521160307,229.25497128592173,224.9179018467701,218.3098292512863,226.14002118436753,229.64045726006987,230.85830365222773,236.61387602461977,231.0315811754623,233.1275689589742,236.59401597624844,238.12308354839254,239.26036430886623,245.09872263300838,248.12979565036312,252.41255803823597,244.89176565490592,245.34512461638465,249.21288275492822,246.08643189468955,233.82603557195398,234.0055063425324,234.4160220377335,237.04141531159433,243.71003552886052,245.5922392031959,236.39875593457597,242.16147140228293,228.47176135607162,219.35227330202184,223.4312971602488
70,1997-02-22 16:43:55+00:00,201.4628946639205,213.15316641477844,217.65927362101257,219.5393010393734,219.86270919234812,231.46615970737815,221.91299017078657,220.58529690645943,228.1299459500927,226.59902339546272,229.41360561722948,226.39110957538446,228.8925011681608,231.6159735342789,229.94973942648164,226.89016793758682,227.91500125955292,240.84589172808998,242.35582484650683,240.53887208680231,240.22078362215234,239.67266837111762,231.22242885088116,233.51683435117107,235.24946879436138,233.87489552923807,230.70195758452044,231.29590711663937,217.50580197305933,222.16387123905832,224.8879897556305,223.60801749431934,225.69392044715207,227.45752673419904,231.4123073471713,231.09994555689184,230.30558887777082,231.17359080491246,234.13437549287855,229.62702397843418,220.02930446976023,217.66143889491357,225.3186182954545,215.3923982016716,213.10849832130748,216.5450567750401,216.13337057966098,219.8303680769193,216.36101241159818,223.71155980420943,217.7654605060999,220.36496482090678,221.11379536812214,216.45004165301287,222.82556364164097,229.9801385849491,228.54368570705353,236.11250166804243,235.03933216696592,222.69552220199628,215.1573270077622,214.90202002249163,221.7355843038653,222.30351245433016,223.68858130981144,229.77567939434996,230.55689026475326,228.39870487322273,234.0138362480725,233.94255641972197,242.22846959373248,244.13343525353304,243.81656459871726,250.32593281708006,250.3977418716516,250.67298089721697,255.9102983619255,254.59598046580993,244.91365033021052,237.53927730395876,237.27179681528884,235.3598314744891,235.19384511617517,237.06307332371358,234.7171610744522,239.32246704247174,240.29556327362798,236.90777498861556,230.61014023407523
71,1997-03-10 16:44:33+00:00,193.68671274537766,206.6007212361709,219.81570175172973,217.63242564386664,220.13038943732136,221.54635852368665,211.7654110058023,211.06428367700602,213.9311468714771,218.0680450829523,217.49178423926952,215.1887727779567,218.82363371654583,223.74258855059665,223.48142684721935,220.3200055172513,228.9595726830505,231.32286459592314,236.69032663472152,233.75821998238865,231.8384258009226,228.28853106772632,227.81323032625573,227.65585654094872,228.6503576034407,227.2099771805912,223.7658646411221,223.6140390166425,201.1162623069534,219.64736151929242,223.62513454050375,216.0954130225786,214.87521211764098,223.7856234690226,217.49123760254173,226.78252919890758,224.14705045086458,225.44716900464195,227.17828649373823,221.38188452620318,215.59761843886255,211.30133275990534,210.93197846385345,211.54893920480404,211.97580570870215,211.19424297031316,214.43283667941415,211.26983169353977,210.67622190095153,216.43643915409191,209.95938227607283,211.6530488225149,213.17512722107804,217.2160675393949,222.360815707728,223.99576628248673,219.69619041797066,222.80154959277942,222.30721733013328,223.2204111308646,217.7612821801854,209.60709682259812,217.52410678333146,209.74023432311432,211.00011805713646,218.04195159241894,221.6930919010912,224.5817381734511,227.42150496488443,229.9368229627519,228.72535170180845,234.18227901588725,241.55024109541577,246.16310867337654,246.98448254936162,249.00813734931947,248.15608997370558,241.80584490258187,237.07147184671345,232.00144967281452,230.29703176982588,224.83379463538077,230.82544807002472,234.6005410874706,223.72617118945507,222.62701878645302,213.254239397495,206.92699713165038,198.32723053976076
72,1997-04-27 16:46:18+00:00,218.33835846548524,215.1333585957997,221.45586686969637,229.78018276060251,231.85272199921124,224.32613039601353,217.93141072639344,215.8443696644384,222.88711676455765,217.0401325360847,225.3443702826511,229.05315243878138,232.2079972553816,214.70210266021536,241.20331389750652,230.00745064565794,240.09222264699116,242.664531874846,228.43648167444522,246.01065618984956,242.2876462776296,230.83041141057416,234.34785917433908,233.74694281426397,226.2261327235349,228.88469471900098,228.1576916755311,229.74589724794626,230.93172630528713,223.47992441023533,218.64759575221186,219.47326372851683,225.10078563951038,230.5680555147275,226.6125712799801,223.45851305562425,229.91484299527144,229.0027491513121,235.19295471395122,234.10621133276484,223.33833760801716,227.75751997111266,215.3040578029912,218.67303845048457,215.20591021030853,215.21454266893977,212.58180387339067,220.70190726149565,221.01341334123447,226.7220854960498,212.5426029406148,219.73244344231608,224.16053234153455,228.63306352824253,224.9359992218914,230.25225852649433,230.33880861636857,224.31218383007422,228.33160905876227,232.4466550787776,219.0281625581013,226.28831738398068,213.28215942316874,227.12814130999325,225.72755118441845,243.50801465293566,222.56549923937175,222.21747131258832,231.04762679931204,242.60085229896796,245.63460834851776,251.24544504813758,246.00180162668585,260.76448524473875,253.62498598127686,259.5530175577944,263.590022296034,245.25111366421544,256.03901617441653,230.22462433060556,243.2909229692021,231.6453376569664,232.74591344861696,230.6847494384773,223.83547239809673,229.67772449425462,228.78497076194606,210.4579214996616,208.9515550720299
73,1997-05-13 16:46:50+00:00,195.60843874653634,208.7159477727809,210.23153476817868,211.93394366539476,212.90627588758034,210.99770895665887,208.9448163786351,210.51959935398713,205.01288065858463,216.92223282263834,212.60557582920342,216.35200754111708,223.80563637160722,220.63585482566842,212.46590635668161,215.34545167942412,223.7745958363861,227.9388534089741,228.70368926853456,228.9946464250557,228.90694790104695,220.50001683423832,217.26609953690587,224.9123123610701,218.78343513971652,212.03133223736498,220.43427137008453,209.0677596218946,207.6845532485749,210.65882653066214,208.53799958743483,211.4974706983531,213.99288815146818,218.02732021252837,216.407069952771,214.45350944705106,219.26925582863254,220.8879036183367,224.62436786709648,217.52108911452376,209.91807667822565,211.94342222062264,211.79321244615198,208.8160896903463,207.49167550516594,207.30218881085503,206.34946959711175,206.47041481223778,208.18460656415536,208.8970538100561,210.62420803488604,204.76743487763258,209.49076462353702,213.0157352569014,223.3480323558961,222.28871708251444,221.30166545696,223.4329534740824,219.34035504251597,221.47998251923926,217.71564741212498,213.38446415016446,212.1644234895525,216.96902803095415,210.09787249831754,220.50658235706524,224.0840658018002,225.12688424104425,223.65160001861028,223.16883830303763,229.67598756748922,232.62799193627902,238.7939327117732,240.2953271603368,243.3292409909019,240.98115634343227,235.85433210177843,241.70451023953882,238.31871927317806,228.50010585350344,222.9894325851739,218.2416147926315,211.02482644246794,209.9508050354246,216.5561324277137,215.74073191591475,211.5582020677147,195.9032108962342,184.34522409448644
74,1997-08-17 16:50:07+00:00,161.98430765822386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.52244373678997,,,,216.667269804019,,215.3879239857167,214.08391106507847,208.47467463647646,207.30236603938877,209.24710475663005,200.8453409469573,200.78954902159856,205.02922927401937,204.06910968125922,215.11881813711298,219.67301445459321,205.5915126185406,217.44397556456582,211.48683925314793,209.278482567718,216.39824599050004,211.76472931810204,219.40780731669784,218.8703798970364,217.5923404664279,209.09106353002508,219.06113143785618,224.29994975007406,223.72922080558166,222.53053921947648,223.67225952986033,219.13410987855158,213.75874403146267,221.08583565412786,220.3752112987013,217.38364074682002,233.40802023416265,235.25737050278025,230.56760733800573,235.52411162182236,228.63813275949565,233.70471839552675,234.63077507585695,223.37683361865578,230.16097618245524,230.12159506004318,214.32511572008764,205.2516320946473,215.9811933475722,217.46560777981975,213.68692149581977,220.47936636702113,,
75,1997-09-02 16:50:35+00:00,177.6351543015727,198.24708784221187,197.5719743784039,205.0583045525319,207.320229123978,191.98883113409525,187.2297130128442,195.90359078684477,192.05404257764664,196.801996201049,189.3900123180853,197.24525172026844,204.69222164764673,208.62643877672102,202.4945530569018,205.2585635917979,209.70205488871477,208.04118431243006,210.34970554191227,209.2200965844826,207.38265344545187,201.2611874719768,199.09350377538922,190.0556203157044,208.9841409684422,,202.79536468804693,,,,,,,,,,,,215.03036488439824,,193.7322197127285,198.4303337070016,192.72447869476377,184.27946060690283,189.19570019300443,187.90747485894198,176.10847301830668,188.11477594217155,184.92818504120686,191.0903628501208,193.8183323697802,198.82558913442656,194.1244884011652,194.75104937464684,185.46415338636493,196.54836893943013,197.52727980750606,200.28920969362215,201.0152023066399,201.39372142177103,196.03380743817996,199.5495502360772,205.95640377202386,201.39383462446202,202.09424212788107,187.2742142247504,191.7733692829387,193.62400453747716,197.66368416091274,,,,,,209.10692974384614,209.5849705934207,217.3742084554675,216.85357364634723,213.72326449529987,198.3214798156437,200.71647946401936,187.4256165642958,190.54199492090711,187.43345793492145,201.52762530590334,193.6329679462873,200.19536411445463,,
76,1997-11-05 16:52:22+00:00,189.18925028122388,198.60051516545968,205.2704375733324,206.18361358218655,205.4717282090417,202.69553802028136,196.81614443417428,200.67345085512514,201.83621843146238,200.98633318880547,192.66980793229052,197.26076577124851,206.23173024068674,216.56778200545673,212.35939571880593,213.31942378787775,210.75090610181607,214.05589155990262,222.05380572390087,212.7920659338097,213.61733219641712,208.36855596172336,211.31613116527888,195.79551712492201,208.95405160511442,204.04443458394275,200.12124063630097,199.75984866458163,206.57256432930063,204.57059187505058,203.80724236590333,197.6862343946558,190.22305956081976,187.59271678397536,210.57750702174113,203.3545936463374,206.3783194324239,214.69929806890264,209.55373053742562,209.81886287225342,207.6469415830216,199.04749012579322,199.13386867215686,196.05027088230693,199.16117375470935,200.66592641095227,199.23357265526016,191.11885023991653,187.06628853759491,202.1250697572054,204.6912939438379,201.23150766071217,200.21139399362087,200.69521650997044,207.71971251248786,207.80304550118325,203.56862121561556,199.5171409068247,205.32278904421216,211.94681505874203,202.89013581736023,210.69131112987367,201.19809531531166,201.043952898073,208.44616162583668,212.8980318457626,215.77879062204858,212.9633137788093,215.02684302124598,204.71403368932212,204.59464452912243,209.68631034885397,221.22153014837642,220.02669393690326,222.51065411422562,227.21422182453682,229.5486264004144,231.49524404781346,224.37245181771235,222.6648326940601,221.22609100013398,214.56992861987214,210.73500998436046,201.72298457621918,203.62800940243258,208.29085317861455,211.16236169087563,,
77,1997-11-21 16:52:43+00:00,185.07352646806018,199.06058919874098,204.5960228063927,210.58370226529334,209.4352618197526,192.06066470808835,204.56352581238662,194.72752998129477,197.65253264667479,200.02106358005517,196.10484559777333,201.19803669651762,208.4326300714252,209.31631849460507,204.65802738810223,201.38041755477883,201.046403428239,209.13526718774122,218.793710957826,215.57410923652114,215.38595806349156,198.10988138760658,204.30232694602407,208.86396359522124,208.60102259515034,210.98378162143422,201.68502525185318,200.75495802786625,199.18355048722447,196.35983944358168,,199.9501680614806,,192.77023091726102,199.1922882281968,191.6802045316593,213.10744020233668,214.90504734817608,201.46125888391788,209.94651966331895,194.97475667899042,204.3102455854112,202.96993785254497,188.8852424545433,195.98982473478227,197.34605372378928,188.03377518746572,191.2825694510823,201.91716497856532,198.8382474249382,202.25701615344872,198.51189017532803,205.77334698075654,199.97921139695558,200.79646784924418,204.5790751423657,203.16066516961712,209.29426203342845,202.9942133344235,208.03485397220376,206.48612954579676,204.79912176304663,203.2090117398308,199.9725144609938,209.93059603358455,198.34191007116564,204.22858699711125,209.62207848232464,207.81310989246722,200.88602901594896,206.29667636154525,222.52240102426103,212.97964753312127,224.78594145079353,221.39400266021002,221.62182995682784,231.10416547455,231.98373001507193,220.79380718457617,217.72331024099924,206.27038860334397,204.95055711077862,200.81860862186213,191.60839184129486,202.15587381582594,218.18918004014378,202.6971304805973,,
78,1997-12-07 16:53:08+00:00,175.45833324913644,194.93170464020093,204.8103184581449,209.06467442625564,206.50638451186794,197.33605834429878,204.70558719321718,203.41279899074456,206.47536079237565,205.97435854539737,202.98200368010302,206.58639598377044,209.4890103103698,210.2788315837106,210.7507399225029,206.8050221862121,211.40402741503635,220.720728521112,218.73865895958988,216.6044920167603,213.30810142350052,209.0289623552614,210.9168652802478,206.55800070679385,211.0134350804435,203.6688256573758,202.1891675243747,191.13977601524593,197.4550637330109,200.59313088148352,200.9772949749499,200.72953612507396,197.86966873117586,201.0161139107447,201.32787887635905,205.20920535157302,209.74734371224207,207.57186980624064,202.34901281396938,205.03347130809368,203.7731291743462,200.88224542588685,195.68887816097993,197.3212449664817,200.6142491574526,193.5122515428292,193.8821910051653,200.64710719773723,200.1689243608581,198.7041632083479,205.47924226729785,198.72925296230528,196.7077498527181,197.88407053951687,204.3967660755755,214.1029128699949,208.1843522321675,203.6289618128143,206.798157509211,210.7110583501687,214.55563468951468,203.9395131178006,201.26979672969645,195.78737197493015,202.85736572549985,211.070542981149,207.22389311171787,209.52455343456,214.47826052186576,217.6546487149901,215.39865672672926,217.17479819671593,218.98043444781518,218.1021717101681,226.5961569786886,224.26059226230112,230.84963001124683,226.83881888672687,217.52208821613166,219.31591008018347,216.1957818156101,216.0507714345148,216.14117982039429,215.50713687046834,216.78600146596537,218.82258111261314,205.0978605889549,,
79,1998-01-08 16:53:53+00:00,196.3331467006848,201.6100101010661,209.01321613653826,213.89743624071912,216.65919919864325,206.28192849126035,207.31626754139464,209.44736309771645,208.41352131234777,211.74820503073323,212.8620760075905,217.2853565340718,218.0892397541252,216.52899588391304,218.35614972747436,220.90825679803518,217.57770558216217,220.4218805529296,224.0978418562805,223.96711940243347,218.95916065365952,216.7344606226263,207.02872634469531,217.06436350092554,218.46582004429845,214.19352190025995,215.47716055231197,210.63851222678198,214.8673366186773,206.7985143557121,205.52188060704,205.9281129877666,211.21465897171137,206.36965941679367,212.97006472091675,213.24981027437744,223.17764901827016,220.4535772130102,220.66736887386338,213.77508491396364,207.16739582744108,207.07164955739287,206.627746205393,204.61148899274144,200.945545316609,200.19132856617625,196.23989035434744,200.11304571225747,205.70067281759216,209.02066785725404,210.68690392081655,212.3458920908962,207.3235231852587,207.4572177534,209.64663698935433,213.92436626071304,213.92528767601485,216.42560451064125,219.21769510564894,215.02649695231196,213.1527119614853,208.86758061505972,207.60832861200186,212.95087286204415,216.81175822805093,217.25176362655972,220.91933164391492,214.20049514166794,216.89686873177172,212.57700877509876,228.21452948988377,233.8141029243975,230.69800174743176,237.59699541995857,238.3731491221154,236.95653015581343,239.4506696500874,239.84149876258846,240.97272076160746,225.03985909101218,222.10048702282273,219.88079312129716,221.76062748747694,222.2843664736563,226.59771533734616,229.06465862266745,221.18241463539076,211.53885576406822,205.76157847443974
80,1998-01-24 16:54:13+00:00,199.98761769524756,202.87389210468845,221.89976034563156,217.7954693051515,221.71206930502845,215.37717188812024,215.66462099624673,215.71853922878375,219.00968687769054,218.56493467710848,216.37986985361243,223.3720848766316,219.82773075750075,227.92952222925283,231.3828712648728,226.3747641263477,223.97654816639883,224.64364158227525,225.3399717971952,229.90868226108782,227.12012224294855,220.01850871252742,221.9704247410948,222.94850411087864,217.12166562982762,223.20230065198876,231.2454137803666,219.55956996385788,218.85442504491255,216.93955109577266,211.28852318030707,211.80269240068952,211.04461230605807,214.3233770918375,219.10418412664808,215.01674101633796,225.05067849899785,224.18282103428925,228.41798836459125,225.3383788629738,220.33155067261472,217.64350153856233,214.68263028545854,207.84929456575233,211.2488950973399,208.92195785481044,208.19273305311455,209.22051606573976,212.59870217262952,204.33146737802565,214.35967352571217,216.0044906475794,215.64863310859593,220.06122017590403,221.97921226496032,223.6004660164005,220.71897102628262,223.07715798932674,221.5800243247252,219.59402557415874,218.40701160423518,213.81048291380054,214.10086304838111,218.4744042112478,223.0548205931486,220.22627954289416,219.17250757964123,223.29009788254893,226.40814337546914,226.50446830391016,229.88902102728832,231.8106320775232,248.84932159723607,252.35555016474152,256.4004372291848,251.98692183391884,257.1277267656415,252.8394479969953,242.7783366992439,235.42288401322153,230.8855102493208,233.86550611239036,233.3758918011394,231.4598523006355,233.41837545904326,240.02006918778164,223.56471536446483,,
81,1998-02-09 16:54:34+00:00,170.73054959756018,,,210.17514535238251,201.90538155466572,199.67209203522953,201.99064288226356,207.8531802168314,206.05904285015305,205.493873290721,205.12021688844627,206.3445203038875,210.4413829725273,211.8753945046334,210.98324631017388,211.7874489975145,212.464801951776,220.29586401987623,229.18494508579204,225.8085790176344,221.14984227841083,221.63459012498268,217.60375945513536,216.66634880767543,218.37026599402006,219.50028960018332,213.38850770592794,202.8506501433211,204.92972004899042,204.63477147980643,,209.1245362565724,,,208.10308899893752,204.33287195535263,210.506538485011,220.58415920079352,216.09482627236963,213.68640876561068,206.7732235181711,208.1830103803748,207.89612565818157,204.19490033872322,204.2740802166636,202.32931639421503,196.42528699352633,201.44373557299213,205.98166465616345,197.24632976676958,200.9403734342181,196.98160838475818,200.4289091728327,196.438312984182,198.92204085749339,209.5804853178384,205.4034167453855,208.97690875118556,205.60145705408578,204.1730669157701,195.39751596819045,193.0179944983351,193.97560886318865,198.88506247958978,195.77951308086466,198.64681212076678,206.3939202846436,209.63183009200245,211.92903048005752,211.68836857628614,218.70172283619934,224.82482206254798,232.63317893753504,243.32480133195662,246.02778132832645,246.1543394020008,238.7339515462013,227.33457611619656,220.57872187965546,219.15460916094136,215.94245307300844,217.51180656328708,224.6605567826601,236.70397392164745,236.99282720895772,229.67151336787606,214.95107427134803,208.41398161345825,196.8952438021528
