,dates,mex0600-0000,mex0600-0001,mex0600-0002,mex0600-0003,mex0600-0004,mex0600-0005,mex0600-0006
0,1984-04-13 17:43:56+00:00,217.30808939810325,205.22491585610823,208.17640770964445,200.60663111728266,199.7673805760821,186.5384197487538,200.15414165221628
1,1984-05-06 17:50:16+00:00,221.76409859487316,208.67708709877775,214.27702264639302,199.81753975253943,203.46515201747334,198.9698061197898,211.07645564236478
2,1984-06-16 17:45:05+00:00,223.94129028785463,227.262537692486,221.08322954316694,214.6875459435437,211.16109446238735,204.98436797043254,208.80074534558815
3,1984-09-20 17:46:52+00:00,210.7536437914569,213.77791097489273,219.16562200871488,204.93698459464778,203.53135203286556,188.80181440703308,195.60368186647563
4,1984-10-22 17:46:48+00:00,215.76369947402185,209.67727941495124,217.63823555819778,208.3275801962695,204.67746134234284,187.317377259438,198.16992079905157
5,1984-11-23 17:46:39+00:00,217.84730571169143,205.61282141264903,214.91167226841364,207.156705540712,205.35504604191377,195.56130247873165,204.34423087896906
6,1985-01-26 17:47:09+00:00,204.76270760465218,191.5211935175485,196.6398936947872,189.6174261877958,186.84298625165695,177.69378104323422,184.8634254969941
7,1985-03-31 17:47:08+00:00,215.38638636031388,215.15124874513913,219.5945370021388,202.66470033847708,208.97975147264856,202.97986547983652,212.12738002925926
8,1985-04-07 17:53:17+00:00,215.78402261694606,219.23902804114195,216.41788796458778,207.0743303257752,210.74010134876838,199.98386849805186,205.0422808055262
9,1985-04-16 17:47:03+00:00,223.72472766492697,213.79337857772217,217.09692780092752,203.73499782809606,208.10532389741772,199.99232201994397,199.17423486439193
10,1985-04-23 17:53:11+00:00,222.58479651168545,213.02960446915588,222.79258548750835,204.4874830863326,211.90491502469874,202.70245608997266,203.18235181386285
11,1985-07-21 17:46:39+00:00,209.72009024375262,206.41429417631824,217.45129747155679,207.0829879251431,212.38658242343627,198.72933366140472,199.54512661941817
12,1985-08-13 17:52:37+00:00,218.92980222030747,220.50236826930828,229.99728018116187,224.27535220899796,222.62452846669947,209.04777361831427,203.26739501999205
13,1985-08-22 17:46:20+00:00,224.48589143673559,217.13800082381093,227.6860359800681,208.79640832176645,208.49933544318353,202.90826668893203,201.27255184128856
14,1985-09-14 17:52:13+00:00,221.22800018200442,219.91068857377152,231.31886872765904,222.5894945119664,216.8476846431858,195.1708266493739,196.7249390637821
15,1985-11-01 17:51:40+00:00,214.97804781924225,214.5528509041921,218.54784339855104,203.14100241288244,209.44339882480946,190.80007650467823,192.31236252607877
16,1986-01-04 17:50:32+00:00,213.4153499607785,213.72376130657676,223.52603438224568,210.70464215989253,212.62604851970403,199.59689835142137,193.97265589005977
17,1986-01-13 17:44:10+00:00,205.435470866087,194.308798912286,204.1070056942077,194.3073171570271,188.0806476724109,178.4943312596707,180.03338824800184
18,1986-02-05 17:49:51+00:00,215.2400257588977,201.21237542311343,209.84519117888613,199.02087617275043,203.84223715773538,194.90319837792094,197.480472392281
19,1986-02-21 17:49:29+00:00,213.7846252398541,202.6136355189697,207.98762847593514,191.11305552215643,192.18324416961255,190.81956902583747,193.0663641326095
20,1986-03-02 17:43:05+00:00,212.74729787967036,206.8535235405233,210.36392932396643,196.6003857648375,198.41703431769477,197.97201786917088,193.91338739895238
21,1986-03-18 17:42:46+00:00,220.2446536213903,207.03938431309152,212.9813275585798,197.3270261325609,193.41960380018787,201.20583425927305,197.51578111900182
22,1986-03-25 17:48:49+00:00,213.82645524515365,206.21910539508823,219.15496732401706,203.29476201001708,203.96653482198218,194.40396882006758,201.64813883682157
23,1986-04-03 17:42:27+00:00,214.70697169425685,218.27496271327453,214.94250511613888,192.0044931236265,195.76180690216898,192.9528905238042,201.91260176384498
24,1986-04-19 17:42:05+00:00,221.28786929474856,219.6998509423034,221.89083205408778,193.36204786630483,195.01081642701885,201.2944719143121,213.06683690370448
25,1986-05-05 17:41:41+00:00,223.98647085884005,218.24958108537407,220.8672782545312,205.44259842714746,204.824589394314,195.0841094258203,197.41488563247538
26,1986-05-12 17:47:41+00:00,226.0108241103014,227.31222513089077,221.66935371456026,203.28195119331707,208.6744163089534,201.2511586184229,199.35313539400136
27,1986-06-06 17:40:47+00:00,226.89871842418927,228.94956693601003,227.9531813153125,209.48754157382575,201.90569089252898,195.0401251240092,203.5008517374459
28,1986-06-13 17:46:44+00:00,219.6500281925449,213.16170165986273,220.4696826069051,200.07452320921445,206.95693179617476,204.7471078812432,201.36509396432407
29,1986-07-24 17:39:11+00:00,219.07921005969743,220.86085613981209,227.12724669570764,215.7550893510365,206.002185845208,199.92033108358174,202.1783053142361
30,1986-08-25 17:38:01+00:00,217.98894018178638,217.37544240609392,217.37601546316938,206.09090153617282,203.07107973355673,191.0551540081586,204.48561897455747
31,1986-09-10 17:37:27+00:00,222.19573685011883,210.29565954957124,223.93666503544068,198.19640930321873,204.3471951198886,190.69791848529772,186.83149321673827
32,1986-09-26 17:36:57+00:00,215.6701735128233,214.13019499641018,216.3008401011817,207.48651435314164,207.48358246437968,192.5582971299779,200.21349784286292
33,1986-10-03 17:42:55+00:00,220.55221225589918,213.04430724484493,222.2480686921406,208.32402216408087,212.45995709718264,196.91934699834545,187.80211684134673
34,1986-10-12 17:36:26+00:00,212.97900493509798,209.04487491782183,215.24823321521885,194.4497633078499,197.01862344433854,189.27944058156223,182.2803363369937
35,1986-11-13 17:35:17+00:00,215.17888830357128,208.81153391653785,218.98246473308228,206.50179462936694,204.70087560816313,196.63974847329789,204.0282605152281
36,1987-01-16 17:36:31+00:00,217.9235398173181,200.16674987717474,208.45747689959995,199.6870287992952,193.70628600634427,186.99572946449683,198.4019923534091
37,1987-02-01 17:37:01+00:00,214.72426949163705,206.57184879962355,208.84068883379797,196.77687259476204,194.2878387787933,183.31897176747077,192.2483183484543
38,1987-02-17 17:37:39+00:00,217.4701099463715,208.42878933476777,210.7874372064692,194.66806671496104,190.10906354589213,175.06642049904957,195.35794908485423
39,1987-04-13 17:45:50+00:00,220.9065701000214,213.71860923152963,221.35911690314285,207.7042415800116,202.48849054126475,194.7197644896872,202.27999480398074
40,1987-04-22 17:39:56+00:00,217.72034098683918,214.15788859979966,223.86617855421792,204.50102624932285,201.39256947425537,203.23325237124027,198.32591822061383
41,1987-05-08 17:40:24+00:00,210.46432594917314,207.30819675450277,208.42496846286593,196.5002536541259,193.58232093427458,192.42790384216556,195.55814645203293
42,1987-06-09 17:41:12+00:00,213.18811882145442,,,195.775924589457,192.044113707802,187.69665841305127,193.4083453134258
43,1987-07-02 17:47:52+00:00,221.49652963915403,217.80234696895957,220.11548872530076,202.0447623025692,202.7514555559158,189.0071189248126,191.64893135855465
44,1987-07-11 17:41:52+00:00,229.9619656392885,216.9244747293236,224.99973487048314,206.3465364964079,209.9449945609053,201.34355345401684,206.70823137435474
45,1987-07-18 17:48:10+00:00,218.8946887702116,215.45608220067456,217.54478773867623,204.03365787801795,204.63491664772243,195.02917543765918,199.32540650941883
46,1987-08-03 17:48:38+00:00,212.12061933815784,217.8698943951365,215.5471607317897,199.76300678438272,205.70519185524353,190.89598558249742,194.89732665719978
47,1987-08-12 17:42:44+00:00,227.38880990022247,230.22765333353559,228.34334461869307,209.230190001709,202.5496704166965,190.94746855070733,200.03374380806483
48,1987-08-19 17:49:07+00:00,218.63438097104694,217.71840903516127,220.69355950281212,205.4092528566153,207.879580274649,191.98995815879675,188.1425187070667
49,1987-08-28 17:43:11+00:00,210.80146798498015,207.27606644507546,214.0791026104009,200.25975068074845,198.11184125046066,188.2095514741056,196.33552704417443
50,1987-09-04 17:49:32+00:00,215.21268537037173,218.70223766449595,220.31385926633507,205.36505027056725,207.02493054435095,192.5168494232929,195.63776842726196
51,1987-09-13 17:43:34+00:00,208.86744773307004,205.14125802740523,209.2434590520515,193.58111911387786,195.205223478824,184.2288116246732,193.16246351004108
52,1987-09-29 17:43:56+00:00,225.80635614507094,211.34608515220353,222.20628699891532,206.92861411669983,203.82073877677374,192.2425812460489,196.46767060537562
53,1988-03-23 17:46:46+00:00,210.66834519882667,208.1645106567282,212.56491981928923,194.0736423858451,199.82002454708538,192.20185207610524,197.22547359610658
54,1988-03-30 17:52:59+00:00,215.25700386639016,212.793225640756,218.38399440769925,205.93860175541607,206.04006891815467,198.0985043518343,211.75189270997578
55,1988-04-08 17:46:51+00:00,214.98385571546348,214.5099794961226,215.3875002675798,202.54191948019636,205.18381758266838,200.34459723481882,199.47389626186796
56,1988-04-24 17:46:56+00:00,219.18332488831163,222.1001039306118,217.0972472519359,197.36670979886435,199.71985789471054,201.1563568553884,204.4097906985154
