,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
10,2000-08-07 21:44:45+00:00,178.46233811877545,177.70558955865326,179.76852617392456,175.54441906188936,174.3485863927595,168.57088052506163,161.23528262550758,159.76878262443833,160.7598009307082,163.44969106882456,165.69993527147847,164.86876696675444,167.89438655388483,170.8388649626006,167.78052219932138,165.83607290638776,158.68445608891687,161.9495653924908,162.14215430490196,159.93320317137,157.28354550586624,157.05659362376562,156.0482267752507,156.18955523625053,156.8225696621308,156.99999702134528,161.70675596849293,159.9514639484177,155.79740065198797,152.89323376769087,151.28992481190173,158.45358268402106,163.99679750680298,163.1950094159091,168.69380427235475,173.05642145178732,176.83608438046875,178.0936878438883,173.7009219350824,166.8534493635618,163.19651732278282,162.04518748892062,163.7896686262586,156.12932658294562,156.90189383228642,158.44056775157694,165.26787553256102,163.58609850002873,148.88771833786785,132.57590955124832,135.1576317934066,180.53774234109912,230.00852372303999,244.54099768834755,239.04457743017358,231.5954827903136,,187.05232411190318,168.46895110761773,136.72819563840343
11,2000-08-14 21:50:56+00:00,188.09545225944058,187.42257123187136,185.69117660089276,184.97047664024254,184.90473897519857,179.90028497358,172.45451810967933,171.93302597770128,173.2421226712964,175.01119744263977,175.31208354368803,176.3989611766935,176.17540130433406,178.7263118150179,172.94796682186424,171.87120149739678,174.29931588070434,177.09503286315908,175.10552310070307,166.73128601212062,168.8576190365741,171.45542610960538,165.67832768995527,163.64904668283364,166.8674000293247,166.46021545111728,174.84731910790583,173.20434085013156,168.12763772156717,163.17326010700143,168.59930755383093,169.29383928378832,178.7910555460409,177.12568954737696,181.51170697087485,184.19043893596086,182.68598940549822,185.67891810311778,180.10583326328742,178.67577675705184,172.438152001424,175.11000710933385,174.45426898067592,171.44225231218184,169.39959232118719,174.42038165704267,176.9128466015658,172.78895537730827,159.29598150934913,143.51922681232338,150.6122018169903,201.40866213425224,241.4734703291009,260.4512711183752,275.44612935708216,,,203.5235852140006,185.71424627555703,154.1704062839249
12,2000-11-02 21:50:13+00:00,152.85163582817324,148.3491127850897,151.03271935502642,156.73118307701793,156.6475522587093,152.25410466571535,151.28992769683276,152.51169907204707,150.26937654906712,149.677345288417,149.75031986830479,146.37862420034696,149.88929358769684,151.26411788986692,151.8169698422616,156.1773795622925,155.29157355907853,155.65140745322273,152.2638650208989,153.35978604709766,156.14056569803213,152.5004081821023,151.5844402389893,147.94905415506705,150.85372768717696,149.25905353578102,152.80429466168079,152.7059099010705,147.2531195724592,144.7704211912043,143.42009600893215,147.08420664139092,147.01024071191887,158.49721212878694,159.32086101896266,170.36814322635496,166.88582270162703,171.57815265383323,168.1663088444839,161.77444147381286,153.49094317561082,144.00135310023165,144.43214362529338,138.10500843684474,129.72821206372805,143.20217887087767,155.24758896714846,152.40193863211144,142.805791696137,152.2637798250232,132.148116428207,221.5132017265656,244.00351803183767,256.4102968563161,242.94955692990547,,,,,
13,2000-12-04 21:50:10+00:00,158.01360520033882,161.59554379631552,163.30996146929917,162.52089594748682,162.19749557598254,157.62413339968387,152.92445606539516,153.7679659244446,154.371840474849,159.67280522345823,161.24759449176204,158.8202762024143,156.63728531159674,157.37687402730083,159.06522421792218,161.20450869358365,160.89096890627232,162.5253811143161,161.95452357068805,159.11058422946397,159.59079738019975,161.87971849376746,160.135467441268,159.285920563336,156.26479472612226,158.07823820291648,163.18414277659232,159.5316292946806,160.73394146333447,157.98469945784188,160.14534300041473,165.09817173977555,170.37947363139054,169.72125264757997,175.37449362985572,176.9487646813405,178.19092962071036,175.45485274837046,173.59646534878186,162.35512814225987,159.3487338496368,154.02738864052745,151.5073651220946,148.1454558679051,,,,,,,,,,,,,,,,
14,2000-12-20 21:50:16+00:00,145.17512366357312,144.22516077393755,143.76300361240683,145.9789515427871,141.24861115865033,134.04557886720204,136.6436375626837,139.01688981361383,133.54031544851279,135.18884077017228,144.96342480145722,139.69443789350066,134.36166558208583,135.6744203373384,141.95082667948876,140.61583950158595,141.8324907134509,143.5081135091575,143.2884959852178,140.73639555515217,137.34455910188586,138.1267338795188,137.9083900447295,137.7058802972476,137.89672638696211,138.76653200289763,143.153486507548,144.51634171399974,139.99210211723147,135.5370621725571,137.97409048005701,141.8806760034508,148.9594207249889,149.77743268537125,153.16983143512144,158.87276236859714,156.86855820931476,158.8919590049713,153.49048571334978,144.3905984627596,142.60148613578764,137.015166190022,137.0201458717012,128.15456070759961,122.69675510980753,130.2185022517791,130.59246019678957,130.9327624972669,115.70524604030285,166.46954583987454,196.15407597525257,192.87076085254995,248.64324119570557,243.35240235596103,222.55073644089032,,,,,
15,2001-01-05 21:50:16+00:00,160.59867620694857,162.22452290963767,161.86234313068135,162.35876454910635,159.19911799287954,157.8629810757832,152.01389116771676,,,150.01841737690614,152.59179803295322,157.69094544128794,149.352161738869,153.61465982539053,153.05131656046623,155.31001136362565,158.99175483134397,155.88022068937673,153.0706675813129,148.28714170175795,145.2620469177096,151.68319238664247,152.56499040024434,146.1023035657137,142.6881194179462,146.61275770310985,158.77891947987987,155.5947649648577,149.8013983768973,151.62835417356897,154.08139421280072,159.1969183450686,165.32666439006152,167.4125728418972,170.0588482360067,174.1015521534226,176.84903517497347,172.93689711972112,170.8056628898483,165.17194510575436,156.6862970142359,152.48422000320892,149.68274296729774,142.6924869258003,140.9566768179876,147.3278657071872,147.03318368865047,141.6842313099797,140.6027376213408,178.96047221171895,212.41862975887062,214.06665066760874,254.1291576843567,256.0398315480234,231.4558158207762,144.92548276318303,168.86765295432562,207.847075359221,165.6307422605648,154.610227238703
16,2001-03-03 21:44:00+00:00,173.53366829985114,170.07662088581782,166.33427420875486,166.24938474043137,164.06685555024444,158.9772503824567,156.75034370558186,156.63937312362455,154.14486970631407,155.17972155798975,160.5675593612985,160.07874268300455,151.14995772265235,152.08691428248557,155.84535480383593,156.60094607706085,155.33158103661057,154.8910267480662,156.85503313140012,155.5775969919182,150.4491707734524,154.22292691565153,157.3630162391179,153.88457385319475,152.82384954858745,152.96511722136336,159.07030163820755,156.8922754661273,155.27978038827754,152.7627473528782,153.35167735037797,157.93836463237653,167.73123799734267,166.7776295359089,169.3564387113096,170.9063858506297,174.32723863031015,171.53056736573265,166.31179688047186,156.96608334331282,155.07929988339615,151.65464436455747,149.153250519785,142.3468519973905,141.96472818450462,144.66960168391955,138.59663897643009,142.80721428445855,148.302843116715,184.78542240444924,191.54421360126403,216.6902006433578,251.63804099149343,245.30783889780602,206.22319425757505,148.34164227120738,150.4962484179026,,171.91554889451297,147.33175637019187
17,2001-03-10 21:50:10+00:00,185.4727609234786,178.84898129821073,177.1792162888016,177.65258356227108,173.70853104850636,170.51908351832483,165.98331361240213,165.62109074492008,165.58439588177586,168.75161071846952,172.79742683123638,171.3143244205797,168.59046123414097,164.96836885180673,167.22403168373097,166.8816283238975,164.95445737282574,165.7858330069978,164.2443936443739,164.6109895739503,164.6605614770326,166.68002151713108,165.77678118108588,165.53682332307,163.05398261584673,165.32124097942202,172.61056179017143,168.50405765286686,166.43232666615043,162.63985871328924,162.6298164679704,169.56532393038597,176.64292657029316,178.3656079999217,179.93615571176642,188.0655097517504,188.81394906717668,186.62209525960472,181.45600040305885,176.74865192957628,164.68170065011418,163.7318819331651,157.9442203365864,155.26946932121777,152.55800196357907,155.5731799165303,154.60915063492553,161.79538491584566,164.07927976872557,204.03477139650425,207.24474933107754,227.83781796785064,257.31719938368644,252.08478487771495,210.73640401724555,146.3604462759473,,,191.75687789986247,166.52276068250274
18,2001-04-04 21:43:43+00:00,177.3422650018813,168.8959525209676,168.60842709386526,168.70974673016747,166.0564445768303,164.77914326474732,158.61655076237517,155.12741193936878,157.5397088465996,159.76982532775475,163.76051542438898,161.14800210611978,159.02068763018676,161.31925143378328,161.26062738292694,158.36219503694147,157.24616499789644,161.79231240304026,156.6130172901505,158.29264532049672,157.122091832039,159.9256561275938,159.65942220625092,157.1288967943011,156.43149987130369,158.91665767936897,160.91684574533397,160.2810272385221,155.85551716169212,154.87761060505667,157.76788299410075,163.0547527749982,168.00666052848976,167.89609950036854,171.55083242830278,175.49492381629872,176.00993732632554,172.49280030339764,168.83527513831237,162.70435128862488,157.33776926113924,149.44601496137616,147.56422461340867,142.2480656534317,141.0090279490836,140.07432817290686,138.57699085800144,137.85253362443368,143.50637602311338,155.7244160052944,173.65904062263738,200.537500713451,229.28696650210819,228.53117510128192,214.28169245800638,159.61916009560716,,,177.4751979096231,134.7653127142394
19,2001-04-20 21:43:46+00:00,169.05167197856838,163.88649972187474,162.5084826346033,162.4262225501016,152.80284123430113,155.68559580320488,150.00311868364975,149.24358997966812,150.4746226715345,149.53956332287538,153.21278340149865,155.64272390409633,153.79736354926266,156.62691105011402,156.26106346311147,155.2111620795613,153.4370036971583,153.68654058013115,151.6203350100343,151.36444972882128,148.22071974552543,150.64478795272714,152.3511217224289,146.86983548981237,148.1545630211027,151.90959068427705,158.58950758132988,153.94026396386226,147.76035013706448,150.37666536825446,150.99608565664408,156.45183227546036,161.0343968136105,164.41808684847783,169.66623215057044,170.44044062039896,170.29624164988437,170.01072169123907,166.24050330105825,157.5118693374061,147.93718238227427,138.83125877053573,141.3604765811721,134.92777588050458,136.17548803933272,141.40936486206513,140.40901017105318,141.03772327211396,145.1819873770808,150.77923611672531,173.67717187011027,177.3024752900828,209.39146628893235,206.23287048197793,192.07457044233342,165.26952544515407,181.81422503690632,,172.7065606273814,134.82218742091524
20,2001-06-07 21:43:18+00:00,179.55600485647565,177.03216237082108,172.84048156975126,173.92383751774918,173.53130635487406,167.85585204223796,161.83726137211008,159.90229886159162,163.17367818254073,162.9962540537616,166.7966157499154,166.46245382347567,160.29734714643672,170.12841111746465,177.39600981311455,171.48399602508547,173.82927442077462,171.9348005029421,166.75203996692036,,,,,,163.36803538381636,163.38638321055137,165.85942110513284,162.17187306435486,158.28112590770243,156.1481140601557,158.6775146821917,160.65606027396774,168.13180806855001,168.71097020368532,171.5855835063925,170.88580018443915,177.34811556650882,175.30647719998225,170.0819467234448,159.38917814728904,151.6782075548538,143.02966569044236,141.2233038751201,134.7643242256779,134.98405723460533,147.17986283882738,141.68376174350067,144.8836580959006,136.03738894495646,146.04878281993354,,,,,,,,,,147.98722471116182
21,2001-06-30 21:49:12+00:00,186.28605797689696,183.93375693444074,184.27530894517093,180.49693188746238,181.23589742811893,176.26524371623017,169.64742448438105,167.59222221816376,169.8826876390028,,,,,,,,,,,168.64682485135975,165.25182433586463,166.49255095824785,163.77798891287074,,,,,,,,,,185.23590796765998,180.4807719979725,204.90739778724512,185.18394894263972,184.77085257533534,185.32559858491518,175.01664556558532,166.33806487867255,155.09540446425137,152.13715622898656,143.95416665371766,140.49814968927672,144.84964066320327,142.45038248018102,142.44855466976014,133.07245802638505,124.91895031927831,122.97832522142764,177.55726523185297,171.65554292284057,184.54840287536186,196.2257967211695,,236.7643371702609,211.64725351121714,198.68295883597222,162.81941329049482,137.2494072492158
22,2001-07-25 21:42:54+00:00,186.4619052885065,186.36507784454633,182.0290084888619,181.14974410766,181.96687569664908,175.0360159908039,171.11038576744022,166.49377578839758,166.5859065868033,170.01723613092585,174.14727620924074,176.06786859482375,174.5865887101354,173.7153909874394,172.19172147552496,170.32345978696654,169.26385364075193,171.10182381726185,167.65675948171886,167.34806632242507,165.45304845458065,167.85143967963234,164.87871143162704,164.00310551837168,161.0795052813602,165.1843502661027,168.96211173411294,166.0737707959896,166.26908732613893,165.98123938596987,164.6810759554364,169.52226542101835,174.94343749169883,174.59933395804094,179.18941449830453,184.03641999970338,183.83703558211093,182.69190443279345,181.56703240992255,168.7976184740705,163.17181505094567,154.0166010396103,151.3324606101652,147.4172771545404,143.229558733579,147.90917699322264,146.80060345004668,139.84498985419665,137.02656277872717,153.6124196445379,183.15054120779274,186.4157872681756,190.50447669056098,197.0656541195359,,241.87713145834516,,193.98440350217362,176.09088886076017,163.45621163319743
23,2001-09-18 21:48:17+00:00,173.24153754982032,170.1032010013853,170.40993764556714,171.54593225417813,165.77023221774144,162.26806417323283,160.2464075222836,157.059063107002,156.23237040759585,159.43925315667994,161.34660114954036,162.64486424115455,161.7669509803966,157.48927799143112,158.0367812329999,156.80016984157,156.82763828664625,157.1171363019572,153.78300238466136,153.65934608783127,154.8530955182599,153.0757637899035,155.39019944128466,154.31828146671393,153.7149692054475,154.84289422788285,161.48564342063653,159.23480792346857,154.81013108558903,152.3775483303572,152.94025064460942,157.14649210965155,166.4539972026679,169.45065225899472,173.27680309665,175.5201495194545,175.76661916081207,174.99296404955837,168.53310409835078,156.91530593049822,150.44721967123732,139.02820083408477,142.08783745632678,133.7780560108795,134.78488031753295,134.7149082536507,126.21816843357715,134.54341012849156,129.94867350612722,158.76291678947484,155.08100875558253,184.1413210224813,,,,229.94712217774867,,,,144.91822566036655
24,2001-09-27 21:42:05+00:00,171.93766530653383,169.45003717208638,168.57202425338966,169.83202814660498,163.8484868894748,160.43438068095423,154.54767626436694,152.7284625850533,152.80052281713233,154.4617713515947,158.61266683644047,160.36525436727987,157.3883988809045,157.97361459926108,157.03779065643906,154.88132372301573,155.70023603055157,154.85819668830186,154.4094024385256,152.81693072893776,150.409838853911,152.8658259043343,154.622508626697,151.75319618272968,153.7640680458264,153.5875498219233,159.30943517184153,159.7531237189712,155.93048065205843,153.76381488620885,156.35744083047138,164.00999170282049,170.14195787815024,173.3125918524063,172.5543678113047,174.21003313605266,174.47455341259163,173.75420549557822,166.31905364133377,155.8773158687086,150.0277579490976,143.4333750317354,144.4812307782546,139.99129898696575,138.54768263002595,134.0615270015911,126.7722267499187,130.3125363554392,122.83724406258247,149.88407169973226,165.42572573993783,,,,,242.65049116713433,,143.1342129835473,149.81837271638034,129.89541097784343
25,2001-10-04 21:48:06+00:00,152.97842908070535,156.0674501141288,153.6209210959147,158.67354338980516,154.4579761795462,150.77723784157783,142.3894679351597,138.0311378500363,144.10336303699745,144.23672356159972,144.68774870823617,154.5143958010528,155.48568139832827,153.17132992726056,150.52500738028976,153.35806120474692,152.8796234114437,158.59709145970172,,,,164.3290070545398,154.71409728986853,144.6372613406836,132.70567806397918,141.44387203769108,146.2010657792589,141.0302232866217,139.98686290536307,141.5277545273207,148.54501883074172,155.32550986740614,160.7969587713263,158.9901259448076,163.7925331188234,163.98447377638433,158.53869314611933,162.30674917601468,159.97101922599623,153.8965826429512,147.38813581490018,129.76139082017198,136.50282512259724,133.67041939701295,134.30934275803975,123.23838378575827,123.50489995670867,126.02284400002642,126.32231677353434,149.22475357486016,,,203.96416346558996,202.0743350731499,177.3370106159526,,,,,133.2131462430925
26,2001-10-13 21:41:51+00:00,178.52769243413627,176.01852208907565,175.00537644287675,170.8840416071433,167.22499028711306,162.52965044361432,156.3180450399218,153.0161375979192,153.81577494211913,156.28332764670972,159.83334084507143,159.49664115009767,157.48907618985754,158.44167095864628,156.16326798653955,154.44110444069625,152.76731080394953,152.56724253799234,155.21507666278848,153.13239250371086,150.99906239639753,153.91936109170433,153.07907660043668,148.05197532681197,149.8754938935144,151.38308655023278,156.62549828209592,155.77667340927317,153.1192907306796,150.94170297578643,154.68652880287286,158.68258037209333,166.17503885500804,167.83812063120462,170.50926247833556,173.29897353768578,172.92376413859515,168.63417657144865,162.3367700561674,151.35321035112327,143.56584447609583,136.55926276453644,136.56942732984115,133.48631151374843,133.12446710446017,128.72586767576877,121.05623215190721,123.02272879664187,115.55504879606342,132.7658948670752,150.9288049724856,223.76475693890495,266.24190488838053,272.7903657840745,,289.35185142711305,,,,129.210226028067
27,2002-02-09 21:48:45+00:00,161.36894251281007,161.7193330362677,,,,,,,,,,,,,,,,167.40960281065094,,139.44970559841641,141.5927663133838,146.6096495337898,150.69134194987726,134.353261346743,136.59400763940005,145.60569110234556,150.27608485320835,152.99888409324706,144.80688517373747,145.71654959914738,148.52239812531147,154.80958928262422,161.91757108684462,,,,,,,,,,,,,,,,,,,,,,,,,,,171.25574922268243
