,dates,jap0336-0000,jap0336-0001,jap0336-0002,jap0336-0003,jap0336-0004,jap0336-0005
82,1998-01-07 01:16:38+00:00,193.76214171772236,185.24676583480712,180.51808398553447,185.67175324619635,186.29910701605382,184.7893305646273
83,1998-05-31 01:19:02+00:00,161.45961805227157,160.80813104366064,168.3782284527869,171.2217982341125,169.6073330698813,173.23143430751597
84,1998-07-02 01:19:26+00:00,159.2040139855942,171.95463310345806,172.2078844244696,,169.90667603523485,175.24527604905478
85,1998-08-03 01:19:41+00:00,182.87368343895477,174.83190046232716,176.45428786044232,181.31633715465114,176.82023604279678,183.16031036623883
86,1998-08-19 01:19:49+00:00,,188.401227897589,183.68234476640077,188.53203994678765,182.94544021652348,183.3272420838614
87,1998-09-04 01:20:01+00:00,174.79121247323081,170.71011633519709,168.5577402576261,177.96296055798396,175.184836186955,183.4163193319457
88,1998-09-20 01:20:09+00:00,,,166.51637438589157,174.6974616378071,171.09335644053272,185.4836589769805
89,1998-11-23 01:20:22+00:00,,192.3248909360661,186.00463931564357,196.08272052505555,182.11108888171674,185.02595639167748
90,1998-12-25 01:20:24+00:00,197.81337064326613,187.53202811401556,182.95401021337975,191.32027970066113,,
91,1999-01-26 01:20:23+00:00,,177.63224713300357,176.0939547525722,178.0692384326553,182.7802726462737,171.80100724726904
92,1999-08-22 01:18:49+00:00,151.53637463149968,154.77180240113734,156.74949240546778,161.59283113571806,160.66209871678754,167.78897235007435
93,1999-10-01 01:34:22+00:00,193.69996792059558,178.87205885556716,181.38957375862853,186.81480167545035,184.25325766534215,185.82345652268037
94,1999-10-25 01:17:47+00:00,224.2259722053138,200.43268325345832,202.989374666415,184.3098072683172,176.38473892502742,164.56046216950443
95,1999-11-10 01:17:15+00:00,193.2728769037556,178.11935470106977,173.37486102288418,179.87723421525317,177.6885682091161,185.49625327777716
96,1999-12-04 01:34:11+00:00,206.66013058492737,190.6555215356438,183.7388140460712,176.84033323500088,181.00422336729017,184.9044862084279
97,1999-12-12 01:16:28+00:00,214.63337756130403,198.27889841442183,185.7572309880319,187.4397944739155,193.38021390545615,195.6977428357729
98,1999-12-28 01:16:26+00:00,215.61723989146606,194.3680036778675,183.06078579905886,190.74206835270695,195.5475967675297,197.92845946161577
99,2000-01-21 01:34:07+00:00,209.0601770713677,,,,189.0811439937767,196.5045421328109
100,2000-03-01 01:14:41+00:00,189.2390755091666,180.69103514951462,179.26190747382276,180.3743917768119,167.4662561229583,167.7598677024992
101,2000-04-18 01:16:05+00:00,186.76449790115387,169.21429273814283,,,168.32282830681666,172.16363578782617
102,2000-05-04 01:16:51+00:00,144.49562190645528,132.9542566749554,,,148.54433810634595,154.3149824592645
103,2000-05-12 01:33:28+00:00,174.02572299077028,166.54098896810802,,171.24678963203752,170.47690973130725,177.9971614559054
104,2000-06-29 01:33:00+00:00,181.90363122424168,174.3493994359557,169.46103366376295,173.37133747707793,170.41621727500205,177.37679706814146
105,2000-07-07 01:18:10+00:00,162.2509629658474,160.14252881890658,166.72104609705798,171.7786957055365,172.06042449218418,177.28577184310024
106,2000-08-08 01:18:45+00:00,170.2134671617133,164.3466092400808,170.43552367858635,170.14209579815014,152.1699000350688,161.77575576333447
107,2000-09-17 01:31:53+00:00,193.90530529039248,179.6930230673766,181.48092767557785,180.47505711047359,186.2816430929324,186.0220606638972
108,2000-10-11 01:19:51+00:00,200.5310105587823,191.9483216607412,184.50605725937461,186.37774094674958,185.8131427227708,188.92961841474738
109,2000-10-19 01:31:32+00:00,,,180.71576803079944,188.77389339228245,180.01756260043493,184.1522961367472
110,2000-10-27 01:20:06+00:00,189.07691046832295,181.2618661169116,178.85262619806298,183.98251452019474,184.12460633266164,174.01630114596804
111,2000-11-28 01:20:34+00:00,194.09761634371978,178.2236546894346,175.83250140389586,188.1390285465924,183.1287051144259,184.49541705696618
112,2000-12-06 01:31:38+00:00,209.91328854532478,191.98099948462513,181.70921110815252,191.7439197828153,,
113,2000-12-22 01:31:47+00:00,220.08691411957645,208.19579589691102,201.33972525063984,209.509756794569,209.67692295445428,201.58042864663304
114,2001-01-23 01:31:52+00:00,191.49381477408522,187.8282798952,183.35180283321847,192.41419613741232,,
115,2001-01-31 01:21:18+00:00,197.55452488665094,185.11603710749444,180.22543144003674,194.20872934205906,,
116,2001-02-08 01:31:44+00:00,,,182.85828990111918,198.51281013473513,190.28674705023255,
117,2001-03-04 01:21:29+00:00,188.57202730052083,180.90320662466962,173.94505695817574,187.77668706244927,188.26860456321026,188.2760921685836
118,2001-04-05 01:21:17+00:00,188.42029727178635,180.3930537895134,,190.2280926972319,187.8015169890657,188.25587092075855
119,2001-04-13 01:31:27+00:00,177.5866649476553,169.265704417079,,,182.55393213353543,189.40887098944796
120,2001-07-02 01:30:42+00:00,196.53654560292136,182.38482208061504,189.3523236449248,189.93005818231495,,180.6660590111858
121,2001-07-26 01:21:39+00:00,178.00898469618258,165.07321752786407,172.04941160604517,176.7996800378079,176.4686602357582,176.54167634532362
122,2001-08-03 01:30:27+00:00,182.8723770358427,179.4639716248731,181.2847211714762,191.07562840400945,189.05626150308734,193.51442568204277
123,2001-08-11 01:21:39+00:00,171.17078974768464,162.40510117726282,171.4273674137537,177.96145686659312,178.71413103053348,178.74219297407893
124,2001-08-19 01:30:10+00:00,163.06392201710258,159.69099766559896,166.5217120090944,177.32691771638693,180.42260069249284,176.84005977012646
125,2001-08-27 01:21:33+00:00,166.98993991678913,160.9828278022397,157.8476467756177,168.0061885024348,161.61726656658055,173.32364147263598
126,2001-09-04 01:29:57+00:00,,,,197.3010949907949,188.40432357645665,196.30603940373484
127,2001-10-14 01:21:18+00:00,183.36896757006267,177.97886806915938,171.1273846779907,183.38419032962128,180.5933029156264,187.28816935989872
128,2001-10-30 01:21:01+00:00,186.9301184780822,182.33741732889928,180.44186624846756,182.42272916645362,171.21421718756804,179.8973105037363
129,2001-11-07 01:29:45+00:00,209.69175290346632,195.83106326872124,192.55962422411184,199.01299880133152,195.14958831221068,190.37742862045295
130,2001-11-23 01:29:53+00:00,206.89719531266886,194.85803260241525,189.3756216639335,191.57483430969785,189.37500398405516,199.56283842038633
131,2001-12-01 01:20:53+00:00,192.22629397934645,176.12803111578444,181.16984364039527,188.4708167377839,187.0066694176435,186.61832354638278
132,2001-12-09 01:29:56+00:00,210.37543872292505,190.65758405971076,191.63570883619428,195.19514632515111,187.78098746498213,194.39855581082736
133,2002-01-10 01:30:06+00:00,186.1126372062881,,174.02405448487028,,,
134,2002-03-23 01:19:22+00:00,176.9428618869542,172.05512964191306,,,169.74496825563836,175.39834407526263
135,2002-05-26 01:18:03+00:00,,165.54410792623105,171.54072857799213,172.8595221614614,170.31643517301282,178.13379389574902
136,2002-08-06 01:29:30+00:00,181.1006736211331,173.3975941187249,170.55417448306216,175.2007167149613,170.29984529617013,181.1699883346037
137,2002-09-23 01:29:07+00:00,187.58022620493713,176.08909918018915,178.1012506114166,,174.85517312679607,180.59391438393462
138,2002-10-01 01:14:48+00:00,156.21048385252317,152.83356968442968,151.62043795321028,152.97382377759422,150.776763772575,158.41517739485502
139,2002-10-17 01:14:12+00:00,185.73538446259343,173.26099510178324,173.77245357361295,,165.75634396136698,171.8314601400345
140,2002-10-25 01:29:08+00:00,211.76819324863877,191.22978637404543,188.67347525871435,192.74114398510596,182.83537860844285,188.1477677532585
141,2002-11-18 01:13:10+00:00,184.96148304920314,170.63667001729496,172.92402318986058,169.77301968578988,,
142,2003-02-06 01:14:11+00:00,197.3955330080848,186.3720297550409,187.99698972610852,192.07367944035613,190.96994928074596,193.31725758039403
143,2003-02-14 01:30:01+00:00,,,174.68008857618753,176.1423783562231,177.63433679213367,174.58505795868868
144,2003-03-02 01:30:02+00:00,189.09384871083745,180.09824130310275,177.25222535900747,179.49412517470446,180.57113179139404,180.0930176253709
145,2003-03-18 01:30:03+00:00,,,,,,169.08924348022816
146,2003-03-26 01:15:22+00:00,172.24632506391708,165.75516211007636,,,167.19375666701106,175.5145040241148
147,2003-04-27 01:16:12+00:00,,169.7725297473427,,,171.69700574533124,177.92944215224847
148,2003-05-05 01:30:06+00:00,,174.39607224916162,,,172.63182716433542,182.95138775874722
149,2003-07-16 01:17:45+00:00,186.51289082518238,179.61879136271713,178.40186198964284,184.85571827065948,182.46780342704042,181.26006090592705
150,2003-08-01 01:18:04+00:00,,168.48121655714576,170.59342340891382,174.62442298540506,175.2316961591641,176.36291584949655
151,2003-09-26 01:29:32+00:00,185.27060476850997,177.7550400700676,177.75511183123461,177.51158557028296,176.0242247599441,175.8944810669693
152,2003-10-04 01:19:05+00:00,,173.14600502238108,170.95768420851354,174.45323690537205,171.08580028956203,174.26816035776108
153,2003-10-20 01:19:18+00:00,,168.34757699112265,171.85551139402205,,173.57283734065214,173.9392270319988
154,2003-11-13 01:29:53+00:00,196.80785597546085,189.27115647151837,183.77440023309285,183.87192471499932,182.09362411834948,186.7819682943109
155,2003-12-07 01:19:51+00:00,189.7661328051702,180.5134529596692,178.74976950853892,178.007220353952,174.70070320153687,177.07998831831
156,2003-12-15 01:30:07+00:00,209.82484815390737,192.3300673012182,189.9034469856636,195.30894155687557,,
157,2004-01-08 01:20:06+00:00,193.20623145754485,179.49555702997168,174.2836581757633,179.73502236441888,182.15442198451274,180.70239022356125
158,2004-02-17 01:30:27+00:00,192.03293219483598,182.71710184443265,177.10145631763172,182.45247580883319,171.35767121332842,176.49981001785105
159,2004-03-28 01:20:26+00:00,,176.76634099486208,,183.39968343758062,177.59302963468647,188.55360434104617
160,2004-04-05 01:30:35+00:00,189.16928686547865,182.802067981404,178.25648163027287,185.59734948829697,181.81976008886963,185.32839455061512
161,2004-04-29 01:21:25+00:00,174.75156646674816,167.98905754492912,168.45525371290225,179.16046591682405,171.78319795347937,175.25633340814426
162,2004-05-07 01:30:31+00:00,189.42390114147835,182.78289895526655,180.5243696287283,189.88536716484023,181.77285275232148,186.36123070573885
163,2004-06-16 01:22:47+00:00,166.04734258648622,152.6759545925297,161.84734522438043,,165.32812310463066,168.71223952676954
164,2004-07-18 01:23:43+00:00,168.19294371540752,158.47548317986178,162.99537290067528,165.7957253760127,164.74688224952644,166.83727799265984
165,2004-08-03 01:24:04+00:00,173.50742272414539,161.9475579053118,163.59852662473668,161.91673779732642,166.76614688219234,169.65873749065534
166,2004-08-11 01:30:09+00:00,172.6110068899859,168.05657609348827,168.8579387749104,166.51547831542115,170.1867451318254,176.1185283723115
167,2004-08-27 01:30:06+00:00,,149.1522717361529,158.0740048103559,161.83759269698734,160.7593438817899,166.12282094616594
168,2004-09-20 01:25:17+00:00,,165.22456439435703,171.4864879487096,165.4505523131708,167.98916304048495,172.16788719568868
169,2004-10-06 01:25:37+00:00,197.20463844604626,186.2683523419594,189.47524037923094,191.3057160495218,184.02149404230204,178.64063473262644
170,2004-10-14 01:29:55+00:00,192.06300782031715,181.94905174824186,178.99070762138422,182.97370262650233,178.85473129182301,179.9643376803865
171,2004-10-22 01:25:58+00:00,190.2946235212334,179.86130064506915,180.9854082480098,185.91192753556186,184.87012678754775,177.78637995704864
172,2004-11-07 01:26:17+00:00,189.07476404120132,172.51922287421132,174.15081417866918,180.94434381368345,177.2281053080131,173.01994511467905
173,2004-12-01 01:30:27+00:00,212.7071980912271,195.85439428322312,190.29472836703613,196.00703530234662,196.82843028030405,
174,2004-12-17 01:30:33+00:00,,,,,,178.8809710262927
175,2004-12-25 01:27:12+00:00,,,,,229.1427498318305,210.3077251876608
176,2005-01-02 01:30:42+00:00,,,,,199.07430611139657,209.5231983405133
177,2005-01-26 01:27:35+00:00,,,,,,
178,2005-02-11 01:27:49+00:00,195.91633436707008,190.40310353231033,185.3142221597812,183.72391878151558,186.2263161145697,189.9657206081919
179,2005-03-07 01:31:02+00:00,207.13874677879002,192.83396206187757,185.57126048059064,185.51904110336415,189.32626440294982,186.14700524131982
180,2005-03-31 01:28:25+00:00,163.262503258027,,,,153.93295372860212,157.237763636098
181,2005-04-08 01:30:57+00:00,187.16643462475565,188.74878980597742,183.4411540041535,188.0220800400504,186.51503311256053,192.44962852716606
182,2005-04-16 01:28:28+00:00,182.5665533931039,166.42321851284586,,171.36206592977595,172.33686816879248,178.9417633458341
183,2005-04-24 01:30:53+00:00,185.04509060331742,174.84306213598916,174.27899901939352,176.10339747445053,174.73564694851245,
184,2005-08-06 01:29:19+00:00,152.1180599732453,144.04268960790677,156.15083456101365,156.49310553461035,151.0044207976946,155.99856603561813
185,2005-09-07 01:29:28+00:00,175.51993467062871,167.2833780325225,164.82692384034394,168.88601341556716,163.07847262527423,173.9716331539564
186,2005-09-15 01:30:24+00:00,,,175.02165850142066,177.34083816348175,178.38052923882424,196.9282558741328
187,2005-10-01 01:30:24+00:00,,,,,173.39889023204643,179.34644703855668
188,2005-10-17 01:30:29+00:00,184.95145471180035,175.7255060536135,174.5725546658805,178.52288841071447,173.33970809806723,183.71439260690175
189,2005-11-18 01:30:51+00:00,194.15503458345208,182.93232752309214,177.58064151314923,181.62255138329004,179.60180784177592,179.77076155968777
190,2005-11-26 01:30:00+00:00,191.0879995762004,177.77277593324058,172.7502064755805,171.29665305782842,,
191,2006-01-29 01:31:28+00:00,,,171.7798806527652,170.63659779247533,,
192,2006-02-22 01:31:25+00:00,184.28954416157652,178.33950610141804,177.225163014205,180.8534428056817,179.20531453909882,184.63778538451277
193,2006-03-02 01:32:12+00:00,189.97987051307032,177.13423090000168,175.1869949646123,177.2975376012901,176.31110889920598,178.30776739506967
194,2006-04-03 01:32:50+00:00,177.41286044791843,172.73706290275973,170.58975949967353,174.08498176542543,163.0697796386974,172.09689411252788
195,2006-05-05 01:33:18+00:00,161.9042098743734,155.4274579223881,158.15201039559363,157.41776787492785,151.89156970935818,163.04930645493494
196,2006-05-29 01:31:24+00:00,170.02128964371255,161.5021139036048,164.20140820411746,167.16060927672186,163.4277756800139,166.77878726305926
197,2006-08-09 01:34:41+00:00,,168.51925918955055,167.29093898854512,,166.43266043482708,173.5026893738344
198,2006-08-25 01:34:52+00:00,,163.71340605570026,168.14478058834507,161.45934905062717,155.05726894083975,163.1865843046161
199,2006-09-26 01:35:15+00:00,189.67709374117092,178.22263888816963,173.42046591886316,172.13506293048488,172.5318238759563,173.8409937744971
200,2006-10-12 01:35:27+00:00,178.5868389474142,168.38624887055283,165.58759462833478,169.18188179378558,166.85915940721378,174.49704071733336
201,2006-11-05 01:31:09+00:00,,,,,179.72606545201504,194.6927269171983
202,2006-11-13 01:35:46+00:00,206.84598004887698,190.41785399507472,182.64642639892432,185.31151990683506,167.12698611600115,173.63205366919883
203,2006-12-15 01:36:00+00:00,,,,,,207.3383260893784
204,2006-12-23 01:31:32+00:00,214.0487737760925,191.84005203833564,189.53472610152363,192.62443677019354,,
205,2006-12-31 01:36:07+00:00,192.02911787000716,175.25953397799066,169.11758530455634,170.6005561837698,,
206,2007-03-21 01:36:16+00:00,188.2360645763941,176.32502650460125,170.56044203936037,164.83973304523755,166.5464260110448,173.541529237308
207,2007-04-06 01:36:11+00:00,173.53661671325938,157.23117113416393,148.02193747254924,,,
208,2007-05-08 01:35:56+00:00,189.213182504716,182.9576901540896,175.51310057709594,175.8540425390582,175.10460900299302,182.51529247825692
209,2007-07-27 01:34:54+00:00,158.40328956070366,152.68489714834465,159.65645272465943,176.7027373050991,173.95172756664542,173.3104391341795
210,2007-08-28 01:34:33+00:00,188.88124161911105,171.39242759805558,171.14716111189674,,167.89506065867357,171.66775738178333
211,2007-09-05 01:31:13+00:00,180.75628027221902,159.13616907387683,162.36497892203133,161.17479242657396,157.23842727538167,163.9471496175597
212,2007-09-21 01:31:08+00:00,,,,167.63229617209572,173.85183734439522,177.3041471733362
213,2007-09-29 01:34:19+00:00,193.92439241069104,183.09131454725625,182.47759357618148,180.69256560391415,180.8717532072191,186.3657276033489
214,2007-11-08 01:31:24+00:00,193.32208780905086,,,,,
215,2007-11-24 01:31:32+00:00,,,177.64011043340972,191.87822430443933,192.16359281491398,198.79802221560772
216,2007-12-10 01:31:37+00:00,198.3651320023492,186.4152544470369,182.68030493277232,188.61532284283396,183.63433149374868,181.6245528387907
217,2008-02-28 01:31:33+00:00,196.60971701866035,181.7031431346124,177.35137697049666,180.83518791331548,174.08188795861201,181.48319798770703
218,2008-03-15 01:31:28+00:00,192.53114455765262,176.83350662589712,177.36261577017734,175.75067206771976,179.03775128597886,184.94754421664533
219,2008-03-31 01:31:29+00:00,176.22209453272725,172.3526383579021,168.7652078109761,170.0219817650795,169.18227148043027,174.8402844512875
220,2008-04-24 01:30:25+00:00,155.9261075224327,146.3375482381043,,,159.01720304329552,166.88530973535185
221,2008-05-26 01:29:35+00:00,,141.13439560184452,149.42562632934136,143.03506647545836,146.03152849854504,155.54170025672178
222,2008-07-13 01:28:14+00:00,164.14889883842136,166.42042146828388,164.93714642518745,174.2787700416209,163.90968799212894,169.94648615298775
223,2008-07-21 01:30:40+00:00,,168.6937443094948,170.40019533012608,,173.91457844782917,177.4284996612837
224,2008-07-29 01:27:46+00:00,166.0976218252583,162.53988397474876,166.04710502701676,170.19851568641997,164.2010433775955,161.92304479492006
225,2008-09-07 01:30:19+00:00,194.11272671820524,187.89472709863364,188.37884878746368,192.57907917491627,193.7078994425616,197.41850578010943
226,2008-10-01 01:25:55+00:00,190.7764062364289,175.5162827966286,173.3996685965305,,173.2217133735739,187.69643379674062
227,2008-12-12 01:30:48+00:00,204.7601528327996,196.1512877339903,188.3743853799869,191.55045663997387,,
228,2009-01-13 01:31:02+00:00,210.26129115973947,198.53389705972918,190.3241591335823,199.50905569160025,199.6845311150244,204.61423867175424
229,2009-02-06 01:26:59+00:00,192.17099473249957,,175.27191966995818,175.59628472294392,180.85361467821446,182.57433442818842
230,2009-03-02 01:31:23+00:00,196.7139640260929,185.85139341255788,182.59740196554918,180.02926519190623,180.83549145882375,185.7438918675472
231,2009-03-10 01:27:46+00:00,205.81085605843774,186.97962877987504,178.4644305457178,183.00713319178612,186.44063813746513,195.74375715069155
232,2009-03-26 01:28:07+00:00,190.48112616944448,181.03276202181624,179.40629681885423,175.66382362441874,173.4937712944145,184.55424672798299
