dates,sar0396-0000,sar0396-0001,sar0396-0002,sar0396-0003,sar0396-0004,sar0396-0005,sar0396-0006,sar0396-0007,satname
1984-06-07 09:34:18+00:00,187.7,191.16,218.27,,231.27,213.2,195.58,253.32,L5
1984-08-26 09:36:09+00:00,165.11,161.03,204.72,701.27,231.38,183.63,180.4,229.03,L5
1984-09-11 09:36:14+00:00,178.53,167.04,199.54,683.84,168.78,185.61,171.66,203.01,L5
1985-05-25 09:36:15+00:00,194.72,186.85,215.32,656.51,198.95,210.09,175.69,196.16,L5
1985-07-12 09:36:05+00:00,191.92,195.39,223.03,626.08,209.26,226.71,198.11,,L5
1985-07-28 09:35:58+00:00,,223.01,258.61,,,,,,L5
1985-08-13 09:35:48+00:00,191.64,192.61,222.11,625.7,209.72,231.37,203.16,253.14,L5
1985-08-29 09:35:38+00:00,215.76,200.87,249.87,,,244.33,224.82,263.04,L5
1985-12-03 09:34:19+00:00,196.77,198.36,222.51,,,234.35,,258.08,L5
1986-01-20 09:33:24+00:00,179.45,190.09,197.19,,,211.48,,,L5
1986-02-21 09:32:40+00:00,193.47,174.91,239.85,649.86,176.34,230.62,212.83,,L5
1986-05-12 09:30:53+00:00,199.06,204.71,228.55,618.22,,242.21,214.36,268.57,L5
1986-05-28 09:30:26+00:00,194.12,199.29,219.4,629.37,,236.81,207.65,260.86,L5
1986-07-15 09:28:53+00:00,194.43,187.93,211.4,626.72,216.19,209.16,198.02,234.32,L5
1986-07-31 09:28:19+00:00,198.99,199.4,227.05,631.81,210.47,236.45,200.93,250.39,L5
1986-09-17 09:26:37+00:00,197.12,192.86,226.74,633.56,,234.81,210.18,252.54,L5
1987-01-23 09:26:04+00:00,,194.11,212.1,,,225.95,,,L5
1987-02-08 09:26:31+00:00,190.01,175.89,207.79,,,207.2,,,L5
1987-03-28 09:28:28+00:00,189.08,195.91,211.88,627.8,179.41,212.28,189.96,240.98,L5
1987-04-29 09:29:30+00:00,194.68,195.59,217.0,631.02,211.22,223.53,204.73,245.45,L5
1987-05-15 09:29:57+00:00,184.17,188.74,212.25,641.19,192.28,202.66,186.4,219.51,L5
1987-05-31 09:30:21+00:00,190.38,186.37,210.39,641.08,234.87,210.88,194.7,227.73,L5
1987-07-18 09:31:20+00:00,185.19,188.58,219.78,656.99,246.57,215.71,193.79,236.1,L5
1987-08-03 09:31:49+00:00,189.84,186.74,214.62,641.34,231.25,207.62,190.0,231.16,L5
1987-08-19 09:32:18+00:00,188.98,188.37,210.53,631.51,262.03,211.05,171.58,237.49,L5
1987-09-04 09:32:43+00:00,197.92,204.12,215.46,625.87,,235.05,206.87,236.39,L5
1987-09-20 09:33:05+00:00,185.87,193.72,238.07,632.43,298.54,243.34,205.63,275.33,L5
1987-11-07 09:34:02+00:00,191.95,197.78,226.39,618.77,,247.31,211.13,275.86,L5
1988-01-10 09:35:05+00:00,,205.72,207.02,,,228.8,,258.54,L5
1988-02-11 09:35:41+00:00,187.52,181.27,187.38,672.03,,197.63,177.97,,L5
1988-03-14 09:36:03+00:00,188.78,193.53,207.47,632.25,261.24,212.32,191.02,248.14,L5
1988-04-15 09:36:14+00:00,194.1,198.89,221.99,626.69,261.62,229.14,200.82,245.44,L5
1988-05-17 09:36:32+00:00,188.23,185.88,215.37,630.31,197.46,213.39,191.42,233.4,L5
1988-06-18 09:36:43+00:00,199.46,192.41,224.74,640.64,214.4,216.4,196.78,248.72,L5
1988-07-04 09:36:48+00:00,171.07,172.39,222.37,672.05,233.4,201.69,182.3,227.51,L5
1988-07-20 09:36:51+00:00,186.9,189.63,227.74,641.61,277.21,230.5,199.67,242.57,L5
1988-08-21 09:36:53+00:00,190.26,186.69,218.9,641.34,260.95,215.34,197.32,247.62,L5
1988-09-06 09:36:55+00:00,210.28,199.82,227.29,626.55,261.45,242.78,208.48,243.1,L5
