,dates,usa_CA_0030-0000,usa_CA_0030-0001,usa_CA_0030-0002,usa_CA_0030-0003,usa_CA_0030-0004,usa_CA_0030-0005
0,1984-03-23 17:50:13+00:00,202.09909268211078,202.40006399549324,192.72729474853986,206.1817166041932,208.1228367698922,213.8441597819288
1,1984-04-27 17:55:52+00:00,184.59764794942268,207.85885106532456,191.92888431585527,193.5811497458871,188.55764504740708,196.71527562046305
2,1984-05-06 17:49:52+00:00,179.7872924333945,208.80390525509492,190.19082168788057,198.05328087524774,189.76429665306554,200.4966971987437
3,1984-05-29 17:56:43+00:00,163.67850193142928,209.07448597897593,202.68983296832002,,,206.15368678819442
4,1984-06-14 17:57:01+00:00,184.68531698653717,206.91057171773667,195.52466482041697,209.94265821246225,208.8152121520624,212.3107223634833
5,1984-06-23 17:50:58+00:00,181.39436783376843,214.74161231654165,188.85280702089318,195.0143682942004,194.80539446751837,208.0802192076773
6,1984-07-16 17:57:29+00:00,184.89115128599684,218.10271990597744,203.21287929323194,213.13958785974134,220.20788438383627,232.60375685006272
7,1984-08-26 17:52:34+00:00,206.24409496720585,180.81738452252375,172.72111874609604,195.05631001982408,203.13086513807352,220.6747219954855
8,1984-10-13 17:52:38+00:00,218.02504019328686,188.11172398149586,195.96118840310362,206.92361735323487,210.87734901038402,224.0748605195917
9,1984-12-16 17:52:39+00:00,200.26639848604466,192.91835731902208,185.99719486990853,189.69776020675306,196.04947261913463,208.486117158786
10,1985-03-29 17:59:06+00:00,176.89344267440404,201.8335165847766,184.7363161570636,194.53199257828635,188.5695760810965,196.99315213678562
11,1985-04-23 17:52:47+00:00,212.4369705527944,219.93929445094906,198.89216579351668,208.93598787960812,202.25474484471047,214.07759593140838
12,1985-08-29 17:52:02+00:00,202.83845672358572,181.00651679580963,173.4084012221942,186.02851582332065,200.6563509618394,216.7535152205774
13,1985-09-14 17:51:50+00:00,212.67967536984787,181.11660185367694,188.85399482349916,201.2629257959929,203.6030523007021,225.3981541045669
14,1985-09-21 17:57:55+00:00,207.36746943855346,180.88046925530804,182.71608887526153,201.09673624548526,209.24069689501275,230.76504271540776
15,1985-09-30 17:51:39+00:00,,,,193.32471308688798,203.43045228361925,222.25107497376675
16,1985-10-07 17:57:46+00:00,211.60278249544436,178.82396599860465,174.26258019013642,193.9952849791702,202.86449950139425,232.29212305886387
17,1985-11-01 17:51:17+00:00,208.1808833186621,167.01003397365702,190.11984749598795,208.57817202176997,218.49970183508844,230.5904279997564
18,1985-11-17 17:51:01+00:00,200.72029592843003,166.33859469237146,178.28895916363197,201.3645395227305,209.16227000990187,220.49349274978977
19,1985-12-10 17:56:46+00:00,205.62458056412123,,199.9239043029045,206.44019488136064,211.005089008174,207.91595801340205
20,1986-01-27 17:55:50+00:00,228.0744127155935,212.54231107227687,210.69698339296357,214.55333458313424,210.3184375868373,214.5599459373126
21,1986-02-05 17:49:27+00:00,208.5142898726514,190.4948286630395,184.89749239969439,192.3204264908659,175.80665784017864,190.65420212779028
22,1986-02-21 17:49:05+00:00,191.88296304900274,,179.63682595731663,188.87622710721163,178.5820368603716,187.3451678804472
23,1986-04-17 17:54:06+00:00,174.54736463376636,219.06550385877858,190.78518848538783,198.06103128258525,191.68515549191451,195.06790166255394
24,1986-05-03 17:53:42+00:00,177.05905434527725,192.0868341618999,,198.709367715179,189.88632264824116,197.078538256112
25,1986-05-12 17:47:17+00:00,182.94937598168954,220.35759730719445,202.83914926815876,201.36898948906384,193.39825602970092,205.25578111904483
26,1986-05-28 17:46:50+00:00,163.50174479959335,197.10378869151592,,,,
27,1986-06-13 17:46:21+00:00,186.70958884804784,222.16777332587935,199.8965040865043,211.67069306207523,208.01139714794292,213.76687912925027
28,1986-07-15 17:45:17+00:00,187.30991753962917,217.68779509542745,183.3411927393425,192.32822269836177,206.50466559341714,215.84013722130908
29,1986-08-23 17:50:03+00:00,,,194.7765912607071,211.28600788495848,218.96033596378734,227.25377926101356
30,1986-09-01 17:43:32+00:00,205.7865250098359,202.54609436937764,176.9488505527059,202.37469664597592,201.88856800189927,222.6147856825114
31,1986-09-17 17:43:01+00:00,223.43542294061993,216.42088898002046,201.7584858466906,211.60499571630086,225.65516475326928,234.11373561954917
32,1986-10-03 17:42:31+00:00,215.9312969113072,201.66635614590837,194.8199658823702,206.33277024953736,204.75002660521284,218.5366056794494
33,1986-11-04 17:41:25+00:00,220.73922229395487,192.01275285336828,195.00684045987117,210.5468609295913,208.90062226946884,215.56794082572554
34,1986-11-11 17:47:19+00:00,210.5362727219541,206.4467396712805,199.84755579115216,216.29439599896824,216.36748251548207,229.66711061186174
35,1986-11-27 17:47:00+00:00,212.56792308965467,,204.222123271452,216.05767988764384,216.8537011887629,223.72430225317828
36,1986-12-22 17:41:34+00:00,212.53832062776073,196.62032816191066,190.99049836451604,205.91791272098348,195.33224173335827,193.8482804815242
37,1986-12-29 17:47:57+00:00,200.22725194350105,200.85705232607825,195.11622651428726,210.04421521630135,205.79478592390166,207.7259215305155
38,1987-01-07 17:42:02+00:00,197.0310207639989,191.89624703866252,192.08798957241638,197.59737870951224,190.88913186370593,194.71078346864778
39,1987-03-19 17:50:45+00:00,192.43811208244549,217.82689853320824,196.56663558749455,201.4628583586562,194.06525302537779,200.36327114855987
40,1987-03-28 17:44:54+00:00,195.70107204021156,227.51652468455111,209.85455275159458,213.68156340034326,210.97248625257785,218.92727310884158
41,1987-04-04 17:51:19+00:00,,,,,,
42,1987-04-13 17:45:26+00:00,196.65693996391934,223.2597904136268,206.8436889395328,211.89021026174288,203.8443083144993,209.14659972877968
43,1987-04-20 17:51:50+00:00,194.354851875026,218.72076905068278,203.95985920656435,208.94434304780245,204.65658318260694,211.21839335406344
44,1987-05-22 17:52:44+00:00,187.0105698160914,216.0891325945172,188.3236039142546,206.50228184140383,210.38411304048066,226.9856933275068
45,1987-06-16 17:47:08+00:00,186.2717852958358,221.27678692439966,197.37469483079195,208.38681917450458,216.81906742746602,228.011699338019
46,1987-07-18 17:47:46+00:00,183.74849316791787,207.4888316347715,187.29417199762932,207.36373733496183,209.77716295341918,224.87376647998533
47,1987-07-25 17:54:08+00:00,194.0866952677858,223.00184744074537,203.19285020626896,213.1212224683945,215.80568554682938,231.4128763458262
48,1987-08-19 17:48:43+00:00,212.07472257768086,211.30199150128294,193.28812090999745,206.83949334145296,212.36351017069396,225.9881269240677
49,1987-09-04 17:49:08+00:00,209.43141550561577,198.74515955323113,184.05274936821837,204.5267507589389,211.11964213914536,226.4004588168723
50,1987-09-11 17:55:29+00:00,205.56915687949032,,,,,
51,1987-09-27 17:55:51+00:00,,,190.8506726173213,204.80052624458833,212.89073757019182,213.89302915521895
52,1987-10-13 17:56:09+00:00,186.52441825753692,205.03564491980958,192.75606111729178,210.85432941622543,211.05142093752482,234.5912462593289
53,1987-10-29 17:56:25+00:00,211.05832973509118,212.0189982302964,194.23034363767502,207.87830649783368,216.9250651813067,239.24922073785552
54,1988-03-21 17:58:42+00:00,202.42276126557402,218.58898395397912,187.8940979106228,195.29798003065386,196.95267286528656,196.32487712860575
55,1988-04-06 17:58:49+00:00,189.49447359820908,224.88340678856775,193.33003124211385,200.34768273374306,203.78918270854325,214.67718288030628
56,1988-05-01 17:52:46+00:00,186.89351399060672,201.67088372519493,170.7937983306024,182.71841671472305,185.8435499069306,198.02418088688242
57,1988-05-08 17:59:03+00:00,182.92222143614612,215.70761993828367,194.67989281039843,192.68999096197527,198.14020166090953,205.03770119005128
58,1988-06-02 17:53:03+00:00,193.17836392661076,219.93998278988062,190.90111302606428,190.88983403739834,185.22497441016353,185.61308575901762
59,1988-06-09 17:59:15+00:00,184.65567912551532,214.12673372306412,186.2976133624119,188.87978774075916,187.89773060877198,198.2366416044448
60,1988-07-20 17:53:15+00:00,199.09256665385652,230.27942322035727,191.93789624265798,202.20792179987464,205.13455035903817,212.97592565379182
61,1988-08-05 17:53:16+00:00,216.88651266021566,222.01052793621588,187.06240417696677,200.85424388251744,206.67216314389415,228.43201527014648
62,1988-08-12 17:59:26+00:00,218.7028470361658,228.83988633584144,191.8927225740758,197.31870542364092,202.2702634555994,217.24490872940518
63,1988-08-21 17:53:18+00:00,199.09356572603593,226.51578561335498,190.2449023384279,196.07203114401997,200.8741935665699,216.95000457409307
64,1988-09-06 17:53:20+00:00,203.84810139210308,224.15979513475776,191.01820450148574,201.9091295079388,208.20932166277805,225.83377616286904
65,1988-09-13 17:59:28+00:00,205.74526712165212,202.83020862922243,171.84515218653587,180.77873212987944,190.02187260889232,206.97615729692077
66,1988-09-22 17:53:14+00:00,192.19328009019026,214.1769522777065,185.33449621528695,198.9620565646153,202.02496341644928,213.74237780474655
67,1988-10-15 17:59:17+00:00,199.19376533318606,216.61628281173606,192.1663005561512,197.14939271019028,203.54055845432777,218.92473687624064
68,1989-03-17 17:51:38+00:00,179.75390122856825,213.8013651705233,187.50475003871014,194.40639483579648,194.34311631538694,200.7271819761076
69,1989-04-02 17:51:36+00:00,172.20294743933064,203.53094320350192,184.72934191293047,190.11857868156133,184.7885465683465,191.52833132602458
70,1989-04-25 17:57:33+00:00,188.49406082687,218.43905678458543,189.68807116187418,205.50745210269514,204.6143669709636,216.1461261648371
71,1989-05-11 17:57:19+00:00,180.12476546722834,189.94685896031024,171.65681182889506,184.6069408964816,189.56844575744006,207.01217611399838
72,1989-05-20 17:50:57+00:00,198.75864741827448,213.16843227961957,188.6107125573173,197.17581319826454,204.5130618553928,219.62349333063915
73,1989-06-05 17:50:45+00:00,192.410319299387,223.96501168552857,191.4312854332392,202.92466962110112,205.95832289832842,216.9534270333268
74,1989-06-12 17:56:42+00:00,167.4136836893917,208.11088698214698,187.81254896792097,198.65254656969725,201.88828321085015,217.73932119204653
75,1989-06-21 17:50:19+00:00,205.6761063457889,194.8853100404636,181.6788361981893,190.45516255654792,197.83178726859396,211.3799475578606
76,1989-07-14 17:56:07+00:00,,189.37548735735098,169.7736402844358,186.19211429677142,198.0545981967468,219.6397709991282
77,1989-07-30 17:55:48+00:00,207.2000210050671,199.58641598290967,190.23043621501037,199.11420999818833,204.20080682563577,220.86182383630745
78,1989-08-15 17:55:24+00:00,206.1934847974496,193.76955639283634,181.0724466915075,186.99882189957668,199.62321630845935,215.4451078313564
79,1989-08-31 17:55:05+00:00,212.90079380814507,194.58100252136097,184.24252261972768,192.98857998235943,199.2345414441964,221.7130062987171
80,1989-09-09 17:48:38+00:00,214.6774916823542,192.3003039955999,189.32174050349772,197.4231467661844,204.0349521472971,218.1673441091801
81,1989-10-02 17:54:24+00:00,219.0656543741388,189.74173755173206,192.18110803486513,201.7638845605931,207.91280851866193,223.94095740650798
82,1989-10-27 17:47:16+00:00,236.04804277480383,,200.1732323320289,209.05408503359794,214.77520916932895,221.42893213141184
83,1989-11-03 17:53:25+00:00,207.15065039291355,192.87064305126086,193.95973436165838,202.72203664900363,207.03204948300515,228.0260724831506
84,1989-11-19 17:52:44+00:00,209.77567836370977,187.2769603168212,195.24239946205316,197.2697430975295,204.35698402655115,231.65982145289396
85,1989-11-28 17:46:28+00:00,215.91501439114168,186.24151846295487,183.10914082649404,195.9004291198507,200.5829473289293,209.9058956429353
86,1990-02-23 17:49:58+00:00,200.50185097590617,204.55151539936435,203.9965969374054,204.03379551651526,202.53422945288798,217.57328691965068
87,1990-05-30 17:48:54+00:00,186.45894194533187,220.1213151856748,190.75194256247346,201.33605151427702,207.8839979334537,207.99074223019872
88,1990-06-24 17:42:42+00:00,204.87805360036228,211.36446078061883,196.48241297716132,200.26643590002743,201.0529694201081,214.3249494003283
89,1990-08-27 17:42:26+00:00,213.6354000080784,211.66856332024742,189.29938172846718,206.34682841325454,207.99416105344406,229.58612424229648
90,1990-09-12 17:42:24+00:00,221.36758950451335,200.23542403341554,189.16875709190566,205.4337810164382,211.8167214226111,231.71525772758304
91,1990-09-28 17:42:14+00:00,205.07657896302658,197.2622497833515,172.53729256183104,182.39745918763364,199.78537431659402,215.47885698869482
92,1990-10-05 17:48:17+00:00,209.51563410962936,177.7303140596679,174.54185322039098,187.19990874706497,199.10726318792194,209.62821335289098
93,1990-10-21 17:48:16+00:00,241.8420670856725,204.98418514266143,201.3579578366486,212.1602202993199,217.9699443836794,235.46570813326292
94,1990-10-30 17:41:59+00:00,206.47790587837565,165.48352203605026,175.54775792751445,187.44910177910637,199.34089906370693,216.46328153506502
95,1991-03-30 17:50:19+00:00,211.29615033942434,205.91236338011007,202.72106152902126,205.33147626430178,204.057686840337,210.07984588069533
96,1991-04-08 17:44:20+00:00,196.95264998664229,198.7798285538473,184.32635906081524,187.50465691775503,186.7566071514279,200.03396148217007
97,1991-04-24 17:44:35+00:00,203.81750511270118,206.83086801200892,198.24350970311824,207.23897674165516,204.26530410607398,211.86359506703647
98,1991-05-10 17:44:55+00:00,,190.2329608624379,184.64153091915156,189.95820764883206,180.5132512196075,186.89412599710639
99,1991-06-02 17:51:27+00:00,,189.64456448082365,166.5919235459594,170.95043641735666,189.71138502870676,210.67639509122148
100,1991-08-05 17:52:14+00:00,200.17885410568732,205.75119840403278,183.64020677087956,201.4892297714628,208.1929539071643,226.59140636577672
101,1991-08-30 17:46:14+00:00,207.57084556727997,203.87991181450968,187.6988141858092,201.7656670023359,210.41428053278435,236.21438077081166
102,1991-09-22 17:52:41+00:00,206.2576265699355,209.30095407013653,186.38228239408053,198.43618551004968,205.45261912021653,227.04666370312773
103,1991-10-17 17:46:42+00:00,204.55185746310892,,190.43434188239303,201.77444369345164,202.8408104974918,211.32127390052545
104,1991-10-24 17:52:49+00:00,209.73787396036982,188.01258118763897,172.86307451546577,185.1389728603131,192.97403322843113,220.51130193296183
105,1991-11-25 17:53:01+00:00,209.01406841086677,184.7173146571396,180.44422504673275,195.0011669361033,189.85723184809623,194.55166486791165
106,1991-12-11 17:53:12+00:00,,,,,177.94660283955795,
107,1991-12-27 17:53:03+00:00,200.14411783396818,218.77956798059847,198.05123130153171,206.12528939003795,204.27246563410034,207.3663828332735
108,1992-01-12 17:52:59+00:00,200.80820636860483,201.38844408355823,198.65073130254262,206.91844959073308,195.6846317414792,200.89949515439335
109,1992-01-21 17:46:48+00:00,213.5765422381545,214.6703406043932,199.08802306583848,205.65444536662045,204.47410603506603,212.42402788105963
110,1992-04-17 17:52:41+00:00,162.7601636003377,204.75634004343695,183.81273203876322,,,198.7992955860741
111,1992-04-26 17:46:24+00:00,180.97933757580478,216.5890066497699,193.62324018657975,196.48937771235953,196.53147694063932,211.04787597955865
112,1992-06-13 17:45:55+00:00,192.39151074348024,215.09295543355861,192.4725877474317,206.65497330542516,208.43492704088257,232.4949463673195
113,1992-07-06 17:51:50+00:00,171.94297604557622,209.76020739608126,185.7642950086188,199.16482601381495,209.12905184393517,225.89466513220097
114,1992-08-16 17:45:05+00:00,207.94246016014512,206.772134797311,185.55073539346165,200.23239217190493,212.3512178920695,231.6436210351261
115,1992-08-23 17:51:09+00:00,212.1249409718674,198.60439861374576,188.9736851683362,196.13748094321787,211.51302990126118,226.41564235424403
116,1992-09-24 17:50:37+00:00,205.40626695520842,192.81160854455783,177.46000685511382,201.79496160279396,201.44163434479043,213.73418013581576
117,1992-10-03 17:44:13+00:00,211.06969716193046,180.22518520239944,176.3154606249033,189.38294056030503,198.51625701411015,205.77899314559764
118,1992-10-10 17:50:14+00:00,204.5088258609175,200.75505452992365,197.34812672876612,209.91607308557445,215.56306187192789,221.77481834084628
119,1992-10-19 17:44:00+00:00,201.97596904628324,196.14234684480445,182.78399522696964,192.83493779186347,196.9846191126255,208.5028959559851
120,1992-11-11 17:49:46+00:00,224.2557871551356,205.9416638618614,201.15370912013364,213.390544022986,214.2275399955111,215.29504274142323
121,1992-11-20 17:43:31+00:00,185.86596010030138,194.55081796126566,186.44355224443152,193.33965658126542,191.31040335027083,200.01672449695656
122,1992-11-27 17:49:48+00:00,211.8925578046654,201.98672697188053,196.3283624839087,204.22193789769895,199.43320693389168,209.2848831945457
123,1992-12-13 17:50:01+00:00,210.28491254347077,,189.05325687063316,194.41085590259826,192.78124256272324,208.85552266519494
124,1992-12-22 17:43:56+00:00,210.27538911368399,214.66755249326576,203.9664180182106,205.9339106567278,204.30408093129452,201.64101738984849
125,1993-03-19 17:50:54+00:00,199.92906742819417,,187.21108599659084,198.20825507044623,196.23740303831042,204.40074112816458
126,1993-03-28 17:44:44+00:00,180.1407379583934,187.1276830087716,176.3402996988357,194.78362492419598,195.61056644554324,210.09767677329185
127,1993-04-04 17:50:58+00:00,,198.47197471578474,192.55392487278826,200.19226463361863,196.87931422841214,203.17875631745952
128,1993-04-13 17:44:52+00:00,199.2330320249748,184.50293338655032,186.9928461911222,195.94167737907864,191.71802615920154,205.58704517647183
129,1993-04-20 17:51:07+00:00,203.59051319274258,,192.68970874211135,202.44052123132343,197.4562938635335,202.15362894798182
130,1993-06-23 17:51:11+00:00,185.73405288524094,216.23747064415952,194.19419997390787,203.3774514624798,207.38258058918186,223.7580745815725
131,1993-08-26 17:51:06+00:00,183.33983970625732,181.210647255106,176.48848873594636,203.75125744182904,208.5342640345275,227.75443797278538
