,dates,chi0027-0000,chi0027-0001,chi0027-0002,chi0027-0003,chi0027-0004,chi0027-0005,chi0027-0006,chi0027-0007,chi0027-0008,chi0027-0009,chi0027-0010,chi0027-0011,chi0027-0012,chi0027-0013,chi0027-0014,chi0027-0015,chi0027-0016,chi0027-0017,chi0027-0018,chi0027-0019
78,1999-03-19 14:21:24+00:00,199.99964064057357,197.29325699839123,197.93139772754154,212.65464955326848,197.9219001899459,201.05368704680836,199.61434190870227,199.76518566665743,207.79239345281215,199.52141645292645,196.81612495199437,202.01449826187115,205.46605377712564,196.67677028138522,195.32303718449506,208.81975524543535,206.18795038428658,223.3708531195767,223.82256281632613,229.76679776403145
79,1999-09-11 14:18:52+00:00,,,,,,,,,,,,,,,,,,,,
80,1999-09-19 14:35:19+00:00,197.6078800593072,178.95812462003715,191.13741988229816,193.90919244622881,191.87725744610856,197.43944592594625,193.8837193945322,196.8262191075733,202.29418325708298,190.23207474993364,185.36873369109324,194.79843208415818,196.7922563230351,186.49262824339198,191.37895431884388,201.92792490767064,207.03251239664087,213.8154083412016,219.67024373302013,210.92859570440626
81,1999-11-06 14:35:20+00:00,199.92488655752922,195.38271312338154,193.69145091617628,205.5126827665026,194.56037611549414,203.49870450027154,199.32114803539446,202.60597438606501,211.27822680725362,196.51219948195228,192.28998073225955,200.06297841733885,204.84648861978368,196.6180177303377,195.87799606782207,212.15859976365783,212.25035540755786,225.63221007055034,230.10638122291166,231.90290250652654
82,1999-11-14 14:18:10+00:00,198.6012784633364,197.14369046887518,199.41024445231125,204.13141368273264,193.42051142442202,194.7028964090824,195.4199465121434,188.61781347072474,197.9038892332926,191.96203504823401,187.63779913347236,201.54894509279072,210.60874580000325,198.20182173057148,198.39003184359416,212.64126775136614,211.70569304817627,216.8381392033098,215.9617153024966,210.80817587028693
83,1999-11-22 14:35:14+00:00,195.66857520491487,190.8517323395906,192.67144255207197,205.80776746877032,194.22254441890493,200.39415246192638,199.05943759164833,201.44561630824353,206.86298805375623,192.7770020733866,190.8794390402387,200.2240338257462,203.8969316038981,198.57595578006027,198.09297166532022,211.12024040003087,211.8241189098026,225.96065229367773,229.94030381272788,236.95927912967198
84,1999-11-30 14:17:37+00:00,200.74613782690335,194.83989766657578,203.75475976618768,218.80941281949083,200.73533905022057,207.31515760472246,205.86228821332668,207.04250207223373,208.921337240378,197.2140217392356,197.02778513966842,205.18040458617446,222.05264592917476,212.21023441732785,206.64589788953896,221.41533784448563,218.24438807969423,226.2857861831035,233.50946104500972,238.19144386211852
85,1999-12-08 14:35:21+00:00,193.83939048332238,187.07175187078937,189.33045823066877,202.83778488255763,193.10999436286832,202.156556430097,200.8619954108524,201.6516881569038,203.15692734549725,193.02080789960038,186.8185669861405,196.1975944262116,197.75507076812423,190.21417385996338,191.94456335481743,203.93572637637848,211.3856909808656,219.13663779599122,229.0256048515822,216.81898819965454
86,1999-12-16 14:17:34+00:00,201.2562445674748,192.76593516052918,192.02316187023618,205.15038570741922,197.13734029436267,196.4406176356597,194.51341506874266,192.67114130506752,201.08159557544056,195.42109360033496,188.65008202737872,198.39737928029243,203.10655370444326,194.05210558340832,197.16103262468775,209.9172127259153,208.21381301689362,217.7334513334542,223.68061714350156,216.70172791488116
87,1999-12-24 14:35:18+00:00,205.4313355203613,199.48996506934643,198.17202917447798,210.86859006446568,201.1893284095094,207.16608380290972,204.39049868871814,204.89823690202292,205.1657871618181,198.07809707926825,193.47174400634867,205.86962449613247,205.97594607062894,197.6198520866207,205.9846214287082,212.05939963493609,218.89169424139314,223.90175472892722,233.19043551674164,226.86568057831573
88,2000-01-01 14:17:08+00:00,,,,,,,,,,,,,,,,,,,,
89,2000-01-09 14:35:17+00:00,203.72571909291912,200.3356796562047,198.70061285909262,214.24596197573368,201.5806473587748,205.36377502588587,200.04500138927116,204.43993891785698,215.78201180914513,200.71895703284827,194.8480660558196,202.7874189210197,206.4734091953641,198.12310432925523,203.9898938973607,213.27103732099957,213.77581459730317,225.98499588745892,230.82896401998707,241.14600321553263
90,2000-01-17 14:17:17+00:00,208.66378314640997,195.3301311301082,195.76813062979394,213.52725922496407,197.33420270275616,200.7592927446428,208.68214926148207,210.13741279690052,210.06784255287104,202.28291801080107,194.16057230265983,204.9449707696082,210.6464607964542,208.4725364219534,204.33060634375093,218.74517761340215,214.32678589444618,227.4638996023718,234.74540493406394,242.78561008421423
91,2000-02-10 14:35:10+00:00,208.48812902419095,200.435938473347,197.79750216468165,216.37656493793418,200.8657344113781,205.57763786622448,202.2845744989391,206.84304413090598,202.88713771815026,196.04990943256144,187.6060753885782,206.9373367535389,208.1568257795499,198.7575159819044,206.1047771782421,214.13166959968646,217.97280129421839,226.434762023839,233.83482482324416,248.40481602679188
92,2000-03-21 14:16:29+00:00,202.08870811789103,200.72035796049664,201.1974300646739,211.1741754865011,198.29936235637186,204.40814275252114,203.82072984605495,206.17928323325842,224.63192194328235,197.91993127183278,200.1420774573149,205.00966043995606,207.13749809547656,199.59136279740304,197.79493575606313,207.91944918380145,210.84603096700388,218.71001230234342,227.40635462627307,227.67667882434216
93,2000-03-29 14:34:58+00:00,199.59435193544365,193.36868611471039,193.53461490708295,209.28219849131327,197.6636203444414,201.58841915268596,195.59230791942872,195.42562704847344,192.20641438253435,188.49245668705245,187.09471484096028,192.36800509230255,201.60581966280782,188.22893531596677,193.31544337414903,204.89950590075566,208.25059631505883,222.4439921213679,225.4292197849356,211.38849276587112
94,2000-04-06 14:16:27+00:00,196.90000768484353,190.16805334671852,188.153619483387,202.36600439340236,189.94100972846542,193.18352497096475,185.59236452417088,198.18367096051415,205.44523113753684,188.55090998267517,187.46014669390854,195.56080139900757,200.63663567363002,192.91712096955953,191.4512042822755,205.10456667447505,201.87892957781034,210.2574814871214,215.57313247656725,224.3957466812766
95,2000-04-14 14:34:45+00:00,206.7669728411884,199.6816246627643,200.2880067290386,218.1101290637236,200.81633446576626,205.25240174915885,205.41397111378615,208.9529028943085,210.85657841268002,195.36067355646912,190.50013781595615,202.6204033750593,206.45064660686614,197.95325538605798,198.46479441569855,215.86141089148325,215.99796520285918,221.0009619071553,224.8183349381196,242.9497964788334
96,2000-04-22 14:17:27+00:00,196.18212634580303,190.60980537698967,193.20110837490083,211.43928738003586,201.37546867992393,207.19422747497862,200.35708931594343,203.9385475112901,223.15098497297834,195.66594108519422,195.09215064877853,207.95154724884026,211.0860412688886,199.68736021695412,205.1769168090204,222.31081390953273,219.6584926872224,233.4472689411496,237.56096612057104,244.47247898687766
97,2000-05-16 14:34:33+00:00,193.9206040671198,189.85685366327073,191.4080909563574,201.8521349340918,192.388626376491,194.46740423487418,195.13771851444022,197.21917863772353,203.3472153266481,193.68821882023798,190.89780415868702,201.8859172715747,204.80372225710374,197.91431664291093,199.1808410833805,210.7028537628084,214.8116011407859,219.83991270504973,229.92021587540165,217.88194858295097
98,2000-08-20 14:33:28+00:00,194.67825314671575,195.25663585769428,197.44567772599046,209.3503743457642,198.67329397918445,206.54197380911742,205.72457255790746,208.47624077937587,213.59281877229557,194.1402564063519,195.2226497731421,,,197.3095331633634,198.5660521516333,214.03710636860916,212.2053571769572,221.7070860466548,225.555751580418,220.63488841891314
99,2000-09-21 14:32:54+00:00,202.59403420861867,199.59342863650397,198.70873143325488,213.179657480864,200.3282601008445,204.01161493058729,204.2160444393944,206.66408012895937,211.86160204007538,194.29820244486052,194.9204703836359,203.08097047673192,210.205925132009,201.31269198411997,205.46243166673912,220.5606500005324,220.99030627477842,230.07744021729889,242.1319710069098,250.19245537765133
100,2000-10-07 14:32:49+00:00,196.1516568488466,192.21688695816042,192.4249259850635,206.17570790284913,198.23020618405488,204.35556621307765,199.24483589228237,197.77963456513163,210.57443378426186,193.0252468821843,190.57051058486283,200.93551775153017,203.95981226097936,196.05287470230323,196.25011085114713,210.9028451843026,207.128477999871,221.79668574738352,228.51235269628816,219.04224626426748
101,2000-10-15 14:20:36+00:00,193.782969709533,188.22746786535015,188.9164045264377,196.43910413505105,186.156350794714,193.41817373380565,192.28115463948745,194.99026506473072,196.90193679362693,184.69439997152182,184.98044501875754,193.8499776469725,200.25994975710117,194.45659431097428,195.55684761551515,205.7655351243104,,,,
102,2000-11-08 14:32:45+00:00,202.6010318596233,197.77595993805045,195.41096888095797,206.00030324083366,194.48880884329137,203.13119565967165,199.8439326971988,202.67659192097295,208.23531715938978,193.89771209610626,191.1261698882769,195.54199182801398,201.7133351035135,196.4512368435597,198.38612903690154,207.37459153470374,210.3809971890641,220.26120067085927,226.14658597143307,229.78524028718442
103,2000-11-16 14:21:27+00:00,210.02870392380973,198.44422219296973,200.69392979412783,211.68275361850527,200.28171829437255,206.13814116958383,200.4197241546673,205.7912364016001,213.52930371299246,196.25815826531166,195.72664800590405,202.75978834976655,216.3724169778777,208.10418573047983,211.02201479965254,223.8390875133583,223.709724616772,233.48304431047904,241.03075040765538,262.5537947280835
104,2000-12-02 14:21:15+00:00,,,,,,,,,,,,,194.36141974504756,185.27840125864063,201.2866711766721,216.57866440073644,197.28800032056697,198.63302928883516,,
105,2000-12-18 14:21:58+00:00,201.43688469433414,194.24014090582645,193.37379552592867,207.61423759530035,198.011543279415,202.80059608538735,204.14560379665204,207.12275998764935,204.37890317854382,193.46606611352993,189.4578582860717,198.73915025130566,210.45968044026577,201.6037826756793,205.89378705731167,216.98098976142023,219.724961603642,227.46909589239056,232.940885846033,235.90625785091947
106,2000-12-26 14:32:53+00:00,202.0529470858113,201.96670774220644,199.18353314814928,216.15896580853098,204.67094895395778,212.14400946852157,209.77354054914264,216.57951297459965,219.25279421998815,199.797869948954,195.16641862987126,205.85841846737003,211.4494669874014,205.14476016943806,201.5342495663595,218.4601616293617,219.3978145086117,236.56550361152406,238.57021639349333,262.0976490075492
107,2001-01-19 14:22:19+00:00,197.72801337854344,194.76261770778362,193.8637789487873,212.49846754878686,201.77259386547374,210.51607392249045,210.1999658492585,211.17890302805222,213.01948109795464,196.24340137990055,189.60630385264594,205.82325738280582,208.53669435095043,206.15537044672791,206.22571335402878,218.411246801505,220.6170883738442,233.98934521628053,235.85453954150012,241.3699894519352
108,2001-01-27 14:32:57+00:00,204.2665055321647,195.82598468762708,197.37399773998337,208.34555652453437,201.20349182593364,205.83694374850245,205.49343844071475,203.56649715646267,216.12685255481605,195.56393153490828,195.63170454702455,199.49227643920378,206.45481098002952,196.48913548070146,200.1886073937001,213.73659125990966,214.74032768334786,229.20120104695636,230.73843108168356,225.53147973892524
109,2001-02-04 14:22:27+00:00,196.89368019003447,189.07674904990094,190.10496667068102,198.8329297917257,192.2543804734307,198.2232031079743,200.47608192507514,200.4179941709282,197.68295934144433,189.9931283756061,182.22061767643356,197.91478738396637,201.59969471987026,197.07439070113077,198.30815298330168,214.6855473229135,216.95919374356546,229.48110103434593,233.96549113554582,225.1041415925606
110,2001-02-12 14:32:52+00:00,198.31183636548113,193.85669213936652,194.0109488893152,203.82997119818194,193.87574259788389,195.7105413324675,194.98742250883132,195.29785858185627,196.67153499803487,194.8496627059204,187.45410820364935,195.35219793012467,200.3734365450604,190.20119372651027,193.60405004016835,206.7522066882012,206.90557537476226,218.59534446996452,,214.468844948666
111,2001-02-20 14:22:30+00:00,202.15635819827662,192.1919019231903,189.46179331103423,208.71374217931495,197.54743002407466,205.8285511433456,200.05529689294144,199.62489194040953,201.6075735692517,193.28712224682593,188.01960527943382,204.7342006211582,208.12115873469693,198.59574012371067,199.474137102233,217.8273626077163,219.08640484735352,231.0462493094923,232.20309022335422,223.69784882748533
112,2001-03-08 14:22:34+00:00,194.2180344838134,190.4539400966651,192.47526792091688,205.77272094233751,193.11906773530336,201.9679021672678,197.29304074729268,202.10758109217576,194.12273597099002,188.72087344338533,186.06366554147323,198.93459018675108,201.11116048370076,189.08309336801938,197.38998538955383,209.67873224235086,214.08058789270322,225.055626840714,227.04858256130305,214.2169650128417
113,2001-04-01 14:32:33+00:00,191.67115016459812,187.5441699987481,191.0550986493152,208.7694252126735,196.14208866472998,199.3672195565771,195.60325120108078,197.3607479180669,199.25586677662804,194.09570001781483,187.43597063567162,199.4864923561166,201.64038752584295,192.3290517166301,195.8751432367279,207.88638779704132,213.0820085651494,222.73950603463172,226.446962658989,228.46912244347865
114,2001-04-25 14:22:33+00:00,192.39062277375612,188.40633228895214,192.33633294085723,202.4616028551555,186.35485580438075,196.14129599625983,194.70155443698357,195.50658116380993,207.93431438746816,188.04513071606198,189.80006477827408,198.4219680979317,203.43378185031764,195.16131836983797,198.9396649272781,218.15066311468723,218.51037085159584,232.4086724889503,233.8971258767223,218.28630501756186
115,2001-05-11 14:22:13+00:00,,,,,,192.03583927691503,188.71688473167754,193.38234043428756,201.56926372042847,187.6001067553763,179.53559598682537,197.82760507373786,198.8825491747676,190.26176227417045,195.23356194869808,,,,,
116,2001-06-20 14:31:55+00:00,193.21566911510322,170.94115956057163,192.67936745519026,203.32904914505886,191.38168369447115,197.6393904880844,194.72613027817997,201.3015377042828,199.8769356790419,185.38294235982846,185.86083742195794,198.38932112150414,209.07755852436614,209.95008728529248,192.7590165169757,209.5148021850409,,,,231.91863045022365
117,2001-07-30 14:22:45+00:00,199.78106381098812,197.04168354374042,195.56332801983763,207.82849666695512,196.96187989566764,204.5119975604818,198.35094237836896,199.3661747403587,212.96595641668463,195.5419985567586,196.49694337437748,201.54972556069112,205.6112858897403,193.2970102523802,200.58033275299843,209.81387358070305,208.4349148167425,218.22657560492286,227.1828022649832,221.68317585688305
118,2001-09-16 14:22:31+00:00,199.7128679196421,195.13709823229232,200.15081700419933,215.98829463072394,203.54101975173958,205.72396779777534,204.4701538605182,206.52573091335583,206.7808634215247,201.1847889362651,197.04787943095272,203.56894610347103,196.05682014879815,200.94306173360846,206.71827594708495,226.45650980068564,226.92402863187266,236.84363124227673,248.13495774972702,
119,2001-10-02 14:21:58+00:00,,,,,,,,,,,,,,,,,,,,
120,2001-12-05 14:21:55+00:00,201.10634991082898,193.28226387887383,193.8473000467806,205.78940173082498,198.33191922189567,204.0060522054017,204.0427168838238,203.0837318984818,201.25023240785978,194.20105709621635,194.28825930544843,203.55839003520492,209.67850222978353,198.846229624885,204.6279024794572,216.94326163419078,221.89340304712542,230.95573151886902,242.17420073950763,249.72942914474766
121,2001-12-21 14:21:50+00:00,202.29294700133025,192.30478075083366,193.01365312026118,214.56806432417528,197.36229742593662,202.5873606093617,197.92406052505177,200.01867282880966,209.39235788878676,191.87612292939875,185.703867621031,200.7478262099776,208.99365528833778,197.83537416943224,202.39669814888651,217.74737358001488,216.27627360218293,225.91747592092545,226.48503989179736,236.56936290458788
122,2002-01-06 14:21:27+00:00,205.58093357300788,196.9888365207466,197.93158356380565,216.45298078155398,201.31851277753765,202.7880825683284,204.72509310778548,205.19819409846542,206.32304062407997,196.47745481054318,200.4860850221221,209.05312278036996,212.16733077457113,212.15515092328636,208.1061631656258,224.51105592036788,219.0470736179535,224.5925422220671,240.56931289102945,244.75673337234295
123,2002-01-14 14:31:12+00:00,203.05332755099235,197.22262975139,198.89359468417325,211.64811606384788,202.28928252710054,202.87501869123767,201.27127029145936,201.19405051158503,204.2175576225758,193.5518201457144,188.93159290928966,201.99691596029922,208.6460331395596,197.80888678806764,199.03355208107703,211.34352333173558,216.18245265342722,228.44311093884627,242.28907365914958,246.61814311076148
124,2002-01-22 14:21:26+00:00,198.69777167790073,195.65362595937063,198.69827243278922,212.45295505261953,197.78146089016442,199.67073030600238,201.41665254924936,200.88136077591105,196.16875069868766,191.05402804210223,200.87568176876104,206.1529717042331,210.885915634854,200.06780469200746,205.09932980235146,221.58840178124987,216.17635813073275,227.83677752154406,235.07734708243385,243.51744248825378
125,2002-02-07 14:21:09+00:00,201.68552350899978,198.59687849207262,198.17704523199745,208.78575375618615,200.415785497815,201.20453034185326,199.61358701998745,201.71289908476479,206.70168220018496,194.7445439650871,187.89002106551303,203.23276817055262,208.31722228513846,201.11767173128425,204.61030781855442,215.00458154477028,216.5997594325062,225.74879518630644,232.88560849156065,239.53293355553865
126,2002-02-15 14:31:19+00:00,197.2207282175715,192.570202780898,196.7794292199539,215.07085543109517,202.09812755292893,205.33105433996343,205.30840441584587,203.43019199997093,220.77469273493654,198.00154642510043,191.61129038684095,204.1520696877977,206.0366477489417,198.97108432106353,199.38394388419783,214.00204086798323,214.7624424397987,227.60507712326108,237.47075936035776,254.78160094804886
127,2002-02-23 14:20:23+00:00,190.32897500290593,179.9718937644266,181.05911752055343,193.5111484076269,180.90067001842473,180.94865045824076,182.55950782100305,180.56331088067213,174.95402433717527,176.74114353582956,172.5976194681759,191.98334592696787,194.9566953077338,190.20664241161947,191.1898855803128,200.46404662806785,200.2802018998687,215.00133112046478,210.22904607970443,214.25014374005752
128,2002-03-03 14:31:23+00:00,198.0742435608695,196.98108809783673,196.89111192417533,211.1749245022838,202.69688721461762,203.84066475472278,202.71780644288893,201.89026074946236,215.95022961765585,194.6804332947517,197.9163927740608,203.36703228330143,206.50896526003197,198.70057031292683,202.1929437020071,217.04614803066642,216.42938627857438,230.66007008462242,233.80535889929334,248.04130304489522
129,2002-04-20 14:31:12+00:00,,,,,,205.96303625527977,207.25279474533994,205.62914209973212,217.25439114113667,197.57771361411983,200.70651678694273,206.61092639798747,208.34834323267754,198.91466445470158,198.98746276703469,215.68911457667053,214.34660964818724,221.61435712864807,230.50517936360487,230.41835490381916
130,2002-08-26 14:30:26+00:00,199.00349924210198,194.28666503434957,195.92974725945135,208.54323864451845,192.98890716603904,198.97214669833804,194.0145652082584,199.7345579881325,204.29825538783382,185.30115638893346,193.74683399811502,203.6898725847337,205.86726897048771,194.57753864664122,194.0402565334131,208.50404365616714,211.10061212801708,228.27370706425745,239.00017235459944,244.62180643481753
131,2002-09-27 14:30:11+00:00,200.97662440843652,199.18378056733428,197.84737788570357,207.769238790754,198.05625129425476,204.16436908061962,199.91133127323138,,,183.40666164704038,190.10741638091457,200.14699133207796,204.80947090935828,186.9720908178,201.14354298187146,211.68655641245468,214.2965732912773,223.727113921755,227.19463412039156,
132,2002-11-30 14:30:41+00:00,203.57424686394597,194.6359511488516,195.0407329189393,207.79586170713566,197.95328355452995,205.55278645525289,199.89173223246598,199.89715070894778,211.12345590647155,194.2885522775691,192.8572638433817,200.08441033857298,203.92301888736714,197.92542032938073,199.39511022400137,213.80043914381997,213.1208026088663,226.9255443012783,229.5056940840201,242.2676660834261
133,2002-12-16 14:30:41+00:00,207.83649826373403,201.64242041423728,201.9657482536959,215.75098841748238,202.17643178911598,208.19122722995021,210.7639800088681,212.20135013871703,221.57171318356782,202.35292022087683,200.0630422287795,208.81949094868077,211.3166473451594,207.77075214434888,207.58675201513103,228.80967974838248,225.97538562577412,235.6805231827403,241.54027220701107,256.140365535513
134,2003-01-17 14:30:54+00:00,197.39427623980964,193.28904516965116,188.24665551110755,200.13972896164253,190.7574349981527,192.41333685231373,191.88565025236497,193.24018527569146,196.07083168571464,184.3652095294098,177.11261541997845,190.2000465381623,193.39805547731956,183.18688869819866,186.41256493388448,208.26707041376798,205.61114523110967,217.8285793706268,220.38374460671344,
135,2003-02-02 14:31:01+00:00,201.58954224517055,197.94289059224315,197.31623195454804,212.01034683041496,202.50895519639687,205.06784109885137,202.37322580529312,204.2560935676902,218.16032576746426,198.53797868494198,196.1056124016787,206.5054233666814,208.36339688025436,198.74260973044468,204.79323329015617,217.24115789682787,221.46698832609914,230.5198493115523,240.9846231896517,259.6136380819059
136,2003-02-18 14:31:07+00:00,211.11599512609678,203.51419483841954,201.46242204697302,212.37831843018228,202.51122818799521,207.15521098711653,200.47523466879662,210.09326114509247,213.05153677540744,201.69546214749278,193.58715506201926,205.29874263803865,211.29234445497102,199.89142591420602,210.83207758897868,223.05998147258939,223.05107485518062,233.0400476940825,240.16286242530182,251.5784022593678
137,2003-04-07 14:31:12+00:00,177.75330127974192,180.21219600275518,165.65150529333454,203.07709925624425,179.87591769155054,187.4495493992262,181.0510186278081,196.80089879381342,,179.5242666546481,189.27171630604218,195.80894454993444,197.35219620865254,191.75144979558434,197.9843495948496,205.89234965893402,217.89911089671534,228.33717001622685,233.0125108523536,239.22133118503373
138,2003-06-18 14:17:55+00:00,,,,,,,,,,,,,,,,,,,,
139,2003-09-06 14:19:47+00:00,205.62754282052953,190.3274496337183,173.20041915419992,184.40683603916327,172.12739442488603,198.41019568911187,203.8719465885533,215.01584079886788,215.98411999714529,202.9409241944785,201.10116217300467,205.55176214686847,190.67546675439456,182.50714985296827,209.5305219744657,216.69203514203215,213.97918475232564,215.40580367330583,224.73189288710674,213.1103879402505
140,2003-09-30 14:30:37+00:00,198.8215234864245,194.53496654177027,196.98195054146709,210.05509490091612,196.86438501687894,203.34283320217574,196.9459048722712,203.51198481699515,210.33458846820807,,,,208.2407469424535,199.83483439431706,199.99108017078944,214.81383655267288,214.60128609498202,228.38931621318704,230.13925457633758,249.5040134264057
141,2003-10-24 14:20:27+00:00,200.60669622967006,193.05949809521687,195.98679645981696,212.36888479576055,198.334714462938,203.50731118448653,206.7066819958055,200.43350211302717,219.31956155011142,194.88840959333712,191.84310268999994,203.07041251475397,201.86827396417726,191.91332501954224,199.9585467347829,216.02267836582368,219.04000214953817,223.97057048813372,232.02257540850826,248.40189873962035
142,2003-11-01 14:30:51+00:00,205.2441520073226,194.16421417131795,193.5729219684736,207.37231126181945,194.6048796802292,200.51008757380419,195.25125598423907,194.14073854057216,198.15859821305028,,,,203.22963992260713,192.18598265547072,198.93042602763106,212.63806037503684,215.86688200656582,223.8829067404548,231.518171129278,217.24768384357054
143,2003-11-25 14:20:54+00:00,217.07825943487185,204.3407024417309,203.6922485132603,213.1522014263212,196.30362398720766,204.46137255382214,197.17595301905135,197.03830681190308,218.24264827449937,192.0848554070745,190.37980515738738,210.2557695092784,212.70329457805255,208.90198307042985,204.92028454892258,219.0154447384219,219.92361523939417,232.68315475385361,244.95227644237912,264.9011138367244
144,2003-12-03 14:31:06+00:00,,207.98351120083132,203.88509000477464,221.08062338549726,208.45154219464072,211.98514809906,215.54347816575384,211.72686541560319,221.56424389132707,210.72093226073454,206.00629172100264,209.9018099363664,223.64087920073524,,,,,,,
145,2003-12-11 14:20:58+00:00,196.59474162186436,198.3736966763816,201.8835525755661,214.93624436151498,201.84552058596296,211.42413514870364,205.658229188457,208.1346035795768,213.99093378287154,195.11783554964023,194.98004789677756,199.0950319358042,202.18884179661404,197.8087111289685,194.87781346348766,218.89855537030266,215.88929491971908,229.18435177982113,232.5080576392912,249.5335545035592
146,2003-12-19 14:31:15+00:00,206.9789608063181,197.8846087346745,198.80759299643532,213.59956537736792,199.93347784889838,202.92345225485462,,,,194.1273047936325,188.03493604713506,203.70191915841554,211.77025293620886,206.5762682717028,212.07440226087726,219.2670335290206,221.36743935883774,230.1501770861524,236.36738729977685,253.82661553700595
147,2003-12-27 14:21:09+00:00,195.14170784824174,174.70043212487647,177.07395792194856,182.97211179576703,180.64406841234847,179.50060708815505,169.90056021704902,169.98492335131655,192.11838848193915,181.20285680432994,171.63058273812587,180.70612901354713,178.5946539548596,177.60273482866236,182.9190321843837,195.17475319714708,195.08832822814577,204.67660742676344,201.05167155284607,
148,2004-01-12 14:21:12+00:00,198.4311424674263,188.41744549477136,195.7020400955452,215.85047755280033,202.07545565141908,210.485880190962,204.3905111496351,205.34359059787892,,198.87252503767778,192.10770608735558,202.25427674835916,201.08695299811288,192.3548221240596,196.87304604295366,215.97121010139838,216.11212338220633,228.75624238682516,235.5851908787486,242.6759781199952
149,2004-01-20 14:31:26+00:00,207.4443417188273,204.37254963601123,203.47999395485655,218.52873372941062,203.393039878234,,,,,200.36714976517558,204.9780497323397,207.0565687386743,212.40925852986774,206.7233863750223,208.81408394670763,225.91739135991344,229.96810183598228,237.46515331048883,240.3368925887455,265.7493195012477
150,2004-01-28 14:21:17+00:00,205.5195489283808,194.29821090194983,198.7052228875676,219.54793069114442,205.6989049714718,208.61439082704305,204.35422864904763,208.85231868641552,205.4629778061309,201.24133491734523,196.67657382354778,199.323489863173,204.83208905006177,193.2493721605178,196.55661642654073,213.04956837783155,216.5264025662729,232.0973275322286,229.2252926370719,228.07932439026942
151,2004-02-05 14:31:32+00:00,,,200.93517743142945,214.35238714520125,202.3785812345671,204.86714472581042,206.12313933184387,211.44453540704285,217.8466270826786,201.6816036448641,194.30080962764478,205.6389917135675,204.30517593858272,194.42912195765268,194.57841661806773,,,,,
152,2004-02-21 14:31:32+00:00,199.7849694772577,195.32937954064892,197.10010865248393,210.98952875651563,201.82645683138693,205.17672292087724,205.03332230616033,,,,194.39535650114138,202.8233767888839,206.6736089225523,197.07414719605464,201.6841825187992,215.92695701496748,219.73653783470687,231.98706706777878,232.47421367099588,246.07249950112757
153,2004-02-29 14:21:26+00:00,209.6327536725303,203.138352756954,201.22858017361307,213.13534648868432,204.78476982102177,204.53042366504056,197.88510170919173,196.90777545096384,209.70382248250687,193.24626636943745,191.295013352143,195.29919752454722,198.34563406596655,190.5737730091247,206.22794963203685,224.77195363587361,221.90978794734352,231.78591170567057,235.49802822057393,247.1607451497698
154,2004-03-08 14:31:39+00:00,204.8790020437183,197.1610320679114,196.03667896444898,206.9551936018831,,,,192.41768666020187,205.01568393672332,192.52593889384661,189.44554692562156,198.60623317196746,204.4803442784812,195.66153538183755,197.35017242821544,209.97019137998913,212.5294448299438,221.75812536208562,224.2493957481207,222.27331375113275
155,2004-03-24 14:31:43+00:00,209.54472228370304,200.18059586629607,197.4913626781956,207.99739128572418,198.7990702633795,205.78150198663838,204.46048334944885,212.18123250556462,219.73353687009836,,,,210.77522815241247,201.39375116015648,204.44773409576123,225.46818693633352,226.90141213112412,241.07230661898575,239.85062632369306,253.2290399898592
156,2004-04-01 14:21:40+00:00,202.7296050277168,197.54621639266148,198.9064444221802,214.52644191431818,200.510178287141,206.84399193124227,196.6867789319475,209.33157784550693,225.54219784067354,200.55961351029498,202.22284332627316,209.32158604082503,,,,,,227.7875072736675,243.00684382037576,253.36368216209297
157,2004-04-09 14:31:39+00:00,201.25568170143345,196.03865295448423,195.6957617765718,209.20406341191028,197.46643765270733,203.4789215806581,199.07759060919952,203.2805613692531,212.48533329412317,198.80419065098874,192.99004175465507,200.96845598225138,208.30525048961647,,,,,,,
158,2004-04-25 14:31:34+00:00,189.55575731936662,182.68081965804257,188.34468281027824,199.35316876614755,190.06395926218042,197.67804006740204,195.64454955565844,196.7848899634117,199.61353488735597,179.8266242567223,,,,,201.23696960700272,216.2875987609259,223.3585915971401,,,
159,2004-05-03 14:22:38+00:00,195.54385733241926,200.67543593833236,197.7324823948356,207.9762579469978,194.95079400174018,201.7708118841119,199.25496838085715,203.80171400751726,213.81891984214516,193.8752432743376,191.349278978069,197.56960305929334,203.68349725284162,191.8170416190783,199.94816832945418,213.8364991754488,221.1692109742335,222.92163927333195,229.10558081239472,241.38540016980656
160,2004-05-11 14:31:38+00:00,208.50334277299052,200.76355535392628,,,198.61263842525196,203.1673666833745,202.5964710509505,200.5157519111728,213.01707746863684,193.6758551690582,189.05364799095014,199.90827443777522,203.50666996234503,196.6971361259573,201.6425624437797,218.56761792822536,220.20150333420682,230.82038073005285,232.56719446936978,232.37705235687366
161,2004-05-19 14:23:06+00:00,199.23211069941993,196.63224564231774,197.11079993795923,209.83441890624604,201.1767963232994,201.05184700884448,199.988328750774,198.6356674911905,209.80394209869772,198.60648526120673,189.169859959253,199.00286536428777,200.9597077775275,198.76251604159646,200.1919193516967,214.55981635037577,215.37582563876526,222.519068120145,224.41754138334784,227.30136176302446
