,dates,nzd0386-0000,nzd0386-0001,nzd0386-0002,nzd0386-0003,nzd0386-0004,nzd0386-0005,nzd0386-0006,nzd0386-0007,nzd0386-0008
0,1999-07-18 22:00:01+00:00,189.31787859613908,180.4749446441277,176.52847914349096,174.17298152514707,,189.7009264799128,191.6748017899909,187.08523238163863,190.6881851612751
1,1999-09-04 22:00:09+00:00,196.19422799754904,,200.22261915476034,201.65501840011734,208.67544986724164,199.99954166731274,198.36314969972807,198.98700199840118,201.9898688643101
2,1999-09-20 22:00:08+00:00,,,194.46906836738853,192.49986770812086,197.7224662328596,190.7630259936681,186.51218923029452,188.0442992306539,187.34464310039584
3,1999-10-22 22:00:04+00:00,199.5817865298569,197.70041313684303,204.2112121516321,203.7296837799885,196.7115041204342,199.23599795994414,199.9478598853359,188.88394931176404,189.15214585477355
4,1999-12-09 22:00:09+00:00,204.3152226647726,195.44627784339514,204.17846122734585,,199.9960961334695,189.6478836515086,189.92566425679834,194.04604755740607,194.3183675861073
5,1999-12-25 22:00:04+00:00,,179.11723640578876,185.982465529802,177.43489025361075,185.20241688923375,176.39492939941726,177.4055264636719,180.17758935685265,182.8302429270001
6,2000-01-26 22:00:02+00:00,,184.9738341422671,,189.22987379167415,193.54381225858924,187.73313468178833,186.66028031041415,185.82113008998385,193.08509861051354
7,2000-02-11 21:59:57+00:00,,200.617947591512,213.81800415425548,201.0311288390239,209.57760673968755,201.67589370587189,196.85203494636735,199.69942800381816,203.5751750428625
8,2000-02-27 21:59:52+00:00,,201.3306213906418,210.66079101246885,201.46851543476294,206.7146819074092,197.1206526932357,199.7333298338865,206.48799136417443,213.63660386288123
9,2000-03-30 21:59:45+00:00,210.69516062369337,211.37231275727618,213.7733800346802,,200.31070541337527,205.46611713315124,208.9352517600894,209.0653599489753,211.8662612632772
10,2000-04-15 21:59:31+00:00,206.76148881979614,200.22644385752514,201.13813918055175,200.85169668991938,190.29999673178122,208.23796540509278,206.28134750494556,208.23152493146205,211.71679504834643
11,2000-05-01 21:59:30+00:00,215.1297331206277,206.48203989319526,196.0422238203893,191.67678364122864,191.91990293408963,195.5405186805478,210.8736704814814,212.54880841441081,213.82969545775939
12,2000-06-02 21:59:07+00:00,,197.68311981615477,187.22962295068703,178.3189673432069,177.66508627845317,164.7381062390051,180.83396210326833,153.31040206279226,177.6555281397822
13,2000-06-18 21:59:03+00:00,,,173.4585202641422,171.54895638679244,,182.73910835403169,189.36679617944398,196.2609979232736,193.03438776402538
14,2000-08-05 21:58:20+00:00,194.7709841019463,183.94442187304347,191.07390907476977,188.93288947356908,200.23114602623124,197.59823449367127,200.7859473775079,203.81868910358605,214.5539663645139
15,2000-09-06 21:57:58+00:00,,,201.25376446110994,195.58603787918202,200.47130251855316,191.63523030604512,201.57979065894472,207.4184162336737,205.7434770791632
16,2000-11-09 21:57:33+00:00,213.13692901265205,206.5765480266307,204.56512977580059,198.09764885667408,197.2397587561576,197.92916421131193,197.64551536426904,199.55689252464325,203.1452444471847
17,2000-11-25 21:57:34+00:00,198.08059181899998,191.17408980202558,195.42111364751642,184.77066825715272,184.1368599399599,187.62425263054527,187.2473032876306,187.17661280379951,190.58599630468763
18,2000-12-11 21:57:36+00:00,,191.5791751622575,196.27082648164304,187.28376956290623,185.883713660645,185.23618704219137,188.37309675753576,191.1237091016282,191.76004641240834
19,2001-02-13 21:57:39+00:00,,,210.66403598541706,199.5560125231493,207.23277228983733,203.57124975017726,197.77457161556626,203.25188655115974,210.60102912934036
20,2001-05-20 21:57:04+00:00,188.2040678233683,181.8564094519503,184.2556797232272,168.95082655813786,169.22729173293362,171.06676788400415,176.05260287225676,187.2799869112764,191.98442171329927
21,2001-06-05 21:56:52+00:00,,187.43830517750146,187.90234941691295,185.21309568305364,,191.08322876247396,200.89561971828417,,209.0330109426033
22,2001-08-08 21:56:12+00:00,199.22262404467352,191.71979301032204,195.32241696408988,193.90650931639374,200.78424029071655,197.6375534944284,196.92928134602815,201.0110036115121,206.58690615155348
23,2001-08-24 21:56:00+00:00,199.38988112071584,,201.65574096380055,196.32582691299967,206.28976996005852,194.94696332173035,191.8553487896478,193.67915868774438,202.34548813342934
24,2001-09-25 21:55:40+00:00,214.6163612957166,202.3089452344385,211.13944750538067,206.1175594868974,208.7315130657938,205.15929848935608,209.9920136128452,208.345932876313,208.31114354259276
25,2001-12-14 21:55:53+00:00,202.8268854275645,193.79415862251435,197.38176325525734,,181.11128414082938,185.23363539980548,191.29674254464393,194.0142501779877,200.00374362706626
26,2001-12-30 21:55:49+00:00,,,183.7809516741888,183.2513329002194,178.80183886088648,179.69362068047351,188.47548772177817,191.84486760519457,194.21743575952053
27,2002-02-16 21:56:06+00:00,,191.8932100745496,201.42040896583703,189.35652480771478,197.4520218536958,192.46072792450056,188.62085512557667,199.28118958196987,198.91581462196334
28,2002-05-07 21:56:03+00:00,195.37463991085434,194.46893799137035,193.76090883034945,190.6166124386786,187.86494068587737,190.19166047054736,191.4214326822136,187.07700563561386,184.98306665050632
29,2002-08-11 21:55:24+00:00,194.18228900136177,186.21865081037274,194.82035273774005,192.1834172341929,194.01907594626124,188.06515064393838,185.59071867946022,186.70046964121454,191.27110514559254
30,2002-08-27 21:55:12+00:00,190.36099218471827,,195.58251430689435,189.30854918534712,192.24284539455792,190.2298130186324,189.26172021549937,193.44414384039922,186.0551841199212
31,2002-09-12 21:55:07+00:00,,201.10830857257952,207.33343103217845,197.37833545094213,206.33322716456698,201.2892796233314,198.0055738886533,202.52337941492277,201.49178005902115
32,2002-10-14 21:54:55+00:00,,193.86696720543762,198.22166247737604,190.91100971082773,195.8286376161657,192.27805895527237,186.27750957177608,186.00044583095362,184.43324528384323
33,2002-10-30 21:55:01+00:00,,190.45600152594875,202.93019914231334,192.75757384041145,200.58790771172778,195.09649305062297,192.6813178525126,193.41365394595,195.48163260499092
34,2003-01-02 21:55:34+00:00,,,,157.33255561863174,157.00482835667054,162.51676040915015,159.5642936115649,164.80719770331285,163.50131650306432
35,2003-01-18 21:55:42+00:00,207.14670706152822,194.78235849538487,188.72266092534994,183.96386970794245,185.0031851296611,181.21196912223786,182.1883197997625,186.05927910102295,187.18814609717907
36,2003-02-19 21:55:54+00:00,212.27995527366906,,192.3527902962309,184.9764959961084,198.07596411972403,,173.42975684566534,177.46039368501638,178.44916569757294
37,2003-03-23 21:55:52+00:00,198.66342374148545,,189.04842132853418,181.11876057224268,188.09252542598523,190.55745123777592,186.463610951852,194.80111338409782,214.23706969559018
38,2003-04-08 21:55:59+00:00,184.5315523147961,176.1856296367176,181.47772083202085,176.22802280603247,183.38952823752487,182.089478442998,181.00348295422503,179.08111199475485,176.14799184407534
39,2003-04-24 21:55:58+00:00,185.5264857736393,179.9974008092822,181.9700705966766,175.17611560289825,177.86620500741552,179.322265707426,182.51988448477368,182.4974615974421,187.5394403883682
40,2003-07-29 21:55:41+00:00,192.23868612739375,182.29232351510376,182.47068254363325,178.55365526361487,184.2159524593353,180.01745277553096,190.86317980690814,189.7613622903225,200.93651257799942
41,2003-08-06 21:44:03+00:00,186.269005380678,177.41954553285507,183.69381425271533,178.3644324904054,182.47294421128183,184.4770164713601,181.55888924447322,185.7367231193732,191.3387908182791
42,2003-08-30 21:55:34+00:00,195.43997217149655,,,182.97802614058807,188.5228897892886,188.17648137112786,186.73737825897402,199.65548173985695,201.8471714835073
43,2003-10-17 21:55:27+00:00,,199.47255092027024,,189.6897391937588,197.99839350875186,197.2921547081316,202.51112877689107,215.75172618113683,217.67040989855434
44,2003-11-18 21:55:51+00:00,,,,173.56890084903569,178.43752716284396,183.42951664821683,186.09474567707193,186.70400245113518,192.38389214905902
45,2003-12-28 21:45:57+00:00,,180.70267315640805,186.05456127350925,179.690426495229,183.3908280901395,188.9006068679016,199.63953317682908,207.62630359979505,216.93103142267356
46,2004-03-09 21:56:27+00:00,,192.78089467102123,202.69585045562977,194.76149476891598,202.58383662158775,194.48685058433793,199.87347953396375,206.72765819219788,215.40698923157603
47,2004-04-02 21:46:30+00:00,199.96093011634133,198.8497212980701,186.98242171741114,189.92507277661727,178.710381792564,184.20663229683663,196.6861460707058,197.9167613502954,201.02636643888013
48,2004-04-10 21:56:26+00:00,193.42970324624233,,214.46119825351266,176.44353640309754,191.94784575474867,190.14144019450725,194.03232861770073,198.66564534588716,201.9453292931274
49,2004-05-04 21:47:27+00:00,187.53538422865998,176.01112829204368,180.4954943800141,170.11815833642433,172.51854997340067,173.00246509482324,177.90275898785654,186.48399226496372,193.5961669097758
50,2004-05-20 21:47:56+00:00,,,,,,,,,
51,2004-06-05 21:48:24+00:00,,,168.74270714124896,184.24142909884483,,177.71856003975316,189.80331920035633,189.5688128293158,196.93856820899893
52,2004-07-31 21:56:03+00:00,181.86624308876316,176.5794462450399,177.60667427891954,173.12045268842573,176.67851034293105,174.08762900520165,179.6876386654931,189.81619826729076,197.18516515357175
53,2004-08-24 21:50:29+00:00,179.9173314528488,171.59068513188498,178.95584426439774,173.91643664880004,191.13288147786773,184.59351714028472,182.3785424392355,186.81070989502308,182.83983839480163
54,2004-09-01 21:55:57+00:00,,180.63528013304455,177.7310680703575,174.10411939412947,179.9329648790244,181.6601839506282,179.2433946627903,191.13854460501656,190.42807291964291
55,2004-09-25 21:51:19+00:00,,194.07442460668588,184.9540468368418,183.23016727534252,188.5160609920398,189.79542028179756,195.75171054564208,180.78673917072612,181.23702392792313
56,2004-10-19 21:55:55+00:00,175.54145320105053,180.86971953176797,191.5813218872413,184.69958436967758,192.7056547098978,193.88700715610494,190.29668050201195,188.11961294515538,192.09366680810774
57,2004-11-04 21:56:07+00:00,,197.8970393260851,207.3915912265598,199.39701536533306,205.54968271539136,201.7445762851424,195.9566745130784,192.24893083425266,
58,2004-11-20 21:56:13+00:00,,194.60870807952787,205.83457016936643,200.74136600097125,204.92885027988504,199.11607038810072,201.11733897911628,199.05361949724156,199.3529286653314
59,2004-12-06 21:56:23+00:00,172.36223337334292,170.29737288865584,,,,172.75012361997133,175.95250701927552,174.75859367381184,172.53469188766033
60,2005-01-15 21:53:21+00:00,,,,196.30796115825964,206.89908696954046,200.9045468441203,196.8242304804493,202.44235966867168,205.81322450318052
61,2005-02-08 21:56:46+00:00,196.350963437048,197.3093547174028,200.60426674429044,193.70339319071283,182.6597967611052,185.39705741910657,182.0101960784162,186.31554079789652,203.58956336352122
62,2005-03-04 21:54:04+00:00,,196.67350183384846,201.68010747340358,190.89220789730743,201.6359056755783,195.66853916002907,192.06785128816074,200.48734270416688,205.7729932162329
63,2005-03-12 21:56:56+00:00,,187.70387869645927,189.9119443965211,180.72547149925146,186.815725811996,183.45204245655668,187.69735176074434,184.11166626078733,179.92897578144547
64,2005-04-05 21:54:19+00:00,206.70828161005352,201.81074446687666,192.41719185070167,192.6846123295987,195.3003894306333,190.01928071493614,190.37271513099202,197.76881388429948,208.2722465579293
65,2005-04-13 21:56:48+00:00,,198.10478184527844,,189.44834880381734,197.60482234675771,192.6295102937367,194.90086624371983,196.83236146988247,199.6230831610886
66,2005-04-21 21:54:22+00:00,209.27976088683812,196.66271585657907,186.63375190045792,191.06549177844056,190.67952117629198,184.70709837177696,193.2271300798592,197.9447706481115,203.12332005279072
67,2005-05-23 21:54:36+00:00,177.0617116415352,,,181.66008894937588,179.18938351980185,168.3384051091457,193.85207466227473,185.68147505156543,185.02722766888496
68,2005-05-31 21:56:47+00:00,,170.11065951249088,180.1902927359514,182.45906157564218,191.9311577970851,183.16122566626336,187.4714101038087,188.60245931695164,192.8324182464673
69,2005-07-10 21:54:55+00:00,,,171.41876647150377,180.17826682387934,,185.24801276348518,186.47827260174776,193.11327329866424,195.39756447885387
70,2005-08-03 21:56:37+00:00,198.11838336480704,192.247468618763,198.19008108423674,206.04940894996818,190.33399736875262,197.23725630710587,200.42677508415898,,211.87147987200518
71,2005-08-27 21:55:20+00:00,192.56398057216944,,196.88210862146877,191.6229478534432,195.93720064223908,193.26925660601225,192.03990204169068,203.80264932936794,215.36016033407557
72,2005-09-20 21:56:18+00:00,,173.99540984069648,175.9371367718487,175.39432632401252,178.13901125522156,176.59327296258297,175.74962184583563,179.6485584472321,189.0819740743774
73,2005-09-28 21:55:20+00:00,,189.51137537664405,189.59543498562763,185.74218100966493,186.7717832456591,187.58736454129303,193.44873465510983,196.09129868544974,203.6790049997559
74,2005-10-22 21:56:27+00:00,,,179.28812796514916,172.98410670182096,175.37997592562445,175.23524193351602,178.61602127571382,178.74886704096681,182.19897662860413
75,2005-11-07 21:56:39+00:00,,,,,203.1605399876624,189.40863295015362,185.21788359686167,194.06653649803647,207.32461765089715
76,2005-12-25 21:56:55+00:00,191.70118585330042,,188.08398225124367,180.05808465374483,178.71831973644925,177.36947494089472,173.51505168492204,184.64352948647567,189.56035551732126
