,dates,aus0242-0000,aus0242-0001,aus0242-0002,aus0242-0003,aus0242-0004,aus0242-0005,aus0242-0006,aus0242-0007
20,1988-09-29 23:14:45+00:00,207.40296335949944,204.60289462129126,211.45238508197423,213.84285805440146,212.29859444247447,208.46976704471373,205.3981456408224,187.3452089130286
21,1988-10-06 23:20:56+00:00,197.81455072027342,199.1607727596597,208.1082542484917,207.85973662509883,202.6171908806,206.8909886507469,194.62079129711196,168.75603661278092
22,1988-10-22 23:20:50+00:00,198.75251489924418,207.60059448207403,212.41494204462012,218.55857492281314,208.24235275048915,212.5005966772677,207.27135818561808,176.11720488695372
23,1988-12-02 23:14:39+00:00,186.60840465928075,201.5795140206356,205.23033016912171,207.82934905949656,213.0277924160863,213.36454763828763,218.56873278713155,204.7405708980272
24,1988-12-09 23:20:43+00:00,,,,,,,,
25,1988-12-18 23:14:27+00:00,195.8354749376454,207.69318457983402,200.88632387337356,207.57667210500819,210.65440821937685,209.7758161807668,212.7411253130851,195.72138869008512
26,1989-01-19 23:14:06+00:00,206.87584321310567,202.12305647003612,199.89027486888153,205.02088902573743,209.13095778131304,204.2230084647616,204.57438864281428,185.79637101390963
27,1989-05-27 23:12:28+00:00,,183.67736900886317,195.08680382026245,204.31340400342893,219.89454447492238,220.0681083273963,217.8498700208349,199.3785747811913
28,1989-06-12 23:12:05+00:00,,194.29365960701068,195.4008955944996,199.06972209121136,203.56628366213894,202.89450741144273,206.49598707788843,182.08728527687302
29,1989-07-05 23:17:51+00:00,,,,,,,,
30,1989-07-14 23:11:29+00:00,,186.25668839823433,196.61621097535,192.76952355734053,189.88679338898478,197.9116718478482,197.52844214099227,176.84834259964927
31,1989-07-30 23:11:11+00:00,176.43579993902975,199.51568948413285,205.55027903865948,197.21949999960574,200.04643479117544,194.89379669689473,195.11872001349946,185.82799696737652
32,1989-08-06 23:17:12+00:00,,,,,,,,
33,1989-08-15 23:10:47+00:00,184.92117013412982,186.18113432409578,199.49018579481427,195.9921912751466,190.18747973688522,194.5602414097725,187.2311163605117,181.9665107620796
34,1989-08-22 23:16:51+00:00,,192.65534870769463,207.4055986657649,200.99867280583123,200.83169154747813,200.25111996323,190.0176873783927,173.31345938647445
35,1989-08-31 23:10:29+00:00,,202.29687544456547,208.1376808318606,210.7879949958468,206.4936737057928,203.44864866919346,193.58694680200895,180.26825638011508
36,1989-09-16 23:09:56+00:00,,201.1871009891675,207.85264644392953,206.69701327786098,199.54061153910428,198.27379271036253,193.41619499257513,186.21392347576298
37,1989-09-23 23:16:02+00:00,193.79997290969598,205.1972803719601,211.30098408588782,209.4924026725441,209.54357524285106,201.179279363188,193.252094057036,170.61589302209077
38,1989-10-02 23:09:47+00:00,206.99419872470722,197.92356096590686,198.82214689817678,197.9500710563439,192.02679831551959,191.42488256598935,192.48057730356558,174.12756771673983
39,1989-10-18 23:09:03+00:00,215.27988648692607,211.30075045758187,209.90973207037018,211.47063499402032,211.33019439841857,208.91865409627582,204.30701742227936,190.25647985167686
40,1990-03-02 23:11:15+00:00,,,,,,,,
41,1990-04-12 23:04:18+00:00,194.8054478524991,206.39976354413284,214.2055807652697,222.46965772049452,221.0201576599482,219.6854227779362,213.91883432240147,191.827436242199
42,1990-07-01 23:04:16+00:00,,192.63473313893604,207.7213305148367,206.63614366647502,207.82781824172534,197.79497740487045,206.20101861166856,188.9953981229061
43,1990-09-19 23:03:53+00:00,204.4564168462289,197.584895240651,208.96359788015127,210.12699350814685,208.83989385073363,197.70957525732672,196.61192700732377,
44,1991-01-09 23:04:10+00:00,198.236065899565,198.431231283516,206.65400158628682,202.77135466721012,205.23873616871379,203.27562660323142,198.48795798351725,181.77470095221886
45,1991-03-30 23:05:43+00:00,,187.28404105996154,190.7820312386237,195.29884265469437,204.93802089373486,201.7728432165999,207.0317062770943,193.70061085548994
46,1991-04-15 23:06:03+00:00,200.00605041200723,187.06778169724225,191.65582924787566,199.82202451214715,204.00556299337393,201.45279484322188,206.26914572242933,194.42060541675067
47,1991-07-20 23:07:31+00:00,,198.2493943009275,190.90988828039198,191.1825007453582,198.79598492927025,201.80158730225608,193.1474928383891,176.24722469657863
48,1991-08-05 23:07:37+00:00,174.91784981978088,199.16720359434228,209.10952949588219,208.748202689411,197.76732877263828,198.55770404501797,195.13048860200814,
49,1991-08-21 23:07:41+00:00,,,,,,,,
50,1991-09-06 23:07:56+00:00,194.7917170614933,203.93056038133543,207.299064831327,214.3344588991345,218.97222891116044,216.38594343808734,198.90485334552858,182.11155804573139
51,1991-09-22 23:08:04+00:00,198.64291063707645,198.76457355809748,199.63594710667053,207.18066517574974,207.68583936186837,206.18706281490452,198.8188462774273,184.9764342600931
52,1991-10-24 23:08:13+00:00,218.16259713055751,206.32089894464795,207.01928805838858,215.84440131011056,212.67240380109385,211.04908942558663,205.6913712605179,186.6963557889935
53,1991-11-09 23:08:19+00:00,204.2264863483104,202.218664733208,199.44658589791135,210.14171000316253,218.89212616950672,213.93900462205113,213.1773336262537,194.99482989262702
54,1992-01-12 23:08:22+00:00,187.3168922576674,194.11501703421746,207.4021218194398,203.43624712233827,210.16620501470524,206.58949882778074,204.7331972306833,178.3057324060461
55,1992-02-29 23:08:17+00:00,200.62609161285854,204.8821056760684,212.37623873968337,213.70807813655813,219.59339502167492,220.5839676993077,220.0256132445668,198.15031443062034
56,1992-04-17 23:08:04+00:00,184.76961721826092,193.35317883830615,197.5329512179874,205.23169675331144,195.57513275113342,198.78774472122225,202.55795404737583,192.3355042657582
57,1992-05-03 23:07:54+00:00,,208.893779819101,208.2485911938931,212.94377083065655,213.18697699446176,215.0266679188265,206.34104811667905,186.89656615853406
58,1992-06-04 23:07:37+00:00,113.60223371749697,197.1716460682071,209.515155524409,204.8959632077473,201.49578472530882,208.19049967561364,210.4442319698776,191.6768062671839
59,1992-06-20 23:07:24+00:00,106.7099741983503,182.5061133345566,203.48065134236944,202.26741999639353,196.88822111509046,194.8334236309128,196.54197795093853,182.97182559836216
60,1992-07-22 23:07:00+00:00,117.01594178094896,207.05730548542067,205.61817920699147,205.5309849310659,207.77884698154634,205.75879540585922,204.55954766003558,184.5517500668506
61,1992-08-07 23:06:48+00:00,181.93815187779705,201.43588820069792,207.89137594942764,210.74804317826386,211.93147701818927,213.0136492002816,206.094123035067,188.56994246387407
62,1992-10-10 23:05:38+00:00,198.35293213218148,194.5917942029847,201.70738281611932,201.4494344742354,201.55825185376366,196.0765551525612,197.05120447874805,186.95107252022223
63,1992-12-29 23:05:32+00:00,193.60791612982442,193.84108584923274,213.18083865354618,210.93306390987263,202.04850635598098,198.37783175280333,197.70136083305812,184.0334848572356
64,1993-01-14 23:05:45+00:00,195.96588184404314,206.39744415132182,220.27825349406555,224.88282296873928,217.71264165167457,208.34726658516303,207.70354580124058,182.7724963408378
65,1993-02-15 23:06:04+00:00,195.59529402961886,213.50544591588894,218.34916736372256,221.0407071085381,220.1074300152023,214.93323574931318,208.67763979970852,182.47092667009386
66,1993-03-19 23:06:16+00:00,192.35547567893698,212.2178720033486,210.6550564592926,218.1184403439414,215.18733776004106,213.26963939399366,210.13642955375946,192.10494965574398
67,1993-04-20 23:06:30+00:00,193.8911846919722,204.49963914649163,209.64925342418857,216.37751618901783,211.8644969768689,213.76572210419832,219.348377340312,198.29196640341624
68,1993-06-07 23:06:40+00:00,,177.93892139061012,190.08927536751395,193.84528004186566,201.45465983405683,198.97676373513423,200.47792776873325,185.51327582535396
69,1993-06-23 23:06:35+00:00,,173.36692658017196,193.73501726606088,200.94115738903787,197.6155950160377,194.21540752223592,194.60758657581,180.18590839774689
70,1993-06-30 23:12:42+00:00,,197.93208875240566,197.6431441876815,196.19604732706705,199.1650518507864,198.21694088552343,191.82400860132793,182.3893130059053
71,1993-07-16 23:12:41+00:00,180.66375528085624,199.45643545477387,198.15024131976568,208.77086269689605,208.38470977184517,201.5434924205677,193.83210929543304,168.31128953484247
72,1993-07-25 23:06:29+00:00,,196.39258739825743,202.36008161705513,203.37755494592437,214.36117937741415,206.58640713529235,200.12051437629606,178.79900235901738
73,1993-08-01 23:12:40+00:00,,200.9928140607505,205.5723192228184,206.6471150329146,208.87489410932204,202.40327511837813,197.13265792408728,176.44411954925215
74,1993-08-10 23:06:30+00:00,169.18391995676149,203.85731642339383,204.88508499753692,208.2716854138715,208.7531173623086,206.95512884480485,201.9093538913208,180.3458781405123
75,1993-08-17 23:12:41+00:00,198.0582783640617,189.22500661908038,194.24336976024884,203.6506581524693,198.31305131297077,205.38994085810646,205.28257232197754,186.20266448218186
76,1993-09-02 23:12:40+00:00,196.17188811435258,215.64030765412008,197.91983265650617,207.79747757485475,214.0426809816582,217.22347140192417,211.63072428685516,196.9371007492803
77,1993-09-11 23:06:28+00:00,175.59916325754904,202.83715843011933,204.2701605986493,197.1800713137453,186.21302428278815,191.57435056764496,196.5015605958053,183.63247425657187
78,1993-09-27 23:06:25+00:00,193.3636520941699,212.16209537283396,206.53210852528457,216.7536140546141,211.9395476201747,205.49668980239508,214.23348710113228,192.1158419695171
79,1993-10-04 23:12:34+00:00,202.30823400717807,194.3978481653642,195.86794291062955,209.11324507760642,202.95939300944033,205.94466659142824,208.09349401747707,190.14622404127468
80,1993-10-13 23:06:19+00:00,196.5350634558697,204.69236356956836,201.30553670031009,215.1571901867657,211.8753974940996,202.64374711471638,209.16152542191023,189.9687443262577
81,1993-10-20 23:12:26+00:00,198.71266389852946,196.96702288282805,206.96498117967445,214.73327801227973,214.74747538311414,204.89161310960264,213.1510950352883,192.99846580169066
82,1993-10-29 23:06:13+00:00,202.82278245524506,210.31468646296472,202.9098018441981,213.98342281969857,213.56563670089776,210.20507980190192,211.18562810778434,194.77812966410542
83,1993-11-05 23:12:20+00:00,201.22965254832906,212.13533601097063,212.81114828209337,222.22504434681267,220.13841904519572,215.34988044284188,201.19616379719,182.22901309779047
84,1993-11-21 23:12:12+00:00,194.89130447393904,212.0184062826663,213.68658522780868,223.79632417514782,225.95759137081697,224.06010141025607,212.21553803800384,186.76454549852178
85,1993-11-30 23:06:00+00:00,216.47926746516694,214.97451027493628,208.06949511844286,219.64344358472454,220.74247140550938,215.30496841000777,220.20872786018683,197.3170964034959
86,1993-12-07 23:12:08+00:00,194.4591145223741,212.4721793633227,221.2954327680127,224.33858854517138,222.30352512674824,224.10487476544415,219.7010433835293,187.42819259518882
87,1993-12-16 23:05:54+00:00,209.41816562749776,207.65733747293973,208.16619707387648,216.92878647842005,219.6555925922187,220.4174734387335,221.04719136282628,198.018241033545
88,1994-01-08 23:11:47+00:00,203.56829740603334,199.2405545806717,209.17266108296798,212.25121188240286,210.87703450450553,213.84905073319752,211.7620890085738,192.8994866353954
89,1994-01-17 23:05:27+00:00,205.07399996227656,201.67244952052826,212.94817041537442,217.09929617657093,217.59351925191856,216.58417923111406,216.9683021558443,196.16385625566008
90,1994-01-24 23:11:34+00:00,208.69713361663906,208.8010891236327,210.99493713219331,216.81970869524872,215.88514317413134,212.63896762069922,214.84189174596415,192.10110250470422
91,1994-02-25 23:11:09+00:00,219.46563530387826,211.96153538911338,218.11564758870813,222.91672815465577,220.69497419420904,220.39049092201978,220.3621582490218,203.58668862224295
92,1994-03-22 23:04:36+00:00,191.319074058635,207.35452320728604,209.24928962965063,213.7829864018829,208.60856263236465,208.6968801129241,191.06663946906824,178.02573811326292
93,1994-04-07 23:04:19+00:00,191.1876993254993,202.1716874524026,206.14075989692031,207.9502768337839,210.73076864127572,200.90154082484028,194.62566053529488,183.43050791201293
94,1994-04-23 23:04:02+00:00,,197.42095992810448,204.77006785794035,201.78198721607518,206.34340741732754,204.54145917958502,195.5265384806054,180.95830614766854
95,1994-05-09 23:03:44+00:00,152.51304992908518,196.12280928475465,199.51533543619607,200.5545184307832,202.73824528827234,202.86885985954132,194.3096970458149,185.75233411428246
96,1994-06-10 23:03:08+00:00,,164.77964716653727,189.02845824273174,174.9314549708174,174.17938594626776,188.1978024646955,192.59775863649824,176.88288467581654
97,1994-07-12 23:02:19+00:00,,196.52145112531497,207.31369544260602,207.20292085202573,209.12000067444873,206.46582454702514,202.35638185239708,185.4678006462163
98,1994-07-19 23:08:18+00:00,106.71088700661271,191.47708361269108,194.87376712095988,196.1365767234648,193.33589502617346,198.15421846409677,196.7151692402113,173.20254407334477
99,1994-07-28 23:01:52+00:00,107.97179796114622,197.35136593955974,204.86505816694736,199.8564784014876,203.45164749811914,201.79696741286324,201.93510388231792,184.891568718858
100,1994-08-04 23:07:51+00:00,,182.76755491001276,186.8695300670075,186.96731586434956,192.92070999539655,193.59569849215373,191.75360926498024,185.41329023604632
101,1994-08-13 23:01:28+00:00,,198.28349294474984,200.1432789700354,193.4167801136716,200.0130760895276,205.85351556589643,206.69096198679614,183.16393536064083
102,1994-09-14 23:00:41+00:00,183.63442462887707,207.75341153799275,203.28074121028422,196.36506367780254,210.27375317710982,201.8011431078769,201.89509718166167,191.00048154617787
103,1994-09-21 23:06:40+00:00,207.88444917151526,201.44368429869203,190.37305418905578,196.3584730580792,211.16394262883907,206.45101140180645,206.92364485447598,198.01731988031668
104,1994-09-30 23:00:13+00:00,198.19003750090022,204.1775422304824,198.7482460355967,194.8740639026243,201.60283922242135,202.52382789151753,199.11353019261946,187.7882636478561
105,1994-10-16 22:59:43+00:00,208.33776697879733,220.66472997438686,214.5795396212187,205.64623532876288,213.612312627737,211.9425815579568,211.03640725511008,195.67642165924667
106,1994-10-23 23:05:39+00:00,214.5164482082234,217.11538049373326,211.51641327847548,206.30542390323998,217.9550601890781,215.60266378996775,212.2180334062531,202.7856154054072
107,1994-11-01 22:59:09+00:00,211.05570453235384,219.43373313435984,212.58610384135926,213.1492007675317,218.31231843249108,219.09524360482803,219.63432748724873,206.47188656614273
108,1994-11-08 23:05:05+00:00,202.20150371932252,198.78614927724942,206.41182215941967,203.4371113870807,208.76910800782957,212.15220727381595,210.4700062926537,193.47568764477387
109,1994-11-17 22:58:36+00:00,205.41559069672317,207.8207715159559,208.67130534333987,206.54972596915096,221.73146273756453,219.40233549268012,217.69317796545224,198.50498181351054
110,1994-12-10 23:04:05+00:00,206.2999485976186,217.10106283571602,223.3295784867565,220.91001366364804,227.3497077134367,231.36203886159865,234.0597774317004,207.98737536969924
111,1994-12-19 22:57:37+00:00,206.36151679843854,205.81718571376103,204.88727582245374,212.88653492331258,219.94618577916063,222.9726722938773,223.49412820241588,201.88004632919709
112,1995-01-11 23:03:00+00:00,200.16935562429455,210.44904860163132,219.1957616346353,220.62522168669932,225.56061915196733,226.36049575044476,223.09686121650896,204.7159459381231
113,1995-02-12 23:01:44+00:00,205.1440661204348,216.2608704324939,221.52366050706672,229.45172059186717,231.37833850260444,235.03526673488366,227.87759752206466,197.02551735513387
114,1995-02-21 22:55:11+00:00,182.67307081763232,198.1705558501869,206.02075859116684,213.77960330012576,216.85351456464764,219.77314283015687,213.36845702993594,192.487484218999
115,1995-03-09 22:54:33+00:00,182.02862580935007,190.91169486670003,201.8961283603424,205.4345763356,202.31987517489932,206.3689368960963,203.60908797873083,181.33856740168477
116,1995-03-16 23:00:27+00:00,211.30718796716764,190.73230239379973,195.2891045671468,202.29401764514148,201.0041349785511,195.01358929729022,208.4240048305316,189.235595597386
117,1995-04-01 22:59:48+00:00,192.37308403809425,192.15964257933138,199.10186090795455,213.66253729887134,214.572517583814,201.73723069415473,208.57572050256692,197.66321851509858
118,1995-04-10 22:53:15+00:00,175.18937474148905,176.2508988551333,190.57451162414546,193.64589538726258,189.48176930388385,185.4703124221078,191.80064324537267,174.47169976708153
119,1995-04-17 22:59:08+00:00,,208.1110750759445,217.048968400805,221.33808424562264,207.49895629271268,204.6616848665002,208.88417225915805,188.37958719071653
120,1995-05-28 22:51:06+00:00,,,,,,,,
121,1995-06-20 22:56:13+00:00,,171.69248178041894,196.0461867563423,191.22774889869532,186.6608207622396,188.10907587409534,185.07936509814797,164.86745082932143
122,1995-06-29 22:49:38+00:00,,,203.2985009271391,203.4073846196216,207.3993072117809,205.5732975647026,202.2201695776929,184.90653469542292
123,1995-07-15 22:48:54+00:00,,,191.30427744194026,202.50334762654586,206.10230299013926,204.75714316407243,197.61552032911334,186.16500255444882
124,1995-07-31 22:48:12+00:00,,216.98667136680234,212.51000031565238,218.5433005625101,221.49327495363414,209.34368427803358,200.38237781092968,184.96531706618205
125,1995-08-07 22:54:04+00:00,,200.3681759354551,203.55450480529439,204.71106010981202,208.0252008887292,192.73491149642246,193.97897068756293,182.17068406411096
126,1995-08-16 22:47:28+00:00,,222.20302945913434,225.06006871224503,217.65248291717643,220.05840863780102,207.46987943966292,209.89405115569167,188.63162870521805
127,1995-11-04 22:43:37+00:00,196.8431073955196,201.58855468457065,196.99479039198434,206.18427779202628,199.87763440776098,206.17050092404588,203.05417652833324,185.76416064644263
128,1995-12-06 22:44:32+00:00,212.91890868948042,202.18009572316976,203.39709889095292,206.37645650437284,195.14062621712293,208.9430970041042,207.8227391529299,185.75660615210236
129,1996-02-08 22:49:07+00:00,209.56344645480368,205.96024902721683,215.808189414418,219.40011629816226,211.32251742678662,203.1599994432201,209.2971085249432,190.0934423590207
130,1996-03-11 22:51:15+00:00,188.40922944976268,208.43898199583361,207.69554094784678,216.89347795779904,216.91139009577068,222.4733814481757,220.6564403732918,200.25688391799451
131,1996-03-27 22:52:17+00:00,180.62456481531902,208.82204453885203,214.2080835978953,218.1667921145425,223.1333828089237,223.1626927885566,224.0154931716717,194.65684455074853
132,1996-05-30 22:56:05+00:00,,195.95436091657885,211.21058971999472,211.74860662684,215.2866903901241,221.6680293990682,221.31343636882193,210.70346426450936
133,1996-07-17 22:58:38+00:00,,174.15320272488663,193.84264896956734,196.5701965939178,187.84030522646853,196.78115949122432,200.91345932682435,185.01135007545443
134,1996-08-02 22:59:29+00:00,,201.6211989471759,206.57643210451886,214.8802139978476,211.06120839780326,206.00177538706595,202.65505690331548,191.13176811976632
135,1996-09-03 23:01:13+00:00,184.79036961978142,179.7812561460788,193.12889347543168,197.7920118177247,185.15954221022102,190.11737540689828,188.94276473365747,178.28343133384172
136,1996-12-08 23:06:02+00:00,212.8599013726411,199.2975079854094,203.7604808287157,208.5711546476857,204.1179300541206,197.95560977525452,192.44415891846583,178.27223762743876
137,1997-03-14 23:10:16+00:00,182.71872918909708,197.88778635980927,206.92480898960108,202.4723104223343,202.95178775643356,211.71815470853386,206.19157067308197,190.371399614172
138,1997-05-01 23:12:01+00:00,,,,,,,,
139,1997-07-04 23:14:13+00:00,,178.00809217644164,187.93310340569687,173.39270569675966,177.45053543691517,174.79062358871818,180.61473355906986,172.2889515912987
140,1997-07-20 23:14:46+00:00,,196.1697349935424,198.7732416542641,186.75597098281744,198.32638386340938,194.3149414820444,197.43823991626653,189.60114882950714
141,1997-08-05 23:15:18+00:00,,203.26119065931255,206.3822512163208,193.34696832834558,202.14952455495649,198.22954907805584,206.07929356380285,185.52863173565092
142,1997-10-08 23:17:11+00:00,190.5924261172898,208.88463705218072,195.14734821689675,198.5818016056206,196.84860898920036,190.29326981967455,199.64296110199268,181.59695525359325
143,1997-10-24 23:17:37+00:00,197.17282656228585,205.62685279166945,193.63964615384236,200.24222103869317,205.67335319764874,200.90216188837402,202.14847131550326,183.46698246804408
144,1997-11-16 23:24:21+00:00,,210.55280971814926,172.41902392880294,191.02479733019015,206.67144085717038,203.67724654514547,197.47886906604515,181.60991634245516
145,1997-11-25 23:18:23+00:00,203.86602808373024,212.11818060969102,207.19497448777628,216.3206467382709,218.13939802756897,218.10743378031637,213.4109595683941,200.09492232390048
146,1997-12-18 23:25:09+00:00,199.35698534897608,196.72699126580795,197.01036789964334,203.87457363989805,209.7466683415333,206.62714433869903,207.38577548751292,188.73674580763145
147,1998-01-12 23:19:33+00:00,219.98460029231046,222.95625656345396,217.45972619689695,217.21354743365492,225.38882016241323,223.92884056628094,225.7373179914857,208.52134150530594
148,1998-01-19 23:25:52+00:00,,,,,,,,
149,1998-02-13 23:20:13+00:00,205.73981787870042,218.25248524365134,208.22955838710575,208.31298665748693,214.985070682781,211.25557476011755,219.65068988250198,198.5709926346487
150,1998-03-01 23:20:29+00:00,200.11970309985955,210.98902292485732,208.4959100165245,211.83230108120597,214.5997605103444,215.9098623082576,219.54792993809374,193.50795301002972
151,1998-03-17 23:20:45+00:00,205.33339230504845,,195.74626570849773,197.75051871243426,202.35296406517375,197.29948606619848,200.71715449454456,185.01722613013087
152,1998-04-02 23:20:56+00:00,182.26337354853655,185.7651644482369,190.00583707293518,195.66143442278462,195.3398429930045,193.2910747896263,193.57266581414345,176.16006796497646
153,1998-04-18 23:21:09+00:00,185.33949788426068,191.73916095629738,204.16024609793175,203.9058930879195,199.07897770684173,205.16292067014246,207.29464503634068,182.91355586808456
154,1998-04-25 23:27:25+00:00,194.56810672013833,194.1327571862934,198.66501424747327,202.30863794583914,200.59339898435178,207.99026916371457,205.5497575989665,184.9799330467195
155,1998-05-11 23:27:41+00:00,173.54305288597834,177.93252402921394,177.3942913420689,176.504312403874,192.929108678759,198.07519805884675,201.94037002910616,188.0689513040011
156,1998-05-20 23:21:37+00:00,175.4873256866714,187.6619138478217,185.9550882820511,192.35450880097312,189.72188948430053,196.70055571853754,198.31911005227863,176.49419498497036
157,1998-05-27 23:27:56+00:00,,,174.74128609007786,184.15907277220404,182.92738039274144,187.4734100853688,191.46519632350905,175.12477376708992
158,1998-06-05 23:21:53+00:00,,178.65907739464876,190.04866474497715,199.301178534559,197.73066744526267,186.58411916156643,187.36513152453773,172.83455374512124
159,1998-06-28 23:28:20+00:00,,,,,,,,
160,1998-07-07 23:22:17+00:00,,187.23276745673724,212.4271469712631,209.14316193593686,211.3547533925853,208.46336669454743,199.81730754975356,181.09118593510576
161,1998-07-23 23:22:26+00:00,196.66213550534556,186.90582064926306,198.04401657286573,200.0896578306017,205.42511513229456,207.85011295927362,201.35529367544711,189.67403581839628
162,1998-07-30 23:28:38+00:00,166.1891366851529,198.0120121822245,205.23882273975607,203.92218069396185,199.88623774787516,199.52107487346413,197.49674206146537,174.67185573973686
163,1998-08-31 23:28:57+00:00,,,,,188.820493304624,184.6574835356939,183.06915719153366,165.8562342563633
164,1998-09-16 23:29:04+00:00,,,,,,,,
165,1998-10-27 23:22:59+00:00,,189.51730273789624,185.53483110684328,188.3245126350661,181.8726696921372,184.03894559836945,188.87288235484536,177.22296676233964
166,1998-12-21 23:29:20+00:00,209.30465453503692,194.13621906657733,191.26375243934544,188.27719136212806,189.4522565861688,182.61356947366045,193.61188492334114,174.45769379193325
167,1999-01-06 23:29:21+00:00,208.55550738996212,223.66933027256965,215.26677217541322,207.35502160864704,212.01332135297113,203.71296132419235,211.19957470949245,187.87376702183232
168,1999-02-16 23:23:22+00:00,208.4873015000743,217.740722212344,195.71019753581456,200.60631974974055,208.51280156172822,205.55906857626888,212.9912523684449,198.39449968700583
169,1999-04-12 23:29:01+00:00,182.98880864748656,204.6802328543056,203.2518808270567,220.68634833499917,197.7376888333581,206.7353776992438,203.53229115738745,178.09655872517092
170,1999-06-15 23:28:15+00:00,,176.7910637146415,198.82984022775065,199.31962874881634,195.3523065887935,192.8751976583212,185.37992643808263,181.1816974643374
171,1999-06-24 23:21:58+00:00,117.44333120740042,192.44828272058868,206.9687508783574,204.38617714959562,204.6578332484071,200.38042442649083,188.419400903283,173.32684829589707
172,1999-07-01 23:28:05+00:00,130.46141008120853,174.2993994036016,191.51320956414432,194.85375230695266,184.39650942426155,188.54224173648768,179.33405688755758,177.36985794256844
173,1999-07-10 23:21:52+00:00,128.6911442337583,190.4603215064495,198.766424254076,201.75176429754623,197.33296812135413,196.1833048058997,189.7222369423632,180.1308074161734
174,1999-07-18 23:36:54+00:00,,182.1411878947551,197.5992320334718,199.773170262154,191.11783101808436,183.52252368239098,179.4080962516282,173.9035221973236
175,1999-07-26 23:21:50+00:00,176.07502233440877,185.17961616529377,197.41854741549344,200.54782350765166,195.09831613726942,184.25002371432436,189.14689888223157,182.0176427539535
176,1999-08-03 23:37:01+00:00,,207.25937049570797,206.0170601898359,207.9441253838902,196.78880405758883,193.8834576123199,192.82011791597827,175.69899702805898
177,1999-08-11 23:21:45+00:00,,206.4827765251416,216.84129492389602,213.35237291324293,208.70422581091947,202.95632579977413,205.5652159691351,193.3337499031363
178,1999-08-19 23:36:58+00:00,185.05882650812055,210.26919150069307,205.44237900467115,211.55427967341345,201.1325200799728,199.49288621786116,201.64108982203155,183.50377615320346
179,1999-09-03 23:27:23+00:00,183.06579764539208,204.0686733836736,203.8343802744791,206.54714209957385,202.0546176583937,197.08625694646187,199.93214764861187,184.1512954840137
180,1999-09-12 23:20:54+00:00,199.97302466411074,,178.77021117987582,186.23456899400887,183.07248287303415,178.8006519679755,187.432567204922,173.0096738067836
