,dates,mex0060-0000,mex0060-0001,mex0060-0002,mex0060-0003,mex0060-0004,mex0060-0005,mex0060-0006,mex0060-0007,mex0060-0008,mex0060-0009,mex0060-0010,mex0060-0011,mex0060-0012,mex0060-0013,mex0060-0014,mex0060-0015,mex0060-0016,mex0060-0017,mex0060-0018,mex0060-0019,mex0060-0020,mex0060-0021,mex0060-0022,mex0060-0023,mex0060-0024,mex0060-0025,mex0060-0026,mex0060-0027,mex0060-0028,mex0060-0029,mex0060-0030,mex0060-0031,mex0060-0032,mex0060-0033,mex0060-0034,mex0060-0035,mex0060-0036,mex0060-0037,mex0060-0038,mex0060-0039,mex0060-0040,mex0060-0041,mex0060-0042,mex0060-0043,mex0060-0044,mex0060-0045,mex0060-0046,mex0060-0047,mex0060-0048,mex0060-0049,mex0060-0050,mex0060-0051,mex0060-0052,mex0060-0053,mex0060-0054,mex0060-0055,mex0060-0056,mex0060-0057,mex0060-0058,mex0060-0059,mex0060-0060,mex0060-0061,mex0060-0062,mex0060-0063,mex0060-0064,mex0060-0065,mex0060-0066,mex0060-0067,mex0060-0068,mex0060-0069,mex0060-0070,mex0060-0071,mex0060-0072,mex0060-0073,mex0060-0074,mex0060-0075,mex0060-0076,mex0060-0077,mex0060-0078,mex0060-0079,mex0060-0080,mex0060-0081,mex0060-0082,mex0060-0083,mex0060-0084,mex0060-0085,mex0060-0086
144,1997-08-30 16:20:24+00:00,181.14028651160936,175.05712734168503,177.79539324257743,170.04765091028702,177.4762782244639,162.50548399656006,170.9923471405975,171.5707318407773,174.22478454009232,183.40695910943217,170.7071893337033,184.37594567136227,187.52952890074175,181.2785282015219,175.30829790837018,173.2919396089168,181.56921531905772,190.6208470842421,182.535197786542,191.6163118611,185.01302847338434,190.66331449561469,195.13228787155518,179.17948650187932,194.90167593467768,187.18593879115244,187.66790387599116,185.63491471730126,191.29394596611755,184.8000391845353,170.070769951867,183.3212251812502,182.14188899183188,179.83013561479376,182.7255816130285,183.00964686855792,180.95103173259128,185.2135827681309,191.7929444538233,192.37768429030493,188.95217597511436,191.81218545089365,191.91201279541173,195.31354731985502,180.67583464618002,183.45551384229714,192.1757794589573,191.67351569386824,195.36268723341277,195.7611497046065,194.43408821967842,195.551579595631,193.1257639101438,196.27497418359772,192.82106599274312,191.39053501273534,182.79572804993037,175.49065233800619,187.38390742243973,182.7814206736439,179.67554155395717,178.35252799071984,178.45334521403964,181.6863542374561,173.46442238824835,182.70243088016457,180.59578763661554,182.5931563628622,177.77219027260807,190.2654485179955,185.62875075172735,176.00671898592884,177.7707767755849,175.7879992878189,179.9556340136497,180.39135189618406,184.21545369288506,179.5551266204869,167.09424964950327,173.80622328397988,194.67975426881293,189.72589034060059,177.19711546769562,172.78065010498165,164.37269827920804,169.35791952585342,168.40186574098786
145,1997-09-15 16:20:51+00:00,191.1783693734191,191.26489634957275,187.29564619179448,188.3683843387916,179.15285663765837,178.06853519642817,178.35373165960615,187.760269445548,183.21185828428747,193.37990443762286,184.71319612298862,186.2429488318515,182.7044750749867,182.11740551278768,185.85670790235255,187.46940956460105,185.91405561728396,187.2032512334286,191.25792762318295,190.4611741116899,196.3371937310326,199.50052928301758,192.77025837050454,198.16114137337385,192.06966602278334,191.9441880524777,195.64881487135204,207.3225724831518,177.07878299109979,192.72440927728258,193.39266662241104,189.35011070299583,190.85365818549786,189.73699524951263,189.03140380076076,191.76040687763276,186.53485371963632,195.79748515073567,195.910591988814,200.53103999167325,202.22038709468168,191.05369100589624,187.32188820614144,192.31707887789318,190.7538229397549,188.5981686317485,189.43823268331667,188.78134077225783,193.34990599525457,190.91747486370468,193.98347299675302,198.888083036633,197.0478671803985,196.00695387957649,196.70016859649812,188.29695644532947,194.07889404456967,192.78379951320815,190.70852994404044,194.51150998565785,190.22887260426208,191.68715424376228,188.75449203537065,185.5013655564128,190.44902054215964,186.88570304286742,193.58853087903674,180.1033368669546,184.25909277886905,189.30882386745537,183.75719787878378,182.24510388678624,178.87658690701466,179.11129648352093,176.62357317674883,188.09805766336513,176.4272417034954,173.79095326589547,176.66354310025739,178.990147682,198.45182572404144,180.16295451498033,191.95001582789726,179.584618132909,171.75910231171454,170.77549825749364,166.723861360341
146,1997-09-24 16:14:56+00:00,193.56392891358897,186.31072918533224,193.01346374414575,190.28312695324365,185.91038625891053,182.62147598101717,184.99717667591926,179.4054166805127,191.93185545014683,188.05439394164844,196.07512906452436,194.0915625862286,193.80494603769594,197.32514120775244,192.93143020506474,185.37279148641045,196.54043453647927,195.84804407090684,196.72600679178808,203.40067517797053,204.28858734701333,209.21461960257295,202.7850916697051,204.57640075315396,199.0014138318529,201.67792359014757,198.80111972007376,197.9279799786273,196.08056544685886,202.06170599391606,199.93941097711289,187.418309908182,183.66435830565058,190.183012194207,191.78195970322372,189.19791352533989,195.30526283329226,198.27948553485197,203.63774895199148,199.89775066064414,202.34476152981614,202.82380012877135,201.7802506576052,200.11022306394102,199.42302487219047,197.13066455072135,203.01059149753698,199.87986422134006,207.41325954223862,203.0899293437164,206.32796384974245,207.6339326669236,210.16191515373256,208.06885058336002,201.68240847975255,201.15364311958243,197.0290820559708,202.05792077569333,183.03641363384244,189.29970867608404,190.8283812995103,195.00335277249906,190.6819683880129,193.3957847260646,192.35544938375764,198.92020071665522,193.65722891158623,197.59738609516646,194.14494596400706,197.38994991113594,193.12496339271377,193.0439188988901,194.4014481726184,192.19976246162213,196.20316987433583,198.2935395722954,190.7175856453782,185.1889648622119,191.0159107300104,193.19617645581408,198.65810742650518,178.35137019678623,191.46139641853745,184.481370038464,179.74734234229666,175.0773528501427,175.90583751690298
147,1997-10-26 16:15:49+00:00,173.15172472028104,177.014206413477,181.01070482623828,175.60336898660265,171.56644413156243,165.88100370214994,166.02898545132905,172.8225878766544,171.9702327748131,174.90002675330692,174.16218306491206,177.12542384490985,177.92945939693735,184.67256146505798,175.7674472898915,174.9168633738372,174.69226598989553,189.76826615570707,189.66078600618792,186.76505770626886,189.2546611810652,195.50671187677153,174.4519433870826,178.68525737168414,188.96726837532555,178.0326961591162,183.71137065800912,179.74433656420138,176.49189147218027,175.92242386011648,177.5023360850464,182.56151669811553,174.55155920332453,180.25945218993843,180.728906008202,180.22697608933606,179.47958352118366,181.423914422889,189.39067163152944,186.69388167725344,183.64540965211754,184.9186780275447,191.57572552095732,187.61014668616818,181.8529212991759,179.76689250783784,185.73881236554766,181.23721506637625,189.35861693446216,197.48695292174187,171.1107288114098,183.1275868212433,187.54365895903965,187.53749658731073,181.96373883939984,184.96551757136044,184.63566207314057,178.53773574342893,180.94579585777686,182.25179036255824,185.56090915654914,181.24524867396886,175.3561281119361,178.21063887943149,191.03601514295653,186.30662099841555,178.02509835025324,180.50022735003745,186.27806280807377,189.11734369905025,189.0876269109132,183.82723225600688,181.93736899021297,185.6438518104493,172.4277361360788,173.15789380905866,166.87196256260705,164.46387147150418,174.4589501978914,181.15937608349682,185.0741361304867,,182.14558805900063,192.0266402302207,180.7074643376327,174.93324469167197,183.78566672115042
148,1997-11-18 16:22:32+00:00,192.6789052422026,184.62320370726172,184.6709830634916,181.86073196592136,175.97455880077942,167.92803412273693,181.50296444487324,171.19001755341696,184.76873371971402,177.8200527137214,181.88634315639158,182.49414477189077,189.25230589849858,182.48419820593907,185.80718918385472,193.87456439201074,188.92107014059965,191.41126722449536,190.62536889621336,197.21591849115728,199.68440920717433,200.92183739683483,197.47185913780586,180.35464241837246,184.27439642164205,185.81571431275844,179.61245474838222,183.36865250779383,183.0199259346655,183.96210998768666,180.4974185154631,184.0551343193529,182.96935967045945,182.80619304042537,189.9433167648859,186.28275318781408,194.00491208618055,180.6653185234357,182.4303592450764,188.44270230440245,188.56367481213127,185.97938382794402,187.50385983048378,188.38595596552707,192.24355027712775,191.57456144389735,188.6529074491105,198.53692400509854,193.10707560163186,192.87892295518859,194.9139476453668,180.07549167916858,187.35485962999556,191.23436728557112,186.8765058000165,189.56279914734355,187.89339188011527,192.4887872253541,188.29811654256744,189.41293353253184,183.80526560630634,187.86736306139875,192.03273797190485,183.1818799506879,184.63630031242494,187.47629891488285,185.60843665732187,189.25334397728975,190.97817891696096,190.4543523818124,188.25004602496242,183.01260113288785,186.90553776023245,185.8266903796665,167.39771611482252,169.49160779544835,170.56059269243968,166.72828778310657,159.80982432659158,174.97502550254643,193.9007113562415,182.11653703569698,181.29911752572272,181.95382763161285,162.52778359445844,161.73461873759496,161.31182138034472
149,1997-11-27 16:16:35+00:00,195.43542360740815,188.42945101951923,189.38444785016821,184.86413139114185,180.46763341065605,177.8026091424183,182.68138198053356,179.59099432737568,187.5457939055297,182.53799128773395,191.3832439183766,177.25124365392148,187.4191768960269,186.62684807113317,188.8808014511294,186.26580711550537,190.38106549622353,190.66562374402156,186.34545524260204,200.40991385029466,193.4712927337232,201.69766098368572,197.9114190039939,199.94892634373198,195.80282510749873,195.47029155600254,195.27238655340798,182.35813343347382,184.0579362754142,181.35664450731127,181.07366348494227,186.40077148664784,180.29065610181868,181.14081538970584,185.0481397899434,181.1974910604881,181.98096776203062,187.0300501485855,188.47378194839928,190.78842237525953,187.80474095853998,183.91157273467863,189.93539367976348,188.309305328168,197.0943752336272,189.4076126873834,192.50400771954384,194.9979558326201,188.91360034006706,194.04538190504059,194.59100144761317,199.88398368287199,202.7391387356487,197.25886535018455,197.0719957281577,189.40242423952523,192.17455635889945,193.45560818608575,188.19134793734491,196.1654341619909,185.83749908697646,186.4348879720852,186.79504373006964,190.16596583359023,188.2732911488525,194.4603173431015,196.32710310918702,183.54196986765305,198.17550239551238,189.65394618701643,176.50546434558723,178.67015957119546,180.32817901368705,179.86928777187126,179.5026500201765,176.18061782854147,180.31797303482145,165.6610409708691,161.10260061530357,184.44625673475377,202.19689454641082,185.07439869206982,184.74545862736673,184.78213177793901,177.04673039488517,170.82245162730837,171.01311505152097
150,1997-12-04 16:22:57+00:00,185.78992586605796,173.64949750868283,176.1508015630589,165.4439098774387,164.05147831465095,162.58458789942614,172.42386498570673,159.24530150749075,167.51551483756683,171.61416249362614,171.56505516815346,173.94757970332887,178.709095972074,175.86922815398253,180.9354630620296,176.90420316848605,176.3722703483966,185.35946224028766,178.14287315660084,186.55254198865873,191.2304024024118,188.3550850028812,187.62412320239815,169.0676318184185,177.2316232898053,177.84921550857683,172.91236640011854,174.9480077315193,175.76136783904943,172.38831451499792,173.16262898737733,172.37002896953956,172.56010033008255,172.6467199556851,176.6224376157221,175.65145879046108,176.91991942371132,180.06582127032388,178.33102706658593,179.28680830015526,181.91282384448695,181.37532047456259,183.4930602776855,182.01629710783936,179.18607226015067,179.90389085367926,181.51751133832846,185.70088664267115,183.5108856948898,182.9871721344832,184.92956636176913,176.30184504569007,178.92999063772353,181.6926287718566,183.65921685174166,183.6783886975119,179.09916114969985,179.5402071687052,175.42378090351883,177.2655458853317,177.35717065189837,174.10912335954083,178.76514874851395,174.61659649198788,177.41153665201315,181.15857321759626,178.48915361532252,175.41910521587613,175.8696983896281,176.21652973068947,172.93180993027767,168.18595149824955,168.12864316226992,169.84563431350384,160.42720599666828,157.34979148037672,156.78085402414362,150.65550159602802,155.14231022963406,167.0805686638359,185.74062201824904,182.66201136633777,176.92786608585678,173.57726812110943,162.7451463666742,156.2240004319507,155.42733810293836
151,1997-12-13 16:16:59+00:00,195.44084569500365,187.2844041603266,190.9211690599135,181.1171128931968,180.86954131000255,165.40193063058072,174.22319448174756,176.33303827939102,176.258820906987,182.00979619559615,183.38615440675943,185.56641893679523,185.04564418263178,188.08365884477456,190.7585526879423,184.3366500876396,188.72613069895908,192.99384942180652,194.55529411306034,196.3775337641086,197.6625507843016,191.55144954048205,190.92010211543473,197.89488414120038,189.32628118832494,195.12149985768076,186.37234702090572,190.23736464854923,185.67229216426543,186.38128527702662,188.36902988515087,186.3267610536884,188.87937596763118,197.55866163133302,189.0534261725123,197.3114592393579,177.3935986462303,181.2909477950992,186.1299930972746,187.91862796259883,190.5327247300437,186.96825872025389,188.68873763093777,189.86243643280267,193.82014816169476,189.13193082358427,188.54004093112155,192.819585047225,194.5264766231997,188.9713234688113,190.63937524747917,197.65287994469617,199.23775534888284,196.9680672318999,189.4327425662576,196.1175364231763,195.10091607744417,194.45221076659877,194.37699663966217,195.79003338364086,193.31761104214792,193.3801711557786,177.3521436309974,187.14469614857958,187.55906864012337,188.06582999532057,189.86211667764033,186.4724347333028,183.3931643963458,183.20310114423836,186.14861124721062,184.9478069233416,181.5223085805714,178.07661895780382,179.7442208769789,177.2667719776998,177.6831180648068,171.52791665132293,171.79039078820438,183.91570248442545,202.22098940943013,193.96754073268207,180.214221196774,173.06512669380362,168.6246956567317,153.5063290337936,152.49603858015942
152,1997-12-20 16:23:19+00:00,189.38159917376834,183.68513364780188,184.4782041798835,172.37500846889859,171.80521523633442,167.65910511241725,168.34096344463472,165.98412449911345,171.2600667793889,180.19897359053718,179.41867326277054,181.809674905198,186.50487598627058,179.47426659552013,181.10063167197453,177.3574193894197,185.43237419719858,185.37135301761862,186.57324001549154,187.076193301091,193.9955265089545,199.95017017172245,192.9588815328524,186.58031624857153,190.12542700759678,187.81348595409278,193.69114504144787,190.42488317630279,189.0220582355134,189.55653357741176,188.9671186981429,190.64909553922024,192.77453010457432,192.39095841811778,188.95728450486658,191.1345179765025,192.11353120818762,178.28281111060943,187.24661391639674,185.7601946973975,184.783634089167,188.64450166538472,187.60616239363307,191.8521025337364,181.56476726994805,189.49551325905736,191.0740871945649,190.74478390827082,191.7055214066848,190.93353741764548,180.06383873033178,191.61091379793243,195.94524751000836,201.79285509814665,194.6097691822247,195.1425966911047,194.3866428383328,192.40012306801822,193.15293820478587,193.7037586590591,196.65633369714726,190.15866112021683,181.41922526773493,182.9187434445558,183.8866911637714,183.92269756499354,186.96613229393242,187.62027245584926,189.4282567114391,188.9085259810526,186.63716145924656,182.5541246152098,180.10027201613832,175.61766207897512,175.35460397045648,177.7080392307096,181.28935316936244,172.97581782831895,174.09472432883388,199.20369946718634,211.52259881668732,194.56326095081926,189.9966021433304,187.05820466630792,177.151345903552,171.5822844508581,159.42445592302636
153,1998-01-05 16:23:43+00:00,192.0444570179333,187.28197616462072,192.50643011069607,185.23155490281076,182.28054455821945,172.73161658981186,177.85875711802598,185.29766366200946,184.09909634440803,185.81688116873426,185.44434810621348,198.13916787882886,197.52370721300477,194.56952704176229,194.74879571092737,193.78014020532117,190.6745546416471,197.70375298461698,205.23193219153927,203.64758917221693,205.09303750141325,190.79000251543857,193.76316774509775,198.5724460839941,203.56379895989738,196.00891985969403,197.35751107023071,194.64415055604934,195.1077072862429,193.59007223150664,193.75780739448763,196.00984609676442,200.264046953018,199.73469808540557,198.35354075485276,201.7461744679248,190.25109004431806,192.29577919471768,197.26481830542775,197.4499648687139,195.98136987662127,204.22309316880782,196.19545224454006,199.83544643722715,194.36343568189344,199.87544099953658,197.36900822698215,196.8683859155949,204.55188798112258,191.60615137081334,196.25390899425295,204.08857721175377,205.31290734571706,205.15145423212496,206.31273999335397,205.395360590218,199.66070025217147,201.37612564295745,206.4486920130683,199.37346549056488,201.8215911671648,195.47239653540495,188.8160462170405,193.91701762538102,194.1905210467094,195.14339777561824,196.18237766708302,190.99322423476534,195.54690569767868,192.73258368337187,191.75059468799188,188.33346572662384,187.64834244045247,180.63514124842402,181.1640985936394,184.8463494914411,184.01145846594812,179.02406130805528,182.9226169557693,201.21666214854312,217.00816425146212,201.76726958956877,191.05681078371708,190.13000310500573,182.6090184054835,179.32030882329045,164.44638480317533
154,1998-01-14 16:17:44+00:00,193.87500924364292,191.79342838735698,189.5413478932925,187.49446656472728,186.86137417279605,179.6961695341932,184.72236424011157,188.41128567136892,186.71387189924835,191.3422419443497,192.36743272641624,196.4731760687016,196.34913213358826,197.49756526245758,196.70972880591114,199.4770641021109,198.1105424154156,202.47111556132785,199.38272512630746,207.62036851307496,207.6159487312742,197.74217236010972,198.83242695618938,195.38128538865433,194.1456757166151,194.56976368038497,193.76295809286012,193.1783314242495,193.80256881145166,187.4443966942042,192.47078870098304,187.40907536570487,191.66185848868196,193.15783696884247,194.31069411047076,192.5087490537387,192.332885223626,194.13662030637192,198.5237677667544,198.35982215184634,198.7171834338053,197.80102514393585,199.58002407489371,204.4182910083832,201.11269285948717,208.28932110680316,206.51302470786123,204.97560271030395,205.17317987681335,205.41883430557792,192.99555645358157,199.7152701048942,202.79464391228993,204.96813989651417,202.88355235608643,200.79841155732788,199.28936741074378,199.25658221765744,198.92367576330182,200.3158180238561,199.78843050622305,194.9814233740294,192.41811417484797,193.46821627511417,196.85663197352577,196.98563515143377,196.33785967772602,198.5941852466325,201.10748196842823,199.43092440746554,197.87734205656355,193.59198387538675,194.17896013436908,183.88281524707554,180.47885475071396,183.2638131165062,181.19325068177454,180.29200685772824,182.4149981319361,197.8274893739883,211.6895086969224,200.14866269169755,196.7607368632374,195.44489525098857,187.83778753797588,182.83593809643168,174.7167037965642
155,1998-01-21 16:24:03+00:00,187.76374801361763,177.05023288743212,187.86189885705892,180.77851861181858,178.67160371538185,179.1241785189585,180.16848108461534,188.7110782734414,189.4085558705443,188.61763197704795,192.33348580829923,197.56527690562018,193.2868943129428,191.5202757901673,193.76176997030723,194.4440595367334,186.1445328928268,189.01116245815507,191.80674229535973,197.99124100432834,198.8343838169691,200.34354595167923,200.72304437912996,198.13057005645462,194.07851520214624,191.3739054198168,194.5300123641887,191.45725248718807,194.32045488918394,194.5228901836579,190.24159396340775,191.19431228119552,190.93915674427933,195.14021010566478,193.9453664161164,192.50834780692773,200.68021920152165,199.47596061770756,198.3319442918996,202.46232739987738,200.90151565985136,196.9998488203383,200.9679648531514,204.47781917136783,206.69260009290363,192.31027392710698,197.91542989288715,193.0897967653709,195.07607435730864,198.150375862829,204.34544827990064,204.6662171244503,201.58270693600033,199.12647092478093,200.23647947884402,202.92630188001908,199.20060250225384,201.31973390387412,191.3856100859043,198.14480603956324,197.74055968974412,196.71086735094673,191.91167941682005,195.09835060644312,201.12435376610784,199.13515515290376,200.88145994702188,198.06424537230203,197.16028976453754,185.66897584306776,188.68478102874568,185.44843463849878,186.6729215538532,185.18221162376832,181.85137176462905,186.77826442826108,188.3595976674072,180.74778028039825,179.6268538418967,192.00515132743584,213.43509676844656,205.92845866674247,200.751421622557,195.58461372440067,185.98443173892719,179.5086580142961,165.26176186197804
156,1998-01-30 16:18:05+00:00,197.388175057916,187.51546855599332,189.5175236283489,188.01417151393537,185.69453432763086,186.38648417498848,187.97224465668188,193.41482090086882,189.83423256352532,190.0294633198611,188.67491606655517,194.47924487751573,194.4805487927615,197.14819938978175,192.68972795003805,197.564280152023,196.06749970339965,200.7478567504899,198.793238852718,207.99250237636065,205.98759607732993,208.53499232883308,206.1582769894209,205.17620911974873,206.6119762141037,199.11114584410979,195.98839797327787,198.3814468205312,202.48967114877055,201.80465429872322,199.22956620450628,198.25386373798165,199.5588326411869,198.85530509397879,199.12991169520524,199.14319743748348,203.6951408575294,208.89936499408728,207.37501648726274,214.11402047495633,197.86272600298395,199.99170705727835,201.7287142837688,199.95308694469088,201.099745679205,206.18994059735326,207.25806743797494,202.39789994596953,206.95064114179328,209.70987610300853,211.29212284687517,210.92616293826987,209.81232123019717,207.20848804953485,204.69842666306735,209.66591490402513,202.92207843289185,203.07151875212912,202.16627527983192,203.82340161621923,205.48740831178657,207.3563393895758,206.85537775297513,205.12995592634132,203.93943980275088,200.51417148338226,191.12616299875012,196.81711172985678,197.20244385899002,195.38249067241972,195.60671844494723,191.57637469560026,189.29480652817003,189.05789955189306,191.35183584101185,190.27603347269599,189.25664608309103,191.70460290761824,191.65347460262885,204.5577888278344,221.8492517665234,208.72770190657548,200.71988223939587,198.15766257948454,181.87893277709173,179.01406727842004,180.60424427025177
157,1998-02-06 16:24:24+00:00,200.80066115410133,188.959916297353,192.05035216347954,191.76337147756323,191.82907977082542,185.0476243682998,182.3906891055604,182.14980680744108,182.3532197729506,187.6638698148392,189.37477480062662,189.6798564552585,194.027114639924,191.82262345209034,200.04726584895323,197.18061854210052,197.12269695058632,201.79318115794595,205.20269482209338,207.0257764471215,208.46612634420399,213.92779372042256,213.89588846308692,200.0270134424131,199.0045748295788,197.71447774983264,201.89396973779938,201.3799353877992,197.8364557102179,199.71253297857774,189.8740813634975,193.32909046303516,193.83172708005895,191.73634560209285,199.8741935663759,200.28323241130644,207.79096100383833,204.04728252355395,198.73003912282002,206.28740018774383,206.3748438321286,201.99762609185706,202.61891907639898,201.6293479030555,205.99682107728893,208.31802100034216,211.87355018799613,204.27407685978207,200.3172550368643,204.428782357826,217.19278822541844,192.30043823032577,206.01318937684533,208.0363879009563,207.3938222137881,200.08201476216854,199.38743505165542,202.05710220841158,198.7042241421599,195.37234757377558,201.752441640991,201.42762475930567,204.89514394456992,198.6336108342482,206.27826176116426,204.91750284289066,206.9023335035493,202.87167332375,202.45646125446495,201.06172170821432,197.85816804359618,199.28417822250188,191.87486913887787,195.45513451498923,182.1944641296798,194.00949541373882,188.4199147181341,186.3420856655844,193.80181192235278,207.11106103020995,217.09904461836612,212.81534773463795,202.20912995130865,199.81679239084076,194.25342435246625,182.45082920986368,170.41246281248462
158,1998-02-15 16:18:24+00:00,191.9113621097163,184.8388931942971,183.08869992153984,175.1538350789698,173.9893670167355,173.97054925901693,173.97930325952717,178.71709535006778,181.79623575514523,180.88785143302607,185.9679935176501,188.0118408877915,186.70025868643646,187.65282279972214,180.7619861948365,182.559445420898,186.86717789621437,189.49265710556568,192.04460259416118,198.68788413593333,197.03236028275762,199.96432313660605,195.33497537489902,197.94222500072888,189.25146333914273,190.50368734767798,187.0701869896109,192.00194368063205,189.4233264931151,185.96930586460087,179.4686901695864,185.0542347324598,189.8315086993317,187.01110759001358,189.45162575398624,191.6235009054775,194.1890623500137,194.80598012923656,198.13800072969534,197.38722233112523,196.51515358408432,199.02828085655528,198.9099574980098,198.36745457042127,189.01924588948893,196.85862264528342,193.81009301996778,197.06552234486662,199.92830998207018,200.89284124449208,203.30608897618146,203.41462381954352,203.3260943086315,198.13574196881677,195.01815622322545,194.202911018438,196.38973154457062,192.94584728070438,194.2749298646263,192.43300970279353,187.9170004032888,188.0573407836414,187.7598014343194,190.66710503620706,193.76904037425868,193.3793428127505,186.9527225619661,188.7123061534955,185.53449687052444,177.60270575171447,181.15791833439994,180.58670089713576,183.7427455314566,181.7311488705088,182.0496909337612,183.47692580053496,182.2395746168239,179.8971474448881,175.99764996799087,190.66872804184948,213.87900183464845,205.5193254236625,194.0430343178134,189.81033750853538,181.96613737830822,171.87881048775307,170.88594123000644
159,1998-02-22 16:24:42+00:00,196.7278588646885,195.79149561076088,187.66475074012294,183.43939458424035,183.4758050250205,184.0198635442379,183.05749140155638,189.04930484337717,178.61748614759614,181.46437380738342,184.86101370230227,190.70009876866627,189.53377597191187,191.95224445683007,186.93544736254012,191.42097333115782,190.94425037333488,192.6278137263883,197.42492788793703,200.83293519374274,202.1438024033921,201.78921942028518,204.0323520366869,204.68994476789754,188.03207925136633,192.25204160159387,195.2528518253708,187.626061045713,192.10219772055473,191.7723375320178,189.29626961272132,189.99673794286284,195.12378372582106,191.75957337821146,194.1050756545546,198.9670930483523,196.5982782498916,198.04295044043866,194.68676573467584,191.0812095468665,197.66135049232992,196.25120246578496,193.76405961683048,195.04085382713262,196.82661026139857,197.7886416910013,196.94722190827903,197.63002964814225,197.2781183594119,199.0811532339423,204.196603063152,194.75554218200105,194.78443089437093,200.6730952045891,192.92943139158564,195.39174594095687,191.23292209554023,189.72232232388234,188.48630842460338,186.97624773709185,183.24656758580042,184.8917093526235,185.0846445575334,189.48333972306915,187.67990033476244,194.36788133679195,200.056184448187,194.27258067146388,189.36158879057956,189.26153679372624,192.14238796639012,189.19321037379626,187.67749157551586,192.41245896403638,186.26036024106182,171.24192329809034,174.65428241160308,171.33539236052306,177.387773498946,192.5042083199726,211.41598160065806,205.4472662702047,200.3484187924478,196.65363187152968,181.05321092432027,174.5954952360076,182.5966405620164
160,1998-03-03 16:18:39+00:00,211.29862943960777,193.14680913147225,196.76367277991568,191.5109121905468,190.44737201759767,182.0162333371448,178.64840948324468,173.11101043058252,179.77532025876977,179.61832856929811,184.66507949651827,179.6179031674779,188.64423405824,190.31992307889192,186.11893385256815,181.4814824782621,187.4453062567174,191.20227743354926,190.1430696946652,198.80249774650096,201.75708985928975,197.89667618237024,199.92857568634952,197.22469936286643,192.10576087482445,199.09687968800242,187.60159932285762,194.47624084905308,193.10437828150273,194.79724857417608,194.199035757809,189.70399328088493,187.34053265498716,196.23079453271203,191.53418844410444,194.5275391242331,183.73629049499255,194.19810107346007,186.9849638292767,187.7444113316607,192.27714789481595,194.38275371469538,190.38761628865745,191.75224700295064,199.4335555031503,198.53106945289983,200.45497468961688,197.11957208723456,198.94051669260477,194.89545039463457,205.18234602219925,191.11789357318912,198.7401838399669,198.73242369995822,190.08145628433104,196.00885062415685,196.36214193029733,196.99625654864366,194.81620397777388,196.12807061411613,197.67701474810798,192.08411787737097,188.53164360427175,177.82340176222598,176.7594184999496,189.94854096995167,188.67615628159538,191.53621610344194,185.78859446943858,180.61279571875897,176.85521398565496,182.11786656494587,180.78310314785338,177.17027534781457,176.34106072567872,165.60553917708202,174.4028742324107,168.67932620305194,165.82167337119947,184.79228121751314,204.102943237761,199.05782296407975,188.82978762321343,169.11402063455935,162.02057620359682,167.88746490330325,
161,1998-03-10 16:24:58+00:00,202.64367141993495,199.8313891828524,195.13106029009322,197.7096036703147,201.50982238809672,164.0466029401463,176.9359035428396,181.7575260460648,179.90401241274742,186.9843456781568,189.15043277689443,189.30775007387115,198.08004167822244,198.41974902557018,199.54754696049827,197.3996386949332,198.77727852506624,195.28978293445093,201.10643517238788,202.70660225806785,209.9341719016695,194.66627211844096,201.21469289680437,203.3045743405568,198.51029661073605,198.0237375802955,196.01184258775808,192.13099471029497,196.68880907711699,193.9608385135116,189.93760750701242,186.45221751249463,194.1504628453603,190.9731719175943,193.08561797859633,198.35250913599535,189.00835316601723,196.39378477698548,201.22847493678657,200.88727141761706,201.7650376676561,199.4216606080872,195.79257115944534,198.31862344427176,201.69215760127753,205.48100124068353,200.75070513116245,197.89516016836248,203.91176008075317,196.56119336400747,198.74381959875086,197.93673862136777,200.1529410723003,196.2368601598048,196.9201323172534,201.58506076245615,196.83552526804263,196.35679663911068,199.0190735476738,197.0492556387765,198.38820762743953,195.69837422205404,189.25143799635205,192.91980924728833,193.6886216648488,200.6946956478188,201.07391918492084,197.80931706121638,197.16538182238682,195.99745330029046,193.4207033673705,194.19481463222627,195.17536954490993,175.17592133064082,177.17038182884235,175.37386558557765,176.35041162485453,173.72059365513675,175.9524699782674,191.22209380721793,210.63030054346126,203.10605045484377,194.11567102085877,184.0135478588012,177.30145827107214,178.40723183630723,196.58841848159813
