,dates,chi0219-0000,chi0219-0001,chi0219-0002
0,1984-07-08 14:06:50+00:00,160.06314481953663,153.23537609388987,149.5914359247839
1,1985-07-27 14:08:05+00:00,162.33547913476883,163.06245074843204,160.25620729288218
2,1986-02-04 14:05:11+00:00,165.57959166367368,158.82992752416806,158.03856885118898
3,1986-07-30 14:00:28+00:00,161.45275215108128,154.05568107145612,160.47210714698736
4,1986-08-15 13:59:53+00:00,166.70303500144368,163.35312506166852,157.93192459749108
5,1986-08-31 13:59:17+00:00,161.81756890015828,160.35424221960017,157.24941308779864
6,1986-09-16 13:58:46+00:00,168.95704082523176,165.22360248420858,167.5672130892968
7,1986-10-18 13:57:44+00:00,165.4664510570258,166.67944069174266,159.8972907083481
8,1986-12-21 13:57:14+00:00,162.0627739589688,159.30852257438926,153.38446087281528
9,1987-01-22 13:58:10+00:00,,,
10,1987-10-21 14:05:49+00:00,162.82716969685922,162.20738429472937,
11,1987-11-06 14:06:08+00:00,162.80361273061936,163.20673759972584,159.83697723626926
12,1988-06-01 14:08:45+00:00,163.18796231131898,164.28387913297445,162.15530763123292
13,1988-09-05 14:09:03+00:00,163.61909381692345,151.3356186020228,154.7811764833594
14,1988-09-21 14:08:58+00:00,165.54874002261255,160.10765543897062,159.81674279212848
15,1989-05-03 14:07:01+00:00,164.94344042718362,163.61858953134265,162.69319137008335
16,1989-08-23 14:04:47+00:00,167.1299685107251,160.44228297726372,166.36190921415184
17,1989-09-24 14:03:59+00:00,163.03351877129052,161.28082941894277,165.39651640641537
18,1990-04-20 13:58:29+00:00,164.6878460173691,166.36148774475535,157.51916633677814
19,1990-11-14 13:57:45+00:00,169.87747247092568,171.13778174419178,173.1076931157733
20,1991-01-01 13:58:07+00:00,173.74227209474068,170.87753004290795,174.68457277691533
21,1991-02-02 13:58:48+00:00,167.59482188521218,165.12440697324126,164.18888804233586
22,1991-08-29 14:01:55+00:00,160.20610128398206,163.728227029148,157.41345781015494
23,1991-09-30 14:02:13+00:00,162.0614112745239,165.22813007443284,159.34775344274055
