,dates,chi0498-0000,chi0498-0001,chi0498-0002,chi0498-0003,chi0498-0004
0,1985-01-25 14:06:03+00:00,185.42657393488412,182.7434726595411,183.08318790782795,175.99877218863637,167.82834230973157
1,1986-01-12 14:03:06+00:00,179.0804201469909,175.31385544903986,201.0189558877735,196.9792967239256,188.97679152484997
2,1986-08-15 14:03:29+00:00,187.82566848189668,170.61333133779772,180.75537415865824,183.23225885408854,
3,1986-08-31 14:02:52+00:00,181.46330165021732,169.26970647208353,175.2617513433857,171.57055120884232,135.5842221569662
4,1986-09-16 14:02:21+00:00,184.338655673094,178.92744891373349,181.71107091188964,171.39704516884382,177.6516954437011
5,1986-09-25 13:55:54+00:00,188.26722625563465,179.23378518949062,191.77978838706207,185.26185593132377,186.26895621479736
6,1986-10-02 14:01:51+00:00,179.21290268654099,170.01670894925388,184.09882980432988,168.9120418959486,160.1508412011621
7,1986-10-18 14:01:19+00:00,185.76072661064376,178.6517567427376,177.67335581012546,173.85401217275066,175.66003648243696
8,1986-12-21 14:00:49+00:00,178.17222915109068,174.29115951554834,169.6802040315479,180.9937383592237,169.3533405985943
9,1987-01-06 14:01:18+00:00,,,,,
10,1987-01-22 14:01:45+00:00,177.0521818682923,176.15966407946178,173.37628149890318,166.7639223418557,167.31076835660124
11,1987-02-07 14:02:20+00:00,189.05047920559736,179.8599490849624,180.99074822265214,187.8208460918815,181.90050305679486
12,1987-03-27 14:04:09+00:00,190.84406315362273,182.79381769147662,174.59786804044543,170.72155762341086,165.11760159009924
13,1998-03-25 14:18:35+00:00,,,,,165.24007972413918
14,1998-07-08 14:13:51+00:00,169.72111237674565,159.25074054281927,157.15803197911706,,
15,1998-08-25 14:14:16+00:00,184.952252688078,182.37813675545223,185.4987067625151,176.21232299835808,166.0483028072957
16,1998-09-01 14:20:31+00:00,183.07633240145816,182.80852867790628,180.47732614206572,173.21357253668987,180.19175451207158
17,1998-09-17 14:20:38+00:00,200.38749309684127,195.8254188624272,188.13209094047275,192.7664124852448,199.0233561139519
18,1998-10-03 14:20:40+00:00,178.2594479316097,170.62705798562837,165.94706628995965,161.46302580291507,169.7697852397355
19,1998-11-29 14:14:40+00:00,179.4933939046373,172.1603785577101,168.2390445396827,171.67394392645662,167.8793377610478
20,1998-12-22 14:20:53+00:00,162.2859360929346,165.57924366153594,162.70643598281896,,
21,1998-12-31 14:14:46+00:00,178.43570618490406,178.85979408907764,175.22087002248776,168.94474919975477,170.28841100405327
22,1999-05-24 14:13:53+00:00,,203.50231278006368,205.96091046807823,,
23,1999-08-12 14:13:18+00:00,173.6178127480993,169.2546064944813,169.48863552338446,162.63498276064735,138.17347515852896
24,1999-10-14 14:34:50+00:00,196.72485368982714,189.02499749585334,195.35835169717888,208.8604844095581,189.5631484339993
25,1999-10-23 14:28:31+00:00,184.9144372498574,175.87002244408953,183.89185767980388,181.26755619784893,183.4650384220016
