dates,satname,sar2303-0000,sar2303-0001,sar2303-0002
2001-09-03 09:40:07+00:00,L5,188.15,222.60,224.06
2001-09-10 09:45:53+00:00,L5,185.39,211.06,208.33
2001-09-11 09:48:31+00:00,L7,183.24,216.22,218.50
2001-09-18 09:54:11+00:00,L7,191.69,221.62,223.02
2001-09-19 09:40:01+00:00,L5,188.42,216.68,221.72
2001-10-04 09:53:59+00:00,L7,192.53,221.72,222.93
2001-10-13 09:47:44+00:00,L7,194.01,221.40,224.45
2001-10-21 09:39:26+00:00,L5,162.06,,244.72
2001-10-29 09:47:50+00:00,L7,187.23,220.23,218.18
2001-11-05 09:54:07+00:00,L7,190.84,222.24,223.14
2001-11-13 09:45:18+00:00,L5,3.03,,224.15
2001-11-14 09:48:02+00:00,L7,188.64,219.99,222.10
2001-11-22 09:39:05+00:00,L5,185.61,216.03,218.66
2001-12-07 09:54:17+00:00,L7,194.57,,215.61
2001-12-23 09:54:25+00:00,L7,197.47,,188.76
2002-01-08 09:54:28+00:00,L7,191.44,,209.86
2002-01-17 09:48:21+00:00,L7,194.87,221.84,222.30
2002-01-25 09:38:30+00:00,L5,189.05,218.39,215.57
2002-02-02 09:48:47+00:00,L7,188.34,217.85,213.91
2002-02-09 09:54:38+00:00,L7,189.77,218.74,220.27
2002-03-05 09:43:55+00:00,L5,185.91,213.51,215.16
2002-03-13 09:54:38+00:00,L7,192.22,222.36,221.69
2002-03-14 09:37:38+00:00,L5,187.40,211.55,215.32
2002-03-21 09:43:47+00:00,L5,196.29,220.59,218.88
2002-04-07 09:48:22+00:00,L7,177.35,217.85,213.54
2002-04-14 09:54:32+00:00,L7,184.96,217.41,216.89
2002-04-23 09:48:42+00:00,L7,190.09,218.93,218.07
2002-04-30 09:54:34+00:00,L7,190.82,218.48,215.78
2002-05-09 09:48:22+00:00,L7,190.03,217.77,212.65
2002-05-16 09:54:27+00:00,L7,188.21,217.86,214.19
2002-05-17 09:36:49+00:00,L5,196.29,215.51,218.06
2002-05-24 09:42:27+00:00,L5,181.81,223.64,214.94
2002-05-25 09:48:37+00:00,L7,189.73,220.40,218.81
2002-06-01 09:54:21+00:00,L7,180.87,215.75,214.80
2002-06-10 09:48:30+00:00,L7,138.87,,215.16
2002-06-17 09:54:14+00:00,L7,193.06,217.90,216.43
2002-06-18 09:36:04+00:00,L5,198.32,221.43,217.94
2002-06-25 09:41:43+00:00,L5,193.84,215.13,216.81
2002-06-26 09:48:22+00:00,L7,189.56,218.77,216.11
2002-07-03 09:54:10+00:00,L7,188.60,216.89,211.27
2002-07-12 09:48:20+00:00,L7,185.35,219.65,217.75
2002-07-19 09:54:03+00:00,L7,179.28,216.40,210.19
2002-07-28 09:48:12+00:00,L7,193.27,218.47,213.34
2002-08-04 09:53:55+00:00,L7,182.83,208.67,210.78
2002-08-13 09:48:07+00:00,L7,188.75,218.42,215.75
2002-08-20 09:53:52+00:00,L7,188.73,217.86,212.74
2002-09-30 09:47:17+00:00,L7,194.64,220.26,221.95
2002-10-07 09:53:26+00:00,L7,196.47,221.56,219.36
2002-10-16 09:47:41+00:00,L7,192.88,221.63,220.64
2002-10-23 09:53:32+00:00,L7,188.73,202.84,202.48
2002-12-26 09:54:05+00:00,L7,193.75,,220.14
2003-01-04 09:47:53+00:00,L7,195.58,,217.71
2003-01-27 09:54:14+00:00,L7,194.22,217.89,211.20
2003-02-21 09:48:13+00:00,L7,,,
2003-03-25 09:48:11+00:00,L7,193.35,220.91,224.15
2003-04-01 09:54:27+00:00,L7,194.15,222.15,222.58
2003-04-17 09:54:29+00:00,L7,192.07,218.02,216.62
2003-04-26 09:48:42+00:00,L7,184.27,205.88,213.91
2003-05-03 09:54:30+00:00,L7,187.87,217.66,214.46
2003-05-12 09:48:17+00:00,L7,190.31,218.92,214.87
2003-05-28 09:48:39+00:00,L7,186.55,217.83,217.49
2003-06-28 09:41:50+00:00,L5,184.04,210.40,209.66
2003-07-07 09:36:14+00:00,L5,188.96,223.02,224.09
2003-07-14 09:42:07+00:00,L5,188.51,217.46,214.52
2003-07-30 09:42:25+00:00,L5,187.44,220.48,209.42
2003-08-08 09:36:24+00:00,L5,193.14,223.29,218.82
2003-08-24 09:36:41+00:00,L5,183.43,220.07,218.98
2003-08-31 09:42:59+00:00,L5,183.94,217.47,214.20
2003-09-16 09:43:16+00:00,L5,194.29,221.08,217.14
2003-09-17 09:47:47+00:00,L7,-14.21,,224.90
2003-09-25 09:37:12+00:00,L5,390.69,322.06,227.33
2003-10-02 09:43:28+00:00,L5,311.27,,
2003-10-10 09:53:47+00:00,L7,194.15,221.25,222.26
2003-10-11 09:37:23+00:00,L5,191.20,222.83,219.05
2003-11-20 09:48:12+00:00,L7,197.43,,217.10
2003-12-06 09:48:15+00:00,L7,187.14,219.76,
2003-12-13 09:54:30+00:00,L7,,,
2004-01-30 09:54:48+00:00,L7,-1.41,,222.08
2004-01-31 09:38:24+00:00,L5,187.51,213.70,209.08
2004-02-08 09:48:40+00:00,L7,184.21,217.87,215.53
2004-02-16 09:38:28+00:00,L5,-8.45,225.76,223.53
2004-02-23 09:44:42+00:00,L5,198.49,222.55,226.10
2004-03-03 09:38:57+00:00,L5,186.73,220.96,223.80
2004-03-26 09:44:50+00:00,L5,188.44,220.03,224.16
2004-04-20 09:39:48+00:00,L5,185.22,210.37,209.49
2004-05-22 09:40:42+00:00,L5,193.22,223.64,225.83
2004-05-29 09:46:40+00:00,L5,189.57,219.93,222.37
2004-06-06 09:54:50+00:00,L7,188.82,219.28,217.65
2004-06-07 09:41:10+00:00,L5,198.43,224.60,221.15
2004-06-15 09:48:34+00:00,L7,188.01,218.93,221.91
2004-06-30 09:47:37+00:00,L5,184.45,211.54,214.96
2004-07-16 09:48:04+00:00,L5,183.06,213.17,217.54
2004-07-17 09:48:31+00:00,L7,184.16,,
2004-07-24 09:54:39+00:00,L7,182.14,215.97,209.77
2004-08-01 09:48:25+00:00,L5,194.34,216.34,213.34
2004-08-10 09:42:49+00:00,L5,184.41,212.73,212.65
2004-08-25 09:54:30+00:00,L7,189.36,217.84,213.65
2004-08-26 09:43:16+00:00,L5,178.79,209.30,207.25
2004-09-02 09:49:14+00:00,L5,186.36,214.78,208.43
2004-09-11 09:43:41+00:00,L5,189.53,217.25,219.18
2004-09-18 09:49:39+00:00,L5,187.95,215.93,215.36
2004-10-05 09:48:06+00:00,L7,190.89,220.04,224.22
2004-11-06 09:48:52+00:00,L7,,,
2004-12-23 09:51:34+00:00,L5,192.69,,222.78
2005-01-17 09:45:41+00:00,L5,,,
2005-02-10 09:49:07+00:00,L7,-8.70,,222.62
2005-02-25 09:52:27+00:00,L5,190.26,221.61,222.82
2005-03-14 09:49:15+00:00,L7,189.55,219.49,222.96
2005-03-29 09:52:48+00:00,L5,194.82,220.58,231.81
2005-04-06 09:55:22+00:00,L7,,,227.21
2005-04-22 09:55:16+00:00,L7,194.41,223.04,222.84
2005-05-01 09:49:32+00:00,L7,190.66,222.80,224.54
2005-05-09 09:47:12+00:00,L5,182.35,214.57,211.65
2005-05-16 09:53:02+00:00,L5,182.85,210.40,214.89
2005-05-25 09:47:19+00:00,L5,189.72,222.35,218.01
2005-06-02 09:49:30+00:00,L7,182.86,217.85,211.99
2005-06-26 09:47:33+00:00,L5,188.57,217.71,218.08
2005-07-03 09:53:21+00:00,L5,186.04,211.26,209.35
2005-07-12 09:47:40+00:00,L5,187.46,225.39,222.65
2005-07-19 09:53:32+00:00,L5,183.26,212.28,207.68
2005-07-28 09:47:51+00:00,L5,181.10,212.75,207.06
2005-08-13 09:47:59+00:00,L5,187.03,220.79,218.58
2005-09-05 09:53:51+00:00,L5,190.90,225.86,220.68
2005-10-08 09:48:58+00:00,L7,184.59,219.78,220.08
2005-10-16 09:47:59+00:00,L5,186.56,220.10,216.25
2005-10-24 09:48:48+00:00,L7,184.89,218.98,217.68
2005-10-31 09:55:04+00:00,L7,192.15,221.66,217.44
2005-11-08 09:53:58+00:00,L5,196.56,226.03,221.05
2005-11-09 09:48:59+00:00,L7,187.06,221.50,
2005-12-18 09:55:21+00:00,L7,191.82,,
2006-01-03 09:55:30+00:00,L7,,,
2006-01-12 09:49:24+00:00,L7,186.30,220.57,
2006-01-19 09:55:39+00:00,L7,191.87,221.25,216.32
2006-02-12 09:56:12+00:00,L5,184.94,220.07,221.12
2006-02-21 09:50:37+00:00,L5,195.92,220.99,220.25
2006-04-26 09:51:24+00:00,L5,,,
2006-05-12 09:52:01+00:00,L5,184.14,213.57,215.82
2006-05-28 09:52:13+00:00,L5,190.62,217.52,217.85
2006-06-04 09:58:08+00:00,L5,189.68,216.68,217.37
2006-06-12 09:55:45+00:00,L7,181.95,208.28,205.70
2006-06-13 09:52:30+00:00,L5,194.67,224.75,222.81
2006-07-14 09:55:32+00:00,L7,-7.90,,212.40
2006-07-22 09:58:52+00:00,L5,189.32,216.70,216.60
2006-07-30 09:55:25+00:00,L7,,,
2006-07-31 09:53:12+00:00,L5,197.50,216.97,216.35
2006-08-16 09:53:23+00:00,L5,189.34,218.16,219.80
2006-08-23 09:59:15+00:00,L5,184.02,212.92,214.51
2006-09-01 09:53:10+00:00,L5,191.94,224.94,224.17
2006-10-03 09:53:57+00:00,L5,190.72,217.44,219.14
2006-10-10 09:59:49+00:00,L5,199.76,216.44,214.14
2006-10-11 09:49:21+00:00,L7,186.92,220.88,
2006-10-27 09:49:14+00:00,L7,186.91,220.01,218.49
2006-11-03 09:55:31+00:00,L7,,,
2006-11-04 09:54:18+00:00,L5,196.22,219.06,222.57
2006-11-19 09:55:43+00:00,L7,187.86,221.19,
2006-11-20 09:54:02+00:00,L5,,,
2006-11-27 10:00:16+00:00,L5,195.87,223.26,221.45
2006-11-28 09:50:01+00:00,L7,186.88,217.82,
2006-12-05 09:55:51+00:00,L7,,,
2006-12-29 10:00:30+00:00,L5,197.24,,218.91
2007-01-06 09:55:57+00:00,L7,186.70,,
2007-03-04 09:50:27+00:00,L7,186.97,219.57,220.77
2007-03-12 09:54:31+00:00,L5,,,
2007-03-20 09:50:29+00:00,L7,-19.49,,212.49
2007-04-29 09:54:37+00:00,L5,184.03,212.93,214.69
2007-05-06 10:00:20+00:00,L5,181.99,213.51,215.82
2007-05-15 09:54:27+00:00,L5,181.35,200.88,205.69
2007-05-31 09:53:51+00:00,L5,191.87,218.89,216.29
2007-06-23 09:59:38+00:00,L5,182.90,208.49,208.16
2007-07-01 09:55:58+00:00,L7,,,
2007-07-09 09:59:27+00:00,L5,183.07,211.49,205.65
2007-07-17 09:55:55+00:00,L7,196.04,221.63,218.85
2007-07-18 09:53:36+00:00,L5,181.20,214.88,218.15
2007-07-25 09:59:19+00:00,L5,182.99,207.56,210.29
2007-08-02 09:55:51+00:00,L7,182.42,218.89,215.10
2007-08-19 09:53:16+00:00,L5,181.88,214.70,220.15
2007-08-26 09:58:58+00:00,L5,183.75,213.09,207.97
2007-08-27 09:49:54+00:00,L7,196.06,223.42,221.52
2007-09-04 09:52:42+00:00,L5,233.05,,
2007-09-12 09:49:46+00:00,L7,189.33,217.82,216.91
2007-09-20 09:53:00+00:00,L5,187.85,212.53,218.87
2007-10-14 09:49:19+00:00,L7,191.12,232.80,
2008-01-25 09:56:04+00:00,L7,185.43,218.58,
2008-02-19 09:49:49+00:00,L7,199.19,223.20,222.44
2008-02-26 09:55:57+00:00,L7,349.51,224.47,223.46
2008-03-13 09:55:52+00:00,L7,-8.62,,217.55
2008-03-14 09:50:00+00:00,L5,185.33,217.31,216.72
2008-03-29 09:55:53+00:00,L7,191.10,217.86,208.93
2008-04-06 09:55:15+00:00,L5,188.84,223.24,219.34
2008-04-07 09:49:42+00:00,L7,188.08,215.71,212.90
2008-04-15 09:49:15+00:00,L5,182.66,210.33,200.48
2008-04-23 09:49:39+00:00,L7,182.66,217.56,213.25
2008-05-08 09:54:25+00:00,L5,185.88,214.05,214.90
2008-06-09 09:53:35+00:00,L5,194.83,220.14,222.76
2008-06-25 09:53:08+00:00,L5,184.89,212.91,214.86
2008-07-11 09:52:41+00:00,L5,184.55,215.22,210.54
2008-07-19 09:55:05+00:00,L7,-6.20,,212.97
2008-07-20 09:46:38+00:00,L5,192.38,217.66,218.53
2008-07-27 09:52:12+00:00,L5,181.72,209.27,206.30
2008-08-04 09:54:58+00:00,L7,-7.39,219.57,215.97
2008-08-13 09:48:43+00:00,L7,187.93,217.50,219.15
2008-08-21 09:45:42+00:00,L5,194.17,217.90,220.00
2008-08-28 09:51:18+00:00,L5,196.67,222.87,219.56
2008-08-29 09:49:00+00:00,L7,-16.74,,219.86
2008-10-16 09:48:39+00:00,L7,184.41,217.60,213.16
2008-11-01 09:48:31+00:00,L7,187.31,218.51,223.09
2008-11-08 09:54:48+00:00,L7,187.94,217.87,
2008-11-09 09:43:04+00:00,L5,,227.37,
2008-12-03 09:49:19+00:00,L7,,,
2009-02-12 09:55:37+00:00,L7,195.63,219.23,220.33
2009-02-13 09:45:23+00:00,L5,191.78,222.23,224.64
2009-02-28 09:55:46+00:00,L7,197.79,226.82,228.14
2009-03-08 09:52:07+00:00,L5,201.79,222.48,227.81
2009-03-16 09:55:54+00:00,L7,10.76,,222.31
2009-04-10 09:50:16+00:00,L7,189.02,220.19,220.43
2009-04-18 09:47:12+00:00,L5,185.41,216.31,219.76
2009-05-04 09:47:06+00:00,L5,187.70,220.94,223.22
2009-05-11 09:53:25+00:00,L5,186.14,217.44,210.60
2009-05-19 09:56:10+00:00,L7,-47.10,,221.43
2009-05-20 09:47:25+00:00,L5,200.02,223.27,221.17
2009-06-04 09:56:10+00:00,L7,-6.52,217.44,211.74
2009-06-12 09:54:00+00:00,L5,185.14,210.40,204.92
2009-06-28 09:54:17+00:00,L5,181.47,210.34,207.38
2009-06-29 09:50:20+00:00,L7,187.67,217.91,
2009-07-07 09:48:40+00:00,L5,180.74,188.46,189.16
2009-07-14 09:54:33+00:00,L5,186.58,213.99,210.96
2009-07-23 09:48:55+00:00,L5,188.27,210.38,209.86
2009-08-15 09:55:03+00:00,L5,186.37,216.31,218.76
2009-08-31 09:55:17+00:00,L5,200.21,223.07,223.13
2009-09-09 09:49:14+00:00,L5,188.52,217.58,221.51
2009-09-16 09:55:31+00:00,L5,196.39,217.66,220.32
2009-10-03 09:50:04+00:00,L7,186.16,218.51,217.48
2009-10-11 09:49:37+00:00,L5,,,
2009-10-19 09:50:10+00:00,L7,-4.34,,208.53
2009-10-26 09:56:03+00:00,L7,196.67,221.36,224.52
2009-11-04 09:50:25+00:00,L7,184.01,217.38,220.40
2009-11-11 09:56:18+00:00,L7,193.71,224.39,224.88
2009-11-12 09:50:17+00:00,L5,193.40,223.54,221.53
2009-11-28 09:50:24+00:00,L5,199.22,222.51,226.87
2009-12-06 09:50:48+00:00,L7,185.24,220.89,
2010-01-31 09:50:25+00:00,L5,179.44,212.29,213.91
2010-02-23 09:56:40+00:00,L5,198.60,225.34,225.83
2010-04-20 09:57:56+00:00,L7,183.09,217.87,217.17
2010-04-29 09:52:08+00:00,L7,-9.83,220.47,222.88
2010-05-22 09:57:50+00:00,L7,182.21,218.79,
2010-05-23 09:50:42+00:00,L5,201.23,221.57,227.30
2010-06-23 09:57:54+00:00,L7,-6.75,,210.03
2010-06-24 09:50:32+00:00,L5,188.03,217.92,221.26
2010-07-10 09:50:29+00:00,L5,186.85,219.65,217.60
2010-07-26 09:50:00+00:00,L5,,,
2010-08-11 09:50:17+00:00,L5,185.19,217.99,216.12
2010-08-27 09:50:14+00:00,L5,187.65,214.27,205.12
2010-09-12 09:49:46+00:00,L5,-18.35,222.73,222.57
2010-09-19 09:55:54+00:00,L5,182.77,216.29,215.29
2010-10-22 09:52:24+00:00,L7,186.33,219.39,217.60
2010-11-06 09:55:32+00:00,L5,196.42,220.20,218.90
2010-11-15 09:49:44+00:00,L5,193.03,220.13,219.13
2010-12-17 09:49:49+00:00,L5,186.90,,218.58
2011-01-02 09:49:28+00:00,L5,218.16,,
2011-01-25 09:55:40+00:00,L5,197.97,222.48,222.17
2011-02-03 09:49:54+00:00,L5,192.61,214.44,212.27
2011-02-19 09:49:55+00:00,L5,191.80,221.95,220.87
2011-02-26 09:55:41+00:00,L5,219.03,211.67,221.03
2011-03-07 09:49:53+00:00,L5,197.26,223.15,222.29
2011-04-07 09:59:21+00:00,L7,200.26,220.39,226.05
2011-04-08 09:49:21+00:00,L5,195.90,220.47,222.34
2011-04-24 09:49:13+00:00,L5,,,
2011-05-01 09:55:22+00:00,L5,183.67,218.96,216.07
2011-05-10 09:49:32+00:00,L5,192.21,219.60,213.60
2011-05-17 09:55:18+00:00,L5,184.79,213.13,218.79
2011-05-18 09:53:30+00:00,L7,187.19,217.86,216.14
2011-05-26 09:49:28+00:00,L5,193.03,219.85,223.78
2011-07-13 09:48:42+00:00,L5,,,
2011-07-29 09:48:57+00:00,L5,183.24,212.73,215.88
2011-08-13 09:59:08+00:00,L7,-11.23,219.19,214.54
2011-08-29 09:59:06+00:00,L7,189.53,220.76,230.50
2011-09-06 09:54:21+00:00,L5,187.52,217.03,217.80
2011-09-14 09:59:00+00:00,L7,199.68,224.21,222.01
2011-09-15 09:48:27+00:00,L5,190.12,217.41,221.16
2011-09-22 09:54:07+00:00,L5,190.64,216.20,224.32
2011-09-23 09:53:13+00:00,L7,194.18,223.47,
2011-09-30 09:58:59+00:00,L7,-10.57,,220.53
2011-10-09 09:53:10+00:00,L7,199.18,223.79,225.78
2011-10-16 09:59:01+00:00,L7,183.83,206.04,
2011-11-10 09:53:28+00:00,L7,191.97,225.39,226.54
2011-11-17 09:59:20+00:00,L7,,,
2011-11-26 09:53:39+00:00,L7,186.49,219.98,218.38
2011-12-03 09:59:29+00:00,L7,186.98,219.24,
2011-12-19 09:59:36+00:00,L7,,,
2011-12-28 09:53:55+00:00,L7,186.99,214.74,213.28
2012-02-14 09:54:05+00:00,L7,-11.15,,222.49
2012-03-08 09:59:49+00:00,L7,185.41,217.54,
2012-03-17 09:54:04+00:00,L7,-21.71,216.26,216.80
2012-04-09 09:59:47+00:00,L7,-7.55,225.43,224.20
2012-05-04 09:54:05+00:00,L7,-12.65,,219.00
2012-05-11 10:00:25+00:00,L7,-10.49,218.48,218.58
2012-05-27 10:00:16+00:00,L7,179.32,205.86,213.11
2012-08-15 10:00:52+00:00,L7,192.29,222.60,222.12
2012-08-24 09:54:46+00:00,L7,-10.78,,222.51
2012-09-09 09:55:21+00:00,L7,-23.20,220.50,218.42
2012-09-16 10:01:10+00:00,L7,-6.46,,219.62
2012-10-02 10:01:21+00:00,L7,195.26,222.03,224.94
2012-12-14 09:56:02+00:00,L7,185.24,217.85,200.13
2013-01-06 10:01:54+00:00,L7,191.78,220.11,
2013-01-15 09:55:41+00:00,L7,,,
2013-01-22 10:01:55+00:00,L7,176.68,205.01,
2013-01-31 09:55:46+00:00,L7,,,
2013-02-16 09:55:45+00:00,L7,178.31,208.61,212.91
2013-04-12 10:01:45+00:00,L7,189.94,226.39,229.86
2013-04-20 10:07:31+00:00,L8,173.73,,
2013-04-28 10:01:39+00:00,L7,,,
2013-05-14 10:01:36+00:00,L7,189.43,219.65,221.08
2013-06-07 10:07:46+00:00,L8,177.75,207.85,207.74
2013-06-15 10:01:24+00:00,L7,186.52,217.19,216.42
2013-06-16 10:01:55+00:00,L8,193.66,222.39,223.54
2013-06-23 10:07:39+00:00,L8,175.63,203.99,206.90
2013-07-01 10:01:15+00:00,L7,,,
2013-07-02 10:01:32+00:00,L8,185.96,218.33,216.94
2013-07-09 10:07:43+00:00,L8,178.13,208.01,210.51
2013-07-18 10:01:55+00:00,L8,190.55,221.63,219.88
2013-07-25 10:07:42+00:00,L8,177.91,208.41,210.47
2013-07-26 09:55:15+00:00,L7,182.14,218.61,
2013-08-02 10:00:59+00:00,L7,180.72,205.81,
2013-08-03 10:01:57+00:00,L8,195.89,222.80,222.49
2013-08-10 10:07:45+00:00,L8,180.64,215.13,211.54
2013-08-11 09:55:10+00:00,L7,187.54,219.77,219.39
2013-08-18 10:01:03+00:00,L7,195.90,223.74,222.66
2013-08-19 10:01:35+00:00,L8,196.47,222.97,221.56
2013-08-26 10:07:47+00:00,L8,184.29,211.75,209.21
2013-09-03 10:01:15+00:00,L7,-11.96,222.27,226.53
2013-09-04 10:01:59+00:00,L8,198.68,223.89,226.34
2013-09-19 10:01:25+00:00,L7,187.65,218.28,213.72
2013-09-27 10:07:36+00:00,L8,195.60,221.76,221.35
2013-10-06 10:01:50+00:00,L8,196.22,221.05,233.57
2013-10-22 10:01:45+00:00,L8,194.06,219.31,216.10
2013-10-29 10:07:27+00:00,L8,186.78,219.28,215.63
2013-11-06 10:01:52+00:00,L7,184.10,202.75,200.52
2013-11-07 10:01:18+00:00,L8,196.38,220.59,216.08
2013-11-30 10:07:21+00:00,L8,194.40,221.25,218.38
2013-12-09 10:01:09+00:00,L8,196.44,,218.15
2013-12-16 10:07:15+00:00,L8,196.39,,217.63
2013-12-17 09:56:16+00:00,L7,193.07,,220.64
2014-01-25 10:02:30+00:00,L7,191.46,,207.12
2014-01-26 10:01:04+00:00,L8,179.21,202.84,200.82
2014-03-07 09:56:45+00:00,L7,185.67,219.49,217.87
2014-03-14 10:02:35+00:00,L7,-13.03,227.75,230.78
2014-03-15 10:00:03+00:00,L8,186.25,219.79,216.88
2014-03-22 10:06:07+00:00,L8,189.35,221.86,221.90
2014-03-30 10:02:42+00:00,L7,193.17,224.96,229.29
2014-03-31 10:00:10+00:00,L8,190.08,221.05,222.41
2014-04-07 10:05:52+00:00,L8,187.46,220.02,222.50
2014-04-08 09:56:55+00:00,L7,180.46,219.00,227.05
2014-04-23 10:05:36+00:00,L8,175.37,217.84,216.93
2014-04-24 09:57:09+00:00,L7,-16.43,,216.10
2014-05-09 10:05:21+00:00,L8,179.75,217.17,215.09
2014-05-10 09:57:13+00:00,L7,190.91,220.38,225.67
2014-05-17 10:03:04+00:00,L7,177.80,210.80,212.85
2014-05-18 09:59:28+00:00,L8,179.92,217.83,212.72
2014-05-26 09:57:19+00:00,L7,182.49,217.54,214.53
2014-06-03 09:59:35+00:00,L8,186.06,220.31,221.63
2014-06-10 10:05:25+00:00,L8,176.02,217.46,211.89
2014-06-11 09:57:22+00:00,L7,192.85,225.09,226.74
2014-06-27 09:57:25+00:00,L7,178.20,,
2014-07-05 09:59:22+00:00,L8,180.79,217.85,212.78
2014-07-12 10:05:36+00:00,L8,173.49,205.75,207.53
2014-07-13 09:57:28+00:00,L7,178.23,203.75,203.96
2014-07-21 09:59:50+00:00,L8,177.40,217.83,213.32
2014-07-28 10:05:39+00:00,L8,180.67,209.35,207.12
2014-08-06 09:59:58+00:00,L8,188.10,221.71,217.88
2014-08-13 10:05:47+00:00,L8,184.34,217.87,214.00
2014-08-14 09:57:36+00:00,L7,178.66,216.04,209.33
2014-08-22 10:00:02+00:00,L8,188.67,221.47,219.99
2014-08-29 10:05:49+00:00,L8,180.80,215.51,212.59
2014-08-30 09:57:35+00:00,L7,190.64,220.13,220.43
2014-09-06 10:03:23+00:00,L7,185.17,217.82,
2014-09-30 10:05:53+00:00,L8,188.90,219.93,218.00
2014-10-08 10:03:40+00:00,L7,188.22,219.72,224.19
2014-10-09 10:00:09+00:00,L8,180.09,217.84,208.87
2014-10-24 10:03:49+00:00,L7,200.24,222.08,221.05
2014-10-25 09:59:46+00:00,L8,198.33,221.07,218.03
2014-11-01 10:05:55+00:00,L8,196.36,221.65,216.88
2014-11-02 09:57:44+00:00,L7,177.30,206.70,207.54
2014-11-26 09:59:45+00:00,L8,181.34,216.91,
2014-12-03 10:05:55+00:00,L8,192.32,220.74,217.92
2014-12-11 10:04:09+00:00,L7,207.01,224.26,211.76
2014-12-12 09:59:38+00:00,L8,197.11,220.21,216.76
2014-12-19 10:05:52+00:00,L8,197.70,,218.39
2015-01-04 10:05:46+00:00,L8,162.57,199.20,212.20
2015-01-05 09:58:30+00:00,L7,191.27,222.95,225.67
2015-01-12 10:04:18+00:00,L7,181.78,217.83,
2015-01-13 09:59:59+00:00,L8,191.20,219.71,215.89
2015-01-28 10:04:23+00:00,L7,201.69,223.41,219.43
2015-02-06 09:58:39+00:00,L7,191.17,219.69,217.63
2015-02-14 09:59:21+00:00,L8,196.35,222.17,224.55
2015-03-17 10:04:43+00:00,L7,189.05,218.76,224.40
2015-03-18 09:59:32+00:00,L8,193.57,227.45,230.15
2015-03-26 09:59:00+00:00,L7,191.44,220.60,221.54
2015-04-02 10:04:49+00:00,L7,185.75,218.50,
2015-04-03 09:58:56+00:00,L8,190.15,220.82,218.78
2015-04-10 10:05:06+00:00,L8,186.46,221.20,217.62
2015-04-18 10:04:57+00:00,L7,-7.83,,216.19
2015-04-19 09:59:20+00:00,L8,188.35,221.33,217.73
2015-05-12 10:04:46+00:00,L8,184.64,219.57,220.62
2015-05-13 09:59:23+00:00,L7,182.33,209.29,210.47
2015-05-21 09:59:00+00:00,L8,177.48,209.55,211.39
2015-05-28 10:04:48+00:00,L8,174.13,216.08,210.20
2015-05-29 09:59:26+00:00,L7,180.12,218.89,215.90
2015-06-05 10:05:17+00:00,L7,,,
2015-06-06 09:58:45+00:00,L8,194.48,221.79,224.06
2015-06-13 10:05:00+00:00,L8,175.54,202.84,203.68
2015-06-14 09:59:34+00:00,L7,-12.84,,221.76
2015-06-22 09:59:16+00:00,L8,192.44,221.31,221.90
2015-06-30 09:59:36+00:00,L7,-15.76,,220.33
2015-07-07 10:05:26+00:00,L7,188.68,217.51,211.76
2015-07-08 09:59:26+00:00,L8,184.28,218.33,215.24
2015-07-15 10:05:17+00:00,L8,178.63,207.79,210.45
2015-07-16 09:59:41+00:00,L7,179.60,215.43,213.90
2015-07-24 09:59:09+00:00,L8,189.20,220.75,217.09
2015-07-31 10:05:21+00:00,L8,178.74,206.31,210.44
2015-08-08 10:05:33+00:00,L7,185.79,217.83,221.99
2015-08-17 09:59:48+00:00,L7,183.13,217.48,212.11
2015-08-25 09:59:20+00:00,L8,186.57,218.37,216.91
2015-09-01 10:05:33+00:00,L8,185.99,217.86,211.35
2015-09-02 09:59:47+00:00,L7,195.59,224.76,
2015-09-10 09:59:26+00:00,L8,194.67,221.19,221.66
2015-09-18 09:59:54+00:00,L7,179.48,213.67,207.92
2015-09-25 10:05:42+00:00,L7,,,
2015-10-03 10:05:45+00:00,L8,195.74,222.34,218.54
2015-10-04 09:59:55+00:00,L7,-7.81,,227.40
2015-10-11 10:05:51+00:00,L7,197.37,225.31,235.79
2015-10-12 09:59:58+00:00,L8,195.97,221.95,224.64
2015-10-19 10:05:46+00:00,L8,216.98,,238.48
2015-11-04 10:05:51+00:00,L8,-2.68,,211.68
2015-11-29 09:59:42+00:00,L8,196.51,218.38,214.67
2015-12-07 10:00:59+00:00,L7,193.36,,
2015-12-15 09:59:41+00:00,L8,197.55,,218.54
2015-12-22 10:05:52+00:00,L8,196.16,,218.60
2015-12-23 10:01:14+00:00,L7,,,
2015-12-30 10:07:06+00:00,L7,186.04,211.91,
2016-02-08 10:05:44+00:00,L8,191.07,216.77,194.03
2016-02-09 10:01:48+00:00,L7,188.77,219.89,221.25
2016-02-17 09:59:27+00:00,L8,194.57,222.80,226.96
2016-02-24 10:05:38+00:00,L8,180.54,209.11,209.01
2016-03-12 10:01:37+00:00,L7,4.92,,
2016-03-19 10:07:51+00:00,L7,199.02,224.14,225.76
2016-03-27 10:05:26+00:00,L8,193.96,221.72,220.18
2016-04-05 09:59:35+00:00,L8,185.04,217.83,217.33
2016-04-20 10:08:02+00:00,L7,189.02,222.60,222.41
2016-05-06 10:08:07+00:00,L7,195.60,223.51,220.35
2016-05-15 10:02:21+00:00,L7,181.89,217.75,
2016-05-22 10:08:10+00:00,L7,-8.28,,216.07
