,dates,aus0221-0000
104,1998-01-12 23:19:33+00:00,197.67733796881365
105,1998-03-01 23:20:29+00:00,196.6603648151732
106,1998-03-17 23:20:45+00:00,181.648985747048
107,1998-04-02 23:20:56+00:00,175.27065305728888
108,1998-04-18 23:21:09+00:00,174.30984058907302
109,1998-05-20 23:21:37+00:00,168.9277785144624
110,1998-06-05 23:21:53+00:00,172.24174761482422
111,1998-07-07 23:22:17+00:00,170.5889072346545
112,1998-10-27 23:22:59+00:00,161.97799178145658
113,1999-06-24 23:21:58+00:00,176.9275051176012
114,1999-07-10 23:21:52+00:00,163.73342478464232
115,1999-07-18 23:36:54+00:00,164.57943667831447
116,1999-07-26 23:21:50+00:00,164.43993813159122
117,1999-08-03 23:37:01+00:00,170.61749022404604
118,1999-08-11 23:21:45+00:00,172.50796050892762
119,1999-08-19 23:36:58+00:00,174.46840987403465
120,1999-09-12 23:20:54+00:00,160.80696363357706
121,2000-02-27 23:36:45+00:00,172.40677695119484
122,2000-03-30 23:36:38+00:00,187.3544262837148
123,2000-05-17 23:36:12+00:00,169.97147943739859
124,2000-06-02 23:36:00+00:00,154.32107127056966
125,2000-06-18 23:35:56+00:00,173.67562547967196
126,2000-07-04 23:35:43+00:00,157.8249259962115
127,2000-07-20 23:35:28+00:00,172.98665630178476
128,2000-11-25 23:34:28+00:00,178.77376794699603
129,2001-03-17 23:34:21+00:00,185.82908146200765
130,2001-05-20 23:33:57+00:00,167.72370220105293
131,2001-06-05 23:33:45+00:00,185.98654344481187
132,2001-06-21 23:33:34+00:00,177.47501158771846
133,2001-08-08 23:33:05+00:00,158.3901244335208
134,2001-08-24 23:32:53+00:00,163.93837626989716
135,2001-09-09 23:32:41+00:00,171.18498845032607
136,2001-10-11 23:32:15+00:00,173.227168374491
137,2001-10-27 23:32:25+00:00,170.48997983579278
138,2001-11-12 23:32:35+00:00,179.3530103564474
139,2001-11-28 23:32:40+00:00,173.24361089709868
140,2001-12-30 23:32:42+00:00,172.74615073411923
141,2002-04-05 23:32:54+00:00,159.72733872830548
142,2002-05-07 23:32:56+00:00,167.3372699622601
143,2002-06-08 23:32:41+00:00,170.59713603012898
144,2002-07-10 23:32:30+00:00,157.50657750049774
145,2002-08-11 23:32:17+00:00,170.5297521708734
146,2002-09-12 23:32:00+00:00,170.57653762946504
147,2002-09-28 23:31:51+00:00,165.78636372880533
148,2002-10-14 23:31:49+00:00,173.2076684509734
149,2002-10-30 23:31:54+00:00,177.32782187017858
150,2002-12-01 23:32:22+00:00,168.2118530870655
151,2003-04-08 23:32:52+00:00,167.527402534588
152,2003-04-24 23:32:51+00:00,170.43665252754005
153,2003-05-10 23:32:51+00:00,157.22611547941548
154,2003-07-05 23:20:22+00:00,169.24391603503418
155,2003-07-29 23:32:34+00:00,190.63043141916918
156,2003-08-14 23:32:31+00:00,166.40568276722422
157,2003-08-30 23:32:27+00:00,
158,2003-10-09 23:21:56+00:00,176.74462342914612
159,2003-10-25 23:22:09+00:00,178.2882041174165
160,2003-12-12 23:22:39+00:00,187.50744656776567
161,2003-12-20 23:32:57+00:00,175.60838106442006
162,2004-03-25 23:33:23+00:00,
163,2004-04-18 23:23:54+00:00,167.50583663739494
164,2004-04-26 23:33:15+00:00,179.80211376014992
165,2004-05-04 23:24:21+00:00,176.57887577450214
166,2004-05-12 23:33:18+00:00,158.8577863787775
167,2004-05-20 23:24:49+00:00,180.13463702425028
168,2004-05-28 23:33:16+00:00,173.37474621722163
169,2004-06-05 23:25:18+00:00,176.8307261979843
170,2004-06-13 23:33:08+00:00,194.8886436655419
171,2004-06-21 23:25:45+00:00,160.9848583109964
172,2004-06-29 23:33:08+00:00,194.72439621238698
173,2004-07-15 23:33:05+00:00,198.45185770775228
174,2004-07-31 23:32:56+00:00,
175,2004-08-08 23:26:56+00:00,181.31364194095514
176,2004-08-24 23:27:23+00:00,179.2112670327517
177,2004-09-09 23:27:49+00:00,192.38594747580518
178,2004-09-25 23:28:12+00:00,188.09833181996927
179,2004-10-03 23:32:40+00:00,192.49372115984534
180,2004-10-11 23:28:32+00:00,193.93869235533677
181,2004-10-27 23:28:52+00:00,171.4050528398297
182,2004-11-12 23:29:08+00:00,186.33101366427863
183,2004-11-28 23:29:28+00:00,177.73183839825313
184,2004-12-30 23:30:02+00:00,171.56843586334531
185,2005-01-07 23:33:30+00:00,173.06477887253774
186,2005-01-31 23:30:26+00:00,169.8294971770692
187,2005-03-04 23:30:57+00:00,178.28393362828518
188,2005-03-12 23:33:49+00:00,188.5074823849993
189,2005-03-20 23:31:07+00:00,179.6675689498377
190,2005-04-13 23:33:41+00:00,
191,2005-04-21 23:31:16+00:00,175.5369662346284
192,2005-05-07 23:31:22+00:00,185.3601440989126
193,2005-05-31 23:33:40+00:00,160.24680638732943
194,2005-06-08 23:31:37+00:00,178.14548146127203
195,2005-06-16 23:33:33+00:00,
196,2005-07-02 23:33:31+00:00,165.92185138348236
197,2005-07-18 23:33:32+00:00,
198,2005-07-26 23:31:59+00:00,171.68423227830894
199,2005-08-11 23:32:07+00:00,167.3816625672807
200,2005-08-27 23:32:13+00:00,174.48168260511707
201,2005-09-12 23:32:15+00:00,175.96129578570347
202,2005-09-20 23:33:11+00:00,
203,2005-09-28 23:32:13+00:00,167.3040613826958
204,2005-10-06 23:33:06+00:00,172.98809711982454
205,2005-10-22 23:33:21+00:00,186.9185835632124
206,2005-12-09 23:33:43+00:00,179.2775025336026
207,2005-12-25 23:33:48+00:00,178.75635260108066
208,2006-01-10 23:33:57+00:00,180.74513491677737
209,2006-01-26 23:34:05+00:00,189.03756218683748
210,2006-02-27 23:34:12+00:00,181.4772412034691
211,2006-04-08 23:35:41+00:00,
212,2006-04-16 23:34:07+00:00,159.02116950612697
213,2006-05-02 23:34:10+00:00,
214,2006-05-18 23:34:11+00:00,177.23928118466137
215,2006-06-03 23:34:09+00:00,151.1231263514965
216,2006-06-11 23:36:38+00:00,154.88244584707797
217,2006-06-27 23:36:53+00:00,163.17470495559283
218,2006-07-05 23:33:59+00:00,159.73265266539164
219,2006-07-29 23:37:20+00:00,172.00371080566399
220,2006-08-22 23:33:46+00:00,169.24716741983252
221,2006-09-15 23:37:56+00:00,181.99187863929657
222,2006-09-23 23:33:35+00:00,176.80294090661917
223,2006-10-01 23:38:07+00:00,170.04922648337208
224,2006-11-10 23:33:59+00:00,166.2117821650857
225,2006-11-18 23:38:34+00:00,156.13127454905512
226,2007-01-05 23:38:57+00:00,176.02784883701383
227,2007-01-13 23:34:19+00:00,165.52637684301405
228,2007-01-21 23:39:02+00:00,177.49543991525837
229,2007-01-29 23:34:26+00:00,157.64451567206086
230,2007-02-14 23:34:32+00:00,165.75541054115638
231,2007-02-22 23:39:05+00:00,174.92674746207473
232,2007-03-02 23:34:36+00:00,
233,2007-03-10 23:39:03+00:00,164.89640832473904
234,2007-04-11 23:38:56+00:00,165.29773068212464
235,2007-04-19 23:34:36+00:00,183.81714808480817
236,2007-05-13 23:38:39+00:00,170.67020221202392
237,2007-05-21 23:34:26+00:00,181.05524190267326
238,2007-06-22 23:34:22+00:00,158.98758029955462
239,2007-07-07 23:44:00+00:00,
240,2007-07-16 23:37:45+00:00,164.74522739816067
241,2007-07-24 23:34:16+00:00,172.09641966102328
242,2007-08-08 23:43:44+00:00,154.1442584488683
243,2007-08-09 23:34:11+00:00,161.33104371097113
244,2007-08-24 23:43:34+00:00,170.72399497578516
245,2007-08-25 23:34:04+00:00,179.06177649993643
246,2007-09-09 23:43:26+00:00,168.72861214753854
247,2007-09-10 23:33:56+00:00,184.51924624735452
248,2007-09-18 23:37:11+00:00,177.15876307671942
249,2007-09-26 23:33:52+00:00,186.7189242185144
250,2007-10-04 23:37:01+00:00,176.0270846576605
251,2007-10-12 23:33:52+00:00,165.5125271391176
252,2007-10-28 23:34:04+00:00,183.62359723930908
253,2007-11-13 23:34:13+00:00,
254,2007-12-31 23:34:28+00:00,178.79133162104716
255,2008-01-15 23:41:25+00:00,164.43855102805526
256,2008-02-09 23:34:47+00:00,175.02517554367017
257,2008-02-25 23:34:30+00:00,163.59785759624586
258,2008-03-03 23:40:33+00:00,157.90263426659595
259,2008-03-04 23:34:17+00:00,
260,2008-03-12 23:34:11+00:00,178.4879467834851
261,2008-03-19 23:40:13+00:00,183.57097425948564
262,2008-04-05 23:34:15+00:00,176.1528502650772
263,2008-05-07 23:34:09+00:00,174.69251655687583
264,2008-05-23 23:34:03+00:00,176.76951823289528
265,2008-06-24 23:33:45+00:00,173.54969808076888
266,2008-07-10 23:33:34+00:00,178.69583552751453
267,2008-07-26 23:33:23+00:00,173.9187110658072
268,2008-08-11 23:33:17+00:00,164.61762939889994
269,2008-08-27 23:33:11+00:00,167.53093294454004
270,2008-09-12 23:33:02+00:00,
271,2008-09-20 23:28:59+00:00,168.76847563192035
272,2008-09-28 23:32:53+00:00,166.45892615923782
273,2008-11-23 23:27:41+00:00,160.05101433467064
274,2008-12-01 23:33:28+00:00,179.5147262141059
275,2008-12-17 23:33:38+00:00,161.39785114755622
276,2008-12-25 23:28:39+00:00,179.54918065192172
277,2009-01-18 23:33:50+00:00,
278,2009-03-15 23:30:40+00:00,179.0987568478512
279,2009-03-23 23:34:20+00:00,179.96082457283165
280,2009-04-08 23:34:25+00:00,180.15100371026293
281,2009-04-16 23:31:20+00:00,171.26435557052253
282,2009-04-24 23:34:30+00:00,164.43467131874812
283,2009-05-02 23:31:38+00:00,165.96014936789996
284,2009-05-18 23:31:56+00:00,157.7031679205971
285,2009-06-11 23:34:33+00:00,160.73092871081136
286,2009-06-27 23:34:30+00:00,168.14148323765107
287,2009-07-05 23:32:48+00:00,161.3736095904628
288,2009-07-13 23:34:26+00:00,177.3859245154458
289,2009-07-29 23:34:21+00:00,173.86396471228994
290,2009-08-14 23:34:17+00:00,185.31882677824234
291,2009-08-30 23:34:17+00:00,183.20651884728315
292,2009-09-07 23:33:46+00:00,195.37998353580792
293,2009-09-23 23:33:58+00:00,189.4509007787437
294,2009-11-02 23:34:33+00:00,182.23755475463767
295,2009-11-10 23:34:27+00:00,187.19193720236933
296,2009-11-26 23:34:33+00:00,174.31717439523865
297,2009-12-12 23:34:43+00:00,172.39031069067335
298,2010-01-21 23:35:43+00:00,183.785376491751
299,2010-02-14 23:35:01+00:00,170.17688044237013
300,2010-03-10 23:36:13+00:00,168.92743924819789
301,2010-03-18 23:35:04+00:00,199.80295682488278
302,2010-04-11 23:36:20+00:00,186.63004927112104
303,2010-04-27 23:36:18+00:00,197.71526749694152
304,2010-05-13 23:36:14+00:00,
305,2010-07-16 23:36:20+00:00,186.10836509986223
306,2010-08-17 23:36:21+00:00,172.96852404367078
307,2010-09-10 23:34:20+00:00,185.4370881888363
308,2010-09-18 23:36:24+00:00,160.04988081339064
309,2010-09-26 23:34:14+00:00,170.935895833793
310,2010-11-13 23:33:54+00:00,193.60161491823055
311,2010-11-21 23:36:55+00:00,190.07184488045928
312,2010-12-31 23:34:01+00:00,202.4963220851539
313,2011-01-16 23:34:03+00:00,180.7889543129548
314,2011-02-01 23:34:04+00:00,199.81804332795568
315,2011-02-25 23:37:37+00:00,181.07505307905734
316,2011-03-05 23:34:03+00:00,
317,2011-03-29 23:37:43+00:00,197.18436176142544
318,2011-04-06 23:33:55+00:00,187.52056573408544
319,2011-04-14 23:37:43+00:00,178.09649643436785
320,2011-04-30 23:37:44+00:00,184.30178079527272
321,2011-05-16 23:37:40+00:00,178.51816824888775
322,2011-06-01 23:37:43+00:00,192.82850113053362
323,2011-06-17 23:37:41+00:00,
324,2011-07-03 23:37:38+00:00,198.97973641829202
325,2011-08-04 23:37:33+00:00,197.58000452777765
326,2011-09-05 23:37:27+00:00,187.77126978304216
327,2011-09-13 23:32:38+00:00,175.57087556541805
328,2011-09-20 23:38:42+00:00,
329,2011-09-21 23:37:22+00:00,189.05132506850515
330,2011-10-15 23:32:08+00:00,181.017834366348
331,2011-10-23 23:37:28+00:00,191.87354074341079
332,2011-11-07 23:37:58+00:00,185.60149023225586
333,2011-12-10 23:37:53+00:00,180.807859876916
334,2012-01-11 23:38:08+00:00,174.68921705740823
335,2012-02-12 23:38:14+00:00,191.98984330769943
336,2012-03-15 23:38:14+00:00,190.45917019863586
337,2012-03-31 23:38:13+00:00,
338,2012-05-02 23:38:36+00:00,188.08929954960064
339,2012-05-18 23:38:49+00:00,185.55592678144086
340,2012-06-19 23:38:34+00:00,172.90483076965504
341,2012-08-06 23:39:09+00:00,170.83378064036896
342,2012-09-23 23:39:38+00:00,179.84707767248184
343,2012-10-09 23:39:45+00:00,
344,2012-11-10 23:40:00+00:00,179.29299206463264
345,2012-12-12 23:40:10+00:00,181.53322648782694
346,2013-01-13 23:40:15+00:00,180.785006559081
347,2013-03-18 23:40:13+00:00,185.1831249003247
348,2013-04-11 23:46:11+00:00,182.2557593069971
349,2013-04-27 23:45:52+00:00,180.97037292501318
350,2013-06-14 23:46:05+00:00,154.59476726470302
351,2013-06-30 23:46:05+00:00,173.02829531560735
352,2013-07-08 23:39:32+00:00,172.2127977358635
353,2013-07-24 23:39:25+00:00,165.43994244716532
354,2013-07-31 23:45:33+00:00,
355,2013-08-01 23:46:07+00:00,181.4769258796873
356,2013-08-09 23:39:19+00:00,
357,2013-08-17 23:46:08+00:00,185.3430168688661
358,2013-08-25 23:39:31+00:00,191.16050791484784
359,2013-09-02 23:46:09+00:00,
360,2013-09-18 23:46:03+00:00,181.1725558330065
361,2013-09-26 23:39:52+00:00,176.22395924877964
362,2013-10-12 23:40:06+00:00,175.20797506267442
363,2013-10-20 23:45:55+00:00,179.2413865010661
364,2013-10-27 23:52:00+00:00,196.9818434062788
365,2013-11-05 23:45:51+00:00,175.53114946262102
366,2013-11-13 23:40:17+00:00,174.17923497909266
367,2014-01-15 23:51:02+00:00,183.9493143761884
368,2014-01-16 23:40:43+00:00,197.44430184526396
369,2014-03-04 23:50:28+00:00,192.563046193874
370,2014-03-29 23:44:20+00:00,195.19627255884785
371,2014-04-05 23:50:03+00:00,156.9697269592628
372,2014-04-21 23:49:47+00:00,175.24422917347195
373,2014-05-07 23:49:31+00:00,213.03768547259233
374,2014-05-16 23:43:38+00:00,195.41183113458274
375,2014-06-17 23:43:49+00:00,174.99130253755652
376,2014-06-25 23:41:34+00:00,176.7138563740438
377,2014-07-03 23:43:55+00:00,180.9573874057022
378,2014-07-11 23:41:38+00:00,177.4028266983416
379,2014-08-04 23:44:07+00:00,186.3662890673129
380,2014-08-12 23:41:46+00:00,
381,2014-09-13 23:41:45+00:00,173.72908827356412
382,2014-09-21 23:44:13+00:00,164.97253955528421
383,2014-09-29 23:41:57+00:00,
384,2014-10-31 23:42:16+00:00,164.03089345273037
385,2014-11-08 23:44:21+00:00,176.0956594974121
386,2014-11-16 23:42:21+00:00,167.52496259548343
387,2015-01-03 23:42:39+00:00,187.3342201409264
388,2015-02-28 23:43:53+00:00,173.8603180622136
389,2015-03-08 23:43:00+00:00,
390,2015-03-24 23:43:09+00:00,
391,2015-05-11 23:43:31+00:00,157.7473944777541
392,2015-05-27 23:43:35+00:00,
393,2015-07-14 23:43:51+00:00,156.62029550822416
394,2015-08-07 23:43:45+00:00,155.66755561485195
395,2015-08-15 23:43:57+00:00,
396,2015-08-31 23:43:57+00:00,
397,2015-09-08 23:43:59+00:00,149.78539231276426
398,2015-10-02 23:44:03+00:00,152.02503658206885
399,2015-10-18 23:44:23+00:00,167.2719487587561
400,2015-11-19 23:44:54+00:00,
401,2015-12-05 23:45:07+00:00,163.2673139645021
402,2015-12-13 23:44:14+00:00,174.5120222290269
403,2015-12-29 23:44:14+00:00,170.23830155318282
404,2016-01-06 23:45:37+00:00,155.24832624241333
405,2016-01-30 23:44:10+00:00,165.7930685251271
406,2016-02-07 23:45:58+00:00,168.38933733775184
407,2016-02-22 23:49:47+00:00,
408,2016-02-23 23:45:59+00:00,167.31164935004662
409,2016-03-02 23:44:00+00:00,174.04893753753583
410,2016-03-18 23:43:54+00:00,161.17307025784922
411,2016-04-19 23:43:39+00:00,166.3360538415754
412,2016-05-05 23:43:43+00:00,161.13058089693334
413,2016-05-13 23:46:31+00:00,156.28826804704929
414,2016-05-21 23:43:43+00:00,166.42747045855043
415,2016-05-29 23:46:36+00:00,
416,2016-06-30 23:46:41+00:00,183.266886754288
417,2016-07-24 23:44:06+00:00,156.5161356569159
418,2016-08-08 23:52:55+00:00,
419,2016-08-09 23:44:08+00:00,186.0631192868123
420,2016-08-17 23:46:44+00:00,181.77357718661526
421,2016-08-24 23:52:57+00:00,
422,2016-09-10 23:44:20+00:00,175.3743601208845
423,2016-09-18 23:46:50+00:00,
424,2016-09-26 23:44:21+00:00,175.95091086679432
425,2016-10-04 23:46:52+00:00,
426,2016-10-12 23:44:26+00:00,
427,2016-11-05 23:46:44+00:00,162.76910842334368
428,2016-11-21 23:46:38+00:00,170.80811454243744
429,2016-12-07 23:46:35+00:00,185.7282383359243
430,2017-01-16 23:44:16+00:00,199.5578374844264
431,2017-02-09 23:46:00+00:00,
432,2017-04-06 23:43:38+00:00,178.01117425046795
433,2017-04-14 23:46:27+00:00,171.00494021022197
434,2017-04-22 23:43:29+00:00,184.2912243390017
435,2017-05-08 23:43:28+00:00,153.60916811670123
436,2017-05-16 23:46:36+00:00,171.31496366256917
437,2017-05-24 23:43:39+00:00,173.4792564473675
438,2017-06-01 23:46:40+00:00,166.57106817527037
439,2017-06-25 23:43:52+00:00,176.76041557053924
440,2017-07-03 23:46:46+00:00,175.39006903490323
441,2017-07-11 23:43:55+00:00,173.24468996990302
442,2017-07-19 23:46:46+00:00,173.56314769523092
443,2017-07-27 23:44:03+00:00,177.28505199465317
444,2017-08-04 23:46:44+00:00,184.7934927680686
445,2017-08-12 23:44:09+00:00,185.2529039577823
446,2017-09-05 23:46:43+00:00,169.2826856711626
447,2017-09-13 23:44:13+00:00,175.2542934631125
448,2017-10-15 23:44:24+00:00,172.51372158234363
449,2017-10-23 23:46:45+00:00,172.51984454114293
450,2017-11-08 23:46:44+00:00,159.6209621015089
451,2017-11-24 23:46:39+00:00,188.03556874457783
452,2017-12-02 23:44:15+00:00,180.1739943337385
453,2017-12-10 23:46:31+00:00,175.21042590198084
454,2017-12-18 23:44:18+00:00,175.98537177307108
455,2018-01-19 23:44:07+00:00,181.53295342171418
456,2018-02-04 23:43:58+00:00,176.67807491234757
457,2018-02-27 23:49:36+00:00,172.02552764602612
458,2018-03-16 23:45:17+00:00,167.90955822074778
459,2018-03-23 23:51:23+00:00,
460,2018-03-24 23:43:37+00:00,172.69357423429076
461,2018-03-31 23:49:20+00:00,171.20680301376925
462,2018-04-08 23:51:08+00:00,190.01411539131152
463,2018-04-16 23:49:11+00:00,163.95582936120726
464,2018-05-03 23:44:31+00:00,
465,2018-05-10 23:50:34+00:00,183.66187892843342
466,2018-05-19 23:44:16+00:00,
467,2018-05-26 23:50:20+00:00,
468,2018-05-27 23:42:57+00:00,169.51287918915423
469,2018-06-12 23:42:59+00:00,184.1432909769616
470,2018-06-28 23:43:09+00:00,176.35969494111285
471,2018-07-06 23:43:23+00:00,181.0319542452391
472,2018-07-13 23:49:26+00:00,
473,2018-07-14 23:43:17+00:00,162.94123670672647
474,2018-07-22 23:43:06+00:00,174.80810354818993
475,2018-07-29 23:49:10+00:00,
476,2018-07-30 23:43:24+00:00,171.68665874436158
477,2018-08-14 23:48:52+00:00,184.9136052306611
478,2018-08-15 23:43:33+00:00,184.83158375412756
479,2018-08-31 23:43:40+00:00,186.4784697702104
480,2018-09-08 23:42:10+00:00,182.5950465735268
481,2018-09-15 23:48:12+00:00,179.8207715800855
482,2018-09-16 23:43:44+00:00,176.84476306327315
483,2018-10-01 23:47:49+00:00,187.17539266128617
484,2018-10-18 23:43:58+00:00,196.16557164222834
485,2018-10-26 23:41:03+00:00,
486,2018-11-02 23:47:05+00:00,
487,2018-11-11 23:40:42+00:00,
488,2018-11-19 23:44:03+00:00,189.28645120853508
489,2018-12-05 23:44:01+00:00,179.34815588880915
490,2018-12-29 23:39:24+00:00,203.98882994593035
491,2019-01-13 23:50:08+00:00,
492,2019-01-14 23:38:54+00:00,196.7590832451106
493,2019-01-21 23:44:51+00:00,
494,2019-01-30 23:38:23+00:00,
495,2019-02-06 23:44:22+00:00,197.93122609530667
496,2019-03-03 23:37:25+00:00,187.14872242436266
497,2019-03-11 23:43:43+00:00,201.84988402777523
498,2019-03-27 23:43:40+00:00,177.16832590893299
499,2019-04-12 23:43:35+00:00,191.3069061106186
500,2019-04-20 23:35:47+00:00,192.34970138016743
501,2019-04-27 23:41:42+00:00,184.37864145695818
502,2019-04-28 23:43:31+00:00,177.68017241385218
503,2019-05-06 23:35:10+00:00,167.78337593374212
504,2019-05-13 23:41:05+00:00,
505,2019-05-14 23:43:41+00:00,183.98778708986652
506,2019-05-22 23:34:33+00:00,191.5295561137393
507,2019-05-29 23:40:29+00:00,
508,2019-05-30 23:43:50+00:00,170.1818581832118
509,2019-06-14 23:39:55+00:00,170.93571318063903
510,2019-06-23 23:33:24+00:00,166.32779115433874
511,2019-06-30 23:39:19+00:00,
512,2019-07-09 23:32:47+00:00,166.15430736964066
513,2019-07-16 23:38:42+00:00,163.94418579250137
514,2019-07-17 23:44:04+00:00,167.44930522735987
515,2019-08-01 23:38:03+00:00,
516,2019-08-02 23:44:11+00:00,168.36750167418643
517,2019-08-17 23:37:23+00:00,193.8767846988203
518,2019-08-18 23:44:16+00:00,191.35632934130433
519,2019-09-02 23:36:42+00:00,
520,2019-09-03 23:44:19+00:00,184.8326991372141
521,2019-09-27 23:29:26+00:00,171.73989858412332
522,2019-10-21 23:44:30+00:00,178.41934673443947
523,2019-11-05 23:33:57+00:00,180.2361701733948
524,2019-11-06 23:44:29+00:00,190.58603546528883
525,2019-11-14 23:27:21+00:00,
526,2019-11-21 23:33:12+00:00,179.0126100657772
527,2019-12-16 23:25:47+00:00,
528,2020-01-25 23:44:14+00:00,191.01369764388286
529,2020-02-10 23:44:09+00:00,187.2993276002625
530,2020-02-17 23:49:55+00:00,176.66042391306146
531,2020-02-18 23:22:32+00:00,176.65214749470692
532,2020-03-05 23:21:41+00:00,190.29168905846686
533,2020-03-12 23:27:29+00:00,
