dates,satname,sar0494-0000,sar0494-0001,sar0494-0002,sar0494-0003,sar0494-0004,sar0494-0005,sar0494-0006,sar0494-0007
1984-05-06 09:33:27+00:00,L5,199.79,189.09,187.04,206.32,189.63,190.22,197.41,193.87
1984-06-07 09:34:18+00:00,L5,195.85,193.55,191.60,198.98,185.99,183.51,185.07,194.59
1984-09-11 09:36:14+00:00,L5,191.56,178.53,179.35,199.49,182.46,186.49,188.61,201.27
1984-10-13 09:36:13+00:00,L5,191.24,192.80,181.67,199.56,182.30,174.76,167.83,172.00
1985-05-25 09:36:15+00:00,L5,195.23,188.86,185.85,200.47,180.17,187.55,185.70,198.83
1985-07-12 09:36:05+00:00,L5,195.42,184.22,180.32,201.56,188.26,187.13,184.62,193.30
1985-07-28 09:35:58+00:00,L5,199.72,189.21,187.29,206.88,191.06,189.35,187.53,199.40
1985-08-13 09:35:48+00:00,L5,211.43,191.00,186.72,204.18,196.51,192.38,190.44,201.31
1985-08-29 09:35:38+00:00,L5,203.95,192.49,189.89,212.03,196.13,194.50,186.66,201.15
1985-12-03 09:34:19+00:00,L5,199.85,190.69,185.38,202.92,189.39,187.61,187.82,196.78
1986-01-20 09:33:24+00:00,L5,204.89,191.45,191.57,212.22,202.84,201.68,204.35,209.05
1986-05-12 09:30:53+00:00,L5,201.76,192.53,191.00,208.42,193.53,194.16,191.74,204.93
1986-05-28 09:30:26+00:00,L5,203.72,187.74,187.38,204.88,189.43,190.62,188.36,201.62
1986-07-15 09:28:53+00:00,L5,197.35,189.33,188.41,200.23,192.37,192.25,184.51,195.05
1986-07-31 09:28:19+00:00,L5,188.81,185.70,182.56,200.89,187.95,188.04,188.83,200.25
1986-09-17 09:26:37+00:00,L5,197.82,186.04,191.43,209.92,196.42,192.83,196.05,204.35
1987-01-23 09:26:04+00:00,L5,198.31,181.97,176.88,195.07,185.92,183.94,185.75,193.41
1987-03-28 09:28:28+00:00,L5,195.85,186.62,178.52,205.23,192.90,189.66,185.88,198.71
1987-04-29 09:29:30+00:00,L5,200.58,186.45,182.86,204.12,191.22,190.19,188.45,201.35
1987-05-15 09:29:57+00:00,L5,191.87,172.25,177.83,201.13,186.66,188.66,182.55,195.20
1987-06-16 09:30:43+00:00,L5,184.67,182.44,180.05,197.20,182.20,183.10,184.41,189.63
1987-07-02 09:31:03+00:00,L5,199.49,186.70,186.36,207.85,191.64,190.75,189.71,200.59
1987-07-18 09:31:20+00:00,L5,201.06,188.65,195.48,207.75,197.27,190.03,199.48,204.44
1987-08-03 09:31:49+00:00,L5,196.24,190.14,187.63,205.64,190.96,188.96,188.46,202.48
1987-08-19 09:32:18+00:00,L5,186.47,186.89,186.50,204.56,193.28,190.53,188.88,196.16
1987-09-04 09:32:43+00:00,L5,203.44,188.48,190.64,211.71,195.56,194.87,192.21,209.70
1987-09-20 09:33:05+00:00,L5,199.46,191.96,187.73,206.83,194.27,192.85,184.72,198.48
1987-10-06 09:33:26+00:00,L5,195.25,176.68,182.88,205.71,192.98,189.62,184.99,204.96
1987-11-07 09:34:02+00:00,L5,195.85,189.41,180.23,202.01,191.32,181.73,182.11,192.33
1988-01-10 09:35:05+00:00,L5,204.26,192.68,188.38,200.85,191.11,191.38,188.04,198.18
1988-01-26 09:35:22+00:00,L5,200.17,183.98,188.84,209.30,195.82,198.23,193.84,208.31
1988-02-11 09:35:41+00:00,L5,190.96,186.22,178.93,203.39,193.60,194.79,191.76,199.99
1988-03-14 09:36:03+00:00,L5,199.54,186.17,182.92,207.34,198.28,195.02,197.53,205.55
1988-04-15 09:36:14+00:00,L5,201.51,194.59,192.87,212.05,200.55,200.23,193.32,201.20
1988-05-17 09:36:32+00:00,L5,208.40,199.37,197.93,215.19,197.29,190.49,192.50,199.47
1988-06-18 09:36:43+00:00,L5,194.25,176.41,182.44,205.20,191.49,186.75,191.15,200.27
1988-07-04 09:36:48+00:00,L5,199.78,180.59,186.27,208.00,195.16,193.66,198.06,208.51
1988-08-05 09:36:52+00:00,L5,185.12,163.75,176.34,197.25,182.83,182.45,183.46,194.03
1988-08-21 09:36:53+00:00,L5,179.34,170.11,170.13,189.29,178.42,176.80,166.63,180.43
1988-09-22 09:36:50+00:00,L5,196.61,189.30,179.84,198.34,187.35,185.82,180.50,190.72
1988-10-08 09:36:45+00:00,L5,175.53,163.56,168.68,193.07,183.17,180.34,176.76,191.31
1988-11-09 09:36:45+00:00,L5,193.00,188.23,178.84,205.55,186.34,184.39,183.21,195.68
1988-12-11 09:36:33+00:00,L5,188.04,177.31,185.62,199.88,192.83,188.70,186.66,193.27
1988-12-27 09:36:27+00:00,L5,201.15,191.09,182.92,206.32,193.06,192.96,199.95,200.42
1989-01-12 09:36:20+00:00,L5,190.94,180.26,178.80,197.99,189.62,183.14,187.48,190.92
1989-01-28 09:36:07+00:00,L5,202.03,190.01,181.44,204.09,192.86,191.12,191.16,197.87
1989-03-17 09:35:16+00:00,L5,211.83,196.28,194.42,214.39,202.15,199.59,197.52,208.58
