,dates,jap0184-0000,jap0184-0001,jap0184-0002,jap0184-0003,jap0184-0004,jap0184-0005,jap0184-0006,jap0184-0007,jap0184-0008,jap0184-0009,jap0184-0010,jap0184-0011,jap0184-0012,jap0184-0013,jap0184-0014,jap0184-0015
0,1984-07-31 00:45:29+00:00,221.56067892692397,206.54781306263504,197.91347082167803,195.84900684041983,196.07595359892875,206.68190690373737,206.83396566958365,196.0262292294222,196.03147060475135,194.5819525081746,193.31076215230146,193.57662812158068,203.4960412656583,201.85314160824274,205.24339758615733,194.77657259410918
1,1984-08-16 00:46:00+00:00,231.03939063559667,218.97407430145287,212.15196551117276,209.0716253640878,211.01249340545567,225.20012582611807,220.59898561183508,217.89452743635076,209.94710397950084,216.46349557929503,210.6082657906213,210.66106861742028,212.0183639942215,217.36107461209863,225.62455080426668,213.53703786138894
2,1984-09-17 00:46:20+00:00,221.2314066971552,207.71078811227193,199.31877981524332,198.12416304913063,197.61118601278136,,,201.1378674810349,204.06166422955815,203.35397274282667,206.55179529232967,199.22845310463575,202.3005390225987,213.37890257055597,218.01687302788105,203.42119623341551
3,1984-11-04 00:46:10+00:00,227.27064819890523,206.41541090413358,205.18951111321698,201.22094316831905,201.76405940506078,212.27661441662562,214.37059315999056,210.935953395819,207.07353908020897,203.16775812545183,203.4386461046589,199.77990021181117,204.32077184546785,207.20341001933474,216.3043086618905,200.6265918793214
4,1985-01-07 00:46:30+00:00,228.68524500798824,213.70136143101857,202.97284963381645,203.86088428735064,204.40718607159576,218.14543173401412,212.46296319076245,211.3769549839922,211.80296933057002,214.8780264486832,212.27393165585696,212.65925307843028,212.13825602619934,212.86848302240995,221.65498824305666,210.16978970026565
5,1985-09-04 00:45:15+00:00,,,,,,,,,203.909364074449,205.08072438919535,202.63956196481902,204.27731130624085,201.5963970243227,210.0084915809385,215.15383047531603,203.76446400495243
6,1985-12-09 00:43:54+00:00,,,,,,,,,,,,,,,,
7,1986-01-10 00:43:19+00:00,228.02018393366052,209.39220390719873,207.33751720509628,211.72682298040922,216.7757756193938,227.0245767967703,225.42955647922213,221.5731320570776,226.53086195825813,220.62607157102838,215.96029357236276,219.56240332613004,221.15832366293574,226.9304636147765,231.07244480340546,226.0156564020941
8,1986-04-16 00:41:14+00:00,,,,,,,,,,,,,210.2002385243099,214.40724901114785,219.8598589829789,223.67730326100872
9,1986-06-19 00:39:27+00:00,,,,,,,,,,,,,,,,
10,1986-09-23 00:36:08+00:00,,,,,,,,,,,,,,,,
11,1986-10-09 00:36:01+00:00,220.5401842756247,205.28100190303488,203.21511431753632,201.22747115831154,200.3505557268267,207.72118972401827,204.33822440505116,199.06451035232897,195.4100202063197,191.93986006405993,189.4432441173459,195.5912634816425,198.62603221720568,198.48345423502553,207.44751590057226,204.42729517806885
12,1986-11-10 00:34:53+00:00,225.95512226532688,204.6389781924731,203.56564901583872,200.05355908225252,204.1623819593425,216.65261426799978,209.9527598995904,209.6267939867075,200.71606384571473,199.5871518656294,204.7733900271923,211.8406228265033,211.9218099255275,212.12726235725864,217.90830775972506,213.13848364656405
13,1986-12-12 00:34:30+00:00,,,,,,231.5392937386997,231.13549498833308,219.4274050966939,211.59379275327794,210.5624901168931,188.91354586802038,211.8382067235528,171.95999790516888,170.31542793497115,,212.04327849008672
14,1987-01-13 00:35:28+00:00,213.57378345056736,201.17619768443797,194.52595094728426,195.7427549991523,198.91383785614335,204.94331525776474,206.35881421521003,197.8774352878975,204.86060509871706,206.52070604778842,199.01376229371274,203.6113656659427,209.62331504072884,209.74995890645258,221.66896789640649,215.437620996263
15,1987-02-05 00:42:23+00:00,218.49598851679508,209.27599630468268,205.77707584482965,202.7653158490632,205.94621452614632,212.62032168793294,207.3665934614564,206.5370527959354,201.88540012029605,205.94775601875267,205.7266679288343,208.9106697305601,209.38131393045433,212.9391879595481,219.06574000631198,211.80788660170722
16,1987-02-14 00:36:58+00:00,202.98448449391384,185.89541935618018,183.7986197956226,179.48723448805472,183.75358920485724,194.23511099566417,189.321800669202,184.8190521910314,184.98082850517753,188.20217935435582,184.51152892767385,184.46782138261392,193.51454924558487,188.7439732287415,199.7285907104461,188.1273710890804
17,1987-03-02 00:37:11+00:00,,212.97424026660212,199.65985002542246,199.22922261802194,206.93948891874726,222.0135556654511,215.77228661759526,215.5471780552047,212.52005205660205,216.1093513966386,213.0502860704077,221.81128755380772,225.20119329523308,219.28269110179662,232.1067202613242,218.04799349684342
18,1987-03-18 00:38:11+00:00,,194.2578276072376,191.88609566831315,192.6362230516517,184.74012471786472,219.10099873238312,214.69026069362022,209.9790242974567,209.87680083663457,213.22491282662483,210.8840893441502,215.89653848397762,211.12110935375011,204.16233789806427,221.96687843188764,204.37475795614318
19,1987-04-19 00:39:16+00:00,208.78453062460534,197.01586034499186,188.1171647056823,180.10978039620502,186.47148462049196,197.66551769113985,194.38743008458164,193.45677539782432,190.43421444721434,189.2521777932861,185.25569945653936,190.2458939434719,195.16107137604874,187.03524793278737,198.98243650924994,181.28066121967214
20,1987-05-05 00:39:21+00:00,214.78789305323068,204.73729928490755,204.92650409764124,210.05928450628105,219.4322990369262,225.07351207000963,223.40748769831802,220.3455624386257,215.22550301870177,217.54554390226102,214.0889392936764,223.94925635034366,220.27146485335285,223.94312661996483,225.1354292493697,214.36105076601464
21,1987-05-21 00:40:11+00:00,214.82786290623434,209.19481726369568,202.45045639645116,200.62987374182788,205.37010737292212,215.74809357014462,211.85638268234084,212.6894246382908,208.8396393274086,206.61998751294118,207.33367150572485,209.7220538653951,215.74050846293736,211.62691696128758,218.95226362104722,209.3325079694931
22,1987-07-24 00:41:10+00:00,216.38285487700466,206.6904089975014,197.69518060899685,190.91310996243516,194.0362613378664,204.5352876536677,200.99244985948275,197.48539306645125,202.3326608839477,197.31146080009003,209.94301107238329,213.67337480482541,221.02041896974595,219.96176695746016,220.8186824078355,208.93888151723667
23,1987-08-09 00:41:41+00:00,221.89943690091178,219.62225866149944,202.90540596697446,200.40568901634379,206.66422933196725,219.24365435884295,215.67543993443934,201.5959350044834,209.39827998514056,211.64700239508076,212.91120502862543,222.1446649288213,225.50745162133896,223.96002937534516,,
24,1987-08-16 00:48:04+00:00,,,,,,,,,,,,207.6286164932341,216.1806752313207,212.5105534235774,218.5980376481807,209.31714852512386
25,1988-11-15 00:46:49+00:00,223.09822684548072,213.52902639938753,207.78315507038073,207.55440232513303,212.32433259742723,227.00092446032292,220.51911011836307,217.6586946905111,214.58466254474925,212.3607224416719,214.80755356440037,213.96186841687194,216.9694895437661,212.02614064180239,212.31639023920604,208.08575077964286
26,1988-12-01 00:46:24+00:00,218.75188052172174,215.26061135713945,207.3763731591929,204.98669595530572,211.85551122114816,223.46112569546446,217.2833554599856,217.053421884424,214.7578829363308,216.00242502998515,214.09790451877197,210.7523481670452,210.54361124106424,215.3477914731975,226.58132717044276,212.89780852886616
27,1988-12-17 00:46:33+00:00,229.37404858978417,217.89439644658793,212.69275267579602,210.46576160577635,213.16143164190964,226.15393620294267,224.7553526532958,218.15008814191134,217.66036997834098,219.6996031156989,214.81066481481608,219.34423550566476,222.7512460911991,213.85438858609155,225.0731391621316,217.76679792262584
28,1989-03-23 00:45:09+00:00,237.84279710024663,218.88768016097984,213.53106600603238,203.3693187559971,204.72478104896072,212.4883132819691,210.20911214891714,207.7597304380608,206.72100809064145,204.21628202525807,201.69128211660473,203.90811778134002,211.37428130965776,207.21670260903144,212.53452080221422,197.680330164519
29,1989-05-10 00:44:28+00:00,,,,,,,,,,,,,,,,
30,1989-08-14 00:42:57+00:00,243.903529342454,230.28182961883462,226.8559068722696,218.54539523012647,225.56560575708662,234.05594643184588,229.03687223940588,222.26511109068156,217.14890641504462,217.003795328899,214.1916412820663,217.39737178400782,226.90329791748377,225.75621936220514,231.23896243222572,218.1441943492807
31,1989-08-30 00:42:13+00:00,235.05750831489192,228.76265845863006,222.9251070573159,211.49052372617277,218.57427026402783,234.89365430165066,231.8699607548861,227.0221543215236,217.36064314491813,216.59364774397983,208.8966650572398,207.66656439191823,208.53014770886546,213.75812638987284,232.99428905132635,215.37691412426213
32,1989-11-02 00:40:56+00:00,236.01268285875017,216.8093468426751,212.42547140294525,209.49680544656167,215.7351900624408,229.69916132935813,221.68096024308036,212.82015663783275,211.78336618857256,213.29790611536578,209.94930666198675,202.45012060101797,205.38034851118215,205.2862359815355,209.2434857724857,193.48608893850684
33,1989-11-18 00:40:18+00:00,237.51781900660816,222.28199819029376,214.4566839744911,209.35542329040237,210.8466791768227,232.04106781876243,224.81179730061805,216.72523874992243,210.70941966198308,206.71304178814933,205.15755093912628,202.1234729024858,200.5963670844484,202.50080415932868,203.2018108697202,192.74157244472192
34,1989-12-04 00:40:00+00:00,226.73042962225026,216.9571308940235,207.93211864973748,207.3806675342878,215.81684039891297,222.56441086972188,215.24286580496914,210.3431302844439,207.85201573752067,209.9486305284083,203.58393095217468,200.71384141908482,204.62054163778106,208.90110567753788,213.31472245301603,206.46851590559186
35,1990-01-05 00:38:33+00:00,254.59009565208638,239.1240376897135,236.1884622566556,226.23881377578616,233.6966980962293,243.1846171363647,249.92237304226956,240.31227622784797,240.83475052140452,240.41644808263447,233.49746013646617,229.6463349786727,228.12975157636444,231.85848490916285,229.15930212437326,226.0630656083092
36,1990-02-22 00:37:31+00:00,250.27876913638457,225.3075959315304,223.02025325956635,215.1469102647437,218.51732469584456,231.7975431761797,231.82931550709355,225.75988518855297,218.49215950264406,219.0610249264977,214.61117922340935,215.41504397638818,213.9659934872081,212.57085111949215,216.67112194172336,
37,1990-03-26 00:36:26+00:00,248.2145973966673,228.0745002612269,216.23597026048657,218.1228055934825,229.47414538344233,231.30303427236123,225.4898123809976,222.17721471501824,221.54938348466666,221.7047670676459,218.67392476937633,215.00621466156767,216.58689928976162,218.93582921842813,225.34832736572542,204.03096384196155
38,1990-04-11 00:36:23+00:00,236.2611494237392,224.28130625090472,215.05840310114885,205.46037007656605,214.1055521151453,226.7892599268197,219.14846397377815,212.14368542599257,212.82354819233882,212.77144891165278,203.46725410493897,205.32099863022668,205.7110405820676,208.9264160954852,216.5911290815613,192.7632517326183
39,1990-04-27 00:36:24+00:00,220.5083661787397,209.19177830466214,203.8055207554475,194.33894028783445,200.44332304415613,208.66331347441565,206.8634035931788,200.88276915326534,197.56414476180692,197.84833460292285,192.25466103497993,190.14326593703393,187.1750496605296,191.97882911573407,203.29142616260927,172.74774853768685
40,1990-05-29 00:36:24+00:00,245.70695554578205,223.17682817980963,218.66627648481028,213.70776810270164,219.96189954952456,233.07062163004034,232.30261151311504,223.42033187696404,220.27761012926663,225.4317959874191,215.51135995489702,221.26828996037696,216.8451828336631,214.78673123026437,226.33954044519894,207.6773912696394
41,1990-08-01 00:35:50+00:00,,,,,,,,,,,,,,,,
42,1990-08-17 00:35:47+00:00,243.07273433407244,229.13368890331225,219.06817323557883,210.65167160378115,210.87614488060444,220.10923307859014,220.8000459950576,215.71505876165108,210.74732045722283,212.27508865616394,208.2365989232903,206.44862331073315,210.7576078606664,217.47366817603495,212.55926817237096,202.67275941674944
43,1990-09-18 00:36:02+00:00,232.22185880561895,213.48439465494806,207.13225530484553,198.31990494335327,195.45696271733559,212.31579763551542,204.38711783753206,196.82875016453698,195.57964748916956,196.33465277167025,189.30617482508694,193.44179586928334,193.41300354405752,197.79808001603317,204.00095169935324,193.09075455918702
44,1990-10-20 00:35:21+00:00,,,,,,,,,,,,,,197.22226585388194,204.11555346382139,198.87084919491411
45,1990-11-05 00:35:40+00:00,213.81114065158943,197.7309806784755,188.64509532850767,186.17252594606467,187.72052844180376,194.0340166424313,,174.45667850797645,180.16777546145192,180.11712172361766,174.89170188017374,176.04428426687917,179.79265936889303,182.57918682259466,182.35695123253132,172.37089582861628
46,1990-12-07 00:35:28+00:00,212.9033012568983,199.1247467067026,192.6035414891176,186.0814448416332,188.16660838404917,195.74955046539938,192.21764382225783,183.93659620492303,187.69189942159363,189.73889227904414,181.9493342209026,181.6040358126048,183.41966359599857,186.90860224390664,195.03395274105333,183.38220512968505
47,1991-01-08 00:36:14+00:00,223.00079337085282,204.5821283300375,200.6074025719287,189.90635584923902,190.94137556456306,197.18515665729223,197.0815757381681,195.38463589018937,194.3656390335633,197.80435117834463,190.73629330887388,192.7896971312599,193.35185873628689,202.3289831772095,199.1759284487515,189.8703382992963
48,1991-01-24 00:36:42+00:00,220.34278723832372,212.05535406573412,202.0628831348256,199.00122080072725,203.66257560734374,209.55372446557004,203.73904386640095,195.8133072941922,198.0354949458145,200.32490803389393,193.1030415851718,199.0732761112491,197.68088446964046,200.47724589063642,223.60638895155273,195.98049119991683
49,1991-02-25 00:36:50+00:00,236.2132750201812,221.3854691540719,219.1116981984304,212.47940880754456,215.58768049807136,224.9240188530752,222.733780033789,223.80988451737568,213.8480534974308,219.66249107703896,210.79996750582828,215.89634620284363,215.15275641877415,214.4419833720464,220.92192072198014,219.1717640324912
50,1991-04-30 00:38:24+00:00,243.36105579559492,223.60648381844732,213.23166898972798,210.67635902480268,216.44644690923366,225.1131463884107,223.61355475611208,222.53601884895835,219.0092521531307,212.9163371293043,207.20763787889499,212.54404996536644,226.91132645580436,231.08066401271395,229.5341721694543,226.1912177038905
51,1991-09-05 00:39:37+00:00,,,,,,,,,,,,,,,,
52,1991-10-23 00:39:57+00:00,218.8204968074616,201.92936917437254,191.6991726759107,187.69190843180758,194.30317392624755,202.14974971480945,196.2823474281991,192.12265617648117,186.4454621877337,190.35240526746676,188.09207815889332,182.86089991241235,185.5375076480533,183.89344898706563,187.09690519718083,172.38347739500358
53,1991-12-10 00:40:42+00:00,230.33248998431245,211.4944009099227,204.8900625021759,199.0063022901524,202.38035565378735,208.82882786628178,201.54668862334324,202.78555968128256,210.46489934926166,212.22929775113042,208.4408132604251,203.16160650906647,196.9332991010336,188.32863680120988,194.1075607705313,185.94749769965554
54,1992-07-21 00:39:09+00:00,214.55403058414137,198.68001724742814,189.55752979932114,184.0537861762454,181.12465141971856,197.85387884075664,194.29896135651651,188.09894620890145,189.97683379935333,191.65243877351836,196.39233746475753,199.11242428960068,203.20514193336086,206.33396889864426,212.26339048881488,210.44001546124588
55,1992-08-06 00:38:57+00:00,227.76003953599258,205.58649501839628,204.04440840352484,200.30298380576585,202.55828496129647,209.96566499262508,,193.8161153017639,205.90869015283482,211.09168086448403,203.91274635878102,202.12728399746564,203.10099818434244,210.48661168913972,220.21557328038182,217.94590638715016
56,1992-08-22 00:38:40+00:00,237.29158411496067,215.576418578565,199.85891299715396,201.19877663394607,198.9173857520983,210.41491445262756,209.79467546729535,208.63303379382006,207.9093921569031,210.38217110148318,204.72023612943696,208.69509805181855,201.56338289943105,207.24636805402235,211.10431349739184,202.80343930274535
57,1992-09-23 00:37:46+00:00,241.13250813319104,216.98529998700354,205.654615390418,203.8726784092622,208.36180478851094,217.35847002515393,211.09080982491068,214.26308234078925,210.54132785650367,220.54159358385874,214.94821638449363,222.25336821470503,216.20807626754274,222.84657986877667,226.25420603827325,208.40680416127432
58,1992-11-26 00:37:16+00:00,211.8787473578211,187.72597338841948,187.37736869143814,182.26916853380337,182.52886755671383,200.1437660742829,194.83371827266745,184.895641520637,191.49900165087172,193.18786858421674,187.5930511871005,184.5667823816243,,187.09734201537447,195.8132866434018,195.16936074799264
59,1993-01-29 00:37:36+00:00,224.58660477111866,208.06397162424915,208.53084787217003,208.49363735527248,212.03643357579847,228.28233500098776,223.30515775457786,214.76790573753135,217.29173418415297,217.38475249906477,219.43919604751304,216.14730204797746,233.52367722591623,224.68633075146082,228.62186797211612,223.3097424149577
60,1993-03-02 00:38:16+00:00,211.64599287230246,194.89710319891344,185.66252265511463,179.3604677669108,185.0072790845352,200.4347148187096,195.37592816713385,188.6951375604803,195.1467116502558,192.85599736725706,197.69804355270583,189.77203448834663,202.37829939985357,195.445304102361,215.19244442990768,203.33393125723006
61,1993-03-18 00:38:00+00:00,226.96875358477263,210.80912919354614,203.5521527015135,202.46224650765842,219.1846363819443,226.63120630432707,223.02177206160093,221.66427395691338,217.3995470231997,224.9350044271743,222.3398593351733,223.6002682965889,219.10489452162952,228.62547892323084,240.04721743463068,226.13119261843852
