,dates,nzd0107-0000,nzd0107-0001,nzd0107-0002,nzd0107-0003,nzd0107-0004,nzd0107-0005,nzd0107-0006,nzd0107-0007,nzd0107-0008,nzd0107-0009,nzd0107-0010,nzd0107-0011,nzd0107-0012,nzd0107-0013,nzd0107-0014,nzd0107-0015,nzd0107-0016,nzd0107-0017,nzd0107-0018,nzd0107-0019,nzd0107-0020,nzd0107-0021,nzd0107-0022,nzd0107-0023,nzd0107-0024,nzd0107-0025,nzd0107-0026,nzd0107-0027,nzd0107-0028,nzd0107-0029,nzd0107-0030,nzd0107-0031,nzd0107-0032,nzd0107-0033,nzd0107-0034,nzd0107-0035,nzd0107-0036,nzd0107-0037,nzd0107-0038,nzd0107-0039,nzd0107-0040,nzd0107-0041,nzd0107-0042,nzd0107-0043,nzd0107-0044,nzd0107-0045,nzd0107-0046,nzd0107-0047,nzd0107-0048,nzd0107-0049,nzd0107-0050,nzd0107-0051,nzd0107-0052,nzd0107-0053,nzd0107-0054,nzd0107-0055,nzd0107-0056,nzd0107-0057,nzd0107-0058
10,2001-10-02 22:00:04+00:00,157.225859912425,147.86373007192716,147.66402480590827,151.60756027040367,149.4562249843763,142.5606263677417,136.92437588970523,136.49281760911506,135.58518086481826,136.25677246445076,135.20463933633357,138.0247991375351,140.9455575185413,144.1607295636452,148.4042448244266,145.41889275225847,148.39465494611392,148.23119376553558,141.85884589462748,144.5165462932099,149.15702825993327,146.215776678252,158.28442988663122,154.3547710722437,161.78028691911416,167.4302831566911,166.0018477374192,158.7760495412984,155.72346456760874,161.30202753342263,157.56990469108274,153.7812663851174,160.62801307542458,161.80173589032674,160.9490760126889,162.2598481176924,163.5031245005553,166.5801195277509,164.7986931320513,167.12328999896658,,,,,,,,,,,,,,,,,138.17331136141848,129.9141609672714,172.97001694820761
11,2001-12-05 22:00:18+00:00,142.24318170551987,138.23936863241644,132.75896236410088,140.72679856304666,132.7753278433957,134.91724257774402,129.01085062654397,119.32323319809778,122.74501719626598,126.57795300064853,124.00434801593032,125.07853050258036,123.7969152324405,128.68980922458013,131.19084155822918,131.50304227121154,135.7115928533106,133.3377301691847,131.90492429543082,135.4534143768949,133.9136441642575,133.39991020244648,145.1795229151615,146.64993753735496,149.41250885892708,152.26102957743865,156.03856596073757,155.60099283325815,153.12053241384416,146.66170443447044,146.06622509684252,145.17136466921158,153.29807116983343,156.49682618556773,152.57651107477847,150.54845869589633,148.5494537501283,152.88467496393903,156.02304874344748,158.57567559387923,158.2768771252791,154.27230757811037,158.75515219911279,153.73829750766788,148.53605094070338,149.0283219698104,153.08652716740193,154.1261754000414,155.56357193738455,155.96447148532343,155.3667709248177,148.710862109463,142.80440214126764,140.61656297309924,137.9092733738326,135.65244875865864,127.3791157096058,125.00638810528947,170.2988793975299
12,2002-01-22 22:00:40+00:00,158.29550782777156,166.0711513620776,167.3314779108908,160.0939364781923,157.1094064969661,157.74921156362865,157.38590943260544,152.1132297264279,154.66150134912164,157.14426617725488,160.32488789287908,162.57830910663944,160.34805730166818,163.0602805144647,168.24550250200417,171.3288537751011,175.02241819949003,168.56600748968296,162.59695633795116,164.22868067784844,163.24094554011498,168.57888055170403,167.9631690918945,176.28758220854675,180.4218798518637,187.07713002126667,188.1460072430841,185.51204365331807,185.39654122240464,185.1835751026955,183.84825139280528,182.57152348327793,184.69042399565265,183.00456196652888,183.7917008271717,183.19621388321292,187.87711732790223,185.7524859185312,189.80484191691068,189.61810220460256,188.94721465694136,187.84411432651487,184.40194665169835,187.07135996169603,185.73414764000506,184.17992142734687,188.23843127657733,186.18301290407194,186.50214602465752,185.91856726126855,186.37741025204878,180.93716330438377,171.05156999844598,168.7733782767749,169.46647378052478,172.07712955891714,167.47422156750554,164.83880522834127,181.09313139510277
13,2002-03-27 22:00:37+00:00,153.89849492381472,152.60969346639675,153.0295202191849,152.0179723738226,149.62509150466582,144.7013761352465,143.69443233487834,138.77794193342461,135.33405019077037,141.91526484937938,144.99103896404972,146.64692661864424,145.51722663960823,148.34159686888609,147.33761331869647,152.01602943114045,154.9119799825826,149.9960589377177,151.07253640190052,147.90425944576364,150.4043369727722,151.3111341746564,156.72810003898252,160.2689627256537,166.85061814816774,172.07588400663133,175.80467903854512,172.44974621640102,171.267776204405,169.86016779314042,167.49033896750632,167.19101673584885,169.23747174681273,172.29372688925304,167.61796396047674,166.16481402692125,167.81986658603017,169.17432097155768,172.52531818860734,174.43468615524097,168.42448824390883,170.562314407421,169.43836551739986,169.12924954572506,167.13393511387082,168.43098061737066,169.14894090304497,,,173.6410708098125,169.8338090854275,165.7512640611582,163.4029432564576,155.38766823704105,155.83150163065943,159.4384688514168,151.1197079838942,140.1178177534838,186.65296578933578
14,2002-06-15 22:00:19+00:00,160.45966711879308,149.57269690555725,155.69177181037531,155.283546191836,150.80128635389775,144.58113719020804,139.9654827940554,132.81102565817304,139.38763741670107,136.52770996175468,146.25916874280185,147.69636221117224,146.054864874684,146.24055315916272,151.49388001286667,149.51059686626317,154.22937176425663,152.55366679640224,146.1579556995739,145.05104413523637,144.68250397379626,147.19482176635273,154.1453036113207,163.42486706314702,169.45089979014722,170.50930065726075,172.3912364665149,165.635999510114,156.27203417966763,,,153.84707170465833,157.47768496546456,152.94840391579427,,,,,,158.1292507417815,153.80163921514344,,152.08064484291344,147.07429105770544,154.89946424676776,161.4858356983802,164.1513825822385,,,168.70653604877003,163.06837506920675,156.4436789865498,155.35919251645103,151.41976339925554,150.0524832276287,152.61725898524992,142.57677987994308,135.23356898751956,189.53897298843074
15,2002-07-17 22:00:08+00:00,177.69937813511098,173.84528985197937,168.51075963344962,158.42944486130767,172.0229853837777,168.3180024488414,159.93749003447863,152.64775582560364,147.49423599254484,157.0704603025187,161.0590890706297,162.81754621974022,164.70559317041864,164.2001015835196,162.7141402278895,167.63206692867925,168.98497639696828,168.35797403177256,169.7802128968338,166.64749964359976,166.67832553828185,168.78320963374773,172.67272291035704,174.82203560085145,188.74638144651584,190.79675815090826,190.8203984503388,182.15869020119607,183.59062345758085,181.3203438902617,178.95200078635298,185.65197997885267,187.85252125014853,189.63070113332992,190.58520082877934,185.7083613945307,185.84136653391482,182.21094210540105,189.95272091256626,190.5108677980494,188.68915944970468,185.19769402457234,187.99444540082095,183.71636324184996,182.78010491366646,184.68305230833886,183.07388377945833,,,190.60969316560636,185.76485518894583,183.40452542722318,176.1643528685338,169.5654406708428,171.25385162632108,172.3146656667487,169.95193781212419,157.8235977431313,210.4041681203306
16,2002-09-19 21:59:35+00:00,182.90843519285727,167.11621396348454,154.17182348273158,155.66039787221925,158.8080696581156,151.30004290620178,146.71680720638318,143.83634773156786,139.90872549254,139.7916619719038,138.8649518078276,144.36458324801322,145.59401342981593,146.461424768947,151.59195583521458,153.87213866072878,161.40310570351312,161.46664752760586,157.5145665046934,157.00729435481063,154.62766672475652,155.86853770876345,157.44751572444153,163.56118701482595,165.83757962908953,168.62654744003092,173.74569646306944,171.63234658923923,170.33090601900204,170.40588028063354,171.0038903930057,170.91985578538103,170.15524027942377,176.16648083290085,171.8602015004713,168.29491653699392,169.8064581344361,168.1057492701644,168.3601257758023,172.33778729365673,169.54683441216147,172.42331250137192,179.0724398818388,177.78659948324582,173.89969329200275,174.73345030793342,172.6952541783905,,,175.73728764279485,175.49386056615822,171.60852820645323,164.14080065603017,161.71737643057122,161.47178542115213,163.49756359397458,148.8086967293113,150.6253937400902,159.7793822981734
17,2003-01-25 22:00:18+00:00,161.30578892478428,165.99507731104325,166.66300092079672,162.70085112935578,152.34688487102244,111.88687611052293,,,,146.11077555402636,143.8148043441328,,,,,,,,,,,,,,,,,172.41566380859882,169.09321946261204,169.53559521742534,170.2469628797492,167.72894447765577,167.71438681232377,172.03529692749782,176.7515902939919,177.75859739954416,177.1769253143915,174.2683503010219,172.64146472374205,175.81348435902837,174.65805845527015,177.33684418824743,178.48258461123487,178.62172719259513,182.18232954037143,178.31841302772733,177.51153974333351,182.33749690791186,173.1706941390646,178.01743731047333,178.0201320428501,173.89594480439587,168.53819273801403,163.09716902303447,160.19362116073697,165.33157870146675,156.61508837898688,149.6678303812689,195.04818336083542
18,2003-08-05 22:00:11+00:00,164.92810333323644,165.75480311211976,178.96028643008106,166.79942255526223,163.96160740492604,161.01563806720344,,,140.38671897806205,146.3280222032849,143.5512418056246,147.0739048442949,151.65088752735673,154.42527063336502,155.48418271433619,163.73523574126733,166.7297303498674,165.80744635899765,167.64792796933352,165.1327706805136,,,,171.4152703646705,172.1436376551201,171.4117859991569,175.60474330800685,173.18719302247774,167.94034841145822,170.2661152733416,174.53830183694964,174.52488552321003,177.44025696908272,182.89375942066908,179.8380232746906,185.37355217885138,,,,188.99129752573162,182.1658395354555,183.3913493568058,186.41870759716625,180.0095841060092,185.2955670787432,180.4749340622858,176.47894214172757,180.3696706456242,178.00490357156113,177.93743548212217,176.99670199574842,174.32105737379646,,,,,160.43529461184454,152.21219745665366,175.8175453634333
19,2003-08-13 21:48:45+00:00,141.041831790343,143.4691066678529,149.78434928314786,150.28674175595305,147.78282822066225,142.88919795546445,134.343756597214,126.65337801391124,119.94376235043214,123.17071295168999,116.4089153958046,121.97911676858439,121.86866219244214,132.3726292854941,138.98564143095547,144.25046420237598,154.58750106717764,152.24947811901222,150.39760393372188,150.18000895799298,144.90969357417887,147.16355439178471,153.30137532215588,148.4516177344625,153.15901963126376,154.16621763798065,154.3941603876092,151.4910592562419,155.34285055885587,158.3611747780439,162.5869403566764,161.49919694377488,162.06755148357456,165.2659735249751,168.65888390876628,165.15392816322543,166.09023697493427,165.33117783923967,164.0677276765901,164.63944926694842,161.65366647713074,164.1932883490461,164.62654373324526,162.29267691120253,160.03055360748056,166.5945471094296,164.70565631480767,166.42230264491906,159.91445827451747,158.1606559252566,156.75539648184687,158.9582320288518,151.2170078278568,149.00341463389296,142.64427160185141,144.2562313156924,131.77279439621392,125.73440648507696,180.97088171600876
20,2003-09-14 21:49:18+00:00,128.74697124275255,160.57249623997646,164.5601471261898,167.02291532199416,166.93711755995918,159.4560631297392,148.41879012691857,139.05615040269578,133.29585299668565,136.47729068370083,139.48924322338235,149.17193236469058,151.9031908945828,146.9534961911671,144.96428775783795,148.82477416964733,156.71965744599044,154.47542432101437,160.90367642876618,163.17906379880156,160.41867856575422,161.82429288579468,165.05750338157944,165.47539080224726,164.81693076074606,168.06814891157927,168.54494106192905,167.04206991901435,167.4436260075455,162.03104356834615,161.89947293544338,163.96513742670956,170.28021227961673,173.1275760237703,178.57660105340491,179.32074219007325,173.9818651457445,170.6023730797312,171.42726923774728,173.34462221143704,168.27505028024393,170.70768417272245,169.68015144258175,168.12874891251118,169.51899010536906,167.17650686979354,163.66594507464083,161.52976364139766,160.24860121927549,171.55222932004045,168.55171125840195,167.09637102222138,159.71547078459764,159.2454745749866,156.6867564812348,155.42997223576725,143.78759472377584,133.46151113410627,185.2256909503724
21,2003-11-17 21:50:09+00:00,,165.59390212327926,170.56975488128353,172.0068764316793,166.6750976872199,159.26164908111244,155.38690884275016,146.01237136332526,146.37378843292146,162.4974431500807,164.09768079061155,164.5167635617113,169.79299743412503,167.74150273993436,170.31454826527494,181.46460431768122,164.98089470697414,166.54667563582439,170.83731114286712,165.35232392731498,159.98629497118637,162.53035449232954,167.33000460838934,182.7206781469983,188.75526959583328,187.17912887182973,184.79840032655125,186.85713365009258,184.37644802134724,183.58267957281834,183.26620376186668,174.77824008325453,181.38179177121128,184.86728339066923,185.28331254960074,181.15018445273057,182.937560156857,176.80831280951668,179.5244249900668,197.38811297110044,196.75470048309097,196.5017099389072,195.0744822468725,196.75242011090643,190.7795116096665,187.66440060355438,188.7793492259717,176.10058047478347,176.51685670067977,175.6566469411635,174.7808740906005,171.02067742975422,166.44967002787797,161.27968887598803,163.08831160135713,185.75724244514646,178.46316100568822,176.7129159000764,182.77479411621536
22,2003-12-19 21:50:27+00:00,,176.9389297951824,163.16402592036877,172.77920367506226,166.39573000873628,163.132386887815,154.94794374503746,146.16971458350753,146.3540026669877,158.02856860124666,167.5804186619247,166.95540912931125,168.14903787406757,171.9460986974342,175.33518723690284,177.3853165561338,183.57614447590646,169.41060848020948,166.8717625991835,166.96074331918646,164.4007458789618,166.21805094638268,168.2654785353963,170.35381235881152,188.74403061566835,192.07198434113695,192.11499073672402,188.79436691363225,188.43337797889083,186.74802427066808,186.3732411262302,183.87691526930894,179.17827268158024,180.60076196027265,182.55427355742142,182.59440697286945,181.44359804645472,181.3367463637469,179.83896789054876,185.29448310896757,197.74829949590395,201.23224610758672,196.32800599571516,197.84732221402413,195.60723617248613,196.70252987554488,192.9380684713495,194.18769993910675,181.1184354524741,180.38474723629997,182.05383325469626,176.86594619467752,170.1261014125493,164.28171353489122,166.75137799170778,176.27649851424448,180.7785145091902,177.01235138751514,184.97962626358412
23,2004-01-28 22:00:52+00:00,,,164.47163341072684,168.1021047428281,168.14139177716984,165.45890473894465,159.84215124302247,154.82076850971595,156.0581276967734,156.70507322076196,159.1075370698643,159.43654842390438,158.06793420950243,160.94890792263112,,,,172.96773175650532,169.43504033596503,165.72197581200237,164.0143213115178,161.85961538854093,166.95239612704268,170.9778179133569,173.5133576572852,177.40652753975155,178.9383262668964,177.35821265433577,176.13290338683933,,,,182.12410107543926,185.20466272703476,185.18634493025112,185.1502618180367,184.2087524867708,182.8900702795763,184.6049708719262,183.98027331559433,182.16552060825478,182.2192543661769,183.137826517516,180.9186866157591,179.66434949283516,,,,181.2730778037988,182.73095829166957,182.87159467643042,177.80354770598183,170.33425683474536,167.5821837525317,168.4185232636662,174.23946545771793,167.44682331293438,162.84510857012953,175.3047050421501
24,2004-04-01 22:01:04+00:00,,193.6176587098956,175.0142973676905,169.9454882394747,169.1773978438025,166.2414115642273,162.86296061272768,158.66331429454578,159.9051195417505,169.30311661456892,173.15526617062298,171.22212054684354,173.7955485708411,,,,175.89897846536508,174.0196612136588,171.78533849948673,169.10325794710442,168.58285892677034,172.28958635756481,172.01708011429105,176.3438551919724,178.19979056520253,187.45674015540538,185.94369073714324,181.44265344999835,,,,184.93130672382642,185.44748820493402,187.03797970775545,189.29803948395858,190.29112521364664,189.4168267054836,185.12934588773345,190.41017318927805,185.6737075017933,184.2153015183068,186.83473509467944,183.11496346186846,184.94430222858335,,,,179.61664547194195,184.88888147177926,184.35894962815343,184.8549294000238,177.32447462808062,172.88282494718482,168.44108440371178,171.41825377097143,183.41295762769298,176.1404823029005,178.4080842858055,182.9076538392264
25,2004-05-03 22:00:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.32935825143215,164.26129113228617,167.81577468141597,168.68134456121754,168.06337600601483,166.1164341894121,164.7789360756786,165.97946667097636,170.939494655625,,161.00124829721614,163.27254632996238,169.33849597417344,,,,172.28385041954965,154.30497858728302,149.6902131613152,156.01132998437777,157.55623062039226,148.18772439664446,140.61346603763587,150.74081396085904
26,2004-07-06 22:00:48+00:00,158.23535808459144,162.63628106879415,158.80643832899057,151.94569497570828,,,,,,,,,,,,156.80738079287838,164.6804684926866,160.77029339238982,156.85944548686325,158.6413783156745,153.74828542448034,151.29703226535543,160.59223166583007,160.8196206342283,164.78273857839773,167.3742403439152,,,,178.94269098148118,,168.33301308752854,169.9626943850292,167.03758942339962,170.52287037203712,170.0785231177561,170.4379090116444,168.12213193913914,169.1344401329343,169.31444560959176,170.3248891506929,170.0070144991793,,,,,,,,166.33819000086885,172.63511608311708,167.10012041470813,155.68042029329308,153.43146882642952,155.32387596608066,155.67148880363698,141.8953728635417,137.63525346456208,145.0283042606264
27,2004-07-07 21:47:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2004-07-22 22:00:44+00:00,,,123.53020233745468,132.62230639837776,129.6583199830618,128.72920606541962,125.88502708042117,,,,,,,146.55414153819146,153.24914872735042,157.40344486098155,160.47721537513638,156.51119440957626,154.17340793063792,157.27649928784655,150.62688642970693,153.5299052011334,159.74352283956728,157.74772570076078,165.5747080320387,,,,164.64526976262442,161.65840534299434,164.1257300724324,169.6525319969865,168.66544523179732,167.18779025692174,171.44098624586059,171.68081599126054,170.98080072888024,168.6417490830278,170.0722911468962,163.4269900387552,163.63469629811422,,,,167.1249188003141,165.44251220328954,166.77660918832015,,,167.84656398197626,167.5356022184494,163.24552319007955,160.36017679371875,156.46685677586288,157.12864064857456,161.19834996268554,145.45910119177591,,
29,2004-07-30 21:54:28+00:00,164.57256284238298,178.57589270346242,172.67062399449847,164.42741969205673,163.03258587945254,168.3911190904493,167.91615139031043,160.5956584234123,156.6870467619621,156.38520943835206,163.23251421122677,165.57432195212598,163.93628675195072,170.3808260212355,171.50361496677942,175.57252153595712,176.06331149154096,173.6282931752805,168.65642687022,174.50097704909663,177.7532543451661,178.57850476239213,184.30279531691176,180.61806797287267,181.54800815047759,185.80167268453613,188.36121575563132,182.42638863468054,178.26042133073955,180.02435189323006,180.31654116591494,181.06013964734782,179.02592923572976,182.88225145490853,188.23325495936305,189.7309431754914,189.83994230592322,189.11437185738026,187.5169173214528,187.33313174544938,186.9160054352772,188.23004867001367,186.49953726050336,183.33097481994957,182.98526432864264,177.87710863146623,180.73973497975447,183.64083896294338,185.89584488981328,182.81951441715776,183.29140692518624,180.27051013180116,181.29449339677026,178.4156492234835,177.2654889194825,180.75724398343874,167.79204316411267,160.21436244682465,188.55469110143918
30,2004-08-07 22:00:37+00:00,149.03085553491152,161.98243500005904,161.03781807914493,148.48136507447515,145.8336246149514,,,,135.45599041623646,143.02999234613497,143.02349955005482,142.43709022744943,150.38712391307666,152.87451048283708,156.66523262304415,160.72693442107368,166.15750287591257,167.51187011353068,163.96686118607903,159.32556260306407,,,,165.09699836106066,168.80936083767028,170.808245613361,171.0870131816362,166.03968777963937,166.08218192016446,169.92788829642342,175.31460452686977,171.3052074959706,172.62801997370877,175.36755969079627,171.74038517198926,,,,173.18538944166437,174.76868534581322,174.08778735637236,175.94734438099619,173.7448170368348,172.16522896481968,168.53249513060047,169.76645637776363,172.52902706971312,,,175.3938586396688,171.44273075471278,165.12686663165331,,,,175.97262609907045,155.29563462069336,149.18329052981733,190.1576183043469
