,dates,jap0240-0000,jap0240-0001,jap0240-0002,jap0240-0003,jap0240-0004
0,1984-07-31 00:45:29+00:00,154.7400029101383,157.11847935639724,155.8688513563772,160.01889016990668,155.6676405572225
1,1984-08-16 00:46:00+00:00,168.98977084812046,172.40264434315122,169.74505909351996,171.05896084147028,158.91847795639882
2,1984-09-17 00:46:20+00:00,174.6296826059846,176.57502763069294,162.57363729492985,158.647926633865,150.41477912109133
3,1984-10-26 00:52:25+00:00,148.29542335792465,143.42437059953002,152.49726386714684,150.7767389148258,149.09467652496153
4,1984-11-04 00:46:10+00:00,170.8738586126122,165.96450535764535,169.34863803451097,168.52805226649434,158.02731065076415
5,1984-11-27 00:52:18+00:00,158.6088612756546,153.34957664134512,154.70034665621193,,163.57132943226014
6,1984-12-13 00:52:28+00:00,159.37150008076762,159.2318486626228,159.64471853844196,164.22188347655754,159.44459946619017
7,1985-01-07 00:46:30+00:00,184.65522197049992,173.58865919885287,167.6747656952005,169.39900041414768,163.70940641483634
8,1985-01-14 00:52:44+00:00,173.67872974915426,170.9897212809401,161.92772465909485,169.37286151897285,160.35340327623547
9,1985-02-08 00:46:39+00:00,,,,,154.71900673688373
10,1985-02-15 00:52:50+00:00,157.13304250914894,154.62371030646403,157.1432241284454,153.24189472201385,149.17244850234164
11,1985-08-26 00:51:56+00:00,156.2144662456962,159.8759563999796,157.29036354538425,148.27710024533914,147.60617198012562
12,1985-12-09 00:44:17+00:00,168.47553237529348,165.36735274744865,163.94537476288582,167.76848809512987,160.87391560810693
13,1986-01-10 00:43:42+00:00,178.86853030910203,172.8655088903195,169.23789052419428,157.64415581514425,149.56150536976546
14,1986-06-26 00:45:48+00:00,133.9414118500734,125.40543297058858,132.74772354933873,129.78509012584544,131.3381560884604
15,1986-09-23 00:36:32+00:00,166.6814256970638,165.1084661118171,155.5736393362505,158.4484505624126,148.87334868159718
16,1986-09-30 00:42:29+00:00,171.99904106636433,171.0422541235529,168.00621468734474,160.99734272627077,152.13373143729905
17,1986-10-09 00:36:01+00:00,,,,,
18,1986-10-16 00:41:58+00:00,162.28699283517966,164.64931552982608,172.50279204486657,168.3035035711652,156.2453694839884
19,1986-11-26 00:34:27+00:00,166.99134896942928,166.6965414818576,167.12572101960473,166.18179906732348,165.02471038883
20,1986-12-12 00:34:54+00:00,175.5933015758971,165.20343391910416,165.4848513276903,167.93192787418212,160.0307416073946
21,1987-01-13 00:35:52+00:00,172.60311617659823,169.8425178295496,166.83825949601,164.24357107039918,154.30652481954817
22,1987-02-05 00:42:47+00:00,156.28459611182447,153.8548197375868,155.92745700244063,156.9254014756783,149.88828660022588
23,1987-02-14 00:36:58+00:00,163.59460922721993,156.17372354089383,155.44024958854072,153.8035461189682,145.88946693732467
24,1987-03-25 00:44:37+00:00,136.98049474993886,130.82261557720796,134.42440373955796,131.3554068527511,129.37788047428865
25,1987-04-19 00:39:16+00:00,149.2608587275716,145.19181061091606,151.64363787060032,149.67382861908752,140.65618537448475
26,1987-05-05 00:39:45+00:00,139.57628595989195,137.03673561479457,136.20803227054364,136.99256921245194,132.84441362414978
27,1987-05-21 00:40:11+00:00,152.83103235270409,153.160134673679,154.9673802806904,159.00707147914488,155.62357368801386
28,1987-07-31 00:47:59+00:00,154.23163837636474,147.74850428453263,140.95200645942742,136.29625305609102,129.93576188554144
