,dates,chi0393-0000,chi0393-0001,chi0393-0002,chi0393-0003,chi0393-0004,chi0393-0005,chi0393-0006,chi0393-0007,chi0393-0008,chi0393-0009,chi0393-0010,chi0393-0011,chi0393-0012,chi0393-0013,chi0393-0014,chi0393-0015,chi0393-0016,chi0393-0017,chi0393-0018,chi0393-0019,chi0393-0020,chi0393-0021,chi0393-0022,chi0393-0023,chi0393-0024,chi0393-0025,chi0393-0026,chi0393-0027,chi0393-0028
34,2001-02-05 14:31:04+00:00,187.32471975323523,210.1649593984082,204.69278114829106,192.35027182641855,183.03499241737086,188.4902722503934,198.41763953675496,201.35066165455908,216.16824479204473,218.3646976990406,215.0959342108271,209.703477606093,208.6229610830968,216.36029545901155,217.22910766707548,208.50326757855117,211.49065654259078,225.95509336827507,216.35798298944462,212.38939274601074,204.43601965578094,202.6545393936718,208.74096817801245,205.1986055117042,198.34612157554182,205.10986065729213,204.50478234713177,224.05039515195682,215.10190593175267
35,2001-02-21 14:31:02+00:00,188.785857847981,206.29137286318425,210.93915706891426,202.2102196142729,190.58856523290007,192.31242751208646,195.00008069990014,204.82678763972535,217.34293596907096,214.86153885763719,206.1380483964107,200.0759755873675,205.11114566235682,213.97458296499246,218.54512481980237,214.197624609055,225.37606260141368,236.90010392515842,222.6032254560805,213.9264607085288,202.43600543415607,204.67222070072913,210.99069111993433,204.5243117941087,197.3819058032629,203.74813568743556,205.8350867157227,221.63039079357918,208.71521745347462
36,2001-03-01 14:20:47+00:00,181.96527853490736,193.53326309098435,201.45246046827725,190.4536576998895,183.66088587802187,189.69265749290827,192.59140464295893,195.30281195883714,218.95606734046163,219.58103358827884,209.57094815051323,206.28462727448039,207.91601718416922,211.38775791212544,217.01931693687516,211.1581009128103,212.74745616459694,226.13547385503972,216.55560530389965,208.90492949153168,203.93172804173486,193.9332938849069,204.95684028108303,198.98240959330118,189.74071638966643,191.7857641639648,201.78967787033844,221.79982477031785,211.11818033772823
37,2001-04-18 14:20:38+00:00,188.58613462986435,202.67714465468225,202.38934393112436,197.98889517511557,185.5629723657222,183.7971559843171,181.88869645735525,,216.5126694409362,220.9352859907125,208.22341348187837,211.23478315327264,212.4649484452794,213.4222367633658,216.93971463376624,212.8170561970869,204.37442222367656,206.13822062670573,202.49199151365525,204.0165217525642,191.0389780664454,194.05415015167773,207.08421619025538,201.24832425095616,187.12296323541784,,195.13690336775443,216.27560231730516,201.50444241992568
38,2001-04-26 14:30:43+00:00,188.38109943632037,209.42855704586702,210.95149782627996,199.63475059026405,190.02349485694185,193.9013851074464,204.59749138135982,213.26308672669285,219.0211627413869,224.5107384411341,213.38986161281878,210.58101609650896,213.81130212412444,221.4706731328066,226.5316617748017,222.59317811804985,223.17493196740054,228.01290110287562,224.16010584002345,218.4213820129409,209.66186958014424,205.11672169697698,212.44553772355133,208.82273712815123,196.5445372113093,201.768675437809,201.97971872599513,228.33831090942613,208.32143257611347
39,2001-06-21 14:20:58+00:00,179.07895321671012,182.88266378615805,191.61310655045094,182.37339571363577,153.9969301984072,165.9154388062861,172.4496308053362,,203.03218010253482,217.185969523454,208.0208694337088,199.45555335130797,197.3239816890548,186.89483557286428,187.9552896246131,,167.91658824833715,177.04958297796748,191.1808855459156,188.93741988481392,183.0814721219606,182.3333446839278,194.05006434967325,177.25016010877079,,,184.00415315695454,208.81683806530367,190.15406419789684
40,2001-08-08 14:20:57+00:00,,151.9898710759324,,,,,,,,,,,,,,,,,,,,,,,,,168.66371296429747,200.35559829440632,186.55685079342538
41,2001-08-16 14:29:28+00:00,191.5165133015712,184.96521251042498,200.27429234085875,186.97524022272526,166.04468476531702,177.24612048083532,185.89806514867115,193.29566843611457,215.65019488925435,239.7718829674319,228.14428357576023,204.97866088445383,210.6956941736604,208.68336007735553,191.5997753047438,175.07447950505298,172.69842780374182,204.99080132699635,200.9460267608486,200.98800731098873,190.37044441840203,194.3326586412855,208.3637330764289,198.5101198491301,191.54336545903942,198.87304262719158,210.76504743033848,234.72262500759015,214.99815116683604
42,2001-10-19 14:28:57+00:00,174.34582530528925,171.77024172448856,180.7581694334472,176.35048111370259,168.55897583126767,181.35594366592227,194.67818217413446,195.15708762868582,217.51761259221797,219.97610488395728,212.85841255698236,194.48496659045753,207.5435450684153,210.7927006566045,204.07549688795166,201.8285635261841,198.8250002510855,223.2667369587353,211.13250867289182,205.9003997027247,191.17446679414417,195.00706989031744,194.93289851977357,194.4895972818837,184.86161057097559,197.5224981459096,199.4833385308649,221.66225003465811,211.5198088371519
43,2001-11-20 14:29:10+00:00,168.61304407308307,166.7328076293778,179.77377536220905,167.46837833886354,162.1829241564282,177.4945773561993,182.10617926365114,161.00062089332093,203.9792762011266,219.51117278285926,200.333128013222,197.241840692964,195.4364918660927,200.75256468832325,203.98378904190776,197.45880413909066,191.25459446110713,205.66827505627032,200.22511596118522,194.4568354288882,184.3196368976456,191.7867207076786,194.658543338833,192.30811832909242,190.27523854095986,192.74373761170398,190.17565549116486,216.2018131476974,207.65267381405806
44,2001-11-28 14:20:12+00:00,166.0685863686676,168.04636470916253,181.00278708942204,166.98852748040747,153.82289046982794,166.0543783790807,173.50524193591764,157.00552671989894,193.79972409314294,201.4262091669221,205.1626924070417,189.2443289309412,188.92737394154585,195.65307683859024,197.05066705078076,191.96802863163333,179.08715361504807,192.33617935686118,189.42415568517563,185.13864570515108,184.64896452746203,187.0651792772705,197.64101817952184,185.57152584467246,182.93891679768316,191.18453512757563,184.79361803733235,208.14480447584793,199.75311511726375
45,2001-12-06 14:29:10+00:00,180.0798639556793,178.75017072794085,182.20264895807054,177.57910611339256,165.0369659047597,179.7152303606456,187.98740944488054,157.80647908681345,194.94115218311038,201.26455324641253,200.07431511463977,191.19997805980745,202.66782411793793,203.29635417283626,200.37451823556023,196.43433675995666,180.1946556007943,202.12413867675343,196.29314554637511,193.5696710812941,187.47347393484418,203.2913319675482,197.84556728793336,193.60339521729207,183.67713495984688,199.27455702135916,194.32314575981957,215.0158632068917,203.722812518002
46,2001-12-14 14:20:06+00:00,169.39878359256656,170.3965131855385,174.8102327938354,160.2665793502136,151.62667575669124,172.30477567477809,182.39834717296688,165.1278968754553,191.84629134815168,199.535370388726,200.3820061966417,183.26089399415042,178.2102403704922,191.21014329360085,193.29510731896508,187.5534487352457,190.65777696509593,204.96218002599872,192.44171946502357,198.98484769810813,185.8469926438474,188.91979071870878,191.66698634192997,184.84383520573797,182.2438196615031,181.87712017480055,183.75133637773783,217.70179241499997,204.7624904176316
47,2001-12-30 14:19:52+00:00,168.2219266238882,174.59974085453715,179.16306718317708,174.02658989352818,166.47448581426286,170.47436871155855,176.879635557443,156.58643625037445,191.79140264731865,194.28955141407084,193.39361575689648,188.69476895687083,185.30278182530594,196.6886473451678,199.6850201407389,187.64745567060527,189.50994452272937,192.3758095501358,190.77793925440756,188.3034606029065,183.19735810869818,191.1889574307793,199.60859392693192,191.20647060892958,181.33699379394037,191.07033975769684,186.11126890457797,211.36947971357986,190.0709252427983
48,2002-02-24 14:29:34+00:00,179.27708910835904,204.59869916678986,215.9492079162804,211.07872398117684,197.1480697980993,191.84735298952225,196.16281390690403,205.05695408060126,217.0683776211632,225.7347386062804,212.15942363647122,207.68730142561623,211.15187876991268,213.8958287053543,219.81212994728878,213.19306752863494,216.4492634203402,229.85696321529556,216.06085531775358,214.9924999663907,207.68155040675254,203.3516043523864,213.3676545211612,212.82352529585046,204.11439561741238,202.84994242700157,205.6804433141876,224.59176986434863,218.221222808662
49,2002-03-04 14:18:51+00:00,195.7294866710072,210.6130708451594,209.07127922216597,201.9777854730786,185.74761994442167,188.1204547678595,195.41152700109862,207.21956725025794,216.6923750743995,227.8164710499681,217.7805534482967,211.59506323250372,214.4047536181418,213.340482331433,216.5464896372311,213.6155384538096,209.3682471317669,230.17687435015227,222.86993535116696,220.57188197120496,201.0452897701058,208.7541300303099,210.83603026647268,201.51434916801304,189.86472068957858,194.42124150722753,202.73449350109763,220.7692003808281,213.33207971213898
50,2002-03-12 14:29:33+00:00,196.37614059583535,220.66981181295466,215.05834086664467,201.9653670523631,195.35740551770556,204.24543765989313,205.50146265643266,207.14179734436317,217.77128036776523,219.88136801242948,214.99886251665012,210.37551032951754,212.96275779057862,218.3978342277411,218.12724290086945,213.9602295246081,217.16762014840918,238.03935662233806,227.68179461889568,223.09716285958353,210.9959320445896,213.90240403876507,223.2855547982925,211.0821937412888,208.11347521180627,217.84630442387856,212.11625931723285,226.6142394130579,213.13330331370105
51,2002-03-20 14:18:42+00:00,183.06064699630443,201.3087851702395,212.09026284101373,193.31255024370495,174.05422754569935,179.88254351391865,186.08629123819327,183.46983994741092,209.69742812362878,215.92888712685817,210.13943042861862,207.8716521016459,212.19765914176776,212.33359917068827,210.27595805537968,201.75340572896897,196.2758167944282,215.49394671117017,216.2497209180722,215.43446440978724,204.28290874832163,208.00037409749854,210.45344796545996,205.55034574962318,191.60562619193894,197.48849345728613,199.96452687993076,218.33256877478522,207.65177249649255
52,2002-03-28 14:29:27+00:00,186.43408994985361,212.81571082339218,208.20305499704713,198.6783914075629,189.28723095936928,193.21387946254617,197.7605689834705,194.42031705310478,209.3953562024338,215.5268908144149,214.23389159799197,206.15011216860267,207.9062061217051,213.1108219838147,214.846215978977,217.02606828561287,213.94682497203183,220.4203454629142,223.06262935498424,215.3780306499707,205.53951045119425,205.0635041353702,211.23580202683803,211.653094948142,198.26186319505524,198.370210675702,208.75973298257708,226.66203149375974,213.4628439109167
53,2002-04-13 14:29:27+00:00,199.53446095284215,215.67425895696593,212.9001353103995,194.88479183001317,185.84947254266865,189.53757923759343,199.82712809797823,202.48974554664778,217.63380072584067,225.23632016888925,211.6786660972806,203.48962263667588,197.0340122469807,206.84906065745582,207.91176638898907,198.893052746868,198.58194416300952,219.5863875398851,218.40588077435086,216.4351569217441,203.01365783638417,203.031481174817,210.3541361117843,212.3584195474033,199.51628331125215,202.07645130182527,208.5997242569477,223.71903278574047,207.15547909195976
54,2002-07-02 14:29:05+00:00,208.7882809847485,207.92499938765093,217.50387037609354,,212.96919452040646,224.7358400961298,232.88065998525965,228.91424547553095,229.39797579660785,246.55630452884265,239.98880673062553,,,,223.15978039103223,228.3265870357511,222.87733456684757,248.02099185647646,239.05495517293207,,230.43767134154186,233.894621313414,241.09751428525215,222.6905543684855,228.24680575176131,233.62859602214263,,250.19059917671973,223.86851811771209
55,2002-10-22 14:28:26+00:00,180.2259948457715,179.5490934005988,188.08150086367408,180.51185317027895,175.4295933919854,183.59902333094527,190.9107906573123,175.3491118546475,206.3761566403345,212.77985779756202,210.68591826002466,211.9025469026992,199.59250566517989,195.33305345509734,188.91944893638626,183.1187435553007,189.22356907749779,207.0440518172664,209.11980741942335,206.08077178166195,207.99044824676025,203.39834326634673,197.1622190038375,192.10773559458485,186.69510145037464,202.90997736710227,196.49776281981306,217.1617086155817,211.14283388092832
