,dates,nzd0260-0000,nzd0260-0001,nzd0260-0002,nzd0260-0003,nzd0260-0004,nzd0260-0005,nzd0260-0006,nzd0260-0007,nzd0260-0008,nzd0260-0009,nzd0260-0010,nzd0260-0011,nzd0260-0012,nzd0260-0013,nzd0260-0014,nzd0260-0015,nzd0260-0016,nzd0260-0017,nzd0260-0018,nzd0260-0019,nzd0260-0020,nzd0260-0021,nzd0260-0022
12,2001-09-25 21:54:52+00:00,151.06499675359206,121.18401281275074,112.59594572440376,134.18583573456144,130.9280439372319,156.8031722220261,150.8220263890327,133.55243917172277,129.83400075180901,,,,,,178.1873925616552,174.5988657036804,163.17567010095374,148.54377869210907,157.5730944638999,165.8437391737795,170.55928379487403,,154.31223295322212
13,2002-02-16 21:55:18+00:00,131.0114371916766,113.89202589332318,95.86849744493699,115.69203154214938,155.7747017038659,156.25248567907855,151.51079037524138,147.60718445866874,148.7263841788441,,,,,,177.25366482433446,166.329994994125,165.39577369122017,167.4541565212349,177.07872451838213,169.24993815706353,182.17048153824817,,168.32437206529954
14,2002-03-04 21:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,
15,2002-03-20 21:55:12+00:00,,65.09879191860814,78.61055619235495,,123.86732930863036,,,,,,44.491854014267695,77.25613695698301,77.88655392037737,98.77466897208704,137.1689319706454,150.92831385511604,,,,,,,
16,2002-08-27 21:54:24+00:00,146.06101759568034,115.91197880300413,,90.16200909769506,,125.11128925823992,,,,,56.27069937390392,,,104.61344662825022,,147.7867444439784,139.54344784455174,129.81073520938946,137.8446404993671,143.08468989783086,137.2887325361057,115.75483916966199,106.92002506224578
17,2002-10-14 21:54:07+00:00,134.6285425787718,112.37335662891942,105.51156818497631,121.23920731357012,141.62447782014857,143.93983975016943,130.60244358332133,115.27380628606564,123.57970255078594,,,,,,164.90764111588018,144.81763653667275,141.61569858854793,139.6443216277207,128.28431228111427,132.37488661900264,113.18151859912133,115.41735641249794,106.44415064462342
18,2002-12-01 21:54:40+00:00,137.0473703248415,120.58425521381275,105.98496845043042,129.53184163150226,156.64297161170919,158.82780313674826,152.0637302718607,141.43508903736222,142.38448001327754,,,,,,162.87052089413712,164.74545025165295,159.15025565858468,155.8473475435893,148.74290986366515,129.87189038531773,118.38313851571735,121.82208504368818,131.71815636986534
19,2003-01-18 21:54:54+00:00,102.65986517335014,76.29523001927956,68.12037914718059,68.64476618267956,91.96508532650414,,,110.96251659831522,,,73.17072633418333,,,103.38589962996605,126.36034624426905,,130.54567043650522,116.67401370567383,,103.46167646058935,101.03158110013415,106.58838762508512,105.33460209847075
20,2003-02-19 21:55:06+00:00,104.30201079006238,78.80114359901744,75.1091587374202,89.38223007639375,90.56017072889324,,,,,,69.9133792086333,105.8076839759854,103.64541672282759,115.95037638125535,133.21884000521536,,141.89898560982837,136.5276974051431,126.81594725720866,121.9486657115552,124.7963723660135,119.04551375938216,119.58592560229121
21,2003-03-07 21:55:10+00:00,122.38660043901291,95.68449609436247,87.65183040881548,93.4721824380911,125.66845313717054,143.12542174302314,136.29490284820056,138.66666519497883,141.19941365851236,,,,,,,,,,,,,,
22,2003-04-24 21:55:10+00:00,116.05736769344085,84.62091293240205,69.81726970195322,77.70923220736117,126.60718269100805,135.55165440239603,,,,,,,,,,153.862951172283,157.96050891056586,156.31665620229407,157.89757528199283,156.87900107314255,145.8908437763176,142.2711845378967,134.05946420809826
23,2003-07-21 21:42:57+00:00,131.881872118029,,33.334640360562865,60.34248190017071,,,,,,,23.634426784976846,43.986981265108156,51.52151831846285,52.77171604096843,,155.29302272693835,150.90813890161016,158.57175182169308,152.90215857325734,150.28044769727478,151.61228806581107,143.29656515197482,141.31439940557658
24,2003-07-29 21:54:53+00:00,132.69714603566342,91.17416075768048,60.36102209023818,84.53856273917816,,,,,,,73.23609813025932,85.73227573243315,91.81338277388215,88.85992305464143,121.24890202310189,149.47303158172136,139.9523065493939,139.5184737441925,137.82755729607854,152.6224089841142,,,
25,2003-11-18 21:55:03+00:00,147.4994142980235,107.76053825422694,106.12980597410693,119.90057494202914,131.22846492176714,131.03397041667276,121.42017201613258,113.01915962325253,128.18151838475308,130.93523151853577,125.0517887434162,,,,148.5308634335054,160.3506257911301,144.85304347623406,149.12848891655696,146.53280550054578,131.51959111108573,127.89929745683034,149.11896808152605,138.77433281261887
26,2003-12-04 21:55:07+00:00,,,100.51993049848612,102.44189270197744,129.76478915428436,141.4238259396454,128.581020112694,119.76040711723877,123.10385080588625,124.07694662942458,118.35878948290379,,,,,159.30768900179822,153.78254409376297,145.9890977113408,144.67085328547358,138.2680898438454,123.47181284409636,126.52348105653135,129.207160445217
27,2004-01-21 21:55:26+00:00,118.05642123513285,94.87071913600585,76.04863587079642,93.91910466755711,135.4718403290919,,,136.9235598267886,132.32084550323404,143.37653530351372,128.5094953180918,130.64719402596708,,,152.7552365406529,156.56529050705458,148.22062432438642,,,,130.6270275084513,136.79070517273854,131.44185955098393
28,2004-02-22 21:55:31+00:00,,71.96631210587822,51.15908529682974,68.23667654910092,85.76716476968858,,,,-11.320492798529255,0.8607414685515309,,,85.51468420242028,93.28409314361878,112.90830420645688,,121.49654318938033,,,,98.43030606960527,98.43019446222304,97.08074217276452
29,2004-03-09 21:55:39+00:00,135.75812742754556,106.19009170891064,86.36764510240961,93.69581194953919,122.44228788882722,131.64304840248047,121.99753614222429,124.2037925170956,,,,135.1021684133851,143.44793781073565,140.98539351663362,148.3636200713856,152.05716996639796,145.1292949709203,152.19180042185897,138.21823924902085,138.62151312421375,139.15243048686366,,
30,2004-03-17 21:45:32+00:00,128.12640471771033,98.01971194966693,76.8431252409,91.94527173886877,100.10124112900571,127.36670732860607,123.58281973278578,119.91356320179125,,,71.35123061693909,109.83847707500851,135.93056891579266,128.36789419485342,151.76974865088548,148.35889698201964,142.57810596215214,139.2350099934446,135.07237926304083,135.05198864938038,128.80369334647463,129.21598357438435,124.43103048362033
31,2004-03-25 21:55:42+00:00,122.67166079517307,93.22434171674907,59.411743792630276,88.8670587764164,129.06900411035107,,,,,,,,147.02906322350563,,153.5846870241658,160.77516896941944,159.54672909984566,153.12045009538141,,,147.9513143038859,135.1545014769633,124.29299692261117
32,2004-04-18 21:46:13+00:00,128.8559135384046,93.64922494765476,67.51583908217297,83.20274190872539,108.10883021017156,137.46746268851183,,,1.3110065645826694,29.591030321859,79.90834908303205,89.21125048493263,104.14637127939636,103.10910025118747,135.56115881602133,143.1467407758935,143.45992785015704,146.2991675189757,133.33303106952357,125.83381491546754,130.72134551681557,134.72762186926857,136.0149521690054
33,2004-05-20 21:47:08+00:00,138.0848567791408,98.44139194074684,65.72933648843409,84.09062946513227,100.34982276795482,,,,-13.39886368547333,1.5949222664316522,64.9268440081209,81.58406168790404,87.16987255080525,98.28509125397261,125.79407903587145,138.24499738935828,138.12898240728313,138.0934331450497,124.68952579287706,124.41199015123908,119.75945985914171,129.67607272600398,122.97670968471286
34,2004-07-07 21:48:33+00:00,121.92981899053869,,43.39002358424196,62.18643015312648,75.77339382050388,,,,-52.18510435012562,-45.78266564279761,25.625279722445704,41.76221539187475,48.44896635169961,53.1958331927851,91.93739502051173,99.14221591041685,110.00834172156515,102.48821197867238,92.28386588094918,92.36243432744635,81.39132036864541,96.10405694503135,91.75521394379409
35,2004-07-23 21:48:56+00:00,128.30321917040678,,46.53702460132419,59.19956730392084,75.53783395094716,,,,-45.58888970655205,-37.838983625689316,34.57390553140567,51.43208006433619,54.85443071302745,57.16297213161312,,128.56736647604922,132.17907882845637,123.39798164645222,134.49584583737578,109.45245353711783,97.26256764222016,121.36473266338916,132.32165201473205
36,2004-08-16 21:55:14+00:00,133.9652125102151,,63.803725952966005,93.18927640930895,93.95463515793617,134.13912090927363,,,,,,88.90851970549636,93.25332204146854,96.97002747585958,123.09264876358705,120.27966169159293,131.5276891730186,132.7483356449942,123.38935308370074,115.625744465075,124.05584271860342,122.17599390130786,
37,2004-08-24 21:49:41+00:00,140.10413763729667,109.61848113696303,,103.11257743724664,125.04656993890237,138.06184677398713,,,,,,,,72.9029604540355,112.06849718948038,132.57006020643638,126.18106725488676,130.7052019868468,115.33076117932067,110.88422883512888,127.77416647054903,138.97016673178652,131.958884227703
38,2004-09-25 21:50:31+00:00,130.06019755392796,108.89344844110778,95.67810073023219,105.9592011577132,126.8601162414167,140.82385058877324,141.2134526856077,136.49392599930385,132.19546397361623,134.75628897477202,143.46726885033019,149.66035960117864,152.6944160455413,141.26765926570823,146.72445952000868,146.29622040085684,146.63775372401054,137.99492299263716,136.6047451749197,128.60953920318693,114.46025726855306,113.46949087726055,124.015693810436
39,2004-11-04 21:55:19+00:00,134.68247032790762,113.14778266472673,113.4055452808804,128.00083478740493,130.48066591342706,162.13361524381864,137.62435822717345,141.13562549097892,136.3831093735863,136.65751131609025,145.7639919694851,,,,,176.105423654552,168.2521215654944,173.18547908503763,159.32719885068232,152.76354589475713,129.5215111961211,124.87025479087474,143.41684998998576
40,2004-11-20 21:55:25+00:00,126.52807831825847,105.25323485705246,99.72411803715107,112.53290072604851,116.59442332252988,121.7060158481648,124.62672531189406,120.62781888562192,110.14494333264501,,,121.55863210099776,136.91953126132114,142.6632253700405,150.63023410941219,130.04620140899604,134.07141731431892,131.41515410308702,127.12638123022468,117.17059377397197,119.27395606442676,119.89885037077211,
41,2004-12-06 21:55:35+00:00,100.24162058694915,,,,,111.04676286392419,,,109.72109636550046,134.62093613984956,126.8150405794208,132.42713140958134,142.2615178707371,144.83247780728638,,,117.62707565628688,126.13026575706276,135.94477261107264,122.87823886052892,119.09187654879035,118.61439640502375,103.27618454046612
42,2005-01-31 21:52:45+00:00,121.0642234047759,106.9168325025904,93.20356225921385,117.0856418236438,134.3057803847532,145.88163659494393,155.8265004228385,136.83057665399315,146.95571377290435,154.4644610031755,155.24359262884138,162.0093737562591,161.18870681686894,173.16464962918005,184.76421540959367,172.54979659541507,,155.17808710579175,132.74035997643358,125.96371849365855,129.66258864238338,145.89502802844842,
43,2005-02-08 21:55:59+00:00,,,82.63617581109241,96.20792980758462,113.73346807160135,127.1519964755308,,136.0537386675028,,,,,146.31405057366598,,,,150.6481005221019,145.36638635208686,139.95939413691852,135.4964728080342,137.92885988522053,135.12675077349178,135.29939495969236
44,2005-02-16 21:53:01+00:00,129.66104071210137,102.63448243176104,93.59302231484621,82.08332076280432,110.8010710649258,125.68166467059825,120.59899026170497,120.08830959008945,122.42523107981992,145.80075769158444,155.79299411281943,157.8251916347482,149.30215055780982,162.1455326910188,166.3615751841662,167.47182591836804,149.0723073714827,141.29294748349574,137.2514905053704,129.1771045553153,124.69957841372744,96.97170156102237,
45,2005-02-24 21:56:05+00:00,115.4897226833732,87.22968267474734,78.11191918787387,93.97973634176152,121.52677854346682,136.47112383941456,,136.73490142637473,139.31871204333217,,,,,141.9843726763982,158.22382888008912,164.96873557512913,146.1611527225046,142.17579631023557,133.8188336355612,144.82095472635714,146.2742945949502,138.11966338597006,137.49485987497116
46,2005-03-04 21:53:16+00:00,108.61636139439632,75.87977491439749,63.487219349288,82.60079684343454,105.67113083076248,124.42110562309688,122.94371308899221,115.70888666012257,122.3404070012856,131.70626575539166,133.17477614013993,145.06467310362143,144.28480728171144,148.1600758082083,160.19381570622846,158.0982694113844,146.1221649805926,136.13392653592823,128.2840198769074,133.72246095258916,127.95825911474648,121.79622642528612,120.626505996927
47,2005-03-12 21:56:08+00:00,,66.81236875275863,,,,,145.25019222681462,140.929704378579,,,,,,,,,,,,,,,144.361164687841
48,2005-04-13 21:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
49,2005-05-23 21:53:48+00:00,,,,,,,,,,,,,,,,,,,,,,,
50,2005-08-03 21:55:49+00:00,,,36.91694631676833,,93.88748186693692,,,,,-4.619226536122998,,79.07976418983475,,,,115.6865888712728,125.50393319490148,123.9237509444075,124.79421173920983,128.48285476783045,132.69434176453314,126.57309683296145,118.80631080315506
51,2005-08-19 21:55:44+00:00,122.93895538489564,91.90058381105717,69.38406875164571,84.12293027231549,,,,,,18.05516705705184,,101.55216677004219,,,,141.84236502065608,135.33116278338218,,,133.65760303294078,136.26801149626806,138.44953285661128,132.12879609038933
52,2005-09-12 21:54:34+00:00,129.71837501103633,100.12969133051286,89.40165339337113,86.36515276221705,106.67745878548939,118.82449904403741,,,,-8.304604579148124,,,117.81748275597221,147.29485306979825,151.135071929594,145.6281225123047,146.08400996611545,135.81723457115461,139.0229475511939,134.4036285473344,127.29116546546761,124.91624174287364,106.72467603332764
53,2005-09-20 21:55:30+00:00,113.38653887196216,85.30266282255361,74.10161176341744,87.28090989590487,96.88666771124909,130.91065971158875,104.84055475199148,,,32.575664557253006,,116.02345177608535,120.13824250724763,,147.29357990835953,145.23324106820505,134.49598401469396,133.46756603065373,136.46658369311143,142.77492600920579,,,
54,2005-09-28 21:54:32+00:00,121.06073347091954,88.5163216643975,60.489632492628125,74.8292597037361,86.54319892391199,112.00408311963618,,,,,,,,,,115.0805652201288,119.03722939400907,122.85087855853267,118.0292311140384,122.15070108592704,112.66708356351562,110.34509123062492,107.48322971779687
55,2005-10-22 21:55:39+00:00,122.79412326007676,110.83956199855102,100.14436548103743,90.60042775253591,,,128.412778840193,120.13703423452421,129.85863409322516,128.50649278448307,150.5189640983505,,159.81426757405058,159.576693557434,165.0713274244826,155.21616826549948,141.5102253146263,,,142.40162531114072,151.32147845721488,148.90102880177804,120.34017063754793
56,2005-10-30 21:54:27+00:00,126.51781617976621,98.67923723907252,83.0821132150684,91.85618139297702,123.4115777683231,123.18229865097577,106.8705679690608,102.41435400123513,92.99346753390431,109.78218505529723,109.22015430089806,119.87753309347124,146.93878085011607,156.33819901406017,153.36693833450948,149.73274574221125,149.06536561146248,146.07272683215697,123.88742980110777,124.89126775321714,131.3749596742601,125.71784988247514,106.82557280914389
57,2005-11-15 21:54:49+00:00,120.63351071272166,93.43705436012327,78.69522727775265,85.97839273044478,107.88465839882375,129.89641126186993,107.22821129128594,115.69531710266394,105.31712144369163,117.4763633011734,92.31284556503991,113.80542735483994,131.20793653186206,139.45699627204365,151.58517656983105,149.85261903401303,144.42653885328633,136.35095557574064,134.85255796604093,126.29123781946089,125.61466390132881,121.66487707451054,114.19851789072558
58,2006-01-10 21:56:16+00:00,121.6362999638185,97.77288100010631,87.08611868049859,,,,122.8256135859699,125.7609019779915,120.77452769016875,127.0589734901933,115.6722767176919,,151.1958483371624,159.36352767986492,167.2450846719544,160.3911484252526,,,136.72125908937218,150.3651272093468,146.02039261704732,136.09145949254258,134.64134558402748
59,2006-01-26 21:56:24+00:00,108.45712401985071,88.90497839358339,64.4516383047458,81.72636568782139,95.76051655378485,125.42667169130317,113.42137546145827,108.46609386953601,107.41862824466583,,,98.82462104396042,114.23924289046748,117.55927327233628,130.93588330449145,127.7529295444632,142.11686009499016,134.31109249566236,125.03509807338156,124.96075250583479,126.68161393727945,,
60,2006-02-03 21:56:42+00:00,135.10465318991038,108.41186116687717,,,,153.72095293628533,146.17823547613307,,128.1983049575266,142.0475765392782,,,138.1274404740845,,,,187.48011416197468,171.30709122737463,171.18260390152972,156.3990044109434,150.06347299136135,141.2943356023233,156.4394497351047
61,2006-02-19 21:57:03+00:00,,,,,,,,,143.25098779118832,126.62445995316526,139.47129476388224,,150.30673534886043,,,,177.24816603880043,159.71746373483836,158.0557655891195,156.85897356340837,148.96132882513672,160.34596899582334,165.00878942311772
62,2006-03-07 21:57:23+00:00,113.42268170339626,63.94495312951305,47.154067625614964,68.68346924048919,79.78066174663044,125.08159862803218,124.46424318087386,118.92752040795918,109.27561439023494,,40.25770811423277,,,89.19517517485212,112.37396580307349,101.47247870139319,143.88317325641802,141.45569943463215,133.51807952979448,146.06026879215966,148.9270398504334,133.80902593591546,134.69819865814412
63,2006-03-15 21:56:31+00:00,115.50981441464751,85.9771103175863,82.25899954623135,87.93688047124209,96.95459718085549,122.948655944077,,,,,86.88917712133672,102.40675492686859,107.87035598295128,116.5230670913656,140.66288778255802,134.68667198963757,139.7500848735347,146.78538610811484,138.74313204809218,148.9261331193796,142.18564221675578,,
64,2006-03-31 21:56:30+00:00,124.0094681867955,98.20729890636214,76.99128642409991,90.07543556692058,95.23793947154805,124.41904703138101,121.80970494397619,,,,79.49837180565521,116.01818791149924,,125.82046800250055,,155.30234157596536,150.88962848809098,154.39549642947915,156.19334174512855,159.56087998794987,,,
65,2006-05-18 21:56:30+00:00,128.90748095976093,,,,76.19642787680013,,,,,,40.67087607476973,60.38625403381896,64.42428222391928,64.64357479612825,,,,149.05156617535843,144.30911455530932,148.42526287861648,144.50933022938926,144.1465403762676,136.8731142779951
66,2006-06-19 21:56:24+00:00,,,38.497111499035796,,69.87532439911195,,,,,,21.56199330641162,,,,,119.81716958760545,119.5995004770369,124.10032317820212,120.45655459161556,115.21523399092493,129.4253369970221,125.7525421149016,124.45280569630839
67,2006-06-27 21:59:12+00:00,135.7685901018922,,59.78603607286903,72.7840388621103,92.9895890276164,,,,,1.6484876163698239,69.9056410416645,80.07858062238026,87.99696771036295,80.47264702518083,,136.1017974666745,136.49125777152403,129.23007744670346,125.48127548833493,128.5433919797433,123.13931792897235,118.06108233544978,121.88264043335626
68,2006-07-13 21:59:26+00:00,120.62205416007073,80.40602353270702,58.745728687549104,67.94693701216244,89.91920147169824,,,,,3.904185691419446,67.29750115110333,77.3234162104916,78.04613016409365,73.62042131303113,125.89286721511162,136.11247752614497,130.5637159904433,125.71463254703815,123.95693946567414,127.14780992152131,121.09380599724088,115.97199201936965,114.54646490313594
69,2006-07-21 21:56:09+00:00,,,,,,,,,,,,,,,,,,,,,,,
70,2006-10-09 21:55:48+00:00,113.1961809523667,88.33908687286197,79.31753087334293,90.95957422341802,116.35651220159781,137.168898627052,143.27567808421523,,,,76.14393693910449,,140.82159582591183,,,,150.90817174784905,152.4064111924161,154.55796411182138,159.81409126644172,,,
71,2006-11-02 22:00:44+00:00,127.50543070966049,103.06860894551951,93.58312999895357,93.45686591071346,117.13482737739807,129.45371202022613,130.9971950224929,126.04429833074919,127.76929333247858,,144.30188928290488,145.56668384366742,150.6538165865892,156.61501004766728,160.6176345213337,152.1879916971633,146.4496076543411,147.43498136334546,149.1620984505169,142.06469106194092,136.41910568642945,144.82166963126681,132.88782476179088
72,2007-01-29 21:56:45+00:00,105.9825719789825,69.84803372581341,73.68706790428485,86.07453774367082,,,,,,,,,,,,185.27833556704914,176.93336384874848,162.98418796513857,,,,,
73,2007-02-06 22:01:24+00:00,,86.05358987311764,67.61412388191121,83.67770139718758,127.079381254676,152.33763400945696,148.2675872508514,143.23263291514164,139.4703659093938,,155.9978601082788,158.70561445038103,148.91986982622132,160.0312858403152,171.27384772040125,156.7120404826807,177.057586788089,171.30103839508382,158.35135848187994,166.2325204243187,162.02382302013714,154.28009349349392,153.3543815874408
74,2007-03-18 21:56:57+00:00,,,,,,,,,,,,150.1920780129861,164.88933480122728,161.51122605451678,,,165.06895790342574,163.3496133589639,157.56803881512235,164.13591197327293,163.88580430599592,149.79952869215424,155.62083400045316
75,2007-04-19 21:56:55+00:00,127.03990864867009,85.88987416787532,65.80186723453741,81.6649874602915,,,,,,10.53709090168497,,,,,,169.64475889624225,159.4970653875957,,,154.1562226384227,150.40743968592938,147.27498343831118,152.01183205860278
76,2007-09-26 21:56:11+00:00,130.69119373013575,101.9549392718756,,,141.784157172499,166.86695119010975,164.9483429097972,170.14754223422068,165.86333702233026,,,165.18846722243865,173.69419120677972,174.03830204119083,176.6749040392216,,,171.8258028178579,168.90212829685046,172.30957948253257,169.6813902797855,164.40321594621687,158.15083912381186
77,2007-10-28 21:56:22+00:00,102.29721519058418,80.284592933484,77.4099196839258,86.78928164758372,126.69853209807712,151.13212522595157,144.11791762189327,146.29788271439924,140.63201634216932,,133.6428785762594,,137.33760851958334,141.86111761370506,146.57498798934233,144.72361153446124,135.6324543430261,138.06003422474677,130.84869351713127,131.6567487114433,129.62427683222592,128.27797794936956,131.0729675094459
78,2007-12-31 21:56:47+00:00,115.2772705391692,98.87657477900113,97.93190178846501,117.21909211204925,144.51556357877547,163.54543232977824,159.55913954446007,,,,,175.34225008974812,,,183.1827939035389,180.559657834211,177.9441448497879,182.1227737208287,181.94069952772696,,,,175.8355940229427
79,2008-02-01 21:56:45+00:00,,,76.63362083230905,95.64937836365085,123.95526636955948,143.28353678672642,139.81736611424702,133.17282241591127,132.77088906208022,,,149.284575609656,,,168.53620267532298,168.92696798337457,162.9137863317948,169.5164112836339,167.4340998921826,161.65153602840007,165.38620545750712,168.3193550907116,171.55353398097319
80,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,161.28710432678594,160.09861358101477
81,2008-03-20 21:56:34+00:00,,,80.87103300772029,93.64739156185348,124.3654738246183,151.94111340237566,159.82198786309687,,,,,162.59813158199165,,,172.00194599927232,183.57349495729724,175.12691750512423,173.02247093190383,170.89392614716357,164.44432762452522,179.10253107017104,179.00502199950574,181.65896198428234
82,2008-04-05 21:56:34+00:00,,,83.55458181877701,,,139.0842906016222,144.6087566112349,129.83368164381457,,,104.06554312424416,116.60717801493598,,,,133.93470661728466,142.0569563986814,131.8070502068314,126.84566928799845,134.91319431839474,143.5907706867103,123.40824146582378,
83,2008-08-27 21:55:30+00:00,133.7971992046231,,,,92.82557182439497,131.53000332713214,,,,-3.199944339517196,58.2905320764256,82.91576591840902,90.70837465013459,88.35711644406176,93.07497221101295,,,118.66632210644063,124.85203716627167,118.29616408112761,117.69215242985582,117.67293327565177,115.35101885121684
84,2008-12-25 21:50:58+00:00,,,,,53.26836838240942,81.0079762596967,,112.23217471369591,,,117.19747058886242,128.3466305518253,134.81632720606783,136.92343332471572,132.068627004038,138.37829041831648,139.5871433897985,131.89327894590605,121.32668695946573,119.39728082672603,125.42239730055074,119.41893703875382,118.65422361909185
85,2009-01-26 21:51:48+00:00,117.08670886448996,86.07139764742602,64.4803807684836,73.91215875449225,86.96388063746059,114.24709516988165,116.64343617474259,108.71561568826226,,,83.1759171535307,114.05866680385213,132.56010821123965,137.7065142761674,133.46313536405182,126.78918136681607,128.21829457223447,129.27576859386406,123.94735114416608,120.55705714604353,123.66746690329822,122.68501155145174,130.70707001478183
86,2009-03-07 21:56:31+00:00,107.60795769976606,84.22754039196914,65.65479318391387,78.36867619822036,,,,,,,,,,,,,,,,108.12851354138726,107.28562369988911,,
87,2009-03-23 21:56:39+00:00,120.80830105504494,,56.33219443765082,,,111.0974951561043,,,,0.20102311921662874,65.55959154567412,88.91318979231812,86.670588301167,106.56238078600046,123.76906875579235,,,118.09016226042912,132.42725920262635,119.58896608370696,121.44158039477033,116.21502363589693,115.87790001811653
88,2009-12-12 21:57:01+00:00,116.18193635407327,85.44318845322803,69.3410891599922,77.89070370347227,94.82157181698696,108.1471043746399,,,,,,102.80935395819738,123.41015303667906,111.40615923328156,108.76734291690423,110.78117256193055,129.5868762319462,120.90129455432448,118.16730916934564,115.9403661817265,121.00881535489593,118.11188768507088,106.77923275733689
89,2010-01-05 21:57:48+00:00,,,73.25633199395028,86.60516393612153,,134.6811049252906,109.86542743353924,137.32704511378705,133.68659812614527,,,134.96551042203419,138.6006552506453,,,146.16995858993323,139.13677794215144,128.7440506130126,126.21546135359404,134.4884730617929,143.5700028642285,137.35670604407358,126.45530563861251
90,2010-01-13 21:57:13+00:00,121.66931518199333,96.95308550975933,83.90524166404762,99.10533015652106,130.315281268048,148.5629123311163,134.03974137265794,134.4034111136121,128.93517515831044,,,117.80101494634454,135.8398404465113,141.37518024431364,149.52966483759468,141.48489401488092,136.54824514561477,133.23591900271975,139.35466287225825,140.58850001631336,139.25530382048882,132.91678060219016,131.9741058142313
