,dates,usa_CA_0146-0000,usa_CA_0146-0001,usa_CA_0146-0002,usa_CA_0146-0003,usa_CA_0146-0004,usa_CA_0146-0005
0,1984-05-11 18:07:47+00:00,201.65380509054464,193.4173792530873,209.7457463117146,203.53305931991702,206.72755455143488,224.13094015289255
1,1984-05-27 18:08:14+00:00,208.61545998537287,199.98370678816963,213.3984838100613,218.45162107327462,212.9916199513288,221.899987209627
2,1984-06-12 18:08:33+00:00,208.42171900103028,203.3935943674437,210.65745139277624,213.66913373905766,224.30170067165577,238.25060217733622
3,1984-07-14 18:08:58+00:00,205.8320538211262,205.5546028661285,214.03864131033924,212.1225541010476,214.74971953998767,231.14824113785602
4,1984-09-16 18:10:24+00:00,216.32423814637738,216.93689445617312,220.25420662579077,231.49052940695387,226.67533540292268,231.62998218302064
5,1984-10-02 18:10:24+00:00,205.25191661771098,202.99416335303835,213.96885490278763,213.84418607513942,216.0177688334507,232.1466621489581
6,1984-10-18 18:10:21+00:00,218.10708112494595,214.1780333574197,222.60416194421478,223.9531461254316,224.0632832273102,235.1786651768854
7,1984-11-19 18:10:10+00:00,203.97157155487676,199.89313202718964,213.56373100284154,204.98568682614757,203.61904661599937,204.1530302487691
8,1985-01-22 18:10:40+00:00,210.4364533847984,211.22698077145606,215.7242386216671,211.92028386521767,206.77177058120657,215.92026616088089
9,1985-06-15 18:10:23+00:00,202.89216940719157,201.97234650954016,211.80732725870266,208.54231098866416,209.1358714091695,223.35510824913237
10,1985-08-02 18:10:04+00:00,218.09676108731554,209.9749903039261,222.56437955047755,219.15427677138442,216.65635138406796,235.31416345763895
11,1985-08-18 18:09:54+00:00,214.31045281015304,218.88115859679058,221.0440792014179,214.01011907083995,211.22527284111735,221.365310576617
12,1985-10-05 18:09:21+00:00,207.95364758101238,206.0705752700818,202.39339288069104,196.9615647617461,205.82730700260882,221.4214845437601
13,1985-10-21 18:09:10+00:00,204.9652998228306,208.17401999648564,214.60241746744748,207.68321404196337,209.12854513919743,218.1159397029565
14,1985-12-08 18:08:22+00:00,211.59554611068614,212.13444189191344,217.6265391055382,209.06004857841813,206.81554929045592,214.59765441827065
15,1986-01-09 18:07:47+00:00,213.10776297254017,217.96445796603146,222.24528422042692,220.57675861950332,212.9584492436887,219.10742786798428
16,1986-01-25 18:07:27+00:00,210.84403688384714,212.4366049306709,223.00242059966334,222.28150324047579,215.71491813969465,222.4048813768075
17,1986-02-26 18:06:42+00:00,194.5302470184318,193.5119967383489,206.2690498494928,197.76487089511383,178.98680278904448,193.6626223490102
18,1986-03-14 18:06:23+00:00,207.44725985302279,205.46442214942002,211.41332823020008,204.8109704151178,188.5023063124302,198.50618332164294
19,1986-04-15 18:05:42+00:00,200.6582424851603,201.64725435381334,207.10641290887028,205.44124178272173,200.73586830065952,206.97344096425937
20,1986-05-01 18:05:19+00:00,212.49165392480725,203.7979718197899,207.72001244425394,215.7608697866919,202.35041952862272,222.53472695142534
21,1986-05-17 18:04:53+00:00,204.99268095315588,202.70434447086717,208.837555844353,212.50819560170206,211.15301181028252,223.20488899304695
22,1986-06-18 18:03:56+00:00,213.73953608660713,201.9111063898367,205.93656677483037,214.30799258376283,207.05001765512077,223.3709293409588
23,1986-07-04 18:03:24+00:00,217.2604200466078,211.61345240694888,222.00559128594335,222.81644131816094,224.7218886348587,233.16372963741867
24,1986-08-21 18:01:41+00:00,,,,,,
25,1986-09-22 18:00:36+00:00,216.743876514761,220.50591385095208,229.66285091971048,232.39410282359898,230.4303227924234,236.32832831551707
26,1986-10-24 17:59:33+00:00,203.3134956381434,205.90516777489754,215.3853242478635,210.88201405691655,208.38926054537387,224.8889183791188
27,1986-11-09 17:58:58+00:00,218.97585473758375,214.9091698339311,221.6999340441738,225.2745336179848,228.1866921547852,232.6283329038836
28,1986-11-25 17:58:31+00:00,215.45367086592736,207.30601214182698,222.06786642717526,227.1242388498955,219.40649514046382,228.62008224179144
29,1986-12-27 17:59:28+00:00,197.91242953633372,192.42435968731917,213.82690578781066,214.2940830492883,206.6990379725993,203.10480546720228
30,1987-01-12 17:59:56+00:00,191.61867527526653,194.03455954641137,213.7563370092216,204.9954117108807,192.3342811903124,188.91448807818225
31,1987-03-01 18:01:39+00:00,209.44527551523873,212.1140154876439,226.8663542874468,228.54203998881698,228.82770160580205,234.2130031938714
32,1987-04-02 18:02:49+00:00,202.7990969361302,198.89479023316352,206.27050024559836,203.9665962727862,206.448524196059,211.6615849255847
33,1987-04-18 18:03:20+00:00,207.97440867388124,198.72551264677298,208.37430788371418,214.81433108588286,208.22283749598049,223.86844039397496
34,1987-05-04 18:03:49+00:00,214.09363889754016,207.68727578673253,214.74019323004586,224.0942553640791,226.57615071484628,233.99273162925675
35,1987-07-07 18:05:19+00:00,215.66789496263831,217.07875452865719,223.52996614654688,229.4942270830736,228.54196052742785,236.46091214808146
36,1987-07-23 18:05:38+00:00,216.608222968482,215.92037928916918,218.60486184216194,209.7902818776139,223.6904590364952,239.76411137674825
37,1987-09-25 18:07:22+00:00,217.64116521761343,222.67078626969024,221.43999004818758,223.63883091765993,226.70649752551512,238.46032104183462
38,1987-10-11 18:07:41+00:00,210.15155672636035,210.85447618989045,216.432927616755,213.21215010304553,214.70051358337076,232.30482755430498
39,1988-03-19 18:10:15+00:00,208.36730368069212,204.1421405998205,221.8748184833282,216.46608733497683,210.16848240566102,232.89481637059458
40,1988-04-04 18:10:22+00:00,205.41406071693092,202.69375015653165,206.97171138268354,206.56707143022797,210.21477291953667,218.5845636645233
41,1988-08-26 18:11:04+00:00,220.31173443818398,215.70408036721557,222.55230160622858,222.77639032186013,219.01710525547077,231.962598050218
42,1988-09-27 18:10:55+00:00,219.01852300881492,226.2840534263036,235.49730454447933,231.69863100986143,236.68496536096623,240.95941495186423
43,1988-10-29 18:10:52+00:00,208.47257004252108,209.72385893502906,217.98970105003147,215.2835937531849,216.31573558372486,225.0540486377762
44,1988-11-14 18:10:53+00:00,213.05458695618628,211.18936326232034,219.20650662012025,217.71522756221952,216.12703385707894,226.95712933507517
45,1988-11-30 18:10:52+00:00,212.74835380540537,210.96637187131026,218.5672872652588,222.32710580915668,225.17993694482536,234.16710766824136
46,1989-01-17 18:10:21+00:00,224.0255920794832,213.78066057671975,225.50278028320298,234.22882052332486,227.5376338199013,235.1860304908857
47,1989-04-07 18:09:26+00:00,206.78472540315704,215.57118305272567,224.2381315377883,229.9793673951935,221.04993056885934,227.48300963482072
48,1989-05-25 18:08:39+00:00,214.27962626061895,205.49619568042067,218.47473840259426,223.59301050084164,222.0476119324792,241.32967112787512
49,1989-06-10 18:08:21+00:00,200.44405409316855,197.68116098956563,203.78858751312973,204.81858230333575,207.02823897101788,223.1671851102911
50,1989-07-28 18:07:24+00:00,204.03593625521574,204.47532157977773,210.75647077554103,211.77299047260453,221.0990526504121,232.82568576874147
51,1989-08-29 18:06:42+00:00,207.25619293440778,205.12828206190358,201.27383474104076,205.02336643094077,205.36917148419568,222.48894939225374
52,1989-09-30 18:05:59+00:00,219.27283173388352,222.3808315573319,224.6596399917646,226.1887906364281,219.32162717233365,237.29060847124467
53,1989-10-16 18:05:22+00:00,212.24953935084315,215.32125097413024,219.50189162996358,226.17186118513462,222.61675601901504,236.84681180023645
54,1989-11-01 18:05:00+00:00,224.97672104246436,224.38790463070004,232.75062215519534,224.41162812698798,225.62366348037844,243.41375225448812
55,1989-11-17 18:04:23+00:00,223.12486219676262,219.92656599586482,227.64820639114086,228.5167083651593,229.50450517984805,235.00048933506565
56,1989-12-03 18:04:05+00:00,199.8960062594184,200.12321176382707,212.6311660925458,207.2447666064329,209.96971811769615,210.88915614036804
57,1989-12-19 18:03:37+00:00,215.76173358182,213.35007064382123,222.02295044083348,227.61510207190364,228.04410595213727,229.04445722482635
58,1990-01-04 18:03:01+00:00,219.00322298374928,215.9491977845393,227.5172704894487,232.9413857588011,232.83547856959854,235.23535753082933
59,1990-02-05 18:02:06+00:00,200.8699248376867,189.92242821405685,211.37183949906313,219.79207176458152,210.86977449934002,222.94753411991314
60,1990-03-25 18:00:30+00:00,212.21131107396172,206.43278655667064,220.29324263017975,213.45165913380234,218.00280402778588,229.95465810309085
61,1990-05-12 18:00:32+00:00,214.0776596368695,212.55626926672235,220.15973094757126,227.33703316125244,226.87750027824973,247.3364046025762
62,1990-05-28 18:00:28+00:00,204.55924927473484,201.80523174889527,210.82276647583018,213.85195610271566,211.53769602340466,225.40818112793266
63,1990-06-13 18:00:27+00:00,213.96494827277047,209.30225733314964,216.48974155404068,220.7721644196254,223.02637922094297,241.9989572231623
64,1990-08-16 18:00:15+00:00,221.854299110677,218.8892154140881,220.4514924882243,225.7623912525412,226.9504895893208,237.34526218446044
65,1990-09-01 18:00:08+00:00,220.2848527153096,229.18934108180898,236.66711571829202,232.71532599819145,228.88398205788866,234.70959479428194
66,1990-09-17 18:00:06+00:00,210.22514152692563,216.5422623221844,225.2272100875119,215.00101119989355,229.60374036577036,238.73217581961586
67,1990-10-03 17:59:52+00:00,212.06257677899964,202.684442325585,216.9546159132812,218.0619995858903,212.2286446845162,228.60336171621276
68,1990-10-19 17:59:49+00:00,209.9077950354429,206.2263399437812,217.8483625112599,218.7088659264648,220.19762825102598,233.11713861695563
69,1991-04-13 18:02:12+00:00,217.41548864619858,214.27599996479938,223.8623995632438,223.49062474207733,213.59774335184073,230.78833766803956
70,1991-05-15 18:02:42+00:00,204.79463743892583,200.82858726050173,217.71374476353668,217.41150490886469,221.69656705984625,232.4622976995543
71,1991-06-16 18:03:09+00:00,211.28857261833633,205.11627582777595,216.3325517497836,215.34872994060174,216.87033551939246,232.658328204709
72,1992-05-17 18:03:57+00:00,206.18610493649115,200.80437049502467,209.10687058642284,201.08902748215294,204.11161453369175,212.6739568393872
73,1992-07-04 18:03:25+00:00,216.26854938062826,213.26670848405678,217.51732382675507,215.23281773201856,215.742597874519,228.39363558144598
74,1992-07-20 18:03:13+00:00,207.61189340088274,217.93423611259684,220.0337478434625,215.55537653047713,209.48256630210872,214.60326069113805
75,1992-08-05 18:03:01+00:00,202.85142204722314,197.98007047935099,209.1988300948139,206.24659569571966,204.99055361343542,219.09585827728216
76,1992-09-06 18:02:31+00:00,215.77705373170107,208.81422009053102,219.41438349308055,217.7264233890102,216.50293726516676,231.1330423307711
77,1992-10-24 18:01:42+00:00,209.578825012109,214.74814556630932,222.26209411892177,223.28830033595136,221.15230666865304,230.91371327312086
78,1992-11-09 18:01:23+00:00,208.93153083501298,196.92383330984202,210.6190143509545,215.1241065774759,213.93073608678236,213.9638112258502
79,1993-02-13 18:02:13+00:00,209.40609500524891,206.66308784984656,218.247042726336,217.28813335235276,199.45037074171145,202.9195470149356
80,1993-03-01 18:02:20+00:00,208.16578511413218,207.16448092284494,210.55350272080153,217.35900493876042,202.75168866056012,214.5323707735076
81,1993-04-02 18:02:31+00:00,202.00237587151136,192.68784855005165,204.54216429787706,201.12972370004528,192.93011221168518,203.30604004609907
82,1993-04-18 18:02:40+00:00,192.95295678854896,194.49633999499355,213.71751440066197,204.81836118937719,190.25945648241364,198.79142140800067
83,1993-05-04 18:02:44+00:00,198.50562377767935,194.36941361801846,213.51985567705762,209.84777330275563,208.58420255150426,222.74142148945228
84,1993-06-05 18:02:50+00:00,203.87189824615064,201.85204986517743,210.0836210364522,204.40732057356544,207.55058969468382,220.22722768189936
85,1993-10-27 18:02:24+00:00,213.5052535860324,209.1326473455406,210.88132022500582,205.25042758174064,206.33483486258626,229.42799071195512
86,1993-11-12 18:02:16+00:00,209.17781999332936,212.3714679418905,212.58028549971456,208.50937137379827,210.23561839952916,221.97913333266808
87,1994-03-04 18:01:04+00:00,202.12549791335016,198.30677390057437,203.49523595472672,199.07488998819997,190.15166091014135,199.71114516670025
88,1994-03-20 18:00:50+00:00,220.12224119788615,210.6672584001132,211.82617791223083,213.5693605485528,211.5758496501041,225.30459077205094
89,1994-04-21 18:00:14+00:00,215.75509926015891,214.5703053778881,222.935270182835,224.58873062441742,219.49102323641014,234.9815104840041
90,1994-05-23 17:59:39+00:00,203.84699122202952,212.90645258280864,215.7358990811509,210.54602914704498,205.71635650078989,222.02361605198178
91,1994-06-08 17:59:21+00:00,206.47574859600584,205.02972903651775,217.68726583017448,215.82523574149238,222.82996457183017,234.92801626599433
92,1994-09-12 17:56:54+00:00,223.51650249149523,219.00940269084902,224.2293695844786,228.66672514814323,228.0018804544424,240.95030866687364
93,1994-10-30 17:55:25+00:00,,,,,222.91838526744567,228.31372702244875
94,1994-11-15 17:54:52+00:00,187.7936364564504,,,,,
95,1994-12-01 17:54:21+00:00,216.94707232901396,217.77900959077596,224.47738813399866,224.03803722481908,232.63701052133584,239.00926817758224
96,1994-12-17 17:53:51+00:00,193.86155542930786,196.57882324026716,219.05715143369926,216.68690997414114,210.54035191416423,209.3996365318208
97,1995-01-18 17:52:44+00:00,207.13916511164462,203.55624860494248,214.97341527877282,215.06210932223905,196.44293976188976,211.5859129852364
98,1995-02-03 17:52:07+00:00,201.9880539918099,203.04816811437217,210.31731329686397,203.54913249014524,190.04944341252227,194.8062493151193
99,1995-02-19 17:51:28+00:00,206.75816073305032,207.11719506423512,217.0697805238753,222.98077658912905,217.2015433093222,204.33922755254676
100,1995-03-07 17:50:50+00:00,200.97787504469656,197.43970332739462,205.5582204890328,199.7587424207209,184.46438609909802,195.80453849300332
101,1995-04-08 17:49:30+00:00,209.50763689188747,203.70799216939488,212.02972242157364,210.0019519588022,196.9519544803323,204.3861449373271
102,1995-05-10 17:48:06+00:00,194.06376466101858,191.13867522155672,192.65887132380337,197.99426929541482,202.47627188971867,209.97990935563033
103,1995-07-13 17:45:11+00:00,206.52559687516617,213.82235067111884,234.40210523234714,231.73526051009392,225.00375573010436,234.954166141317
104,1995-07-29 17:44:28+00:00,219.18082444210376,220.97944305913245,226.38113016116083,230.58135475708502,230.66144770624615,242.70451780640366
105,1995-08-30 17:42:59+00:00,210.71984862884918,216.87787488780847,217.7746795063727,217.76026616014292,222.611073319032,227.38303430882402
106,1995-10-01 17:41:24+00:00,218.08922075237814,215.40893344411296,223.3370819460004,222.8180775233217,222.78847430781977,236.78019215267634
107,1995-11-02 17:39:49+00:00,209.11255597104972,216.84524258505593,225.0617621822532,231.81458371899532,220.2458978949764,223.00342367826414
108,1995-11-18 17:39:52+00:00,210.38582959756513,214.215674857323,218.98228020508938,220.3619662347487,218.5636002959236,225.17265673551748
109,1995-12-04 17:40:33+00:00,214.34428356344011,214.94695913760384,222.1480779165787,219.47522226829304,234.58349120476646,228.04930916646452
110,1995-12-20 17:41:45+00:00,206.5467713388301,194.79672740654905,203.1858113633746,199.47177374361104,186.29548140363144,200.40883366039
111,1996-02-06 17:45:08+00:00,193.01139013620048,195.47194117935655,204.64472679949523,200.71667739386427,185.94911130002217,195.56401941142326
112,1996-02-22 17:46:14+00:00,197.546049581413,189.8113069545888,198.0935717926263,186.70334970381046,183.43601790331678,204.67814481814017
113,1996-03-25 17:48:19+00:00,209.93757602388024,198.16292112249596,204.5740467963254,202.3302411783795,202.35631523253855,226.7112345165046
114,1996-04-10 17:49:19+00:00,202.0644113326816,201.11530051307113,205.4874397790706,206.02875813904956,208.23537096557502,224.99462821224023
115,1996-04-26 17:50:17+00:00,216.63312695445714,208.5614451588115,214.2112072745874,221.60635815232345,222.74844961084946,236.8377693541754
116,1996-05-12 17:51:13+00:00,212.31716357537357,206.6146737728591,210.57570018584278,213.82579083666428,210.32614184474906,230.95145574780614
117,1996-06-29 17:53:52+00:00,206.4704971415475,206.1651118252406,204.59284989477774,205.9710765625292,215.816450961397,234.1843029405201
118,1996-09-17 17:58:08+00:00,210.49452963412185,208.25883076262357,213.66761480972272,218.43545662454858,221.78274253898005,231.73826255272306
119,1996-11-04 18:00:36+00:00,,,,,,
120,1997-01-07 18:03:37+00:00,199.56905742375423,200.75768956363902,213.38854127807053,211.17663836054317,209.48605018763502,214.6004453739187
121,1997-02-08 18:05:04+00:00,207.2796471217366,210.59591955332826,221.38091948947815,212.38678569390356,205.9634185086145,213.0585684456662
122,1997-02-24 18:05:44+00:00,213.03929108628643,217.9747939842704,222.02937842533544,213.1268523164858,204.8600392745058,214.35177703045787
123,1997-03-12 18:06:22+00:00,203.29102489133706,204.06393135314582,214.9076173012827,218.83461963445635,215.29414419426652,231.57891517017472
124,1997-03-28 18:06:59+00:00,209.03554874075982,209.29998037138154,213.98859605673655,210.70369101242306,213.917013682203,230.2442581640517
125,1997-04-13 18:07:33+00:00,206.27472014828783,203.70412273677346,211.5551735779238,215.53795072484525,217.75702318492924,226.74858832134544
126,1997-04-29 18:08:07+00:00,214.41555337469208,206.0063877496692,211.14253488810735,224.11724856179407,218.2164492883607,229.71641316897373
127,1997-05-15 18:08:39+00:00,215.85908875651918,208.213752065061,216.20675198683756,213.67297813022918,216.09121733648496,240.83400823231062
128,1997-05-31 18:09:14+00:00,203.57358427626892,201.03240098749222,206.75389533122015,204.56716070202538,205.79563585975615,226.35029530117117
129,1997-07-02 18:10:20+00:00,207.53414880145536,206.11405002577146,218.906702460027,220.17395525840536,224.8240561710087,240.97465897434043
130,1997-07-18 18:10:53+00:00,196.2709621777532,200.2908475187204,203.2937659743044,210.90235298545926,215.74691214504074,235.2827975438296
131,1997-08-19 18:11:55+00:00,193.56841977859793,188.91490524915082,193.91383618713286,189.40596184825455,204.51829010728162,222.69670409114826
132,1997-09-04 18:12:23+00:00,,,203.19481288439465,209.59838295654862,208.87735731161155,223.43613535349348
133,1997-09-20 18:12:51+00:00,213.76525034509896,209.41737196307233,208.88985715147385,208.35529102586926,217.05400274213167,237.80545394668698
134,1997-10-06 18:13:18+00:00,210.07714488115923,202.4986671226428,212.92798490570263,207.02597724880494,213.39363994754555,223.68638416040673
135,1997-10-22 18:13:45+00:00,204.79402769609493,209.13724906942605,215.1182631032351,209.48064626440706,216.5492345695759,232.25742726947672
136,1997-12-09 18:14:56+00:00,193.03187933285338,195.03573199518166,202.04100709353273,205.41038496071198,203.87531329943104,209.754465230961
137,1997-12-25 18:15:18+00:00,196.97927759831634,202.37061665107746,214.17477507594637,208.30250158055972,203.7260551263519,213.39544093141663
138,1998-02-11 18:16:22+00:00,190.94467370388193,188.54485481209204,196.7181556446412,188.8741563779464,177.8207799262942,
139,1998-02-27 18:16:38+00:00,199.96563338998072,193.51707746467432,200.78161273062688,198.98919047017083,181.41877552973108,
140,1998-04-16 18:17:16+00:00,215.4432003413331,208.46111288421005,215.77013237195234,212.57390211080556,210.38069452590594,228.97471974648008
141,1998-10-09 18:19:08+00:00,215.85234150460002,220.43591097526385,217.04573898261214,207.68739282852738,213.72175767993016,233.89451432348486
142,1998-11-26 18:19:18+00:00,190.00284466787593,187.33939040614362,194.11970386579938,187.24170277447084,186.0180998927535,193.81629953288856
143,1998-12-12 18:19:13+00:00,211.98355281773473,204.16244938959798,210.9064179320685,213.01182511651265,204.35393041462052,210.96162234473934
144,1998-12-28 18:19:23+00:00,215.53786524423205,215.2163563581698,221.71755063387445,230.30951216979972,228.61897360793344,237.13629318490757
