,dates,usa_CA_0146-0000,usa_CA_0146-0001,usa_CA_0146-0002,usa_CA_0146-0003,usa_CA_0146-0004,usa_CA_0146-0005
0,1984-05-11 18:07:47+00:00,203.02900730808486,195.8927432446597,212.39792201697077,205.71720401836325,209.048208293534,226.7831158581487
1,1984-05-27 18:08:14+00:00,207.85529373786287,198.61540754265164,211.93244890414917,217.24429820958227,211.70883940865568,220.43395230371488
2,1984-06-12 18:08:33+00:00,206.0436651837211,199.11309749628714,206.07120474510847,209.89222473509597,220.28873485494648,233.66435552966846
3,1984-07-14 18:08:58+00:00,205.20718301115807,204.42983540818585,212.8335333196864,211.13011222639233,213.69525004816643,229.94313314720318
4,1984-09-16 18:10:24+00:00,214.45808941949113,213.57782674777786,216.655205509653,228.5266461348404,223.52620942630213,228.03098106688287
5,1984-10-02 18:10:24+00:00,204.72364560513,202.04327553039258,212.95004652138147,213.00516740809906,215.12631149972032,231.12785376755193
6,1984-10-18 18:10:21+00:00,217.33129360845828,212.78161582774192,221.1080003052743,222.72101301101,222.75414179323727,233.6825035379449
7,1984-11-19 18:10:10+00:00,203.51509094201725,199.07146692404254,212.68337553518393,204.26068820572365,202.84873558179896,203.2726747811115
8,1985-01-22 18:10:40+00:00,203.8256673372551,199.32756588587816,202.9748655299765,201.42080014264894,195.6160691259773,203.1708930691903
9,1985-06-15 18:10:23+00:00,201.74094009896652,199.90013375473507,209.58709930712575,206.71388796971848,207.19317195153974,221.13488029755547
10,1985-08-02 18:10:04+00:00,216.69559344150386,207.45288854146503,219.86212766212643,216.92889286333056,214.29188098176073,232.61191156928783
11,1985-08-18 18:09:54+00:00,211.84158620820708,214.43719871328784,216.28269361195066,210.08897799716104,207.0590604503335,216.60392498714975
12,1985-10-05 18:09:21+00:00,205.56655845678122,201.7738148464657,197.78972099824523,193.1703055644378,201.79909410546873,216.8178126613143
13,1985-10-21 18:09:10+00:00,204.66116835406305,207.62658335270407,214.01587820625292,207.20018170921492,208.6153232856522,217.52940044176194
14,1985-12-08 18:08:22+00:00,211.8570500622129,212.6051490046616,218.1308681549112,209.47537838378415,207.25683720865732,215.10198346764366
15,1986-01-09 18:07:47+00:00,206.88025620698494,206.75494578803205,210.23509260114184,210.68601258009207,202.44953157681425,207.0972362486992
16,1986-01-25 18:07:27+00:00,204.75681746970943,201.47960998522302,211.26278315811203,212.61356652390413,205.44273537833726,210.6652439352562
17,1986-02-26 18:06:42+00:00,189.81043056782724,185.0163271272607,197.16654669475545,190.2686918265066,171.02211252864927,184.56011919427286
18,1986-03-14 18:06:23+00:00,207.80759089503863,206.11301802504852,212.1082523826592,205.38326089361354,189.11036494583192,199.20110747410206
19,1986-04-15 18:05:42+00:00,205.07900240118326,209.6046222026547,215.63216417548603,212.46244870816997,208.1959006589483,215.4991922308751
20,1986-05-01 18:05:19+00:00,218.67856978615177,214.93442037021003,219.65192160541835,225.58714791941554,212.79084004464158,234.46663611258975
21,1986-05-17 18:04:53+00:00,210.05146410538867,211.8101541448862,218.59378049508769,220.54273354936592,219.68970837967538,232.96111364378163
22,1986-06-18 18:03:56+00:00,214.61832450753514,203.49292554750713,207.6313730151915,215.7037153699426,208.5329731154368,225.06573558131996
23,1986-07-04 18:03:24+00:00,215.70717513353816,208.8176115634235,219.0100475250233,220.349522926815,222.10078784405366,230.16818587649863
24,1986-08-21 18:01:41+00:00,,,,,,
25,1986-09-22 18:00:36+00:00,213.45607939147942,214.58787902904524,223.32209932481027,227.1723073925047,224.8821651468857,229.98757672061686
26,1986-10-24 17:59:33+00:00,201.1956335475171,202.0930160117702,211.3008759302271,207.5183507365101,204.815368267442,220.8044700614824
27,1986-11-09 17:58:58+00:00,219.21502809577842,215.33968187868152,222.16119694926354,225.65439718688222,228.59029719673873,233.08959580897334
28,1986-11-25 17:58:31+00:00,215.60401849851038,207.5766378804764,222.35782257572822,227.3630262663509,219.66020677044764,228.9100383903444
29,1986-12-27 17:59:28+00:00,198.2928913228124,193.10919090298083,214.56065351887673,214.89834588663683,207.34106723728212,203.83855319826836
30,1987-01-12 17:59:56+00:00,187.99414945738886,187.5104130742316,206.76618007474326,199.23881188248677,186.21789387264386,181.9243311437039
31,1987-03-01 18:01:39+00:00,204.22339316931118,202.7146272649743,216.79558119172935,220.24846214528498,220.01577514704928,224.14223009815396
32,1987-04-02 18:02:49+00:00,205.10089102178895,203.03801958734925,210.7096745536545,207.62238687942067,210.33280171560813,216.10075923364084
33,1987-04-18 18:03:20+00:00,212.78230200167582,207.3797206368032,217.646673587318,222.45039695943893,216.33615748663382,233.14080609757877
34,1987-05-04 18:03:49+00:00,219.11323921033554,216.72255634976418,224.4208509761512,232.06656174322467,235.04672624268846,243.6733893753621
35,1987-07-07 18:05:19+00:00,215.7709716479929,217.26429256229545,223.7287568968736,229.65793711275444,228.71590243396372,236.65970289840817
36,1987-07-23 18:05:38+00:00,214.78238668020262,212.63387397026628,215.08360614333742,206.8904242432878,220.60936030002375,236.24285567792373
37,1987-09-25 18:07:22+00:00,212.59456529954278,213.58690641716305,211.7072616347656,215.62364281248887,218.19036016377086,228.72759262841262
38,1987-10-11 18:07:41+00:00,206.0053004644889,203.39121491852183,208.43657625457433,206.62691956948498,207.70370614146267,224.30847619212432
39,1988-03-19 18:10:15+00:00,204.33869923837892,196.89065260365675,214.10536705886702,210.06771557365587,203.3702124092575,225.1253649461334
40,1988-04-04 18:10:22+00:00,204.12538563173572,200.37413500318027,204.4864094326642,204.5203521772709,208.04013371326977,216.09926171450397
41,1988-08-26 18:11:04+00:00,217.20100866225297,210.10477397053975,216.55304475264734,217.835825854205,213.7677555085872,225.96334119663675
42,1988-09-27 18:10:55+00:00,212.11475614968114,213.85727307986275,222.18289703043558,220.7338248218254,225.03485878617795,227.64500743782048
43,1988-10-29 18:10:52+00:00,204.14691899166849,201.93768704349435,209.64737402338716,208.4134420841837,209.01619943541107,216.71172161113188
44,1988-11-14 18:10:53+00:00,209.1152307912203,204.09852216538158,211.60917687340014,211.45860306492062,209.47937032869885,219.35979958835506
45,1988-11-30 18:10:52+00:00,212.47448189665602,210.4734024355614,218.03910572695648,221.89213277761357,224.7177780988108,233.63892612993902
46,1989-01-17 18:10:21+00:00,225.18205538689315,215.86229453005768,227.73310237606503,236.06555636450537,229.4891656511556,237.41635258374777
47,1989-04-07 18:09:26+00:00,204.0477327923702,210.64459635330934,218.95964578841364,225.6323791310026,216.4312555381565,222.20452388544606
48,1989-05-25 18:08:39+00:00,218.72664753831612,213.50083398027556,227.0511365810102,230.65592664777242,229.55196033859318,249.90606930629107
49,1989-06-10 18:08:21+00:00,204.81149163021715,205.54254855625308,212.211502763152,211.75510074453058,214.39828981478738,231.59010036031336
50,1989-07-28 18:07:24+00:00,203.59912545022917,203.68906213080191,209.91404993735267,211.07923213527292,220.36193441699726,231.9832649305531
51,1989-08-29 18:06:42+00:00,204.3820383564683,199.95480382161253,195.73082234072893,200.4585326895075,200.51903563392284,216.94593699194192
52,1989-09-30 18:05:59+00:00,214.59524714511122,213.96117929754175,215.6385839991323,218.75968570131914,211.42820317878036,228.26955247861235
53,1989-10-16 18:05:22+00:00,204.35979578171253,201.11971254969512,204.2859576037831,213.64109198710364,209.30281374610712,221.63087777405596
54,1989-11-01 18:05:00+00:00,219.48749558155828,214.5072988010691,222.16425876630507,215.69344651260775,216.36059551509945,232.82738886559784
55,1989-11-17 18:04:23+00:00,219.23429449986145,212.92354414144268,220.1449686899743,222.33757143478684,222.93917219132732,227.49725163389908
56,1989-12-03 18:04:05+00:00,196.8203943409545,194.58711031059198,206.69962882122252,202.3599712065196,204.77962300528827,204.95761886904475
57,1989-12-19 18:03:37+00:00,217.02451754284485,215.62308177366594,224.45831950852426,229.62070012764897,230.1750538863667,231.47982629251712
58,1990-01-04 18:03:01+00:00,222.1532898609834,221.6193181635607,233.5923994669716,237.94443315205527,238.15121642493108,241.31048650835226
59,1990-02-05 18:02:06+00:00,202.0488772570024,192.04454256882508,213.6455334506005,221.66452560702407,212.85925670693524,225.22122807145053
60,1990-03-25 18:00:30+00:00,208.16261645784388,199.1451362476585,212.4850458705239,207.02137944937988,211.170631863087,222.146461343435
61,1990-05-12 18:00:32+00:00,215.20458980654112,214.58474357213126,222.33309627479508,229.12686343073088,228.77919493957057,249.50976992980003
62,1990-05-28 18:00:28+00:00,209.30449096054483,210.34666678335321,219.97430401274943,221.3885164272374,219.545291368209,234.5597186648519
63,1990-06-13 18:00:27+00:00,217.6507402098021,215.93668281980658,223.59805457545883,226.6260692607933,229.24615311468386,249.10727024458046
64,1990-08-16 18:00:15+00:00,221.25980536411316,217.8191266702732,219.30496883413687,224.81819530211627,225.9472813919943,236.19873853037302
65,1990-09-01 18:00:08+00:00,218.77787254060596,226.47677676734241,233.76079680993502,230.32188689719155,226.34095301307627,231.80327588592493
66,1990-09-17 18:00:06+00:00,206.48516938869068,209.8103124733615,218.0144066780588,209.06105545093217,223.2925373824989,231.51937241016276
67,1990-10-03 17:59:52+00:00,207.71683120257669,194.86210028802367,208.5735351587512,211.15993308215974,204.89519902430249,220.22228096168277
68,1990-10-19 17:59:49+00:00,204.29834016363014,196.12932117451822,207.030128115621,209.79973171829158,210.73167315484196,222.29890422131675
69,1991-04-13 18:02:12+00:00,214.40200754880658,208.85173398949377,218.0506860182735,218.70450770504294,208.5124939999917,224.97662412306926
70,1991-05-15 18:02:42+00:00,203.87975075188953,199.1817912238364,215.9493204385381,215.95844958239528,220.1526957754725,230.69787337455574
71,1991-06-16 18:03:09+00:00,214.9331753480678,211.67656074129258,223.3614284428371,221.13721662899877,223.0206026258143,239.6872048977625
72,1992-05-17 18:03:57+00:00,204.66240683111553,198.06171390534857,206.168309954627,198.6690363736152,201.5403739808704,209.73539620759135
73,1992-07-04 18:03:25+00:00,218.23053289175135,216.79827880407834,221.3011491696353,218.3489091908611,219.0534450495392,232.1774609243262
74,1992-07-20 18:03:13+00:00,208.41029647281218,219.37136164206981,221.57352519646926,216.8234284682474,210.82987148598966,216.14303804414482
75,1992-08-05 18:03:01+00:00,203.98104616608617,200.01339389330442,211.3773908954783,208.04070459038445,206.89679431401677,221.27441907794656
76,1992-09-06 18:02:31+00:00,215.2213977283497,207.81403928449856,218.3427612009029,216.8439109130992,215.56526775951133,230.06142003859347
77,1992-10-24 18:01:42+00:00,205.08379903583338,206.65709880901318,213.5931154503902,216.14914143245477,213.5669503336879,222.2447346045893
78,1992-11-09 18:01:23+00:00,204.18011835064553,188.37129083798058,201.4555759882458,207.5777455728923,205.91272751941227,204.80037286314152
79,1993-02-13 18:02:13+00:00,214.34308923801999,215.5496774688345,227.7683887466802,225.12924183969503,207.78154850951262,212.4408930352798
80,1993-03-01 18:02:20+00:00,212.3522957486491,214.70020006497543,218.62748751594134,224.00816888769907,209.81642535630743,222.60635556864742
81,1993-04-02 18:02:31+00:00,204.5438860155813,197.26256680937755,209.4436481471548,205.16623981121518,197.2189105798032,208.2075238953768
82,1993-04-18 18:02:40+00:00,191.69761586795872,192.23672633793112,211.29649976809506,202.82458443314562,188.1410686789176,196.37040677543376
83,1993-05-04 18:02:44+00:00,195.96690994318865,189.7997287159352,208.62376471053983,205.81569838915274,204.3001229558012,217.8453305229345
84,1993-06-05 18:02:50+00:00,202.3146827337368,199.0490619428325,207.08041969108265,201.93409593620228,204.92278851748546,217.22402633652982
85,1993-10-27 18:02:24+00:00,210.97132275279114,204.57157184570633,205.99445361804052,201.22594919953391,202.05882658149164,224.54112410498982
86,1993-11-12 18:02:16+00:00,204.67957148848703,204.27462063317427,203.90509195466146,201.36509433669573,202.6448240476077,213.30393978761498
87,1994-03-04 18:01:04+00:00,207.62843079731994,208.21205309171998,214.108035088097,207.81484221568138,199.43786015184037,210.32394430007054
88,1994-03-20 18:00:50+00:00,224.32595362993703,218.23394077780478,219.93333760261467,220.24584499945712,218.66961437918994,233.41175046243478
89,1994-04-21 18:00:14+00:00,218.1025353078934,218.79569026381017,227.46246827489438,228.31701140611338,223.4523215669621,239.50870857606347
90,1994-05-23 17:59:39+00:00,201.57622212153788,208.8190682019237,211.35655867305988,206.93951351685237,201.88443364371025,217.64427564389075
91,1994-06-08 17:59:21+00:00,204.66953314637536,201.77854122718287,214.20385032017282,212.95654061560865,219.7819760005787,231.44460075599267
92,1994-09-12 17:56:54+00:00,223.9887000074564,219.85935821957912,225.1400362224037,229.41668590878743,228.79871376262685,241.86097530479873
93,1994-10-30 17:55:25+00:00,,,,,222.76577438819896,228.13931458902394
94,1994-11-15 17:54:52+00:00,184.5272085423549,,,,,
95,1994-12-01 17:54:21+00:00,212.06677752500855,208.9944789435662,215.06539101198823,216.2869807713987,224.40151303957668,229.5972710555718
96,1994-12-17 17:53:51+00:00,188.28065088380794,186.5331950583673,208.29397838166372,207.8231204018766,201.12257549363315,198.63646347978525
97,1995-01-18 17:52:44+00:00,201.44523922367955,193.30718200660536,203.9922724948402,206.01881526488276,186.83443982594872,200.60477020130378
98,1995-02-03 17:52:07+00:00,200.54632338967082,200.45305303052183,207.53683284988145,201.25932506321845,187.61652302141255,192.02576886813677
99,1995-02-19 17:51:28+00:00,207.11704556166833,207.76318775574754,217.76191555049576,223.55077014046356,217.8071614576151,205.03136257916722
100,1995-03-07 17:50:50+00:00,204.1872769909287,203.21662683061248,211.74778138533765,204.85602786473666,189.88025188336476,201.99409938930816
101,1995-04-08 17:49:30+00:00,213.46847654175107,210.8375035391494,219.66848460345346,216.2926972850562,203.63587138947713,212.02490711920692
102,1995-05-10 17:48:06+00:00,195.64913112859668,193.99233486319727,195.71636379698967,200.51220427333297,205.1515778037567,213.03740182881663
103,1995-07-13 17:45:11+00:00,204.26526735177595,209.75375752901644,230.04289829438028,228.14532538470945,221.18944965938337,230.59495920335013
104,1995-07-29 17:44:28+00:00,217.81853333128322,218.52731905965547,223.7538544474355,228.4177159340171,228.36258145673648,240.07724209267832
105,1995-08-30 17:42:59+00:00,209.34528073401034,214.40365267709856,215.12372713775497,215.5771289153989,220.29148999649146,224.73208194020629
106,1995-10-01 17:41:24+00:00,218.49761003734477,216.14403415705291,224.1246898527218,223.4666957994452,223.47763122620097,237.5678000593977
107,1995-11-02 17:39:49+00:00,208.51196270942128,215.76417471412475,223.9034751776841,230.8607003034678,219.23239676597842,221.84513667369504
108,1995-11-18 17:39:52+00:00,209.6295624490931,212.85439399007333,217.52376499017905,219.16083605776373,217.28739948287705,223.71414152060714
109,1995-12-04 17:40:33+00:00,210.03362073845375,207.18776605262835,213.83465675410497,212.62887542860878,227.30924768760195,219.7358880039908
110,1995-12-20 17:41:45+00:00,201.0889442594402,184.97263866364727,192.66000199597983,190.803460146933,177.08539820716103,189.88302429299523
111,1996-02-06 17:45:08+00:00,188.45095385087802,187.26315586577613,195.84959967780193,193.47363152894036,178.25337506854052,186.76889228972996
112,1996-02-22 17:46:14+00:00,197.51792002186326,189.76067374739927,198.0393219277804,186.6586733445256,183.3885492715766,204.62389495329427
113,1996-03-25 17:48:19+00:00,214.15057263168546,205.74631501654534,212.6991116828069,209.02147108489368,209.46574700820986,234.83629940298607
114,1996-04-10 17:49:19+00:00,207.99360992438525,211.7878579781377,216.92232277735621,215.44572060822594,218.24089358907491,236.42951121052585
115,1996-04-26 17:50:17+00:00,220.3512639011917,215.25409166293366,221.38189995757543,227.51163447949008,229.022805708464,244.00846203716344
116,1996-05-12 17:51:13+00:00,214.5411848918686,210.61791214255015,214.8648841533689,217.35805998639168,214.07917781633444,235.24063971533226
117,1996-06-29 17:53:52+00:00,204.43337808209822,202.49829751823188,200.66412028012556,202.7356521739921,212.37881254857635,230.2555733258679
118,1996-09-17 17:58:08+00:00,208.05265102196938,203.86344926074912,208.9582774862858,214.55717882877698,217.66207238097275,227.02892522928613
119,1996-11-04 18:00:36+00:00,,,,,,
120,1997-01-07 18:03:37+00:00,195.08041571213911,192.6781344827318,204.73187511995565,204.0476191715074,201.9114672992845,205.9437792158038
121,1997-02-08 18:05:04+00:00,199.79166971370358,197.11756021886885,206.93982020255734,200.49411569290996,193.32745663255878,198.6174691587454
122,1997-02-24 18:05:44+00:00,209.27095420720386,211.1917876019218,214.76187158710476,207.14184668500172,198.50097079105396,207.0842701922272
123,1997-03-12 18:06:22+00:00,203.6352844482101,204.68359855551728,215.57154644668068,219.3813848130194,215.87508219648976,232.2428443155727
124,1997-03-28 18:06:59+00:00,210.3686401933166,211.69954498598372,216.55955814381034,212.82095390766028,216.16660550839254,232.81522025112548
125,1997-04-13 18:07:33+00:00,211.23152494434885,212.6263713696833,221.11472568461292,223.41052304800098,226.12163127828222,236.30814042803456
126,1997-04-29 18:08:07+00:00,220.1955555660153,216.41039169405093,222.2896819713735,233.2972520421309,227.9702029862186,240.8635602522399
127,1997-05-15 18:08:39+00:00,219.46757518698266,214.70902763989523,223.1659758170171,219.40410363743587,222.18053818789207,247.79323206249018
128,1997-05-31 18:09:14+00:00,206.44463937249583,206.20030016070066,212.29093015965776,209.1270717372093,210.64054133463907,231.88733012960878
129,1997-07-02 18:10:20+00:00,205.65264396933418,202.72734132795335,215.278085998079,217.18568287797763,221.6490167668042,237.34604251239244
130,1997-07-18 18:10:53+00:00,194.3436617814221,196.8217068053244,199.5768294956658,207.84134647363925,212.49459272623199,231.565861065191
131,1997-08-19 18:11:55+00:00,189.21933713960487,181.0865564989633,185.5263196690748,182.49859530397146,197.1792131539808,214.3091875730902
132,1997-09-04 18:12:23+00:00,,,197.25142380382502,204.70382724313833,203.67689186611312,217.49274627292385
133,1997-09-20 18:12:51+00:00,210.3791879292348,203.32245961451684,202.3595939208787,202.97742718890856,211.34002241536092,231.27519071609183
134,1997-10-06 18:13:18+00:00,207.01894357443382,196.99390477053703,207.03002524273217,202.16883399694692,208.2329252424464,217.78842449743627
135,1997-10-22 18:13:45+00:00,204.52520523745477,208.65336864387376,214.59981979014339,209.0536929477433,216.09559667062064,231.738983956385
136,1997-12-09 18:14:56+00:00,194.64762513965462,197.94407444742387,205.15708829236368,207.97656947739628,206.60188434840813,212.87054642979194
137,1997-12-25 18:15:18+00:00,196.78432707714222,202.01970571296403,213.79879907082483,207.99287428222434,203.39707612187055,213.0194649262951
138,1998-02-11 18:16:22+00:00,185.14659436993864,178.1083120109941,185.5361455006077,179.6654421416835,168.03652105026487,
139,1998-02-27 18:16:38+00:00,193.32063937095592,181.55608823042965,187.9662671225076,188.43537643995495,170.2053481226267,
140,1998-04-16 18:17:16+00:00,217.3329069153517,211.86258471744355,219.41456647898823,215.57520078718807,213.56957436956236,232.61915385351597
141,1998-10-09 18:19:08+00:00,211.3997866969173,212.42131232143495,208.45866899636687,200.61568813397247,206.20807144196556,225.3074443372396
142,1998-11-26 18:19:18+00:00,189.93765054217434,187.22204097988075,193.99397233766058,187.13815916306243,185.90808480563206,193.69056800474976
143,1998-12-12 18:19:13+00:00,213.09119792296585,206.15621057901396,213.0425906350142,214.77102616599734,206.223081529698,213.09779504768503
144,1998-12-28 18:19:23+00:00,217.77118410786372,219.2363303127068,226.0246655851641,233.85654801203825,232.38769919031188,241.4434081361972
145,1999-01-13 18:19:17+00:00,204.7035379199011,207.4097166170871,222.4613666299061,218.8261966718581,211.63281220103875,225.52697209063507
146,1999-01-29 18:19:20+00:00,206.43868031075826,198.81087730733765,213.2717360134298,219.17739544803584,209.00344651332864,210.5684974944602
147,1999-03-02 18:19:29+00:00,,,,,,
148,1999-04-19 18:19:01+00:00,215.87356324459302,213.59332873145178,223.65738084806873,222.38138347191165,215.91273922474187,231.28849168352235
149,1999-05-21 18:18:36+00:00,216.5028253070849,213.12321765267816,215.38530579469344,220.95022587766485,222.31764712452144,240.80180079125466
150,1999-06-06 18:18:18+00:00,217.31992822162078,213.20407592523037,214.29361608178397,209.46077546895776,221.27645978985578,233.15670103257688
151,1999-06-22 18:18:11+00:00,197.22407808846611,200.08461340582863,206.70391726047708,205.0324597241038,205.14945483270407,218.0324306453755
152,1999-07-08 18:18:03+00:00,207.02352230506213,208.2622236258854,213.71954530232009,213.0617855694724,219.9947360985882,232.97854355237837
153,1999-07-24 18:18:01+00:00,204.10350379522566,200.3692776567762,205.29833863985579,205.58014565515333,208.0237227162863,224.2654934968919
154,1999-08-01 18:33:11+00:00,211.37760181658294,212.23190086728283,216.88406958399068,216.1191638070335,214.76296949534736,228.56790955593172
155,1999-08-17 18:33:08+00:00,205.6359364251316,206.09422704817476,219.9903136906106,223.4790389089294,215.55840173163682,233.11316839701118
156,1999-09-02 18:33:14+00:00,211.00931298420366,202.1766582558919,213.64307407363066,209.7959051910269,213.9792373578759,233.53178968493216
157,1999-09-10 18:17:08+00:00,204.12541021769252,198.29620224989657,202.6414269727223,201.53907228933613,203.45523403524487,218.10038912057317
158,1999-10-04 18:33:20+00:00,211.63242924513528,209.89744011116002,219.64575607749617,216.0873040163248,215.30442993983317,232.76797520474514
159,1999-11-21 18:33:06+00:00,196.97502579980323,192.93164602742468,199.21438538147652,206.86213219114177,200.5283464828997,209.4447866598807
160,1999-12-07 18:33:11+00:00,207.53556375648085,199.76552366079443,211.45639203092213,210.643927406572,200.96925182212152,210.88189119959793
161,1999-12-15 18:15:25+00:00,205.92510433575376,212.0920010047908,225.47511473475856,226.70713940560285,221.56248416346187,236.96226221919318
162,1999-12-23 18:33:10+00:00,201.70502495352986,195.26214757039187,210.79594217905202,210.02811635955473,209.6942395751134,210.22514296645636
163,1999-12-31 18:15:23+00:00,221.2079996830965,215.7465290670581,225.04220494689838,229.93378884724035,222.42261027507487,229.40040649830527
164,2000-01-08 18:33:08+00:00,207.4582583277528,200.17971562324018,216.71618895042678,209.4532479125863,215.72528868550623,218.13683771960163
165,2000-02-01 18:14:36+00:00,190.97040516687986,186.13575074209288,206.9224190745328,207.21110508535688,193.81580253921774,197.76183244437505
166,2000-03-12 18:32:51+00:00,212.60781916195884,210.57241533218465,221.74584474826378,223.48247268391233,213.75320862281984,225.8406896260184
167,2000-03-20 18:14:18+00:00,185.62965931908633,176.35393665399047,192.0878089668759,201.21883932799875,197.2360529394045,199.6312778752436
168,2000-03-28 18:32:49+00:00,212.98512181925034,215.23904010935945,223.6844391767283,215.34442304164747,209.7983932152717,224.20799348209692
169,2000-04-29 18:32:35+00:00,200.20448043198328,201.15479035825655,214.28040259877926,213.3348561937674,211.16342130751428,235.2273466984634
170,2000-05-31 18:32:13+00:00,200.94110979629824,204.6682809073862,206.45152794049173,209.02165339745346,213.82422391226092,228.241952289723
171,2000-06-24 18:16:52+00:00,206.21455880924356,211.35098774732825,218.7717105590753,220.73266995138303,220.38558386885836,240.85927625371824
172,2000-07-02 18:31:55+00:00,,,,,,
173,2000-07-18 18:31:42+00:00,210.47551966122137,211.98810621486595,208.24518629991164,203.0585406322233,205.95174593708668,227.14935463904436
174,2000-07-26 18:17:23+00:00,205.51645576273722,214.09117542162767,214.44381004315952,213.34703718448873,224.62592093959495,241.11706644365344
175,2000-08-19 18:31:20+00:00,201.87881224030335,206.38561134482222,206.20813750016652,208.93510609052424,214.5996358150404,236.13755116397658
176,2000-09-04 18:31:05+00:00,212.57547514319523,215.27637194888032,221.66100914923902,218.17419958573277,217.64792073328306,239.3731778590353
177,2000-09-28 18:18:42+00:00,207.1683709092449,209.78419812152814,204.74034400912038,206.73894356307807,210.480496217483,219.21018711898773
178,2000-10-14 18:18:50+00:00,203.5102014864475,213.86241203403577,219.6939635863881,228.2161534521368,219.97461480105508,220.506225652988
