,dates,usa_CA_0180-0000,usa_CA_0180-0001,usa_CA_0180-0002,usa_CA_0180-0003,usa_CA_0180-0004,usa_CA_0180-0005,usa_CA_0180-0006,usa_CA_0180-0007,usa_CA_0180-0008,usa_CA_0180-0009
31,1988-11-05 18:16:41+00:00,186.0406461670915,189.23256794617737,166.024711433905,189.67190976834743,180.216498840283,175.6933249291567,186.28841472698474,183.3913235997913,184.68357759882485,201.7863528313938
32,1988-12-07 18:16:32+00:00,193.68180639579796,196.9814140630169,188.27990344751078,205.29894958352102,197.10964792226838,194.67542502829215,203.96382253410857,194.49391809599297,186.14899150391892,202.70043568684343
33,1989-01-24 18:16:01+00:00,197.3817574379995,199.6972074397416,187.33393864944037,198.40299736774813,195.47446566505374,187.24821154576878,195.8748171045375,194.00185214563862,189.46471189091753,206.19359589518226
34,1989-02-25 18:15:55+00:00,196.93307445802796,206.48603676325556,192.80642929906267,210.36027317177047,193.6329989634412,185.41036558549837,190.32180633873844,188.17556509779592,188.15973550008476,208.74358480226485
35,1989-06-01 18:14:21+00:00,194.28563612307124,200.11448070187626,181.18327134034257,189.04645325231652,180.71664914871832,184.2945745855208,186.929820767541,184.71378544308868,184.73884059631297,202.16197854705015
36,1989-06-17 18:13:55+00:00,188.77521686456626,196.88362395975355,171.40337503779799,192.52115660102766,189.55116310055132,194.6986997741917,189.73414798112935,185.36158294543014,185.05970313741975,199.71113819411352
37,1989-07-03 18:13:42+00:00,188.47708695123796,188.34583331695978,176.6898109021569,193.24021691646297,192.0462454727711,186.97012893541597,195.5427562412871,192.23783117913786,187.5142697364783,200.11015593145447
38,1989-07-19 18:13:21+00:00,186.75867397837217,189.6090435332931,176.78280230489057,197.3326142798961,181.06180312021615,183.21059138955997,186.00675752157701,185.41253843554682,176.65395962311908,198.72974554612594
39,1989-09-05 18:12:19+00:00,186.35744199695,188.44113712414597,161.99134677804267,186.29462936179542,178.02502772435082,176.33911788935268,182.0564925785032,190.53040848080008,179.52402432924544,198.02594703002688
40,1989-09-21 18:11:47+00:00,192.14941412402118,190.42541237057364,172.91068725430006,198.36851032781803,191.32898736044268,187.15895736456324,192.67441141300242,194.9228122669487,189.60098857129668,198.68978078994013
41,1989-10-07 18:11:36+00:00,191.84670348797772,190.92356015987326,167.94139816575358,190.68334417943572,181.06499368485174,182.5579212157331,187.43232604038803,186.67601139482406,187.24905850345291,201.96396126836925
42,1989-11-08 18:10:35+00:00,191.45152717951498,183.58489767046134,172.17616005299965,196.466494325512,190.63688490906546,186.273222082961,188.02471804162383,192.4025763170907,189.3777821478398,202.01308062717195
43,1989-12-10 18:09:39+00:00,194.72346465312182,186.77581036920995,182.99596137494134,205.29598239243217,197.09830460242407,191.1431763964976,196.08139097928722,192.6005555413301,191.3246702477781,202.23746347302864
44,1990-01-27 18:08:09+00:00,198.70058600302798,190.8401606732346,187.07675708519537,205.72058610930992,184.65511521421627,188.07185549088814,200.0464245077117,197.5424567783094,188.01846095619453,211.21332111772108
45,1990-02-12 18:07:39+00:00,189.12943707072117,192.84278336784828,180.38922031221196,200.02202079642808,188.2636313974991,188.37528315095952,199.077170668252,198.18399481200214,187.45492308515534,201.75330169889824
46,1990-06-04 18:06:15+00:00,185.58445876600894,197.28027854545496,175.56993778860215,194.82977251088036,190.10022471538593,187.78702008514844,191.00932762551867,184.39963209069262,185.39700134137587,206.77133732521438
47,1990-06-20 18:06:14+00:00,188.87211560112434,188.9756200392002,184.81693462484677,197.6690285408018,191.9008134253525,186.38032699951796,185.6642204531255,187.49508333108577,182.60007706403658,197.78512397920142
48,1990-09-08 18:05:54+00:00,187.90198964538814,188.5539445339332,180.2530314825089,194.8449179272613,178.34398890033515,181.969292579636,186.88611991455502,184.07128888614275,178.88034373431046,203.3299771873415
49,1990-10-10 18:05:41+00:00,195.9945546290537,201.0298635714659,187.21197360000536,193.82094516903032,190.22582985811692,187.70841433134066,192.07682123715142,190.90374332363854,187.94336034330334,212.75940028896753
50,1990-10-26 18:05:34+00:00,187.07771511151446,187.71359519413664,169.69685003639762,195.89920869129077,182.15059557209634,183.2727194433117,189.2700647764063,188.21457621543357,185.7002739895689,199.6372931782588
51,1991-04-04 18:07:44+00:00,189.4866902238386,198.53441240618173,187.9285769905609,194.65922912736784,193.39315644411897,197.39498147958008,197.3290088759785,197.95830828286182,200.321314221546,211.6111551889732
52,1991-06-07 18:08:52+00:00,191.293023369835,187.40233223665277,178.9824868522532,192.68548408774237,187.04875175904073,192.72170378936516,187.44635918188033,189.151643417868,,
53,1991-06-23 18:09:05+00:00,,,,,178.39977780756448,176.08962340659707,183.8627694687238,178.2804569520918,178.72312731421192,197.46736437343105
54,1991-08-26 18:09:43+00:00,185.2440780996655,180.7899652940834,165.77445540666994,191.3425203653874,184.23837801159596,183.30361325647704,189.56959322745757,187.18918823746168,185.38880182043167,198.18529972255809
55,1991-11-14 18:10:16+00:00,190.08014217324802,190.55258869991383,177.8323310848947,200.42925000740004,189.4309467581653,191.02252783731367,205.26340695584423,195.22579672932108,190.25723298139815,210.53651050625123
56,1991-11-30 18:10:29+00:00,198.8921659087185,199.59272697551276,178.72554451650063,196.35690804224686,189.85513379668942,195.5339539872224,199.25148763528705,196.2420292503716,192.2728083540924,210.38147323243993
57,1992-01-01 18:10:21+00:00,189.0224318938554,189.53401852940712,183.75454091209707,205.38830057439634,186.96121669836677,182.29858272443767,200.6519113547573,191.99914485821702,187.1473037851027,200.7129954975495
58,1992-04-06 18:10:05+00:00,174.4657745369119,181.16164630028968,171.78996372088162,187.94673415645303,182.57129753941052,181.4980672718931,186.4626687491297,185.01204048712526,182.60873887792428,200.625486949286
59,1992-06-09 18:09:31+00:00,183.35638235730778,187.27738131667036,180.23776950188056,196.00727382875107,192.9797958351803,196.24590839719247,194.12887108272528,192.13390923178727,183.0602325241374,198.58753805653893
60,1992-09-13 18:08:12+00:00,184.48518425430586,181.79358432134913,172.27157990123553,191.57315318971652,184.3889889876632,179.89442677081385,188.22625681055945,189.87933043366843,182.08724986114538,197.58476505412222
61,1992-10-31 18:07:23+00:00,171.41984085578224,172.7559079139753,151.65084714520805,180.36416964655086,171.18189989635948,173.04078312588436,183.30207576286494,182.2079701433115,179.72921483527557,188.90195992019116
62,1992-12-18 18:07:25+00:00,193.31287598795376,192.16792552033496,191.80004807918988,204.77316478967606,193.12470285973464,199.29940121534443,199.85481422104638,196.3567988254078,190.14708882305325,212.74799782457114
63,1993-01-03 18:07:34+00:00,193.79867256739539,198.08908076764675,196.59636132290103,206.3837172467442,194.7445134030191,193.55980201935122,200.7597502593385,197.34697644642733,188.13548347512443,208.29484378053652
64,1993-02-04 18:07:56+00:00,179.69359850983554,184.7438344713921,176.17423234045327,188.4944934865233,178.78321954362576,177.38229833400555,186.92651041969498,187.65522773832686,179.58742456803418,195.8018479061562
65,1993-04-25 18:08:30+00:00,179.4826411615411,180.75412873656524,175.9881620969436,187.10660438398423,181.49704070120717,177.42087200403645,186.07737919459987,184.47539386673265,187.83032983307018,199.4820477759363
66,1993-06-12 18:08:36+00:00,199.27514210058501,197.74522293429652,192.2965968617807,202.4436036221882,200.41516892390484,191.4574811585015,195.16587779330393,192.97674918550348,189.61388894625733,208.42934455807065
67,1993-06-28 18:08:30+00:00,188.73708135578244,196.18575831613077,186.38899469179265,189.5022330331841,184.188603594775,192.6769004894233,194.26363179273153,187.8909572793474,186.79061555319265,206.8522601908109
68,1993-07-14 18:08:29+00:00,179.88277276074672,182.5472069506382,177.34634979125042,192.84498877577485,179.42651552451244,180.56599972422174,189.19071113065598,182.8925857309105,179.00658797330274,197.84177157280965
69,1993-08-15 18:08:28+00:00,172.98245119672538,176.11618665898115,161.46557037118714,186.06758874464458,183.700618432125,176.16392671968802,187.0982532196656,,,
70,1993-11-03 18:08:08+00:00,186.71292880645422,189.8749782434911,179.86411718828825,201.8602674112181,192.81372755518223,186.05763899614948,194.9020034709482,195.6934422484641,190.1562492795617,203.61845490901226
71,1993-11-19 18:07:59+00:00,201.74090285970271,199.0929692697847,193.71258170333624,209.32959125771467,206.76722813728782,189.33663582763654,199.9674139456077,199.66401340393907,193.96436231945916,204.3233787634014
72,1993-12-05 18:07:57+00:00,195.50795287586766,194.08408921708326,190.3133335624494,208.49102982655432,192.5381186468233,185.62494238192696,197.49205535561043,193.43723286931532,193.30601051285873,202.82990320341273
73,1994-01-06 18:07:35+00:00,195.9149807350419,195.7736501621182,194.02793363183383,208.73340451466882,199.2997280979844,198.04815899063456,204.40340769112873,200.42667668002204,196.47797597036427,209.84573692407514
74,1994-09-03 18:02:55+00:00,188.7419155351452,193.80454291284127,169.84302211711,188.6187254814709,189.42986293717615,182.3766835802072,190.2254115352534,187.41680462689035,185.39960242406553,201.26794827327868
75,1994-10-21 18:01:31+00:00,183.25506065247595,191.28824639742788,170.55102419368416,194.97113803344934,187.59885076492003,186.2167471572039,190.79765062317838,183.50559932077715,188.62513259561354,196.2443128944064
76,1994-11-22 18:00:24+00:00,200.91307496536004,201.90064405108188,189.27516854401773,204.36923523649784,194.45166523674993,192.8075472873055,199.8673064201518,198.1820035786625,190.69916113515188,213.28392384312673
77,1994-12-08 17:59:55+00:00,200.3622163365664,204.71568948554213,196.98164776341116,210.43651195134876,201.36351679977156,194.18985444146827,199.57080510291726,196.24547148992758,189.1601063013511,209.41685371333008
78,1995-01-25 17:58:15+00:00,202.3938873609415,205.77986599419995,200.51827265934193,212.37643227345717,198.21335511841068,196.4164896124475,205.05184067813133,196.4197604713484,198.9424843494196,214.55728413873175
79,1995-03-30 17:55:40+00:00,182.78447888917117,186.71708093750502,174.2740489921728,193.67597671592,183.15528095402803,182.76902722593275,189.0771853415538,189.0006074724813,182.2700426071995,192.35817694607522
80,1995-08-05 17:49:56+00:00,183.51540862423542,184.40930966064352,179.24250202325004,188.55290697654732,188.46087313837677,190.46092976555565,197.01020941534352,180.80009055759106,183.73203739882675,200.0682055333712
81,1995-09-06 17:48:26+00:00,185.1893692347267,181.54582257476613,175.82672663308801,192.05905495487488,186.94799835750138,184.90310933000018,197.2624087498397,192.7796369378336,187.09688874054183,200.20842027219962
82,1995-10-24 17:45:55+00:00,190.58340273521335,187.47362099880593,183.04689210085274,202.5580924161879,196.2804054259476,185.50459581884417,199.25832563431894,197.61775439041685,193.96970837844617,202.2946873939157
83,1995-11-25 17:45:51+00:00,197.59389621449787,189.80982306887822,185.03793211486885,200.95309466347763,189.951298637759,186.83167910235267,194.34369470582564,199.72424337984148,192.70411571068678,204.4036668285383
84,1996-03-16 17:53:32+00:00,179.92566440943662,178.06299042680223,170.36423922782757,186.46092885702944,175.77770329027663,174.89227040804008,188.46234349743304,179.621240649075,171.18947142486655,197.6951776401417
85,1996-05-03 17:56:29+00:00,194.03097031179777,190.38338104746825,187.71151924844997,193.49573817293233,187.09699961198044,190.02451867070462,191.2296686509118,188.20272732771284,189.99157032663868,203.39687229411328
86,1996-06-20 17:59:10+00:00,198.24552084552914,198.74636494276854,189.44819964665808,191.83433364720634,197.23717870137574,201.98667269601253,194.48969256270527,193.41458099040452,193.44714919960666,211.34757974080924
87,1996-10-10 18:05:09+00:00,182.76283135066853,188.64722716613258,170.62810712058695,187.76403273810033,174.631972093895,173.0296560713552,184.15394974449313,185.4313011226405,184.31698146362316,198.9233916984821
88,1996-10-26 18:05:57+00:00,187.0956952097938,185.03288362211953,169.9545394750777,194.1816722059872,184.0238372639787,176.9476199070866,187.57509084451664,190.42143526850398,188.7153842199468,197.40200956055457
89,1996-11-11 18:06:42+00:00,168.34293488993882,169.51124908875525,151.58713996061138,178.09732783403996,172.0150088061061,166.34343889554862,170.76722664632385,177.25270114009848,170.2669452298349,171.2934217725545
90,1996-12-13 18:08:13+00:00,189.0463306110687,188.97968569576665,186.37092088997724,199.35459739108097,188.5074830354746,185.75403354261658,198.08172243845263,200.37697451742343,188.90461755406915,199.7019867643359
91,1997-01-30 18:10:27+00:00,203.12287820468137,197.1691864776492,194.4871019397719,206.09437363232763,201.38910120022484,199.95402072520707,205.16035047892916,204.32386382692275,197.5785867697802,214.07465044097324
92,1997-02-15 18:11:09+00:00,195.32497408980916,185.12376786414484,184.662599671314,196.09124491259792,194.62617616883904,186.42903448188835,192.5790012916719,186.4498226648119,188.18232212463158,205.8418993567319
93,1997-04-04 18:13:01+00:00,192.11115174388607,191.11762598850578,172.30587262389489,187.72338822838353,181.95406931682612,179.51706711624564,188.98169633165816,188.56103067198927,183.50630931418894,197.9809839509839
94,1997-05-06 18:14:08+00:00,180.77143975684606,190.37571808624983,169.6597813016054,185.54178501775456,179.6968501595815,179.1533424362313,192.75845266203982,180.885151486103,181.07555878995913,195.3612260829426
95,1997-07-09 18:16:21+00:00,,,,,194.09883851304045,199.00922060272376,186.0733847383989,189.1007717675597,192.47351436853165,202.92607210708408
96,1997-09-11 18:18:22+00:00,192.52846790976326,201.88161007743236,177.83409931529818,196.03218235796143,196.10961943063313,196.30958609575947,198.7172921905449,196.7990457031289,190.63331805506874,198.4461900929203
97,1997-09-27 18:18:50+00:00,177.82093829790745,180.4145872939554,170.4121658119745,186.44939757162985,177.10348657547118,178.914984270205,190.19854081811476,183.23056200581607,180.02970063913926,197.90125063475836
98,1997-10-13 18:19:16+00:00,198.58343974885798,197.4447121848449,174.0396470608685,193.45716167476456,190.73873397201018,190.6633962799214,199.54263230002815,191.72420233033938,195.26889905973778,207.58030889232816
99,1997-11-14 18:20:06+00:00,171.3339773047805,176.97704516742533,174.42816636911303,191.12134400965147,174.18041271906867,174.56144955793425,195.56115684769327,186.96183868186205,182.44673745326787,196.63852925147367
100,1997-12-16 18:20:52+00:00,190.5282044721897,186.75984726010532,184.37164250145943,200.0497001201182,191.4654551287425,187.57361562036212,202.02836343067017,198.98220300700905,192.37216526949538,204.78698188038064
101,1998-01-17 18:21:36+00:00,176.16511493743275,182.0962807678482,175.84851539689612,192.60655864861332,180.89467749978155,184.05519285445286,188.68427544847208,185.1648082231019,184.3361683218549,195.748118214603
102,1998-02-18 18:22:16+00:00,183.87324854919754,178.58530959323957,178.29317965491927,192.81355120766148,186.61994206927523,182.519383482242,186.10467523184127,187.64785583055382,186.92664072863704,200.1738544735844
103,1998-03-06 18:22:32+00:00,186.35444191464808,192.48977086272737,181.79352478783187,193.192257085831,197.4642142663826,197.85493397928502,190.46490004653987,187.09900603567553,188.49501940269306,201.5700295457114
104,1998-05-25 18:23:40+00:00,191.55440415568825,193.47256426981278,185.99752169391616,195.73855032837125,191.0237266018927,189.55906680634502,194.0298543644858,190.91983490295874,184.5320548766683,204.50655425346477
105,1998-06-26 18:24:05+00:00,187.50047076342992,190.5180790702467,179.47479707073086,195.21472697621928,187.40336185654525,191.8355573915076,193.7879827938828,191.86902775335975,183.82746341464565,202.37880671028793
106,1998-10-16 18:24:54+00:00,191.514305098852,197.02550987879934,193.77918984515568,197.39369352222258,190.0510854333775,185.67154961261164,196.74447057618298,194.23938500684866,187.72297842522988,203.38244972969522
107,1998-11-01 18:24:58+00:00,194.77399126014035,192.41870349449368,183.03582014659239,194.98295274662829,185.0310292844104,182.2818154901438,195.59807563497137,193.93589546998803,193.57122273714816,206.78647728245107
108,1998-12-19 18:25:04+00:00,200.84671762493866,189.23467430963575,198.806515458087,205.4409536019962,191.95700080051182,181.63826511418048,197.2463699856297,201.37932261172165,186.5302879450764,203.40787510663822
109,1999-02-05 18:25:13+00:00,183.64370301901562,193.33180813886855,184.54068191632118,196.85837570591747,189.2612455321451,196.3474793606146,192.41943323769902,187.1828580193806,189.8698351173426,201.99846701689077
110,1999-02-21 18:25:20+00:00,,193.44914552184238,193.58792873175497,207.2243157515079,203.0917834119462,206.67845091488118,201.99568429861574,193.81410277564996,195.36624328062993,214.4877752309413
111,1999-04-26 18:24:47+00:00,183.8923427226029,184.59796550233747,179.21291680312774,180.4258003069434,185.05575339024523,188.80448923364634,186.72423114298175,187.47741695064002,196.00555945093112,204.273225365862
112,1999-06-13 18:24:02+00:00,182.88792017536667,192.24392861948206,177.74975271109514,187.11447075662562,188.69213048537847,186.8264271910288,193.52582050002144,190.30850594016493,186.18218185554906,203.9338763690555
113,1999-07-07 18:38:51+00:00,190.27852610142526,204.38479693108278,192.93496214634172,189.26050102250417,197.60127702990374,202.20560824257316,191.7396605407462,190.7880686911641,194.43177396657035,207.9661630355777
114,1999-07-31 18:23:46+00:00,186.94474667944803,193.5437290582201,186.47125445819452,187.96402485878744,196.01810813363898,197.35139093649252,190.33240532161068,179.425228929565,180.78874137216718,195.82658355975113
115,1999-08-24 18:38:59+00:00,179.5319839991459,189.6394268833701,181.1628968906934,189.99930757505393,188.8078938896139,187.24351857197698,195.43211742974734,189.09238068020312,181.1382426608462,
116,1999-09-25 18:39:03+00:00,189.9564061153547,182.14887692865645,188.30027971175411,193.46530875772024,186.63356680143028,179.87338251848143,197.42815513830408,187.34091362501022,187.2153685614832,201.95749398610874
117,1999-10-03 18:22:39+00:00,170.38973700167645,,,,,162.7469884312361,162.12213081281635,166.85091591815637,163.76267370085787,175.705868117079
118,1999-10-19 18:22:38+00:00,170.5851216855736,168.55503833476988,165.98338119799612,175.21442213990537,173.15467951589767,173.64020259401218,171.30964187035832,175.1029996207725,165.2932835629908,180.3364795514165
119,1999-11-04 18:22:08+00:00,192.6421067309798,186.19748786930808,182.85592921859586,190.58009597966864,181.34597806654278,182.9650508797313,189.80695616207998,196.85930095821675,184.46026524652464,199.23992296704563
120,1999-11-12 18:38:57+00:00,193.87856753854285,186.92356408756655,192.11217515972004,197.16785778795594,187.72979336215147,180.83242050765566,186.05722702342513,191.5367478159405,185.86917477634734,202.10266444963722
121,1999-12-14 18:39:01+00:00,198.3868308772569,189.63470830328993,189.6584866039671,197.44061105523627,193.8394906346058,187.91948690176116,197.13566053140175,196.13945734875395,192.09227000214753,204.96480113580157
122,1999-12-22 18:21:09+00:00,191.45448249077617,186.9244336495134,192.7680852875999,201.946743969592,191.3319834714349,191.50021547443998,200.03566785632046,202.7053522471301,194.91572114415453,200.97295746243367
123,1999-12-30 18:38:51+00:00,198.604838405868,193.1549317958824,192.28445020225655,200.27333906218814,191.4392214304843,193.62401641990868,205.37828006808843,196.840070476996,198.239444559743,203.1196093265459
124,2000-01-07 18:21:07+00:00,201.64782675430536,192.9335767062206,198.9524997816601,199.23569711856214,188.00343229638355,189.53713183867825,201.3665371509807,196.02278840377193,191.4080277614563,209.66365904582855
125,2000-03-03 18:38:41+00:00,176.77445338034912,184.85032829258222,182.10990368544304,188.86146573486158,176.65102517155728,180.12589787285108,198.73601229933308,184.74673752076706,180.23350264519055,199.82355117277234
126,2000-03-19 18:38:40+00:00,180.2625678195729,190.99605535711657,183.40416531816828,192.5008331175733,178.65098711432927,178.39974702264072,187.8477957853563,175.5815713421485,179.37852321449034,197.59189303700865
127,2000-04-04 18:38:30+00:00,,,185.85828850201864,191.01797783429316,187.3846178928317,179.8232917169837,192.1489657766002,187.63827049727692,187.1286561492705,197.15416622339814
128,2000-04-12 18:20:29+00:00,183.90140279958885,173.43044788054542,176.71356057469592,182.88781059655662,175.0245820970646,174.04875670609596,189.13033391002995,186.8810304423003,176.17246224272725,196.4084447743354
129,2000-04-20 18:38:21+00:00,187.44003144670106,180.39383391019197,185.10925138736332,191.53717849440466,186.06120115621434,183.58444134622334,196.87786522818715,186.90763944227803,187.37367022731812,205.27432421957005
130,2000-04-28 18:21:24+00:00,,170.03760368262058,,165.4214981743773,172.11990302254432,155.76833860191053,163.34803948043896,160.0946875287356,182.50004176185206,183.30388293335395
131,2000-06-07 18:37:55+00:00,191.22103647324724,193.87159884576522,194.05680886901064,190.90604230177456,192.34769003952732,198.5835203930583,195.84808681124423,194.38420496746278,191.05119498516882,208.23470014040504
132,2000-07-01 18:22:49+00:00,183.371462068454,185.12645272644102,176.93792121921973,178.65729044752382,181.40709774583837,178.09018655256617,188.56761187913557,183.03772696876064,180.96596815286554,192.3856874752375
133,2000-07-17 18:23:07+00:00,187.94747393560675,195.20111047003988,187.18834257886687,193.0618271836394,197.93204767238382,195.60865068803207,187.62306535271227,185.36090088546757,182.67076979562987,199.1946662839768
134,2000-08-10 18:37:09+00:00,197.65791934650886,204.63391859515886,197.67817532692987,193.56593206246617,198.03030613905622,192.48274874550663,201.86035909173864,196.38667695047715,196.76025153171526,207.8495853086779
135,2000-08-18 18:23:46+00:00,183.23571980306397,191.1625140247778,181.4963889995249,188.89943084340987,187.08570263567995,185.39484487577974,181.00724566913772,175.18021435578072,171.86137035049208,193.37989807274744
136,2000-09-03 18:24:08+00:00,190.6938549016698,189.7346332713341,178.01965878033616,184.3622274569405,178.8014098466925,181.74432754203514,185.7026012435722,182.6049866891689,182.06148366331666,203.80123280301441
137,2000-09-11 18:36:44+00:00,202.76885583706104,203.12839396436763,196.00490964639974,196.3497707586218,198.45428298406677,196.06870105105693,205.52790777046462,196.6397111866999,189.68205780229556,205.863546971122
138,2000-09-19 18:24:18+00:00,180.50048316085943,190.04801361317305,179.29320924750766,192.5912048648302,186.579946027819,182.8634411110766,182.46947059507738,182.27784173540812,178.10227518552108,194.24968103534175
139,2000-10-13 18:36:15+00:00,185.56681999935267,189.07198007282875,186.3937570680178,194.22652197696087,187.51087183586438,181.05038159664477,193.00113581893396,191.18875795820063,185.5337022142663,200.32552736770165
140,2000-10-21 18:24:43+00:00,194.73691459574485,195.75389545092753,183.08855730006653,197.6611276603255,193.97358295548742,189.75208317598165,187.33940654572552,185.99646745158444,185.06285603596035,200.3461745047945
