,dates,usa_CA_0180-0000,usa_CA_0180-0001,usa_CA_0180-0002,usa_CA_0180-0003,usa_CA_0180-0004,usa_CA_0180-0005,usa_CA_0180-0006,usa_CA_0180-0007,usa_CA_0180-0008,usa_CA_0180-0009
0,1984-05-18 18:13:47+00:00,196.66356968652002,194.93756424301824,197.46695856046335,201.92669697874447,194.6837689131738,185.04877158202729,193.8198077949872,185.59513107093971,185.24956859949864,199.35395628029502
1,1984-09-07 18:16:09+00:00,192.17940718168043,199.1876747313402,183.93387243830753,200.34370156027077,193.47235573989045,193.8025168510924,191.66318624305634,188.95494657916515,186.6298054640306,202.03602975339285
2,1984-10-25 18:16:05+00:00,202.15162857167735,200.0974179902775,193.08036523146072,211.97305682457383,195.19749290239676,192.16213047527842,206.47495411206629,203.69571972773954,193.30766884507946,209.13324453425273
3,1984-12-12 18:16:08+00:00,195.32226337597174,196.61851449566223,192.3919460582676,208.71131674804647,196.17345077581092,191.93125133983568,204.50186759580959,202.3894422977588,194.8447526160894,207.15720641391914
4,1985-05-05 18:16:12+00:00,173.82729362424794,183.36819130439378,164.22423777419726,185.94940345951755,174.5749845188036,177.8613432699648,187.1000931705376,184.54966778945956,180.85755346389212,199.3249780713533
5,1985-05-21 18:16:11+00:00,182.68889625267377,188.84470717729175,175.97035661841105,188.84742124737045,186.56627782017563,185.45254711678274,184.80764033673782,184.5236473594638,185.44873444430704,202.05333884780725
6,1985-10-12 18:15:03+00:00,186.72646536499556,197.47013841860038,177.88399371922665,201.09929753456208,190.12575079642508,186.30800436864666,190.26760660878097,188.30624127133322,184.3013357655879,200.71415641993403
7,1985-11-29 18:14:20+00:00,190.22596224911013,192.6047206807945,179.2158764738393,206.68648993963586,189.8208346221636,188.78526315615434,190.31898829181839,200.26145312405515,187.11876776932485,201.30960049833155
8,1986-03-21 18:12:01+00:00,180.86318603532027,189.54044487853233,181.4913298290016,195.67782716769344,186.22007367103404,180.4830730331613,186.25535755839599,182.61901473905033,180.49178688133875,197.83982929175033
9,1986-05-08 18:10:55+00:00,193.53563702196305,201.7756470173566,188.68495812634347,194.8138333969326,190.80156153791435,194.07486438914376,200.03183788841682,189.73144121380471,188.72518499930064,206.45429713861006
10,1986-05-24 18:10:28+00:00,183.15625182458632,189.81250493895712,181.15548201313538,195.29480386936785,188.84055925941192,186.90079367012447,190.12571720224724,186.33211954497864,185.12719498342224,200.86562736860174
11,1986-06-09 18:10:00+00:00,174.8465400267518,181.13854317305578,177.98302485594303,187.73365312766026,181.96021082973743,188.6215669599128,187.65986386127628,186.71679090805384,181.5516921228767,202.5919311404146
12,1986-08-28 18:07:12+00:00,167.98086436433908,180.9535816081903,173.23207617150172,191.33652250441875,181.1442304276788,176.99896287697544,182.95309177945543,185.5346326717603,176.2422377887198,197.39612997165463
13,1986-09-13 18:06:40+00:00,,,,,176.83321768671786,173.64502369989265,186.67313383618037,180.68916736519398,179.05478894968545,189.51053546495137
14,1986-09-29 18:06:10+00:00,185.33780436045927,183.25829212927215,175.73090106039717,194.97635408296557,186.8784852664477,182.39765897513004,188.8805120659455,190.11962816015867,188.34613586550037,
15,1986-10-15 18:05:39+00:00,,,,,192.14669453898742,186.49644706415972,198.74729274975942,195.8359336686189,188.74545855068442,202.63466771705794
16,1986-10-31 18:05:05+00:00,191.630489767996,195.5361372501012,189.23946323928692,204.89181569819485,189.27756812796486,193.30555763494496,197.15500385036262,198.11640682888753,191.7841165916441,208.000970020546
17,1986-12-02 18:04:29+00:00,201.2390096491602,200.07062701643537,194.98536902185865,205.06488905642078,191.2449421702462,192.6170444075518,203.37605612096135,200.05994067662354,195.60937276940646,215.63337232978344
18,1987-01-19 18:05:54+00:00,194.06612135021578,196.26428688362978,190.07708113620163,204.69406004703302,191.97185560788265,190.40134919015048,198.95737627724756,194.01269113975167,190.27288482547655,206.6233179378464
19,1987-02-04 18:06:27+00:00,182.67566471618412,190.59849451457654,183.38077321089762,194.9048234389735,189.15845040474974,188.86014485577715,191.7101165644665,187.70890143639383,193.98989517525825,204.7730527430146
20,1987-02-20 18:07:05+00:00,188.238053415703,194.29025503254607,191.86585257877167,196.2652736640634,189.56553015376485,191.62249024759856,194.1729188512187,193.57826306800843,192.74373320976002,209.88797821611126
21,1987-04-09 18:08:50+00:00,184.897408295459,189.42530532029033,174.39886843995743,193.77326523043715,184.5288653737818,181.62336494880938,187.0718355482898,185.31832370191057,182.49719717462028,203.87294374732596
22,1987-07-30 18:11:39+00:00,194.0176751430991,196.2590683239318,184.00728131981091,197.8760810258221,194.73474406342206,197.98215442079433,192.15482596473538,196.68584113972744,189.1802546062366,205.0049048611627
23,1987-08-15 18:12:08+00:00,190.48227569072145,181.82733934831845,173.53669820061864,192.04683183319625,185.8034062355345,186.9802899353249,187.25226832432807,183.3400447542004,182.80849378416846,195.3439763003818
24,1987-09-16 18:12:57+00:00,184.599648579567,191.7652797595543,173.74128276290296,193.18457170232193,184.3523617706074,178.74007503993417,183.89816936358125,185.23970430495183,180.70330090888856,197.8652446136585
25,1988-03-26 18:16:06+00:00,185.55092750439923,189.33517537010752,182.44652176000454,195.57900352402885,189.75770528670438,187.3771225652722,192.91895546211816,193.4087761298439,188.2474951813465,200.37017940956287
26,1988-04-11 18:16:10+00:00,185.4613587044232,182.72184562684362,178.54916959853307,188.3785356311831,184.18024769753748,180.21057127916265,187.1905739438706,185.24589587902753,185.18759758216285,197.1362085430417
27,1988-05-13 18:16:26+00:00,188.66968416348018,185.06732697006098,177.40839343778464,194.96770499248208,184.84527627715119,177.46113179560882,190.2415977183759,183.58844548027926,180.21105434058595,200.7580137921711
28,1988-05-29 18:16:33+00:00,177.2020494980352,186.91373538330245,175.9230883142811,195.23198436052178,165.57534518211574,180.62708919317373,190.93191098821703,186.75496731991572,188.05358485976566,202.27864465019658
29,1988-06-30 18:16:43+00:00,182.00368236905118,182.06876439585793,171.26724362647263,188.98390496846147,181.88115875700382,182.6187447760316,187.26359371506845,179.30604846811516,171.57608649915352,197.85525270403974
30,1988-07-16 18:16:47+00:00,189.4918486690789,192.52784171909687,178.89536475391742,195.38344872710192,191.59813025081883,188.58723195179982,189.68100157562816,197.28714078050453,187.33333415955093,200.25004738642014
31,1988-11-05 18:16:41+00:00,187.65441465580946,191.15372090893683,167.0864012291142,191.1661398504937,181.60767857193642,177.5271527572453,187.782644809131,184.88555368193755,185.94433423063575,203.28058291354006
