,dates,jap0348-0000,jap0348-0001,jap0348-0002,jap0348-0003,jap0348-0004,jap0348-0005,jap0348-0006,jap0348-0007,jap0348-0008,jap0348-0009,jap0348-0010,jap0348-0011,jap0348-0012,jap0348-0013,jap0348-0014,jap0348-0015,jap0348-0016,jap0348-0017,jap0348-0018,jap0348-0019,jap0348-0020,jap0348-0021,jap0348-0022,jap0348-0023,jap0348-0024,jap0348-0025,jap0348-0026,jap0348-0027,jap0348-0028,jap0348-0029,jap0348-0030,jap0348-0031,jap0348-0032,jap0348-0033,jap0348-0034,jap0348-0035,jap0348-0036,jap0348-0037,jap0348-0038,jap0348-0039,jap0348-0040,jap0348-0041,jap0348-0042,jap0348-0043,jap0348-0044,jap0348-0045,jap0348-0046,jap0348-0047,jap0348-0048,jap0348-0049,jap0348-0050,jap0348-0051,jap0348-0052,jap0348-0053,jap0348-0054,jap0348-0055
10,1987-03-05 01:09:24+00:00,149.8236153006241,169.60852587186142,177.55581092254468,179.27365013601622,180.89616253592806,186.14593384231108,196.1315359161427,184.9921511357171,200.606608756384,201.0125610424208,204.16146673264853,201.19471221417902,201.03386893841625,200.7097046089164,199.55072301223169,191.1260402249978,180.00994182662077,176.22697464372507,187.45440090085464,199.68290383046138,187.8376826972557,198.10315406798685,207.01896166768196,207.85130968800868,205.54252457565138,212.1458467703242,212.04271586375555,202.530585477702,193.77884943498947,186.85065290603322,191.18586931072272,188.65776109549716,197.19524616875486,201.98089269986153,197.10583960777848,,199.67036793339867,194.37392617821823,193.39691475078627,193.00958486365792,198.06292781634616,196.20084505428835,205.27430506109752,214.6487125568884,210.0582429819951,214.60441143633713,211.91208912600695,216.1264738463626,217.66686265125276,215.7126243679095,201.66239150722845,193.95785251823654,,206.95742230035302,,208.18627589383678
11,1987-05-08 01:11:32+00:00,136.62247075843442,164.95751227468475,169.0053925560699,169.4530729237911,174.281267510885,177.1709032269447,190.39866387389156,176.20494024239628,192.23485976369682,190.40332709710492,191.28021236332046,183.86813894621667,178.51663769586332,184.186609546932,,,,164.91131797629322,167.76105593775867,175.18323084913965,178.3923266438705,186.5284526775432,192.5042528986371,190.84512505892673,182.51994716464023,200.04875685371823,192.66869799417356,192.6755364193531,184.55649429920433,182.4579761112638,168.10117179220285,171.46952951712998,178.7132459937929,180.2109791210957,174.34804900793944,176.88409772134918,180.07246275158337,179.12035447310225,174.64824181400726,179.11693101944874,189.68064249559146,188.76196838190234,195.887294179133,199.11880739123666,198.44893270282876,205.8513411258354,202.65300170502226,207.3621561210839,206.8905061090625,199.3742600687388,188.8492000555392,177.01883064991927,183.39249647046637,190.10647201262728,,200.23368731778507
12,1987-08-12 01:13:52+00:00,143.0693901583405,164.3686789080293,172.01344948141966,175.583426241557,184.65945485741622,187.71686216868366,198.49337346422988,187.04385014308872,198.6154346052377,203.47896533385855,201.04535679642711,184.5006380866836,187.83927987848708,190.94354638974218,189.62181699743337,186.4165562834862,172.76155450606507,,181.592742687682,184.0063007742631,186.29350190058207,192.03763474985504,200.0225871835015,187.5504025400781,,199.82615549461627,192.62770858592535,,187.90641727881504,177.770336687804,175.72504390650622,,176.89924513984639,,176.34513773929126,179.36755157853185,179.91961952083105,178.97038949230205,178.57048255802678,178.79721567649798,187.73470424252807,191.69894712440177,199.86554471773664,202.22823921606616,200.38882842016923,203.43690557629589,206.224991040378,211.80434900423558,218.6710693890766,213.09691752703978,196.91110595428307,190.71235855715693,,197.60906206777486,195.52441548089146,188.52617914938344
13,1987-08-28 01:14:19+00:00,143.12525101500142,163.87514755932298,171.15184451419086,177.08789364800268,178.2854133192592,180.38520761387593,198.74334876553849,182.08313266278608,199.59311706733806,196.2385978457005,199.40864659204934,196.29589745406693,190.76078416851558,189.70109896335742,190.4294670132784,185.28952430373394,175.91385610440398,171.1341511058874,181.7422751913331,191.29106856951734,184.4305286444778,191.928386210647,192.67826509730367,189.3250839805378,190.92610225126313,197.7489167580305,198.0048627456787,191.93397274307588,188.61018068017924,178.3173921201351,178.12397981905144,177.0199938443377,179.51418046365663,172.76424973069874,174.5246000704099,181.84935522802039,181.39939322088154,177.4753445042716,182.53687678243085,186.89916987547454,189.659011905814,194.081255754953,198.9731907255308,204.32734835815583,201.7968583548936,199.5367346554719,208.24008909117495,211.31605734893108,213.39727723436724,214.8011942316605,201.76114431106166,195.57329153636596,198.637153789373,202.06942636409778,,192.38621364852204
14,1988-12-20 01:18:15+00:00,140.90852942979524,168.5709324902572,180.3013503227587,179.76965993972402,185.21882467441293,187.8483634355552,202.47375846920664,196.93533462046472,211.45426504877491,212.9393462570151,209.72757315986632,197.80092053239107,196.86610153771034,201.1548276267573,192.63833596538728,190.9462848538299,178.0845339592072,178.59772500588358,191.00746467205212,189.09225785615953,193.17939257424874,194.5325126908028,199.8219703331016,195.3960778767402,190.27432211170293,204.12137104978183,202.47759451533054,198.17119778473668,186.48407888925206,186.36660700283034,179.68125551460588,181.53951755631198,,197.58858830065537,187.61106122975227,,194.2799397583421,190.31865867813073,186.17157315988675,193.95052517977447,,204.1109680221707,214.91525692972792,222.50414859363661,225.4809475965001,229.81771091399818,232.05827681214654,,229.69111171541564,213.2759919570332,216.33443849210067,222.54190188131395,202.46509114901568,206.258257751025,211.9204627029124,209.91917955222783
15,1989-01-05 01:18:13+00:00,143.3875850991598,166.73728062040655,176.27498957082986,177.31985136225435,182.287594648554,185.22661690858936,212.8667076264853,199.3263839317877,207.61105200379868,208.16537138979712,209.84611596250582,209.62925765535093,206.6566612782139,,203.53289226813257,199.64026497935447,185.65531961662379,190.26893249347066,193.66933230877822,202.37963257208594,197.84377435235302,203.17985853701347,205.59578900727277,206.76941664568216,201.21357269348795,213.05643353757836,223.60683066177077,214.0173519599494,199.28214064927235,197.10404238495022,,197.39445705179784,205.54717922859956,206.77311106493033,194.90321392526403,191.89094447284347,211.6837648594578,205.05112757145295,204.55006918905218,208.46667869458955,216.15555806732985,218.33417280146102,227.51380561380697,233.03477223637108,229.17447938102325,235.9150834939085,245.24715633665608,245.62848152005978,245.72644877943117,228.61056204176833,228.56250028831468,232.59313566399487,217.2210304674531,210.84567659629639,220.9155324935151,223.2044468277276
16,1989-01-21 01:17:54+00:00,142.8378663188225,161.71698090168076,169.17804774703833,169.12980839063817,174.66795616045488,179.5373669307089,195.1299496405512,185.7138224617794,200.2669562778104,201.9834012353508,198.38860655826826,192.18473810557856,187.4942256037193,195.9147775919891,198.48869787488084,191.3930130125568,,178.970322104964,186.82429001480244,198.0176452152146,187.49944848654124,196.98009463056786,199.016370909932,197.6955006042367,199.16895102531635,,206.5976746559859,199.036596416321,191.39870065857122,189.62915191499553,179.63652830023676,174.0912060862216,182.20827054784067,184.51533015407406,181.61843615163764,183.17696615531622,190.42263495451488,,185.98297208231935,194.737732565021,,197.07366399432047,202.625787358897,205.8909538870265,209.64123803807914,208.61477450307893,221.1430112951514,225.07922657209483,228.4930551473032,217.223173551544,205.6217499734531,201.41294413460196,199.27796004615422,202.39769803038263,,189.42661590565555
17,1989-02-22 01:17:50+00:00,151.22936686686646,169.64340067539464,179.66376791903969,182.19751659811456,181.8082181215912,183.8112799385619,196.04733729954935,190.93321206022662,201.1495518793929,200.5384649333829,198.78088232625905,189.92679326235688,189.35623957023705,196.77583926885714,188.66636936557265,188.46178329302523,177.73079572289228,177.69518302088838,179.81900803632254,188.91279447655623,188.2933207503798,190.2383384511841,193.38661204333164,197.1578709432699,197.3885561430299,204.76229878122794,203.98639092754192,197.64153113652458,192.58625091845875,181.4407447713912,174.15505674016404,168.78682854820894,178.31905529725887,178.21106314709232,178.113857742372,184.12942438050908,193.66737271307747,192.36765897786194,187.98343959072534,194.15887267726657,,199.23639943353942,199.81839240271006,206.22337329999698,205.25309038178636,210.18217063758433,218.09372375537066,222.3629675429517,226.42567496709677,215.1254422292596,211.49188337203128,213.16612353892987,,214.56416148319363,211.17962090933878,216.693602247
18,1989-03-10 01:17:25+00:00,139.93083137626257,159.30827356670568,165.95575181387775,169.17599112989944,176.06688590054853,186.22034096589823,206.9362303446498,191.88694140291346,208.7390385413632,210.7882898947505,206.2184657450418,193.97695815464675,188.34545326198017,186.8806463151181,192.5581394970857,186.94990740758624,179.3111487751213,174.200786675761,185.92821215156332,199.3643009562582,190.49338395056446,200.0002893960999,205.47081466510093,201.34388448745418,192.47692550722363,206.8382821314481,203.80440299509016,196.0480915036376,192.87190494547588,186.05151631833215,184.567140133518,182.07419171274833,186.47015719929254,191.72243046365597,192.2524984049525,184.78041673809972,191.25426626875912,193.17198564254255,188.6788335854962,193.74546255220466,197.4840137767602,198.1298901558763,205.17493507814856,208.8199341714631,210.08067345470118,215.72911654777477,223.77477172633178,223.87333263799425,223.14912277473883,214.96617701851562,,200.23823851330263,199.55853463489987,211.36450343072573,207.96108811858218,195.25324310105205
19,1989-10-04 01:13:34+00:00,108.69034045114917,151.34930230332836,167.45779496882452,167.5869990200013,170.8796321013252,170.61530401855455,192.4998501317408,183.39410410062075,181.16543630202113,183.57840640579258,185.80674521323098,179.48861884024566,175.36184208116143,182.50212935576295,,183.14612068410094,170.25265527765006,172.1646659745067,174.52517793307382,,179.30822593108235,188.03208411728312,191.0101388801299,187.00973593391797,172.4699200469672,188.93344076398284,188.90958119103385,182.24226772707578,177.44810529578533,177.32429981486348,173.26304093074128,177.094438089107,167.18227606203385,169.00110136830372,176.2367215877039,174.7833005220256,179.98905095265877,176.01082505722496,175.55291612729525,178.71035708235414,176.94847500446198,185.25395695550802,194.01453026443357,198.22211168013703,192.1997385051754,190.82340156200752,202.647665094582,201.95370817594946,204.09390985707904,199.92876730544023,184.33432135984197,177.47849818410396,181.5948153219682,183.58106743931407,185.59192576885778,
20,1990-01-08 01:10:34+00:00,139.7725215018026,180.1803114396355,188.26869581376255,181.78299288107848,188.0982264198413,191.9342336524119,211.30160352775502,192.66393361999357,205.41261501216303,204.26954827333478,205.5368445054713,199.80905869479116,201.8122416095378,196.74981421256214,198.6341682752167,188.77175278852232,,175.7575419720038,183.0091945766026,195.0510588771328,189.02033787008395,194.953669790878,202.8527296291619,195.4232911747161,191.66343457392722,205.62835815572976,207.00276046473058,202.45243619936622,196.55262219611535,193.87460761506486,193.5280893355304,187.60489937021936,192.36101906339692,193.50042830406835,196.20517741497122,190.10543009565413,201.71377425773767,204.13031569050972,200.9774154855601,200.90159757925153,212.74102351196493,207.79071114772583,,221.1199288643222,215.2093414971986,,222.61736929328083,221.08656618530125,219.50751130357997,218.41129923308574,207.4222596596967,204.47023918941136,211.30588584682542,217.0284590595246,207.65215244732272,204.87276870778928
21,1990-01-24 01:10:07+00:00,138.82883761513634,175.57967679170906,181.1214344264344,182.7935447899778,185.9353716434235,187.72144538649525,199.40982054435614,187.9222568973294,204.4737766673218,198.23685404689726,199.09569459240612,195.6793306778526,199.10363359993787,201.21863259847734,190.50315717526766,189.77795994875814,179.39950732929952,177.5725562781643,182.8859752774565,188.89841190163003,191.45979918077893,188.9238347618763,197.2856220726781,194.56400872424922,192.07026245731086,205.5375545595982,203.0634700977879,199.27171160296874,195.50435982227515,192.9450761207054,184.59378536521973,180.6292690949577,188.2393016852274,187.82917453637842,190.60402896327622,,201.24050015978847,199.3972642461947,188.88205818565592,201.0192826594763,201.89285454857549,207.49687450431415,209.51142866520644,219.345827545252,214.63658946289542,212.29713880698992,213.38710324813184,220.52665924315062,219.88173644094658,215.1060558319011,207.54860534356607,206.71513415954527,213.47002385432066,212.09098799921577,,199.50762257898523
22,1990-02-09 01:09:37+00:00,132.4604191710729,156.34249057852495,176.4690918369938,182.6889514994167,190.10834074564917,185.54314046233384,208.40610855754392,194.6849189633191,209.04072670484342,208.77728880461729,199.71790532081644,197.56369688261958,195.2150796983869,197.80127474165553,185.70986699153195,186.1523166878869,,181.86090121880733,185.26264910635155,197.49747530896934,193.96980153322446,196.0409764120636,181.86260950569513,174.00687806713526,192.96706330123305,200.1440483176142,205.70283635244795,195.26123280095513,194.24309205817207,193.0071946949031,,195.2366262329002,190.46887524581675,193.50173712544787,188.12940010657323,184.24450722452224,179.62871667774252,,184.72321031315647,193.41190613758602,213.09656797694,210.40502308090993,210.62429007527578,,,248.46973648730534,215.8396129077346,208.9475774551433,,251.62096660251814,211.89371489457753,208.58437029913338,211.56199307947583,213.267962287635,181.69883061217993,166.16371148464887
23,1990-03-13 01:08:33+00:00,154.36110130902682,182.77121928976072,181.5074554014728,184.63288558960178,190.72184427602815,193.16763814900074,214.0544716416781,198.04220027260646,217.13600897754102,214.39405346517083,211.09521191287757,199.00978013202823,195.75112437674554,192.14901773449589,200.6397810904838,194.7584796954581,,184.77392785283018,189.03496695204967,197.80201667924777,197.5660620858351,200.8219179078059,206.38653822397748,201.18530395207245,196.27152293760753,205.88887281855767,203.96174929114179,195.296176843913,190.37266597886764,192.9901658691876,187.34595985370305,188.564377250409,191.00183352213256,197.5709523987842,197.6634769245058,,194.32029236955464,,188.82551812742332,190.9105886739719,,204.5772739693814,215.64843577321187,217.19408125935087,216.5600535043324,221.57794901689488,221.4690686740046,212.2070439234197,213.9414121557894,218.0467445843535,202.10585617560298,200.1481182770304,197.4934170912209,215.4876828905133,221.89197967232911,
24,1990-04-14 01:08:08+00:00,142.58260196501053,160.25006336208395,174.3210054527585,172.34666376803713,172.117623089782,169.43533292987675,185.13704467047853,175.73888230666188,188.3940099126129,189.45669188084676,195.08561191514298,187.3881025184938,181.81316896886398,186.12295253126626,179.19473509604381,185.3062177526883,161.17404048700675,161.83738661372868,172.85187331176735,186.14873826198342,178.51099478726616,188.90447119557862,191.18692730381017,189.96245862754137,181.36559422149287,194.9294563861743,193.07116007174847,189.17548926654973,175.1759754108743,168.1541403200981,165.23251577846287,160.76986936609921,163.95521825376403,168.24578805212565,174.26240163281625,177.0851930285918,177.15831241913756,176.4957758270645,178.19398793390897,178.68385892882492,174.05930910892243,,189.0148390205073,191.26187338699125,193.02887686048112,194.53374918451027,204.7411324537003,205.42850604326722,,198.252246023135,,181.82131622285536,183.63644331687308,188.4356997340563,186.55298822447662,170.8786065916572
25,1990-05-16 01:08:11+00:00,144.40909122755008,164.01435505514533,172.1312260001181,180.32856440813578,174.13150375610059,183.3449378057905,198.73509033215655,187.65716263672692,202.52469208490476,199.2386166886114,196.57772041761115,194.38297919562874,186.9661056403395,186.22984755738304,173.94842673679554,181.76050289662754,174.91431815455974,171.88845572272203,172.98940175862762,186.54275694993026,183.33744393773782,191.07122304377236,193.90514065078025,189.87053859860896,182.63753808809187,198.5509631391236,188.62166685520663,185.55297316867373,183.10206437929048,178.12482708461536,173.69814662595743,178.18046695124002,180.61295336056816,,182.73310821188738,183.9576886708651,186.50262407397523,182.56153503782826,,175.70704776527444,185.50960515671557,,196.59744514352587,197.78856434159565,199.9352818538496,202.67270924527688,207.77959628973272,208.80208991495354,,198.04212685313263,185.6094282624519,180.9853437054451,189.11842048781006,193.46403578357365,,213.16634922014507
26,1990-06-17 01:08:04+00:00,138.70024558508868,174.26282983112597,182.4101266290677,188.52487760226737,183.65279139364614,175.09438255333882,191.4026383246989,180.36634828459665,193.63122906146015,191.8696912958324,196.72701500165883,185.60605562098982,181.30311247604055,186.7738171541434,187.9952952208494,184.53857785301994,172.82068212848125,,170.55197026986284,,176.3014604327396,180.79057351589125,188.8569032660389,187.14287965922077,184.66508225952936,188.6670081184145,194.26412762761873,190.54279710430768,188.01264299072108,171.55697367076934,176.42729804778418,176.8459276169127,169.7584818202444,170.1243872507894,168.8460823561344,182.48832415195713,194.17913023203056,,195.22861159928027,188.98016822075544,192.8276918671647,184.93128319913313,192.95580124409034,,206.3393606335061,205.00866673517913,200.01333375937935,205.0956797111125,214.85435228980094,206.30930801205903,,187.3097929287324,,207.6992297720429,,205.69128695202093
27,1990-07-19 01:07:59+00:00,154.9348720847966,171.14572111777878,184.8382287675648,185.24810625320697,187.0515116405986,187.83199888049182,191.17480347249185,189.21257272971184,209.67673740432642,197.6028094769056,202.1621788115317,194.91055122802646,,198.41178590154732,192.39693925506202,184.63962073933163,179.27993645617985,172.1273243645763,187.96036781884865,202.22950801448619,190.50890365856046,197.4409414347566,203.05731005565093,201.6239244454859,200.35863659879624,202.58772709811225,197.91250330101153,199.28287415263483,,205.84507926045046,196.98623675852068,,199.28450440543236,185.21056927904533,196.1543407723379,191.935413866396,197.75268840376887,195.3881269162205,183.08793260529933,186.42431650240295,203.70498991851326,,210.14840335278868,203.5068813591459,218.60219990075856,,,204.16228047144293,213.35836155771833,210.0139942065265,193.96473727265248,198.6768433793081,196.13432328992425,227.6559127163044,199.3692014828255,212.86500809526
28,1990-08-04 01:07:55+00:00,136.14855247449498,158.6049881609627,164.3452549628028,168.2750595619196,168.23774586288675,175.8326591960152,182.82672015416816,176.3624241861207,191.27539650444606,188.05028995788257,186.37565231520244,188.75669123680956,183.26128260228583,185.38177271242975,189.96281663362808,184.85218981746067,,171.58350266924614,176.41573148405806,187.32898945197243,176.9139073570147,186.98530899127525,183.94771345655073,185.57084913236343,188.94173085623913,187.60583778489936,190.3306458912303,190.97212010368108,189.16173509502133,176.27716609944903,186.32710493075544,189.21724375261854,169.67990946146847,,,,,,,,,,,,,,,,,,,,,,,
29,1990-09-05 01:07:44+00:00,142.66705165194102,163.25738776936205,167.96574309726347,170.7417665329939,171.51939798782985,175.79948107058178,180.3383109921073,176.52067198657267,192.82848053164966,194.13776960139677,181.25051269562442,170.3930402169473,169.5111411569716,173.05911430519322,,175.10871338896357,162.7001224366911,165.34165980827814,170.2509574942657,185.835230836,181.58027358407352,180.993768329814,189.3525546615576,182.35983393154845,183.4456223206664,188.12861213528438,186.5621052982837,177.53643767853092,172.32375004617506,167.5619777180954,171.7374411269898,171.1500594808907,167.37519913240644,171.48759473766376,164.5490515146494,172.7817261229313,175.47624399064037,172.32778093656387,173.8329942737395,170.87196427232047,180.21725175650835,183.84023214131574,193.68975319929805,199.41017032739262,198.6358585752203,192.8217971466717,194.4464060127238,192.4140606918336,,191.63565399467308,,175.3134651409052,189.41341667145133,205.01490111245081,187.49793726375262,193.2186039210275
