,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
219,2010-02-22 21:59:36+00:00,142.82511794895993,140.71488509697855,137.2773717688065,137.33897092422075,138.02066636038373,140.37424335527498,137.90521876899135,145.075225397938,141.83504300379315,138.39800562823956,140.42317212436475,141.757128642011,141.78299154060954,135.45460086711515,,,143.39587503158873,142.27058365562516,144.2542865371437,144.48992033188085,147.44917084996368,137.23836523352722,141.60621739204123,139.4997161858409,145.0537878625522,139.9509739491357,142.67754290495392,136.50385787556274,,,151.27743697730125,146.6777623505269,138.4636191577005,140.23345038292427,144.56113375265755,141.76645865957602,145.27777856093564,139.6696180803891,140.4357212813121,138.99994489553717,141.30727349625155,142.76739701091043,135.70686583900098,,,,149.52869437068333,145.79799580816115,136.10283021070353,143.53962393518665,143.2919696548303,143.402701519212,142.90575320771316,146.71956403466783,129.30381829220667,134.39988220372885,138.89498224506764,139.40435637651342,,,140.37771290275168,138.3812833923489,143.79955343371904,142.40873884963213,140.60033834082773,136.73345317248072,132.7258026451061,125.45475415464206,135.94378598748708,133.4380674282479,134.1226243388067,131.71754895620234,128.0503493038614,,,130.3667189275188,125.16003169569524,127.13228768125892,131.2880446482056,133.15462482746733,136.90095040899885,141.88817948325476,145.22381439443964,146.76023904584895,152.39737032367793,149.63158966654757,140.17553185080843,,,,147.1012121656174,150.13269124190657,149.94834043389588,144.8415384788393,134.46475077762818,131.3144415367408,126.552764886555,129.13729747234876,130.45384259201393,128.18298627333164,118.94211560717751,114.6134773313986,,,129.27037251069154,129.0153696959735,129.43334355980244,133.59787622542646,130.40325643568298,132.6995449099191,121.30642265988958,134.70364813284468
220,2010-04-02 22:06:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.64946404144075,137.32205060859667,137.39679711022507,135.66336580344932,,,,,,,,,,,,117.8640083754778,112.54323226944145,111.60715065599568,,,,,,,,,,,,142.63118374875114,149.52574345065827,144.79507294592483,141.75215409113807,,,,,,,,,,,114.31280983575624,117.35542831931504,123.15697235284544,131.74787496801792,130.96359472297237,134.95232269946212,133.66612563523125,134.2569783811525,,,
221,2010-04-18 22:06:01+00:00,,,,,,,,,,,,,,,,,,,,134.65794755060006,133.7226445060869,126.72131840151238,136.65154085153088,,,,,,,,,,,,134.0175765276383,128.9512910285178,133.8038316994555,131.1549490265466,,,,,,,,,,,,127.5831675238834,132.4719587589517,124.99875008533743,129.41803286336196,140.10030069706238,,136.99402894311686,143.4906925121599,,,,,,,,117.72058915377572,109.34926379801456,113.93050300707904,114.85747192273551,131.63658222165805,137.96301548890176,137.9235426748716,132.38432604023563,,,,,,,114.87629353608092,119.57421130269744,123.4850296638833,131.77605345855216,142.98819376906127,152.67193510662167,151.18515516571054,155.84388773331105,,,,,,,,137.64136290322884,134.17517879710664,126.4669090213952,125.26636655180448,136.09084172522148,129.07280149059957,126.30442607289056,118.13018602110964,,,,,,,124.67063297795268,122.64626585495428,131.3432543242452,124.49702863335732,149.75605516941218
222,2010-05-04 22:05:59+00:00,,,,,,145.55207713920768,147.62217741278738,145.29921234636888,146.92628635159326,131.82576717063222,142.69055930188557,142.60600595071634,139.00291235136112,111.8721417692918,,,,,,,,148.8132353097316,157.96216629235482,151.78560066708724,149.94043542183863,142.800983666501,146.97661403170517,161.80435117022344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.85716905993408,,122.9027297224009,118.77205445268648,,,107.85763693368742,,,,,,,,,,,144.59563984499582,151.60967116512722,148.10082767388917,151.76814237963586,146.8508755157845,,,,,,,,142.0032721344828,138.36670650170151,141.44277843893457,129.35123156757194,132.80267317930142,131.98936493554635,124.28137609953966,124.43794471333862,,,,,,,146.5500895564769,143.88013987711724,155.7480503226891
223,2010-06-21 22:05:58+00:00,,,,,,,,,151.1088975111414,,130.70257411780238,,153.1954964771824,131.90133390989294,136.5112136464392,128.0875355380448,,,,,,,163.13168347243658,161.16722323404414,160.95884681152282,159.09410576097625,161.63863877305545,154.72427917383567,155.21880816341772,144.28360447682437,147.27299224707858,,,,,,,153.73002140259578,149.53078866955724,146.37450846853537,151.13440205073508,132.21041278816463,108.0705453500522,129.15212115945403,146.92357665723915,157.3727826165355,,,,,,,147.93794026228576,159.78466296646073,,152.09366251478792,153.85956389652972,154.63050085274818,144.8852637756571,133.31622187971593,128.86054198355433,,,,,,,,143.39487561752912,140.569103824254,147.73047420156968,138.36033255558883,136.24773094811792,134.90243532236946,126.91694538404568,,,,,,,,150.38002955942014,162.42855245159814,161.55686448331517,164.18945296048437,,,162.91091612872953,159.04733219981864,,,,,,,148.0748808814143,142.37789452679664,,146.22065096096873,150.96172774427754,146.4279471037039,137.39601668091123,137.38016680575916,137.20304122499064,,,,,,,
224,2010-06-30 21:59:49+00:00,,,99.85213244895982,100.59772871424724,,77.37606425719943,,,,,,,158.42771522860733,,,,156.48708399443996,151.57621852309944,149.30586398561107,158.42308415010797,155.26009337344246,,164.0801869527329,159.5473353987237,160.33736527632902,165.3178910561969,163.12736339387197,161.99191289194528,,,,157.1189975869332,152.8241974020696,155.30359193242313,148.64001656902087,,,,156.8359255192859,150.93140740374903,155.0251923246381,,102.03593293664264,,,,159.61678776117586,159.57712932116323,157.3775806183293,,159.20508283298648,156.13975665382128,153.69739487870248,171.5516654379963,132.93272583973462,164.30627572694877,162.18538395694077,155.65626578590556,,,,151.68075757213103,133.3218378363993,138.66808590847296,97.90662157392698,,134.04600182899372,146.5906800622431,135.64572866150164,149.89242445451646,154.1770772599329,146.84420240510505,145.9084677885741,,,,143.5057379876464,149.0063891844855,145.22519892366125,144.71128326153524,151.05151925092642,154.1609328904171,161.28980367627733,166.4891212006911,165.3812264965914,165.98202404824315,,,,,168.84080576262474,170.9980091312355,170.82665494947696,166.89909378077644,156.04516128119587,150.32883384413014,149.9991882838626,142.06896646184185,131.58839531946745,144.53107421477208,144.4111679039637,144.9529576216323,,,,140.61713271923452,142.4502992127328,147.35099009128243,149.58332730697566,152.84607824843914,146.535899955793,161.2184225595861
225,2010-08-01 21:59:50+00:00,,,,128.3876086229718,,135.74104534762603,131.58547805760904,122.5642095123143,136.1512765808302,103.550832973743,135.16622456652755,142.7082939404588,144.18521533269276,116.51101139634976,137.6452209875317,,,,140.42643276864254,143.32152235102907,144.20190166999214,150.131477652042,151.7645561322935,141.9705145124332,145.68418994163352,146.20626505306333,148.59393113729055,148.8574424363557,146.18668207788443,141.81436281196534,,,125.44802933788228,144.62672561584918,139.4812845899302,137.49019589362078,143.0139428956486,141.29660240327007,139.73482301136008,133.6388986988807,148.59194448768477,138.02281713985855,131.40403691206066,142.79168070738817,148.440885168818,,,,,139.3941113302738,147.85571919304107,148.37816583252857,145.90770134032883,155.19711489556005,123.40910322915762,149.00333501658477,147.65808546408078,142.78681174993008,127.2574750958806,139.12640157602658,,,,146.3934730610188,136.13995520214618,132.6558454329912,130.74859364433902,133.82159568785428,141.92256083366493,145.47889788247514,141.60417110403748,136.59845143716882,137.0778005295379,130.44383644694264,124.83419893864216,,,134.05250697191133,133.38525192554917,129.6063816677862,141.01487271709252,148.5787350910186,148.15741748015566,143.7527845293604,150.1483056896813,150.6505043998277,143.2120359693103,148.45622551922023,152.70050552944656,,,,148.76272519003032,150.30189159285186,137.89352469124248,137.02500840066523,138.102728296178,131.04626795961138,131.93866748138302,126.36638526376956,133.5608064941838,132.82627914612465,130.28766671210755,,,,134.98235813780295,141.9132876218208,137.53834365297897,136.3952501566779,126.7627801012428,150.43639790219515
226,2010-09-18 21:59:55+00:00,,,152.76792954276493,150.81987091665496,152.9707471037129,147.7569244198563,146.29464833051912,147.9966866979234,153.36863180847797,149.64154170359672,154.05687247941978,151.11816243215836,153.2833388685102,150.01938433231655,154.64088223135818,,,,152.84828043743374,150.72990870168832,149.36666287236088,154.5720145097113,160.8717995127787,161.70563479772673,163.45492295845511,158.12851113977354,156.7408925308644,153.91492622670674,159.02402241770153,161.64804338469756,,,145.13417448701946,151.35400881654002,152.53194445686978,153.92650197898348,151.3413194090485,152.62811933567625,151.15019780711157,152.1207590007254,151.70871613966366,147.84782731283144,150.4670235101143,151.55134560152263,155.30234200263905,,,158.2022151538003,147.78483693916655,152.58201087072226,151.60104311203958,153.81566453746473,156.55481519680748,157.23715132654786,144.97395902738975,142.66104662769354,151.89461731662846,148.0015205122657,144.91435372711635,143.95449424889284,,,143.25694322928948,144.12783820999397,137.21541719600884,134.12532179378172,135.6763420510295,139.99707593080268,143.12035690756204,148.98559667551095,151.50224442452156,143.6922914902677,140.68178544573482,135.52929948990985,,,,143.25397837290214,143.83104597732049,146.52621918106226,144.5849886955511,147.37131610963596,153.26133535175578,152.0583437029547,154.81799086354576,157.2067196448799,158.65426139430116,156.45305227832108,158.33592730265045,,,165.82884512126793,158.3001558119587,157.71138010342142,151.02079515752968,147.4880312871091,142.84540764200693,146.5516654733909,147.8503034564838,145.42256409056785,139.71673201991882,138.78793680172942,140.73528098219978,,,,143.47571382456223,146.77212943672976,142.26944694898648,145.36709644535964,139.57161142092434,148.08032025394118
227,2010-10-04 21:59:53+00:00,162.86003035154766,157.53092260141986,152.67632523024835,149.25034744420083,152.76982003931738,147.60671377004493,149.5855285728059,156.3231458078847,156.4963901552893,158.59600701299186,,,150.41213447690265,151.66705920349148,152.33366492805055,154.11531255888454,153.48862522765003,152.7119696674048,149.2554831164519,156.25056437145088,160.0983552560033,158.18554551867282,160.12619896072314,162.95740184373523,163.4818787375393,,,155.3957386069694,157.1838688953719,163.97243991761414,162.70556594810913,162.7768428237105,156.4251701551284,152.73250617183731,161.08289919513112,158.4831294484102,157.3649696178339,155.5791539149892,158.08447611605743,162.48425532174008,,,150.7426409240773,154.24679555342084,157.07242323737327,158.43595399389224,161.9388088795871,155.922570924442,151.8152086017338,157.60470550771646,159.22654224308377,157.26628506070122,160.24542005082122,165.12114564672805,159.89570281768408,,,145.8894789218543,143.94605723620668,150.9740239839453,152.04204834620492,150.48494621526757,149.7670217740437,151.43621369768152,150.17627416892827,143.15464934154937,141.40131185793226,140.76275613721074,143.14005660323136,,,,141.24147118913615,134.03051207607098,130.1091894555001,134.40387884848548,136.95468081369097,141.02784263240426,146.42652873234206,152.1143022198446,152.06538897636057,150.52863758865934,156.8847557679756,162.93935786639383,,,166.64125483558357,166.8601588571178,167.06935426914575,165.62541659452486,165.09151266868707,168.86413796157902,167.6425477841051,168.69979066688717,162.02715324058255,164.35868078400114,150.02057574424398,151.0347121678618,,,,141.5623107567076,138.98743855266858,142.13536573105918,149.82581936129407,147.35642865973355,146.45849768188208,152.69174426112386,147.7991995487574,150.4294058450697,143.72038615382064,161.00297652401258
228,2010-10-11 22:06:09+00:00,194.1273238874029,189.4164007665981,,168.83578075726265,173.2772970678646,,,,,,,,168.9078328547523,,212.26308079600275,210.0252199408368,178.83471408128182,178.0466559023834,176.70555621334262,179.44240268361875,,,,,,,,163.93483865575269,175.0641414994227,169.4042989603061,169.63203860024453,181.7186202971788,161.90558524258586,175.55693798886256,188.4558184191393,,,,,,,,220.23038671714212,157.7783073851818,,205.0515404085352,200.3717802098764,195.28691223446103,197.1530200910862,175.85347536588944,176.37712041928353,,,,,,,160.4774731139453,157.98213672394974,166.5017956402084,,224.7255296517288,,179.67006085595057,189.92534062065843,,,,,,,,150.44741255929583,170.02545826311146,164.91967696987504,166.36465146648695,156.06774882955378,163.26012785476627,160.12402287219447,163.48156940994588,,,,,,,,172.1003075137408,,,188.6249836420949,198.75418260083492,196.8756933275411,180.4919579456904,175.10430562772916,,,,,,,160.34460482825455,154.2076837404513,150.97269813800068,155.18695471790426,171.15168872126128,167.224516014944,160.56578444196623,181.12222937861708,,,
229,2010-11-12 22:06:30+00:00,,,,,,128.38909893257886,139.64912339721275,134.8443686703456,144.3288448352632,149.81366563803223,149.48425126836878,142.10267218980803,152.29191539986607,,,,,,,,145.1378191495328,142.66568534699564,145.90580594049737,144.52653066347116,155.20588793743926,157.13283462245974,156.1384563742284,153.07230396783254,,,,,,,,146.9314815013712,146.08175297153463,137.2780423585873,139.78724667733815,149.86811840544442,149.69215806813315,151.31484939155064,148.01529086021813,,,,,,,,143.0786239788433,145.1325670642173,147.62518668404226,152.8532479515976,141.7550456749594,143.09130842711497,144.9129250030043,141.82077192238566,,,,,,,,139.21502661480895,142.44150557410353,136.96283795720203,145.98709694318353,155.5706716821555,149.55721925353026,143.0737205575604,145.39861009982909,,,,,,,135.33522731554368,141.6522496786838,144.9304338963754,148.9028715822292,145.88908528416437,145.39101152458602,149.90162512685126,145.058717330807,,,,,,,,143.74405564119482,143.6799357936157,134.6278289176332,137.15437104542409,139.57186671530656,133.41603345523228,133.0908980240487,126.1466687774112,,,,,,,134.61045780819154,134.94537324831742,124.49543614072232,145.0383381003313
230,2010-12-22 22:03:41+00:00,167.52778338080338,158.81191018504825,151.824664096783,155.60617796454605,158.48215638365104,157.01637992319758,153.1657453890581,156.4458391651365,158.09264077394312,145.86544611029836,150.07058718690678,150.08295780347095,148.8053873661687,140.710957564179,148.305382979415,149.20464078478832,161.34270084829978,162.01808353574225,162.3621538749496,163.33434365031113,164.22337872243014,162.7567119725365,166.0146985705041,165.79515776839472,154.17595041000902,150.60611672576533,151.1686668206704,147.0479226605372,152.49547791928097,152.937809527986,154.6344545813233,165.74076994607304,157.58074316449571,157.5593927994501,160.69977196642438,164.04969779784494,162.6307948389196,159.6414544492258,158.56530454949268,140.7753246835214,141.78620898143737,147.12262278328942,146.1043219547301,145.4602282485731,151.59016483602943,152.54219550467485,160.89367140996606,159.69091388409657,157.42158428986818,157.95008790476467,163.8336488390623,163.31897234191405,160.2577520470413,165.53997213757987,151.17038767942856,150.00606673228611,148.0080291385363,145.04246131409326,143.68183051796854,145.34724917552865,146.4281712391546,162.96217855539868,161.2218830565683,157.34214071610688,157.88284426945913,154.97222045175312,155.7556413471854,154.40639304910553,157.60018778263247,142.98573407237234,139.633632002571,137.08072674710618,133.5299121238698,130.7878223779663,129.71921941925777,130.92428861952007,148.8829958278416,152.64868930264274,150.99120275796056,156.824940004779,153.17004547795912,159.0986382843215,162.5536011646939,156.84438157926354,150.7680828783914,148.57302045677034,151.84842870005065,152.5632335729782,158.25645588210256,158.7781341025628,166.94474754438903,169.81380605442922,173.5054301164599,166.94763965740634,159.9781452677993,153.95059211070975,154.81352243581782,154.26042363227543,139.2339612350434,137.07341279581362,135.8545798528263,134.8963942884803,128.55004681444797,127.9605256232021,143.44929694218558,155.10877646363093,154.4507935400536,148.43540208686937,149.25375544302523,154.93298547918397,145.69919298902295,
231,2010-12-30 22:06:58+00:00,154.34074702030003,147.8654278931628,145.55729961128074,145.19999966398478,148.44047319605923,,,,,,,146.09789490491727,149.50126263248578,145.70813291943185,145.9634810188747,146.892413747791,148.31949693803142,151.67200619330586,151.54240292790433,152.27070136484767,,,,,,,145.17887947914187,143.24586708182795,149.08395377600257,152.98421452813682,153.67235623675543,148.68004947421028,138.0929894518212,139.33468638160838,143.1165368630476,,,,,,,,143.1487103340483,145.6793249894775,144.74468642197925,145.42945864594364,151.77324730906426,146.04159235256446,141.01715857242203,148.99832870550097,,,,,,,,146.57595638584164,139.12414853330904,139.6436445649566,141.80633807529202,142.30225578510624,141.02944238290218,142.45945073301775,139.38791709997656,,,,,,,,129.37165271179674,128.06937586203998,118.5843473163183,130.44725909139115,135.32770315470017,132.5738248931088,134.51900007612022,139.41889591741327,,,,,,,149.99146857097998,153.06408841326711,152.91303466294505,155.73320306134497,157.0352648144123,156.50995493431827,153.2080672841625,153.54619920914055,,,,,,,125.91302938052128,126.82136292762408,125.74315184658408,129.23103203066307,136.58482588676944,136.80761114543537,139.52432634044305,129.52323617100467,133.03187874125263,,,
232,2011-01-15 22:07:06+00:00,152.26995396200937,153.64617624225684,146.15725073901453,143.86584459397818,148.17050874530676,140.67941043218656,138.89905701811932,,,,,,,,148.15462651650245,154.07620744296477,150.47019056184186,150.8636374877596,149.5989574064537,152.64421988351904,154.87767574964226,157.32327599742305,,,,,,,,160.36982126736183,158.48803499788983,154.94375425050544,149.00467072716515,148.86522349672285,149.2562655782839,146.50125418751264,150.02747547058297,,,,,,,,151.3849635995902,155.48957613068964,156.63622440682366,149.44364675274124,145.867416747486,149.54199947233587,155.69833104654808,158.24305176360406,,,,,,,,148.91212563835992,151.1640986045296,151.1987660249434,154.5769110606005,147.150876231682,147.1904428236922,144.45002416991343,144.70991707363297,,,,,,,,136.24058621578428,137.69297170784034,138.39482666637028,142.74785781126488,138.5981784772345,137.3643903711698,141.26614314582417,150.00924621319336,,,,,,,158.81609030472083,163.21528958370496,158.19172526435827,163.269205458621,162.30177315042909,163.49025326445633,153.18770876320394,148.10263697668356,,,,,,,133.9131069049625,139.56710871237323,145.61158305388278,148.5821780695391,146.58061433111175,145.8870020124433,141.70010874612765,147.41835053074055,,
233,2011-01-23 22:03:44+00:00,131.41766885429846,127.3596954506153,127.23314533516071,124.04818300394533,123.14260304707418,122.32294616770338,122.05897491161932,133.83326847582182,131.0947939885438,122.13267513146025,118.45096782118442,126.72676019341792,125.6536119685241,120.8177734863048,124.08455858289622,130.93680782180746,130.70224032088527,125.90170694213,129.13269347278086,127.2573018068436,129.3639663223704,130.33019392518077,138.06879142003257,133.40953256014768,132.96566702698223,124.48751130165164,129.3633220498814,127.58990564105224,131.9461433615577,132.96889723983776,138.04461178859185,133.05326684728925,126.36295337897796,130.62420539572324,130.14039578854937,135.43562240995698,133.28711802079695,133.79453855583992,131.4274747942983,120.59560362452042,126.18474587684562,128.13795186624486,126.7717639058036,123.7134888283625,127.19550452821524,131.09679941209805,,,,,,,,,,,,,,,118.6037023576439,126.81349163280105,134.8811153759613,127.18922887227724,123.5074980771987,122.20155271939868,126.29491594084033,123.89073971216445,127.272512735279,120.1308659484528,119.67833156543011,113.1884849941981,111.70400692642065,109.29758271649452,108.07735921277376,105.55739907650307,113.61843167404894,123.03105898397538,124.96635832092502,119.01680034252544,126.964487037981,130.08208129355685,133.5771220962034,132.8294586302619,121.34254683283147,130.80573260257495,130.4492381751558,128.3949310736489,130.76135599426306,133.6234993899148,135.15156452175538,146.55633592058223,142.46222191552224,138.85510029170993,120.1717572211995,131.13936540448043,129.90239016513945,126.74147772527274,109.81652615358988,114.97913637395976,110.17425230787624,105.10992957025762,104.85998203577007,109.00537525148546,115.93779532220812,130.59047921385172,130.86103380887653,126.4344088955704,127.24135576649496,129.1921691836555,130.0363528232702,141.97054304077835
234,2011-01-24 22:00:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2011-01-31 22:07:12+00:00,,,,,,161.66656931345543,162.90617204885166,167.07643318207298,168.71054194744752,167.85448211148878,169.47689197025204,172.40132503268674,171.80337936514826,170.8354167172202,,,,,,,,172.71425737310855,173.01266286959708,173.05583870552385,170.7430830039295,178.04147785681118,175.0545598237796,176.76524673320966,178.95751899095876,,,,,,,166.58342370063994,166.22729042943493,164.25746767647118,165.03807246178698,168.43163245999386,168.77993771359763,168.2425489371238,166.04872738695082,167.99158294144493,,,,,,,,168.79123816998631,170.69045212989005,171.9618492968082,170.75070404358587,171.07667506516395,170.38817610755748,169.83586379602016,167.01475327925573,,,,,,,,158.05478614077168,158.32855085370187,160.01770071226352,163.7933447767503,162.5935601922478,162.39847124133584,156.79702747358124,155.18939265179807,,,,,,,,161.63957782527066,169.32135357346036,173.32437956417616,176.61634038652568,184.93766802015185,182.57225215525628,181.72196091065052,,,,,,,,169.29059843323773,157.56840186527654,160.1252232755392,159.5535112033454,163.94599125056376,160.33138182264588,156.2056408715384,160.4200086995643,,,,,,,166.948614587133,170.54122688009755,
236,2011-02-09 22:01:03+00:00,130.1319422196926,131.92147825258814,133.2735488055444,130.7602662424233,131.2560834834477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.63363396006798,135.3498470495888,139.44444197236783,136.71264308667315,140.7267370680172,140.57808866178885,135.43180404048763,138.64888630925915,,,,,,,,,,,,,,,,,,,,134.83553421433902,142.72770903565322,145.06801706000346,139.87306864315929,140.61784713524358,140.8600907297059,148.03540473063504,149.46653525291134,148.81543655718804,151.72746097150562,145.56532277048348,,,,129.1155879259175,,,,,,,,,,,,,,,
237,2011-02-16 22:07:15+00:00,,,,,149.6020231534249,146.43345419003808,148.41705466828847,155.38940886797803,156.3604943866541,163.9158601695955,165.23843619509148,163.83875451468987,164.60812730904644,160.1983984904433,,,,,,,156.96498542744484,157.05954288512294,159.92290726655955,164.66500364346976,169.79026490602982,169.12243757933405,168.80972073000308,170.0744521839374,,,,,,,,158.99499269480327,159.47858604043333,152.97837150034928,155.4287178693001,156.07963423453802,157.97347694851493,160.98511021196373,157.57281005927007,,,,,,,,154.36483833014648,160.6422546354804,161.38054087962684,167.23807925295728,167.79145582186533,166.68037380850086,168.3063207656455,164.5040860096375,161.9597895267136,,,,,,,144.2221565812363,148.42441627600883,143.28082292021796,148.51280060426836,155.40728863767634,159.006033637671,152.04238147144412,151.41350451840916,147.7917387378504,,,,,,,150.16707524487504,154.22413133984347,160.76023476881346,161.8592489480289,167.64284259547122,172.616397587418,169.4651623179343,171.7628736432033,,,,,,,159.99724989098226,158.38745070835887,149.9281520113604,153.4755862828556,160.5228964917735,156.5898313809592,150.74557514657886,150.9774563831336,,,,,,,,155.5733050563676,146.4930159009831,
238,2011-02-17 21:57:36+00:00,174.1974616624127,170.85752716304847,170.3643671823961,165.8462523431606,161.5805758109998,152.32011736406363,152.03206426630123,158.89154101344025,162.09835448384447,163.39545864839636,165.43942482743503,166.18859540732018,169.90839623053355,170.82431283173798,169.9986592812498,168.69493789770394,167.3473195506952,164.76691371221682,168.90211100250326,163.73775718600783,162.61614945973895,162.09694543012031,169.6037485744009,173.57468749442944,173.75866717548837,170.33333070969837,168.78354528394783,175.7138487453046,178.0049786144436,178.01425683511033,178.10541787302049,176.41257632104416,170.56924548552098,170.66345943766254,167.13906294375982,166.28709358553672,165.03332117091736,162.46826396894377,166.40205831107738,161.81830689986543,159.48020294675462,169.4604921726017,166.03140306576472,165.25120850136915,165.03066354414523,169.3472259499223,172.25185856134027,169.44891884646785,165.84910395495135,160.38038424333462,158.8718823576347,162.97542249535044,165.41903583337293,168.3752915082951,170.89215373199164,166.0572651388284,166.79475591039127,164.7324342573578,162.04939596661652,163.24321555530383,165.28079353242683,162.0430312761778,164.70484821390642,161.51564618444618,155.14221142211863,151.02125018656488,147.1172488675679,152.53490544408726,149.85755292488906,156.23698710442912,156.41960254520075,152.4882971030315,146.60014880723634,144.54284977069125,144.6281435753794,147.30834185018776,150.99866113655105,156.70388000086706,156.68083770509205,150.0178240212937,150.25801386432423,154.75803342164562,161.96288507125078,159.25971033867484,164.94294510486003,168.86234237967693,171.5542854214349,169.3711287789611,171.98249816359817,175.89623744988458,172.63755379157956,173.1027440070807,170.85824982591922,159.59512543428423,151.4813405227831,152.16793881175136,146.94088249043284,149.8021063549291,150.08468711060118,149.7592677388975,149.97028579963168,149.03326101880614,149.28865265756568,150.2519809329577,154.75768096471768,154.13602519820986,157.46264038983043,150.1871576287561,147.42542319513672,152.63968481513888,143.59435753738046,
239,2011-03-04 22:07:21+00:00,,,143.887071590343,144.69046326244955,145.0913655624341,139.644832404544,143.2585731276341,159.8905527933938,163.23256435326755,163.55927314690396,159.9924853184768,,,,,,,,148.3255540356264,149.57661637091854,145.9280676071515,150.23639549507095,165.0261026594093,170.70050670138914,168.45436499001846,168.4194289056292,,,,,,,148.7864972985343,147.42101460245644,148.75312833576135,146.31956047196337,148.73601257254947,157.8101171329501,159.69509346224206,155.5234464830611,157.14961145300586,,,,,,,,146.34639053681113,146.83428321102383,149.64015748161515,150.9373945420695,162.08653263541123,163.5655975684699,160.22007016792458,164.07800100375363,,,,,,,,147.3308104894997,146.3378679426724,143.51757849716802,142.8579067013963,153.8000556503507,153.79320889304608,157.28606942896857,157.60960138611387,,,,,,,135.55679708544895,135.9138226625527,139.31007791122457,137.88484398900633,144.6564597554843,159.42068573420372,163.84247542036275,164.82869143194907,165.49360817149645,,,,,,,164.06117902890298,155.2164057024206,145.8669445832523,147.15223656338722,157.41310548125367,162.63501732616035,160.79082500583195,154.32843638116665,,,,,,,134.00728271501566,140.12660978222195,140.52654006820725,144.49028570134442,148.37482511171348,161.18023027202344
