,dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164
0,1999-11-21 22:13:11+00:00,151.4969969494581,162.30741712653378,169.69109437195328,186.9460177284157,191.34573683757185,201.80295139954254,211.46936926905155,225.2756823259411,230.4224540128415,244.83115530939963,242.24978840413925,,,,,235.59001793710019,255.80052635377493,,,187.11378398868067,149.44161610924562,169.52600391053204,168.32346264040996,144.05183113007064,125.14173725200186,124.23120390385907,114.79928223099239,117.01542884817133,110.24557778604286,112.16063722305782,120.26053417194554,122.00049638037663,126.6635247037288,129.82342814538274,129.99274011183576,132.85790463065103,130.89646506507532,126.41110506943873,130.43530082190156,132.61477620233657,132.91022685546608,152.4949845104849,134.20464744652392,136.448168742341,139.65915226601993,141.81362671290944,142.55840141705846,136.47902907739638,133.5918735899261,138.12587152649024,134.2479819774628,136.1106049138052,139.5182248168539,126.22310794101976,122.7717350592829,114.66344040197991,111.44958841312868,108.16509849178873,105.60170357278271,104.49728962112303,109.51234373071244,108.59849121519166,115.4402434414829,116.60503306160295,110.10165700448123,108.88491918989791,107.30320835382527,106.90500089479389,112.9894552775642,119.00700845189094,118.03407932042202,119.49701649414486,116.85650122280825,115.69880299056433,115.29670488944423,112.83748366591671,109.54837712499274,108.0615907794861,108.142908090323,108.92488174314173,112.73995859518598,116.2453660049829,122.11861335644248,129.78313676508307,134.70984518533848,135.83629906252514,134.21707526571404,127.23353303130588,125.0014310464176,124.51996583848042,121.2613748904428,122.81787037597718,126.4432705280206,121.00737175506926,123.02313025620904,123.87524200501632,126.76828889897244,126.78047692652072,128.5980653256739,132.48238697669092,144.54361675086753,137.6700516722463,145.76866687009232,153.06471137426146,155.27088330671057,162.30168525489455,170.45390507205215,181.48771558788243,182.44965162304445,187.39130757694497,196.28814956305953,199.19821798759259,198.8917144910432,204.84170955309347,211.08033848426282,225.65052866316827,229.84283592153037,237.92761432073675,245.32253030592864,262.9908802095315,282.9975760609158,298.1518321623982,302.8186937295638,303.39883259751605,306.2633751217139,307.52477876615745,308.59403496996043,304.57720946949314,299.49122639757826,310.1640905778823,317.0992991688575,317.72397761893603,307.82369534100366,308.31306993341036,292.7688277433317,282.34670576812607,274.8746491513338,261.8368001871663,256.88538772903485,256.07296683734313,257.4131921219571,259.8250648185177,250.2270851401878,242.42480247768222,233.631530610169,218.09145186467958,203.80584481583517,185.50579649784814,180.02557943969327,,,,,,,,,,,149.4320925997628,143.32470771754348,124.40905683798796,106.8890263505052,80.82722086039598,75.3772032238724
1,1999-11-28 22:18:56+00:00,109.47162651693925,124.92713038166029,137.7286037133309,150.8292531074307,167.39047001433087,174.8835113547242,187.33063624351172,202.15539750611566,203.2847999379188,210.45386312032537,228.9037416704971,238.2924360133765,242.69702504102762,,,219.21255439215588,238.4036231169634,,,170.89927506854832,153.0528184700648,133.64513537502134,138.4925889326681,143.5354577991148,138.51285494314953,126.40084861219866,120.20943289030187,116.89191064446767,89.75918828698033,87.88883835386365,93.05180498212971,98.71870901936926,102.64048122534639,105.99975477187367,108.8207434849761,98.66641059427414,97.41963149754255,103.45356434614854,99.90587284513892,101.10496408399813,103.11412947895253,105.3639875393629,107.14452657004911,109.35826874881421,110.93643793638384,111.75853126252476,113.97256376929676,113.8046988327277,116.0674452874195,116.6819580889374,118.07544565647437,120.67996141767223,117.17896359009232,117.0171006823071,111.55160785996875,102.14578878001312,95.71278845947624,102.41047400424851,90.08275279159432,88.19603543368636,87.4017285578461,93.8298410985782,81.26601184848654,84.56197928126109,95.44215648789626,96.88426907780506,104.1491803505972,95.70548961026273,94.75462737628264,97.03859680825532,102.61464911232706,106.27884653117825,92.95967666128297,98.4826052136983,99.47209743340434,98.25967246305986,93.4788645512258,91.09418022169652,90.68702899087012,91.5705385288545,85.3931826813802,91.6821083022085,97.36587710151105,109.03675611205782,113.43936342935754,116.57173072455578,118.33868753448382,108.30424319517982,113.85717886537108,119.08106413367437,115.3433674182692,112.77858619776512,113.92365818394731,115.00665956070219,114.27867357776486,116.13053958884572,120.27301365142263,116.0317471658273,114.6083363234139,120.81974652702934,122.03395424545589,122.92069637482948,137.1606985340176,132.56001788446926,137.26643087893012,156.53845202013534,166.3097931479024,176.08875406237937,175.83800362488097,176.79834323123399,184.36547243640098,197.41163720201746,187.7295795562157,186.17755238006237,187.054662408355,193.9926127838225,203.46315711416761,203.7305511392959,,260.4059561746408,264.9041273814686,262.93270362086923,268.68828441019866,271.46903810631716,276.72371747535516,276.45017601369227,274.6971981906539,274.7910661777408,280.1637520508039,276.4579878836742,277.90330282907155,270.8975996881448,273.65244175559815,263.3479067931341,257.9932483787328,251.47852918545647,241.3951376864063,225.76313433666644,219.42462577998774,209.6893872803689,215.14289135092156,215.44673313830396,203.720455579726,190.7942355564916,176.0660978795926,174.00745106383047,158.13368514818737,134.9255612689612,121.202065343212,108.29337625602588,111.24231250596462,,,,,,,97.36191813606271,,115.96314271658284,102.73383525004861,79.34917263997153,57.350051009572226,50.11291891102756,30.05713522451553
2,1999-12-07 22:13:17+00:00,117.06892291445251,141.6858820198564,152.94248108289648,164.0894789654962,172.92124717032476,183.39636559417644,197.31358300977809,204.0982854018387,206.87384257341577,212.36104839576302,219.98077244096004,241.19028053247368,239.98233343711172,,,219.4482752348434,244.6431237091427,,,180.78711273012442,157.096818836568,153.29604835855693,144.93552626406975,144.33780995816846,140.21943843891123,137.8377385295221,125.00104376107211,126.19186292268975,105.90724136334697,100.53601348098076,98.60041066210763,102.62267899790335,107.19531194712461,106.6412330092069,110.71826085755828,111.70227443693798,110.55699305279066,102.63833104655787,106.5292600078376,113.75644455884864,122.39367263230416,114.10481129474343,121.30475382228389,119.84810145190573,123.02796096253235,125.84616231081945,125.0950533599328,127.76385934369527,130.647779376653,131.32117796431444,129.13880064627224,127.19495013418982,126.92427348142323,120.75055209977992,117.13441748644783,106.66454560284352,103.64220354154469,96.48741674231248,96.46027573415553,97.61316977205688,98.0625540982815,92.3792594001771,91.89002868234229,93.91929131783917,93.74198198435411,94.78059695779174,96.03685463352927,98.16905823829609,95.80037432017139,101.21518305411558,106.15995709282427,105.6429011188697,102.45994207054328,99.94331876341803,95.11185583695436,93.04280538994539,96.69246783347027,96.53680144067982,97.05712522935518,94.93419314894908,97.8297894260674,99.7117243801419,103.50630078938639,108.35726731632096,116.4461660641359,119.36828928096287,112.77257568687683,112.53547916174796,109.05362222440651,105.23669789102294,105.57104946945921,104.2810425040461,103.43282893619559,101.10795598103256,100.27846423608395,103.24038052587942,106.22426243139836,107.5407630676167,111.4470736492155,115.41591448853728,117.56155204405982,122.82029425247951,129.41145087632597,134.41655118593343,141.51351917682936,151.95881041444915,162.97747343187245,167.73253872833848,173.23025333010423,176.18410429311123,180.988176280638,189.85150461337616,194.984219219799,195.96696626353344,196.1853804876402,208.49827180696184,213.20494470943956,216.45685734731686,224.43920901527395,238.93182469499638,258.0079734481793,264.36970847686723,267.54971414715055,263.3086766969899,262.7451863787644,264.3328603051477,265.91142002401307,269.39832424195816,277.23410823365003,280.9546824743617,284.5078940363945,281.6846765497759,283.7702858159794,273.18572391578004,263.2571461177965,258.9196384413959,251.587122804405,235.03064254885666,221.42309517445918,217.41802365103564,214.2906186854216,214.25261376534544,210.82736151370176,205.60992454190222,198.0240424794277,186.8721425906505,174.7129620126448,156.13106642118254,136.0382748097613,103.26659355246012,,,,,,,,,,125.06623976179934,110.23196280474275,93.72213464785621,76.97789963052678,57.37360142911406,46.39841057244061
3,1999-12-14 22:19:07+00:00,105.24391298474438,118.88958277770031,129.1106694075389,140.65907111536845,160.23961102284213,168.8664390683715,179.92528940672756,192.55052779900348,208.12479961306587,216.61922028778235,228.11794480857174,240.16627726467274,257.34134038928903,276.406406593007,,,260.74796483758047,,,,189.4938647302152,136.15928613336808,128.8967206853339,126.64943931651212,124.03993086880206,119.95649479884334,120.8921397274509,118.87243267423331,112.46479147330807,110.8812994587521,102.57781496825947,93.80541226357482,96.86066183560888,96.81946739542012,92.72464999805749,92.12521655286989,90.60971228725231,92.92299566802828,94.75330601095192,100.47679691748222,103.26392213267516,106.94803813196255,108.51876795373282,111.95884095825522,110.90166976303013,114.17295702647178,110.8840133502556,116.23987782599798,121.66541808803521,120.08895238610135,119.69852793195595,121.54693103984745,120.52969412039111,119.83045651120284,107.61168695215062,102.97063347057468,92.89305160371377,89.736801588531,90.64411063665545,92.07143312801426,92.22722538725472,92.78612130048019,91.5678033668354,94.20391956090212,97.30538166992764,93.2124363182964,85.38244388270235,84.11321658375864,90.05608324302162,97.87164520754129,102.73333181519035,102.5395209321112,105.11253431461681,108.27833002242798,105.33054960041711,109.11878932922393,110.006399403198,97.0806889716886,90.69080685776115,92.23714065735136,93.59071443347379,103.92947358986189,102.16307279508845,112.54097284765662,114.62001624702523,119.78623413806521,115.31909614558067,108.5990195643089,109.97077354973602,108.99447259322731,109.14943171571288,109.24739318028048,111.85231858860932,113.06958390144969,109.36541975273416,110.30345383717865,111.25302206572958,106.42122812705621,107.2207545778527,112.45079633090572,119.33121282825066,121.21113829721178,124.95868357227472,130.092489763948,140.0279703403562,158.32957562715393,161.45115313556488,162.55537568907795,172.4605732041345,176.80488022294628,182.28354641039567,183.376465664973,186.70276110991423,191.14530024559872,195.1265188366201,206.74171695862603,222.60303144201256,231.1776700301623,232.69273299117893,242.9616945190051,247.47753149220134,256.81141855051754,261.203650171532,265.13691060988896,267.84920013393145,263.9756751483769,263.38440631556927,257.1212424308515,266.61760382633486,264.2048336387376,274.8006896391926,277.71713509403514,281.1983830427351,261.4371713912338,251.0038357986764,,,227.84290564212472,220.0582023266369,207.75457992760542,209.55722686365453,208.91148576190722,199.973670749468,193.72110338395694,179.59777063746955,168.2238299353398,154.53287831854757,137.73894642156074,120.49798969404911,114.16389910157983,109.7684152647762,97.45559454254405,92.44877098691492,,,,,62.58090786352646,,,125.9126524187025,72.43244186548088,44.63869145887756,35.60025703068239,21.14862501851084
4,2000-05-15 22:12:30+00:00,,146.59767411001383,149.71309813288653,147.01858298652513,156.13711589211758,164.93825810540724,186.4496052390212,195.88179025668285,202.9282257780143,212.414706452989,213.14327222014836,224.2098524122625,227.85025915547175,251.54875171358378,265.52329762948506,273.1678001703596,275.75904409235295,269.5909944087278,,219.81271270983044,206.06892927555435,187.39859614550485,174.51368975679998,152.98966014264494,135.45510454557262,124.78676874515737,112.89064606580108,115.84372614896735,110.96678830050502,111.7599069884225,102.42064860185495,103.39466763811426,96.82376493372608,103.54071897983707,108.03317608181075,109.90740747846692,106.84720513482836,104.66418927426344,104.83936204966734,102.37777131889477,107.06061590756504,107.84340726725858,110.7927438008,116.06219737120787,119.86044608688273,120.65126991523363,123.30813418849326,125.08597958105179,129.42817639652336,129.3004558701415,131.9678703998971,133.79695568839017,130.27214801668288,132.2658616729841,110.8964020490748,108.64165581305421,107.04096324333345,103.55814318252463,97.56655010000168,88.32223393298445,91.65909745302315,89.05362802557828,82.28019585573568,81.25344707122179,84.53571619580721,87.84534327379495,97.93258431423564,94.99889741572852,101.2606673678222,109.7222614837061,104.22614449239461,104.07201529892657,104.26389687847315,99.61357362340901,93.42735110467036,93.75084709372805,93.67400696287999,91.05237230651028,89.62080867220581,97.49806323871407,98.08470499640217,94.49671239230734,98.99393232612289,101.370598545381,115.57683508181894,120.92763918120649,116.39096025653373,114.78476200767055,109.1834217533821,111.59267202445264,110.50831658425054,106.72516780149022,108.9886480362768,105.76202347640672,105.33219692033998,104.35803040597958,108.8751182720271,108.61590314543233,110.51032511093234,108.54477181733427,111.60330385580967,123.21206905508036,127.5869228718596,133.96338971369804,131.54872641114807,141.34870389684988,146.49953224123578,157.4258133875242,163.0235769747507,169.11991445827388,175.49923110585175,179.65462747001544,187.91515073058167,197.40658834001005,207.7063301713648,212.59471053926842,221.03190516628297,226.9850239375538,231.03275243706383,228.0742080614916,225.93600913941302,227.58326102227565,226.51180076887664,228.2161320111499,223.84797096625562,219.6329744497232,219.39252018226986,224.52311880190481,220.83112462651167,227.9490948742285,231.0033611125223,230.5590202056718,228.52539961322285,224.64839591857,220.64581145012264,225.70943848423641,225.66740404657884,221.16530272364426,219.7837873420287,218.02635657028162,218.47573984212056,219.51607550905234,212.29090998369352,204.88879910674214,196.6055136854891,179.7084403436228,172.84885426127678,153.16469324475034,149.54760252379882,140.56089463318787,152.91629371285995,151.26235111357516,,,,,,114.71870129892203,,118.02054149280933,,96.15779180349193,82.34947628540542,68.49369152476298,52.68372776095724
5,2000-08-19 22:11:25+00:00,,169.87207644980413,116.94431172686859,,216.671783495668,217.02476467470007,215.34082036697166,213.29463206154762,230.3671988971744,256.22093079715785,262.65382040191884,253.0701725468863,263.9813200810199,268.80953602243403,265.8149518511863,266.0269459859453,266.5676617188742,263.2976431171841,255.57209248790787,250.040075294828,236.03977276167507,219.80059188306032,199.99499544173963,185.28361918672186,172.0438113287306,156.8501950232491,143.5590071000815,134.0561448865154,130.40055951453346,101.72363827632738,119.85904268318875,119.23498621091247,121.5372128447175,122.34073543743837,120.8948804499119,115.99420667103671,103.41222725218994,103.79483170218114,102.89903548411482,107.28673226648745,114.36574839453034,116.57512517512467,117.88950696413652,118.22070253305002,123.83588671410028,125.28511067411348,130.06130291425305,128.19344714607277,126.41615030015727,125.85076259150527,128.55369657583802,131.73561698225734,135.71553452315197,131.16953825176722,124.95572156692945,115.78842512541529,111.1753795864556,106.68540673549576,103.13926919910304,102.39444061846436,107.70083705901409,103.91305614222715,103.59891839325442,104.11047596694623,111.67127836587328,111.78411445385008,110.9683712364136,111.25436408865009,113.6090386863926,111.7305500340944,115.23589321489268,110.2096754557546,111.35451175994142,110.6864549783176,101.73594479121094,102.57885385464736,112.13647652460922,109.73706387543045,106.9805378100763,112.37040977325523,109.37271256893303,113.8187920618493,122.75822876583379,128.00034712858766,134.16621748463442,130.14487848516836,127.56084849806925,128.4302417431785,128.51114641579093,124.03348648872489,119.26360439566929,122.85694572410233,121.81167947001596,120.41486829193396,122.91316175466085,122.83139771887231,121.00581245349858,124.88830652124463,128.4347769151138,121.39297488847188,132.0741400234494,137.19400069712947,156.64480412730697,149.22202120008325,149.97234089966614,157.7511213905953,162.95217858662062,172.37044278188733,185.73450457221796,188.76956067460324,188.4581927205392,194.14406376050556,199.84466725967908,203.85307539421592,200.95366953171506,203.03314506635442,207.8933868512281,211.4205884513498,221.0681932736287,222.6713576472049,218.84692033419907,214.9660530290182,211.63612601109503,205.17478711237894,205.574195150667,206.83302324512474,206.55252769657727,205.09514527459038,206.77777129455063,211.61533113758017,219.63043814010365,219.49804549566764,218.69814906392446,219.62000925089325,221.29905721189002,220.40940483642495,219.3380294188514,224.7277394187563,226.73694608918032,232.69077209166738,238.20616038419624,245.19035277461444,239.8432566591105,226.0782851739397,221.11859380832874,,212.46151078311772,211.76057646601058,208.20903657245472,,151.83422812851228,,,,221.39482102323822,246.94706435538166,243.22272155238952,,212.84444616466192,,,,86.2226032426206,66.1315732400059,40.38024470731828
6,2000-09-04 22:11:10+00:00,,160.44368797763747,115.06433290825855,,214.07698260631375,211.09116430432474,209.76742876389415,208.26267366170697,228.66068459857365,246.42703292686173,246.40857399186243,240.90010673412155,248.61722697303514,255.85252845291666,259.2193242486932,250.4184152388957,244.1155589549926,247.38070721835683,236.81918668169027,227.71417337686873,218.94691597380773,201.28713709765105,187.86068863975527,186.20679783005096,153.88310394982722,147.11819162902955,137.61113598383233,128.07662554514022,128.64003046035413,102.02258916289219,93.34833752923308,98.04914211345816,112.90433211368133,110.06333416916625,105.30037522488196,102.33356529444141,94.25243393650554,94.22651519654141,97.52322627772719,98.47729711666605,99.33014113512824,106.98409217525146,107.29102299788886,109.30515329672102,112.00258923144271,111.40574902454799,105.67140292142383,102.47818752076584,107.10234177757113,109.14321471843502,113.75986052881649,118.6894589450751,122.75046173460262,118.27455883690423,110.79220576014549,107.48821124469738,106.8775906209227,103.41576164258174,99.68431352661452,96.0481534823749,97.3262234676142,94.96395483094592,92.85393866655241,94.97647778691585,91.02330382835797,91.51930672380938,96.12274742274992,90.22250619410936,96.35627370615978,99.97179310043381,105.87438649230916,92.94111971239552,87.83736910967518,92.11217273953626,108.02790489176591,100.27823822723235,95.83471421444759,96.01118707151605,92.90699066508773,87.58277397691978,91.3005979497602,101.50457054434177,104.0940628873644,102.98584898698076,95.1486996665403,103.4051771038415,103.807786497868,102.87016186722587,88.10247744343815,,81.81860472996804,96.90850520067949,107.81676472989565,106.25170634545036,101.67739564685242,111.11631504843575,119.18845036094258,110.73202669523705,117.98875086212185,119.437270354987,128.28681666391225,129.33924051605177,128.47916581451045,132.64817469475753,142.07056311076838,151.1897787141302,151.5748524477248,154.8453165210431,161.69853281234782,167.09240954056168,173.73762632596967,182.2454580919794,183.68224685151864,187.7300196183667,182.86164195368318,184.74644755805127,186.5792559895912,192.98779629989863,199.88264641613102,199.23037081242668,199.11706795399468,209.559428543615,213.46395682319087,201.6503114053615,195.60831323453988,198.8984284452267,203.05760263235982,203.1630713201003,205.15491244801473,211.71807875773067,212.17687009378056,213.04911381619155,213.18205661939794,215.22787641385844,,,,,,247.30003352605462,,218.45220531266648,214.2958822652801,220.40210772996357,200.23758529199634,167.8339464857727,,,,,,,,,,,,,,,,,,,
7,2000-09-20 22:10:50+00:00,71.65769800032807,,,152.6961363373199,208.4641539764075,216.5486419165187,218.3907638951381,228.96216826698733,236.0522230919989,239.18622192875526,251.17874039036633,253.8637899330974,260.32364320779453,266.8207692086987,266.26801984038275,264.32950238107367,260.0311825493643,252.6221393603687,242.7809972229052,240.31711898562003,233.316365850894,213.67736836486273,191.6527370467196,169.60746004386482,165.81229669891889,145.4211498415817,139.11689440847684,131.06559584750812,125.71885261455618,119.42873907624079,103.84315899994175,98.97274060583882,104.43415022450625,111.26482419517166,112.19499455336792,107.55578152183311,104.78159669391489,111.93875214513736,110.70823447607937,114.77003522283377,117.31029047748247,114.49237604716558,117.03246985650337,113.10775638018356,111.559708443062,115.15056539966449,115.12910451107017,115.56644848661874,116.56635623841592,116.07822528016243,112.46591213063667,111.55439864047953,115.24507710788947,113.2532727851886,105.77779367209675,97.71513529180119,97.54812920563978,93.85971797393456,94.07077891799261,93.3699026157531,85.95159132871913,85.50100829526103,97.83244501120933,95.32409300089968,90.46047415085008,96.05703456120298,100.79948503415089,101.9576910229103,109.9358152674429,115.53312709832795,114.5921288534526,108.66479994884783,99.58686506441096,91.39692024157101,95.1623974165295,96.8041646572503,101.1132517142667,97.71589418967768,97.92248166414188,103.55024240011733,105.876124877459,105.18228845484055,111.2720517854351,114.92000695078345,122.01522948869011,130.61089746761525,122.40767415485182,114.59333413869335,114.06683053453374,118.6767549275152,112.98317897565344,117.58752180237757,112.59584576683723,118.70939867087012,118.22106561730656,120.21699899473262,121.87903808374288,118.44310546536857,118.7221439962968,119.59518915137016,123.66613449049747,135.86183570667902,140.5438705220353,138.24855503510716,141.20319676068837,155.37646554696713,164.74563961856143,159.02300164723454,158.238210583406,168.23001950921784,172.76822484979013,177.5073298331195,179.67000623466566,182.99856678093897,180.7890523669894,183.08945068305604,187.8609476536209,188.38357451978283,190.7329511098363,196.02206788245184,195.83374221130487,195.78548128048095,196.46076478038455,194.35507138201092,191.8591821687623,192.1556885548203,195.44908877764368,194.73855794052812,194.050881192185,202.28089175305064,204.6134108339503,202.5895293289832,208.4170838968279,208.48988463304937,213.8270819790875,215.07292131323555,215.2440903333227,209.54897229574783,211.0187640206506,211.71463653684822,218.7876719144677,232.59462916371996,231.72999707939923,217.87562425497043,188.99613592873,193.90996452324282,196.79161973460637,198.9419567070621,201.50723524783606,,168.85053003066173,,,,220.42000121776712,222.17218379101735,213.42342023873607,,192.46155205759092,,158.19298498796536,,106.59703895063619,68.52927342049158,31.420574720479095
8,2000-09-27 22:16:36+00:00,,,,,,,,,221.12481649587716,225.9906892019768,230.74234202687933,241.65316528206117,239.45222254581847,251.00611531916152,254.20080676942493,251.12108800727555,250.97236895104066,237.78526137063025,222.29129194479168,,216.72673332835043,209.376002678398,188.58247688452172,177.95015751490635,153.12111281077426,146.14791829510852,131.0098662271533,128.16490080059583,125.7890971957496,120.97088189665845,105.51321852418414,98.7044205540519,102.34521039130352,100.44023770756684,104.82688302565225,103.9369961322418,103.49988259531014,99.1699546584035,98.26109558680542,97.15901481198765,105.45203486247753,105.27288244810664,105.98588438566938,108.70420885231948,108.71743619407977,108.01280369473702,114.38678377002614,118.74097355966893,120.17468774226025,128.5240816534552,124.11947605977532,121.025918764226,128.39600812587753,123.63918147085019,118.9783975746752,112.20417716628094,106.12524496497372,99.96704722598662,101.25971975257107,100.56002552128388,93.33155990467844,92.30002504506791,92.16617080140571,89.79716932312594,89.59496036894066,89.10211746540861,91.09880579623271,100.48868032512667,102.37229031135809,95.38108608835176,84.04155880815196,93.88266310427477,103.66680336210717,95.91448196293791,92.96476677704271,92.5637040024057,88.03954807561134,94.47555683842869,97.48493250439769,103.81848115751093,103.76065122865585,105.28905061976009,110.63780345229664,110.03159455926058,116.23583860490228,116.41639276812468,113.5224826072832,107.30756101375424,106.79293150025833,107.5605905620637,107.11900092664233,112.60709722367743,130.08598788556742,,,117.40842725656076,109.68360371361405,108.24507292182835,112.02518393273647,117.94275677366876,111.84969242399919,116.71618049261413,123.58501219271655,129.61649912045516,130.2323402101147,135.01728324402848,143.51542183711956,147.50365882260638,160.89462874303018,165.32209199398585,171.42133055517087,172.42047774503956,175.40987802244263,180.45477396690904,178.7750171610099,178.32171523671587,180.92489368228505,185.01127913596557,190.05639375114146,193.36835477660134,196.0744279717273,197.86901239154506,199.00155952712169,198.33035049621802,198.84545560613583,192.52951765207627,193.95318960034695,198.29381291779745,201.63931005327993,202.8575256123402,206.9866118237152,211.039926731464,209.0911994189131,209.0343122629138,202.69242329241786,209.91890613920245,211.71311152652825,218.40406149215096,218.92887046912688,220.30947634630292,230.27928771641075,237.50242491865956,227.1883645550551,223.01053411633075,209.70751473294825,202.6312355218224,206.29557352940216,202.25244296453562,201.50617234385476,180.98058689913847,,,,,183.03187764045526,174.95129574048096,197.32204541187892,186.35857660154636,178.7836812347943,166.45461183186228,144.1118518602198,126.8291075685525,98.23126111499401,62.583563094545546,37.33051521028868
9,2000-10-06 22:10:47+00:00,148.8442867027108,146.4987939256097,,125.22346338770276,186.18276320213843,208.9879652454074,209.39996972516752,215.34850588453287,217.18888558770317,232.67556905118417,239.4788589146378,239.4604944268339,245.14682755977088,251.17371196154377,255.9021841645745,256.77957592937753,254.4770791154408,244.67778593123091,240.22900662881173,231.0016171458597,211.77344085834392,204.8217941726858,191.44304325343668,171.41268771455825,153.36214756469835,136.13379484027143,123.11476913875681,123.7266180814038,111.82030723288877,110.20455337212825,107.72751303904111,99.00909714338492,100.35216839025122,99.92133948996624,96.96651827637635,94.43173104314732,92.95918246306753,91.6855107656807,90.59276628101172,93.87515066467456,98.11992412958277,104.3579251725944,108.76967123730466,108.86957830105102,107.42604107492964,109.04627144627685,109.09705196695771,106.53542821891021,110.11693609253611,109.96535172408664,115.51063850055795,118.8513747114483,114.21628021830333,105.87260927197325,104.68077762772306,103.47654997639617,99.5728276546503,98.79752607008008,96.64978291177239,93.99335338752591,90.29087593358481,89.67515247584846,90.03774015325052,87.24195922629387,88.78892856668566,86.78057005488616,83.18334811402715,84.63758287213048,91.55375579805278,95.73052079102227,98.12125205668775,93.87352936968394,89.90840759052053,87.23558568065863,86.29854609108293,89.13481543586781,87.63275875213137,81.20708622375665,81.87906638958013,86.85448672513469,87.20187596294717,92.3542061045227,96.46735394589894,107.63705493856645,110.94545313561483,114.17911262960621,108.52717947422076,103.34733364505844,98.22913280769664,98.53505293414649,105.89823683415467,109.0706497880315,107.93178207506516,104.27853121379025,103.65905392958194,105.28188927562137,106.06897884718786,106.55331267154781,106.00076075195474,104.01889946639015,110.4047962865516,117.58071818841468,121.03651801318294,128.00426576812663,134.3320824459272,139.5515717086565,145.74675118985695,154.38475387839966,151.7713368728252,159.71089881722008,166.55193866701998,168.56948543687147,170.1746717073988,168.65092481823422,174.46016086502217,178.76070656800084,181.88256959824923,185.39088108082453,188.4541992171597,186.87802497828633,184.56325925774155,184.79451051768643,182.67222062320562,182.6296206817337,184.22795278983247,183.17101620076005,181.05964890269027,182.64974095689732,185.69994718967243,195.04500767532238,192.43221634049434,189.5366946003779,192.53040364788265,192.60953641892138,195.66166118202665,203.9079409740396,206.6958295581245,202.28272551385945,203.73627037468898,216.34942364409446,231.31468995443876,237.21949939193584,216.996013890662,202.73171517735636,184.65550895049276,184.08821943376444,196.59480188609962,205.63326234793973,190.70957441385013,163.0420869042666,155.15164148524428,,,145.53434784313018,172.14226953405807,189.9129931960873,197.48455460248888,197.66010632046232,189.9610041619029,170.3323676713548,144.81036347834873,119.35649972010614,81.5239154305508,54.19734378465012,25.36588035166652
