,dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164
0,1999-11-21 22:13:11+00:00,135.3490470108821,147.23599718386282,156.39278265783187,172.8165615321617,179.44724740914742,188.50463968542113,199.57087984062713,214.5103823668904,221.37960204723896,233.52759035239643,235.39914297565247,,,,,220.51859799442923,242.50221463965352,,,172.98432779242665,134.37019616657466,153.37805397195604,153.252042697739,128.98041118739968,111.84342553788044,110.10174770760506,107.26357225965691,104.45591222927888,98.94201282903965,98.03118102680381,105.1891142292746,108.7021846662552,114.10400808483635,116.52511643126131,112.60264017798467,115.46780469679994,113.50636513122423,111.33968512676779,115.36388087923062,118.48532000608256,117.83880691279514,139.93546789159245,120.07519125026991,122.318712546087,124.58773232334899,125.66567677433343,126.41045147848246,120.33107913882037,117.4439236513501,119.28659659815156,115.40870704912413,117.27132998546651,120.6789498885152,108.83300800716867,105.38163512543181,99.59202045930897,97.32013221687467,93.09367854911778,90.53028363011177,89.42586967845209,93.36439379213644,93.52707127252071,101.3107872452289,101.53361311893201,95.97220080822721,94.7554629936439,94.00489663970384,93.60668918067246,98.85999908131019,104.87755225563693,103.90462312416801,104.42559655147392,101.7850812801373,101.56934679431032,101.9983931753228,99.53917195179528,96.25006541087131,94.76327906536467,95.58339147143056,96.36536512424928,100.18044197629354,104.34687657655847,110.81504839943928,118.47957180807987,122.81135575691405,125.07099910347446,122.91351030871084,115.33504360288146,113.69786608941439,113.21640088147721,109.95780993343959,111.51430541897398,114.54478109959618,110.24207179601858,112.74716211347885,114.0460550858831,116.49232075624225,116.50450878379053,118.32209718294371,122.6532000575577,134.26764860813734,126.90475171319562,134.46510191308911,141.16622194583704,143.96731834970737,150.99812029789135,159.68860511300147,170.72241562883175,171.14608666604124,175.49281814852054,184.3896601346351,187.89465303058938,187.58814953403999,193.53814459609026,199.77677352725962,213.09101204427583,217.28331930263792,226.02912489231232,233.4240408775042,251.09239078110707,269.69926434679434,284.85352044827675,288.6892375333098,290.1005208833946,294.9598101647107,297.6955918470242,297.8287350109098,292.6787200410687,288.7259264385276,296.86577886376085,303.80098745473606,302.6525576762651,293.69423914474964,293.2416499907394,280.20931112443924,269.04839405400463,262.31513253244134,248.5384884730449,244.98689830061042,244.1744774089187,244.85367550306464,245.6956086222637,234.0791352016118,223.58552754934354,213.0795943247086,200.7013519308285,184.9665698874965,168.11569656399706,161.1863045113546,,,,,,,,,,,126.82496268575639,124.4854327892048,99.29002360020306,86.33709006504483,63.43712092654489,54.82526693841203
1,1999-11-28 22:18:56+00:00,120.84461840923402,135.54192281446873,147.09459703639718,160.78062101318864,175.77056930339018,184.24950467779047,195.71073553257102,209.73739210097884,209.65367539760385,218.4149574449317,233.72864732177368,247.1380963740502,247.38002170256075,,,229.82734682496434,247.76961644002967,,,180.85064297430625,163.66761090287326,145.01812726731612,149.10738136547656,154.15025023192325,147.8788482662158,136.35221651795658,125.5168291067061,125.73757100514138,97.72028261158667,97.84020625962157,103.66659741493815,108.08470234243553,111.4861415860201,115.36574809493995,121.0685809074474,110.91424801674543,109.66746892001385,114.06835677895698,110.52066527794736,111.05633198975605,113.72892191176098,114.2096479000366,117.09589447580703,119.30963665457213,121.55123036919228,123.13152315481952,125.34555566159152,125.17769072502246,127.44043717971427,129.95044862994797,131.34393619748494,133.9484519586828,130.4474541311029,129.2649381047784,123.79944528244005,112.76058121282156,105.66415636523416,113.02526643705696,100.69754522440276,98.8108278664948,98.77472045014086,104.44463353138664,91.21737975424446,95.17677171406953,105.39352439365418,106.83563698356298,113.51517367366348,105.07148293332901,104.70599528204056,106.98996471401324,112.56601701808498,116.89363896398669,103.57446909409141,108.43397311945623,108.83809075647062,107.62566578612613,102.84485787429207,100.4601735447628,99.53268935154382,100.4161988895282,94.2388430420539,100.0622075912678,105.32697142611738,116.99785043666415,121.81946271841684,124.15372531941895,126.29978185909016,116.68434248423912,121.81827318997742,127.04215845828071,123.30446174287553,120.73968052237146,122.30375747300661,122.58865415556537,121.51603205467971,123.05323030589472,127.51037212833748,123.26910564274215,121.84569480032874,127.74243724407833,129.27131272237074,130.50269096969265,145.12179285862393,140.94011717352856,145.22752520353646,164.49954634474167,173.8917877427656,183.67074865724254,183.7990979494873,185.1784425202933,192.74557172546028,205.3727315266238,195.69067388082203,194.1386467046687,195.01575673296134,202.8382731444962,212.30881747484133,212.1106504283552,,268.78605546370005,274.27012070453486,272.2986969439355,278.6396523159566,280.83503142938343,284.6848117999615,283.37286673074124,282.2791927855171,283.17116546680006,287.7457466456671,285.8239812067405,287.2692961521378,281.5123921209532,283.6038096613561,273.9626992259425,266.8389087394065,260.84452250852274,250.24079804708,235.12912765973272,227.80472506904704,218.0694865694282,223.98855171159528,225.3981010440619,215.09344747202078,204.06272609750215,190.5408148334223,186.25528848630177,171.40217568919792,147.17339869143248,134.47055588422256,119.66636814832064,125.71702945979432,,,,,,,110.63040867707328,,131.8853313657955,116.00232579105918,97.04049336131894,71.82476796340192,62.36075633349885,44.53185217834523
2,1999-12-07 22:13:17+00:00,105.16186546958893,130.57262840465037,143.1366690694794,153.67080370124057,164.14762589516212,173.59055358075938,188.53996173461545,196.16024710526298,200.20589040429218,204.02610818435852,214.9292935249573,231.92923585313534,235.0794274304032,,,208.3350216196374,234.83731169572565,,,170.3684374658688,145.98356522136197,141.38899091369336,133.82227264886373,133.22455634296244,130.41362642549416,127.41906326526649,119.4444169534691,116.93081824335141,97.57230115194247,90.11733821672513,87.48715704690163,92.81686698448628,97.93426726778627,96.83542099578983,97.89527591693596,98.87928949631566,97.73400811216834,91.52507743135186,95.4160063926316,103.33776929459302,111.28041901709815,104.84376661540509,110.88607855802826,109.42942618765011,111.91470734732634,113.93910486595587,113.18799591506922,115.85680189883169,118.74072193178942,117.42961094530693,115.24723362726473,113.30338311518231,113.03270646241572,107.9275671591576,104.31143254582551,95.55129198763751,93.22352827728906,85.37416312710647,85.34702211894952,86.49991615685087,86.15549665341791,81.2660057849711,81.47135341808666,82.80603770263316,83.32330672009849,84.36192169353612,86.2310426201122,88.36324622487902,85.38169905591576,90.79650778985996,95.74128182856865,94.5296475036637,91.34668845533727,89.52464349916241,85.3060438235373,83.23699337652832,86.8866558200532,86.73098942726276,87.79608055001684,85.67314846961074,88.56874474672907,90.93810310497926,95.17136057798189,100.02232710491646,107.67254478897325,111.43025098438714,104.43763547547233,103.76185788658532,100.71868201300201,96.90175767961844,97.23610925805471,95.9461022926416,94.65920766103295,93.16991768445683,92.70124586207984,95.99260642900593,98.64704405739425,99.96354469361259,103.86985527521139,108.1681403916638,109.98433367005572,114.88225595590379,121.07651066492147,125.64292991077079,133.17857896542486,143.62387020304465,155.03943513529674,159.79450043176277,164.89531311869973,167.4104830179486,172.21455500547535,181.51656440197166,186.6492790083945,187.63202605212894,187.8504402762357,199.2372271276235,203.94390003010122,207.68323607215422,215.6655877401113,230.15820341983374,248.20216143476225,254.56389646345016,257.1310388828949,253.50286468357282,254.4102461673599,257.0850862082742,257.97338172743736,260.62470296679555,269.2960699370743,271.14887046094464,274.70208202297744,270.57142293456985,273.35161055172375,262.072470300574,253.99610143845814,249.1138264279788,242.32607812506666,225.2248305354396,212.64947389929654,208.644402375873,205.02957400608327,203.83393850108982,198.9203040688382,191.7183575228947,182.86960573141948,174.04915765002818,160.82139499363728,143.30808148056022,122.1467077907538,91.35953610759654,,,,,,,,,,108.39635933899032,96.34039578573524,75.20004528917953,61.823462882518584,44.55061648849174,31.243973824432416
3,1999-12-14 22:19:07+00:00,114.05332236903013,127.11169820303367,136.3654771357742,148.36730432661847,166.73075477968425,176.1212467966068,186.41643316356968,198.42346738852729,213.05806886826588,222.78580685678236,231.85527000190507,247.01804011911722,260.96874425340667,280.6592249164553,,,268.0027725658158,,,,197.71598015554855,144.96869551765383,137.11883611066725,134.87155474184547,131.29473859703737,127.66472801009336,125.00319744011757,125.72419552867777,118.63137804230809,118.58953267000211,110.79993039359283,101.06021999181013,103.71242469005334,104.07427512365543,102.21170625805752,101.61227281286992,100.09676854725234,101.14511109336163,102.97542143628527,108.18503012873224,111.48603755800852,113.799800986407,116.22700116498284,119.66707416950524,119.12378518836348,122.98236641075752,119.69342273454134,125.04928721028372,130.47482747232095,130.36659666776805,129.97617221362265,131.82457532151415,130.8073384020578,129.31751277120287,117.09874321215065,111.19274889590804,100.60128481496379,97.95891701386435,98.86622606198881,100.29354855334762,101.03663477154046,101.00823672581355,99.27603657808542,102.42603498623548,105.01361488117766,100.92066952954642,92.63725161093765,91.36802431199395,97.76431645427164,105.57987841879131,110.44156502644037,110.76163635744456,113.33464973995017,115.986563233678,112.58535732865242,116.37359705745924,117.26120713143331,104.33549669992391,97.5425697122056,99.08890351179582,100.44247728791825,110.420617346704,108.32965936408847,118.70755941665664,121.11116000386735,125.65917372758904,121.48568271458069,115.09016332115102,116.13736011873604,115.16105916222733,115.3160182847129,115.4139797492805,118.34346234545144,118.94252349097351,114.97140754273417,115.66570302761345,116.8590098557296,112.02721591705622,112.82674236785272,117.81304552134051,124.93720061825067,127.0840778867356,131.12527014127474,136.58363352079013,146.1945569093562,164.49616219615393,167.3240927250887,168.42831527860176,178.6271597731345,183.2960239797884,188.7746901672378,189.54305223397301,192.86934767891424,197.31188681459872,201.2931054056201,213.5934798130705,229.45479429645704,237.6688137870044,239.18387674802105,249.45283827584723,254.73233922043664,264.0662262787529,268.91188338278204,272.3917183381243,274.01578670293145,269.3379243388117,269.2573459050931,263.61238618769363,272.49054341585867,271.45964136697296,282.05549736742796,285.9392505193685,288.90661625398513,269.65928681656715,257.85559865312086,,,235.09771337036003,226.549346083479,214.24572368444754,216.408989718099,216.61971897315723,208.78308013375374,203.99874766562363,190.80974621746958,177.71088619533984,164.81052260021426,147.22600268156077,130.7756339757158,122.97330848586557,120.98039084477622,106.94265080254408,102.72641526858162,,,,,72.85855214519316,,,136.1902967003692,86.1359675743698,55.85066703887759,45.08731329068242,32.36060059851087
4,2000-05-15 22:12:30+00:00,,134.25554241168203,138.8229819284761,135.44783451933907,146.39332770922405,154.04814190099682,176.70581705612767,187.06598190073154,195.5229467590152,203.15810767924015,207.53321235727026,213.92474266365267,222.40520105326652,245.16489049030872,253.952549162299,260.8256684720278,264.8689278879425,259.30588466011795,,208.24196424264437,193.72679757722256,174.1748836115779,162.17155805846818,140.64752844431314,124.5649883411622,113.21602027797131,106.71958021663518,105.55861640035751,101.71018952675615,100.18915852123644,90.07851690352314,92.50455143370384,86.53865518511624,92.65060277542665,93.79225489142789,95.66648628808406,92.6062839444455,92.32205757593162,92.49723035133553,90.80702285170871,94.71848420923322,97.55829751864874,99.22199533361393,104.49144890402181,107.51831438855092,107.42755738130668,110.08442165456631,111.86226704712485,116.20446386259641,113.87279124722673,116.54020577698233,118.36929106547541,114.84448339376812,118.02494048260124,96.65548085869193,96.2995241147224,95.47021477614739,91.21601148419282,85.22441840166987,75.98010223465263,78.43538491909621,76.71149632724646,70.70944738854962,68.91131537288997,72.96496772862115,76.27459480660889,87.04246810982522,84.1087812113181,89.68991890063613,98.15151301652004,92.65539602520855,91.72988360059476,91.92176518014134,88.04282515622295,82.53723490025995,82.86073088931764,82.78389075846957,80.16225610209986,79.33569892359597,87.21295349010423,87.79959524779233,84.7529242094138,89.73733355237403,92.11399977163214,105.8330468989254,112.1118308252552,107.13436148278487,105.04097382477701,99.92682297963324,102.33607325070378,101.25171781050167,97.46856902774135,99.24485985338326,96.94621512045543,96.91710712602284,96.30881408098057,100.46002847770995,100.20081335111519,102.0952353166152,100.49555549233526,103.18821406149253,114.39626069912907,118.33032409811074,124.2196015308045,122.2921276373992,132.09210512310102,137.68372388528448,148.61000503157288,153.76697820100185,159.37612627538036,165.75544292295822,170.39802869626658,178.6585519568328,188.14998956626118,198.44973139761595,202.30960079065858,210.74679541767313,217.24123575466027,221.2889642541703,218.33041987859806,215.0458929350026,216.69314481786523,214.94105230169058,217.3260158067395,214.59137219250675,211.5837581247242,210.57671182631856,214.7793306190113,212.01531627056036,217.0589786698181,220.11324490811188,218.21688850734,216.95465114603678,212.3062642202382,210.3607017015128,214.819322279826,215.382294297969,210.27518651923384,210.03999915913516,208.2825683873881,208.19063009351072,207.94532704186628,199.06719744976658,189.46113448382738,179.7753340968548,165.46751915323995,157.42118963836202,138.92377205436748,134.11993790088405,127.33718209926093,136.08611412422567,137.0214299231923,,,,,,99.29103667600727,,99.50734394531162,,75.58757230627225,65.51929669677114,54.25277033438012,35.85354817232296
5,2000-08-19 22:11:25+00:00,,176.5677537812204,122.85226231341237,,221.9578445467861,222.93271526124386,220.62688141808977,218.07725872684497,234.38460529602418,261.2426887957201,265.69731009801717,258.6499036563999,266.93529537429174,272.2728174007528,272.0921493493891,272.7226233173616,272.475612305418,268.87737422669767,261.84928998611065,256.3172727930308,242.73545009309134,226.97453188100633,206.6906727731559,191.97929651813814,177.9517619152744,163.1273925214519,146.90684576578963,139.63587599602897,135.42231751309566,108.00083577453015,126.55472001460504,125.14293679745624,127.11694395423108,128.24868602398215,128.62066198616145,123.71998820728626,111.13800878843949,110.49050903359743,109.59471281553111,113.56392976469022,121.06142572594663,122.15485628463824,124.16670446233928,124.49790003125278,130.53156404551657,132.4590506720595,137.23524291219906,135.36738714401878,133.5900902981033,134.22035925577563,136.92329324010836,140.1052136465277,144.08513118742232,138.8953197880168,132.681503103179,122.48410245683158,117.45257708465837,113.38108406691205,109.83494653051933,109.09011794988065,114.87477705696011,110.60873347364344,109.87611589145719,110.80615329836252,117.94847586407604,118.06131195205285,116.87632182295738,117.16231467519387,119.88623618459536,118.00774753229717,121.51309071309545,116.9053527871709,118.05018909135771,116.96365247652037,107.64389537775472,108.48680444119114,118.044427111153,115.64501446197423,112.56026891958987,117.9501408827688,114.9524436784466,119.10485311296742,127.779986764396,133.02210512714987,139.45227853575253,134.92750515046572,132.58260649663146,133.7163027942966,133.53290441435314,129.0552444872871,124.2853623942315,127.87870372266454,127.09774052113409,125.1974949572313,127.47839629880832,127.19814380457858,125.57104699764605,129.4535410653921,133.00001145926126,125.75972097417815,136.63937456759686,141.97662736242683,161.66656212586918,154.50808225120136,154.99409889822834,162.7728793891575,167.73480525191798,177.1530694471847,190.75626257078017,194.05562172572135,193.7442537716573,199.16582175906777,204.8664252582413,208.87483339277813,205.97542753027727,208.612876175868,213.47311796074166,216.7066495024679,226.35425432474682,227.957418698323,224.75487092074286,220.874003615562,217.9133235092978,211.08273769892273,210.59595314922922,211.199769330831,211.33515436187463,210.3812063257085,211.560397959848,217.52328172412396,225.53838872664744,226.19372282708392,224.97534656212724,226.31568658230952,226.8787883214036,226.31735542296875,224.91776052836497,230.6356900053001,232.02300714029843,237.9768331427855,243.7858914937098,251.46755027281722,247.0171966570565,234.44788183821004,230.24906289662368,,220.83110744738806,219.48635800226015,216.57863323672507,,160.96469721680722,,,,226.9745521327518,250.2949030210898,248.8024526619031,,221.97491525295686,,,,95.35307233091552,73.85735477625546,49.51071379561321
6,2000-09-04 22:11:10+00:00,,169.13397626041342,122.73223433423732,,220.93773651376844,218.7590657303035,216.62818267134884,214.47002243511835,233.8748575682392,252.94474913894368,250.35870502948785,248.14201363643483,252.45117768602452,260.3475051509042,267.36646951379566,259.10870352167166,251.78346038097135,254.6226141206701,244.9663319467927,235.86131864197117,227.6372042565837,210.59816025776814,196.55097692253122,194.8970861128269,161.55100537580597,155.265336894132,141.9562801252203,135.3185324474535,135.15774667243608,110.16973442799463,102.03862581200902,105.71704353943693,120.14623901599461,117.73123559514502,115.32763093577728,112.36082100533673,104.27968964740086,102.91680347931735,106.21351456050313,106.62444238176849,108.02042941790418,114.22599907756474,115.4381682629913,117.45229856182345,120.69287751421865,120.71677218466506,114.98242608154091,111.78921068088292,116.4133649376882,120.00607507190495,124.62272088228642,129.55231929854503,133.61332208807255,128.30181454779955,120.81946147104081,116.17849952747332,115.02473588602514,112.10604992535768,108.37460180939046,104.73844176515084,106.63724662773127,103.65424311372186,101.00108393165485,103.66676606969179,99.1704490934604,99.66645198891182,103.7906488487287,97.89040762008813,104.50341897126222,108.11893836553625,114.0215317574116,101.63140799517146,96.52765739245112,100.2593180046387,115.69580631774468,107.94613965321112,103.50261564042636,103.67908849749482,100.14889756740101,94.82468087923306,98.54250485207348,108.36532445179647,110.61177909944635,109.5035651990627,102.00945357399499,109.61252587725288,110.32550270994994,109.73091577468057,94.6201936555201,,88.33632094205,103.42622141276144,114.67751863735035,112.45905511886174,107.60259220329056,116.78389436328962,125.11364691738072,116.65722325167519,123.91394741855999,125.10484966984087,134.2120132203504,135.54658928946316,134.9968820265924,139.50892860221222,148.58827932285033,157.70749492621215,157.78220122113618,161.05266529445447,168.21624902442977,173.95316344801637,180.59838023342436,188.76317430406135,190.1999630636006,194.24773583044865,189.37935816576513,191.98835446036455,193.82116289190446,199.84855020735333,206.74340032358572,206.09112471988138,206.78496937997343,217.22732996959377,221.6111020882933,209.31821283134025,202.12602944662183,204.56600776008057,209.2649514057712,210.023825227555,211.3622612214261,219.38598018370942,219.84477151975932,221.7394020989675,221.32920188450038,223.9181646966344,,,,,,254.1607874335093,,226.59935057776892,223.6069054253972,231.2649680834335,212.08797840487262,177.86120219666802,,,,,,,,,,,,,,,,,,,
7,2000-09-20 22:10:50+00:00,81.87359956806195,,,161.63505020908704,215.99166039473772,224.96173732524073,225.91827031346833,235.77276931214325,241.77312796992987,246.33735302616898,255.51275923728372,261.80949115244596,264.53019091215555,271.7525837586392,275.20693371214986,273.86434384429197,268.44427795808633,260.56784057971726,251.71991109467234,249.25603285738717,242.8512073141123,223.8932699325966,201.1875785099379,179.14230150708312,174.22539210764091,154.36006371334884,143.884315140086,139.01129706685668,132.8699837119699,128.36765294800793,113.37800046316003,107.38583601456084,112.37985144385482,119.67791960389367,123.19673470323517,118.55752167170036,115.78333684378214,121.47359360835564,120.24307593929765,123.70894909460091,126.84513194070075,122.43807726651414,125.97138372827051,122.0466702519507,121.09454990628028,125.36646696739837,125.34500607880405,125.78235005435262,126.7822578061498,127.99677710918529,124.38446395965953,123.4729504695024,127.16362893691233,124.25501293505584,116.779533821964,107.24997675501947,106.48704307740692,103.39455943715285,103.6056203812109,102.90474407897139,96.16749289645301,95.03584975847932,106.77135888297647,104.85893446411797,99.39938802261722,104.99594843297012,109.2125804428729,110.37078643163231,118.87472913921005,124.4720409700951,123.53104272521975,118.19964141206611,109.12170652762924,100.33583411333815,103.57549282525152,105.21726006597231,109.52634712298871,106.1289895983997,105.86818288349045,111.49594361946589,113.82182609680757,112.70979487317076,118.4231828828488,122.07113804819716,129.54273590702033,137.42149851277117,129.55880525226553,122.12084055702357,121.21796163194745,125.82788602492892,120.13431007306716,124.73865289979128,120.12335218516745,125.51999971602604,124.72209388768266,126.43537386204889,128.38006635411898,124.94413373574467,125.22317226667289,125.81356401868644,130.16716276087357,142.67243675183494,147.69500161944902,145.7760614534374,148.3543278581021,162.52759664438085,171.55624066371735,165.83360269239046,165.3893416808197,175.75752592754807,180.29573126812036,184.65846093053324,186.8211373320794,190.1496978783527,187.94018346440313,191.0351519024046,195.80664887296948,195.91108093811306,198.26045752816654,203.54957430078207,204.2468376200269,204.19857668920298,205.3996786521517,202.76816679073295,199.010313266176,198.37406342213657,202.2596898227996,202.26606435885836,200.8614822373409,210.69398716177267,213.02650624267233,212.1243707922015,217.35599776859505,218.02472609626767,221.77278319843606,223.48601672195758,223.18979155267127,217.96206770446986,218.54627043898083,219.24214295517845,226.73337313381626,241.5335430354871,241.9458986471331,229.79417608399328,201.9981924694822,204.91170467311008,208.71017156362922,209.94369685692936,213.4257870768589,,181.85258657141392,,,,228.3657024371157,226.9396045226265,221.36912145808463,,205.46360859834311,,170.1115368169882,,119.5990954913884,79.53101357035882,44.4226312612313
8,2000-09-27 22:16:36+00:00,,,,,,,,,212.72454812565195,215.4903537391953,224.37850235246628,229.98612587897063,233.27555462653524,243.76450465517428,241.07538744094805,237.12064072356688,238.6190331124742,226.1182219675397,209.1658726163148,,202.72628604464177,194.37552344585302,174.58202960081306,163.94971023119768,140.7677769722078,133.02249896663164,124.00964258529898,116.49786139750528,115.28876173296811,107.84546256818157,91.51277124047547,86.35108471548543,90.67817098821297,88.08690186900037,88.67252077521917,87.78263388180872,87.34552034487706,85.16950737469483,84.26064830309676,84.03359548351077,91.45158757876887,93.60584304501609,92.8604650571925,95.5787895238426,94.7169889103711,93.01232446219203,99.38630453748115,103.74049432712394,105.17420850971526,111.02352254881937,106.6189169551395,103.52535965959018,110.8954490212417,107.48481922041711,102.82403532424212,98.20372988257228,92.99982563649684,85.96659994227795,87.2592724688624,86.55957823757521,78.33108067213345,78.29957776135925,79.04075147292883,75.79672203941728,76.46954104046378,75.97669813693173,78.74546995766624,88.1353444865602,89.2468709828812,82.25566675987488,70.91613947967508,79.8822158205661,89.66635607839851,82.78906263446103,80.61143093847625,80.21036816383923,75.68621223704487,82.12222099986222,85.81789310130713,92.15144175442038,92.09361182556529,94.23606592209535,100.13746798951514,99.53125909647909,105.18285390723754,106.41607327976135,103.0221471445017,96.2545763160895,96.29259603747684,97.0602550992822,96.61866546386084,102.10676176089594,119.03300318790268,,,108.27770076718554,100.13784420199451,98.69931341020882,102.47942442111693,108.81203028429354,102.30393291237965,106.7158610042508,113.08467672993505,118.56351442279042,119.7320047473332,124.51694778124698,133.51510234875622,137.50333933424304,150.3942932802487,154.26910729632112,160.36834585750614,161.92014228225807,164.90954255966113,169.95443850412755,168.27468169822842,166.65467583362533,169.2578542791945,173.95829443830084,179.00340905347673,182.3153700789366,183.72109213316082,185.5156765529786,185.8761401986448,185.97701465765155,188.34512014335434,183.39879116270106,183.9528701119836,187.24082822013273,191.63899056491658,190.50418977377373,194.63327598514874,197.03947944775533,195.96578009043623,195.03386497920513,191.02538388932732,197.56557030063598,200.0460721234377,206.0507256535845,207.87588577146215,209.2564916486382,218.6122483133202,224.37700559018268,212.1878853225101,205.5099750116949,190.61599570970918,186.4768732713893,188.79501442476632,186.09808071410254,184.00561323921892,165.98010766659348,,,,,171.36483823736472,167.95107209862664,185.65500600878838,168.85801749691052,159.69216221155523,145.4539409062993,126.61129275558396,103.49502876237139,79.13974209175493,46.42920084411247,18.238996187049594
9,2000-10-06 22:10:47+00:00,151.4535107268407,148.93406968146428,,127.50653440881644,188.10534932518152,211.13673797116144,211.3225558482106,217.08798856728615,218.65005104121593,234.50202586807512,240.58580244002627,241.48989089004604,246.2212139226479,252.43333735250303,258.18525518568816,259.21485168523213,256.62585184119484,246.70718239444307,242.5120776499254,233.28468816697338,214.2087166141985,207.4310181968157,193.87831900929126,173.84796347041282,155.5109202904524,138.4168658613851,124.3324070166841,125.75601454461595,113.6467640497797,112.48762439324192,110.1627887948957,101.15786986913896,102.38156485346337,102.07011221572029,99.77645184082395,97.24166460759493,95.76911602751514,94.1207865215353,93.02804203686631,96.15822168578823,100.55519988543736,106.38732163580656,111.05274225841833,111.15264932216469,109.86131683078423,111.65549547040676,111.70627599108762,109.14465224304013,112.72616011666602,113.00944641890487,118.55473319537617,121.89546940626653,117.26037491312155,108.68254283642085,107.49071119217066,105.91182573225076,101.85589867576397,101.23280182593467,99.08505866762698,96.4286291433805,92.90009995771473,92.11042823170305,92.3208111743642,89.67723498214846,91.07199958779933,89.06364107599983,85.3321208397812,86.78635559788452,93.83682681916645,98.01359181213594,100.40432307780142,96.30880512553853,92.34368334637512,89.5186567017723,88.44731881683697,91.28358816162185,89.78153147788541,83.35585894951069,83.90846285279228,88.88388318834684,89.23127242615932,94.27679222756579,98.29381076278987,109.46351175545739,112.86803925865792,115.91859531235949,110.3536362911117,105.26991976810153,100.05558962458758,100.36150975103743,107.72469365104561,110.89710660492244,109.85436819810825,106.01801389654352,105.31946921766462,106.87011259465697,107.72939413527054,108.21372795963049,107.66117604003742,105.60712278542576,112.06521157463428,119.32020087116796,122.86297483007388,129.92685189116972,136.15853926281815,141.37802852554745,147.48623387261023,156.12423656115294,153.59779368971616,161.63348494026317,168.47452479006307,170.39594225376243,172.00112852428975,170.47738163512517,176.28661768191313,180.790103031213,183.91196606146138,187.31346720386762,190.3767853402028,188.80061110132942,186.7120319834956,186.94328324344048,184.9552916443193,184.77839340748775,186.05440960672342,184.75923951979564,182.79913158544355,184.5723270799404,187.4394298724257,197.19378040107642,194.58098906624838,191.97197035623248,194.81347466899632,195.04481217477596,197.6910576452388,206.05671369979365,208.72522602133665,204.4314982396135,205.65885649773207,218.27200976713755,233.3440864176509,239.5025704130495,219.6052379147919,205.7758098721746,187.9763395266581,186.89815299821203,199.63889658091784,208.44319591238732,193.75366910866836,165.6513109283965,158.47247206140963,,,148.14357186726008,174.17166599727022,191.13063107401462,199.51395106570104,200.70420101528055,193.28183473806826,173.98528130513668,147.85445817316696,123.41529264653045,84.84474600671615,57.00727734909772,28.686710927831864
