,dates,aus0270-0000,aus0270-0001,aus0270-0002,aus0270-0003,aus0270-0004,aus0270-0005
0,1987-05-22 23:08:32+00:00,222.71615803420804,215.7518197560926,219.38970817378194,213.1236061716579,204.84230409846163,200.63612192494918
1,1987-05-29 23:14:29+00:00,231.24983900240946,226.43438891639173,220.54489049279755,223.5407275479066,204.94430994972905,212.24840275620855
2,1987-09-02 23:16:50+00:00,230.6457580162739,226.08852889651408,215.53027030219587,208.90697150491096,201.79574983758505,203.58114073947797
3,1987-09-18 23:17:14+00:00,241.12484745996525,235.9162620082594,229.72064074353537,220.3811979550438,211.04998132446755,213.78210627407898
4,1987-10-04 23:17:34+00:00,243.92539937283482,232.2116383438288,227.9426303623872,220.94134635384935,208.61945517589157,207.4713121351703
5,1987-10-29 23:12:13+00:00,249.94304383699378,237.66872926002497,233.5818533525641,224.88816855844175,215.39009215000175,215.55129046280007
6,1987-11-14 23:12:35+00:00,231.9225773014148,230.03374000472607,223.6594410587548,220.94737571984405,204.95656406615623,220.4416798270442
7,1987-11-21 23:18:29+00:00,237.03377707830367,236.1846103111304,227.84402081932035,224.39392933192835,221.605045869131,232.97784719483252
8,1987-12-07 23:18:43+00:00,219.48977503298553,214.89549510044154,212.9850172432682,210.13230510142088,197.76058111312298,210.3988563389802
9,1988-01-08 23:19:38+00:00,244.670181571685,240.09246850032613,228.9787805780429,224.36880151232455,221.93712073475407,232.0868902135774
10,1988-01-24 23:19:32+00:00,235.24752266761485,233.51923757899354,232.85614669368218,227.15889694433992,206.60022427817995,229.35180870067106
11,1988-02-09 23:20:14+00:00,218.64894444686468,219.9109634551198,220.15571051973942,213.4511711094923,205.2622343405994,211.3773051237369
12,1988-02-25 23:20:02+00:00,229.992805474372,227.5140369689847,222.58247124164032,212.6331509712325,204.9032450283916,208.595062038447
13,1988-03-05 23:14:21+00:00,238.01489838697776,230.46248533906166,231.05638173302162,226.20198676066886,217.67590706592907,218.99487007590085
14,1988-03-12 23:20:12+00:00,221.06441886634602,212.54042826396818,207.2218799554557,203.5309128309889,196.124927520476,206.211990211635
15,1988-03-21 23:14:29+00:00,232.20327721720753,225.86885925192536,215.91799440499707,205.97163749188712,205.22006976671895,210.49737468830358
16,1988-04-13 23:20:47+00:00,229.5248587909648,225.83929084910844,211.31796951069512,207.0690017949713,199.24652476252885,200.55200488779187
17,1988-04-22 23:14:40+00:00,228.64963440700757,222.87957274130892,214.09421347763566,211.2073331939451,201.47104410241394,210.73224214135772
18,1988-05-08 23:14:50+00:00,184.6675044283512,192.68635926373628,195.1839195871157,195.2386849828589,193.6042235986361,201.88845036554878
19,1988-05-31 23:21:11+00:00,203.71837999292683,205.4912469395454,202.87293477120537,200.07407343061783,199.39845926095046,207.0958572820007
20,1988-06-09 23:15:03+00:00,204.17507517881162,202.4074227126102,202.21913310074973,206.49301730977928,200.39925640162167,219.6049341391564
21,1988-06-16 23:21:17+00:00,189.54065992135574,181.01525075312057,175.62523642139763,188.56056033102203,175.68131317846712,187.4433087932813
22,1988-06-25 23:15:08+00:00,214.03422213138893,196.01716128254438,202.2576033374038,206.67704876797185,205.69208759413473,214.8086787119516
23,1988-07-11 23:15:12+00:00,214.5867284935884,213.79420692682362,208.0651754011434,212.17539104393913,209.14315079997002,215.03483526967378
24,1988-07-18 23:21:24+00:00,209.31525437381043,212.1101496068586,206.9773275868989,209.62072975241477,206.99595535116822,211.1144902014696
25,1988-07-27 23:15:14+00:00,207.7975938824237,203.392976730125,196.6803419953654,204.7922330687907,204.0433060077348,209.427615855018
