,dates,per0088-0000,per0088-0001,per0088-0002,per0088-0003,per0088-0004,per0088-0005,per0088-0006,per0088-0007,per0088-0008,per0088-0009,per0088-0010,per0088-0011,per0088-0012,per0088-0013,per0088-0014,per0088-0015,per0088-0016,per0088-0017,per0088-0018,per0088-0019,per0088-0020,per0088-0021,per0088-0022,per0088-0023,per0088-0024,per0088-0025,per0088-0026,per0088-0027,per0088-0028,per0088-0029,per0088-0030,per0088-0031,per0088-0032
50,1999-06-08 15:00:29+00:00,,,,242.2646144978357,239.07357551916462,289.32614540855826,298.50498754263117,283.511862388139,242.69733649878302,213.02886852312656,,,,,,,137.26498704430384,125.64120969822017,101.4199360446912,87.09955581616933,75.51723840086007,67.22931493608124,66.2252339179361,64.54134858626132,64.50791058662955,59.119857504204056,47.135048151253166,36.2921671397836,21.96942564778952,7.201009216432951,,,
51,1999-07-02 15:15:38+00:00,,,,316.4761340906495,296.7579710625233,272.3015804629237,281.3990662898194,264.79305806835225,241.00974477947815,218.13634183058602,,,180.74505749835163,200.98090318534318,165.35274184761755,130.84138127183095,133.9438445084477,153.5164709307429,134.82598044882855,111.33630381140284,100.63524512308861,86.27963716330764,72.71040211773317,58.6551327455409,51.80017069003656,66.36659547511074,64.6803844484614,50.58539006450085,37.41118390147243,19.204392820612703,,,8.59811825859618
52,1999-08-11 15:00:09+00:00,,,,279.4205681875485,265.56678869282246,263.8099084044895,266.5634408115439,262.548722734096,245.4985559323963,212.48888884893958,186.12778393700705,188.97226159254387,180.7917454871972,168.24959845060437,162.74936423505943,143.98337061224845,125.00845903013217,122.79965291414454,119.31169698726265,124.74855927748804,121.32645839126859,87.42818579555937,85.71521614784209,73.15443944877768,54.46994921605984,53.88439843549164,51.26277455654334,38.97208449208464,42.28988935043283,40.97049840763256,19.319652037472057,24.91903751730098,38.77208859160933
53,1999-10-22 15:15:21+00:00,275.51631295050305,260.97074921150175,259.7516490039127,251.4170341875304,240.32172447677368,244.01140263041628,260.9083474907015,259.6031821147845,242.8097113537205,192.1046137532577,200.95943430187114,208.71373852557326,192.10366939566677,182.252962019566,157.61192829837125,139.77859477627402,154.43637614417915,147.74510325475603,117.79756294567734,108.04435463587568,91.7065664435672,116.61372902021724,117.56302549637638,92.40595638651244,76.18017280665445,76.37395777266151,81.04323774905971,70.91663386628926,64.90432589535467,70.28949945533773,59.72241183903113,53.46251508397181,51.68568848304842
54,1999-12-01 14:57:39+00:00,252.00822685304541,252.092193600515,246.5486819098032,249.37917284613428,252.14642048753225,259.565856574006,269.78416553750054,272.52983691376284,254.3827770812656,235.23292128275352,206.13561589362556,203.0974717619951,209.32803044943782,207.508101271528,208.84046858166388,188.78798219829136,165.46387249305698,154.95037230947366,138.21805042702488,132.72918068084485,112.11380281537193,122.14506703227843,131.20403042119273,138.2460621000985,130.3565482766495,114.73237678661133,106.32337723772531,111.16680389301709,109.71628653959773,108.76282081771866,108.56175479362491,101.28735689369724,99.88138715307907
55,2000-02-11 15:15:14+00:00,244.49633314867322,238.53618528978072,250.11094947569498,253.7958615747859,233.02114241825973,234.63482881722726,283.1933493867831,275.30103689082546,246.03690687118234,221.429811610048,200.3355479823051,189.87374506391166,193.44676484121635,190.14197037985517,180.80489906604515,181.83068623883844,171.63331675504685,163.6923620313697,137.63227720690446,131.76800948683206,118.24031369064014,122.60274474637771,120.0092913244185,116.85156445695273,117.7870778313277,126.46454105199558,120.77440396153334,118.52879534957955,115.73472495879163,103.48046233415249,88.78918866033655,74.51586047234926,75.66722343141022
56,2000-02-27 15:15:33+00:00,253.78010451958883,257.7779170619635,270.4125048466571,259.1702165839906,,258.9056659633956,283.65754678724903,280.0873904610022,253.5196064855627,226.80746449251805,,,194.97243020990408,199.34320175026156,177.11803075836087,173.05194765323182,166.33368605031168,163.15065899361042,147.73648918364893,131.11037455427422,122.2422625460777,118.33708880718112,117.68555584509325,122.94341199714991,127.60654984235317,125.81008052672522,130.7853292358649,120.49391480691774,112.35683912317742,104.95489416241452,94.78736839225735,81.71040938285073,80.85926057653607
57,2000-03-06 14:55:51+00:00,245.51319612770646,253.38426908432538,267.348626334244,225.20383850638473,,236.17875068824347,269.68709471561874,268.61844556090347,248.32657997860665,216.8160739255841,202.35131283027812,184.72120274146354,175.41192954901916,178.73680943152667,163.7364881308032,149.75696054159167,144.1132813164941,139.5269390362566,136.37142431136434,119.35944338370797,106.4133630955118,114.30203560959401,113.41107502921118,113.04426565016604,118.70477652487702,121.64190748123505,122.67315821902542,116.11604652116469,111.08018796086165,98.46775556754521,87.99532568602326,73.36876028682488,62.49885090466547
58,2000-04-15 15:14:48+00:00,298.21353633004014,,,,,,272.3290009035135,296.41548347189666,273.8860093042277,253.94662170201696,,,213.13651210187675,212.22680808458944,195.40297333082367,179.26028536209589,162.96465466495576,161.25393115955072,144.36773760535365,140.74134919273615,119.76613595983906,126.2527228663966,123.69312738871666,123.27067250484357,136.8737575626703,139.7435794093805,138.09937767008108,129.68288253066902,128.4343419532214,122.81685716823246,109.16459797890967,101.88693062027284,102.63391789071362
59,2000-05-02 14:52:12+00:00,289.1296937806711,,303.8582275057013,,,237.9496463158072,275.7731290075596,273.7826482362837,251.21892320919744,233.18037256482356,221.21439692265366,213.25920873087298,208.83988938907527,,,,,,,,,,,,,,,,,,,,
60,2000-06-02 15:14:48+00:00,293.2882419780994,,,256.4642022557458,240.68320627082488,221.9212275527124,189.1646676341525,213.00417337652158,201.33011166901954,196.15146998165056,183.7842034175413,181.29373012969828,177.60375639566516,179.00295269296703,183.71175188164958,179.9225450361822,169.42673979758257,176.80935156777406,162.46164397948183,141.4605203960902,129.20169348584625,126.7700187160344,136.93093347556925,131.85888410433336,131.52602387460348,129.24694072828672,122.91799227127481,111.87290238639895,106.66837823731451,107.62911424081267,98.14202035440763,94.47047047922914,104.46088277895973
61,2000-09-22 15:13:22+00:00,242.19062643679584,221.25246095936404,210.28089588647876,205.47435002041138,204.42876942970813,211.08155568458395,222.15957433696747,212.1559312197034,196.0567340537192,187.90230670002794,177.57260202623732,182.55948845117055,176.7160861642744,180.26395588318218,174.34944599647827,161.8579777572215,143.54205688300075,141.49344485191196,158.67739554097056,168.13772724004124,148.95148927203928,139.74186781783885,142.97076195622924,140.1886618990283,135.570129686633,142.83716358682156,147.1371829267281,138.7663747415046,128.64476309980887,129.46345945354253,123.75157608166516,126.60072629268952,122.8307520436214
62,2000-10-08 15:13:17+00:00,217.74810948546772,206.29627466218005,205.9649849144097,195.36886861628497,201.87511574034812,204.66391822823533,222.59553934895004,208.40699979332535,192.47171740716928,182.92471628263863,174.3799274144883,168.88555053946854,171.22229107125548,174.43821707857796,166.44503064583245,162.4161711429666,143.86088462789678,135.5950597027879,148.8806105972304,160.15407855921583,146.77339054972998,136.32294356646656,144.17384146910325,146.65377544955572,144.80996239861298,146.52068687814793,153.39208325772222,145.03370959922714,136.66312137988587,130.97647356901885,129.78993117222305,121.44370059176384,118.8086985227624
63,2000-10-16 15:01:05+00:00,219.9016902349218,203.48828508659088,197.65051190767616,191.75453381610362,199.32629909694757,203.6715315241178,218.430721506345,217.92088651680436,196.41584685867136,189.76126862415754,182.99019801385583,180.2481695253041,179.75540772117367,181.9049131612515,175.50619739511103,174.7794603783939,138.05615272257123,129.9754554928412,145.03877985334472,155.0887387003232,144.73406769868546,132.86458149633972,133.65790669016644,141.79344035523906,142.30056217307614,146.5311874385215,154.92066217824387,147.16355314794907,135.06608218917611,135.80003206009908,125.82695618875425,122.68369917908537,120.61351275178731
64,2000-11-01 15:01:17+00:00,210.49178274519963,198.32506632040176,192.0667897483549,191.7267133978429,201.05557565410336,208.96631207437693,221.54218920665807,217.02510530092724,201.64863846820128,193.29899320516935,184.537853946984,181.26222741300623,179.64131653341366,185.43107061378234,175.108583994094,179.59024562907828,157.99910847639865,146.6837919176802,153.1092811742342,153.70585052599446,143.1360647373018,135.80133162128877,138.70022345854937,146.16812087089315,157.2571502327999,152.45605457990933,159.88119698918868,155.26291778475166,147.0418084596747,151.17474025361582,143.37438688231342,136.5504225858078,135.55903282946394
65,2000-11-25 15:12:51+00:00,204.2371398477312,201.05249192576377,203.26042594002155,201.20098927566363,211.4865186165413,205.2821264042802,226.1345412407067,224.0449599088405,210.5716974399367,208.7296966829521,200.1659202450559,194.48140452097385,193.1271695014256,197.9610603792875,193.92800432852465,186.52798693489163,173.445671525246,178.14443500323893,175.81100394944465,165.23661846274013,164.57728617714795,162.49268459770988,159.77002011884056,156.4048823449346,162.39753202577316,169.48284898200987,173.0639095902152,167.41187512679826,157.77738214964725,160.63131749142482,162.24248397720737,158.06479948476422,
66,2000-12-27 15:12:57+00:00,201.1295615304269,197.23334459385285,203.05809053289337,200.43046893450003,206.94235818983904,207.74559878777796,225.66570388119848,224.74481811085457,212.4265576998338,203.84729949953189,195.5710812027827,188.7870188087076,188.45508723770536,195.97862566402955,192.3603782422745,179.79004355976963,175.72702406133558,183.350086887005,171.64820517426114,157.75364777358794,167.23349028091553,157.47518358075718,167.81937539500692,170.2622704278805,168.78017314196703,178.99501144756508,181.2382254253205,172.79443975345313,167.1658215651069,160.54783970628557,156.6493387187153,147.5598685387927,148.79063115913868
67,2001-03-01 15:13:14+00:00,,,,249.1148623543537,,247.25361488649258,254.04250204925884,238.56109789393048,223.43487659745657,,,,206.71538402842472,209.59198825267077,200.6885212151786,197.64750445627314,192.01065347590432,190.9396175520144,183.20632734030022,176.64014905038334,174.67376384198522,172.6810327026749,167.06526161907533,177.44189278909468,175.39612474871365,183.0418903249593,185.94565806663556,173.8408443074756,170.37599127086992,168.65805509238592,153.06692848717333,149.02793317294214,150.13200489303958
68,2001-03-17 15:12:45+00:00,240.3052933489992,,,274.5112978592852,,,250.88936446207248,260.3216806542906,240.35373951123913,,,,218.63235928957212,215.58211945802756,200.7323799999683,197.07132678435926,197.07175387259966,199.75814396894376,195.3777651530386,180.09170061241392,173.4640445146318,176.76386259601045,175.86604921917655,182.00057992779855,183.4939268837086,189.08352524391395,195.47602780668998,180.62149467443584,181.4606365753369,177.78296688459542,155.65304439467883,165.51998450946542,168.26695823557745
69,2001-04-02 15:13:00+00:00,262.86178604334754,,,282.135956222388,,252.94665898769554,,259.16146209979,252.18692442097128,,,,203.16883929369078,205.0826353744227,198.30935095581512,188.28435230048672,187.25334356746583,191.38066195219332,177.92600679394613,169.09676868122597,161.12267194039708,158.7291493851989,162.2073785142986,161.71106186174222,165.89923009144366,181.18608110765103,184.70502948132628,176.03694832246117,169.5550417902833,171.17543904839025,159.293456507061,160.2708728336239,163.44233492513843
70,2001-05-04 15:12:34+00:00,279.1157011101077,,,287.59864207664697,,275.30666137647444,282.0157463961888,263.5741209597559,245.9219211611074,231.3127907985473,227.2936342082445,225.95449505100098,225.034800802522,230.6851977500072,224.18016030654925,214.35943381798842,196.148260409427,200.87424154671626,193.21589596131287,188.58043134662066,179.6245608197407,164.409349127224,168.408524031346,177.25204982885992,182.8150212302086,190.72941339677539,189.8165353081878,185.5604855359394,183.6080967534471,183.91563478357105,176.4576974963928,170.91232585069525,174.1639712088297
71,2001-09-25 15:11:21+00:00,244.08674328308808,,,215.0471284913993,213.24370617818846,,,234.25665221915668,217.0988862146927,209.76669495741302,192.07135102776164,193.8094560831264,187.05319009719705,201.2625712090179,198.71740771332585,193.86260827304665,185.63164421765583,176.19112021087793,160.02681950406267,170.02322868387262,183.95391074982336,177.14036552427334,175.14112987771833,192.6500629377832,188.06252800298995,193.51506523797784,194.06668550440827,193.8360674641968,185.47464439685166,184.7796911565211,178.26351819966453,170.25315814524308,178.27012768886428
72,2001-12-14 15:11:34+00:00,220.6372574292185,208.6820872453518,213.91831980251226,212.7428969271534,217.3426192697354,214.71923125533056,233.77603941916857,241.15850647839693,229.5783667643982,,,,203.27058142091508,208.5150317867448,202.64838773481046,200.21298532304309,182.50474574156763,194.55153121847655,190.55605993570197,169.6032316173828,184.7658301681376,187.05354022953625,188.30626482301764,196.35438092733852,209.91417760407018,219.83104607607243,217.935752733133,210.8664944636167,206.19010761492814,207.39449514523898,204.42695302792714,196.74710902190427,192.88932420029897
73,2002-01-31 15:11:19+00:00,200.92996319588457,189.1472046633521,201.09205806719265,199.1653227250548,210.68785713294358,217.40446418414697,236.47164061420213,232.45146951176423,214.72934398743416,205.5233333349327,194.86957990812792,187.45771487960997,192.59440106920067,202.76366509085196,193.98549948524342,189.770450176327,185.12849853674197,194.9657852453576,193.26409086728557,191.36230485031007,197.0203542359499,207.6460350510938,,,,,,237.3235989916754,230.63378470375085,227.31670504275442,211.7130822878723,202.65995533953915,199.40253345861467
74,2002-05-07 15:11:44+00:00,237.59775144783964,219.60111393015052,218.90084250285187,223.1834349778479,232.1320466900481,238.30049177699314,256.8310623731448,249.98120446657006,218.24987416821781,,,,203.92947053794754,216.53675689960815,212.74108541888342,211.69531585138512,217.7249208216713,213.07336134041168,210.83387172299737,209.10620392272548,212.35244233092774,212.60347497833044,212.78400764215266,219.61184851251645,233.79096108767888,233.09821191689656,241.70313619870134,224.83312330963966,222.0388969809016,217.38140435735656,205.05672878051985,191.8607389430898,200.83974607427066
75,2002-05-23 15:11:12+00:00,239.3052725964273,224.01980940272026,217.62352915124066,213.21503609580097,216.25743595774532,226.55258994860776,215.56656448397047,,212.56659238112962,,,,193.6983112375278,202.89070083523023,219.1582741109225,219.90429952965314,218.83861106724854,231.15825610026502,215.9247258534629,219.49433510964175,221.786505247354,225.29300499987755,235.97370925179254,242.58184076188317,244.99872539699234,252.2741022412816,254.07251140927787,244.40154044544317,236.28863880848385,237.24519222171807,224.39683451826963,220.23125395060106,222.9098915663694
76,2002-07-10 15:10:54+00:00,218.2260917544259,198.73904623958225,196.87514709250547,197.0124374484536,207.90448032651452,219.5780422898059,234.01402715777954,232.69030159539776,222.08599470613817,,,,208.51236580678895,217.60513713543708,215.87081215872223,215.89671541065314,221.9688801594592,229.55409882824029,227.6340748273836,220.86646241294275,222.3887073828967,225.6878023254548,231.65023625079937,234.76449638254968,241.39539918407428,249.06268464720122,249.8058658378959,242.59883669040894,234.9346520110655,231.46587752971328,220.48485292282678,209.28820226037834,208.5606711875189
77,2002-10-14 15:10:12+00:00,196.77702374938318,173.07342758682293,,165.9493189675124,173.66509848637776,192.78108428053935,214.63498265235089,216.22949011538012,194.31109860124724,,,,193.69620185246012,198.01238742137338,202.5290494873681,205.89375994491064,217.87450611385293,219.3489567199452,218.69438365004424,212.5000236193572,215.34713350318097,220.2080008160288,220.57326704416397,225.2566442536144,230.01382659603888,238.54744594039073,237.12759831570747,222.07958214032578,217.91640705127153,210.6890058473914,191.0517918209922,187.09697872218268,192.7489224418802
78,2002-11-15 15:10:28+00:00,171.13092243805022,,,156.72436454342298,160.9501873569145,176.6984940505601,195.6958510229222,198.0383087199421,187.23605271933639,,169.68510681914853,174.75455340522896,188.9911726374098,204.61100365532442,197.37642761031182,205.39376800697042,215.99103347327008,223.71619829876977,215.23052106354837,218.85095155676285,217.97564913153676,227.5124748439511,234.63716280869244,242.10610536350478,246.93219490698027,253.48720596144165,248.84271899332956,238.237992419853,237.24438325454744,230.11450025104793,223.85663720049638,214.85139627490528,215.14308072776765
79,2003-03-07 15:11:15+00:00,191.57366241411253,174.33313485134784,183.07676818155088,184.3804215851482,190.05431967280091,210.59406230014304,199.4935976945373,223.43307610651695,216.90799547524443,200.91060959171554,198.01680876164292,200.0727096551909,207.10989919888985,217.89937670769453,217.23821553072017,214.71540219524869,218.86292746248324,227.79371673572243,224.98368967550633,223.35280338545854,223.49963037412982,228.68435237813634,233.23062426955184,235.37732249053653,243.55567056084598,248.3889759300993,248.79562790622958,245.83089500996738,234.60369375369604,227.83357241229336,212.25998464583486,206.83789474912712,204.86059169225595
