,dates,mex0232-0000,mex0232-0001,mex0232-0002,mex0232-0003,mex0232-0004,mex0232-0005,mex0232-0006
0,1985-01-04 16:48:49+00:00,231.27237754240772,225.0665681886518,233.44915420730493,242.57096058919464,240.15604685289767,236.3528030074733,234.0218819419617
1,1985-01-20 16:48:54+00:00,207.33569988514407,209.97885122971576,205.0951276120726,208.6842606266822,,,
2,1985-10-03 16:47:38+00:00,201.721786175678,216.5578292530896,206.1266275894566,224.65096434694485,222.77105298368767,221.37772166346682,225.78332101266358
3,1986-01-07 16:46:05+00:00,223.43864680204823,232.87767718841022,232.08116003123538,233.76821136215995,233.95799447814127,233.51156586389513,241.45212599935996
4,1986-03-12 16:44:40+00:00,237.45709463389323,237.83168636270594,224.10592427420764,230.2897277569596,239.86929275003405,238.6137280401792,242.24118407677054
5,1986-03-28 16:44:21+00:00,236.62906591416183,236.54756883718147,229.5464305764436,240.24057172353255,245.53105938887526,244.18966232442793,244.35680011629984
6,1986-04-13 16:44:01+00:00,233.9296443712101,237.477339145483,233.5750658795941,236.7660663221968,242.5761773056706,239.17427464294852,244.53394553180794
7,1990-02-03 16:40:25+00:00,216.32617725199046,211.87158824484027,214.5992241966287,225.88305476316862,219.17424848343035,214.80980746064637,222.74467228288896
8,1990-02-19 16:39:55+00:00,224.25956598391548,220.19837853376512,233.13691982390836,235.35710619802762,234.91351340676184,227.7344415011054,235.22279143902176
9,1990-03-07 16:39:20+00:00,228.0982270567192,228.92106232019347,230.3279587424949,238.13053288466483,241.8526317793943,223.806528073891,233.28724914144192
10,1990-03-23 16:38:48+00:00,224.8517611431035,228.3067844358109,228.70739500263366,238.131206688054,238.6873327444041,228.16931337793093,234.10432647772882
11,1993-01-10 16:40:08+00:00,217.1214339426253,217.0522828349317,222.38995305156254,235.16728195192957,232.03381085525763,235.28055347022448,236.56179098519507
12,1993-02-11 16:40:28+00:00,206.75933638820015,207.81076894410438,199.80756728895747,217.75842642859857,218.34083302454752,211.68547478424114,222.9001693300234
13,1993-02-27 16:40:33+00:00,221.20037170441233,212.00571267058845,215.81862950124082,224.6090878334665,230.94390332662567,220.149169735699,227.8943026826299
14,1993-03-15 16:40:43+00:00,226.06290643879004,227.1653464799296,223.39722866784817,227.49068053341233,227.8016508789684,219.88712478884054,230.4741656342134
15,1993-03-31 16:40:46+00:00,217.1407783591766,217.63575673885134,207.73988488594102,220.34346117137125,219.4531348221157,217.55556615470374,219.97407357728252
16,1993-04-16 16:40:54+00:00,209.41137629685136,218.76169368662988,217.55129472724346,222.2715593362628,223.9508697095296,225.75403442475871,224.08093603166407
17,1993-05-18 16:41:01+00:00,220.04505703443238,222.03936829688323,217.10640216611029,224.22219833479895,234.43212499788524,220.44009108996065,
18,1993-06-03 16:41:05+00:00,215.1773955033182,225.09034122428127,229.6464790809667,239.79043132509292,226.8324089437116,230.92041735063847,236.38877867363226
19,1993-09-23 16:40:50+00:00,220.7844494729076,223.2185009941216,230.72957385074574,229.3018306178758,239.0754345409684,244.71158977339996,242.66916500171195
20,1993-10-25 16:40:40+00:00,219.24728087399907,224.16672416300676,232.99926725492267,232.3911834442675,238.77182432994738,234.05986489391515,235.9439763301929
21,1993-11-10 16:40:33+00:00,217.95848840308827,228.13457919731312,228.19940385340186,227.9859535316288,237.26233584963128,236.2724022422813,239.82160117260855
22,1993-11-26 16:40:27+00:00,208.99593370554655,221.79920150687587,220.41446991112056,226.17748354922887,234.2637339291209,236.0196221177546,230.0066214024593
23,1993-12-28 16:40:12+00:00,197.7854569259298,203.01368469363717,177.92120309353268,197.85588566233653,214.88069576992666,216.44255244310693,224.0175006328644
24,1994-01-13 16:39:57+00:00,210.29348942882132,209.42682936006065,208.07689055880152,210.89874436536869,214.31931363185376,214.8767928326128,220.93683593871827
25,1994-01-29 16:39:46+00:00,233.46104308802077,230.1512752827529,230.17221826359793,237.18140112715494,230.9852413988422,226.16604255357473,234.22329056049765
26,1994-02-14 16:39:35+00:00,232.93666125037063,223.0361991840735,226.0828415747958,238.61774554849345,237.30228945413904,232.49517999133036,236.54225821009
27,1994-03-02 16:39:21+00:00,229.06713278237183,228.11646991389014,223.44142238304568,232.35180937532104,226.73439406834177,221.90600743570127,224.9514868793095
28,1994-03-18 16:39:07+00:00,228.24307512531308,230.67358009466793,228.9143230355063,236.6049544445042,234.30547446873499,230.6859369958175,227.61733087128633
29,1994-04-03 16:38:50+00:00,223.20856563158165,220.5319530380842,224.76798110027514,234.51535396659173,230.9432373809195,230.9381018169961,232.99931726019744
30,1994-04-19 16:38:32+00:00,224.5730833640814,227.40515179995933,223.19206034098397,227.83938037376103,236.63636883368073,233.92491478655936,229.44362508124973
31,1994-05-05 16:38:14+00:00,225.1064508531511,223.98194414368717,230.92459744327783,237.9977370806863,241.09623445311718,240.60998007897007,243.9244149525737
