,dates,mex0575-0000,mex0575-0001,mex0575-0002,mex0575-0003,mex0575-0004,mex0575-0005,mex0575-0006,mex0575-0007,mex0575-0008,mex0575-0009,mex0575-0010,mex0575-0011,mex0575-0012,mex0575-0013,mex0575-0014,mex0575-0015,mex0575-0016,mex0575-0017,mex0575-0018,mex0575-0019,mex0575-0020,mex0575-0021
28,1993-02-17 17:39:07+00:00,228.2090240696482,206.62732122487364,212.9008297298965,211.97689129155373,215.91732018706705,211.27386138842303,215.10377145770371,210.589576705836,206.93325461953418,205.0591772225638,204.40951594789817,208.06191258254688,203.44213187198412,212.40003809969105,210.65548372758082,212.38482059122697,204.42318120490688,203.36786163268005,201.96611421192395,204.94921668977724,207.32357820364993,213.65086820738014
29,1993-03-05 17:39:16+00:00,213.86263555179897,192.95903475631644,195.08391271203143,194.82996488050998,198.06410078192803,197.85370868204706,197.26285680503076,191.91186936311155,186.35290434455572,192.9467955076738,194.1395555663206,195.37677092428575,193.0254726706902,200.13179622464997,199.42080019418165,200.41322179031312,194.18612296385425,192.16510562804183,191.7804472851465,198.99815628951433,199.44182227300212,198.71946729514326
30,1993-05-08 17:39:37+00:00,213.97974319800647,192.99971576837538,195.35273783937043,195.66186266466678,199.31287652977872,199.58482617189202,200.90405454250327,190.88257426604503,187.41355142633233,186.41869755795767,185.61602701236444,190.20915812442485,187.6199331886256,199.15914230902013,197.25866303132648,200.11860578018505,195.34177404202836,199.5748393445881,195.81091921469192,200.72682472716866,197.31983622340357,197.43166633070572
31,1993-06-09 17:39:42+00:00,224.78786019208846,204.87643082978158,207.70328221636078,202.55626633771743,209.95621487737225,213.41570115612103,210.46886472559908,200.3314080663758,196.99842309986505,203.80783382518527,202.90840177854727,207.34170589617463,204.25147344066897,209.8012192502018,206.1609824006908,212.96453480853063,200.32189590184524,201.10399908240856,198.57009380399668,210.55263997218756,214.0375909838911,210.6720604461725
32,1993-07-11 17:39:34+00:00,218.8438623376673,200.50349142123835,204.48484896917455,204.87909383534316,209.49249041434288,208.60073457032797,202.92414007706893,191.485376388786,192.36722657799177,199.09672470967163,202.8768364601555,204.95256133390495,200.38904984118642,204.64297344630188,201.9089108561094,202.83739459864012,199.72401324277445,200.48406171698588,201.20816893245836,217.5798749223856,222.06232932876492,214.86837413750686
33,1993-07-27 17:39:09+00:00,,,,,,,,,,,,,,,,,,,,,,
34,1993-08-12 17:39:34+00:00,220.55538733345242,193.400957639696,205.18823985958156,202.38946592642225,209.8537964669805,209.80406897313108,204.96354501119515,192.69561880669107,191.465108864764,205.02301600187747,197.64540591203377,204.21985671804237,203.09863927932352,206.14067050120264,204.07451470258223,209.43733532460848,206.28436022544028,205.77673114134907,208.0807035111858,225.8398097637189,228.48519009529562,215.6802420293758
35,1993-08-28 17:39:08+00:00,,,,,,,,,,,,,,,,,,,,,,
36,1993-09-29 17:39:26+00:00,217.36186114006085,198.76988803670852,212.75735357825033,216.8801424098287,217.25908013207965,212.08080716153654,203.25782759912315,196.18744395365462,200.79399312361676,212.24908137347967,201.08674926024528,204.046519079492,205.1493317715949,208.02464993182429,206.1361825266083,205.79099481688237,209.91752844791776,207.51062938316693,210.9322485390255,217.63458134658424,219.46464793900523,211.92574668672472
37,1993-10-15 17:39:21+00:00,202.69973243898147,185.55016477211575,196.56798927116554,201.69755916994106,194.5148334799631,193.1106006747367,185.9424013384023,175.32818368213057,176.2864636424016,184.91789748003694,180.70134384333466,189.53931656063907,187.83308884697033,193.63330056378533,191.5331826421545,197.47079205798565,191.56998090298,193.2549057113343,199.21648380859432,202.71034688953236,205.24415140421192,202.57856547536204
38,1993-10-31 17:39:15+00:00,214.06782720666124,191.88904638819082,205.0360616751059,205.2265290114625,209.81565179656803,203.67421761451942,201.73281090996602,192.13544880213416,188.66425419489912,199.79360072963252,189.8634115026401,196.0870277814453,198.75290345381399,201.31552334482666,199.76152920668517,200.7565199423749,196.61921476292605,198.74303672138655,203.80611206436123,201.1136435914235,200.1317730159077,204.18058826684575
39,1993-11-16 17:39:05+00:00,207.86048903312184,192.04154132456222,203.27313190847485,208.41897272188166,208.11483517715664,200.83515506580437,200.18477991033697,190.5855480309495,198.30314791564876,204.16454565734887,186.88759981494314,194.45163792090165,196.881330325131,195.5000970297358,193.63526510435784,202.30307380817374,202.358910040323,198.4152553044346,202.1903435305855,200.73610714057978,198.0578414194876,203.5250821565682
40,1993-12-02 17:39:03+00:00,208.5369251019462,191.03991866271474,196.4532717039464,196.99100585209445,202.68830725295436,194.7401129018723,192.7705809408015,183.9615158296172,186.13379294533428,195.9397695791029,185.7330993059298,191.79200402724638,193.9791735865118,199.6695094600587,192.2830537954866,195.5572064836954,192.8114959283409,191.3321344803917,194.52417158086405,198.84432317093044,200.29769372068708,198.53920677709837
41,1993-12-18 17:38:56+00:00,219.01595300425507,194.74613019540368,204.7132266476501,205.5715394561562,206.29810014138064,196.33756191808772,194.94804966242256,190.5585751915064,186.86221155887637,191.17297923933924,188.5151281005454,194.13582820855814,191.42029870537547,192.37802371976065,194.5363906012982,196.74983736730064,194.88504140381036,194.19498344527543,191.62827598560574,198.06710699014434,199.21417941943434,191.70418790379233
42,1994-01-03 17:38:44+00:00,214.66436209378736,191.37007978019741,200.12089424823458,204.8855890110368,207.04128075199577,198.74837868150956,197.99985368004906,189.99268778567392,193.10778560593317,196.3385776128475,190.98287700460543,194.34584034780818,193.22961488797264,200.32280902808571,198.58688962004166,201.6977496756981,195.53905076092565,200.3791367152437,200.16960636802048,203.10621393230468,201.63323758042492,199.42558444532904
43,1994-01-19 17:38:27+00:00,216.35629226275285,202.2370688673667,207.08850482886004,209.00995076973837,209.3951195230813,203.0261038339292,202.61239345871866,194.83603511608217,192.2626215600806,199.62293327197162,200.14000132167484,199.64385010598386,195.30134497093368,200.76449598401967,198.00499582288444,203.46635923903278,201.98175875461925,200.25306661654142,200.51533678408907,202.6873086756652,200.43541384018198,202.29352612935318
44,1994-02-20 17:38:07+00:00,230.5598002193554,196.81972621717642,203.8649435432878,207.86585737068583,210.8199377118737,206.80945771441836,202.31725419742577,197.63630920767906,194.18669267258957,195.57207387257637,192.45601392133585,194.9763813819185,195.82592375673778,200.5735862617413,197.2079796988141,200.73786158993397,195.0713513632135,193.98858529600184,195.5572748130341,198.29639738379493,201.83362743936533,201.86960011676197
45,1994-03-24 17:37:14+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1994-04-25 17:37:03+00:00,214.9908005880664,194.3302131217601,208.70981941051394,210.2667655197696,208.10886474091024,199.9363552672345,197.06336715884558,188.41812795134865,189.9778733832287,198.22348417061556,189.13100161515501,192.53106763434923,194.99808223765052,200.75615546668678,200.89189324153736,204.1026187073466,194.83071274624433,198.26702761756414,198.38967700736328,205.48668069087674,206.34193016864913,203.38450284441726
47,1994-05-27 17:36:04+00:00,,,,,,,,,,,,,,,,,,,,,,
48,1994-07-14 17:35:20+00:00,227.38081196046846,212.72868569492329,239.26830690864878,250.93738442005272,226.22825260411133,211.05455225219671,201.899386943528,192.77378011148807,199.61115327256897,209.35656653984273,206.19337843895238,208.48915088919733,205.76525073193335,215.18829312259447,210.48723530085763,209.0180521169446,207.60180364471637,202.987030958363,214.5332142602728,219.97286503410913,218.20807694308238,216.65457078309285
49,1994-07-30 17:34:28+00:00,,,,,,,,,,,,,,,,,,,,,,
50,1994-08-15 17:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,
51,1994-08-31 17:34:05+00:00,216.62121019502217,203.73373922502685,230.2285498059581,239.69307952191417,229.16356802377106,209.1311156585083,202.33567508360443,197.2153422269741,201.98587206267294,215.24684040029518,211.21265583226352,215.54517715945022,214.6119080701406,205.94765288859162,206.91655774877853,208.9492306868085,208.22452232548576,208.73410101354222,209.61655594106642,215.9673186450429,218.81051295798636,218.42904043466257
52,1994-09-16 17:33:40+00:00,220.62104710349723,207.10666490340247,228.6333694299077,237.49993871434282,222.02915080717102,208.8858076082149,204.97246259503984,194.8094624491866,202.24206712531392,217.16541167728982,209.30923039540306,209.04209624728222,211.22711638695665,212.4652496669295,208.25647443231736,210.12134671300996,205.19472361408197,206.124623484753,210.1768432149163,214.67762358117753,219.57830874008363,215.2705956862367
53,1994-10-18 17:32:43+00:00,216.3886417901138,197.4962427704118,211.525415596978,216.96601689059554,212.56801610467807,202.94875804020373,200.08840920528945,192.95664182322304,195.7856635548561,203.33306101432876,194.63936784384248,201.5585047921722,200.1698332062696,205.58660948083178,201.9941743213305,203.31973268714125,204.79363558593735,198.99638458077646,202.51616186646726,202.54724401994974,208.39073975294525,205.72118075572456
54,1994-11-19 17:31:36+00:00,207.68124826406884,192.09857224946762,206.07445847394575,204.1938955704867,204.48419452562004,193.6056044252314,189.64152671199378,183.26643233078127,183.79241241002458,188.45401591536705,184.63287880618796,185.97764399565466,179.5636911078638,195.88462887192276,188.7363807445676,193.09002104392934,188.80030706018766,187.94169341951857,193.76049164046537,196.6491672272091,190.7669386174864,194.69514180533514
55,1995-01-06 17:30:03+00:00,206.1429267776808,187.6626303261887,195.2789127698288,195.75005006823108,198.4817566625744,187.19979713573042,184.86226079157498,179.09293450878693,176.28288271763026,183.18515153119287,181.79698188064572,181.5758753387016,183.18834790923202,187.04117660009962,185.633581473096,192.87386143813075,187.1691838589975,181.9996456646362,181.2169716388571,181.59203415239818,183.43296395987727,186.79588727096424
56,1995-02-07 17:28:25+00:00,,,,,,,,,,,,,,,,,,,,,,
57,1995-02-23 17:28:11+00:00,230.7356718206371,203.01250140106498,205.58662600816297,206.1317747622976,209.8587614022341,210.07116733573974,206.53882126125208,194.00571144295165,193.55665291450265,198.57856925630026,199.9437718116343,199.56991982698057,201.08260421076966,205.02831849123658,204.58079868837467,206.40697542476536,196.0465407109174,201.5535762880633,210.33113850211856,202.73161674458441,213.74395120297254,222.38937249207873
58,1995-03-11 17:27:09+00:00,,,,,,,,,,,,,,,,,,,,,,
59,1995-03-27 17:26:53+00:00,225.7495192823361,207.26455340370347,207.13673700480012,202.93921150091444,215.10431525140342,203.35024793258748,199.48613003195004,196.82990462631403,191.6669888052216,195.86315810622256,199.91507006245624,207.62247330572973,200.80961997625658,208.53855148482137,207.70822656045186,207.15179601875533,201.14323069599374,201.47790932103328,208.0489272696755,217.27123087675704,214.43514245398686,215.43670045656583
60,1995-04-12 17:26:13+00:00,234.28409502177593,200.88784029335983,208.05338855244958,215.03922869614138,210.40519145879043,209.21475325853817,205.2793445017238,198.83234133429414,196.68760385742362,197.9027976616485,197.64167862183075,202.7132918630176,195.87824079264226,211.67468162955151,207.9343949807452,205.4577198201407,204.7707587874135,206.97882305736056,209.98191165055903,217.25232082978056,215.00929899073773,219.1118920482932
61,1995-07-01 17:22:37+00:00,220.3261190556537,196.30425166241534,211.7119481560625,222.99793401560362,221.52345497625947,207.5310171080157,201.37944832155426,199.65278480942462,205.41265337115215,216.17974258459728,209.2761658752686,214.983229791789,212.23187570431003,214.19577808886527,207.83470218776654,211.32762304707379,215.98930908062374,211.32051119397477,227.57988381137363,238.71601750560234,248.31836835435274,243.79602627439385
62,1995-08-18 17:20:26+00:00,217.81820697412627,206.48466858457022,224.47896868779583,243.2355592394514,235.9533983377116,213.84494933545966,209.2010651799817,198.75350492263524,206.85326117303603,223.9564775573079,219.1426686961497,223.87978828927632,223.22882860336057,228.6108068473703,224.98862154601906,222.53337507665228,225.87990237749133,222.78117007771857,232.89701526994878,240.89914094290734,252.4314275473672,252.7436367175108
63,1995-09-03 17:19:40+00:00,226.5788234369851,207.9071176358239,228.9834313341344,238.35183149771944,228.1179800796382,210.03169140028172,199.77725806369318,196.66543540833524,208.27808980080607,221.9130526981765,206.45292611459882,210.93449239208056,226.20202797077832,232.47522689393443,229.31704334294253,228.48414994505993,224.17878404223802,227.4727569914176,231.67020177129933,244.53854548975107,251.59536562586132,248.2273566209773
64,1995-10-05 17:18:04+00:00,215.26512580296685,203.29095156998113,220.64703883494292,228.072287486032,219.17063888000422,204.44481037599934,199.0642986084833,194.50003667898773,196.58383730225083,208.76624650233566,199.1213184482309,197.1167556530219,196.37406752402788,203.8511576876508,203.2451551052786,,,213.52466249983675,211.65248579779805,221.77196369631926,228.11265090603905,228.57317684735875
65,1995-11-06 17:16:40+00:00,217.02710071606782,206.48564484383706,227.27744151338607,238.29712591336113,228.89092561771793,203.68062255617002,208.84689074301502,198.47748395490999,201.2351354548023,214.73224761007575,205.26995605911193,196.6176882731341,201.17930981599739,215.24306020729802,216.77056463067976,208.11326190529854,210.96089822853048,210.72815091996637,217.4898514391377,228.191930333311,232.39422081801462,237.80400181462397
66,1995-11-22 17:16:51+00:00,204.6689097474037,197.5054463530415,212.20352181134143,219.45951538293275,217.41823856645078,199.65235647716972,196.99549037619246,189.45297512424617,194.76942402366205,198.39113147912522,193.2797515824492,189.86368190825996,185.52916145242557,196.01533593282187,200.35170000610134,199.45132466029492,195.88320985364334,196.8755301996438,205.30769745881153,212.83020112285908,211.89285556939834,216.6261847074138
67,1995-12-08 17:17:20+00:00,,,,,,,,,,,,,,197.95305586214636,199.90815471573566,194.80778587430757,195.7849687052115,197.8087050344314,204.55372539060733,217.8039605554616,222.26479286327037,215.62530915406398
68,1995-12-24 17:18:55+00:00,188.32157876197766,185.2051945381952,192.12211730655264,193.15162975402922,192.54686091102792,178.61564394087128,175.5179697717029,170.0896743172401,168.20300231905506,169.13623890691275,167.93528376601,173.10022206244847,170.88876247888027,179.91109019607103,183.90347070457528,182.2375826729675,186.4836176827053,184.40363779272883,178.67017525336234,184.4169691402401,174.4012824312054,174.9345912023962
69,1996-01-09 17:20:03+00:00,219.55391508189373,209.10819428489594,218.4902846167887,220.88684845579053,218.16345887181512,194.87997310340376,198.82362759988882,192.37289067995553,187.9556663850626,185.5957545456209,186.41280353935414,190.52218450166322,192.90773135679854,200.25821807199856,199.50386708389988,200.00084331556243,195.08624713528354,195.29764289015927,202.9029290731878,195.13114870837995,206.908888920736,202.0184618685704
70,1996-01-25 17:20:47+00:00,,,,,,,,,,,,,,,,,,,,,,
71,1996-02-10 17:21:53+00:00,,,,,,,,,,,,,,,,,,,,,,
72,1996-02-26 17:23:22+00:00,257.40126294765906,220.6420458710814,228.11863580474446,226.13006824942437,218.56421033825546,210.94331599693987,208.85517616100373,198.31635971183266,194.55581790944538,196.37812941295024,200.13667189224338,203.60703849585292,200.76969649326793,207.30135605711348,216.4447780921518,207.66114885658038,202.73779480253597,203.42324772216102,206.29751101897574,220.24522835194946,220.56773397791477,220.35854965685326
73,1996-03-13 17:24:01+00:00,,,,,,,,,,,,,,,,,,,,,,
74,1996-03-29 17:25:27+00:00,254.9256017893688,221.86882239278748,231.1634580050236,234.5115279015571,225.46539463067683,215.464632158376,212.7643875811511,205.9811196413125,207.97568470722547,208.75956055607784,210.04002158587286,212.04478094992095,208.53392880512428,214.68037791788566,218.65184282890468,220.45246142565156,214.39184822991874,216.39945037990645,227.8863969057768,233.0170380346379,235.77955981337112,235.73566717909114
75,1996-04-14 17:26:02+00:00,,,,,,,,,,,,,,,,,,,,,,
76,1996-04-30 17:27:00+00:00,,,,,,,,,,,,,,,,,,,,,,
77,1996-05-16 17:28:20+00:00,224.83188741815752,204.09162516159242,223.70921311139008,222.67146280289708,219.99246770860407,203.28364384731157,202.0979389871689,191.91965909161252,195.62120196330926,204.9182957561419,202.14657087360698,199.72051946805612,200.52824920097981,205.87085140688316,213.14573145127144,205.51028136413476,208.9081836145493,207.62037367012766,211.00024017253492,217.5328885387728,230.20419550619613,234.04836588691808
78,1996-06-01 17:29:14+00:00,221.12786912155286,206.42888506961097,223.48909465666478,227.31087892963126,225.02342561445843,198.17615621694893,195.0566504426428,190.34454633242737,193.69725640453453,210.82599501854332,206.495509402077,209.82203172946953,205.67686421745523,206.89990351373692,205.9190469531398,204.24313180633337,205.7004560854394,207.9661796285225,210.85542813720292,224.76078931351776,228.47162354317726,233.0017243179908
79,1996-06-17 17:29:42+00:00,,,,,,,,,,,,,,,,,,,,,,
80,1996-07-03 17:30:33+00:00,,,,,,,,,,,,,,,,,,,,,,258.86510948963746
81,1996-07-19 17:31:23+00:00,,,,,,,,,,,,,,,,,,,,,,
82,1996-08-04 17:32:39+00:00,227.92007310254675,214.05913339096514,235.31428791794502,248.0863319302451,242.3980711866201,211.81209559355636,203.76023868074103,193.48041201669963,211.10683279153466,230.4813025908571,227.77249259713022,233.96834981439386,227.91147492139547,222.29752611923922,220.96896675629418,209.95902058104014,215.9475679829365,211.7734535540404,215.80878831060977,226.8932275275154,234.82438119030363,242.84649015698875
83,1996-08-20 17:33:28+00:00,218.88518938357348,208.0501645036835,238.7281983407699,255.05932753053472,245.83979571151613,217.65600011676483,207.57177765301856,194.13371689258312,213.23902619326202,237.71618664007366,236.2205031130002,233.81601099439072,234.935085970079,222.64795706904778,221.5007786771958,220.85082053645633,218.2499130138406,215.39334623477902,222.04319670021482,230.19053613480025,247.86022797268623,245.25840680717727
84,1996-09-21 17:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,
85,1996-10-07 17:36:05+00:00,222.1389022259279,210.8164779690569,232.74017108022957,247.93689889429652,238.96842403268073,212.85715941173734,209.57044095327538,194.29683395560727,203.26181862382703,222.80169690562778,226.48929384874106,220.1569433326599,207.88599368504362,209.71179427879503,213.95050787901073,200.87068193463716,208.2534231012802,206.77041917902244,219.00941417971435,223.6834251857354,,
86,1996-10-23 17:36:54+00:00,237.41971766395238,232.97496400162396,251.19089853001094,251.46477968995464,241.3306452743612,220.85870363294057,213.73257343303044,208.8333659784419,215.0869463643081,230.61976065785527,226.7543812077641,217.0654489071792,220.52911937580382,219.4567839903413,212.65236164743527,212.65328474694581,215.34094611693564,216.36282864827695,216.93875389181633,226.76170795089348,232.02082465617647,230.732664855519
