,dates,jap0045-0000,jap0045-0001,jap0045-0002,jap0045-0003,jap0045-0004,jap0045-0005,jap0045-0006,jap0045-0007,jap0045-0008,jap0045-0009,jap0045-0010,jap0045-0011,jap0045-0012,jap0045-0013,jap0045-0014,jap0045-0015,jap0045-0016,jap0045-0017,jap0045-0018,jap0045-0019,jap0045-0020,jap0045-0021,jap0045-0022,jap0045-0023
13,1987-05-28 00:44:09+00:00,,,147.0161926637606,146.2770413765674,154.85138144760887,150.54547687854628,145.76083845025545,137.05414163529497,142.83649105554363,134.64386053095757,136.4084194220277,136.4431855435254,135.22274970472793,138.75319775277288,144.93449674893455,150.13013613055094,157.17003708128422,148.92213205596448,147.20245846696122,141.09162797534782,143.3442478529334,138.71034127655648,138.99824846258622,132.7403449291512
14,1987-12-22 00:48:40+00:00,,,,,,,,,,,,,,,185.2258398339258,,193.71786966333974,,,,,123.20988544524165,,173.71529977761048
15,1988-02-24 00:49:44+00:00,,,157.84388010000973,141.20134255422235,151.06851621596866,,,,,,,,,,,,,,,,,,,
16,1988-10-05 00:50:39+00:00,149.01790908736695,155.83012310390467,163.13561607339918,160.46869020123998,176.6256611069767,158.8573856023357,152.65456777229429,144.67117240111892,149.12127293829258,140.90838221835432,142.24059179549346,139.83595749633773,142.3709392118669,142.88275340656375,148.35015096964733,153.97336934564188,164.21310136404875,154.13345834911257,155.69857394003603,150.7158449848511,152.1861395011158,153.02379281476368,153.46143784927594,156.71266421831635
17,1988-10-21 00:50:33+00:00,135.28774923859345,112.96036588204221,133.61257271989584,150.4558066534046,174.13123016373416,163.5811115928838,152.28691410578116,145.81091047519817,150.2701843238386,144.96195292285984,146.06072241332072,144.88262473235747,149.2170473458726,,,,,,,,,,148.66915436570136,147.64453578715816
18,1988-11-22 00:50:37+00:00,152.62615901406107,150.51332569011734,136.52116230106176,135.3649923245156,183.52446930353145,174.09553097836366,155.84577120947347,148.29504340524514,152.6335844587101,147.59274878527225,143.8178492500157,141.61704307559194,145.2407317070964,147.42603070167573,151.39084988040003,157.3019298098051,165.07784541260685,158.6119337993041,157.94484311601818,156.80659269613722,154.89971788603341,152.61009223610054,153.2236263958314,152.8009447500296
19,1989-03-30 00:48:59+00:00,,,138.39190709392292,169.1153200671776,175.92821141108476,165.61217504021693,153.00683250041521,145.196620835353,143.77333544694406,141.33240960740838,138.52068232873674,138.17672923472344,136.06989925827472,139.11134876881272,142.89148637015373,150.97461674401873,153.38358653059203,151.31671154376468,143.11666697439293,145.42346195842458,143.36543997436533,146.02573287097184,142.84563755232358,139.64409409422393
20,1989-05-01 00:48:48+00:00,,,107.0923779418753,144.78039453061334,162.6598550583085,144.85712684297133,140.9427565608016,130.97858213040936,130.42918729708745,124.11908006458579,122.31553786498687,118.90965354856975,123.70123240070663,114.6013605531385,112.51946668523347,127.88128321826576,138.12180312106062,135.87101962239342,131.66421283578762,122.74445278685847,121.19570499472223,117.53473550819834,119.10788150606827,115.79284691004976
21,1990-03-17 00:40:31+00:00,,132.41784462088734,154.80083861368922,176.87996433087784,178.74858191787214,172.18452768589623,165.99410530058827,160.4612520765207,158.6733342059066,157.88583991419665,153.61407458318678,152.80821040188704,150.9152473151382,150.3108155870241,147.78012379967694,153.0362330209529,160.36170899410658,148.53431255449158,149.45674470847914,146.75090518071633,148.71664644370657,145.80678927320025,144.7123649758034,144.2117649240459
22,1990-06-05 00:40:12+00:00,,146.45227834271194,154.31031200267307,175.35306884551642,178.29966615189528,174.52720701712576,157.34269907381588,156.17443867763342,153.94794388405455,151.85479831001638,145.8743467989827,147.30967692358388,141.9387375596635,147.05717506501549,151.14659515150777,157.1130216095393,160.59627362904843,157.52259400502007,152.80378083372938,150.10075900168192,144.3058907893936,144.05086272464519,138.2742169858103,132.8338607711699
23,1990-07-23 00:40:05+00:00,126.49771689419399,126.36451187867675,140.17596203661554,149.78198855941557,165.08071044010742,159.26647096117486,148.53888542153757,134.23131507169802,139.34443275052843,130.52142219027894,133.57423151815212,132.2382323747627,129.65240968999638,134.4662598514421,141.75514310193918,146.27198039809488,153.6669615683071,143.15835017635303,139.98268256122347,137.48430849855674,140.65411059088515,136.33653659710072,138.94788620075235,135.57382135247036
24,1990-08-08 00:40:00+00:00,116.48661576225943,119.23225253656999,145.45091209106974,155.7371094563359,172.19270516855187,172.81432192600568,164.6894586244187,151.68844650578268,149.75796842673176,140.8543415095007,137.12538408788,137.31945758051506,135.9614513698078,137.02419563933285,144.64129742569304,147.26140803766162,149.27802628836983,138.31557093370216,133.37544659361657,137.6064673937078,140.00798644607738,143.09097601124992,139.30971808472137,138.59761071399004
25,1990-10-11 00:39:37+00:00,122.42816786725383,138.30209799842558,145.4246292568682,162.78499821983192,165.68731212998824,168.37434387240862,158.03487158101836,159.0204443179074,153.41866574974821,152.38436493099624,146.1856648539305,146.53515544417638,144.40731615922493,149.27961251169856,153.61057693873252,159.50933957405752,164.23255228711892,163.08788287504467,155.5419919421722,149.42411063126602,146.4041616820595,147.53214165181353,151.86752762948402,151.709733535599
26,1991-01-15 00:40:16+00:00,,,,,,,,,,,,,,,,,103.32152588124968,112.63270371828035,128.10444298163745,147.903218627989,157.14072696485948,148.61864455095707,148.90125189352318,148.4149183534349
27,1991-01-31 00:40:35+00:00,,,,,,,,,,,,,,,,,114.00028197058374,124.80024696581924,133.07819442969102,142.1700509052951,144.5707433941718,146.54052620574907,149.60189995293985,146.44961401353277
28,1991-05-07 00:42:20+00:00,89.37814459311193,119.64717986645961,133.0179995376628,137.12501836040752,151.97556751888783,142.50253264798366,145.73518143357342,137.4831016722528,143.26175896358095,135.3376736559693,136.99742290934458,129.61541147326366,133.56681942927878,135.2377550495092,142.19885296943022,144.9573194190969,151.11687977565637,146.65411304984872,138.35585221535752,136.33751892122118,132.2607686552405,134.39955737954557,131.7872926339659,128.94975018403463
29,1991-05-23 00:42:35+00:00,105.87516219007576,121.23304937741825,127.9885802481146,132.32884275917448,149.5573363695684,141.3891978046826,143.22871677042102,130.77115890254188,141.85611933069782,131.09526523427152,135.30189262923622,126.67482023206081,128.93791896444847,132.28138933176015,141.19588819262583,141.53606617973824,151.63300414270466,143.66423576322833,138.33388782278513,133.93372045943858,129.88521613520038,128.30929089673273,131.33067700543086,121.60037445774974
30,1991-06-08 00:42:48+00:00,119.71734107978094,130.34268171049916,130.55029230398767,145.49118218394253,150.86867498599125,157.19735385688122,146.42856239282347,141.46583175535304,142.0764600160666,143.64261567678543,141.23585063517325,143.8626171135603,136.01650655949356,139.8246671025765,141.49178148131614,154.66908275826714,153.4558753752903,150.14043230784532,141.3377556260742,138.1761879665449,137.31182778985385,140.0538239994515,135.4127354040158,136.17969514764116
31,1991-08-27 00:43:40+00:00,125.69649985948882,137.42605417153612,137.5364204308844,141.43486569641482,147.25077523524374,141.7039474334881,136.63174040445017,131.62051762961852,135.85064903481697,133.11491505400397,132.79035408445847,130.80288923137104,135.2188002125921,138.78965244643817,145.1688811411882,148.65644063503197,158.30270118581174,147.842212055838,148.19386454309216,142.1895258517394,146.21333202118134,140.81879070462801,142.9586730322606,142.75232960070713
32,1991-11-15 00:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,
33,1991-12-01 00:44:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,
34,1992-03-22 00:44:11+00:00,,,,,,,,,,,,,,,,,,,105.20804832926964,,125.41417767172062,136.94368534790593,133.77182175231965,142.1566391286052
35,1992-05-09 00:43:45+00:00,84.52285312154552,118.16630343040008,126.66202700285221,133.0628496506222,137.95128548792025,132.98223264053325,130.47553085420557,127.94831620484496,126.99726853693967,125.95475818520217,122.69538079774611,125.5556090852751,128.06619496353693,132.4575106300567,136.44947832954924,140.35418381303663,146.99504601326797,141.4684881933951,141.6745933589376,134.96020377353236,136.4628880737588,133.48588904372914,136.42463078390523,135.06863325042104
36,1992-05-25 00:43:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,
37,1992-06-26 00:43:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
38,1992-08-29 00:42:22+00:00,60.56481270078426,106.01797174823442,118.68050344576311,142.67072676204435,139.2014210158931,141.93803331581918,133.56632094287622,120.43164162001163,127.3376876360842,128.54290033477534,113.8183496364624,131.6064582416196,122.23573442306676,134.93086975220254,140.92441146605273,146.86413090524758,148.55173949080256,144.72648374786658,134.77174174726062,139.31527430513324,135.6297392443278,138.03466994005854,140.2374344899393,133.06659731010285
39,1992-10-16 00:41:30+00:00,89.97236098910629,117.06104392049834,122.15240284418454,128.19640427989208,135.26562111646209,133.26449401469154,130.18689224902326,129.23534661512852,125.66443478948844,126.93970869971895,121.9387825094475,124.33503895101437,124.50623304745945,131.3087676275677,137.9455174425681,141.70608490265406,152.69114534421524,144.77635556274333,144.16272352292552,140.87087545523926,143.68541529501852,144.2850330036819,144.6875003526783,147.35424494227823
40,1993-01-20 00:41:42+00:00,,,,,,,,,,,151.55336146256946,146.21790343741722,154.48866030134565,145.29999203114744,161.34023114381745,162.98664933465687,173.87754455831768,165.48857374223925,165.8535597612021,166.93453615248947,163.9016236812009,162.4063164336984,,
41,1993-03-25 00:42:10+00:00,,,,,,,,,,,,,,,,,,127.13889825326828,124.95250706897963,128.02652941911919,127.36522615130875,130.03824979730942,118.22251645640574,102.56211573106346
42,1993-04-10 00:42:18+00:00,94.86879304481154,114.7928743755216,129.8573745511095,131.0930288597018,139.52937935100792,137.64505969246963,140.42265370512865,133.54191532520943,139.32131333951395,131.52380111769793,132.92647613292564,132.45233635954077,132.23628732389366,138.44325521357874,143.78066435683007,147.87389775158172,156.38157709491108,147.94027502417003,143.265080223096,144.4783496463195,144.44193616947197,142.6418325267641,140.12733902396272,134.9768453804786
43,1993-04-26 00:42:27+00:00,123.1996305857711,126.19311720471708,132.9444832687251,140.37267846880616,143.71970333490222,150.21653768214728,144.50042711487583,145.92310186122856,145.51171352580175,147.8407045028926,141.06590759591714,143.18155256190866,135.9617282814318,147.33927621365459,147.93887336237708,155.22725583878892,160.41182349529603,158.29055788775887,147.53794103973163,142.67466328203312,138.51682273427917,140.07306655963322,140.35531036214186,135.0489608719939
44,1993-05-12 00:42:29+00:00,92.31164873888062,111.81809933751506,112.17602876202517,125.324527926859,133.64463748233726,128.58008529042897,124.72801260617611,123.6596541028182,127.11807295726064,124.47936035061977,122.13305491021306,124.8320511193019,122.81416388340254,131.1897633327098,125.84776535623568,139.5978647412902,142.86869522574898,138.8595942687195,133.27184946536505,132.76590798911167,128.21276372927002,130.675767298912,123.16440490341381,122.75193870119998
45,1993-05-28 00:42:32+00:00,104.80108137587537,122.47879391703704,120.57095530441539,135.62549760458003,141.18041485229568,142.67840502777634,136.72227984802828,132.70544105370118,138.67692892396397,134.76243750654905,134.42811984379753,132.79361560068506,134.8624195580956,139.12608014419948,142.73780435231765,153.53810375257603,157.47628614207892,150.59828622123368,150.27409848322972,145.0682946616754,143.68465464965038,142.08521177422665,144.3631600927434,134.12880556064158
46,1993-06-29 00:42:26+00:00,102.23268491862802,122.33920328602197,123.04256699649717,128.93731667210562,142.4194316380527,140.00443286606665,140.4997673446234,133.39148285168466,140.64010221029312,130.21543844807158,134.50747107360098,128.89509262124304,133.19134042085122,138.15696580072847,143.29973622896696,145.72916563380755,157.46310147398228,144.22427077260312,147.5897820844979,140.09501496295889,146.54442054151204,138.87951575870176,142.91742452003913,142.25610440891418
47,1993-10-19 00:42:10+00:00,111.91233709304524,135.00706107079296,132.65327880593307,144.4657360433343,148.68806934447392,149.11298779449925,143.7916556787639,144.94034763395663,145.04297682390074,141.98248539342796,141.98326494221334,144.45827561029705,140.84469960574987,146.28078843917598,149.70927938886683,158.4597086003096,163.56533418839658,160.46454220823375,157.80059827285137,155.88668716210785,156.5004873615481,155.31198594674578,160.02076892906274,148.22421485437258
48,1993-11-04 00:42:05+00:00,117.68792209518367,131.94008486963804,131.06488759685303,143.05666330755813,147.55052712692188,146.87438576450157,141.73787037043508,139.92547374186228,143.9214981546918,140.89140857133646,141.8319927542668,144.5979918731506,143.22296896735577,144.0792781405939,152.14048259336326,158.0626212144582,167.90133493468448,160.7328214889147,157.83082509616148,157.24098913689392,157.53187916111904,158.67452702011227,158.23532024886347,151.09229624582446
49,1994-04-13 00:40:07+00:00,100.6190287290104,113.90661133088408,122.94496359445385,133.3462431957262,137.41490163653373,139.51254057714445,133.16110906345455,134.55844494273464,134.40701264676647,133.0730538372019,133.49958177167463,134.48834976097046,130.03458028388636,135.71633932868247,141.06479460880863,146.37561029012562,150.46299283786453,143.36251047669515,141.66282620245818,136.5764985764107,138.91823995459762,136.0729067769772,135.33816752509549,130.426008988746
50,1994-05-31 00:39:15+00:00,111.80086140807163,119.85686325383642,121.38704997106375,130.31959842123496,141.59540888775607,142.03150377006634,141.55345794655207,137.33119026172966,137.81891182176142,135.0268294713229,135.7675702656414,137.47688820760894,133.0596472417381,139.20747513766008,144.93378758470504,153.32249222395842,154.15945031509017,154.88709590953647,142.52827438534433,137.72943343121952,129.01413962873926,130.79634113977517,135.8269797494565,131.61122994667184
51,1994-06-16 00:38:55+00:00,89.88794110429014,107.56316139431209,114.5550977486707,124.24615031716894,141.2086936352565,137.82314801037052,139.92421409413868,133.4446739729065,138.46371815780975,131.2787954889375,134.0307709036883,129.3450803732018,129.05410697084176,126.55482684398359,130.60860617989496,138.6251300300519,143.8204893128768,144.52396720687514,137.81466112356745,139.16325128256707,132.9514428952078,135.44769913057112,132.49685457412838,130.22151964587482
52,1994-07-18 00:38:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,
53,1994-11-23 00:34:20+00:00,125.17815168628617,134.9428236417382,133.9730356921646,145.1339282938359,153.46366636033676,157.31203348059262,151.96715894628093,149.35623404184304,150.75133246368708,154.5561445564968,147.23735743050224,149.94798647080754,150.93766026736216,152.84498287921696,160.2517241917603,163.22374850494865,170.01681306070802,166.12136521832886,160.97511623252777,159.0497152656865,158.83112807826313,156.95445047965416,157.49720879650252,152.66866130950535
54,1995-01-26 00:32:11+00:00,,,,,,,,,,,,,,,,,134.2335697538111,147.75908495497052,140.46907061444475,159.15482727411853,145.62195374569387,153.63429307322826,165.49186242626914,167.1384576311066
55,1995-03-15 00:30:16+00:00,,,,,,,,,,,,,,,,,99.93251174466558,117.57037220073465,147.94870998363047,147.00462071853394,148.66854823717685,145.39418509070012,143.03065912156396,141.37622403351472
56,1995-05-18 00:27:30+00:00,82.37479416787893,99.27641624099873,111.17813374890945,117.78585565319162,129.2303527373942,129.99636269336926,127.37647154010789,124.47900201298208,125.41155176109437,123.26945651244604,124.92881001150353,126.48472445665843,122.63885803105627,130.0011457590042,136.40066830670182,142.82320587431687,145.57703306160698,141.84886408559174,134.12736166720705,133.70125063035633,132.1054472680562,132.6425816150004,131.44999449947224,125.54017729985566
57,1995-07-05 00:25:19+00:00,,,,,,,,150.13830827832953,156.74501920626545,140.43746286706943,151.62920852065236,169.1730699790195,171.38558322492278,154.98157943008874,140.3820070955632,126.23272004950819,146.11116621062519,133.61447687030656,136.72736472966832,121.76447006874564,120.92880530323541,123.49348619349718,127.54985363338312,135.54727396669253
58,1995-07-21 00:24:35+00:00,106.52945801587407,118.30885331264052,124.12336392580553,129.23045603005667,142.49125567300123,144.03949768872158,148.06269012998192,139.71690062088325,144.9839622000398,138.0463573028892,141.74277072340612,140.36193100468742,146.1903664087865,141.09196437481256,150.22879353017618,157.20712388618665,166.14489066250462,154.38324781767693,156.58138884312302,149.4786054064989,151.7306475526655,149.6040923043456,147.78374100733225,162.46252680501618
59,1995-09-23 00:21:34+00:00,115.57659436259661,117.15783305124627,122.9423133719325,129.24978423790884,140.47307862125538,140.5366593416027,144.50905427459244,137.2631199128051,144.97942754467542,144.80110709145274,140.85962574318094,144.04769696762574,139.12955209828056,145.6084515178216,151.1849431076027,159.7769494728619,162.45222425757072,155.93488882908235,150.93189386348558,146.58263557534852,150.16399327285862,147.95223641413986,146.78215404851827,140.71553605234925
60,1995-12-12 00:20:50+00:00,109.5059304823227,112.0391298844686,116.32290302860471,129.70353645884518,135.39658906320912,143.21775115759976,136.6476601710195,138.62362601940654,143.41126292503392,149.8528794827201,145.0733011745914,154.91965860590022,140.86171752751508,146.53516679845245,152.3449214253364,159.8092242714452,166.50290777172484,166.92494674115892,170.72689034638833,159.33717012789532,159.65816907177552,157.02455277316116,159.12965385731795,156.24658179975478
61,1996-10-27 00:39:54+00:00,,145.30282253186468,,,85.62497156374714,,,,,,,,,,,,,,,,,,,
62,1997-07-26 00:50:51+00:00,87.01942778456647,109.98238171985405,108.29903257401234,112.3476334367402,122.6220918858554,125.38610796026248,123.31397879008068,124.61176266324416,124.85438689414815,124.05417375670015,125.44020483549218,124.20817375460483,126.5952244463295,133.7539965853557,137.18428445860727,144.01012699662797,147.7503353301392,145.5104923521737,138.98659037688728,138.42498487581616,131.96889278493595,138.3388069226802,124.89097468273697,123.31676698046904
63,1997-10-14 00:53:13+00:00,,,,,,,,,,,126.0401578251492,141.4927858204353,136.22843156354855,145.4355941779707,171.4427173364735,,,,154.97508212984266,151.37063476887766,151.8943719840133,152.48409043419352,153.49332130321727,152.01421708261284
64,1998-02-19 00:56:13+00:00,,,,,,,162.02751571548478,,,,,,,,,,,,,,,,,
65,1998-11-18 00:59:03+00:00,121.02868261643114,128.01410297858828,146.08759649486868,132.3171007583685,144.14133587263152,140.2485744865017,142.62259846211737,142.25638994360418,150.04427584059147,150.56711528919354,157.11543961213215,158.87450321837295,154.4158441103607,165.10945250547326,160.65323399175094,160.42529373655412,165.5008203862027,154.9020765039592,151.601396576595,159.19772794265577,160.01548808749664,161.22053235218985,166.3515181906958,156.73484398644362
66,1998-12-20 00:59:01+00:00,,,,,,,,,166.40669323245925,,,,,,,,,,,,,,,
67,1999-02-06 00:59:10+00:00,,,,,,,,,,,,,,158.5266694674362,150.8377636685354,155.0386660690568,165.21326950403858,159.07183024688,,,,,,
68,1999-02-22 00:59:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,
69,1999-08-09 01:12:55+00:00,,146.40643248371867,124.25436815364233,123.36648997888743,142.33224649915354,140.0801619535017,145.7490929773982,138.61470027036756,147.67276298862822,137.5392309181509,139.6348383705098,141.20829289135347,139.8072034733767,146.0639567480172,150.93891439561267,161.57458295950474,166.95568449059058,160.92444706535332,157.86929508692842,152.04277602754024,147.6461338312697,145.64799674814245,146.6399699658771,145.2359633226844
70,1999-09-18 00:56:41+00:00,,133.3662893329478,122.15601535460486,126.9792320322158,140.57315613842349,140.6139691268664,144.64501444028042,140.91492829571283,146.08148265465516,141.68284401066808,139.26015744016064,137.6523046844935,138.50622787461484,154.02587794396663,155.63206010503797,162.7638239378749,171.25775946704854,165.1381049745204,163.46817934317056,158.81506007139905,158.34912643422095,156.14921316591142,160.58454173741544,161.7944796157692
71,1999-10-20 00:56:34+00:00,,111.5063939361828,106.48508845454768,114.46014812781773,123.91478885045727,128.46309869881517,125.63121551336266,124.22526752373071,124.56862237886651,128.2139167481293,128.8912820526037,125.36036395186643,126.91106961648902,135.68226600727624,140.5276594733925,149.5245264067221,155.72227008909238,145.89982727217915,140.89429148203496,140.34102154802125,138.73028674410418,143.04274981744567,143.98279922499756,139.90775862597292
72,1999-11-05 00:56:05+00:00,101.7329535538423,140.61757975867312,140.78978715241146,133.69771078940803,144.01589677859246,142.72074319603828,146.1003373323032,142.13662743935805,149.55747509790146,144.27608265568344,149.64156217021466,150.40256449085845,157.68865362976027,163.1994397443052,159.92232466891593,160.09167599676854,165.73701132031132,157.5575336438933,158.77618063013298,159.7418655466868,160.67544540494532,159.88415692465261,162.90522376684945,153.6917294645737
73,1999-11-29 01:12:47+00:00,97.85425658770941,135.37651131999337,,,,,,,,,148.17581079997373,,,180.2008438467946,161.20761736032372,,180.7344382038796,181.17142771896013,,,,,,
74,1999-12-31 01:12:48+00:00,116.58340002722557,118.13100297755705,114.3868373536357,110.95051536637966,103.63773258430005,,,,,,,,,,150.97142330668228,,170.40600951758339,152.7596994883671,163.8085611969315,,,,,
75,2000-01-16 01:12:49+00:00,,,,,,,,,,,,,,,,,,172.5262187299154,,,,,,
76,2000-01-24 00:54:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,
77,2000-06-16 00:56:23+00:00,165.10179066571158,114.09217167776427,118.36332335440738,118.11128793473205,125.6506980943739,128.76942976847366,128.65628319958168,128.32429288100792,135.49422593912624,129.35507472434142,130.76772639041945,134.45029270999916,132.7781315146502,137.4387904785007,142.04090409707203,151.43337965151807,158.30675889566157,150.5503128479638,147.9828792046226,143.27957748772008,145.9217062607621,142.0657410962286,142.94922703954,136.41516494970222
78,2000-07-10 01:11:32+00:00,153.6975626201202,131.5377687366104,121.03681309755325,124.2523707161109,134.20045078449283,135.44006506120445,134.18907097168744,136.65422789405196,139.95372997393352,140.97981942220048,141.3609052872202,143.40430545328684,136.6712269426683,146.49516442713963,151.54686684970517,158.84771202433038,158.12787005596593,157.03308000327343,145.3774900202482,152.9070903330724,144.67034218600864,150.10896310165296,147.09110566863694,144.22336732692423
79,2000-08-03 00:57:15+00:00,168.21175569994807,122.22262412644014,120.44641513478828,123.52351325984955,130.9705259782141,134.43366224308105,135.85504941752578,135.13718005876243,137.686674067403,133.5098865810436,135.13364472189733,137.83615244810272,130.6557690588359,138.32404290557443,149.01270205880266,157.8328674747686,165.11696099930748,157.0298119408727,154.50674974522423,150.90618981415832,152.10614644574773,150.5671637881214,153.2385043562646,147.69725115646932
80,2000-08-19 00:57:42+00:00,143.83251924534667,125.19447064477116,119.6727414386155,122.52828887076828,130.14485564259124,135.84516016159856,139.0581648045364,135.999388003046,140.1596428606417,137.33576100677593,136.674448774451,139.97473498560242,136.25859638922813,141.05023870060253,147.1069779204127,155.2608561015765,159.90712667104253,156.19556279328157,150.68870594205583,150.26079961434914,149.72916557849246,152.0644988901834,148.64365307732123,155.88337713515685
81,2000-09-04 00:58:05+00:00,144.6303652765,135.94238434781266,126.89860849879206,131.3272632415301,132.7291788611492,138.2174778812471,137.36391961243535,138.31957681037775,138.69133884772742,142.95781762632816,141.96163896694733,147.31901088198052,144.91392871756148,149.41202257599312,155.8765078724959,161.01784037167155,165.87912751323245,164.00305468984314,154.4367637985262,155.17458194944672,153.60017381831233,152.6358589067739,158.17225852789917,158.43509367991246
82,2000-09-20 00:58:15+00:00,158.18750947022906,130.89058983672118,134.39375304495732,132.60770590973175,142.21982382451952,144.87380990802475,148.67875498486572,147.25491122359787,150.73960192029986,148.23487834475117,147.57328409952262,149.2497108694799,153.29918412079223,154.13246905260712,158.35571387813883,168.06901155450916,171.9494849976119,165.22161344400666,166.9807046652601,160.5925671584027,149.43861494564464,148.51126162113624,153.41147736202663,149.84439754493908
83,2000-10-06 00:58:29+00:00,135.31128150389816,133.16387811536097,131.13073819707438,129.33324761115566,138.12173901629805,141.11266219153597,144.2094670778966,144.63690318500306,148.23883862560075,144.47771040600864,149.67832618749233,148.7513340724338,152.65467758369954,152.00103338316111,161.00030505551155,163.1663999071209,173.63811235599482,168.19158857813628,164.98959594227708,161.26922892118122,161.5882789097761,159.31735427068512,164.0611728212587,156.0306205930965
84,2000-10-14 01:10:10+00:00,148.71458376870208,122.98800438947642,122.95969870427373,120.79379206605343,134.69421980249314,134.64891072740036,142.83677510440756,137.20286780246852,148.13996473335456,137.56907581504703,141.88014127017328,146.18032523971124,147.52724450360262,147.4071698979911,156.11623344287915,161.5125251626302,166.6945426074044,161.3828322934122,158.24266063896152,156.4919940394164,153.9141719320585,154.1420109605886,154.0893724239795,157.36606785427966
85,2000-12-25 00:59:41+00:00,,,,,,,,,,,,,,,,,,180.4090782593239,,,,,,
