,dates,mex0119-0000,mex0119-0001,mex0119-0002,mex0119-0003,mex0119-0004,mex0119-0005,mex0119-0006,mex0119-0007,mex0119-0008,mex0119-0009,mex0119-0010,mex0119-0011,mex0119-0012,mex0119-0013,mex0119-0014,mex0119-0015,mex0119-0016,mex0119-0017,mex0119-0018,mex0119-0019,mex0119-0020,mex0119-0021,mex0119-0022,mex0119-0023,mex0119-0024,mex0119-0025,mex0119-0026,mex0119-0027,mex0119-0028,mex0119-0029,mex0119-0030,mex0119-0031,mex0119-0032,mex0119-0033,mex0119-0034,mex0119-0035,mex0119-0036,mex0119-0037,mex0119-0038,mex0119-0039,mex0119-0040,mex0119-0041,mex0119-0042,mex0119-0043,mex0119-0044,mex0119-0045,mex0119-0046,mex0119-0047,mex0119-0048,mex0119-0049,mex0119-0050,mex0119-0051,mex0119-0052,mex0119-0053,mex0119-0054,mex0119-0055,mex0119-0056,mex0119-0057,mex0119-0058,mex0119-0059,mex0119-0060,mex0119-0061,mex0119-0062,mex0119-0063,mex0119-0064,mex0119-0065,mex0119-0066,mex0119-0067,mex0119-0068,mex0119-0069,mex0119-0070,mex0119-0071,mex0119-0072,mex0119-0073,mex0119-0074,mex0119-0075,mex0119-0076,mex0119-0077,mex0119-0078,mex0119-0079,mex0119-0080,mex0119-0081,mex0119-0082,mex0119-0083
10,1993-03-05 16:04:22+00:00,,,,,,,,,,,,,,,,,,,240.31500227941777,247.96502462161905,,,257.2178300039567,265.28044851974425,270.65322179831225,270.54159344977876,266.7427597400374,261.30062404207223,258.9233879529942,256.2485481899108,,,,,,,,,,,,,,,,,,,,,,,,,,,233.50805344952653,231.79316540587993,229.0360164258709,222.54460816003817,231.23836719785973,,,,,,,,,,,,,193.39190440537064,193.87346148415108,190.67046835848524,181.32106267604786,177.5298118896573,182.09623894965418,190.96503106580127,,,199.4417701054712,197.94434394447597
11,1993-03-21 16:04:25+00:00,264.8606977481269,255.16140252181728,245.5259260885382,243.3997242259609,237.80059909609736,237.95186906636215,231.99212535656733,233.6579127595562,235.16794712367795,231.39244965431766,229.8799816118497,229.91159396302396,226.4561745222386,225.8925904674034,229.3090523845325,233.72333495202284,241.40064379595125,246.3355697030433,257.11890699849835,257.7696313672715,263.72364571537196,268.8210590771769,269.0223295641835,276.3862438171637,286.4558467153154,285.80233541445915,282.9796471753914,278.8069376699501,272.49083353909003,267.6854042732632,260.95221312265454,265.7778301717499,269.45995212659005,273.1842063036963,274.9089539382164,280.77064934704515,280.54819405559454,282.9296737787809,287.86243977188025,283.83430706997615,285.56094672599494,292.05997929972443,281.5824651952027,276.895746447882,274.72802675565515,272.4629550717009,269.5893565482756,265.8600711507366,270.2860117796324,274.7294169046516,281.31235954760007,274.9452739681291,272.8401514527091,265.23083039912984,256.8278443707407,254.9410359239631,248.90489297503007,234.8167991966494,237.66813827467053,247.6415602103558,244.54168098359207,252.42827027666766,255.38306838552748,258.99363270470235,252.0826111536447,248.2223676354344,234.0871981695325,229.30293564022924,221.29445059136,220.2909891178508,214.32798814776575,219.38328019992244,217.69872146589074,221.05411452291457,227.33225884119753,227.54574016778054,217.37119409783435,205.89036713585475,206.29967485822434,213.81187111559666,220.712652835331,213.7955740181083,214.09286881877006,214.62032339665154
12,1993-06-09 16:04:48+00:00,236.51539739472204,230.34474948069987,225.63180586360454,221.73419258070342,212.32987971849957,213.8633967159244,206.43039750612795,209.57816144405592,202.60300903894648,207.04814930990239,203.5519538275131,203.62931055203936,202.21377510514696,204.1932869305054,201.14112746964048,207.0420255554955,215.83029491503234,220.90720114397791,227.24361294176325,231.111831983171,237.89826774128713,238.52479879557538,246.63598773804003,247.46286955837874,262.11916993303214,260.09865794788067,261.07341389940626,253.4969181042136,251.35986583388393,240.6545211794124,236.3789152704812,236.45200521605182,240.17995354911898,239.0795383984189,246.66571163692515,251.4296413976854,248.8909934918757,254.52664990976265,258.40730665564547,267.78950997853144,262.1668564557291,263.59329370929197,255.26431272523507,254.40410120792632,245.5759517176019,244.41810481636173,236.73872575806112,235.83321011393252,239.90759463317482,246.06163604417776,254.53624433838496,256.3463779018399,252.14036203665216,241.25009448431473,234.83657522250974,226.5968619174286,218.39300110660764,207.3552024331109,210.10205909519448,212.35380602317625,222.67861217296507,220.12088926450923,228.4213553965713,226.05745937494567,223.36757520224225,213.123926886235,202.86912106385768,194.0891297943347,190.3850514421199,189.40101756764534,186.77695580164777,195.62550191737506,200.25964426939052,204.09008414847088,202.7070892875925,205.0799360655193,191.8989696288334,189.06139810921292,181.80352216189988,189.61250442890557,192.4188918509984,196.1789547706344,188.70971061999398,191.44401583130005
13,1993-07-11 16:04:40+00:00,207.66164448825668,195.42676142106302,190.28604652388375,197.31313487437848,179.32728861138844,176.01950187061863,178.89490311806568,173.51993119502418,164.1354654989673,179.99287751413593,183.42721352987638,162.16654652588224,158.71252627775573,176.16045069349266,171.82720537177764,164.20525462674397,177.92073673505172,195.32163806016192,205.6988184419575,209.1398437629349,,203.70495984455417,217.3794551000569,216.0199676175783,221.94147899371723,231.30762607807623,233.15142480600105,221.98406440907294,205.3960265738388,198.68384613991952,,199.7228321649124,214.6345371052733,206.43596713360228,206.80065032998695,221.04669989530203,214.43120276387066,233.38673912987406,225.52080014367314,227.5831249711648,226.21545640123153,218.69157058292646,220.77066964830803,222.7832869953785,212.64544497379526,208.27992123215333,212.20189075722254,213.16410304455633,213.15404431845317,217.04024226487883,216.17164132309682,206.3297917511875,212.95096786190135,212.90511377060602,203.27505099915857,190.46876762824618,190.19096443344756,193.8847594080199,187.52182728330922,175.39556147828756,200.53812371672194,198.94405735496264,197.84842300422548,185.77569893059973,180.33580309659337,172.29837732070092,173.96655347999592,167.56117820744169,167.2567609730536,153.627176148672,161.60782599393588,159.46696472755215,156.92465165423235,162.2439253162956,171.4552892767784,176.41063941449798,169.0931476926499,168.22317583191133,162.73756496668588,154.44088371374622,162.75754088773095,154.4933958500552,157.86660988225927,154.90250195763056
14,1993-07-27 16:04:39+00:00,213.84722831099498,195.1575454464112,182.07852867604117,183.31386741483166,174.3308888603217,176.357657876716,167.52118508085252,175.8441376591641,165.10340962068932,163.82483587358118,155.9308290768568,168.15185537979679,163.22465725408537,155.93676869240846,158.33476889178633,167.23284159896127,181.24042564166822,181.14678532703556,188.0525964782094,202.4579439836715,205.2332114856865,198.36100489198353,210.25054258459562,217.17810177994951,215.96479483631433,217.50419697959467,223.2812218276848,213.00446194067698,196.6218555860691,200.81732695531267,,,198.34741790168172,206.266814260312,210.99198058581493,218.21007620869162,208.31173473791083,219.39369158495558,208.5683357064542,212.0398932359853,225.88299532007443,225.44380491437272,223.83544841112553,224.72564034352888,211.62373775760818,206.68722744627195,205.93190091415505,210.2559286148877,213.82306889642624,209.0821670213574,214.51952980763312,217.9031978781781,214.81853518308537,208.6673982889385,198.07071236891284,191.06753781278178,192.10899486256548,178.117537517927,188.75386617582285,188.30881849566967,190.97319990711412,181.8932499472022,181.2956111660293,185.94377640775113,184.2635256439019,180.52690121023744,166.68996480331464,157.13237401912863,155.81050354904067,151.54353316529946,153.09457978680743,155.47106188424672,150.14519702407583,162.95774337431482,170.70617971507278,156.08716039788987,160.668623186848,144.80565585033807,152.01092617507453,149.9189453954096,158.84461663478578,161.45726815488044,151.6574333253116,154.67165035664854
15,1993-08-12 16:04:39+00:00,207.89446130378,198.98878273914238,198.7929089660216,192.86548933041155,188.83270360043838,185.58678074794227,189.79382803536225,181.1642768402843,175.47381669744448,175.62635931223406,183.32783743190183,176.10442185938695,166.05994740028663,173.11178100572766,181.54890430999265,179.1451182467816,180.71882307798407,181.93880038952517,202.7970311212702,209.84933420454115,216.32513677088195,220.74767236003484,221.45952707571757,221.6248259285265,220.92728666939615,233.61803729169847,225.1123779267952,206.9104697256674,212.6138950333908,210.25916774219186,212.3933035667491,213.91633216754465,214.56751728645497,221.17478934644552,215.54982263998585,221.1717135252602,222.75820030882875,214.64588282119115,224.20825819547775,230.62811247684846,237.66153258294742,236.5588000862376,242.33458840144448,232.2800077691476,223.6906637209849,217.5318813317393,212.24305875892452,210.14541740489437,207.32767811820696,213.90194242493965,228.47330998571118,235.89505780829217,231.21217777378135,218.68462762162284,210.73268324168006,193.69057855945263,192.99334134491426,192.8530102555172,186.35130771069456,188.07789822639262,195.03188632064598,186.3726948278658,185.20314557792926,205.8245164712736,191.33982467833215,184.08820097876628,179.88699644505596,169.86212613131326,168.35955232565055,169.14196148215905,168.55301620897916,168.98845989829778,177.05208689255795,175.06129542156538,173.91789418109855,169.89949861694288,166.63600665640843,164.66929981509617,164.29222834124056,159.15954245208513,167.57895476427123,168.3642679116618,163.84106803300105,169.10340526585313
16,1993-09-29 16:04:32+00:00,224.27945197117597,224.91159488764367,206.29275097011725,217.2657524599412,208.90147773074585,212.49931577845024,204.01306032455076,195.68457592502324,199.21246283918936,203.1871869402641,191.6837379381074,198.14750998559305,194.71777111041803,196.51765031206875,198.83071241187818,200.12514620287874,210.60408793688418,219.19032689784856,220.01056898124546,231.6560825318803,,,233.4155141304939,243.6949985072012,248.3933209228924,248.98233360411461,253.40364638023505,245.10082506861286,245.0889890517794,234.65142275366753,,,233.63007576643136,241.61443418114462,237.01136904414588,250.29156982578522,250.3625917813751,245.82185090503083,249.99177336580271,243.20231188924743,256.4751410542699,248.4887872610799,249.7174444257514,244.4400138665368,240.3104839763006,235.7320669576048,236.26095519064904,241.7528958997065,240.04663051512546,246.00010808460038,254.15378025463846,235.715387968438,248.20343421387003,236.823078716487,224.97788127950395,222.3955203260158,209.6007479191463,201.91416698914765,206.89521408430363,214.39006865676265,212.0249648174638,223.41113474194316,223.03905597590855,213.79377519090406,210.14087374907817,199.88416572095687,193.43292000068658,191.8454859653826,194.1299166791382,194.26084774742674,188.89964474758565,193.69191655282413,185.58600916767887,193.08855543882072,190.81324769401206,200.85327696869132,189.9222858432749,188.35484612459248,177.45321469889117,181.8785750280378,181.87312823052247,185.82413395819867,179.8527578634941,182.73529357953132
17,1993-11-16 16:04:11+00:00,251.23119836514803,236.93770144235745,229.72336689489373,231.06719351351057,219.26773550688426,222.17680856378496,219.41233411082538,216.00336105930234,210.27372133810672,215.32569820920486,216.37534736181465,214.43216577248182,214.88897398417907,208.05350153370733,218.66995101626185,223.58232143995122,224.00781591332333,233.1805273658037,238.98205239178782,243.26491896280706,245.27144384910062,248.82519055776407,258.31464298960327,256.0950757644211,267.6452246720276,269.3504671284087,266.2474766307694,256.37482229143797,252.30532512768886,248.10530418081942,248.6044866847389,243.5993613370448,246.43383739628428,243.263065828756,257.79659974008825,255.9745116495788,262.9679195299333,267.3726307325939,266.06933636780803,273.1816102838058,271.89286816385265,266.14700036257074,258.4663312268509,261.43653887779215,251.03612141981756,249.82735966769187,243.2683409017182,239.13783041535555,242.2122541550246,262.5416355883151,265.55832700913555,265.88949154132615,260.9842403144087,255.49373918808556,241.8495990074758,240.36160178297288,230.6063048208811,225.36779062495944,222.94336978839084,228.36955095645354,221.0740500474334,230.53935687428668,232.9274509534556,226.04825160487286,218.48675103907163,209.05766518310824,210.3435691722255,196.88092354119075,197.66668620629122,191.92609315490353,188.07095171568128,191.27299141431078,190.89552295002983,203.9122190171701,196.79395523339173,193.04097228881747,193.84844864110437,190.65128298095323,191.2895328342868,174.5737113369416,193.2721780991776,185.86149390313076,187.50279998440686,187.31353697073342
18,1993-12-02 16:04:09+00:00,255.13469909781077,242.0992256704705,228.55796886444944,226.33512960734606,224.7877131278618,226.8778678064928,223.43145196689468,220.71297637707494,220.74625016091045,215.686776525992,213.4672125992397,218.64710009873676,210.92285785717928,212.82874030963103,214.15973616531355,224.66547355522815,222.41324398919625,233.85483247850527,241.13241482230018,243.8544346636649,251.0082542759743,254.05641813660156,263.4488409469535,261.9212189783531,266.8643195944844,268.6327308279216,268.70231609457267,260.2812257555865,259.7849960537893,251.6598489816841,249.48799419558938,239.7125944531113,245.36762648002863,250.07484166782214,255.99687774672796,257.9094541342121,268.2468742806099,269.1406561694997,276.6841160748344,281.15893958180266,276.0267677716224,272.18781124527305,266.99402238423613,266.6826179830946,260.0100150380257,252.02918738256108,240.98476718588623,249.49676072917492,242.10244728935112,256.6617355323924,256.6266876160499,262.6033976274782,255.78449890986036,243.33845508020383,233.95572862780057,224.63392845206963,224.1064142667242,215.9764454718341,211.97797932153745,211.75406807480212,210.14325656368135,225.55244022846583,236.04993705772318,219.25566781127162,219.10251877099876,206.64704653884482,201.9767021191763,195.03903659516487,181.61525607130716,183.68464488360146,193.48073900100826,203.53145759132076,206.93798771285776,212.62651071066517,215.19385626892654,209.58757373236693,199.69593882432756,201.01726881781383,197.38616051629396,199.31294260409024,202.8531675410712,187.55731782078692,197.24457946276596,193.33262636655417
19,1993-12-18 16:04:01+00:00,250.44883964697846,246.649092206406,233.60399992643897,230.49651132648535,224.28610512071532,221.35546760832952,217.64816084872493,219.02003127204915,219.64808357570445,217.8629779824858,215.66354224484337,216.03438640295457,213.55660748144663,216.4822187631857,217.02123381884746,222.19744809888186,222.031958263859,233.66033189793967,239.86018899587182,244.09939264184413,253.81746597527595,252.4565110573408,261.90124577680524,260.2388495286515,267.57451926740015,270.60084791723176,267.05816199890666,257.7165974403007,256.2319256188673,248.77340008839218,246.4041411379166,239.78709564288198,247.68442728779468,254.94651936489328,258.4286706154407,258.40179202698954,264.3362058782464,266.88087009651406,267.5417294081637,272.9694329452233,275.4060901414541,271.75355418067716,262.2691324185021,264.44914009753575,252.0200427584651,247.37868931138325,244.61539808788802,246.98404116127978,250.41404586571213,262.5601858356303,267.4344947374737,269.3628137688631,264.97033561503133,250.45262963143543,242.14622468897932,235.35944021091206,229.4714939482383,220.79192963414027,224.62768766628207,221.67098083051388,231.243176797734,233.41544154141286,243.0493282134202,239.61149723650624,237.62129439389457,219.339896543005,206.9697821696548,204.59082651856676,202.511656904837,200.942002966656,195.64855509474387,210.37132568841824,214.3880916453855,219.60358616997635,218.07159669864404,215.2208818093053,205.99468173108798,199.11802878870193,198.77536275398222,204.2301137730663,199.68295882261677,204.05506689526055,195.30093585750294,190.4684438046025
20,1994-01-03 16:03:50+00:00,259.4614122801806,251.8077089598666,243.8989274300799,240.79101412703866,231.57037281985507,234.50414957507584,226.42340067271417,227.1540887213337,225.25703925776259,225.31215009812104,221.25512641881895,220.28153773777223,219.4760329199292,226.21173193614905,224.95638696309587,231.67267825140297,236.84707233146344,244.3749076468456,250.64994913561975,254.17021728617118,260.5787095873776,258.1133986061964,266.1084134794979,267.2787899927201,280.1501587530931,276.8583830770403,275.68840787322847,269.4729937754754,264.049156665676,254.2954341376927,249.39743720761402,250.00946779553135,254.3744685301027,262.78460040400324,269.2398497591344,275.4827136178053,272.67343131181644,276.102986443484,274.2154346593192,277.4591331309199,277.2946474273772,273.2985869419688,270.62978896702083,265.434606216238,258.5111812384145,257.0945057168727,253.47374793374348,256.1745334675821,260.98202287805987,272.42874618880484,266.4137969626283,267.1995496973626,261.4101045705739,257.90146432468975,249.30331182820294,248.77148508175674,240.130142373698,232.32497817220698,231.95601447358962,232.4647625160789,229.8199825761723,227.91572497038828,235.74222162768007,231.6007095036906,224.6909697875435,215.95037537148875,206.33197413811155,199.64121752197894,195.78604248882206,198.11359717152538,198.29893451723308,200.02707787086155,211.68415268688113,216.12710808420118,222.80671727265903,213.79156161998895,208.17583474703042,197.51354853170716,199.05385309448582,194.1675558249675,199.89070432371938,201.84714391473122,203.3857051694118,197.1301902239211
21,1994-01-19 16:03:33+00:00,277.69930499983116,267.0294906052063,259.7616114160071,254.70577828218865,259.5402000262445,253.21895774101068,256.07253423861425,246.77267878351412,247.13316398926443,243.32075951036907,244.8736248804309,243.3222673518589,242.32324972547622,240.81626452167646,240.0115863139418,242.54456715198668,243.74410818231405,255.1872780611669,257.20377610184516,267.38348731150535,281.7592824710539,284.800780266333,282.36410304260176,279.79162498489075,284.38776768582306,295.1701938516549,287.4198463174684,285.5975018095279,276.586127074774,276.5698469440021,272.3159272355105,272.77005224370384,268.2341132672409,276.9817403905402,277.17936198324696,284.99073499468085,288.50447625703845,293.15960049645304,291.13648961770707,291.0366341301808,292.0708494559221,291.1751768158247,287.3527754827704,285.8164901684093,281.5308942527708,278.9736394069214,272.3159465246242,274.6735004643607,280.6369664155311,283.9277339670558,293.5392066614983,292.97878595051714,288.0913761744822,271.2009833985842,268.2316168476102,254.77516861366553,258.6584583483593,253.38043999496904,247.30263299703594,249.9353147896761,245.38746894525397,249.68048252595113,255.3563230305013,264.45414639832387,253.7285298426893,246.35420407478207,237.04116949317813,232.42457743105797,224.7208847963187,228.34461499728084,223.45486425689762,230.04090098890313,233.5564953032246,240.93699805062013,235.32342918347862,234.24937872895,224.47459767246056,219.47077267640444,212.8027975417342,214.82000300155698,221.22885801523216,217.81477194608885,221.28549375893067,218.9720491013308
