,dates,aus0159-0000,aus0159-0001,aus0159-0002,aus0159-0003,aus0159-0004,aus0159-0005,aus0159-0006
0,1987-05-22 23:07:20+00:00,214.24930536430324,206.8302668649832,212.2563393290982,214.2648003823152,213.713539531994,211.36256107293488,211.15958752538384
1,1987-10-06 23:04:27+00:00,231.81741179104145,224.3623983510678,228.82827075575278,222.81531726877716,223.07304037746925,210.35907317470864,225.78964273701752
2,1987-10-22 23:04:43+00:00,214.1443787406823,224.4070071530103,222.2865323191423,221.357487888548,215.99079180736436,206.91899469382167,208.84128265242362
3,1987-11-14 23:11:23+00:00,187.4112397560485,188.68230077183023,194.51736181467876,199.7975751056684,210.16137274702956,205.1759782074828,
4,1988-02-18 23:12:59+00:00,185.4559479805513,185.73158817333865,189.68749823813016,188.7463988095896,193.5857559742727,186.6192659329516,211.96164217763373
5,1988-04-22 23:13:28+00:00,174.20563514141207,179.02374114469785,183.46950861038155,186.191418130659,183.08782869766097,187.59386105246355,176.41727570912587
6,1988-05-08 23:13:38+00:00,180.72505331914752,183.90671157072885,190.71322283184284,193.37820164096846,199.67830841719015,195.04275028874693,181.55071514247666
7,1988-06-09 23:13:51+00:00,184.38154735844992,178.1200728131716,192.95618352560885,193.91825387104385,195.36336880630822,194.73239984603262,185.1698429310658
8,1988-06-18 23:07:44+00:00,203.85850883598147,192.36035756760617,200.59217746579276,200.84520613192853,197.821211206197,194.53289246354825,188.23832188075042
9,1988-06-25 23:13:57+00:00,189.15099559087915,183.0988309794169,194.8252182141377,200.73120200344553,194.90158707360206,197.82208185299484,198.03370461240598
10,1988-07-27 23:14:02+00:00,179.93596032803174,181.07165396804677,196.90879671478072,198.92359570580945,204.5930511380415,199.8183078635788,187.7797595878078
11,1988-08-12 23:14:01+00:00,174.0008674211118,172.35072856433354,173.24213409573755,184.17056861253806,190.7355370194859,200.12926805252977,188.34117217417267
12,1988-08-28 23:14:06+00:00,188.23050315846876,189.60836817856722,198.30594471568725,205.89605626154298,205.89465435231102,205.18805229956868,216.00140179938006
13,1988-09-22 23:07:50+00:00,,,,,,,
14,1988-09-29 23:13:57+00:00,183.0323027333623,184.06263019271606,188.79144133624226,194.89235874529058,192.79722429707786,195.88198801290156,
15,1988-10-08 23:07:45+00:00,198.4240505575904,197.67358797556577,203.9241382888145,206.08255203139254,204.92024815467977,214.0395705548444,215.19869885866146
16,1988-10-15 23:13:52+00:00,,,,,,,
17,1988-12-02 23:13:51+00:00,188.39928829596798,185.41846753452458,196.00464217032436,195.6457330221228,197.71891896766437,187.2252926327179,
18,1989-01-19 23:13:18+00:00,178.31688056800832,188.31707060128602,191.64232669114818,193.53824820872575,183.98783924162203,198.06304333136828,200.10300926355933
19,1989-03-08 23:12:51+00:00,178.9652891416772,185.37785317311565,184.37735340847792,185.6043073100418,183.05277702299946,187.5448829637935,199.5978374751368
20,1989-06-12 23:11:17+00:00,184.01805164589268,183.39515620965832,185.753448543625,192.42117249198273,192.64833704843826,194.17916027284252,189.93352724240586
21,1989-07-07 23:04:39+00:00,197.62769907164852,196.20830223976338,203.03565178224858,201.95844391026912,209.24949588584192,194.95569257267724,191.8950235072591
22,1989-07-23 23:04:20+00:00,207.20480154192524,196.85581390344902,209.37741306566673,202.41795589569213,207.91129222366573,197.97414835093394,195.52220526776634
23,1989-08-08 23:04:00+00:00,196.67540637978155,196.47831412414078,203.718146715901,202.468843906035,204.13525511908267,195.75169203216285,197.38040494678606
24,1989-08-15 23:10:00+00:00,177.39600539989712,179.33773481693117,185.96769688373402,186.50228383040226,192.28928574027617,192.29952422241146,189.21205413784938
25,1989-09-09 23:03:14+00:00,211.64116451218774,195.7998950529263,208.5884896213482,208.16483013763326,209.5444272233786,197.19710477650887,200.1383016511851
26,1989-09-16 23:09:08+00:00,194.1330253631424,188.79276575026176,194.1159389278081,197.36822266288831,197.41579321859106,202.49745389887218,210.80330406433936
27,1989-10-18 23:08:16+00:00,175.3616547415942,170.16594148400205,175.71223492163398,185.59798723363303,188.144546212674,176.7158239802597,198.4394288173878
28,1989-11-19 23:07:18+00:00,194.61132432688564,186.62636951095752,197.70075703119718,201.5786099239048,200.29517231847103,193.667062674615,
29,1990-02-23 23:04:33+00:00,175.9498176906537,174.89518082870393,179.41334237282086,174.7506108858937,183.72960504159462,176.12087482715594,183.72203913376651
30,1990-04-12 23:03:30+00:00,189.17239816940923,189.05477962169152,193.29773332610299,199.20676440084182,215.13214489708724,209.92881174748595,205.4975587392164
31,1990-04-21 22:57:23+00:00,186.99271677431543,182.16548371907808,188.02067646297317,190.60386154302515,190.53944695025393,202.67626801955663,184.16627442067903
32,1990-05-23 22:57:19+00:00,197.8467145662971,200.10730888438482,207.11751926797007,200.01150321069943,201.872449198109,197.17476762360792,195.3417528585093
33,1990-05-30 23:03:29+00:00,165.9578911705645,162.9063243440807,169.28074793726128,165.58622605296662,179.44571142961604,166.82009924537613,160.65407028466274
34,1990-06-15 23:03:28+00:00,179.30821897443838,177.87773725180955,186.1379811651436,187.94907191157088,191.37643222698952,187.28198645714986,193.9189913662307
35,1990-07-01 23:03:28+00:00,177.7886479034027,180.5551543662605,191.81073676604356,196.88018474058825,195.58380221626663,200.65815681843787,197.99765338437507
36,1990-07-10 22:57:16+00:00,197.52694253423886,198.49973372481358,206.90764949375196,212.05319868450047,205.29877711699868,198.9136604797897,205.98007138708877
37,1990-08-11 22:57:07+00:00,208.42124261844808,204.07172669511093,218.4893203836526,215.9470155594918,217.74694460105906,208.7350029753965,205.40216433177045
38,1990-08-18 23:03:16+00:00,183.93267595571004,180.80038721421693,187.74851743810544,193.72256482456183,190.40611809772534,194.23608334497422,179.51006445665865
39,1990-09-03 23:03:09+00:00,185.8343096596106,184.219680304641,195.93756271390941,197.22128173130974,199.83131238798262,195.02838456453725,192.73518576859095
40,1990-09-19 23:03:06+00:00,189.76137613398322,186.04641346172934,195.21090374950853,201.64924838396735,197.6701190301759,204.49695240434556,211.95250911974273
41,1990-10-14 22:56:43+00:00,200.49925688704727,195.0330608062691,202.07906739852328,204.91602513574608,200.11007697276528,192.02925842907916,197.53752570991523
42,1990-11-06 23:02:47+00:00,182.83451791782983,183.77407846072919,194.51579325278743,190.6335811230045,197.68137222156446,194.93360896164285,
43,1990-12-17 22:56:36+00:00,191.7476731961876,189.13913253947825,199.84707289949327,197.7158469593158,201.19907214579644,190.35378998305785,219.72774682351644
44,1990-12-24 23:02:57+00:00,186.6943073599443,180.33185785725036,196.0948388713348,199.68516646396682,197.29686586236213,197.19088416660676,212.93918659178232
45,1991-01-09 23:03:22+00:00,186.2320018636899,183.66173579769733,196.2231384200226,205.01577584429273,199.76119737092733,194.1775479724471,201.8440341794235
46,1991-01-25 23:03:50+00:00,191.76328780632016,189.61990789876305,196.89741471155182,198.4745172446094,195.92046804529812,196.45769679523428,244.75710684764994
47,1991-03-07 22:58:21+00:00,204.02973126938775,196.53712887569793,208.2154495647362,211.3538144702859,224.80936383286416,219.21100122409683,229.07730443053623
48,1991-03-14 23:04:40+00:00,202.7468690142475,203.2665706822991,210.75567829074836,215.1544464428992,217.17385994825844,216.45529020279432,233.592177228057
49,1991-03-23 22:58:43+00:00,198.2913444296367,197.3799232229794,204.78360293420843,207.6897953708978,203.23856994378724,200.24870888759014,216.03994954191137
50,1991-03-30 23:04:55+00:00,218.66451127490646,214.70148050732706,218.66927948177278,216.69776947843906,210.09394434107736,206.75586117326657,225.80041581107378
51,1991-04-15 23:05:15+00:00,223.491406241005,216.88581433658157,221.8548654631555,222.00010965782414,225.4985771012404,212.49001972412623,244.21440180186042
52,1991-06-11 22:59:55+00:00,194.99108235671255,191.15716752800674,192.51857450686077,194.84207413743582,198.83004821729168,211.37284051650533,211.73921480602536
53,1991-06-27 23:00:13+00:00,193.52446365992463,192.14200559698355,200.21742875625262,200.19466843583015,201.34523885190717,201.36174368389436,208.57354649443988
54,1991-07-20 23:06:43+00:00,191.37229509931836,182.56070821197463,195.03551155275542,196.18201490530387,197.64185199487338,197.19511995679036,199.5343099013759
55,1991-07-29 23:00:36+00:00,200.64298959742985,203.91160988178822,212.9823737493871,212.0692819122178,210.1007944270945,209.02827662949676,204.77622303322218
56,1991-08-05 23:06:49+00:00,193.14504216350878,189.8724526007381,202.37555147234002,206.43133078548695,210.68044358442933,202.42606088671297,
57,1991-08-14 23:00:38+00:00,199.0317645742257,196.01854123484227,205.6605885401198,208.020698418539,219.32777335266167,210.0373892713419,217.420947816289
58,1991-08-21 23:06:54+00:00,204.40493017007017,209.10927710474317,214.20218038640004,214.03833646026354,206.70515817491693,206.16490730899534,206.67675804414188
59,1991-08-30 23:00:49+00:00,208.24499039762406,201.69971228806153,212.79756005044507,210.58987439542855,211.97030413001426,,
60,1991-09-06 23:07:08+00:00,210.1202397398847,203.04820194269598,208.53989230285435,207.6230620279532,204.65783020747895,200.8537802953369,212.90742835989585
61,1991-09-15 23:01:03+00:00,193.80864371089282,187.72829317211665,192.31093312205977,194.76851525137346,193.36676882760457,192.34420797014184,207.1594120781103
62,1991-09-22 23:07:16+00:00,205.6557075554718,203.41312334822425,205.96343799351646,207.75359902765143,207.16263287766196,204.53729415220613,225.23833058721368
63,1991-11-09 23:07:31+00:00,208.6270499230255,204.61439595511706,208.19385379867836,208.31289556698397,207.96969721939664,205.2537831903847,
64,1991-11-25 23:07:36+00:00,188.95535748612272,186.74508333195723,191.10144414934328,191.64769173619646,187.64627290561918,183.5605297966802,214.97857587274603
65,1991-12-27 23:07:38+00:00,185.74275916343518,179.7385390038161,187.1656957339207,185.80794417782658,192.60050638834215,180.8458651080358,
66,1992-01-05 23:01:24+00:00,221.42049168250156,206.06209944622094,210.9012721911578,204.113424141776,210.64763060306728,203.02817509655372,217.9247160648307
67,1992-01-12 23:07:34+00:00,173.74324645878082,175.06589805256442,178.90462108610475,183.71552256084334,179.16434095444532,189.33598035848846,194.0663190912022
68,1992-01-21 23:01:24+00:00,168.59976674390384,168.29659284183947,179.0347907151406,173.03888746996057,172.06747471736102,169.61455728421558,192.806141923336
69,1992-02-22 23:01:19+00:00,171.98265768290665,166.75026430477945,172.42726892695373,177.8754565386301,181.50994081446635,175.69322533182788,185.53546096401075
70,1992-03-09 23:01:19+00:00,183.23361967476603,181.97472161407626,190.507903462938,190.68791654442492,196.07781981334355,195.66800310217366,204.59802845735155
71,1992-05-12 23:00:50+00:00,192.16212486391055,189.8062279763849,188.5048630878734,192.6592479371764,189.105186103471,187.00728874937235,186.19806940683415
72,1992-06-04 23:06:49+00:00,200.36910375939655,196.51674018739922,198.79183276444928,202.05126452101774,196.98494847875625,194.26224114366858,202.65084856673457
73,1992-06-29 23:00:20+00:00,210.7339495348227,203.71012723334027,208.22648445235848,207.29667507835143,193.81281759154191,194.88008110380335,205.9004931628568
74,1992-07-22 23:06:12+00:00,217.1598911171889,209.49067054291763,214.7123170576471,208.91316351883384,208.0658313313176,205.093173147491,213.38555530327997
75,1992-07-31 22:59:55+00:00,217.21652659459173,209.22214088904136,214.0818078879387,208.35409294928118,208.6893652337319,209.09025915455885,212.11335741330356
76,1992-08-07 23:06:00+00:00,205.77437460754044,206.7425271702668,207.57518274280466,202.78704581331738,201.19249386678376,195.05519235501677,203.67858395708828
77,1992-08-16 22:59:40+00:00,224.81161282208896,218.0541207458061,220.98543542520105,218.19280908594777,213.63746383229193,206.2555256088851,220.01548875981427
78,1992-08-23 23:05:44+00:00,213.5137403974603,205.22420831227808,213.2307019569245,209.34354359360785,211.30274433112217,200.58271390660394,206.54811079231186
79,1992-09-17 22:59:11+00:00,220.6001984061037,214.5367407057921,216.1683270988534,204.13949469933553,208.67560148978689,197.37968790691258,207.93022477926615
80,1992-11-27 23:04:23+00:00,194.98709483229706,192.10318550006295,194.02479274497017,204.08688448135086,210.15778971742623,205.1543699575403,216.92808921573555
81,1992-12-06 22:58:21+00:00,183.6585255220637,185.82192288389427,192.68457601111777,191.2715691258595,182.026625452977,193.390870932735,185.7906840902273
82,1992-12-29 23:04:44+00:00,199.14781931790273,198.63819795715645,205.9804731427073,199.65052397665687,208.88087052324946,207.56190032992427,221.5594051593466
83,1993-01-14 23:04:57+00:00,186.79974213213183,190.24355232408374,196.28825465298095,197.8217652005628,195.0782991165699,196.81491827364565,207.03851381233574
84,1993-01-23 22:58:52+00:00,198.3348796400511,196.22238026087746,216.57479580357224,214.51152632911487,209.80366531562234,209.0064776405973,227.766929413422
85,1993-02-24 22:59:06+00:00,218.5338204569254,214.65818286766512,217.04805033270515,215.11431594540107,209.74546890376098,202.75983435714065,218.67396185238334
86,1993-03-03 23:05:24+00:00,189.57798676609377,180.65593575511684,201.17730787549718,192.12044295881364,188.71682387508378,179.0159765035801,180.86221252032593
87,1993-03-28 22:59:19+00:00,198.34934082989378,207.84277749740878,208.77795336937166,207.49886962667375,200.99293897244885,195.5948533902336,190.88970630134128
88,1993-04-04 23:05:33+00:00,190.35398643345633,198.04922924215015,199.3992165314431,199.2905859871034,189.7918286795002,198.79541963009342,207.24494968406782
89,1993-04-20 23:05:42+00:00,200.04788290217735,203.4292913791717,209.97808789599713,215.42121587074482,209.6374423293144,205.44737456587416,213.30348727000816
90,1993-06-07 23:05:52+00:00,220.59953567406683,213.36736418659814,219.59308005812542,223.570041148259,222.31876826954635,217.03767217673152,213.1741455450618
91,1993-06-16 22:59:39+00:00,200.88282801902864,200.26277983635097,208.842285624646,214.22407047704908,207.0796837034752,,184.57539997678504
92,1993-06-23 23:05:47+00:00,224.1874024041714,216.7581832113603,221.74421692875916,228.7331732535747,227.23604686922928,219.6072625037055,219.0617651112514
93,1993-07-25 23:05:41+00:00,207.88769690766247,205.02217782609887,213.21147336413426,209.97254962912342,213.53874607448748,205.68768284596894,197.1444701288692
94,1993-08-10 23:05:42+00:00,203.30887956783,206.25740213248346,208.35388910172486,211.31454577728542,205.54980159498305,204.57576912067907,203.8080129261802
95,1993-08-19 22:59:31+00:00,219.57010671340714,213.7654590806011,214.72522166705497,216.4319910322501,218.75707249041469,205.46900612948863,218.96176558191527
96,1993-08-26 23:05:41+00:00,202.92781797481376,201.2154630646565,205.3919520411436,209.02817805796235,206.02643459248583,207.86576511322133,205.15252871679908
97,1993-09-11 23:05:40+00:00,209.06651638653045,209.3452852386839,223.29252730793877,219.97517654040965,220.90347394770524,210.7219718476419,213.6156115984737
98,1993-09-20 22:59:27+00:00,218.48932601095646,225.896697761028,228.39293824083688,229.39397601315883,221.7763751305725,223.4948625319203,220.65681081728533
99,1993-09-27 23:05:37+00:00,198.74783568285818,201.44616333187167,209.76926116887438,209.73403191697554,208.67475954645812,206.5939257476083,223.41678369161556
100,1993-10-06 22:59:23+00:00,199.69398417214754,194.55165449042374,214.49871379444224,223.9537764896913,215.85803770071723,211.82263039543437,216.57001606866606
101,1993-10-13 23:05:31+00:00,201.3331352842856,201.31738351055395,211.51340741933544,210.7900101486165,210.40859644129026,206.02103452723168,217.58779298320206
102,1993-11-30 23:05:12+00:00,206.4058253518489,203.09197413225982,212.17002150941778,212.2573477214151,217.78132744041412,212.82633756023404,236.60602260435192
103,1993-12-16 23:05:06+00:00,194.97783932030055,196.02070665572444,201.12780114383534,200.9440193599207,200.8319489514118,191.89128424460014,205.75979570951947
104,1993-12-25 22:58:49+00:00,214.59003878735746,212.96133616186677,217.11236008328547,220.48851873048983,215.86023156842901,222.6042781555836,220.88111734200146
105,1994-01-01 23:04:55+00:00,211.1251102004843,208.2810079435639,209.36228648517326,214.9180596292118,209.25334606346271,203.4071422980038,226.36848083091527
106,1994-01-17 23:04:39+00:00,193.18962127353674,188.78868198535054,201.88532455577743,200.7331058811038,200.47415644686953,196.02319617342692,216.0506788969105
107,1994-03-15 22:57:44+00:00,212.5938705288795,217.26803225646455,228.20122671486502,227.7744896552448,231.4991059499492,216.0401968074951,221.01718596139798
108,1994-03-31 22:57:28+00:00,202.7326683861566,206.46575553166207,217.3238114683055,212.9949054973792,207.39663317597763,198.30098885512075,200.65889420360566
109,1994-04-23 23:03:14+00:00,200.88276406783035,206.86206066992838,212.52085768483613,210.8986570269038,210.28328920864791,213.01114413341463,203.36515702271663
110,1994-05-09 23:02:56+00:00,207.95951539451147,209.71289062784905,214.37277627482226,215.36339902477877,211.02646426140464,212.583849175058,216.72874518599664
111,1994-05-18 22:56:36+00:00,,,,240.81464917604706,,233.74432492785576,236.0287222424186
112,1994-06-10 23:02:20+00:00,204.81694158784322,203.86496202816326,214.2469976752398,218.81213374019094,213.8108660309664,206.21544225675348,216.42101701465705
113,1994-06-19 22:55:57+00:00,217.57752307197475,216.91613614816342,223.77544472317953,225.31659905996966,222.74223641553024,218.80322632273953,216.17078905379628
114,1994-07-05 22:55:32+00:00,236.13034033300738,234.86133278843295,242.01849525149893,243.2203925074081,241.92239745686555,230.8796305231527,234.2950362418282
115,1994-07-12 23:01:31+00:00,224.51458166905144,221.4535112254427,228.97954516699357,227.15226995481015,236.37295527502218,229.31574577054116,228.64244856178337
116,1994-07-21 22:55:05+00:00,241.7109399920665,238.2303340837292,242.19894130907352,242.19044825320825,241.54422341234516,230.2191362319657,238.80194155028647
117,1994-07-28 23:01:04+00:00,235.7594488741778,230.99204840709396,229.9393654501831,228.0430297267983,227.97318581614138,221.9183082855543,227.63257411175366
118,1994-08-13 23:00:40+00:00,219.07144295242955,216.19991409660435,216.20447889164157,227.13464989956648,219.7251155821175,224.4630194332068,
119,1994-08-22 22:54:17+00:00,244.66923967516914,236.70599409373312,235.24495024544154,228.40957670582893,230.8836776412187,222.98538139397007,241.85310577914532
120,1994-09-07 22:53:53+00:00,219.78039814308968,210.05678927197724,212.69627699230983,211.00591406844057,211.47615170797172,203.59883621966057,216.03964283280618
121,1994-09-14 22:59:53+00:00,223.35452681702125,215.14264874958818,215.15819961851187,215.49043513862216,217.39961943505975,219.77381468090445,
122,1994-11-01 22:58:21+00:00,188.51995366687643,183.85548097275318,186.44197497041446,180.60697236148377,181.46848407990063,172.64875843161806,186.87008489950338
123,1994-12-19 22:56:49+00:00,190.84087451656706,185.6453698841305,193.04650848432834,191.79360094147495,197.39368126220327,188.53401556570708,221.3666586418604
