,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0159-0000,152.53368732868398,-32.329249160842195,152.5368340167509,-32.32682372626981,0.065,0.0593,0.0756
1,aus0159-0001,152.53442505212487,-32.32992474518269,152.53754122437005,-32.32747105124421,0.065,0.0585,0.0757
2,aus0159-0002,152.53525855159037,-32.3306805988888,152.53815267717,-32.32803810090111,0.07,0.0629,0.0804
3,aus0159-0003,152.53629927489143,-32.33138972804104,152.53875746477414,-32.32844611108377,0.07,0.0641,0.0823
4,aus0159-0004,152.53752037662912,-32.332027781547545,152.53933732791688,-32.32876570877328,0.075,0.0684,0.0881
5,aus0159-0005,152.538944466235,-32.33243732562342,152.53990923325202,-32.3289230727262,0.09,0.0786,0.103
6,aus0159-0006,152.54017134030428,-32.33258578216687,152.5407382960261,-32.3290095794803,0.045,0.0322,0.0818
