,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
207,2004-12-31 17:21:26+00:00,269.1569997800542,258.671184235114,233.94037033628635,247.16260497581666,240.35266059419737,228.82440905772845,237.82683952950057,242.2814864914558,231.9733737868796,231.10936767594137,233.76991787683048,232.90318555306547,221.1703391323827,210.5688250383897,219.02641144813285,228.1071704012352,245.08905968004387,240.4934945797085,234.94365617888118,225.53760945488816,234.20112883388327,246.05899928538366,263.7803943344277,256.11653923720354,249.74340230478342,241.6918808793031,236.40343335098052,231.8688063573454,228.34426944698805,236.1330896477793,235.18670393288426,236.94208398474734,242.4478655155267,233.62806203438709,228.9736920372425,228.24003664489962,228.63009529554554,227.99018587729148,221.62631922001083,223.05567575876225,222.88856881028198,223.77657309005062,226.61157786434052,232.48443951784049,233.34530890228046,233.64732867647794,233.02145872036925,235.95909479256247,231.61217489498043,232.0304268638229,233.10492913318436,238.71040175823234,234.93797840023288,237.4162093913905,236.8487247189701,239.22506100851177,243.4397362598349,240.12782829604447,241.21400660882273,235.96693444279813,232.55378769076728,231.0059759156725,235.92505513715653,237.9136660542803,238.74198733008575,241.0152725296959,239.4947402805788,241.26683646621873,251.18928708074216,245.6402719092772,243.27029754674334,245.72490114543186,248.32024663715973,250.10077857155102,246.39687167791763,240.22667032750107,233.5334398669932,235.13397098324413,237.4825909085242,246.57667823201368,246.27049901104158,239.72617022535232,236.46323775503595,244.21489209534,258.0736732250069,244.8107028637568
208,2005-01-08 17:24:53+00:00,,,,253.88617977115157,254.98663555087532,248.76468242083217,255.12421576730392,261.2058623168994,248.0181923226916,249.55022486441513,249.15734553261078,,,225.09311705788454,235.07837159430719,241.12991171052147,260.5807633871155,259.09112244388604,248.55693759924583,244.29797355818857,250.37521298438836,264.25768098236875,,,257.63060392919897,249.24076831614272,244.27329830837235,239.45014096704963,242.00585253721553,248.2814590604987,246.78411391912246,248.56229779347345,253.49098031903483,247.5583085089659,242.54215550983733,,,,,236.12110707253026,236.0177041067018,236.6599735602299,238.54119378423627,240.7026486797914,242.47382419998584,245.2535459516169,246.06400198296927,241.7936789266429,244.55383952068695,247.59256367725953,249.13800208608595,249.85560112848782,,,,,,,247.82653133531622,247.0415543975726,244.87510519032824,243.47688504923485,246.43307154644174,246.50869023568424,252.09533664403983,251.90376443528237,252.8813730607691,256.4312919987477,250.37510483738535,,,,255.70781995844268,256.05155215227796,255.33235242622166,248.46556229722387,242.4392582385934,245.67631415995962,252.20930583483042,263.1830909606631,259.3462311607565,255.91966718851896,250.83214836880157,261.35826873628537,263.7295759850166,
209,2005-01-16 17:21:37+00:00,261.8884996268634,247.0114005732532,227.21508242098145,237.24414941780603,235.4186845245464,226.48894854049948,238.06890670164998,241.0205318355504,235.56121028912224,229.8668161787708,232.15830005110038,222.0079291811082,213.38069962109526,200.8283563158115,211.50788487925425,220.74605164492883,243.2125401797268,235.78482568722723,227.5225479188526,227.75468761298316,227.986753972605,240.83538972770765,252.74796587373942,243.16683816075752,240.0099471872686,232.05212406015613,228.5742097945617,224.14596702450527,225.83323321405268,232.37057905487293,228.13002476805926,230.3262526202216,236.49186039230656,232.86810906447428,224.68727231988444,220.87169898832798,219.61864381545846,219.48578848018892,216.46424034318508,222.0954236418276,219.65117044917605,220.39745171942394,221.59638991020012,225.37619078295052,225.12365542079962,224.30706414577764,226.49043917565453,228.39133235988507,226.8492125450666,233.53191570138875,234.26190604720432,229.27288589220737,229.95498176773015,226.74629810258884,233.5828426289061,235.37522118910826,238.2589233067544,236.54950878954173,235.2948645487146,232.11400887360173,231.11701457751954,230.7470967197897,227.20673947492458,232.67929343096756,240.46229385586363,242.27576009727207,242.25519142542356,245.93361507413434,241.8868313204697,242.32547128232065,237.12680647433893,240.3342031250588,243.04918296134142,248.4526139555323,245.55242140600367,234.74010006985066,234.30881368155278,233.23310890411562,238.80518872074293,244.25325379186413,245.1986464147739,243.12598381514943,246.08308698257835,250.75968399574904,251.7165929060126,241.3608531312649
210,2005-01-24 17:25:17+00:00,260.56306684655345,244.7593020283161,,,235.57394590619177,226.14485203660783,236.51595886726616,242.48436374289517,233.0120798995726,230.37105146236448,232.59201798648647,225.5511974874532,210.97793682688666,,,219.42448080967998,241.45971887683683,238.55810782687487,227.8659283616708,229.84243244471736,235.41164671557098,245.1764500451236,258.28814018972184,251.38006857654082,,,231.62688830626473,224.1952029074233,227.77971856909028,232.0745977885673,234.09200835234813,236.4795893168739,241.54580517272188,239.46927752197166,231.42347298899313,224.9021102682041,221.12075092627038,221.13848690553573,,,,217.4910109873376,223.225839769231,227.3473483178518,227.47670787067935,227.54626923631753,226.5784903831221,230.15915711721115,232.36722502328783,233.353964353702,235.73258112713503,231.15532769186964,226.1605014440482,231.3289792473161,231.80789316984183,,,,235.20854357063175,234.2226045599285,227.62755932258545,225.64280266179395,232.73396688543687,235.29908964151323,237.89883514775116,240.05727287436716,244.81198050934069,246.49163474507068,245.69068050560801,240.75504173259094,238.8208530837851,,,,239.88782474367628,230.4196003485816,229.56829638206563,229.07765573992884,235.51849172025211,243.84943194807525,239.50737904057587,249.47787878954463,247.3325824796003,252.6998547686986,255.3100554885322,238.28927526515042
211,2005-02-01 17:21:48+00:00,271.585223321938,246.39546755280767,223.23742582351525,235.87844403493392,232.45526350448128,241.64331396781628,247.68205344914205,255.92894597141014,243.79391985869188,241.3393848521465,229.22473181079877,219.26137325980542,205.17947123853426,197.83605611003557,201.71396574003612,221.29311605769038,248.82191681252584,246.5899784970004,237.82444040944867,241.71887207570674,241.4096235717308,243.2067187967916,255.74727646801512,247.00125661182895,237.31566487361388,223.6012151885409,223.04382455027294,234.09254569046786,239.0566757550023,241.33450876592605,238.03332132885714,238.76708915365305,241.85607477771583,241.25332469997136,227.6109381865005,223.49507092066636,218.28115905560423,215.9329500167061,213.3941486903563,211.3483747180132,208.69994171020252,207.40449125739494,224.74919816137026,227.52478725670997,230.37829959962164,229.1336560279794,228.7234736849079,227.06190275909682,231.72955674954775,234.2574694917664,230.69622225794402,224.04309738967,225.3542722964287,222.56139334808626,230.58172007791282,232.12005818175862,227.67371657793947,227.31789142538932,233.14597695099422,237.98187289229847,232.7888601749564,231.93506579742646,230.14084815567574,237.1069527191636,236.92335939940554,240.18860650218775,238.14948560952473,239.38449471403848,233.49409255717828,230.30811053741752,229.91940437515098,234.45282549154135,233.7609074854848,234.70572626154433,239.30845286878923,238.35821275678575,235.3253170707827,235.24786436851178,241.47086354836836,244.16458119881423,239.4230906518581,243.14645682132775,240.0728467438485,246.51408596368915,246.0819738013537,
212,2005-02-17 17:22:06+00:00,282.9057349094966,251.3038253273842,246.025812671808,251.32045595750694,227.29469885280412,227.2653403376791,237.15549458379152,238.61336547594004,237.68236652748035,240.8537079984801,237.9368949260711,238.1180195525049,222.62689544916034,210.07040877504434,220.09724651190473,222.29720684580698,238.72574770298186,247.25710235041308,239.68417035705878,234.51716499482401,236.96434335585462,245.23374027597396,252.54644444294726,247.4376979577599,239.68947975850793,233.52935362808117,228.4811484186326,227.42121897720145,224.81508707671813,231.76354775348838,232.89629742718577,237.8631598918145,247.29459770711432,241.7919278417831,236.53432750609255,233.4523273068744,227.1204254576148,223.28541089394056,218.67217051541994,221.74385034128218,220.42875824726175,221.30508830020446,219.33459978731784,222.7700752778878,225.14655907301247,222.81825484893366,224.71360967760725,227.04961369247846,236.23382703184927,238.73629527345753,235.9698722162109,231.17851182075063,231.64062118872812,226.51176111213553,235.53314311569184,234.44612337173155,237.89169935254824,236.69432350419552,232.78204616004933,232.685718158976,233.14667469836644,233.6020625444771,227.81196033167376,233.1012783587408,234.57261021103096,244.24864226295918,247.50724470870537,244.56245517699344,238.1817946313864,235.3064813810394,234.4212606948527,239.32255555504778,241.0058294961311,247.03269911924963,243.51202865029572,234.7465833748894,232.80796398687798,228.17757260879426,232.0166884427173,238.85444474096138,243.38259808305853,247.58722285517453,246.4868862120492,256.80181415982304,259.8452396298206,226.2151290317593
213,2005-03-13 17:25:36+00:00,274.108327774656,257.03394588479597,,,216.79490262631825,221.24134075472642,235.31436748244926,239.55593770851073,235.0848154025848,226.60750421743228,233.1658813919448,228.85098493836452,,,,208.82448990811972,234.9509989491484,245.4040860171627,240.18556649159933,224.81023144081,229.66682629148667,234.261802069309,242.1907202220145,,,,231.18421892642152,225.74768672126015,226.76446665552743,235.41145032739772,234.22266530122016,238.22850451224724,240.1422793974461,233.4195587951191,228.94807641718472,223.33799796383877,220.93548016518707,,,,,215.7182099262632,217.52255125724767,223.819312784179,222.7777765126356,221.5208726758407,222.9788636950352,226.30242952625915,228.33842121888424,226.8391273344122,226.79056375733396,225.74008431294823,224.7376330889054,229.8488389737654,,,,,237.03787257283415,233.94572665190498,229.01848119776966,226.52656793220234,230.74948424277213,233.19090704766523,237.03026076744968,240.78963152600093,244.11856560170372,242.67445923431217,242.34810353207195,238.2212696913297,240.41762732855756,,,,244.7009257054819,235.8795243842083,228.89433000070224,230.23357977408065,232.00033706631157,242.67103594948898,242.81476900652993,251.84527258552185,248.86348902230745,257.4357582548953,260.44322010002526,232.5467700346737
214,2005-03-21 17:22:31+00:00,276.40743815684203,271.21005623333053,262.14803546391107,253.83889247796105,228.66604665190587,239.48468756167364,251.18977341148872,239.7572948824469,236.80776178750165,238.79604699999084,233.3008483039623,235.79919188777188,238.41281538665933,222.98045193223373,221.96062851279015,226.69077834777988,250.00577944110518,252.1598255223186,243.99896145080788,238.37166313035357,234.04539942457532,231.0521124049851,246.18001994013127,250.8622064974584,248.80110719959671,242.08692427677676,233.47358733673536,232.28220760456753,239.62323321598274,238.62475666840422,237.50714854229278,238.78311585881858,240.35118241196813,236.62606910118126,225.379846083686,224.3895178567507,223.116307721469,231.03829410811426,224.8721345721266,229.25354308397,224.52878792644702,225.36708235033635,226.01850451603292,226.93877194520564,228.21433140486067,225.261875543626,224.90499406536657,226.97305213081114,232.4532860860838,231.42307901965853,229.0579037906508,224.2594219390651,224.99267244446156,235.21119568044463,243.1677148544614,240.64158226715807,241.93154943327858,237.90807188390954,237.5158311477423,236.6567309170104,233.5042530821089,226.00018753867084,229.9005928072488,233.4389184263037,232.17643622504738,237.9692230183289,234.3298701650435,234.77436090002993,235.06798383292306,239.90870327414265,241.9373377988337,244.31542111674665,245.93106290822527,249.43766135584303,248.09851037728646,238.93258807773066,236.78381091267676,228.37712372721202,233.68564349151544,243.51052307448884,244.68849407319084,250.5083743416609,248.8008142526486,249.5582360215272,257.57343552497065,265.637708384429
215,2005-03-29 17:25:33+00:00,284.6984833198291,267.98890977860896,245.69231439295348,240.76898319857392,226.07337565332864,227.98150421531764,241.56053897661874,,,,239.78817026718656,238.21580780507023,222.95961819586333,210.70351889192304,208.64693119160506,216.30352040976393,238.51358076625613,245.1499832070598,,,230.9695867657476,231.67910760753702,243.41054935630027,247.80536624881083,237.20017204998132,231.13343033774208,230.6053231994416,225.21632118538045,232.66583389429755,235.3115072806593,,,,,228.33619146717902,226.617610102872,226.08090499684513,222.88731904130353,217.71468908861956,219.50883872651193,220.77228801375682,215.66462791210347,217.1219339590258,218.59447678575418,224.99113866373278,220.76475973495138,219.45108498717462,,,,226.05139081966018,222.10178484126436,221.22108007522314,228.4046745970214,231.53056969977044,231.5292553975083,237.97738827799523,235.70318511233603,231.90073955765754,224.97366848629576,225.734400634104,223.74325746918248,224.9899232002934,,,,,234.93561083421358,240.19858571810337,231.48298807894705,234.43338154020032,239.37546415757333,241.21600212204234,239.16586237672726,242.89962136525756,234.23660444006694,228.57138252139765,226.23969493246872,227.32558001602814,,,,,250.29703836881586,259.9060632067996,242.4439546980535
216,2005-04-06 17:22:36+00:00,283.0091070891925,263.55932171859826,233.13714543789436,235.16294903011493,217.931791328066,225.0513681756054,241.13256499534145,252.63587754474202,243.4692994294227,237.4279037689552,241.2663380275632,233.50709303737037,217.3899285875714,207.75395910826808,203.20501032851016,205.86078121591297,242.31216754523174,247.40326472845092,241.470653041209,235.88631352291037,237.4952782603076,234.93029407854453,238.9382470495831,236.5099818450551,234.89823205171575,225.89520205530883,223.1817266270086,228.0509557991228,236.11879808410166,241.65429037671885,240.90030317162476,241.91480017015212,242.58021122096213,239.75437826105937,232.8581006440484,225.85700031724858,223.86812578229862,219.72930922796508,215.14472138386876,217.1337259686632,214.15067202392797,211.8370997605967,213.33563428424716,223.4603049497904,225.51138782124517,226.16147011181542,227.17392049345452,224.76030113575854,229.54823429378592,228.9854839493992,227.96097023493465,224.20773377481711,224.24061954472572,227.0434376461102,227.2942072280021,229.58571108136206,234.3337470405472,228.61908415045238,229.17539150444023,228.7772092365017,233.47071319915582,229.2692640026559,231.46333011104983,232.42383678676092,232.46265644544832,241.07582418842802,239.72222532969752,239.92410956023093,238.610247939119,237.84228579497548,233.4121797716929,235.70619105947955,238.52363907071782,240.6360149320386,236.10942804228083,231.2212260741921,232.21331309711334,228.17264879773452,236.11658015675096,244.32983136790014,248.17599207246545,247.31245448226187,249.40767224436763,250.75388051448962,259.68008052366963,254.91835561385707
217,2005-04-30 17:25:28+00:00,,255.7891223966661,234.82596357168197,223.11913463935116,207.37484739393943,220.57471043037586,238.7194305170298,244.29634205409204,239.48760398989756,,,234.7056391109902,220.9436264506193,203.76766163490342,201.6240513825556,204.620662767386,224.60298542844012,234.50905736591994,229.587760746008,,,,231.92982083787678,232.4485807502193,230.26833053017668,224.12082674423928,217.76565079060214,220.84874464071083,223.60550110853367,232.22257540052635,231.64405631562497,237.8021819886963,,,,,214.84211388675902,219.0770997398237,213.49188001745094,216.06809007533008,211.8241592873413,205.99773439069193,213.23614519456302,213.54166682642597,216.95802947651148,215.1367768673337,220.6677101620827,220.32462470358098,,,,,222.3314628307582,225.2589801997993,232.41170477439334,228.83566334873444,230.66565291421452,228.34943388300394,224.86954041410505,221.86225645094987,222.7763872078586,220.3318410062106,217.04748997899407,222.86259884474396,229.61128882738905,,,,,228.5425712187827,226.96362723369222,223.96217688202796,232.3444169080171,239.71109265935635,234.54104563124935,227.1968901167943,227.16334152741663,227.01844603900525,229.17215101991007,239.78011144561628,238.18490007127977,,,,,259.36735672233823
218,2005-05-08 17:23:08+00:00,244.25397224759658,244.45546937137084,224.90928613770066,215.04693701659775,199.68127161656983,205.339466478514,227.14795172187797,232.5160355003064,243.38019879630622,238.90790346213453,233.37594845195164,229.72016753094707,225.58464437668115,201.42041238969625,195.61273639952256,197.42794453220992,210.4282223064465,219.02142802922373,223.3427980195429,218.98559002830015,225.5775060382496,215.8789320999161,226.72063380220342,226.96334574474994,224.7089574820657,222.49726149214712,220.9896030239204,213.24580527687132,217.0878712294109,225.33809499870134,232.87993942729193,235.88996580139965,235.9567261210295,229.33461348924172,221.8158735839951,218.4890264039901,210.9714990444462,211.38429154591526,204.3333630600732,210.11383032538146,204.27133500306886,202.95833848536455,204.9554556451112,207.73247657222961,202.56985225447474,204.31766616365093,220.62330388049537,218.33015587055988,223.85405509469936,219.90035672114945,221.15105886126995,217.2479396036885,215.18002454067346,222.552723716489,231.8366096539041,225.40084433952597,230.48122775157495,224.00827523036372,222.1190860338361,216.29763367349904,213.1581682091947,208.30529015396795,215.61014668410067,222.8251878417174,223.9292837669663,227.87190463288746,223.12626606319097,230.04279719429354,230.2564074459904,225.1376756166309,225.70960393937742,225.6771436162234,225.6588061651033,233.38420907246146,230.50202383601916,225.45023249686537,216.60916287697614,215.67630487592268,230.04251991006402,233.30880430765276,236.29399500616265,243.0762633878701,233.7248361460966,237.47457730121386,241.1792635825998,245.96469581891884
219,2005-05-16 17:25:06+00:00,252.1727566703356,244.04220479216002,,,204.49835613181705,208.08259409444105,233.89228163522623,240.46389531203894,240.6026789364383,243.21358144458787,235.57879313936132,233.60275122617668,,,,200.63160817823245,214.11477259550165,220.8535168183,222.67980810604155,224.24013927013502,227.7658986376578,221.06614460565547,231.36077763818648,,,,219.23417028824994,221.72328443443288,223.84066366703564,226.46913713652322,226.91361000392658,232.55176342125844,234.151126838427,228.52139556277103,220.8796657623118,219.71163345325235,213.89470903178386,213.9548208778162,,,,198.63047744865148,202.89354657030825,203.31865202324596,208.04855325950447,210.24465098066727,211.6337378278008,217.3543460952122,216.44882566181963,220.59913656518322,219.37431292678775,221.54913539259204,217.19575372368277,221.88627263220224,,,,,222.0910603824122,219.49417211428272,219.49125930521083,214.82275011949505,212.7350401639126,220.41752585633964,226.3433654796668,230.07959549646677,222.2985875036125,226.3420134824383,225.80065419901825,224.67786735458196,211.87474467385908,,,,233.3302763009856,224.79654916896823,218.5955942647997,223.80588039302862,231.0226087009584,231.14377082736658,233.35951838310294,237.49742171245998,236.42406033236807,236.70475580114626,243.34237775518346,249.90826397567375
220,2005-06-01 17:25:26+00:00,245.75963890525748,249.90299338135856,230.27925392452693,226.52012681251742,207.76858522062852,212.60692589925287,231.61999814456738,240.75930222568664,,,244.36283159116567,240.91660637199317,237.1902372058864,227.83416369466835,237.76978318731685,223.48906454071647,226.80451786137127,216.88716525627257,220.15750000810598,,,212.17067721426218,228.41255051286836,224.520804214485,223.95898733891656,225.57274140994983,224.40759021043948,223.47840434509413,226.52798122547796,231.13536441602392,229.10166455195355,,,,228.76325717675937,223.9712140917261,222.19188364645046,218.4871928642431,211.34817303004579,211.60080656392057,206.15975658084326,207.85486231766734,207.12255769444369,208.68088631147572,209.91095633517676,211.8229571316651,211.31542157071937,,,,,218.20661007331697,216.16400046537893,221.4969284560315,224.08028758840146,227.8518306577336,224.43670518518508,225.61541619755366,221.01648060442093,219.0572877590547,215.67458998813822,217.52348389446405,217.41628565298848,217.49285491113667,,,,224.71546176705442,223.21635411175987,219.83483645297417,220.92428457369195,215.63493907333685,226.52682108709152,230.50053783930528,231.44468971728293,220.69605344517942,217.49956712455287,221.28164531137833,226.12405488715314,233.3081401570433,,,,233.7628953123072,243.56950375043095,246.05945810550585
221,2005-06-17 17:24:56+00:00,260.87053590926786,256.09275277208684,247.30937330147026,247.87764539738384,218.88622221628867,217.6891309315819,231.22462954369445,236.17463900047198,,,238.04480613214912,241.3468094601283,240.40520772883872,236.71197094526133,249.92312042357545,243.78630452439248,255.2238911401309,245.66660198794057,,,,219.434663567688,230.1431371358586,225.1845204463145,227.99250807394756,222.87022048643684,223.5402646402889,224.2726969577449,229.70917051612932,234.26192049849328,233.01807856844616,,,,229.59659160433978,228.6010025078913,224.32618551413594,221.29820772745526,214.68793102050148,213.06736457383536,209.81440909572362,203.7994680643824,208.0885769203961,207.97847589978815,211.23349015892538,210.16527822765812,211.80744958828873,,,,221.92790981003688,221.19329885684797,221.03084635010705,219.40887959478025,229.75716032195763,,,231.86454969733668,225.27728361028795,,,215.19176652806567,220.27097371345295,220.23782143320395,,,,230.15971203840132,226.79258121911406,225.63275050096416,222.9588971293952,226.91727162435117,232.2487363480338,233.93944388113596,234.09384211072097,228.15936394729516,223.5359247668728,224.24993540952514,228.57171393997808,235.9556850511199,,,,233.00298963304593,237.94744683017905,252.80381653853533
222,2005-06-25 17:23:05+00:00,254.09229655860395,250.85523244841,238.63770684875257,242.85321857120664,213.8124411227217,212.45890762370212,225.45486176456743,232.03563221725446,220.19187099040792,218.48983894598612,224.66757280463895,227.01832825201865,228.82157190112216,223.33125563900805,222.83550908512564,231.99382358340947,247.20728185605435,238.78757939136148,235.71978054291444,225.0071615339415,227.72611334373548,220.1671797484516,224.7251798495371,223.69258116117908,230.0721152860652,219.46412340136072,209.40684370471496,207.06548586986534,208.29908823663752,226.49823674893074,233.3920477911551,232.03228049652077,234.8227992258952,226.02837702889227,223.21615318698923,219.0308213644354,215.68955549912246,211.35280615506227,206.1958522141239,209.90655484949528,208.97383089883974,205.70108713276827,205.84522013201965,206.22904557981173,206.6907428726379,209.094743984338,214.80628818385836,216.10271333266104,216.75443712725107,218.4602627792212,219.47349219870736,214.91801774452213,215.03765038324875,218.5667285785332,219.79365848605457,227.3425214814844,228.8866333458341,226.68932992421185,224.61697454409622,222.34160946315953,215.24383594854672,216.3340205561053,215.18528577624826,216.5681734509345,221.44722381126272,224.1818565291222,225.99785617082878,226.7867189496126,222.22605902697148,222.33251113226524,220.49426469868203,228.13374810069755,226.89364835593457,231.64430758521763,232.17148556136422,223.4692430718732,220.13427477540537,218.53207269269285,223.69492788499096,232.02225695823728,231.10545614495894,231.43678517089015,231.78596905580932,229.52399200674782,234.4009459040583,241.19467825158998
223,2005-07-11 17:23:12+00:00,252.89450655698292,258.2179301589058,238.85610251811607,251.0740371590452,225.88097306259255,213.98762939202845,216.906433436217,209.61844019273218,,208.9763266630414,219.5556987658028,226.8420845620747,233.90215883188458,221.2978002554726,219.81317866492006,223.94297616754423,248.39947590393066,248.82546219425018,243.75551624837607,234.40220978006374,237.03396813286696,221.72528463405604,229.5754355704207,235.03753946765784,236.809728305848,230.93464420973166,221.05914044954835,219.0389088154483,217.8555893999152,223.4938073810455,227.39504256153086,229.2895047263126,233.6641200794492,230.33975900086625,225.07567100833717,219.82387022352145,221.21389005746207,223.1413950858035,215.7262335680489,214.3265689852907,210.46771859296626,210.42469414963844,206.84504800345485,209.32051699941354,208.0093601484225,208.3686137860699,209.08103420647305,214.8773520398513,217.9899823932857,222.86127005355544,220.83253911932815,217.55975638028295,221.52262210080707,231.46668994073244,234.1201192770796,234.07041363330544,230.2370616061043,225.8502898471118,223.6558095545665,219.16278448610896,212.5986430014866,212.76270285193416,213.71286352899733,217.8744138303092,220.6884748521665,228.41541518918422,233.29267303613463,233.51298038094768,229.2569161611725,228.9566886453197,224.8509085391816,226.54673964484826,227.39327895222746,231.575286284323,233.33919938789927,224.8471574568587,217.63707519623358,220.71707050794026,226.35556915110516,234.1293825627194,232.46724832157594,231.53817308814217,232.96330616150058,231.48338904858844,237.2156966473572,253.39185286184286
224,2005-08-04 17:25:16+00:00,250.89359936979122,242.34618750174252,,,,215.26802835489468,226.54194396229587,217.70456194504408,217.33118262955344,205.34247880204504,211.5011942421804,220.7407633904482,216.93614703821515,,,189.4723913502919,216.42369359357772,219.02226302599283,209.96896439095684,214.78831455871563,222.08402441267532,216.64455804664252,229.2071239343148,233.566111035546,,,,206.22827760754944,206.34700559314322,218.21146375344307,219.58926235353127,215.25566715463302,228.88912608010585,217.0380641536446,208.08395941082594,202.8272638590998,203.81089408094064,201.3651291992497,,,,,200.25974371811284,199.58378521092152,200.22835154488712,195.5141011667,197.78517074250203,196.7810851540229,204.80553239198778,206.14589691888295,214.3522431811313,214.75496644384182,210.1254201335958,216.51754735649575,217.45686002283003,,,,208.7660050918887,203.0565094938509,200.56225770144474,197.9832257938501,198.48538508032394,207.49072254520846,209.23258315134336,217.06784872700925,218.47055751151586,222.9144137569132,223.43976512564117,219.01642448876945,210.72295240298965,206.4729933354892,,,,210.15751449750366,201.42926807723074,203.99515854255267,203.53507696383258,214.16893265923767,214.21207412417004,215.54626782535948,218.24556454981254,225.3931342721566,232.12516416561905,236.8767752380585
225,2005-08-20 17:24:47+00:00,246.30808595502103,235.27122848089428,203.26084832966276,,,,199.24585687210714,208.8525581861019,,199.44207638194297,207.49777563534087,211.50475353202182,202.8947780685422,192.4408453807153,,,196.58351037097958,201.85395867466556,194.58195972302894,194.79338231762875,205.7135103530311,198.55229652748363,207.68466362512493,214.62466754340363,215.17457453949285,,,,200.91974537631936,208.6660098252345,215.23036636486322,213.2378870348607,216.20483095879953,210.14006513435658,203.79802437762802,202.80504812022932,199.05821533380046,196.0645899941853,192.9011143576601,194.96544851916966,,,,,190.81391451902743,187.20157406505595,192.328630227911,195.34496404009977,196.63846448150318,204.31594580765025,204.54732730270285,203.1471694630432,204.41528336809947,212.67713238359966,209.61236111427155,214.6044481587769,213.65573062421035,,,,199.33480507811905,199.07971832963932,199.71186559178378,207.319035695366,207.7531009667903,211.56083301826428,213.5851062966663,219.15381439271897,219.83899791766208,218.27783373698202,213.84097929219476,214.1149574584294,213.99641423117882,214.05621244701462,,,,199.82672768285593,201.96096214844582,211.83194034216442,213.39512103283766,213.40615494939607,215.2480578281048,223.6844485575325,235.54601655848828,232.93133307095007
226,2005-09-05 17:24:38+00:00,259.7954533266417,253.62417943855252,,,223.61119581656612,218.6811673146194,219.83938693495983,230.28673536111702,,226.02943979464686,228.2088046032444,228.80759805657374,,,,211.53776245114258,227.35972330874452,223.13242728633102,217.3095399312818,224.0686409119699,232.15948695420806,223.42850888605605,227.910360017243,,,,225.78367274677322,213.12641675444243,215.55863296803372,223.8206014985499,220.28907769389332,227.45233721458206,233.91672805026613,228.5469462376648,219.42417953540038,213.2997105666455,208.29579867953893,200.83273185451466,,,,205.7889919924227,205.33182147182288,208.184745563145,207.2012625190987,205.42744632906818,207.58321112328903,208.4544572031435,211.39073094051557,215.448224417327,218.68227440858465,217.8176118332371,214.9178022597901,212.7672541442015,,,,,217.5068310075044,211.95959804736762,211.2270824128992,207.6941211741666,210.71685806778459,213.35745498351392,216.1359036370367,225.02796809560456,225.68830183763257,227.8044453563569,227.84392922669127,226.66689204713262,223.3070241555708,,,,229.91052568707755,220.72763217886762,219.64653205173886,220.3756841814506,224.45152471529218,229.32420698448863,225.7243356895818,223.40977757979786,224.1820278717627,230.39522173363534,240.9894668935388,244.723486470905
227,2005-09-13 17:23:37+00:00,,,,,,,,,,,,,,,,,,,,227.31244315833854,226.6736726488312,213.91633833617905,225.60797318629187,232.2984831026656,229.5324215060535,219.77437833412085,223.33978686698,228.24024849186887,225.96894585741538,237.8185690437709,233.24592502453797,232.3867643703579,233.46143393194407,222.56725067960477,211.4749169177981,204.31473712635776,201.50249683785404,204.70817738099157,204.61768188249388,203.44870832890382,202.72778822809983,203.112868511189,205.56527517202898,210.68307366040224,211.83329911080554,211.62534457113748,209.80474480826558,211.8967429657649,209.5348617646561,213.78792154918358,210.7197495288593,211.71597574189673,207.49345544404287,213.63961250799355,215.73348981249183,219.68330967380774,214.2204355769767,220.80666935971712,217.5549946348104,212.1841536399457,209.83021467514908,205.62712796188478,209.340148378914,211.0618496144505,214.69308616278389,213.83723779777083,222.53855273900197,224.62192672120864,224.05051834591325,219.39093835062968,224.40897216491922,228.20453679881143,228.62769954269447,229.9531438425664,226.42002852033278,226.55994107551828,221.94351481774177,221.83718739335532,226.0866211692629,233.45432691416931,218.8426587268581,214.73728011456222,214.59996229051427,224.7256994342256,236.34979778419253,242.63838949439435
