,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
193,2004-04-19 17:15:19+00:00,235.25836024172807,225.28940686284164,207.70379431695818,204.021875643113,205.71056717212917,214.16062101694305,219.2255694777906,218.72452440625355,210.82914268638143,205.3878346438102,210.66225051008058,225.23128135285742,218.34550249317738,202.6636385145112,202.63077206166332,206.07081895517064,225.331679712982,228.00222450896638,216.91334196091918,218.44523421717204,226.30921195713265,223.62492067556508,232.5723992840486,229.8356022949961,229.02706257361794,215.93371702583144,215.06667913101944,213.80512123746558,210.22438559345966,218.41687820660752,220.8323142057613,223.90428649804838,226.09755594347092,216.4149004869716,213.19443552460694,214.29139087162918,209.57895633076083,200.9465850221011,197.36463010835467,198.80094492851458,198.99710727932532,199.9398926688243,198.53105584191616,204.40938605949742,208.17566758407526,211.06393541484624,210.15072507441892,216.54291336622333,220.87589495040174,220.46784788114675,220.39576130636914,224.17669260529664,223.3438631989289,229.69362466171026,234.87945261395436,234.6631049731365,231.734644085489,228.76872256808753,226.4111902090623,220.5168597243188,215.01089550404953,215.0597590605252,221.31962243686203,222.59551753335057,224.24825555777107,224.12785656520015,229.68712408420544,230.37568224025125,235.04341505003964,225.141668784537,226.6335338273793,227.41617206243765,228.02539060131045,236.1135229046108,232.85470190262697,230.48311660528884,224.2744060596448,224.58744640354797,228.09164987401294,236.29779883870657,234.86605492957673,235.34813776456167,237.09914063054106,242.49809649280283,256.4970393749426,237.66388018088116
194,2004-04-27 17:24:38+00:00,222.16991102651912,222.59747871027588,205.4051151090216,204.01587759670224,200.60535381953977,210.6530211811978,223.15962743135745,,,200.61195487115728,204.35719970159084,209.63492182275849,212.11380112375298,200.29383016117973,204.0764890189182,203.9993124963578,216.8576342364575,,,,223.16877141597428,217.87348902644055,221.58376690361837,218.54759206938857,218.90026498420005,211.5588861647014,194.08446282553814,188.50675119808957,197.60226963084568,,,,,207.62538715033094,201.6455357161741,199.28935719446258,198.48844535867636,193.48156495951753,193.27629017274512,192.55650750346211,190.69959390553566,189.22010822969253,195.11225993827676,196.01419730862915,199.51891985350494,,,,,217.47218988031528,218.05092184963854,215.46891630155682,214.68811990144948,218.38282675944112,224.52393421680563,226.86763662156454,229.63350476190737,225.72652661717052,221.71644462496306,215.4214798490283,210.72582759290998,205.5430372959857,,,,,220.1711949002779,220.31555467183162,220.72296092663666,216.56432010108804,213.9225936193858,218.15878124116216,224.5389541559335,224.30595868211094,227.26517413400552,218.34320708373795,213.19369819421854,212.00680843332776,,,,226.4229084831926,224.09999036235752,229.4043239560996,239.63033022455653,235.45551826987366
195,2004-05-05 17:15:46+00:00,222.76417689345445,227.17835171126578,204.94907904960138,202.69246668955847,199.8344871544215,213.8392762661044,227.17090752305035,213.8495197314433,206.69727714186,207.11673381829195,217.09434144833705,225.67959774280047,216.29924148165603,203.6659132383992,204.03938041343113,205.93098865029992,224.8948328188972,220.63307215371088,216.34009738200697,225.4003592943347,233.05872838765887,214.81999366423457,223.109675627243,222.5933703434388,223.2251326896307,212.71135454359327,192.74961003404923,191.16153641035723,197.2430807161733,206.7244091720999,208.57587312664236,215.30247100936612,220.9622172474326,213.67259141254317,208.05312146353396,206.68692366263906,203.51644396065421,199.93912505441386,192.87727177276335,194.89910253883522,187.49000709010653,191.1876928978515,195.38279721431252,199.67554253885612,202.7897957502776,207.23707234413786,209.61419670518512,213.94761414626095,214.48462260523013,215.6636545614291,219.58590443929018,218.52851846822324,219.49891491918885,218.06480023987584,221.71393660356784,222.5301937467117,224.3027759606993,222.55487482149974,226.82594852119766,215.94787764451905,216.96963885455722,212.74636125913196,211.23250590447242,209.50024123288978,218.4306951045529,217.59754267086836,224.2264072480392,232.30379948783155,228.1053458312182,218.18166054067507,218.7370898018728,221.05721541161483,218.9668912196707,220.9864456993716,226.74672448379144,223.14906439130732,217.7040169561247,215.5067884091647,217.26897408822515,227.74837508987994,224.20909605344963,222.46070210243448,230.8918257089892,236.44581810667887,242.70051944548877,241.3520767638041
196,2004-05-13 17:25:05+00:00,229.59470932295804,232.56513042489405,,,206.25148834214582,219.88176485836019,234.15863618082398,229.07037285591858,209.80694707257655,200.73145150769375,216.48269452773815,230.12055481358226,,,,205.7085518606342,220.07367067684586,218.29862310779737,217.18332444833726,218.64479393621622,233.01388789689753,220.228300462849,228.34240608095897,,,,195.48119729110556,196.54233101892885,202.6290299393719,211.11903386025483,219.96006733221301,225.76470021119985,230.9120527458545,223.7213456356356,215.63524173990243,213.05908484605885,210.15929216956724,,,,,196.28038690325383,204.56652670457808,203.54594848669166,205.15563074529004,208.1135962386637,209.52318786345646,218.24152751070596,223.09364164973516,223.7601383202089,223.33975489527703,221.09209885663563,222.8079120522649,226.5354773191785,,,,,230.7113584266262,226.84744611674634,218.85932745706342,215.62226984114568,215.17700179234572,219.30105832977847,221.30236517286986,229.28773574627036,231.936156142469,232.8701843128855,233.0478693051752,227.01620792768958,224.76402881396626,,,,236.55098288978422,233.55632449644276,222.0454247838429,219.71622129725742,231.29890880317322,238.03116161086587,240.18738649193241,241.9050530722895,241.54985041402796,244.07634522415304,252.38982299662263,260.7872639621912
197,2004-06-14 17:24:55+00:00,230.8276254732879,223.30351194503234,206.1588753733957,201.33239278795355,200.63858814663047,213.1898014738306,221.4246770811987,,,191.15928505311786,195.1714116739232,216.79834559617953,220.92963959108428,221.26463316624663,225.90024401712185,214.5187935427062,230.4567692144958,,,,221.51711650211755,220.35210308458556,221.12460809638551,222.78012558141563,222.5934954833354,215.13056926114083,185.77864449729202,182.57043635163288,188.7774575040336,,,,,213.1179767150216,207.9176429696473,200.88815986718615,196.86762084412152,196.4650843085504,194.03501972211717,195.95346993533943,196.47755858315026,199.02775539933506,201.4028817979671,200.74734740854058,200.51807576137043,199.72146905544207,,,,210.19526493594265,210.9904633959767,211.73365538075456,211.08512681732148,216.63991138131723,217.56919861323064,221.90681105942127,221.46817509248126,217.41696550157818,215.88440256302732,211.58878912435583,198.679763303654,199.52721113149227,,,,,215.5386617812724,220.40888487646646,221.9666296419059,218.99651222620804,217.51427831337963,214.02006400842805,221.29965590015064,225.06577298716394,224.71105221706793,217.32858115416929,209.93782948279187,205.82908150846754,,,,216.4607312588143,217.76824447337873,219.32544664239248,231.25667593166378,242.06757236578903
198,2004-06-22 17:17:09+00:00,233.7199657737944,223.29774680894926,203.15512598451014,200.14899592066635,198.05555790658306,211.27357629470603,214.1572647503699,210.73542586767593,187.09417851883492,187.49621499095417,198.32466190874248,211.35918818873813,217.73367464434602,223.78095146985316,219.5727609173139,208.41003935801058,229.05536074678244,226.3655719042161,210.56089081602752,211.61858184739913,219.45294647882707,206.57734630798018,216.8728741498454,213.79284635396527,224.3666298119128,212.7800606304756,190.07497017147125,184.09389733977582,200.08513183780775,201.32914988653488,207.33849414417253,208.66903222917344,212.6505559467783,209.40056132989196,212.40439214613633,204.4460644399915,198.8423804650171,196.24213344667317,201.30706448889762,198.8288379187852,197.56597099357873,201.33982337878027,203.63652298023217,204.70282563155274,207.44552695267856,204.90710412826127,200.9245460391157,203.49083389155845,210.75289892111857,207.36661589751122,209.85089337502484,209.44969591784735,209.42205434877823,211.2851180433338,220.6533357579499,222.4241411625698,221.47519704299572,221.49433824556377,219.85182872591665,215.051716385254,207.62343052523403,204.27727259660776,207.94476484540303,201.93914124883207,204.9452245363306,216.00059052328174,219.21974729858496,220.52603290451566,221.34353731047673,223.2537617688495,218.31089845234118,222.69147985083072,226.6801690147097,229.06768506074854,232.1396518741338,220.49982565890815,211.74855764668303,209.3990949296743,213.9884110968228,219.38915885886126,218.4813222814737,217.59379361709884,218.18723346241114,221.8611952783525,232.9694196545498,241.1883943798568
199,2004-09-26 17:19:35+00:00,268.951372538135,232.93870080390695,226.46440306552105,250.03633416289802,237.25566503515245,221.81679124277758,212.68727378687748,214.44118598788737,214.75609405359296,218.9435315478858,215.9550746628717,222.73091400506632,221.88313659867225,215.2852036114785,216.50613530802804,215.44945356544525,243.42574865634256,245.67228208616308,231.11575500384868,224.5212809805119,236.45076745291348,223.6480522569769,230.8496397295529,233.19770678709136,229.71536679847011,219.78617123281887,204.93739301567626,199.21513209570537,205.9547291888603,210.89613275443847,221.12319370787696,226.9640137309292,228.96660277078948,223.84180994151535,220.96207231793318,217.27078707109155,215.90031837717012,214.98491241927636,211.61872701812206,214.46448311543114,218.76106200592645,218.39195877432462,219.64097012671513,219.58305017727542,219.7969572408889,219.1976322671323,220.6237714042715,220.8557821564997,218.14968624525739,221.9315268961895,222.48843661861886,215.81166500244385,217.22267535581602,220.15793233240635,224.55923985253816,229.72257915907932,233.69517202593613,232.0548109561144,226.82431236527682,218.32743287866543,214.18788509532294,209.08044168836796,215.2122963265545,224.93686211132504,227.11455876488856,233.40443373290023,235.0705623606028,240.4299138384165,241.86829918892963,243.85442371341844,237.61770624775664,237.19016645294425,233.05484286849884,238.92218514281512,241.87636479636882,233.8559002688089,222.9049490881179,224.21900154387052,226.90677887580304,232.7298398882967,233.23953084306953,232.65493289067007,232.27461035889016,237.99513014665047,250.59145611832957,258.8098733764351
200,2004-10-04 17:24:27+00:00,254.757829524903,227.36672359108007,212.57749657444063,,,,201.99200225520372,197.98075520908554,188.33392833519835,195.6441233002764,202.6992257193446,209.30999090177045,205.47643698559438,197.3548561350322,,,229.41918467329558,223.75700463601032,219.153259436135,222.30330612845495,224.10234890574668,208.49634136652787,225.0892217512465,225.14474921975744,221.69038288188392,,,,189.78050598945362,200.41373607997187,215.81679830554225,216.89872871380396,219.95566904771974,213.41163987918017,207.6256105570908,206.2318621328846,206.59060844738502,209.25467316762285,204.10837272816445,201.28418873429723,,,,,210.5146143725953,209.466018457188,210.3677346690742,213.84134862112188,213.5683331278234,211.8319210288393,215.2748885725842,207.16524583975206,211.65706077814303,213.48426092280565,219.6295275070707,218.9934129178849,217.36678530358574,,,,,209.0060853068244,210.65880610589932,215.80741201146967,218.57190892102787,223.97918664307,224.83786401931496,228.3127305040337,233.90318467355831,230.44463898510844,224.77076270135245,221.8584258928018,223.99919069023505,,,,,221.6743586734915,219.0409943377731,227.00874260973768,227.35294689061087,226.31340695660379,226.6279861351489,228.8441369682175,239.12054681786793,242.06959840674745
201,2004-10-12 17:19:55+00:00,252.1493017831333,240.89078843534958,218.0138154995259,228.00112194756784,227.01848305942113,232.67423639474586,224.1791581084571,208.04857592665914,196.736451051624,202.21643522609037,205.7326876732817,212.56664720708753,210.77516327040857,199.54522623315313,205.90838572698317,207.45400448425158,230.44924145232423,231.1552390679688,220.31370118536975,233.85717915355784,239.0974537488916,217.83987199419767,235.2586482562074,237.01823581694148,228.34120921845638,212.2655458243533,206.60243905615664,200.56631902526354,206.11004839873425,213.84087756184016,220.9800850854338,219.89897472905818,225.31873916801678,220.6856776584121,213.24758965707656,211.33257774560155,207.5288913171758,213.748664577625,209.19963276740827,205.01186432489774,205.47262232573522,208.13431253122127,217.9504703117053,220.62466339920098,221.74934164267,221.75395002234626,222.04802353283105,222.87316149261238,224.2886358094089,221.7357831406021,221.48932294688896,215.4668230287554,214.24681040479533,217.83903818724565,222.1559631364952,226.95853171159655,224.21819598526332,221.77286932183102,223.22842618650932,222.22184081584078,220.95105628870385,217.0699188297201,217.99050976516526,223.51037469194145,224.8396924084207,231.01627801543364,232.05036855613932,239.5563288548089,235.37597509257304,230.1987217037511,228.6811782187669,231.2100168650189,228.5792180955433,230.29025519550447,233.21235684532638,229.80424574404176,225.28118048355253,224.86167309013922,223.15276651878986,232.26810898144188,229.8272157731014,230.29992389062028,232.78612590927833,237.58773970111653,244.37621192900892,247.37200950970657
202,2004-10-20 17:24:35+00:00,240.7503423739496,233.8418458604406,219.66142523504877,218.691264628335,219.33674332674445,,,,200.97509882704423,196.9918940937934,203.20605308983767,206.89370393876405,203.6551769469294,199.4048972898123,192.1242161321793,197.18914620471077,,,,226.40819333285933,232.02253058121926,214.42795913697063,232.87111430584136,235.70173893946878,231.12984148543978,215.62820244648577,206.60278580564628,198.6185144691326,,,,217.0635021532347,223.96785697613223,213.64411298317185,206.30502042114188,206.50180689606168,204.84251609688445,204.51941825584078,206.19539983462852,201.63460507779473,201.67920321905527,203.6503480456431,207.29950814038716,,,,,217.15562676087632,217.04526125756223,214.31913037629477,215.09521961104218,213.74120396005284,214.42835330736867,217.25132600681388,221.2862573463565,219.60287963548234,217.7784927269077,217.32755465537218,220.02689603054887,217.08770537015545,,,,,213.3327259074298,219.52266870502677,227.53373527796296,228.7731615143333,232.2552209328027,222.45735514444448,223.23718776306785,222.66087687215625,226.8372065577588,227.19020899650567,231.05089836979528,223.41074098040457,,,,,225.8066324720707,223.79082087850088,228.65121830642695,231.2656377437012,237.29953453279649,237.50570032965214
203,2004-10-28 17:20:16+00:00,239.88100098093048,236.3153027874894,234.6105132805389,213.04847471192943,211.82347356006534,214.32694809539555,222.77682985055554,213.72360025138758,203.80559832794467,195.2563273505725,206.95057551229007,216.2649704383078,212.79134390151734,208.7395076358889,206.33596797280734,201.54751658388818,216.2647514682219,219.19773403338377,216.38905134786606,223.94362702717643,231.76408223016588,221.90708669634648,228.01138962664146,227.3546309523669,229.51321632155052,228.56813191280236,213.68857654941212,202.09967566362565,203.99734224803348,213.6519601975576,212.57200435558192,213.56539558186154,224.18312531553522,217.2655108414911,211.03900619846803,210.519377672203,210.81394864743177,209.0204172368209,209.9298871084731,206.39340845846164,203.89466452713845,203.5663834142258,209.59881294905495,208.95292174827296,215.6709979783816,217.71801150213258,218.47097973006402,219.06366905127362,221.6120125498029,222.74307910237792,219.9359669809291,215.63070658388403,213.65010764902885,213.50865504876214,213.9912124751835,217.69054817278217,219.42666008024813,219.48638932930288,216.5715571157945,216.40631286753535,215.64824255973699,216.8940679982412,213.5648446502878,215.54789342312972,220.82596700956094,223.5219192032422,231.3773583959458,231.61895046429436,234.53921597959123,229.04025710411184,225.77115979573526,222.16520363762305,220.4112786109405,224.98622517906864,226.370986744161,220.75167946347065,213.3385402975357,215.45254414353576,214.364512700433,222.4232868520333,225.35004540662874,224.61338335674125,227.88583616554666,228.51951945335634,241.02486464339412,243.8231129173641
204,2004-11-05 17:24:24+00:00,249.0982717985276,239.24589375295366,232.78967506315055,222.42769443217617,210.17586044692058,217.18649523397525,232.664312287044,232.59994661061123,,,215.57796307384652,220.2890193012335,216.26485197979258,211.29980251043588,212.8507920346549,206.42729687419924,217.68825023536562,224.4041163000366,,,,231.0961304819291,233.28007736528178,236.6691620021959,232.13783944759626,226.53231592030065,218.12756430714865,209.81272029716996,213.93229743633282,218.75744803290942,214.65697997274992,,,,215.6784188615312,210.13331530796881,205.55327704275393,204.60759212170157,204.09596863272048,201.86032560027513,206.73014940333002,205.68990510430518,214.35704214679834,214.5376779255517,216.48301534074275,216.60683246007963,220.8034542567877,,,,,214.6096842738295,209.09370750300081,213.6452618211412,215.92963893003787,215.6390567407649,214.90819468121617,219.77682715590586,220.0041070440056,216.30847676936276,216.29077126282084,211.70230793192826,214.37724247681007,,,,,225.3964265601452,232.9335618206528,228.70385383030606,226.44924611101703,222.39533858541216,224.678565959447,227.20845288530893,227.6826814009359,221.74488664450143,220.11404950511331,219.83240891485138,221.17903453928602,,,,,229.4456530584966,239.5093739384587,247.32041099535158
205,2004-11-13 17:20:32+00:00,247.39421363300482,225.63896578998015,226.94793352352,217.60451124631706,198.17789191605598,208.84437003621304,214.60105807842538,208.42830596640312,203.83237719491194,197.49502191303603,203.13078299395374,205.38219952645142,206.62081072746636,197.2113262777114,197.42266719832662,191.81561827680082,213.8986186129407,215.7032545146846,208.06992689574247,206.1680791509079,215.78800358134978,218.7887923631505,223.0874846925352,224.9101199192428,221.12507708559684,211.3057515315487,200.94119560758662,199.27210774837118,205.4259007289244,212.89872305025813,210.8021177576651,219.69600800218052,215.99317537508585,218.4272468949871,218.90526272442165,,,,,236.13445222687824,219.59977145016123,218.7963912629545,,,,,,219.12262191912257,213.74119973359814,207.18877771778216,193.35615033570605,194.55527366051655,198.53215337052353,207.00384782282532,215.36719658007496,212.49335825967103,211.0588525676565,213.80119781184771,221.57407982129402,214.26739592324145,205.00115931591716,209.4289570648321,205.65994725870655,208.95692841864815,215.34915327413677,218.03397909771635,217.53330831243431,,,,,,,,,,,,,258.95257242059006,218.51003391017085,,,,219.35934005389453,202.51918619208035
206,2004-12-07 17:25:03+00:00,,,241.54466790364793,243.76137216482203,232.3082944846299,221.88135320223768,238.59328557948214,245.28074285352676,236.5040581284609,234.52036641452395,,,,219.7011377280837,229.02893857164256,229.08772973061775,244.03302451627235,246.71069988446243,230.79694273371283,228.4938337222413,234.58569427284428,,,250.77859125181533,245.6858414407049,241.83999039864773,234.23242100362575,231.93711553035956,231.77533795969782,239.0297681166682,237.52787153445252,239.89048217217794,244.3274245379418,238.1123606202667,,,,,219.85118698320315,220.65695932948816,222.40646759662377,222.22890347563003,226.75629822815523,227.3758162565233,237.083127519605,236.9477571493742,239.70099406631388,240.36459004385057,240.5049524354702,240.8805370329244,240.20184532716144,,,,240.64509167676084,,,236.68520356763412,235.80606206986624,234.31650116646404,233.67099058216962,234.37316236949377,237.1159490449284,240.16069275822696,243.05545526847473,244.29968518275075,248.8739119325711,,,,,246.63454986740192,250.0450101610486,250.5230441269749,244.2243977446555,237.0957282404247,233.74893811252974,237.56473264492604,245.85681447026542,254.26958983357602,251.7173657988346,253.40099622978778,247.53744774879982,,,
207,2004-12-31 17:21:26+00:00,262.64133296736304,250.20081737861554,227.4247035235952,239.46227146990896,232.65232708828967,221.76577001064638,230.12650602359287,235.22284744437374,223.5030069303811,223.40903417003366,225.299551020332,225.20285204715776,214.11170008530064,202.86849153248198,210.55604459163436,220.4068368953275,238.0304206329618,233.97782776701737,226.4732893223827,218.4789704078061,226.50079532797557,238.35866577947596,256.7217552873456,248.41620573129583,242.0430687988757,233.22151402280463,227.93306649448203,224.16847285143768,221.28563039990598,229.07445060069722,228.1280648858022,229.88344493766527,235.38922646844463,226.56942298730502,221.91505299016043,221.72436983220848,221.57145624846348,220.9315468302094,214.56768017292876,216.5400089460711,216.37290199759084,217.72631104969457,220.09591105164938,225.96877270514935,226.82964208958933,227.1316618637868,226.50579190767812,228.9004557454804,225.0965080822893,225.51476005113176,226.58926232049322,232.6601397178763,228.42231158754174,230.35757034430844,229.14839121306238,232.1664219614297,236.38109721275282,233.61216148335333,234.15536756174066,229.451267630107,226.03812087807614,224.49030910298137,229.4093883244654,230.85502700719823,232.2263205173946,233.95663348261382,232.43610123349674,233.56650296031103,243.48895357483445,238.58163286219514,236.21165849966127,238.02456763952415,241.26160759007766,243.04213952446895,238.69653817200992,232.52633682159336,227.01777305430207,229.48705974557848,231.43232886816816,240.06101141932254,239.2118599639595,232.0258367194446,229.40459870795388,236.51455858943228,249.60330636850844,235.39918413431405
208,2005-01-08 17:24:53+00:00,,,,257.96119840419146,259.0616541839152,252.50011616778542,259.1992344003438,264.94129606385263,252.50071281903547,253.62524349745502,253.63986602895466,,,229.16813569092443,239.56089209065107,245.20493034356136,264.3161971340687,262.53921513338133,253.0394580955897,248.03340730514182,254.45023161742824,268.33269961540867,,,261.7056225622389,253.7232888124866,248.75581880471623,243.52515960008952,245.74128628416878,252.01689280745194,250.5195476660757,252.2977315404267,257.2264140659881,251.29374225591914,246.27758925679058,,,,,239.56919976202556,239.4657967961971,239.86177391476124,241.98928647373157,244.1507413692867,245.92191688948114,248.7016386411122,249.51209467246457,245.52911267359616,248.00193221018225,251.04065636675483,252.58609477558124,253.05740148301916,,,,,,,251.56196508226947,250.4896470870679,248.32319787982354,246.92497773873015,249.88116423593704,250.2441239826375,255.54342933353513,255.63919818223562,256.61680680772236,260.50631063178764,254.45012347042524,,,,259.44325370539593,259.7869858992312,259.40737105926155,252.54058093026376,245.8873509280887,248.6646611575222,255.41110618936176,266.6311836501584,263.0816649077097,259.99468582155885,254.56758211575482,265.4332873693253,268.2120964813605,
209,2005-01-16 17:21:37+00:00,262.2448629975429,247.47467295513655,227.57144579166095,237.66530612860907,235.83984123534944,226.8750088587356,238.49006341245303,241.40659215378653,236.0244826710056,230.28797288957384,232.62157243298373,222.42908589191126,213.7667599393314,201.24951302661455,211.9711572611376,221.16720835573187,243.59860049796293,236.14118905790673,227.98582030073595,228.1407479312193,228.40791068340803,241.2565464385107,253.13402619197555,243.58799487156057,240.43110389807165,232.51539644203947,229.03748217644505,224.56712373530831,226.21929353228882,232.75663937310907,228.5160850862954,230.71231293845773,236.8779207105427,233.25416938271042,225.07333263812058,221.22806235900748,220.0047041336946,219.87184879842505,216.85030066142122,222.4517870125071,220.00753381985555,220.72836056362632,221.95275328087962,225.73255415363002,225.48001879147913,224.66342751645715,226.84680254633403,228.7773926781212,227.2055759157461,233.88827907206826,234.61826941788382,229.60379473640975,230.31134513840965,227.13235842082497,234.00399933970914,235.7612815073444,238.64498362499054,236.90587216022124,235.68092486695073,232.47037224428124,231.47337794819904,231.1034600904692,227.56310284560408,233.0653537492037,240.81865722654314,242.6618204155082,242.6412517436597,246.35477178493738,242.30798803127274,242.71153160055678,237.51286679257507,240.75535983586184,243.43524327957755,248.83867427376845,245.97357811680672,235.1612567806537,234.66517705223228,233.54195715870452,239.13609756494532,244.60961716254363,245.58470673301002,243.54714052595247,246.46914730081448,251.1808407065521,252.17986528789595,241.8756002222464
210,2005-01-24 17:25:17+00:00,257.31752091689805,240.54009231976406,,,231.73830071659899,222.62884394614778,232.68031367767338,238.96835565243512,228.79287019102054,226.5354062727717,228.3728082779344,221.71555229786043,207.46192873642661,,,215.5888356200872,237.94371078637678,235.31256189721944,223.64671865311874,226.3264243542573,231.5760015259782,241.34080485553082,254.7721320992618,247.54442338694804,,,227.40767859771267,220.3595577178305,224.26371047863023,228.55858969810726,230.57600026188808,232.96358122641385,238.02979708226184,235.95326943151161,227.90746489853308,221.65656433854866,217.60474283581033,217.62247881507568,,,,214.47728976694327,219.98029383957555,224.10180238819638,224.2311619410239,224.3007233066621,223.33294445346667,226.6431490267511,229.1216790936324,230.10841842404656,232.4870351974796,228.1416064714753,222.91495551439277,227.81297115685607,227.97224798024905,,,,231.6925354801717,230.97705863027306,224.38201339293002,222.39725673213852,229.48842095578144,231.7830815510532,234.65328921809572,236.5412647839071,241.29597241888064,242.6559895554779,241.85503531601523,237.2390336421309,235.30484499332505,,,,236.0521795540835,226.58395515898883,226.3227504524102,226.2648492675608,232.50477049985778,240.60388601841981,235.99137095011582,245.64223359995185,243.81657438914024,248.86420957910582,251.09084577998016,233.60126447787036
211,2005-02-01 17:21:48+00:00,272.0289507375751,246.97231319313596,223.6811532391524,236.40284916250508,232.97966863205244,242.12401866808986,248.2064585767132,256.4096506716837,244.37076549902017,241.86378997971767,229.80157745112706,219.78577838737658,205.66017593880784,198.36046123760673,202.2908113803644,221.81752118526154,249.30262151279942,247.03370591263754,238.40128604977696,242.19957677598032,241.93402869930196,243.73112392436275,256.2279811682887,247.5256617394001,237.84007000118504,224.17806082886918,223.62067019060123,234.61695081803902,239.53738045527587,241.81521346619962,238.51402602913072,239.24779385392662,242.3367794779894,241.73402940024494,228.09164288677408,223.9387983363035,218.7618637558778,216.41365471697966,213.87485339062988,211.79210213365033,209.14366912583966,207.81652385762942,225.1929255770074,227.9685146723471,230.82202701525878,229.57738344361655,229.16720110054504,227.5426074593704,232.1732841651849,234.70119690740353,231.13994967358116,224.4551299899045,225.79799971206583,223.04209804835983,231.10612520548398,232.6007628820322,228.15442127821305,227.76161884102646,233.6266816512678,238.4256003079356,233.23258759059354,232.3787932130636,230.58457557131288,237.58765741943716,237.36708681504268,240.66931120246133,238.6301903097983,239.90889984160964,234.01849768474943,230.7888152376911,230.40010907542455,234.9772306191125,234.24161218575838,235.1864309618179,239.8328579963604,238.8826178843569,235.76904448641983,235.63242812873065,241.88289614860284,244.60830861445137,239.90379535213168,243.6708619488989,240.55355144412206,247.0384910912603,246.658819441682,
212,2005-02-17 17:22:06+00:00,287.75338739199776,257.6057735546358,250.87346515430923,257.0494998004629,233.0237426957601,232.51696386038876,242.8845384267475,243.8649889986497,243.98431475473194,246.58275184143608,244.23884315332268,243.84706339546088,227.87851897187,215.79945261800032,226.39919473915631,228.02625068876296,243.9773712256915,252.1047548329143,245.98611858431036,239.76878851753366,242.6933871988106,250.96278411892993,257.7980679656569,253.16674180071587,245.4185236014639,239.83130185533275,234.7830966458842,233.15026282015742,230.06671059942778,237.01517127619803,238.14792094989542,243.11478341452414,252.54622122982397,247.04355136449274,241.7859510288022,238.2999797893756,232.37204898032445,228.53703441665022,223.92379403812959,226.5915028237834,225.27641072976297,225.80647989109843,224.18225226981906,227.61772776038902,229.9942115555137,227.66590733143488,229.56126216010847,232.3012372151881,241.0814795143505,243.58394775595875,240.8175246987121,235.6799034116446,236.48827367122934,231.76338463484518,241.26218695864782,239.6977468944412,243.1433228752579,241.54197598669674,238.03366968275898,237.5333706414772,237.99432718086766,238.4497150269783,232.65961281417498,238.35290188145046,239.42026269353218,249.50026578566883,252.75886823141502,250.2914990199494,243.91083847434237,240.55810490374904,239.67288421756234,245.05159939800376,246.25745301884075,252.28432264195928,249.2410724932517,240.47562721784539,237.6556164693792,232.37887142696198,236.51808003361128,243.7020972234626,248.63422160576818,253.3162666981305,251.73850973475885,262.53085800277904,266.14718785707214,233.2172937287055
213,2005-03-13 17:25:36+00:00,267.9880750825772,249.0776173850935,,,209.56187671749782,214.61106700497436,228.08134157362883,232.92566395875866,227.12848690288234,219.37447830861186,225.20955289224233,221.6179590295441,,,,201.5914639992993,228.32072519939635,239.2838333250839,232.22923799189687,218.17995769105795,222.43380038266625,227.02877616048858,235.56044647226244,,,,223.22789042671906,218.51466081243973,220.13419290577536,228.78117657764565,227.5923915514681,231.59823076249518,233.51200564769402,226.78928504536702,222.31780266743266,217.21774527175995,214.305206415435,,,,,210.03511814076145,211.40229856516885,217.69906009210018,216.65752382055678,215.40061998376189,216.85861100295637,219.67215577650708,222.2181685268054,220.7188746423334,220.67031106525513,220.05699252744648,218.61738039682658,223.21856522401333,,,,,230.40759882308208,227.82547395982616,222.89822850569084,220.40631524012352,224.6292315506933,226.56063329791317,230.91000807537085,234.15935777624887,237.48829185195166,235.44143332549174,235.11507762325152,231.59099594157763,233.7873535788055,,,,237.46789979666147,228.6464984753879,222.77407730862342,224.92936077427902,226.31724528080983,236.55078325741016,236.18449525677786,244.61224667670143,242.23321527255538,250.20273234607487,252.4868916003228,223.7064050350043
