,dates,per0239-0000,per0239-0001,per0239-0002,per0239-0003,per0239-0004,per0239-0005,per0239-0006,per0239-0007,per0239-0008,per0239-0009,per0239-0010,per0239-0011,per0239-0012,per0239-0013,per0239-0014,per0239-0015,per0239-0016,per0239-0017,per0239-0018,per0239-0019,per0239-0020,per0239-0021,per0239-0022,per0239-0023,per0239-0024,per0239-0025,per0239-0026,per0239-0027,per0239-0028,per0239-0029,per0239-0030,per0239-0031,per0239-0032,per0239-0033,per0239-0034,per0239-0035,per0239-0036,per0239-0037,per0239-0038,per0239-0039,per0239-0040,per0239-0041,per0239-0042,per0239-0043,per0239-0044
10,1989-03-14 14:17:09+00:00,185.37565799644955,192.0050280789066,203.52034046589367,208.31587946831277,209.85999580762325,213.90277427712115,219.33066378421452,216.61030875520845,218.54694594193563,214.98294083829626,206.15072538995042,211.49468661675797,216.57777203097064,214.1157011980833,220.76981594118868,227.59148541841225,212.54398941750057,216.38221418682303,228.94481243573327,228.0973207543394,229.33533195056393,230.02732962333874,225.6126407470579,221.44445464965608,211.11680452179908,213.3462510928279,217.54109445102443,232.1531697349666,224.0167609048165,224.8802107103876,225.7094692033687,226.02834724525124,220.63313025183092,222.17742569788706,222.4346566846511,221.1474653830462,225.65249045957066,232.30238826669515,247.08649093220055,237.3980366227365,225.2021480429303,213.09286381246403,214.3163234259294,211.44296663574738,225.47223011289188
11,1989-11-09 14:12:17+00:00,188.29995294830823,194.30953696019307,196.7620593536313,210.6877778363611,206.36560621707534,214.07357906690217,209.82170764523502,203.943798849793,209.5200175644758,194.5750698444042,204.0507705874353,208.7711366863479,211.24963139283005,211.13238569879024,214.02030909536848,224.74531931145694,227.19779968580787,219.21762168675838,222.7303399757127,209.51883823531134,230.32541475797944,229.60565550234332,237.38507831545147,213.9027191157941,186.7568393444998,206.27273732805742,209.6770928847444,222.4864988067263,223.94934543214043,236.78728463592162,234.05011493682684,238.4809161098296,221.2002656515801,216.07593847662514,222.5574816720609,218.72546698174392,230.83939895765928,230.17566169196724,219.68638684268643,207.41887731132124,215.42123269161297,212.29574040109955,214.94775926724267,209.6564014747278,226.37446033969857
12,1989-11-25 14:11:47+00:00,180.4378898460422,195.79570023512622,205.10592441904413,213.28749149318065,206.8347549920888,213.85510493736558,221.05866055766307,231.7100308084096,212.21150516323885,190.8259763039718,187.90753996748816,197.35509971124813,215.65125307520793,219.77517431298546,220.63059177140414,221.5036900735397,229.4510810621448,221.54558314748743,215.38042114517802,226.40424891786398,224.53089560591002,230.94427237546327,224.3612166934749,213.89158890783835,204.79872950688528,206.71628445477566,230.08978475491796,237.36331229336173,225.44393493608652,233.31989586738217,228.54806224405553,239.43927669222666,217.76314907161685,219.47247709539667,219.7744954357761,229.25458105596977,238.08409699634862,232.21855455604285,222.44363236626845,212.7434075844767,216.03014265049129,209.64573845535685,211.41782211897714,210.88664566426078,219.3348563571898
13,1989-12-11 14:11:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1990-03-01 14:08:49+00:00,195.01733123208345,192.23982452066457,196.8338158200286,210.01537558485074,205.4227133605996,210.4176590443597,223.36115914192507,219.9986909586562,209.93205032740923,218.85040592374568,217.29578267940127,212.3225566823574,213.59442261070032,197.96084842972226,206.36605245469752,232.23014139878262,240.7298186396738,228.08745838926092,217.9420214039315,231.3293201650746,235.83780535400456,224.0210019310066,222.2672635852284,220.2948470961806,208.00587589948222,202.80056283504663,220.60780138762937,236.12701890433326,227.96311726223104,230.19558045593232,229.47401101442327,235.81379134645343,222.6804160596233,219.7857899534894,217.4191550517768,222.82517399697215,247.06046205414555,254.7341306997299,243.98189044911246,239.49383594250105,234.84082951936483,221.17191410655883,206.05667610383634,216.0914173789331,238.88862013090005
15,1990-04-18 14:08:03+00:00,197.76436341059082,200.02712756969578,201.38092116841847,212.54563050406193,211.35985270069463,216.13456189712463,219.89778377341403,223.55432278632037,216.82337145846608,208.24629793715752,217.02506330398006,215.5234517251079,218.4591452277068,216.23391952884742,224.30432057778478,230.8071368542454,229.1242206437132,235.95189527581226,229.5128999867129,230.20844243874268,236.55949905430182,229.82092889844193,227.2085149737717,219.51044454716018,208.547344847424,211.77261802108856,219.97161431312978,242.72399667010765,229.97067966916623,242.01936930033307,234.14550549353888,238.67109550710558,223.66796925745362,220.07958414712598,225.15462955771,224.0577706276792,233.62988494142238,248.22375460458778,251.94272730024164,247.00710764005052,244.24212033133114,253.93458552879093,,233.64425909908098,239.6402223814037
16,1990-05-04 14:07:57+00:00,187.73417464956907,204.1956684423428,206.21554421132626,212.58092783336213,215.48592010264323,218.64984927634706,224.14289184065393,227.96209730320416,219.90855906143014,213.55072338902042,220.79315941963958,219.99378040138672,227.02487402734667,226.83672057997518,233.16834139922858,239.89672366655913,234.1553802917734,247.1437148265024,241.01786206541766,222.76065805631308,244.34824910286548,236.2075152750456,234.36820532333715,225.53269795460815,213.38783995261667,218.57361128124106,220.40865376386935,249.4698709588072,232.60771863751725,239.9319932461739,239.24807688143088,239.31003526817054,229.54311510104176,228.29977594536152,229.86820837053097,231.87968993191643,239.67788518452974,245.04815516361518,255.9627298989179,254.86133101453473,250.02365267355395,265.45643917530754,,242.3785484904864,241.52260294667735
17,1990-11-28 14:07:06+00:00,180.14554219826564,202.8202613721788,203.7206368362047,206.82626816277502,210.1983875491384,212.13878658569303,216.1536853779595,219.04347959611877,210.57252973095578,201.64154712668088,197.87948499436715,196.1681775580816,205.1368637019918,206.96500525900035,212.60740710737463,215.46389332572906,214.06649130475208,213.72050123708567,208.75476012213142,205.07473327874396,226.21730408533983,232.56134280273264,228.08944317950585,221.558841575214,199.9644721445283,208.89293748453832,216.95152571714277,236.51870781131686,224.65577329978206,236.4343505719448,230.46870671815424,226.8269187367028,222.34613448615013,219.7328531754712,219.7127991314303,223.61766989556352,231.57390413436573,227.9854765560684,218.99966003008853,219.13932531626094,220.2052217031975,210.19841851913432,210.3124288020406,217.80160907616866,224.16811364723503
18,1990-12-14 14:07:11+00:00,173.7943872522403,184.67453641704628,199.67240435298476,202.74160579644587,203.37152162742962,208.48157689634664,210.37132968923066,207.34542389583441,204.35383185056426,197.14016843882158,197.31861888414448,198.10697315232954,197.0820857457329,201.85027351184488,206.63448260948167,214.96139865399357,214.22037174812306,215.75305562633912,212.24953279981344,207.5995002644198,214.06016486076243,226.51937243385865,219.17059413457116,216.12144367888735,192.85168189168428,203.1662399997099,212.92253296214525,234.19281239132007,222.6836469648287,227.0776211807916,226.27346561794835,230.73740679136918,220.1498838298112,221.3489406901487,221.61618965832963,219.38201083441388,225.76826357680545,220.89855980168605,216.78196802042652,210.3764749020039,212.76109661324637,209.57730634590945,214.3409999590525,213.52606367960817,221.5611795106821
19,1991-01-15 14:08:05+00:00,180.21350242241058,186.6512920589031,189.62910978050036,200.1535860051935,194.29708080794134,198.79974777073406,202.11578525721765,209.5813422656082,203.52328605329419,196.5655829960433,201.90845459729385,195.17529208503407,195.06225397890339,197.9441273532979,198.2695687192457,205.8481365514224,198.62811390921232,201.7814490411155,207.9192332536243,208.63279951599648,209.1195989764274,215.9353857336212,207.74368792026647,196.24441020903816,193.76938863160538,190.20067289415746,197.298006134045,224.2202023559969,215.06180782285887,223.05571450369618,221.56953430919802,227.68629129041554,217.0407986813065,219.5783121378217,217.6101172921828,217.18364708081745,222.39616042330076,215.13569028512518,212.30816168902513,200.52143152396263,213.01993205250278,210.80877461132968,212.12494010509323,208.3816269313007,211.22515839930676
20,1991-02-16 14:08:41+00:00,181.72252729278313,186.95899631588452,187.50325609715654,203.1777660180776,201.80752653380256,205.83721203916528,211.70917565066293,211.88734269641492,207.23494976393758,201.77150277962113,200.13097083829817,200.43355766726626,205.2250053668417,209.2693312918544,207.36223508407716,217.43070650266853,214.6526652033579,220.35723004001915,221.00844141811731,212.81891252400612,225.14620641735996,221.46908636708855,222.1965310662477,206.66609113458924,205.9904159266191,204.4421709993344,219.71872776093855,235.32642159028194,223.6285318350139,232.88054428803432,225.7402619748824,231.3742236064182,219.1524528201181,215.98289518625353,215.22117246805828,219.2077438895357,225.97880606750783,223.34153376119696,225.7905815007631,222.8343160829407,222.51782958623264,223.62625701466675,212.2145293878607,212.63803413675384,235.14897642886567
21,1991-03-04 14:08:58+00:00,183.79999776177695,189.38406663300466,187.33550274295794,202.43553755978678,201.119912583066,209.90794460264686,215.25097662244235,219.4144138479638,212.10914414927538,201.11529682847518,198.4756545773269,202.86769733948105,206.22504942897922,207.32463769398356,219.331380088937,223.9425506760996,225.45662559314357,221.73456555272827,219.2843432551859,229.98261837564746,229.9100716219968,224.80968648929715,220.13574664897328,210.22651108661861,217.9590189022539,208.09148095240863,220.54571069029137,235.89413096801795,227.1020358880873,231.6301771578297,227.21562045338837,231.3905533265439,220.29132378836894,222.53951499189134,221.4338298338776,222.4303795292792,226.55848340642206,227.1530291506017,232.78193127636655,231.1860754394228,233.70013521617926,232.82333617341442,222.36236885903588,223.34234440072498,242.19553211927385
22,1991-04-05 14:09:31+00:00,181.12780491239405,196.59937471666606,199.52811899855217,201.1398704385354,204.8217466753095,207.68873613584296,216.37907914177157,221.53354200126032,218.80721160969455,210.81027447123492,207.22164560425708,205.14225609694074,213.52603790274014,215.8745311685172,216.27796483271712,215.59310336693943,227.0342677196968,223.5733902312367,228.46154627418352,235.34755033128184,243.04888080313202,235.26688609082962,224.8482193245043,223.38669876485616,217.9894955762903,223.3285923872357,217.51010352864384,230.03354139209895,218.40212152112557,223.12829609677814,221.4019747333769,230.50282354847772,226.3228114715011,225.84352775445873,218.54886973062813,215.7464510407446,221.73937911921317,220.5685079935594,220.006265525026,215.52334495556696,227.9176328127079,217.91499835114976,206.95023008883712,226.22133537485084,243.47083547345008
23,1991-11-15 14:12:02+00:00,195.11492284433922,208.9994302494438,208.1839607783861,210.5444990524695,212.55366356183322,214.5897202933595,224.41826674683904,219.22572599080806,213.79446390744346,210.11351027293173,205.2327572959108,206.88754041486104,215.45209030424493,221.6901487240165,213.57350527195865,218.94777321536012,235.81562498880172,229.7634679232696,227.4536791701971,227.8255601524131,239.49767614475846,228.00320443851646,210.64373882842656,216.5360194829581,207.06099031528038,210.49489440806687,216.3899538854815,238.32978299581853,223.10150284725367,226.27848860783303,229.00477699309235,229.6594334908537,220.27651071307355,224.08113320979865,221.5687632734485,226.28621984458593,230.63025330615827,233.00413886334857,235.90425000967065,237.48567737146297,242.15180597684693,241.58977313579763,236.5366821989974,230.66876369079733,227.34858568724115
24,1992-03-06 14:12:00+00:00,191.5602801483999,196.30231335308463,197.61252180037627,209.12885419032477,209.0624861144265,211.6465343359912,214.2008682537896,215.59650232357933,212.4968667451195,205.8431914501092,213.43533503447938,206.28520852913567,211.22906934758328,212.2612117269902,214.99389040905214,219.56541479489178,221.20084483324894,222.3895159078894,221.04164194812196,217.45238047889802,219.05472500446893,221.94361454155637,219.24641368956623,216.74679590597424,214.85911811469023,203.3797330357934,206.10400686341757,232.97486865345735,226.63474979212833,229.270885036536,227.32186451032715,229.59806350299658,223.75497905250012,228.86837580259225,225.7408906945895,226.76680181432494,234.41816358530355,246.38624840203957,243.7493901646216,246.19998606614507,244.08727529812793,246.67841928329904,245.76312431275056,237.60212231555187,243.2959754621162
25,1992-11-01 14:09:07+00:00,181.41363202880405,194.92230219805506,200.5212067306408,206.48610302011616,207.44857514839552,208.27062163370184,218.54860930798046,219.97196082358388,209.67213194343617,199.02005777285405,207.85838362715722,204.65727147047363,209.10726048299358,210.91786559870604,213.4371656582067,207.10598628169814,211.6186296986333,210.93667846521748,202.59731285983477,203.31198254651056,216.4575021080037,221.65933438888842,217.2707730838571,205.58236891687565,191.29983499230931,198.52187677933054,214.71482608377778,229.31419709083534,220.99288469338828,222.88931686330235,223.71157256312722,231.87255681337336,220.92628604711905,217.6786314988971,215.9428648745026,227.00706804037574,232.87266838820727,228.16701710428868,225.70039278634727,230.17328186447162,233.22323986145145,229.88962137544067,211.5114907241564,213.50241090727445,202.91700846094284
26,1992-12-19 14:09:10+00:00,183.6696973484749,195.45369626041068,204.40202732058088,209.90639425392192,204.79043949371518,210.90505497284985,216.50915706469505,221.07769541255502,212.48093407751787,201.17594496074875,,,206.59866862486734,206.4951658861381,209.9028385373372,210.00414810383523,220.84582125701965,,219.8462563935857,229.04766731257766,223.09983522031385,233.40420274978703,228.56033337133096,213.30691795837126,188.85464297615565,189.03374530514992,214.4437372973359,227.96063720830122,216.93028009246603,221.7842369048029,233.3103432287798,237.35010141607353,217.68031997128602,214.36857592388955,218.5621159051526,205.93724051742973,228.48585530502228,233.12953848197617,,,235.28229957951237,251.39841508291371,241.08511238573695,230.23606291135187,211.25598722788544
27,1993-01-20 14:09:31+00:00,182.85586097972674,194.39720596871004,203.54692151827643,212.45041700662122,212.31317422189557,213.1506044119944,218.0846300770751,222.5902593588948,216.89268699390357,200.84214329818508,214.6211557871903,207.99635298091422,200.88904470218063,212.96797744457504,217.13859858517762,220.4025749419861,219.95181492477778,222.66346047136406,215.36465078727508,213.3483187568748,226.2971524066211,222.60758401201502,220.8710902248474,215.6361382506877,199.0887539299006,207.6024686182359,220.28394652739135,234.01028592945482,225.92214581210257,238.4660033126801,228.15749716709246,235.95462335366986,221.05065123765223,218.17018694018944,215.6300667523182,214.0036662263211,236.8820496777847,239.22004631148357,236.54230462807107,231.04190691048822,226.14481136703668,237.99274528498657,229.48627628468475,226.77591558229543,219.70533837364547
28,1993-11-04 14:09:53+00:00,195.63543417394558,203.17651743543897,206.2698025707027,211.4792041277734,215.53496899486137,224.50091697772748,221.56023988060647,225.6633143510425,217.61830953145008,219.2598168326451,218.28926496499668,207.6053669612286,220.40644712221436,221.33339411185617,215.29748140316192,223.61168064102148,223.91865852363216,227.96415227078646,227.82067579963268,231.99551458066827,230.2786362817379,231.18390637068566,228.62548326796056,221.6602997722916,201.17984397603988,206.1922102419774,219.70527402035898,231.91308950440512,226.1184378386304,239.9609272720179,239.82111465651442,239.57214391667017,228.47909771731656,221.1756344769042,224.60753225880734,227.72488266551696,236.3488035335341,245.05298838873276,245.17618454072894,236.37840045925415,229.28527060750554,230.11161297822795,226.35563431246763,213.75563094218782,232.9427609058533
29,1994-01-07 14:09:20+00:00,190.03112785464242,198.1031492487217,197.8598857676861,204.2293189055912,203.63853908016944,212.38102009715115,224.3382984171835,220.00180967480526,213.08555977209525,208.1614914299355,218.70982808848154,208.82170278568466,206.1945905539792,210.65116564996217,224.21391904863813,242.14761401050666,215.96257021274218,210.197323528285,234.11842961868487,236.33812735437368,236.10535875901613,226.96580841689476,225.58847611217774,219.68075067306887,203.3977328314582,202.6406864389855,213.19516498479706,228.7854277369095,221.89656972348345,230.63824711885826,221.27755754595697,236.01622454502993,222.99844643453378,224.92216191891157,221.80680542479493,219.88766514056448,226.21910208360734,227.87968371905228,231.52142927602884,225.1503561614059,227.6436282332376,227.37508475778293,229.20323624307935,220.55134122356628,232.48407379697232
30,1994-12-25 14:01:08+00:00,196.8243621308443,206.3124279360696,205.53078264189722,217.98997086941648,211.16628924789939,219.1329690296427,235.92885836378312,236.4983143021027,214.28488372664248,205.53213446805842,215.07712006590592,218.85879402056042,208.5187255610645,207.90222578349008,230.8524233753145,228.9091473629954,239.1170722669839,244.60349252595623,217.45727545205906,211.50810908808282,225.4962803192844,243.0092464949338,230.90992839385805,220.1145218582103,204.45206500640037,205.7223843249375,216.2295342011927,240.1062681901663,235.9242451396805,232.8476208055508,235.5807029747491,238.18698443579711,226.9584140163491,224.03990228845507,221.39350485094553,222.00039342484328,229.79835146121476,232.38996519921935,231.6385390664088,230.85516579065688,225.63602464721444,220.60845933575945,229.28424423895677,222.98264722486934,232.217667938509
31,1995-03-31 13:57:23+00:00,230.1915949558073,202.8203665180018,211.01629597187673,216.1585732463751,214.03177167300493,219.7656433505762,242.36709188308126,236.36023506655974,225.57130547117603,237.5147833259057,235.9908549048214,215.75333825205814,219.03460288564645,229.0843677636946,236.51122966224108,222.32159539064642,225.53920929006438,241.10964458506376,253.9957309709098,249.65084447868477,233.05910614433367,227.51190470595478,245.00085262606945,238.14502656730147,215.40017431203404,210.49296125486381,224.4184478127832,241.01321515383648,228.13538810106184,235.21573043739627,236.97176957112916,239.6833234484575,223.97728446312453,222.64950109495018,224.70692789794222,243.6961255339693,248.38143942583866,236.84764770295777,222.04331191905374,222.53711396171659,237.87627212820655,258.0236373623722,258.6218702058137,239.0662162520447,236.19176924903317
32,1995-06-03 13:54:32+00:00,,,,201.38626744894447,198.7067818655047,188.5402522469679,224.45657826457204,217.96664404544458,204.8920050717228,,,,,,,,208.56452179473874,215.31965644850402,218.8979065005435,208.10777498389987,215.77912151806777,,,,,,,,219.345485144682,219.18892178048276,220.5369063661877,,,,,220.77980776579898,223.0775804556894,221.20671695460035,215.90345656913925,215.51228361752237,221.9149159218589,227.18850630546535,220.32786179625504,222.48075294374465,228.14168835413955
33,1995-07-21 13:52:22+00:00,,,,210.01373960390058,218.57108415537635,217.5313563422687,213.48662710520964,210.10542716604587,201.07865748447298,191.95551482115886,218.36176560892162,,,,,,237.58047914927405,231.2350902165299,203.42948207852746,,,226.45197144000426,,,,,,,,,221.42191746248463,226.66407479271138,216.96422984059728,216.7357260991425,214.62281901019617,214.4799585115756,221.95359056407045,222.1478029017393,233.94646904807678,228.92927640472132,225.4984108793826,231.16057552760745,213.44543571147017,207.6609863565952,220.1599923690823
34,1995-12-28 13:49:51+00:00,189.512636615813,187.99791752997064,201.84391241609598,207.25944847748403,197.89599954606248,204.17482876585905,207.44015022042194,213.05704286331888,215.27035490180637,200.1500667721448,206.62138851741216,200.97034846144194,213.19950816135838,215.1373484137879,202.64725828796202,209.16222883288364,232.11978593313395,210.2480426969496,213.52299336955124,217.54376731259043,215.40248962770966,219.31755105477788,221.12566053101017,212.1736987193838,194.95918467326064,198.62539888324028,213.31429605107525,223.01992526972677,218.15275537149455,216.00420740612455,217.03087032705284,224.85681534167216,205.85405538652122,211.97235921581307,213.51379795276515,213.05944342281362,222.86268858944686,221.7026459844679,207.9550157630869,196.70417386738612,206.87551872320932,209.76202778652703,218.45463613424383,211.58945308783487,214.07945820711402
35,1996-01-13 13:50:59+00:00,187.92897754642019,199.80561697194605,206.91486330943408,216.1003805251016,212.06998659660476,211.22997720815317,217.83141319206717,225.9477907472837,220.95695139571293,211.7130480479825,205.07625394986434,201.66699691043456,219.24876283453938,226.91639554300795,211.59979876402835,221.74190148256193,237.52176395709554,230.10677793236792,224.60917873159462,229.71376897067123,229.26392964457114,231.0074434012251,224.82165309647277,211.1923575002379,197.55340789177208,208.62333182534434,219.99620773685083,234.31148563413672,223.0318885247364,227.47045654247995,230.65232277103448,234.71076407315397,222.35998259204175,219.58120870566626,220.49133079033115,226.92010762641533,240.77640830120473,241.11226490004046,228.53782993946476,213.09636361113024,217.04269478207726,222.84645208192975,245.12395233338975,244.01822358506848,231.5266590709146
36,1996-01-29 13:52:07+00:00,190.91145952837385,193.80458869450356,205.23440739974092,216.21993337244183,209.54122431220802,211.51475735372108,220.1337990998838,222.85398582446106,219.01845404393134,214.18825930923634,209.83554934250554,198.87640185905323,218.7421511232583,216.19393985448937,211.01686694337093,216.11045591635133,238.57419443533158,231.18265212745064,218.38815122516453,222.45539999219451,230.69698836015266,230.23523071486179,226.3595343758906,214.37934353464385,196.73367447587796,207.63288742235082,213.45068759809595,232.74253446420744,223.2085382725029,221.5511878234104,222.2772272467715,232.01767674433836,218.25873871299862,218.4698015391227,217.32872231833522,225.89840217666648,229.63196848304122,236.29465889484956,234.22885000615133,215.8183272652407,213.27221221011735,226.34026268167668,248.9405912729043,243.4772140127353,228.50940986442467
