,dates,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0004,nzd0146-0005,nzd0146-0006
0,1999-08-19 21:58:28+00:00,205.50079568948112,224.72406622976868,223.86791172091026,219.98153922477997,223.10853289402024,223.40268499759367,217.4610949604494
1,1999-08-26 22:04:44+00:00,203.88745297469197,230.44517585639127,234.81395576025386,233.34692020344193,231.6797839321858,231.85714565761234,226.23080599348268
2,1999-09-20 21:58:32+00:00,,,249.6429693714268,254.88239199519748,241.79792918226437,232.01908526850707,230.25366530802793
3,1999-09-27 22:04:48+00:00,218.8604337443956,236.19745053463976,232.6229803967479,234.7992826765614,237.79611004049434,235.44886704229253,224.24911527030213
4,1999-11-14 22:04:42+00:00,,,216.09436548708427,211.71181825560777,229.21349703507866,229.4219717924925,217.63571567137603
5,1999-12-09 21:58:33+00:00,228.2273075205286,244.91500749782165,239.75683857998007,236.97855519256848,241.59936327023345,235.42487924950075,223.02605304518238
6,2000-01-01 22:04:37+00:00,183.01151879474438,202.61320889034693,222.50726732349975,219.9992136706746,234.04773926272028,,213.92395044941983
7,2000-02-11 21:58:22+00:00,223.4064523573437,241.4827446757897,237.3616982973703,233.56147826470374,236.9383899980523,230.12672515260732,220.92131900501818
8,2000-02-18 22:04:29+00:00,233.84876130055648,230.50954404461694,233.54960133152838,236.88928354002,240.75796610062244,229.21113162025267,220.1616010064929
9,2000-03-30 21:58:09+00:00,,235.87425672129123,232.19069341231113,220.34543275150907,225.71510453438995,223.55979757722426,215.54880616804255
10,2000-05-24 22:03:46+00:00,206.6617251098131,222.81701075754006,227.49716612430404,224.40605106983205,230.0654771224109,225.97690242376507,212.81602050502667
11,2000-07-11 22:03:17+00:00,196.14085711641448,,,230.06708517222205,226.68383231571414,226.6298935602281,
12,2000-07-20 21:56:59+00:00,190.72220357421804,220.02756852128573,220.39100509172312,224.54366111480886,218.8530756758352,218.70709259929947,206.74007932178498
13,2000-08-12 22:02:54+00:00,207.8826360281356,227.4032144461415,225.00505595444602,223.4017608857138,227.06810269554583,225.7881770794503,212.47914842356798
14,2000-09-06 21:56:46+00:00,,,,,,,230.20841527620792
15,2000-09-13 22:02:26+00:00,206.75146779498917,225.34930730994768,226.08495360353467,219.26751107722893,227.1215257662204,223.07789997912647,216.90213747103232
16,2000-09-22 21:56:05+00:00,,,,,245.3148598294321,243.24901473674893,
