,dates,chi0252-0000,chi0252-0001,chi0252-0002,chi0252-0003,chi0252-0004,chi0252-0005,chi0252-0006,chi0252-0007,chi0252-0008,chi0252-0009,chi0252-0010,chi0252-0011
21,1990-07-09 13:58:47+00:00,231.9000396292003,222.16117713708033,219.4004079189326,225.8911286624365,233.50670217217524,226.7011391266315,226.64151251744576,224.87205057321128,251.06372375148345,268.3298066948463,266.09861634481746,249.69902511110965
22,1990-07-25 13:58:43+00:00,219.25057238074405,222.35988491349698,223.370132871693,228.6813795246703,220.45029876786242,224.84699774111476,228.4238798892158,237.4052532895844,256.9301148003833,265.74635125198796,260.1458528338477,246.14666878599144
23,1990-11-14 13:58:09+00:00,205.6246288158206,220.9464027995518,217.41250437276415,208.36734924520442,199.01682268856212,221.20162704340234,234.1719388679229,240.45125199667993,248.08613778942103,236.92957926265555,239.40929504121422,236.25680969745528
24,1991-01-01 13:58:31+00:00,,,,218.31943709408586,200.0638198339907,240.4629888759594,251.36507539983808,262.8390680141911,272.38095948769023,,,
25,1991-02-02 13:59:12+00:00,243.54517055923674,238.0965520268422,233.40698857456564,241.23640040780376,214.0476618397629,227.9398916621532,249.88236259343668,254.6204196039843,262.8099748464354,264.8476684699041,268.59270067809143,250.3453513801908
26,1991-07-12 14:01:52+00:00,,,,,211.6158912707281,215.18698522516132,,,279.01962129972037,240.1739077201487,244.70863908635081,230.73608955027774
27,1991-09-30 14:02:37+00:00,244.0459563361031,223.36691358972902,223.06421063276852,237.9577106357783,223.13278812350148,250.86958928321383,228.94177836491946,246.71132129272422,252.79049343637055,250.8747088650558,252.42509207313967,244.2402718349044
28,1992-02-05 14:02:52+00:00,256.55172383115746,243.43567035678518,247.19210121688795,246.69770264250468,241.9588746575062,252.5539657356935,245.04108969345447,259.2086402506829,264.1185332632965,268.2014446311563,263.39751242513273,256.18765353741793
29,1992-07-14 14:01:40+00:00,222.44647068407255,223.418929122533,221.09496925745586,233.91455074449686,246.7714328376211,240.0994859427219,238.58426255339555,237.54591740687889,236.29076952375578,250.25603882564099,246.7977700308769,248.49291434336928
30,1992-07-30 14:01:27+00:00,,,,,,,,,,237.45690850442665,245.1708106284824,
31,1992-11-03 13:59:54+00:00,185.2015245577925,219.134893197403,212.70297135728438,204.39948944215467,227.9642094806393,222.48970540400293,212.5988568052541,196.2388079282682,209.29429720500403,238.39879129699048,240.08370016313046,218.3099894467054
32,1993-04-12 14:00:57+00:00,215.07935183357742,214.75750167962784,217.66121141266981,228.4209659275675,230.62156335896304,236.29914423306556,237.87720298844428,224.28943305164947,231.52221129511472,242.97143612149748,241.6687422534176,242.52349584689057
33,1993-05-30 14:01:12+00:00,207.0074115549834,201.28164515526066,203.05743731657486,213.56814594125208,225.05566858099516,240.5441424580185,237.48362286504292,221.69663080755367,231.5212582771772,227.35469827353108,222.2427497658155,220.34396000864666
34,1993-06-15 14:01:10+00:00,186.24941693247862,186.86870550642132,201.90826726682005,,,,,,,,,
35,1993-07-17 14:01:03+00:00,199.2829602873236,170.33640982501683,198.34994975044197,213.54370061885436,224.57569832087103,230.5701086382995,229.16164419037062,216.67293166406782,,,,
36,1994-02-26 13:59:30+00:00,,228.94366288004153,233.52696339410238,217.9786859380737,221.41370821765176,230.98132839136466,247.46688245162682,217.18610371992168,234.82185006480483,243.67286407773514,236.18469438106337,237.06829856738992
37,1994-07-04 13:57:05+00:00,201.67485279298202,210.19143459168038,213.95719727680532,213.00106771813168,203.09031304727085,216.7722343218584,213.5030343642529,225.0496984385137,224.90287120411935,225.48216765216048,202.8941571708029,
38,1995-05-04 13:46:45+00:00,235.69508807395275,243.3992616114557,231.31815263315698,248.93522840937987,247.66429685483735,261.0294781499314,252.84313121158763,230.10881821159742,256.4514911482409,264.1815600610319,252.06143291078052,252.13218395692758
39,1996-04-20 13:48:17+00:00,247.70915698560398,246.4092678899481,240.58373530768517,240.9224021073354,253.5403068118553,249.6377001110749,237.44230836367515,266.0612452696215,257.21640831172516,264.8113575939154,269.2235903533347,263.87540614292084
40,1996-05-22 13:50:09+00:00,239.20706016835433,247.58421846396288,235.2053191924303,235.901505754187,247.0596738842543,252.14132892349917,246.47484110780877,250.274635770883,251.25607326034944,261.7561373203231,260.74500965042125,254.98288701858402
41,1996-08-26 13:55:17+00:00,248.72355866359246,236.29090962480234,232.62086605870905,230.10400546340617,240.00980041690715,245.3876464934946,238.4047667753037,261.90577910409985,246.47573592876373,247.09887229354615,254.16557704568723,244.74900394387922
42,1996-10-13 13:57:52+00:00,252.88727552928728,231.916544450777,240.64950157584906,236.73760768877221,221.92677165102316,208.29035385281054,243.51518954423003,254.67699714317826,253.9684780772487,254.9771881840738,239.90610725195256,246.028616529244
43,1997-01-01 14:01:42+00:00,255.35009652838912,235.88875545206108,246.2459445961024,239.7908323451356,234.49524146334514,242.19058543083332,239.2461583316254,229.98446104472637,255.39829200551767,269.61562723234886,259.72936766261824,249.45389208441216
44,1997-02-02 14:03:10+00:00,243.7811192572842,243.9435623212733,238.19094280835427,239.76676548008516,239.07659121620483,217.56607378278702,264.3276722035284,223.76879898033152,232.95886657643996,273.1124716292345,259.8297157577804,259.6579308279764
45,1997-06-10 14:07:56+00:00,231.594746169148,252.1638022856302,241.34036719789253,227.8582197493676,246.81814342586404,254.38038370119725,251.01957135202164,254.1419124521796,262.1566047823206,260.0768445097968,244.00153677185787,258.87606638015404
46,1997-06-26 14:08:29+00:00,223.7781583610817,212.91553149597786,210.79213867588518,220.87702988203705,234.83151116949338,231.65396639853535,224.86693082798743,230.72399657609944,227.49908572868313,223.73531229068138,231.51454466947735,202.84647947341486
47,1997-07-12 14:09:01+00:00,225.74403975749613,209.21193492906588,221.78356692745635,218.10392740407482,237.1853623138241,237.48553657458797,218.40543315106905,235.79569186193413,235.14302974385987,222.19190980825186,239.4505689897121,224.40981235015272
48,1997-08-13 14:10:05+00:00,223.03431984359906,223.91449034055995,207.33901296135954,208.92064045666055,230.9515793759798,237.32840233315835,226.45166285219253,216.33826872085152,233.69378467850106,203.845806859003,232.8043435551882,237.49201946706782
49,1997-11-17 14:12:43+00:00,236.44831276109667,211.98862744102985,212.53445221100577,228.15118166554575,218.75230762131827,206.4116594175772,222.0982820282456,230.59372876371344,234.88449146891796,223.48986349308643,213.72290280193738,221.66995424186507
50,1998-02-21 14:14:54+00:00,245.3861703391152,248.42562299983908,239.39518754687435,233.19644417596908,,242.85351315894425,211.85861343968796,234.68017921439744,250.11446742073116,255.53385611253088,236.2657966810726,242.59305208210654
51,1998-07-15 14:16:54+00:00,229.1198325207897,222.32631029552797,220.50841953850264,207.96326901715526,201.86168177056422,206.321556741245,208.6561521546481,230.51992763179092,213.1235036231425,214.231977105974,213.96406800950828,
52,1999-03-28 14:17:25+00:00,242.09897704542627,230.7425709830239,239.29265890506164,247.37503216871107,242.5756193247985,251.8964517952227,243.46005603303925,257.9674357645254,259.6385902098326,241.52649109927412,249.4284357720584,242.34901222698937
53,1999-07-26 14:31:30+00:00,,,,,,225.2146760152273,220.02359543331679,230.5517893075728,236.80829766236494,238.94954709063092,231.52429488790466,229.135324275257
54,1999-12-01 14:31:26+00:00,247.84751310253694,256.5881520314052,212.61761698024307,228.6648375281504,209.87272946382123,225.88312094369658,259.4247330654706,245.4877461002677,235.76437760922784,229.607287642717,204.55057122171976,235.42777238981546
55,1999-12-25 14:13:45+00:00,,242.9053358475884,218.20455006972313,217.77605214302466,216.08918446949434,238.23827364195358,251.3312097800418,230.40396086530987,232.9414662057694,238.054402283923,216.90768651980287,219.89942742529018
56,2000-03-14 14:12:22+00:00,243.86577376060373,246.05113585673203,236.60716882629237,239.09754449696987,230.26200232207685,215.36509335721408,243.97670502173588,252.40317971868413,258.9651772844808,252.78921830607365,242.27468120830045,230.63894689636268
57,2000-03-30 14:13:02+00:00,254.6281956301131,243.41493242203677,251.61323079086398,251.82643712357103,243.60921936966378,214.50915917948703,232.6962519159666,257.5261832279929,260.4413232656447,263.5470650782291,253.6255477185673,243.066388599759
58,2000-04-07 14:31:04+00:00,247.01957621632747,241.6104289381791,243.45846677675462,250.56437048726403,254.62875786313762,224.77396472320768,237.7231465499472,256.1954428997241,255.714119872514,255.76657704891687,239.63647692337474,244.47523281229746
59,2000-04-15 14:13:13+00:00,243.56888707818783,251.0089855032618,250.20745171816856,249.53310862250063,252.9685314729119,218.30356158057666,231.14482849129044,259.4063316577428,264.1699029370863,255.8777194967193,252.48191522064667,244.8844745870267
60,2000-05-25 14:30:37+00:00,258.7035849051742,241.93813367696225,247.78156433100102,257.196264171009,254.5776867152086,236.9388948216534,254.49020345272163,264.4190450135156,263.6682073230038,269.5845854609094,258.79421376499107,264.9117711514893
61,2000-06-02 14:14:44+00:00,245.93813811295567,237.8076480616931,238.36182592957468,244.87294845846031,235.10161113278417,228.1302772851743,247.41420675473304,251.4311570709427,255.18928852225483,254.8686019602067,248.62801453526967,248.0991981661654
62,2000-06-18 14:15:05+00:00,236.34814406868193,227.29985169124976,228.6476680400351,219.92192394395832,229.39527483234653,237.07778519431156,227.8510891192314,237.34012600670002,230.1529059222652,225.21170145524164,231.78444578294187,232.97620036608706
63,2000-06-26 14:30:21+00:00,237.9399400705213,230.95010359958593,223.42872557728526,218.38768622173964,240.0197138391425,237.65007882504844,233.69774746342847,245.01307373306895,242.6232803035453,232.28978270099958,231.98740009306232,237.53295872087003
64,2000-07-12 14:30:08+00:00,226.4392986124392,222.10754788808842,217.36219038889752,233.1939989763864,238.35197206932247,225.45818423178036,226.98109022510232,252.38671651261328,252.54298947594097,228.5391888843884,226.05635787413857,230.73173971798823
65,2000-09-22 14:16:57+00:00,203.20344486457918,220.00326022379815,231.09449797580632,232.97510857194752,239.2240174674233,238.3314325381127,209.881053445431,210.67968363000588,233.16348228175934,230.3652335354866,226.4143286005376,224.6733285399945
66,2000-10-24 14:17:22+00:00,217.37080858315903,207.34086907767298,231.8272004774544,236.9060929446304,235.11983938151292,237.71559256826356,230.22788465894726,233.49418190556284,219.2826451818667,231.23394143725506,235.84171714071164,227.98394892561626
67,2000-11-09 14:17:30+00:00,232.2058887101522,211.7000859338439,247.86476347865036,256.51336194815815,239.98404856024447,252.56765118138446,233.2179521874155,247.07081071423312,209.35432281132185,236.1366774101105,257.3770347808025,239.03632587712832
68,2001-01-20 14:29:10+00:00,255.87101188010828,235.70423004322942,246.75955624408917,259.18277161843446,257.28555970100456,259.4375844084057,265.5772233656296,249.51286440411334,256.8291959675767,251.3371502688502,260.28713571931195,256.18086624433323
69,2001-02-13 14:18:40+00:00,233.5330834975885,226.2545451790935,217.867911524777,224.71458746287527,236.9260558501114,239.96891419004973,240.7434955117147,234.69604229285574,237.2401249468333,238.99619791852103,234.22156997122033,
70,2001-03-01 14:18:47+00:00,232.45710498884503,242.24171726677798,217.54572225988744,230.31580427439965,240.99408869194264,246.97281720180192,240.90308895576982,237.569552902879,237.56174291908798,240.8984468173377,236.52003332059243,240.11056706225736
71,2001-03-17 14:18:47+00:00,239.71950271557503,235.62721575901105,233.75266591072096,230.05996462644345,244.83059688957172,254.39652161684998,250.40500136035047,235.55371089310856,224.7972504620486,254.53134612125868,237.65706642586142,252.58040448658195
72,2001-03-25 14:28:50+00:00,249.12365224927197,239.28704423487835,238.0979150875855,235.04910565228417,251.92636690268296,261.6137243077016,260.43496027396276,248.218849269762,232.36548232692599,263.77775138223126,246.78136488173496,254.87690238430142
73,2001-04-18 14:18:38+00:00,239.0364743521702,241.29479358963206,234.60824634985266,229.55929144387366,246.95203760867872,255.53028993041778,251.8579597915893,260.35642904141764,235.3744634198975,235.60158917164668,253.37685774354654,261.0822381376223
74,2001-06-05 14:19:01+00:00,216.42857121782578,217.20003109848503,211.23143515226883,221.34088061341902,220.2533828437452,228.39574522186047,223.71844581008764,238.19770208166102,241.83127483692036,231.93375524841784,224.75069923412488,236.572037610172
75,2001-07-31 14:27:48+00:00,200.73650911639024,197.9798490195505,198.33410449119768,187.30249115151503,216.21408197731654,222.62597095608268,229.61499595712306,223.93128013655766,226.7110854918472,190.90046078191443,209.3938751839922,246.79172516609262
76,2001-08-16 14:27:29+00:00,212.10199743186226,212.5400247539907,193.8672241902351,222.76718288945708,233.43878428655756,229.46816422632853,226.22986542273242,231.24276662460582,216.2274046412356,203.91847322685229,231.44366758266685,243.9990466156559
77,2001-09-17 14:27:07+00:00,225.9884378562169,208.47812629991685,213.0001221178736,230.36713445110058,244.502431094359,243.06844535680818,237.5539694729796,229.4797905174636,221.24671201342468,221.74342091453246,235.7537751510795,243.43321703326262
78,2001-11-12 14:18:14+00:00,199.57497932544604,223.6508312786376,208.06804688422253,212.38039227052266,237.2056794567833,221.26093910387726,236.9529338428604,218.80174609571492,190.5462685634236,205.6378317894732,233.12826046821903,237.57454414599005
79,2002-01-23 14:27:31+00:00,216.97811314156652,242.923645250417,235.69568600635733,246.96810820103445,246.18667857300346,237.72227499694876,248.12992939255187,240.62818439583037,229.44396594870372,261.8521339802053,256.1377590256733,246.00316672017917
80,2002-01-31 14:17:31+00:00,209.1147786863427,231.89584950730037,231.92835155272027,242.79899797317665,243.82859652627437,234.86192294098745,245.7747809998129,229.0239567161654,218.84431854456355,257.3054862963514,255.7583248839646,245.75836650167872
81,2002-03-04 14:16:51+00:00,216.46000878728367,236.61561399119026,233.88206252340345,251.27127371574335,252.9317559981855,246.13128249868893,257.19153576396275,227.84092863372183,240.039169620121,263.5872032905442,265.62786304463674,256.89047999769105
82,2002-04-13 14:27:28+00:00,222.6458981133407,235.07879107112979,231.75787857108367,243.34933180344194,249.23609695788616,254.6357895168235,248.93332252912282,231.64076897525774,245.448951707385,262.4516590195899,259.2266501684363,254.29770226507526
83,2002-04-29 14:27:29+00:00,221.76075838386436,220.8329860731805,219.9632452345437,235.56695949857647,246.68298946285205,243.32704519857379,247.64730087458912,242.7623767560073,238.00256589100925,245.08567823715993,247.4721701415986,248.47412079427883
84,2002-05-31 14:27:16+00:00,239.675144573224,234.10431024159786,236.5336465367637,237.84567443694294,247.65709547750765,253.9211517159504,252.9447867036944,241.52172463312928,262.5750948532424,269.0104087134534,266.6489289385203,264.89255749943817
85,2002-08-19 14:26:47+00:00,220.65451431157814,210.06233145383123,210.35994800335246,212.58356014057517,230.13909535820852,228.1931367924466,229.38155251514547,234.14211328762005,243.639450199116,239.00557192556596,232.52229608573194,240.2199658769834
86,2002-09-20 14:26:25+00:00,222.43057445370252,222.87640273053736,213.0463109657082,206.18489066766335,207.55299458903093,207.50077166496473,224.94946467182055,236.7207144883669,230.3758896982719,232.21124813733064,235.4969253524295,223.15283627236505
87,2002-10-06 14:26:21+00:00,214.33051838015305,217.96250795517165,218.33615458844014,215.16056290573167,195.74803124706986,182.46955522056257,212.23300338091173,238.4645304344433,226.78299371862747,219.88829950020207,227.68320068709295,219.55405285856602
88,2002-10-22 14:26:27+00:00,225.8355880539923,221.9236559346757,201.9283680201986,,183.9706031340892,205.584893680191,234.39286483135496,239.6303282769769,233.40359451770382,229.683253979322,236.98911189818574,232.72505770573838
89,2002-12-09 14:26:54+00:00,211.11862048787185,214.76562969593598,213.6460255889924,208.98120438056046,200.87791242217878,222.26351335866042,238.42018656378912,224.07972796586193,232.58648226007344,228.3114684110717,216.14613708559438,227.04142879111743
90,2003-01-26 14:27:09+00:00,,244.85684254019037,237.0744409823583,241.40215477272278,232.26954190796016,230.35154139171564,258.986120483826,257.9059144243734,254.2534826213442,248.17468557946714,242.19147661720447,264.87036985640765
91,2003-06-27 14:14:45+00:00,218.81550187311603,203.41857499647898,211.89529826732345,230.8365401321883,225.64193736072883,234.81316951084344,237.4815261699652,228.3612757424883,235.2277953097373,237.47110071594534,220.88756700251218,234.44943789765634
92,2003-07-29 14:15:20+00:00,215.03368580574266,211.22155993699755,188.94058734581617,207.8813099472066,211.5391976587877,224.27253575702858,226.4604938105173,221.8917123142999,221.1100044171505,233.85784953888768,228.29406432579933,220.7570271165939
93,2003-08-06 14:27:02+00:00,232.05229149150284,223.09949672978078,186.90346139892665,208.99429931581386,214.09326539767937,228.91958124814616,239.01999745371523,,,240.65977070756546,236.92583529239795,224.9715564549205
94,2003-08-30 14:15:53+00:00,228.30863274030585,234.83115284401424,204.14392676640725,203.1184966868286,208.15924986071633,218.8352956279988,241.39953151536392,238.87024231651188,226.5330667723352,213.58052496025547,223.77954934404573,216.95691581923384
95,2003-09-23 14:26:51+00:00,219.61654940890517,219.34081258102265,208.59625498986276,195.54563244724247,,,,236.25125068819045,226.85134071395862,220.09030568954884,226.73552207406703,228.32991672511585
96,2003-11-02 14:16:39+00:00,218.31684098318433,223.76140164739897,198.95389932361584,182.05900359934682,215.6482769983339,232.45131703514937,229.79736931932868,215.40683673349105,218.7134467077682,209.82160056252715,218.5092990384659,234.86100192774612
97,2003-11-18 14:17:00+00:00,,,,187.29665277730624,224.17984552470455,238.77404390170045,228.69644408412003,212.6453348953158,229.37031578150157,205.98762513856371,,
98,2004-02-22 14:17:37+00:00,250.44164499902325,241.199840461567,233.41163816205528,209.05934708784912,230.64551808467954,237.45848215550475,233.73164409676292,241.1397344902832,251.00336872251535,238.7562740887363,230.63880734953736,224.9812701409007
99,2004-03-09 14:17:42+00:00,234.57552848216315,226.90883995798683,221.06952930159733,212.73064344708703,223.60156951151086,243.43244666003417,248.9371835953454,241.4030941708273,255.23840034761025,248.28818367814122,227.88024400455933,224.3386275116788
100,2004-04-26 14:18:39+00:00,250.80252213404898,232.81902525637878,237.02956414808037,241.0721386845714,248.67313576443593,249.43954831700867,221.24162309650703,227.25513592274712,259.7417339048874,263.5376802213239,254.8314964340932,246.67522023198416
101,2004-05-12 14:19:07+00:00,249.83069269086957,236.28484054684344,243.8439741557058,231.67666361930998,243.86120176491858,253.6905100469992,228.50792755709648,224.07502920096263,258.61959844936433,262.54708600135575,260.3489653974594,249.7816629953113
102,2004-05-20 14:27:50+00:00,237.1593651445287,232.12728850650635,240.0679287574426,237.07271624282478,244.10732683390106,,237.0226679236265,238.34609913743716,269.56305918204026,263.6770192060453,258.5008616270237,257.6294438732996
103,2004-05-28 14:19:34+00:00,251.65749251939616,240.65131783344194,249.6321168636247,251.75363785710655,255.0872606180877,255.67106041143953,229.95902137603957,235.88847893414496,266.7458153694174,265.70865637992637,261.4904144042118,259.92053347793376
104,2004-06-05 14:27:45+00:00,,,218.96616471645473,221.81105419718594,227.0620900782491,224.8715616625222,205.7960369309662,231.21756454808235,242.53191290846968,237.74723819065275,230.73468097784303,230.20441580047944
105,2004-06-21 14:27:40+00:00,,201.92631791083932,196.5733692929771,205.42829638130925,209.27710507601347,210.03331990576734,204.3783945882786,223.03232311129287,223.6705509918911,217.57391286907057,216.55555927222136,209.91505393785525
106,2004-07-15 14:20:58+00:00,207.61988995616406,202.29808479639536,199.03313887250687,202.69457877899538,226.72954308176256,226.84223822527105,213.2183985394655,236.84172683848854,223.0809166828487,211.7561902173179,225.1966194920542,222.11745723496264
107,2004-07-23 14:27:34+00:00,189.42384846878323,186.8449795778657,179.21686946080695,189.7954256216951,203.69322436920703,198.6274393537878,195.10236491947072,202.43352766016162,,,208.26327126817657,208.0637234142003
108,2004-08-08 14:27:27+00:00,217.52463268183413,195.35572052219297,196.62141920178635,230.21385221741227,212.5100389522212,,,228.08635357469595,194.99241510600453,226.52904892254733,237.1474703003943,226.21456812491638
109,2004-08-24 14:27:26+00:00,,,188.10537283055825,215.8409026697392,190.770048674845,197.4851093540938,228.68464044472935,259.89406712939984,,,,
110,2004-09-09 14:27:20+00:00,218.59077249777297,190.18012563854896,207.27148613904825,229.1007190801535,208.97219731862705,,,,192.36100644493567,223.76719202919833,228.53413180567597,222.666169631181
111,2004-10-11 14:27:11+00:00,224.23617349139468,200.76097457311286,189.18666867710007,201.816412772383,,,,,,,,222.1672686946365
112,2005-02-08 14:25:06+00:00,,,,,,,,,,,,
113,2005-03-12 14:25:34+00:00,251.59800233935363,241.28857739961825,247.75318459248314,237.3563882243769,,,232.3211061371857,220.89016585045863,237.39615187337472,251.64785314067262,242.27061121218918,244.32915529995864
114,2005-04-29 14:25:50+00:00,252.20784886873457,238.4794226524024,230.4632362461035,224.84320510579735,251.09407481100234,,246.29693250170902,217.55212575553122,230.89082032105244,260.80906825326434,240.7866489963409,238.6838168880661
115,2005-07-02 14:26:17+00:00,196.40684977963676,208.48031648432925,198.85200723985935,196.2590698372535,191.66238354195744,193.21373277894023,207.25914519885296,217.12264078588427,225.9221002685708,217.09631823949607,201.95486564066522,197.8462633420221
116,2005-07-18 14:26:26+00:00,207.67786752147163,215.97301434192315,199.2360734117582,193.0782946680818,213.65422001916542,231.44751942525326,235.86294774961064,215.02092732656317,204.36172652033923,221.66802737644696,220.99417089429753,197.76036059062366
117,2005-09-04 14:26:46+00:00,202.9386109658238,199.8339208949965,195.00897152178752,204.8420396407823,218.2489727929735,219.1362272059392,217.77596928877458,197.27446156853492,198.3679638166815,208.87666039347536,209.92684912564502,209.25718262898894
118,2005-09-12 14:27:43+00:00,208.37181090613583,203.46465020078986,192.75275364058834,,,,214.4508704432741,197.05920711393205,198.45241110101702,221.12749622355707,210.1145747110567,209.61501337990424
119,2006-01-02 14:28:25+00:00,,234.620794969441,228.01321704079422,217.3170560159701,222.64400264987913,230.8113737008973,223.6571665878362,241.21250071436103,237.74305845306043,228.47372834866337,207.38802700290506,
120,2006-02-03 14:28:40+00:00,273.92255547159795,257.20323209431194,239.14818448229065,231.7423401368969,249.412115913652,237.78924811112034,239.71305018315738,255.86385192026668,253.42342065109725,,,237.29649242354984
121,2006-03-31 14:30:04+00:00,260.2265698114326,252.13913928594357,248.02571908529183,248.85185263818371,250.35998847687625,242.07371017990644,247.80511751433755,255.2111877512717,251.11869127273835,251.69051314959216,251.755597066671,246.20551493684263
122,2006-05-02 14:30:36+00:00,237.29711511621682,227.38992034934265,219.09961260882767,226.81691755718987,238.8378734479623,240.43974701062768,235.9239625154053,231.79323520101934,237.23916339605307,226.92636865520723,231.78909683331563,242.64525652784545
123,2006-06-03 14:31:03+00:00,222.78139380479985,214.25190873268113,223.5773717308694,228.95859465562793,223.666445056398,219.69715187911564,208.79637887903468,,,,,
124,2006-07-05 14:31:32+00:00,219.021652977377,203.87476664869624,202.08922756938614,206.98174750020536,216.72795804418698,230.12153770743603,212.66223669969776,196.88609975795046,213.7966859191317,193.57753544624987,194.28272504357204,213.32864598829985
125,2006-07-29 14:28:21+00:00,239.83434550184757,208.52572006864784,204.43769989422702,230.06840475091505,230.88205262413936,,,211.14550371664072,234.08236000952246,227.0431799464424,191.47036927806334,228.33357826230684
126,2006-08-14 14:28:19+00:00,224.94339491529828,201.34700868995597,,,,224.50126413162238,226.74218598947692,213.3763325510608,206.65571639222966,214.53987306304688,199.9470094584386,202.82354237916098
127,2006-08-30 14:28:16+00:00,242.6390698755469,223.98807551447217,197.9415303971706,193.9945110033514,,,233.37331522377332,233.32178927413986,203.61209826214238,214.366089711369,209.9906574808085,214.4989999179635
