,dates,aus0319-0000,aus0319-0001,aus0319-0002,aus0319-0003,aus0319-0004,aus0319-0005,aus0319-0006,aus0319-0007,aus0319-0008,aus0319-0009
0,1987-05-22 23:08:32+00:00,230.0808797965818,208.06130390201025,223.50011524358445,230.08077585480987,219.90659064864428,222.29643420609796,221.30199538425444,226.26261722244894,220.92203122239863,223.0966866243196
1,1987-05-29 23:14:53+00:00,204.71757905420358,194.64232764487616,217.66697397532545,223.4727287847021,211.72601594743773,209.15492783857286,214.53691631053658,218.22155615087686,212.73200778813268,221.32489243865865
2,1987-08-17 23:16:48+00:00,215.6149011707501,199.9217185335955,220.36142549825672,227.15196726947357,222.61535644091532,218.11405447991768,216.57330617424373,214.6626454118154,206.71817967118363,221.9337718428486
3,1987-09-18 23:17:38+00:00,215.21465461067072,202.01154737282909,223.03798061842667,229.8137433138979,229.99762192415847,218.4104092939126,219.15832052343535,218.2919733395433,210.71838655276144,212.50877137139065
4,1987-09-27 23:11:39+00:00,207.84910500460228,206.461725359318,226.03636567195718,223.20666433394115,219.24609205325854,208.99567636653703,228.66435172298455,219.38033041172542,204.60040142280513,216.9738889257971
5,1987-10-04 23:17:58+00:00,213.1927684645289,209.84163195055436,222.75560321643331,227.20995413390807,221.2468586188108,211.68111768817664,221.8763404271541,222.1417174199263,205.86739254911745,219.87793386705113
6,1987-10-13 23:11:57+00:00,210.11925407870746,197.86252221111485,229.34569152478957,232.5066069504761,229.3183421577736,220.2197241622829,221.31968804094558,219.7481163664514,220.14630728488092,222.5954459067238
7,1987-10-20 23:18:15+00:00,200.99470310798208,192.6940925455957,202.63898871135643,206.09688202222392,209.52334608294868,203.32202696804066,206.41224979918093,200.03419293206844,198.4239217481612,206.89802789492
8,1987-10-29 23:12:13+00:00,228.23779442690528,221.6443570094441,224.2535983112378,230.27725076687676,221.22728259648213,214.44988653855756,214.02323636543395,214.39115658906326,210.54051441407807,219.6339394928315
9,1987-11-14 23:12:35+00:00,217.2705896141398,208.96023273241312,217.07940300667792,222.33634725084042,215.6886380752365,209.610671639847,211.86073081990622,212.17962122167268,207.44931816447166,217.1837374224055
10,1987-11-21 23:18:53+00:00,199.5494491921605,198.3095109419776,202.67023815565761,208.69451750392165,205.79479349378198,197.72592360788002,201.74641476174398,198.77007571304472,199.67332740315203,203.61230143543602
11,1987-12-07 23:19:07+00:00,202.07602111516962,190.6178226005943,201.01766547822004,206.36465607123228,203.25180595881267,211.3236552165165,203.38114490053496,198.97012659429365,179.9638021238481,165.9957858674083
12,1988-01-08 23:19:38+00:00,209.06593579824732,205.76180357633478,212.05963102131184,210.63241916440097,207.39998636836722,208.48098156985367,209.75319337518965,206.15971909004622,204.5364154738257,205.11998948096152
13,1988-01-24 23:19:56+00:00,220.83846301624908,210.77624687232876,211.39247243694842,218.17294598860963,212.45622392294655,204.53330072488046,213.92597504362047,209.38533614153414,208.97968364162298,211.97168247780178
14,1988-02-25 23:20:26+00:00,212.2660833171393,196.09172696965348,204.9583074879193,217.00979187628127,212.99191217243037,208.41497771704204,212.14681892275888,216.16908430570174,202.93597175588323,211.1113656240299
15,1988-03-21 23:14:29+00:00,226.75580020073542,218.41572910375143,220.61051336035376,219.2375470962195,220.13239335563065,215.43475622740388,217.19499991022178,219.44186773591377,212.37587813030817,216.52368161826783
16,1988-03-28 23:20:43+00:00,213.6780663708888,193.05290615184597,212.1471056093207,212.75027991125143,209.87993012397948,202.11945053134582,205.62767538572425,205.67142246519487,203.77058690407745,213.78802941345734
17,1988-04-13 23:20:47+00:00,209.35143573671292,197.4386349595649,207.1750200631132,215.3303956297188,207.50490685302475,198.0662879128052,209.21288587178003,207.3811155350876,203.87536088797845,205.4439847000382
18,1988-05-08 23:14:50+00:00,219.64941385848078,206.91641886438106,216.4314824901121,220.30262550889015,211.58269400557947,208.75799682268843,204.7970593786382,214.42796535000434,217.0988406346949,217.47051584967966
19,1988-06-09 23:15:03+00:00,223.6404298233317,207.67286349783626,225.928706919414,220.01437694380573,210.45023098576257,208.7423872435883,219.09344909931963,219.1708990469379,213.29165097374562,222.7804976469781
20,1988-06-25 23:15:08+00:00,226.31002157836738,216.89101979910467,229.54925827040194,225.75080818811364,215.51167040685573,212.01092277498918,216.98737787493556,218.73857357325363,216.0055750488388,217.72484914779923
21,1988-07-11 23:15:12+00:00,220.84918062662533,209.92300556845672,224.23917036437757,220.61073397083547,211.05695713852896,213.63168119609753,208.8048713326089,214.310196359366,212.1180490155716,215.52800110563646
22,1988-07-18 23:21:24+00:00,226.76901519721412,216.81267123748006,224.2678276541201,225.4081880009692,211.45950835087004,215.8067199389489,213.28363042666416,224.91001138529145,216.34472067007474,219.8365435142496
23,1988-07-27 23:15:14+00:00,218.44047272965352,211.30201295371268,227.09742022135538,222.93781769735892,210.55074982338056,205.87006217176344,207.846588135891,212.45128468833633,212.26782484907022,216.16883621250184
24,1988-08-03 23:21:25+00:00,224.67457083844639,213.50393971809686,230.02044633620486,223.18514895631822,211.8209652706937,206.60162948074498,210.42817748680315,211.99310540930463,210.1992261630828,217.72089904729086
25,1988-08-12 23:15:13+00:00,208.75133799468944,207.06854838407415,215.31045677913752,210.6107892568098,200.51587477826314,194.9091439085759,202.87675611928012,215.4692556762347,224.05829573802507,212.29008975017172
26,1988-08-28 23:15:18+00:00,208.68954081934515,209.51038882334402,211.62672585395262,215.6255640360173,206.07592085374299,191.52294108626702,202.005041307738,207.37326069980276,203.6698970533611,203.7687837351738
27,1988-09-04 23:21:29+00:00,219.05221374674343,206.4321289938825,217.88996288125261,213.9270008740787,203.7853468426073,201.36501298622704,208.4009424877121,218.08473634871487,212.24108090140496,219.8859490887779
28,1988-09-13 23:15:16+00:00,211.15581121237662,210.0098252740453,210.68226427949585,206.67793619510059,201.243780137493,197.83285527643295,201.9332280369258,208.81782056487503,207.05127466603545,211.46162999051856
29,1988-09-20 23:21:25+00:00,218.65962094588875,210.59370087823788,220.9245622194656,214.61868687476087,207.3790953193713,203.9935175347234,210.57185055964754,213.3666136021786,207.6609911346823,213.98944094964475
30,1988-09-29 23:15:09+00:00,204.1211157779395,210.09189489286808,212.05459319791444,212.83890243607246,201.0854268712327,196.05355591682252,196.6679403341809,204.6686291237824,199.42456878896678,205.07250627389269
31,1988-10-06 23:21:20+00:00,218.23650301996526,208.43997670597966,217.85335345874927,216.20300749524077,211.58000533441975,207.1749254992187,216.26912368815712,216.16408305943344,210.70938558512938,211.34870613570115
32,1988-11-23 23:21:17+00:00,192.70335351778814,194.63776796894578,195.15216836571136,194.45244901103055,188.74522569386485,187.55728136995864,194.6646089934746,201.65446431130266,192.78862217224633,197.8280356197824
33,1989-01-03 23:14:50+00:00,203.6152456009877,188.83232632505454,199.89760645453825,204.82058520477534,206.78001643383806,196.50757907188515,201.6324072651968,205.04501208704,204.31295800964958,211.94296490410775
34,1989-02-20 23:14:27+00:00,201.60674189568738,193.97319421261247,197.23573286945393,196.8942306835553,194.20007185468404,192.7817690809628,187.44796472694878,190.31092180264017,180.68698571819567,197.7747977366238
35,1989-02-27 23:20:29+00:00,217.1543614935186,204.40635462676184,214.87318145364642,219.67146346820255,211.11527508506293,206.03615911432772,206.8269435993839,213.85691558355504,201.11484857681126,211.87121863521728
36,1989-03-15 23:19:56+00:00,213.58325092834932,200.7171759383054,206.43105227015056,221.1194315118201,209.73758395555095,215.9888604189479,212.17495290516115,212.80702517012682,202.56453924307402,209.219281719413
37,1989-04-25 23:13:21+00:00,213.25747577278088,197.8173377483186,218.6732591009499,210.86783302321285,208.06518073897718,199.112654746822,204.4698656540342,213.66606016543176,208.73008601929376,217.7775202381187
38,1989-05-27 23:12:52+00:00,221.12486812787463,206.40428070602675,226.06230268929755,229.97198457865414,221.4238939357437,212.75483301336152,220.99487802072076,224.2797123514146,213.897765837809,220.81059196063768
39,1989-06-12 23:12:29+00:00,221.87840491756901,194.40089481952873,228.75676445907186,223.7320626907462,209.38605909741324,210.21913998520432,216.64391345300322,225.43166370613443,221.88185266668012,224.3969176952546
40,1989-07-21 23:17:55+00:00,,,,,,,,,,
41,1989-07-30 23:11:35+00:00,212.55930143851327,205.55838117722524,212.73279562492263,210.13525732225952,200.14106133921877,192.3813305040688,202.897227180241,209.03851440671988,204.3778323090596,214.47612609999504
42,1989-08-06 23:17:36+00:00,209.30891873135846,207.39386560942825,217.7401601744291,216.01345525977072,207.470550293962,198.66567910943414,205.55056533724934,209.92223213603307,199.88775794210383,197.51825308534052
