,dates,aus0319-0000,aus0319-0001,aus0319-0002,aus0319-0003,aus0319-0004,aus0319-0005,aus0319-0006,aus0319-0007,aus0319-0008,aus0319-0009
0,1987-05-22 23:08:32+00:00,225.09393467388048,205.8257767780407,219.89843265496683,226.47909326619225,216.30490806002666,218.69475161748034,218.06048105449858,223.31578601357998,217.320348633781,219.04479371212477
1,1987-05-29 23:14:53+00:00,207.0067239328705,195.66849603876133,219.32024527658487,225.12600008596152,213.37928724869715,210.80819913983228,216.02486048167006,219.57423267008912,214.3852790893921,223.18482265257552
2,1987-08-17 23:16:48+00:00,212.3666273336166,198.46559577901843,218.01544994921585,224.8059917204327,220.26938089187445,215.7680789308768,214.46192818010695,212.74321087169105,204.37220412214276,219.29454935017765
3,1987-09-18 23:17:38+00:00,213.63417216041546,201.30305523995602,221.8965210710201,228.67228376649132,228.85616237675188,217.26894974650602,218.13100693076942,217.35805189166518,209.57692700535486,211.22462938055824
4,1987-09-27 23:11:39+00:00,213.2098491240059,208.86481755077477,229.90801420263756,227.07831286462152,223.1177405839389,212.8673248972174,232.1488354005969,222.54804284591847,208.4720499534855,221.32949352281253
5,1987-10-04 23:17:58+00:00,213.758577916086,210.0952706702179,223.16424337589123,227.618594293366,221.6554987782687,212.08975784763456,222.24411657066622,222.4760593685737,206.27603270857537,220.3376540464413
6,1987-10-13 23:11:57+00:00,210.77998840248955,198.15871345970683,229.82288853640998,232.98380396209652,229.795539169394,220.6969211739033,221.74916535140395,220.13855028504992,220.62350429650132,223.13229254479677
7,1987-10-20 23:18:15+00:00,204.1918803731407,194.127309940322,204.94806118063767,208.40595449150516,211.8324185522299,205.6310994373219,208.49041502153403,201.92343404329853,200.73299421744244,209.4957344228614
8,1987-10-29 23:12:13+00:00,225.88322496085232,220.58886035224793,222.55307591908843,228.5767283747274,219.52676020433276,212.7493641464082,212.4927662124995,212.9998200863956,208.8399920219287,217.72085180166346
9,1987-11-14 23:12:35+00:00,214.6923632158365,207.80447607110474,215.2173506079033,220.4742948520658,213.8265856764619,207.7486192410724,210.18488366100908,210.65612380449346,205.58726576569705,215.08892847378408
10,1987-11-21 23:18:53+00:00,210.81298925779987,203.35868407485043,210.80501709195272,216.82929644021675,213.9295724300771,205.86070254417513,209.06771580440957,205.4258039336498,207.80810633944714,212.76392773876802
11,1987-12-07 23:19:07+00:00,212.22508608990762,195.16740345133894,208.34754573775305,213.6945363307653,210.58168621834568,218.6535354760495,209.97803713411466,204.9673013520934,187.2936823833811,174.24190115938293
12,1988-01-08 23:19:38+00:00,214.653082259377,208.26638647270326,216.09479235434992,214.66758049743905,211.4351477014053,212.51614290289174,213.38483857492392,209.4612147261683,208.5715768068638,209.65954598062936
13,1988-01-24 23:19:56+00:00,218.38495670629794,209.67639921614375,209.62049565753927,216.40096920920047,210.6842471435374,202.7613239454713,212.33119594215222,207.9355369583812,207.20770686221383,209.97820860096647
14,1988-02-25 23:20:26+00:00,207.6584130570687,194.0262196116908,201.6305456334239,213.68203002178586,209.66415031793497,205.08721586254663,209.151833253713,213.44637006111458,199.60820990138782,207.36763353772255
15,1988-03-21 23:14:29+00:00,227.2967810997883,218.6582377826372,221.00122178744752,219.62825552331324,220.5231017827244,215.82546465449764,217.54663749460616,219.76153826717228,212.76658655740192,216.9632285987483
16,1988-03-28 23:20:43+00:00,212.29082645873456,192.43103998432855,211.1452101172093,211.74838441914002,208.87803463186808,201.11755503923442,204.72596944282398,204.851689789831,202.76869141196605,212.660896984832
17,1988-04-13 23:20:47+00:00,209.31578695451591,197.42265447099382,207.14927372041538,215.30464928702096,207.47916051032692,198.04054157010737,209.18971416335197,207.36005034560753,203.84961454528062,205.41502006450312
18,1988-05-08 23:14:50+00:00,210.95146005648033,203.01733612555327,210.1496269664451,214.02076998522315,205.30083848191248,202.47614129902144,199.1433894073379,209.28826537609498,210.81698511102792,210.40342838555426
19,1988-06-09 23:15:03+00:00,217.67319000530316,204.99789392423727,221.6190337175045,215.70470374189622,206.14055778385307,204.4327140416788,215.21474321760107,215.64480279083014,208.9819777718361,217.9321152948299
20,1988-06-25 23:15:08+00:00,222.30789436340004,215.0969627717055,226.65883305959218,222.86038297730389,212.62124519604598,209.12049756417943,214.38599518520678,216.37368021895475,213.11514983802905,214.47312078563826
21,1988-07-11 23:15:12+00:00,221.68361635565583,210.297062964229,224.8418183908996,221.2133819973575,211.65960516505098,214.23432922261955,209.34725455647873,214.80327201742946,212.7206970420936,216.20598013547374
22,1988-07-18 23:21:24+00:00,227.1459792157581,216.98165510786185,224.5400794452908,225.68043979213988,211.7317601420407,216.07897173011958,213.52865703871777,225.13276285079473,216.6169724612454,220.1428267793166
23,1988-07-27 23:15:14+00:00,220.21205918940322,212.0961724011867,228.3768993311746,224.21729680717814,211.83022893319978,207.14954128158266,208.99811933472833,213.49813123273387,213.54730395888944,217.60825021104847
24,1988-08-03 23:21:25+00:00,221.9719397188897,212.29241542312317,228.0685460831917,221.23324870330507,209.86906501768055,204.64972922773183,208.67146725909132,210.39609611138476,208.24732591006966,215.52501126265105
25,1988-08-12 23:15:13+00:00,213.20526643947684,209.0651369972547,218.52718287815065,213.82751535582292,203.73260087727627,198.12587000758904,205.77180960839192,218.10112248451816,227.2750218370382,215.9089066115615
