,dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018
13,2000-09-04 22:10:22+00:00,203.96238129649336,198.54543970630726,189.59668333219437,184.15918887194357,181.21595151215877,172.72805999394473,165.67028487922454,164.0184726731609,163.08911639713756,165.94682627164684,163.74808767273777,157.2730548527356,161.31806649338844,166.39956057497398,164.04037582926395,153.56035816964058,119.74464293718698,,
14,2000-09-13 22:04:25+00:00,177.23346624943278,177.53080041113128,162.62751313955874,160.3431115024942,161.88335532495927,154.86969638654602,153.61496214137756,146.7872477992957,139.87398584961448,140.92983445666698,131.91931271219056,129.27423214116982,131.39193403895885,126.30097998867365,124.58538534754732,115.24299068658799,116.87301369122235,124.895432757597,131.7986011077972
15,2000-09-20 22:10:03+00:00,214.2208104150136,194.5729848501622,184.11005988602346,180.83074203080838,179.16773111545254,176.00950994562714,167.89231501614415,166.37805681010906,157.061192665928,156.00275946471317,156.39289976428904,157.32020114420487,155.9528698773605,131.49030494544363,,,,,
16,2000-10-15 22:03:32+00:00,185.52146678556016,176.2158764662588,179.67120789652614,166.01651341387122,156.8416785036443,146.55631196836393,148.85421321240395,142.33993952386848,141.27296455222523,143.22671282653187,142.65139908506214,141.89902581291005,145.4099902850681,141.53358155291363,132.05269185633162,131.18362184325315,131.54758832195287,127.9077311435697,132.98038596796113
17,2001-01-03 22:03:48+00:00,193.00900595644728,184.87896482217985,181.36151919305124,181.77654395439876,173.21197156265197,168.35769144110355,154.497592021549,157.03203458961144,157.9136992920762,156.33310661553716,153.13251246637674,154.4535092606152,161.20144968891125,163.93410963104932,162.71421063984204,158.206034299823,149.51404834554307,142.59986348632623,147.5121977843362
18,2001-01-10 22:10:03+00:00,181.0250388137734,185.12629962073657,179.33430418315226,174.6053666358925,172.19638580257185,159.48495575312592,151.0197360797266,151.56008062636192,147.44150731158805,151.3295078416274,149.76882251501985,151.0521026862458,150.2582556981448,146.6060925648779,148.73317823541768,137.9932539676608,134.51638702137606,137.67368468310482,151.95363546124918
19,2001-02-27 22:09:54+00:00,203.31544876888535,196.4805938627777,197.50505731147402,193.92489304829473,191.9802072568979,190.0396480415368,186.92373896544723,185.14553715209547,183.45283976249766,177.9211059566408,182.33081366378957,179.50844496321884,178.05754019487173,170.18460442525384,166.75486277736442,162.21795278314247,168.94194394824345,167.60223057817882,159.60183096484303
20,2001-03-08 22:03:44+00:00,,157.45428731414756,157.50706797530432,157.8353838698755,152.5606351283964,155.57196667222343,148.8941412302894,146.85499655552155,141.86056002835673,144.93376285319226,141.59767587549732,142.75259952625578,139.87145844318988,131.42452334987362,119.31289112361084,115.57401944702309,118.3949842537204,120.04175812571077,112.82193321536872
21,2001-05-02 22:09:39+00:00,179.1771303782238,164.7983945138036,164.76599151204005,158.8665949566551,153.8093130064498,158.73553506045383,155.25058677764295,152.5175623228496,147.72722614217443,154.0182909269061,154.31441235199205,156.9840285207961,153.98380230778264,156.4236712961487,144.53317902193896,151.4688947194101,99.63357314743037,124.4931978340613,111.52939875031092
22,2001-06-03 22:09:16+00:00,,,,,,,,,,,,,,,,,,,
23,2001-08-15 22:02:14+00:00,176.44789478187477,168.3407570906581,159.08177379234144,154.77363704372203,147.63243036539635,144.0732035150475,143.08515928549943,140.0938433962981,137.2935246569797,139.77044523858322,143.7040404121463,148.01036171022128,146.4341140602886,145.19886092391042,137.06937110585199,130.5647234652035,90.2737685859268,106.45114814693127,
24,2001-08-31 22:02:29+00:00,180.76919363288604,183.45581856706613,168.30546131167546,163.1762958987574,154.11184197875298,151.3422472850648,145.86346899633986,148.0931788514996,138.5388879530895,143.01755149866375,142.65706435105508,151.84623215759763,149.96980437114354,144.3401645124327,139.9787592695845,132.39968382472284,108.93436672031575,115.31950244859304,106.43705176275874
25,2001-11-03 22:01:46+00:00,176.30382596751804,168.11877217523084,164.99762617342594,156.8625357689691,157.26301001187687,149.59515087887456,142.99225652648119,141.91398648011,142.743172655562,146.93474211030275,146.31352941393172,146.6220492330135,144.08462538604283,143.09005836667743,142.78836373048497,136.05334840321507,128.34516394198738,129.51328145197493,126.32173153669603
26,2002-02-07 22:02:41+00:00,167.8407612359762,186.90250171860106,174.88511665980775,168.7897729543271,167.04381106887172,155.43723859934988,150.8505899133151,145.12820697717973,147.44889779264605,150.91831785969185,154.67847722879569,152.5910338272884,153.38166780366777,157.89234119052853,154.7720719272926,147.76431275115795,130.53147615345205,131.38783753266955,137.4254029563351
27,2002-02-14 22:08:29+00:00,193.47326376521397,190.48306003937466,184.45319448656886,183.60327487832058,180.5888719694339,173.85719379175876,172.72989102049144,164.08919248528414,160.57779940303715,164.43616725306788,166.1738073370206,160.42045400527803,167.05779621643978,163.969959485707,162.3751893121774,153.76522400829947,135.8197330165542,131.092181581907,139.86528540212336
28,2002-03-11 22:02:43+00:00,197.14090651447492,184.27657920797685,175.41466410610147,167.92170553524494,163.75710688576584,156.12908719370034,150.9055438733983,154.78713574761912,147.93138142986984,155.24997736048863,155.52735561064486,154.36861873945605,154.19473445491587,153.49253012273394,149.6244885171277,143.18773007133865,121.08179078322765,127.95481672417166,119.59504870026534
29,2002-05-14 22:02:31+00:00,,,172.12430610901902,164.45219717843798,164.64779643166943,156.61044108344157,150.94263589257818,150.83249945707274,147.15558435702945,147.57890962613178,146.30881291313355,153.55674486713997,153.95491347694838,154.0654711364192,147.79044048668644,142.34389718132257,,35.98920638439121,13.15703640854385
30,2002-06-06 22:08:10+00:00,178.72855981771966,167.82420657058566,166.59053738709025,165.1128362082316,164.89450389302752,154.15685804439966,146.4700150980839,139.47992973752753,138.86147674122012,,141.8395355527459,155.88386210276005,150.43637133044456,148.6645809435975,127.74795747313128,,,-2.4305565163194185,5.342693971021642
31,2002-07-17 22:01:44+00:00,,,148.69129366851124,150.6651242091291,147.5375267096502,130.68817116914093,131.5072469596255,,,,,132.38312034251692,,,,,,-24.369534922967063,-13.593766692211577
32,2002-07-24 22:07:50+00:00,176.74968809690878,173.0690459728308,163.64255719986704,159.24249951325476,152.29376652610125,148.8975412345931,143.26167108207625,133.24193292270857,136.5780306732774,133.5506601739382,137.65580023069504,142.251814232448,147.33410808052054,146.20654853845457,,,,-5.220297561231536,12.556135665947782
33,2002-10-05 22:01:07+00:00,166.29164308135114,159.2736559290431,155.34657984006992,149.45960972318636,142.0726824652977,133.77901302381136,131.65051574995817,131.25790203184798,129.02663351872093,132.10265878488485,134.22562482211734,132.85857585947878,134.2191204407129,126.8115863673705,130.62393949640958,131.4637643810297,118.70361246100494,115.06331715402656,120.46634192905518
34,2002-11-06 22:01:41+00:00,166.66628529877067,164.68447681089867,157.67159950121663,150.38725643385106,141.4042068363509,137.2360208173759,129.06308347311398,135.80688342588294,135.1343987225403,130.2506158927332,133.91433495740642,133.94530547546566,137.22677029053102,141.01774062632424,139.75316575565236,132.25350011628694,123.38652935491807,119.25913234399856,133.01239010631582
35,2002-12-31 22:07:56+00:00,174.7063057385914,168.4933034339168,163.13598887646842,160.05145287478797,153.44717125341546,155.31613591132503,150.80005574430845,143.22979136710327,141.27572994248465,146.86322108052292,143.2582843050029,145.64252573580407,142.80540641458316,143.66352173710948,138.62912584782634,139.13534348081993,124.21465494950074,126.52374151954724,151.68477385858094
36,2003-02-01 22:08:09+00:00,167.9868274551375,158.28542317158542,158.87500729437784,153.41847677038444,149.99739056146012,151.16358175416948,147.53158992322798,148.5786985242758,141.05118657128776,140.7659775748943,142.86953553571675,144.12734160487366,144.36995364230546,143.3863210615706,139.72329725143746,133.13474657254397,123.637160564731,118.66718891316832,123.75568330585772
37,2003-02-26 22:02:28+00:00,179.05031624868286,178.25698340056806,166.98831373303696,165.0225069464055,170.5110665552034,164.69947829559842,163.9214664965425,161.54109196970353,164.04998014812446,166.1399908971495,161.16298108015383,158.18560092390922,163.37982515795144,162.6949952129263,161.86830833251892,153.9371620212247,147.30588066384675,139.1932843315315,127.67673591159547
38,2003-03-21 22:08:15+00:00,168.57382918465626,170.09635441094895,162.04151786969936,168.07242097947784,171.6891587084659,161.47750765272139,169.09470113585718,167.74566650955126,169.6275009714199,172.4299161964529,157.43407865889932,164.332284943441,170.26576021731984,166.33605310325018,166.87700941893223,162.47675591094088,151.40411025036803,156.699098773805,156.2673278515386
39,2003-05-24 22:08:16+00:00,183.5530278830125,174.67790840818617,168.43199102668206,164.0319161693417,158.72734897563265,159.30063149005326,159.76398689019715,159.07624225235702,155.22702674933296,160.80443512254868,162.61607096741366,163.6626803267329,161.87262350439147,162.43298960334417,154.89396804283768,151.98845510762837,,,
40,2003-07-20 22:02:20+00:00,189.29040832700616,184.60122225761612,170.2517483810475,,,,,,143.57581111510228,150.84444428798653,154.43577818564376,161.03323504778572,161.05977685552415,158.6231345941821,,,,,
41,2003-07-28 21:50:28+00:00,,,,,,,,,,,,,,,,,,,
42,2003-08-20 21:56:39+00:00,165.247018889299,155.26224982493144,147.7458030214894,144.88347022395206,140.35326074694274,142.91595188250724,135.08250493468904,136.00379279311116,137.5694482347572,138.19562489208823,140.50607576298174,145.48819131600533,151.07988804476932,140.62192274793333,,,,,
43,2003-08-28 22:07:57+00:00,168.26789893990727,167.9483449361615,162.13916899410748,156.188386904568,146.6128342685975,143.51835535135118,,,,,147.93044755228047,151.20598228739635,155.12032587341696,150.02188503996825,146.53071021444114,146.3683490560118,140.45503477499108,135.68483574961837,124.84085984844954
44,2003-08-29 21:50:38+00:00,166.85579932577207,159.5234495962664,154.04414740362836,145.96250684700266,147.0661405952075,138.4472940184857,136.0796321216646,132.98787091873072,134.87256548878338,135.48416841990743,137.87355712139527,140.9974870233443,138.92859502015637,142.94143311235348,131.87205293984584,124.84295901186387,98.4463482130957,108.03441773900549,
45,2003-09-14 21:50:54+00:00,173.41197100647892,173.85137629522706,165.2320190284165,156.52930125861826,146.6140082934948,145.19761661409964,143.3381793669267,141.94641782774923,141.27520771158862,142.84605894654095,145.84282042321794,149.36587822435447,145.4853606311987,143.64821888964246,142.14502696256207,141.31259487575412,129.97507486644218,130.59550324882625,109.75666768212368
46,2003-09-30 21:51:06+00:00,,,,,115.52730621843133,113.23879013015542,,,,,,,,,,,,,
47,2003-10-16 21:51:43+00:00,203.66940827449451,193.72559730053035,186.26584194979978,168.33255789334157,154.57091363831168,148.8792332189999,147.57156959101044,147.6998259872638,146.67709383598515,159.44248693161398,160.66627880483037,161.6565846790732,162.91069644735455,176.01165945817107,171.70723279475408,163.17271613103938,149.7548510126427,146.2394417766104,145.40725691771388
48,2003-10-24 22:02:10+00:00,165.58813877323502,,,,,139.4481430711571,139.34712401509483,132.4427715149776,134.49219533483517,137.09410644997956,139.77674646167213,141.51932494284145,139.98469707932003,137.3074703338479,,,,,
49,2003-11-17 21:52:09+00:00,193.4402101602896,188.91931113404303,177.8067147613529,176.3053040558366,166.38156919111935,161.34821128305975,152.46671220652223,152.75951765826608,143.72709196289455,142.82637039231074,145.62692067603945,146.51662913653382,151.04118131248555,157.74602269423235,164.0901597847315,162.26373443488603,146.905612357848,143.6752685239632,143.4999848559971
50,2003-11-25 22:02:29+00:00,,,,,,153.22424994335208,147.02236412299933,152.40033530537107,148.67642147734867,150.20660109650413,152.60396772322795,155.80035959130242,160.82444164919403,,,,,,155.47565681773483
51,2003-12-03 21:51:55+00:00,177.06544311298128,175.09816232469564,168.30030322616935,165.74333367508973,157.6883112756005,153.55688133574705,143.2595599405933,141.88024868389826,140.77512777674517,141.31679443905847,147.56289818564858,150.02906903385363,151.31861997722515,154.59382915769766,151.63964356027304,156.92413613989822,153.2059111329532,144.15583150214653,132.1289369584178
52,2003-12-10 21:58:05+00:00,186.57892891275347,177.43403213939297,167.22358608881723,156.759422092296,156.23444210080265,150.93546308546524,147.337984350665,145.25701658199716,137.5512632241864,139.36791973178214,153.92942210734407,154.8785203008532,156.52873506480213,152.75442534179516,151.3942130677164,151.36719556231057,143.0021175874944,132.42071071834465,129.21252391652013
53,2003-12-27 22:02:18+00:00,,,,,,,164.85417969574146,,,,,,,,,,,,
54,2004-01-03 22:08:30+00:00,185.52157453964298,184.18871816357466,173.05753306645477,163.0675688991103,162.1971210488025,,,,,155.22344308715967,158.76917318938905,158.13427117301444,156.4206809061173,159.47890258947882,159.89131957666814,160.40867700628374,138.33463963505332,139.70837258111277,148.95960520263145
55,2004-01-04 21:52:33+00:00,153.84139168285841,149.52407907180236,146.36524283638136,143.9482794172825,143.1982965691891,143.43661670427025,139.9432941002059,131.01127522161596,133.75710240394167,134.10904507733798,136.54328999689355,138.82000530962952,135.7556752753851,133.64932175159475,127.44637959378788,117.84443676065152,123.16688611322824,124.72910591282343,136.5192100613421
56,2004-01-19 22:08:35+00:00,167.99103925575832,167.195013683271,152.62352346147236,153.89751615941154,146.44120512405783,144.57515589040753,,,,,148.26694277849867,144.3739786005456,139.88810600905234,137.151605833985,133.5555952286607,131.97212445549943,133.4484019442417,144.29262622657671,143.92263679800072
57,2004-01-20 21:52:13+00:00,167.01294597633844,172.50552090896792,161.35089316471382,156.39862465026022,153.02464913870494,151.08420262291924,144.51235152689722,148.79063423803566,144.24702071231007,150.74515466227214,153.28230153887927,153.08818348495726,147.2823491775579,137.99770258018572,136.53062566202837,137.48070758217534,138.27439861375038,139.37104270965196,131.90107829056248
58,2004-02-04 22:08:41+00:00,,,,151.68442490500956,151.85605635309483,143.50790779820682,143.80007974661055,138.02217059748756,141.800074745338,145.29439128545715,150.79081029309418,152.65277242469824,148.4957121027775,,,,132.18928399704475,136.06656650695908,136.92008248090877
59,2004-03-23 22:08:52+00:00,191.11166296959954,173.57698032331547,162.60635259284948,153.03307430748666,159.6748375028676,,,,,147.58807083026295,153.97283888669705,159.90913493956032,171.80798505202395,171.42745562583272,167.23491221636564,154.0463141817897,146.8025702210793,147.73956264365714,146.64982174280283
60,2004-04-08 22:08:48+00:00,,,157.61717216585444,149.44633957824163,149.43524852154096,152.00457454847316,150.39712529068174,144.29401288141707,138.3570168452511,150.41678105073413,151.60507223371468,158.6202861479791,,,,160.39934076476297,155.9006570511536,149.65118819266021,135.36937848308503
61,2004-04-17 22:02:32+00:00,164.81011479321623,159.12198085849278,154.57852666992943,150.08481584574764,148.98825237552128,140.66530446435058,,,,,,151.91837952356738,148.57762952294513,156.8844622058312,142.81726269695457,137.19316103425467,115.64318530705333,120.24090201274699,104.96586675973252
62,2004-04-25 21:53:47+00:00,178.1821884604702,175.69578508582828,166.39218324852376,162.95920299865006,153.46464779312942,151.96983143128517,148.34476542031075,141.34816638471196,138.1871296709256,137.48661713940726,138.5276301767986,150.8574836215264,151.03016518819697,146.99433309598692,,,,,
63,2004-05-18 22:00:14+00:00,188.50055001212553,176.64059162654,166.3322502628606,158.1304968537086,143.28804150557528,144.92330606795076,144.11502163969917,154.25451638400307,142.8714784393111,152.92761164341226,158.67871971192116,156.66332093520452,159.7884242490477,160.75740145321816,152.19387694888349,142.80690912609222,,,
64,2004-05-19 22:02:35+00:00,,,,,,,,,,,,,,,,,,,
65,2004-06-11 22:08:38+00:00,,,,164.7527884806687,154.0076491642488,150.6050898782093,144.7430775469347,144.85771531363025,140.7688412921476,151.73113859265158,151.3762925404352,156.42446381271347,162.39591020439576,,,,,,
66,2004-06-12 21:54:47+00:00,178.81568144596818,161.70835563210778,157.08798119108286,142.94283261461223,140.07670525174044,134.43966535140402,131.8203446049025,127.30430422532973,,,,140.69575548388173,,,,,,,
67,2004-06-28 21:55:16+00:00,,160.4533400647029,151.11651132655322,143.8792350276426,146.85145292563826,123.60056455025436,142.98689202533717,130.55640703842784,126.86293303501922,133.76411829943692,123.85101977354682,125.60818064998709,139.29550875812606,149.29403921056158,148.85778170002757,112.58523754570805,110.30118918410534,110.02836155525128,123.89275895538759
68,2004-07-05 22:01:39+00:00,199.00799780728272,196.5104004169737,175.7863453801698,156.59529335352488,146.5407339903044,145.12141841266646,127.00560558994145,126.73457212114918,135.8239943984159,132.85948113407002,132.96275507615326,142.7691283646572,132.9237287075914,,,,,,
69,2004-07-14 21:55:43+00:00,,,,,,,,,,,,,,,,,,,
70,2004-07-22 22:02:44+00:00,,,,165.7493411328872,159.03665221867897,155.0084749137262,152.9370973074959,146.38005071353132,144.96176933257664,147.63201811330308,150.17541219255895,,,,,,,,
71,2004-07-29 22:08:26+00:00,,,,,130.93753507599715,136.6353839356646,137.09292540070743,130.3406497841326,129.22070270432636,140.15393192136492,142.92830402284184,146.88558905427055,150.9941344444169,154.25950575608783,,,,96.89722301512673,90.04960197227898
72,2004-07-30 21:56:03+00:00,171.10712290353445,160.77577252473242,149.00564918113656,149.0996261969884,141.51957409649924,137.82825080722193,139.86311017588508,132.95051832803796,139.79041914986917,132.86622414347372,134.2281179171369,140.86748187601202,144.50346709153115,,,,,,
73,2004-08-15 21:56:25+00:00,153.842310072699,141.89328679694597,136.63479650657587,127.80989098534526,122.05521879733092,129.94614624951234,126.43204109130792,119.13179356050244,116.73689422817431,116.83922580724708,122.42219189081109,121.06054601170115,117.29841882027505,116.9393602199408,,,,,
74,2004-08-23 22:02:35+00:00,199.73231796250118,189.69239183003796,178.95418779323938,167.8949036048526,,,,,,163.93950867777036,158.58760893377539,158.8627117608012,160.39664276397332,165.83931250334615,166.27518698061613,166.1231911906411,124.54128400523784,,
75,2004-09-08 22:02:29+00:00,203.33100940168276,,,,,,151.2452689612556,153.22910816219877,157.05956690158993,159.88577511978596,162.1150919349461,162.42264977135008,166.11818361223285,160.60759300142084,,,,,
76,2004-09-24 22:02:01+00:00,172.7786674688426,167.38849026605533,158.51280494536954,144.96192051924842,,,,,,138.04775913109248,140.36971553556344,143.5334927122228,143.61338323689597,146.7591585871273,131.77878270078082,131.90688495285747,121.80317363794543,,
77,2004-10-01 22:08:09+00:00,,,168.97374222445757,169.42273086253348,153.23156905161136,145.0303983631712,146.89847557175813,146.45798243561728,141.50107419691517,147.3584912787889,153.12898760533798,162.41610532104283,,,,161.74430387212863,141.44063945074146,138.73146916786342,142.02887582456066
78,2004-10-02 21:57:38+00:00,180.67313918664513,166.94730398390922,153.5380040837626,143.40563493310148,135.38741012561545,129.04888258583293,129.41641509702725,125.20193096923364,130.4251173185623,131.57856400119846,136.5095968877002,140.95993753807366,147.24090629603393,147.60504227688435,140.4733545563929,129.03096126787074,112.86459914100159,115.27656221144346,110.58569349198821
79,2004-10-17 22:08:14+00:00,194.43981545686245,188.10695655549964,172.1151681787556,165.9999669343439,,,,145.51261750301768,139.71717089956067,144.6304684397703,152.924652234583,157.8490346004099,162.2526587132225,163.29197446562398,162.37114196112393,156.72258792772442,144.0569988631067,,
80,2004-11-02 22:08:28+00:00,,,,188.0649647915696,181.76460206714353,171.222946441364,,170.6155718230081,162.23817297654702,168.25657413647383,172.60135052642838,181.56400147440468,,,,,172.04854562841928,,167.12083435726328
81,2004-11-10 22:04:35+00:00,169.15516052260998,154.0600606891719,149.70162195444084,148.69570522901415,142.66390611690696,134.78103582931146,131.28046661414305,135.30177384338074,137.6862669065947,142.3277523069298,144.37858319659782,148.51633463438242,150.09588938321764,142.5127468150435,137.19607209702852,132.1092653009502,120.06202751817969,122.55137696259766,132.52874796085322
82,2004-11-26 22:04:53+00:00,147.99254614135475,143.4557242010637,160.7663229659555,153.98951704989824,146.89009948880346,143.42790229146448,135.43098567152128,129.24969647190701,125.23097704220416,109.68166128203346,115.83540269528294,118.71030257595864,121.24460953912201,117.36322769094734,110.58309801513491,125.60561527760215,126.95788155934616,130.92979360783184,136.17601886140392
83,2004-12-13 22:02:59+00:00,175.1706448300963,162.56260923858457,165.6735999810281,157.54616165795656,163.57744054040413,150.3871368065549,143.0849758601157,,,,,,157.67017957934067,157.7065940137636,153.604856498618,146.53518333456674,136.83959549011092,133.2040505009149,138.11175158997003
84,2005-02-07 21:59:51+00:00,,,,,,,,,,,,,,,,,,,
85,2005-02-23 22:00:31+00:00,162.18964198663366,161.40228461282183,160.3485870572144,159.32037317190864,145.72064870814418,146.33024386604575,143.57546040765843,140.065333328624,141.65388773301618,141.40971232858425,145.9580965457301,153.46003945746173,151.24737783565533,157.2612906262715,149.1818948505686,144.08011788238593,132.3700224575676,130.4761838056284,125.55469173916568
86,2005-03-03 22:03:29+00:00,204.83365226117638,192.96996513541723,185.03781865148574,185.70303783783106,183.1469620188338,,,,,,167.46897911852062,174.57675516419675,177.3311131916236,177.00678812805313,165.35902088067294,164.56900574562448,161.0641616716405,168.70845427328146,
87,2005-03-18 22:06:34+00:00,188.14557085502287,158.14026827224484,148.86797582793218,147.66721798391157,144.52928143566896,132.79548294474716,132.56057496743148,136.05897144066307,146.97328206561718,153.59126596747322,158.11093380189075,159.6648182156605,155.6153979495838,159.9098299534731,143.76389507143787,143.0762182149096,133.16883993190694,133.19344221351105,128.04479971153697
88,2005-03-26 22:09:16+00:00,167.52214753489682,152.1819598900868,152.80328183877444,151.29628302650596,143.6598599132045,138.99046073800923,136.17970996410276,135.58864342299978,134.88747205899526,,,,142.6765380036438,144.7418315845995,139.6831709722659,130.13244333874718,120.59435596641886,128.92773906450284,130.2804371468989
89,2005-04-04 22:03:03+00:00,168.55942986796794,161.60361856207663,158.99506278719443,156.62846903000383,144.84884713170143,,,,,,150.22953884655692,153.10583134831796,152.30275540303745,150.3135773175166,145.36393353526532,145.35227943983742,151.816240512314,144.54668333172458,138.1377820918967
90,2005-04-12 22:00:54+00:00,177.32306638035573,163.9060270614772,158.70379061959457,155.84633685918797,148.78694323581038,143.6107557467377,139.27962025663228,133.4983831588437,138.29478842559823,144.29971834970416,145.3589602365401,147.59975751663617,153.03101715965064,151.05380465891167,139.63219469579505,149.66921378598485,,,29.77789196638906
91,2005-04-20 22:02:56+00:00,,,,,,,,,,,,,,,,,,,
92,2005-04-27 22:09:09+00:00,,167.10533118084828,163.42791421435496,160.24254327775094,158.88960997011725,155.57153340785266,155.65144138131726,156.72005174899107,152.57674523727013,151.25285617890304,157.0521691141684,,,,169.88977059843054,159.38666549654283,156.31889193634964,151.53313583764296,15.789193566847352
93,2005-05-06 22:03:01+00:00,162.0806183427249,150.14079484520838,142.07072496216648,139.26362239813898,,,,,,125.32263190596096,125.16766954715058,127.61857723077362,132.61922744754634,133.881203189215,,,,,
94,2005-05-14 22:01:06+00:00,189.7798717731245,184.39086562864287,182.56166552436355,179.94111427523526,162.85915194722344,156.3491435043245,151.28893831765117,148.72250886463453,145.12517433188646,142.92439282394153,144.26591708628564,155.97132832663505,175.77840558414294,168.64249742222626,173.99037554721818,160.29898454446914,,,15.383856053499482
95,2005-06-15 22:01:22+00:00,,,,,,,,,,,,,,,,,,,
96,2005-06-23 22:02:49+00:00,179.84474500621153,170.84997568969123,165.07437388678414,157.15522541982568,154.19141049814877,147.26017267800398,145.1380366667505,,,,,,,,,,,,13.815034398686466
97,2005-07-01 22:01:02+00:00,,,,,,,,,,,,,,,,,,,
98,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,,,186.8123019291647,,,,
99,2005-09-10 22:07:43+00:00,184.44422822972436,178.11061176662201,170.72761374438977,162.98483762270723,160.35978164720112,156.18495686527763,155.20276361449675,158.87852520884533,164.04039943211427,156.69674272675252,152.70523920156,150.1491132873432,150.57972945600469,154.73960078699,148.4613178717359,142.5464267288944,138.0977608181076,137.25384132561052,116.52579240829817
100,2005-09-11 22:02:53+00:00,,,,,171.17796344398363,162.15647832818064,164.35119317922408,161.39589917261827,169.76257765323334,166.6766878972062,165.20884198525766,167.66497235328205,169.43429120613632,,,,,,127.94591886306499
