,dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018
10,2000-06-25 22:05:07+00:00,,,,,,,,,,,,,,,,,,,
11,2000-08-03 22:10:43+00:00,202.7496607452685,195.833183714227,191.62409573570952,184.32596749416896,180.68077795982177,177.17103538335144,165.48844318070906,164.99039921928494,163.50830471862625,164.78157197631444,159.00720989580162,168.77079755520793,175.4690116941028,171.0100703330966,157.43132410899798,151.77844624534646,,,
12,2000-08-19 22:10:38+00:00,209.8224681021604,199.64710278027886,187.29546159971193,184.96383100799179,181.7256517271379,178.634471648092,165.52282079181833,168.93078165836712,169.09893962812595,161.27647480298057,160.0135044337522,160.53682040992985,166.5167692491014,166.74140987058516,162.34638405987795,160.8887849781412,131.42776450737034,120.90768734501602,
13,2000-09-04 22:10:22+00:00,194.8337767262706,189.9239798344302,181.83736944750504,177.41195940699632,175.2472485239362,166.52060888619326,159.46283377147307,157.81102156540942,157.120413408915,159.97812328342428,157.5406365649863,151.30435186451305,155.57042657880373,159.65233111002672,156.28106194457462,145.3926593436518,110.61603836696422,,
14,2000-09-13 22:04:25+00:00,189.27584630228742,188.90415934993845,172.86353618448518,169.24400110677806,169.75721920567193,163.05851482248718,161.80378057731872,154.97606623523686,147.74784973032715,148.80369833737964,140.10813114813172,137.14809602188248,138.97417333149696,135.2018695929575,134.82140839247376,126.01775178651056,128.915393744077,133.79632236188087,138.1961155108762
15,2000-09-20 22:10:03+00:00,203.88780488271948,184.8140351807733,175.32700518357345,173.19330315911273,172.41153519049098,168.98306618366715,160.86587125418416,159.35161304814906,150.30499674096643,149.2465635397516,149.36645600232904,150.5640052192433,149.44690343110125,123.85286607374796,,,,,
16,2000-10-15 22:03:32+00:00,190.44498841268862,180.86586911410234,183.85620127958532,169.65563809479227,160.06090418292058,149.90430667481127,152.2022079188513,145.68793423031582,144.49219023150152,146.44593850580816,145.99939379150948,145.11825149218635,148.50998538363044,145.17270623383467,136.2376852393908,135.58887803594703,136.47110994908132,131.54685582449073,135.59600683237312
17,2001-01-03 22:03:48+00:00,186.60857542566964,178.8341137653343,175.92115324189024,177.0457909533892,169.0270746771435,164.00539868017478,150.14529926062022,152.67974182868267,153.72880240656772,152.1482097300287,148.78021970544796,150.26861237510673,157.17154898434757,159.20335663003976,157.27384468868104,152.4793332986009,143.11361781476543,137.86911048531667,144.11196906486057
18,2001-01-10 22:10:03+00:00,193.96428071663829,197.34669475122007,190.3326598005874,184.16915412931436,180.65665935444505,168.28364024707403,159.81842057367473,160.35876512031004,155.90178086346125,159.7897813935006,158.56750700896797,159.512376238119,158.40518578513382,156.16988005829978,159.73153385285283,149.5704704070662,147.45562892424095,147.2374721765267,158.82760772214615
19,2001-02-27 22:09:54+00:00,199.09173176432535,192.49152780291547,193.91489785759802,190.8030152623156,189.21854613853174,187.167520478436,184.05161140234642,182.27340958899467,180.6911786441315,175.15944483827462,179.45868610068877,176.74678384485267,175.39816282163025,167.0627266392747,163.16470332348842,158.43883756853614,164.71822694368345,164.48035279219968,157.35798130617053
20,2001-03-08 22:03:44+00:00,,174.2573764202607,172.62984817080616,170.98562751813796,164.1935429710901,167.67019082862487,160.99236538669084,158.953220711923,153.49346787105043,156.56667069588596,153.69590003189876,154.38550736894948,151.0735178472653,144.57476699813608,134.43567131911266,131.49273544228816,136.18649036607547,133.19200177397323,122.27367083755735
21,2001-05-02 22:09:39+00:00,179.4199138566062,165.02769002116474,164.97235746866508,159.0460436145899,153.96805605000753,158.90062782575384,155.41567954294297,152.68265508814963,147.88596918573216,154.17703397046384,154.47950511729206,157.14277156435384,154.13666597935674,156.60311995408352,144.739544978564,151.68612204217328,99.87635662581276,124.67264649199612,111.65837747320157
22,2001-06-03 22:09:16+00:00,,,,,,,,,,,,,,,,,,,
23,2001-08-15 22:02:14+00:00,182.25171935869588,173.82214696876693,164.0150246826394,159.0634204265898,151.4272387425486,148.01980422728587,147.0317599977378,144.04044410853646,141.08833303413198,143.5652536157355,147.65064112438466,151.80517008737354,150.08837397902784,149.48864430677818,142.00262199614994,135.75761913920135,96.07759316274792,110.74093152979906,
24,2001-08-31 22:02:29+00:00,192.05343782918035,194.11316030801075,177.89706887852563,171.51682421775752,161.4900016455608,159.0155333385449,153.53675504982,155.76646490497973,145.91704761989732,150.39571116547157,150.3303504045352,159.22439182440544,157.07469886510663,152.68069283143282,149.57036683643466,142.49611284245987,120.21861091661006,123.66003076759318,112.4318064920401
25,2001-11-03 22:01:46+00:00,180.79465219851568,172.36010806006195,168.81482846977394,160.18184211361952,160.1993194706061,152.64891271595295,146.04601836355957,144.96774831718838,145.67948211429123,149.87105156903198,149.3672912510101,149.55835869174274,146.9121826425969,146.40936471132784,146.60556602683297,140.07145608358138,132.83599017298502,132.83258779662535,128.70748297191352
26,2002-02-07 22:02:41+00:00,173.13651428360822,191.90404626358685,179.38650675029498,172.70402520692468,170.50641883078498,159.03835067173966,154.4517019857049,148.7293190495695,150.9115055545593,154.38092562160512,158.27958930118547,156.05364158920167,156.7160308336583,161.8065934431261,159.27346201777982,152.50261810956556,135.82722920108407,135.30208978526713,140.2387717628896
27,2002-02-14 22:08:29+00:00,197.18993727668476,193.9932516890971,187.61236697131903,186.350381386799,183.01900465001097,176.3845317795589,175.25722900829157,166.61653047308428,163.0079320836142,166.86629993364494,168.70114532482074,162.8505866858551,169.39792398292138,166.71706599418542,165.53436179692758,157.09066872908912,139.536406528025,133.83928809038542,141.8397682050922
28,2002-03-11 22:02:43+00:00,209.51459441505403,195.96284000296825,185.93229882159372,177.06747485306428,171.84759512845218,164.54319496609415,159.3196516457921,163.20124352001292,156.0218696725562,163.34046560317498,163.94146338303867,162.4591069821424,161.98557498491013,162.63829944055328,160.14212323261995,154.25892450869893,133.45547868380677,137.10058604199102,126.168570397448
29,2002-05-14 22:02:31+00:00,,,175.02024295559286,166.97040313198048,166.87544015980316,158.92719056070067,153.25938536983728,153.14924893433184,149.38322808516318,149.8065533542655,148.62556239039264,155.7843885952737,156.1000518818179,156.5836770899617,150.68637733326028,145.39225175666348,,38.507412337933694,14.966996937652507
30,2002-06-06 22:08:10+00:00,184.15029254594796,172.9447319250235,171.1990102060843,169.1202038769221,168.4394829845614,157.8436362995949,150.15679335327914,143.16670799272276,142.406455832754,,145.52631380794114,159.42884119429394,153.85005490006978,152.671948612288,132.35643029212534,,,1.5768111523710626,8.222989482892926
31,2002-07-17 22:01:44+00:00,,,140.24597732350452,143.32137086564498,141.04112952118348,123.93191809313555,124.75099388362011,,,,,125.8867231540502,,,,,,-31.71328826645117,-18.87208940784078
32,2002-07-24 22:07:50+00:00,186.914032847713,182.6687049041459,172.28225023805064,166.75527606819702,158.93968424778095,155.80929566513996,150.1734255126231,140.15368735325544,143.2239483949571,140.1965778956179,144.5675546612419,148.8977319541277,153.73388070139728,153.71932509339683,,,,2.292478993710718,17.955943814812528
33,2002-10-05 22:01:07+00:00,183.38719789531393,175.4194576977857,169.87780143193828,162.09545458568059,153.25054522827338,145.40399029730605,143.27549302345287,142.88287930534267,140.2044962816966,143.28052154786053,145.85060209561203,144.03643862245445,144.98298828654134,139.44743122986472,145.15516108827794,146.75978710931219,135.79916727496772,127.69916201652079,129.5483554239729
34,2002-11-06 22:01:41+00:00,174.16646000627372,171.76797514576265,164.04674800259423,155.93086382635332,146.308167222026,142.33613961847797,134.16320227421605,140.907002226985,140.0383591082154,135.15457627840829,139.0144537585085,138.84926586114074,141.94910251377368,146.5613480188265,146.12831425702996,138.96418274931597,130.8867040624211,124.80273973650081,136.9968579196768
35,2002-12-31 22:07:56+00:00,187.8934913535647,180.94786762583604,174.34509664919574,169.79850311194218,162.0695618478211,164.2834221295069,159.76734196249032,152.19707758528514,149.89812053689027,155.48561167492855,152.22557052318476,154.2649163302097,151.108449209196,153.4105719742637,149.83823362055367,150.9344042942171,137.40184056447407,136.27079175670144,158.69046621653553
36,2003-02-01 22:08:09+00:00,179.8427008316817,169.48263691609938,168.9524996644404,162.1815136139171,157.74930776920056,159.22557565021955,155.59358381927805,156.64069242032588,148.8031037790282,148.51789478263473,150.93152943176682,151.8792588126141,151.83476280531477,152.14935790510327,149.80078962150003,143.742633277873,135.4930339412752,127.43022575670099,130.05411603714683
37,2003-02-26 22:02:28+00:00,184.83726877005012,183.72243855963714,171.90722337619914,169.29981967959,174.2948432037897,168.63460601012815,167.85659421107223,165.47621968423326,167.83375679671076,169.92376754573579,165.09810879468355,161.96937757249552,167.02346193066415,166.9723079461108,166.7872179756811,159.11496164560594,153.092833185214,143.47059706471597,130.75105443857183
38,2003-03-21 22:08:15+00:00,164.47789884619877,166.2279757579613,158.55997708201048,165.04499420757446,169.01105041024368,158.69227502257027,166.30946850570606,164.96043387940014,166.94939267319768,169.75180789823068,154.6488460287482,161.6541766452188,167.68684111532806,163.3086263313468,163.39546863124335,158.81197613442626,147.30817991191054,153.6716720019016,154.09136485923304
39,2003-05-24 22:08:16+00:00,181.81793825316103,173.0392126466598,166.9571648413083,162.7494586168428,157.5928672945759,158.12077054175427,158.58412594189815,157.89638130405802,154.09254506827622,159.66995344149194,161.43621001911467,162.52819864567616,160.78015966337387,161.15053205084524,153.41914185746393,150.43600649144548,,,
40,2003-07-20 22:02:20+00:00,180.02752255639038,175.85294125203453,162.37829547602408,,,,,,137.51930888046888,144.78794205335313,148.13701586162503,154.97673281315232,155.22758951846976,151.7766538072052,,,,,
41,2003-07-28 21:50:28+00:00,,,,,,,,,,,,,,,,,,,
42,2003-08-20 21:56:39+00:00,159.6420480921581,149.96866629429837,142.98157784391964,140.74066572171748,136.68847214881214,139.10457174045143,131.27112479263323,132.19241265105535,133.9046596366266,134.53083629395763,136.69469562092593,141.82340271787473,147.5508323576806,136.47911824569874,,,,,
43,2003-08-28 22:07:57+00:00,178.47349909039167,177.58696730050787,170.8139291220192,163.731656581013,153.28572667468345,150.45816345368056,,,,,154.87025565460985,157.8788746934823,161.54607411631454,157.56515471641325,155.20547034235287,155.4996755064452,150.66063492547548,143.22810542606337,130.26258492839438
44,2003-08-29 21:50:38+00:00,169.86568736692988,162.36612163513766,156.6025522386125,148.1872067035106,149.03414431442604,140.49401788647302,138.1263559896519,135.03459478671803,136.84056920800194,137.452172139126,139.92028098938258,142.96549074256285,140.8237097127372,145.16613296886143,134.43045777483,127.5360167328998,101.45623625425351,110.25911759551343,
45,2003-09-14 21:50:54+00:00,169.88293532020967,170.51839814708387,162.2323386950876,153.92088357746272,144.3065618832418,142.79787234743654,140.9384351002636,139.54667356108612,138.96776130133563,140.53861253628796,143.44307615655484,147.05843181410148,143.26337519910322,141.03980120848692,139.1453466292332,138.15503663014476,126.44603918017292,127.9870855676707,107.88186747379314
46,2003-09-30 21:51:06+00:00,,,,,109.24921539541891,106.7095756742225,,,,,,,,,,,,,
47,2003-10-16 21:51:43+00:00,197.01939650692495,187.4450306311591,180.61333194736565,163.41733180426843,150.22282902105465,144.35722521705262,143.04956158906316,143.17781798531652,142.32900921872812,155.09440231435696,156.14427080288309,157.30850006181618,158.72365200110704,171.09643336909792,166.05472279231995,157.22270560216137,143.10483924507312,141.32421568753725,141.87443816619256
48,2003-10-24 22:02:10+00:00,182.23015945789066,,,,,150.76471713672294,150.66369808066068,143.75934558054345,145.3735165517254,147.9754276668698,151.09332052723798,152.40064615973168,150.4630063992884,149.60809431815858,,,,,
49,2003-11-17 21:52:09+00:00,187.73873698084353,183.53458646456616,172.96046255882374,172.0911717058112,162.65368288148153,157.47120952103643,148.5897104444989,148.88251589624275,139.99920565325672,139.0984840826729,141.74991891401612,142.788742826896,147.45136486616764,153.53189034420697,159.24390758220233,157.1624163269606,141.20413917840193,139.46113617393783,140.47107722941635
50,2003-11-25 22:02:29+00:00,,,,,,158.6478589994941,152.44597317914136,157.8239443615131,153.89143018517754,155.421609804333,158.02757677936998,161.0153682991313,165.84630188636257,,,,,,159.71285139284578
51,2003-12-03 21:51:55+00:00,181.29083324194704,179.08880855760773,171.89188483579025,168.86644811823834,160.45106635992428,156.43014662344376,146.13282522829002,144.75351397159497,143.53788286106894,144.07954952338224,150.4361634733453,152.7918241181774,153.97905079916654,157.71694360084626,155.23122516989395,160.7047483605518,157.43130126191895,147.27894594529513,134.37367546443085
52,2003-12-10 21:58:05+00:00,192.31205570753457,182.84865189001957,172.09674386438115,160.9969505927864,159.9830250050826,154.8339893059164,151.23651057111616,149.1555428024483,141.29984612846636,143.11650263606208,157.8279483277952,158.62710320513315,160.13848156521988,156.99195384228554,156.26737084328033,156.4968353260621,148.7352443822755,136.65823921883504,132.2582475262476
53,2003-12-27 22:02:18+00:00,,,,,,,159.18492800278983,,,,,,,,,,,,
54,2004-01-03 22:08:30+00:00,192.34414700272094,190.6322588231483,178.85671966007104,168.11033985008098,166.65803381312273,,,,,159.6843558514799,163.40852246428207,162.59518393733467,160.7163746791664,164.52167354044948,165.6905061702844,166.51308394693245,145.15721209813128,144.75114353208343,152.58409682364163
55,2004-01-04 21:52:33+00:00,163.90929423642186,159.0326537057234,154.9229600069103,151.3897726090468,149.78115593113444,150.2827904406934,146.78946783662903,137.8574489580391,140.339961765887,140.69190443928332,143.3894637333167,145.40286467157486,142.09472503133247,141.09081494335905,136.0040967643168,126.8525600980504,133.2347886667917,132.17059910458772,141.8677832929227
56,2004-01-19 22:08:35+00:00,180.84702857986065,179.3367813782565,163.5511143869593,163.39976913809585,154.84704429750934,153.3172286307971,,,,,157.00901551888825,152.7798177739971,147.98261780570934,146.6538588126693,144.48318615414766,143.4748517454857,146.30439126834403,153.79487920526103,150.75238112643007
57,2004-01-20 21:52:13+00:00,182.56505871205835,187.19362738159228,174.57018899007574,167.89366449840102,163.1933382351372,161.65963928320878,155.08778818718676,159.3660708983252,154.41570980874232,160.9138437587044,163.8577381991688,163.2568725813895,157.07442015930746,149.49274242832652,149.74992148739028,151.3957558193984,153.82651134947028,150.86608255779277,140.16313818141367
58,2004-02-04 22:08:41+00:00,,,,160.65161046504232,159.78856665620074,151.75771851343694,152.04989046184068,146.27198131271768,149.73258504844392,153.22690158856307,159.0406210083243,160.58528272780416,156.1344257279906,,,,144.32135857826555,145.03375206699184,143.3652471021823
59,2004-03-23 22:08:52+00:00,193.13517407005878,175.48807414041588,164.32633702823983,154.52871294695655,160.99790245316788,,,,,148.91113578056323,155.34882643500936,161.2321998898606,173.08204759675755,172.9230942653026,168.954896651756,155.85682411377957,148.82608132153854,149.23520128312703,147.7248120149218
60,2004-04-08 22:08:48+00:00,,,155.2784413627248,147.41266061899847,147.63622482682587,150.13358990596944,148.52614064817803,142.42302823891336,136.55799315053602,148.61775735601904,149.73408759121097,156.821262453264,,,,157.93751886673178,153.14920904747166,147.61750923341705,133.907671731129
61,2004-04-17 22:02:32+00:00,179.14249733215112,172.6581199230424,166.76105182802408,160.67831598322127,158.35942557405565,150.41132459082633,,,,,,161.28955272210175,157.60172223264487,167.47796234330482,154.99978785504922,150.0168717269859,129.97556784598822,130.8344021502206,112.57994498354168
62,2004-04-25 21:53:47+00:00,170.65697930533568,168.588643105979,159.99575546665943,157.3970918839854,148.54431873015685,146.8526892057937,143.22762319481927,136.23102415922048,133.26680060795303,132.5662880764347,133.41048795130712,145.93715455855383,146.29207053496413,141.43222198132227,,,,,
63,2004-05-18 22:00:14+00:00,200.0699704341292,187.56726646954345,176.16625762156372,166.68180760040696,150.85266255073154,152.79051195491326,151.98222752666166,162.12172227096556,150.43609948446735,160.49223268856852,166.54592559888366,164.22794198036078,167.07287414438335,169.30871219991653,162.0278843075866,153.15849581946392,,,
64,2004-05-19 22:02:35+00:00,,,,,,,,,,,,,,,,,,,
65,2004-06-11 22:08:38+00:00,,,,163.33450900878032,152.75301732373214,149.30027276407196,143.43826043279736,143.55289819949292,139.51420945163096,150.47650675213492,150.07147542629787,155.16983197219682,161.18774620982416,,,,,,
66,2004-06-12 21:54:47+00:00,182.48905436183452,165.17765227487044,160.21034816956927,145.65793433503518,142.4785260044223,136.93755893419313,134.3182381876916,129.80219780811885,,,,143.09757623656358,,,,,,,
67,2004-06-28 21:55:16+00:00,,164.2895160560314,154.56906971874886,146.8814597165084,149.50726707348107,126.36261126401088,145.7489387390937,133.31845375218435,129.51874718286203,136.41993244727973,126.61306648730334,128.2639947978299,141.85295941901174,152.29626389942737,152.3103400922232,116.21950953749295,114.36302258668846,113.03058624411706,126.05060795050987
68,2004-07-05 22:01:39+00:00,192.41023643660355,190.2791813446656,170.17824821509248,151.71868712302287,142.22681309409109,140.63494068060461,122.51912785787961,122.24809438908734,131.51007350220257,128.5455602378567,128.47627734409141,138.4552074684439,128.769582659386,,,,,,
69,2004-07-14 21:55:43+00:00,,,,,,,,,,,,,,,,,,,
70,2004-07-22 22:02:44+00:00,,,,159.11873111332207,153.17111258598675,148.9083136957263,146.836936089496,140.27988949553142,139.09622969988442,141.76647848061086,144.07525097455905,,,,,,,,
71,2004-07-29 22:08:26+00:00,,,,,139.07239446417924,145.09563769937398,145.5531791644168,138.80090354784198,137.35556209250845,148.288791309547,151.38855778655122,155.02044844245265,158.82770274414779,163.45543376011977,,,,106.09315101915865,96.65917522517692
72,2004-07-30 21:56:03+00:00,185.94763799717356,174.7918145576138,161.62008701072983,160.06870257054774,151.222987811571,147.91980107089654,149.9546604395597,143.04206859171256,149.4938328649409,142.56963785854546,144.3196681808115,150.57089559108377,153.84749511345208,,,,,,
73,2004-08-15 21:56:25+00:00,164.2882743788641,151.75891975276855,145.5138661668162,135.53082112468468,128.88527238213118,137.0494019777046,133.5352968195002,126.23504928869471,123.56694781297456,123.66927939204733,129.52544761900336,127.8905995965014,123.8755074574901,124.66029035928021,,,,,
74,2004-08-23 22:02:35+00:00,190.50160528005782,180.97449651884145,171.10808201316252,161.07220292652488,,,,,,157.90404269309585,152.3107243097139,152.8272457761267,154.58471255650898,159.01661182501843,158.42908120053926,157.8641324747707,115.31057132279446,,
75,2004-09-08 22:02:29+00:00,202.7188915704453,,,,,,150.82902883601412,152.8128680369573,156.65933601193467,159.4855442301307,161.69885180970462,162.02241888169482,165.7327760888611,160.1551580826801,,,,,
76,2004-09-24 22:02:01+00:00,178.77411294360746,173.0508554366666,163.6089335989197,149.3933367397268,,,,,,141.9678580953618,144.44661845840355,147.45359167649212,147.38829335063681,151.19057480760569,136.87491135433098,137.27123090396287,127.79861911271031,,
77,2004-10-01 22:08:09+00:00,,,170.37465758260137,170.64091813048464,154.30919625018353,146.15113064968625,148.01920785827318,147.57871472213233,142.57870139548734,148.43611847736108,154.24971989185303,163.493732519615,,,,163.21895161754315,143.08877516620475,139.94965643581457,142.90444792340054
78,2004-10-02 21:57:38+00:00,177.57870315262818,164.02478106289323,150.9077334548482,141.11844308187156,133.36412502645052,126.9446660827014,127.31219859389573,123.09771446610212,128.40183221939736,129.55527890203354,134.4053803845687,138.93665243890874,145.29255768202327,145.31785042565443,137.84308392747852,126.26225534269769,109.77016310698465,112.98937036021354,108.94177434891671
79,2004-10-17 22:08:14+00:00,192.95905458634167,186.70846017778555,170.85652143881293,164.90549150830677,,,,144.50570011106353,138.74898109960478,143.66227863981442,151.91773484262885,156.880844800454,161.32032779474645,162.19749903958686,161.11249522118126,155.3976966225216,142.57623799258593,,
80,2004-11-02 22:08:28+00:00,,,,184.5647470050053,178.66825556364435,168.00274607772485,,167.39537145936896,159.14182647304784,165.16022763297465,169.38115016278923,178.4676549709055,,,,,167.3129568583617,,164.60505282317018
81,2004-11-10 22:04:35+00:00,182.34729842358237,166.51930204009028,160.9149391702674,158.446415851472,151.28953474446584,143.75168960197269,140.25112038680427,144.27242761604197,146.3118955341536,150.95338093448868,153.34923696925904,157.1419632619413,158.40205028382988,152.26345743750136,148.40938931285507,143.9127571070834,133.2541654191521,132.30208758505552,139.53707122074482
82,2004-11-26 22:04:53+00:00,160.17025518675712,154.95689385505483,171.11737565454752,162.9904324312826,154.85244771079732,151.7087444423381,143.7118278223949,137.53053862278063,133.19332526419802,117.64400950402732,124.11624484615655,126.6726507979525,128.9120559751161,126.3641430723317,120.93415070372693,136.50146021296217,139.13559060474853,139.9307089892162,142.64542679177393
83,2004-12-13 22:02:59+00:00,183.10175166487932,170.05309902699074,172.41504079059365,163.40828410105703,168.76316424006995,155.78028945420735,148.47812850776813,,,,,,162.66383943827813,163.56871645686408,160.34629730818355,153.63143681831997,144.77070232489393,139.06617294401536,142.3251520959485
84,2005-02-07 21:59:51+00:00,,,,,,,,,,,,,,,,,,,
85,2005-02-23 22:00:31+00:00,173.9332283751325,172.49344953529297,170.3306354874384,168.00041528514691,153.3991475006242,154.31588261022495,151.56109915183762,148.0509720728032,149.3323865254962,149.08821112106426,153.94373528990928,161.13853824994175,158.6414877839694,165.94133273950976,159.1639432807926,154.58753728262172,144.11360884606643,139.15622591886668,131.7934720080557
86,2005-03-03 22:03:29+00:00,195.74278762703398,184.38414853650497,177.3105837124647,178.98370310824754,177.20293514266376,,,,,,161.2871911673038,168.63272828802673,171.6072354590154,170.2874533984696,157.6317859416519,156.4350742308655,151.9732970374981,161.98911954369794,
87,2005-03-18 22:06:34+00:00,184.45025808170902,154.650250653004,145.72695997061544,144.9358998471144,142.11311539157916,130.28267025889375,130.04776228157806,133.54615875480965,144.55711602152738,151.1750999233834,155.59812111603733,157.24865217157068,153.2887195367566,157.17851181667592,140.62287921412113,139.76988573352355,129.4735271585931,130.46212407671388,126.081664800714
88,2005-03-26 22:09:16+00:00,178.3642685657406,162.42174086366146,162.01908471499164,159.31002465799918,150.7489390487562,146.36310303898298,143.5523522650765,142.96128572397353,141.97655119454694,,,,149.50305865269357,152.75557321609273,148.8989738484831,139.83328847160737,131.43647699726262,136.94148069599606,136.04031394453463
89,2005-04-04 22:03:03+00:00,174.11258224677363,166.84826247539314,163.71524230917927,160.73297296216458,148.47975445630516,,,,,,154.0056824641448,156.7367386729217,155.79918467858178,154.41808124967736,150.08411305725016,150.32088946297935,157.3693928911197,148.65118726388533,141.08789429313723
90,2005-04-12 22:00:54+00:00,173.28386895667316,160.0912294946659,155.2704728094644,152.8608431112487,146.14592953571025,140.86410149863357,136.53296600852815,130.75172891073956,135.6537747254981,141.65870464960403,142.61230598843596,144.95874381653604,150.48781878177644,148.0683109109724,136.19887688566487,146.0551950384794,,,27.632068335057696
91,2005-04-20 22:02:56+00:00,,,,,,,,,,,,,,,,,,,
92,2005-04-27 22:09:09+00:00,,165.21385315680874,161.72558399271935,158.7622561285026,157.5801251842437,154.20966923054416,154.28957720400876,155.35818757168258,151.2672604513966,149.9433713930295,155.69030493685992,,,,168.18744037679494,157.59473894745273,154.31615049913128,150.05284868839462,14.725237178325102
93,2005-05-06 22:03:01+00:00,176.9934996202113,164.22518271839,154.74667404802992,150.28618682062893,,,,,,135.07336197200976,135.30842881584132,137.36930729682243,142.00881936300073,144.90376761170495,,,,,
94,2005-05-14 22:01:06+00:00,181.8526849405778,176.90407806457097,175.82355671669885,174.08188922509206,157.6759913259429,150.95865645819273,145.8984512715194,143.33202181850277,139.94201371060592,137.741232202661,138.87543004015387,150.7881677053545,170.78721387476168,162.78327237208305,167.25226673955348,153.20623843113788,,,11.172538048709043
95,2005-06-15 22:01:22+00:00,,,,,,,,,,,,,,,,,,,
96,2005-06-23 22:02:49+00:00,185.67991666988587,176.36097114982812,170.03426980090734,161.46817838862847,158.0067150474743,151.22808940930253,149.10595339804905,,,,,,,,,,,,16.914969345013464
97,2005-07-01 22:01:02+00:00,,,,,,,,,,,,,,,,,,,
98,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,,,197.36056628369724,,,,
99,2005-09-10 22:07:43+00:00,175.70378491064383,169.85574863193486,163.29823692317132,156.5245099520825,154.64487640011,150.24145540830287,149.259262157522,152.93502375187057,158.32549418502316,150.9818374796614,146.76173774458525,144.4342080402521,145.07648736621323,148.27927311636526,141.03194105051745,134.72603007498023,129.35731749902706,130.7935136549858,111.88243189503665
100,2005-09-11 22:02:53+00:00,,,,,166.05925290696868,156.8330193696851,159.02773422072855,156.07244021412274,164.6438671162184,161.55797736019124,159.88538302676213,162.5462618162671,164.50516254086267,,,,,,123.78696655174035
