,dates,aus0141-0000,aus0141-0001,aus0141-0002,aus0141-0003,aus0141-0004,aus0141-0005,aus0141-0006,aus0141-0007,aus0141-0008,aus0141-0009,aus0141-0010,aus0141-0011,aus0141-0012,aus0141-0013,aus0141-0014,aus0141-0015,aus0141-0016
29,1989-08-15 23:10:00+00:00,254.68117204205916,189.38454040847566,191.45857238887297,180.71446232304717,184.53333599442655,191.46047850834958,169.19832752491013,177.76121189118274,157.48361839419644,176.3780299257509,244.86013761737502,188.15309508371223,193.54330781536098,185.99939969015998,182.62123222376383,175.54764976439353,180.40124526145524
30,1989-09-09 23:03:14+00:00,247.75410988487377,188.1533569651835,191.48167887446536,182.55329525558912,192.76666493065505,192.51210537735403,171.92062352155534,182.93358027999187,162.83469856634147,182.87126663771605,239.93963070831367,190.86396737408097,194.29087281252328,192.9782846226285,178.82270651440246,176.10818693520952,187.52780003327246
31,1989-09-16 23:09:08+00:00,284.5863404279124,199.9597795235816,193.71581570547573,185.2973086567548,192.95477926146773,201.24614486175994,171.40131284475413,181.59149936819452,173.27537643447826,242.65796697781434,255.59106003918245,203.75384264924443,207.98614761311643,206.11357183515713,200.2285123892363,192.57496321176262,190.50541657277702
32,1989-10-02 23:08:59+00:00,243.74666856284261,186.10085812975782,174.30671110754275,170.1798305167303,179.06339407611028,182.6582230198676,167.9276286635939,173.5929361049478,154.8867000283654,,236.41195285063742,190.96291099757468,199.34972154246867,181.2307247009394,173.10220575027844,175.6552687312544,183.40622823918508
33,1989-10-18 23:08:16+00:00,264.8085069475828,183.46201148600846,174.86232355296985,168.31312730067938,177.56262630493944,175.5018542226533,155.07358688341537,170.41660227847873,149.48043534730778,241.839183660078,249.67463646893142,181.08023334612346,189.39455120367418,196.1297805928914,190.54377811972265,184.16882808730426,193.0277870677117
34,1989-11-03 23:07:59+00:00,262.0994571858648,196.19518954133449,183.2386077071549,181.5966620904997,180.60673121291296,183.72909562491145,172.00915438981662,171.82736610569728,165.88248760472877,234.4586824695,246.98324569807994,196.67835009758804,195.4018817029201,190.83361637736513,181.61128237767863,189.72432090534116,188.71909937077527
35,1990-02-23 23:04:33+00:00,243.19509858669525,183.50521156929176,176.0138462108157,165.98092409136365,176.92236265035146,194.43084245190335,163.12926291257838,169.4205668243508,151.21578000320198,169.68091096276768,236.3832045001796,185.41555236118265,188.4230349655642,184.1824180781175,173.88178737841767,174.8041740549453,192.46551421659228
36,1990-04-12 23:03:30+00:00,261.67708105521183,201.52824962443069,190.86017114978938,181.79968836352268,194.808406398289,195.72153749248827,176.94255692762994,,169.0109455346381,188.465543309674,256.4685512389776,216.92234986096523,211.26929399063593,214.95109362072688,197.7929706865121,186.21838145138736,205.7050404353384
37,1990-04-21 22:57:23+00:00,266.88046925021376,197.93193867929213,176.55016151367656,171.86990272393635,186.48654188487583,200.93488431745484,171.3947869766193,,161.3543760713284,175.36015215911186,242.7249083854732,197.77118533199118,204.714450071142,197.5048403872789,184.36692086136574,181.2077197325152,196.4377261538053
38,1990-05-23 22:57:19+00:00,261.29713886474684,179.35071145686422,180.4520046990581,175.11750045907542,186.7846537970016,186.83204636532517,168.89997498316765,175.44189776959,159.1086705718653,184.3933321228478,249.12888334293558,197.16427019186722,207.82283740202078,207.12334410981092,183.40196033661744,177.7004811602743,185.37884081933177
39,1990-06-15 23:03:28+00:00,278.83741613449394,202.59587189822523,196.38267497781493,183.63614859475766,206.71685431221724,217.9212497058054,186.04636851587372,,166.52215647382496,176.17320320242825,242.5783034651005,201.01741274659975,208.68078286848618,204.16950866721098,182.3487001575818,190.51570516625554,
40,1990-07-01 23:03:28+00:00,272.5591207539141,196.25148465581222,181.7799010397872,180.47994886813987,183.24373230410032,196.53589427826986,167.91041194231923,,158.4669850790022,179.68097414147132,241.80701032493698,188.98202787641245,194.38419394237383,194.35837179727005,179.90747635955503,179.72343531474345,
41,1990-07-10 22:57:16+00:00,,198.25770713009624,193.9274548338212,186.75722161056095,194.73472676303933,201.43821977001284,179.07474391202797,187.23002974046182,173.44312731402385,189.05316908279468,270.1599060237862,196.30815869098922,200.72892619019237,197.4036719717176,183.44145852209812,180.54505193908307,202.70621815894125
42,1990-08-11 22:57:07+00:00,281.73649723716966,196.1164248444861,196.63183862684616,183.46856603605025,190.95693334522934,206.29802022086247,175.68362626255504,,167.5683179149936,187.1204256936568,260.9068284272365,215.24716588589206,208.70126737238226,203.73850768380495,195.13161656797976,189.1947082831256,205.01428528842186
43,1990-08-18 23:03:16+00:00,254.24078940535793,188.24023782482132,182.53743842736918,175.77908404561052,176.843314044208,193.7742280261284,163.89996622605935,174.56709377994724,152.2641111799047,177.3622327516585,243.0871968435298,184.0952084604966,197.46562331617787,187.76172941625808,180.5288201780936,182.51803575223155,193.80942833089068
44,1990-09-03 23:03:09+00:00,262.6730564932898,186.046264860656,189.10559720917684,172.47651519487914,179.2089821830333,184.2080096770722,168.7222779724534,,158.01764370715853,181.07660872727735,245.0827523802479,187.67805838085357,203.48955009398202,189.36027324361604,182.38282710385988,177.03937515310344,186.47183998275622
45,1990-09-19 23:03:06+00:00,274.0967985281382,204.51075966664928,196.2213253205425,185.9133623940302,201.31700887677476,192.92297101739152,181.05664647492577,,166.98243196977631,193.20624144908274,251.55898569420341,200.63447344349962,209.71156728395516,201.74288122025374,190.59376623092675,183.90431052742005,198.54314207700418
46,1990-10-14 22:56:43+00:00,249.97666382100533,187.66503583625834,180.8965972931236,172.87873618708846,180.29180351306573,189.44960789401276,165.72007390634,,151.54230253825904,174.74356933314934,224.99407482668056,182.5530004299408,198.36675777779706,198.61500409758713,185.29904081532632,179.40115875134668,184.37260485297
47,1990-11-06 23:02:47+00:00,226.53857363059265,191.31457081703707,183.69877549344983,176.15052960243025,186.10297164380486,190.8207993258603,169.7536476562719,169.44114765065456,159.27685512824593,178.8480606021527,235.7498069531427,185.10427672294648,197.23337788297667,187.73238201176358,178.33729921692378,174.785946896233,195.85499054640493
48,1990-12-08 23:02:36+00:00,245.93116673993381,188.64354471044743,178.38188161624552,174.40132812936042,189.92235549826023,193.72895186791757,164.88692614015085,,150.27144191238577,173.9942321252338,222.84322227355702,186.60581164789312,191.8137455086733,195.20021886889856,178.43399829457627,183.2723146135334,193.86645050105943
49,1990-12-17 22:56:36+00:00,279.1274487271593,198.19361342120456,190.8298106732438,184.49507619825437,206.85710749570634,192.43188908134672,174.81609598669226,190.54939696248005,170.12584178315035,253.17799734266367,270.4193530068476,203.43455488700687,206.27886172671305,203.125294221861,193.9754849770974,191.12422612123117,200.462002960405
50,1991-01-09 23:03:22+00:00,251.05206857619444,194.41204800209098,195.87366351751595,186.37546024762588,193.2768405197001,189.40638324447545,178.8706403291225,,163.8442403130831,223.89137929246928,238.19370460062188,204.06460917451463,203.61106707796057,206.67289915368278,191.23936841208354,181.53836196494288,190.1397155757557
51,1991-01-25 23:03:50+00:00,257.3121386411198,189.44052906174232,174.99132850373962,171.45554873434205,189.549121893256,182.6499681932453,166.3413108150408,,162.92052770079167,228.73204312412636,222.1514127029734,194.60876833629786,195.15069739393076,194.7155147041629,182.69051497029994,177.1292041048381,193.85558835569034
52,1991-03-07 22:58:21+00:00,244.06908219903553,185.95462913115622,183.8368783345539,170.58665416317152,186.0572897803458,189.94705345268102,169.89597283777752,180.63577606649267,155.26931284261073,173.53976894261405,228.27040774226447,181.71355198809448,194.69632290378422,187.64398503608783,180.424124310883,171.98714728188227,193.64322257448399
53,1991-03-14 23:04:40+00:00,251.6502259165053,193.1522893659228,188.13734230212688,177.80066646053885,181.23445579196388,192.70697507241476,172.82082229531426,182.66212582908773,159.0537557733609,176.46741196352798,249.5552946120556,197.23304854458206,203.68706557278483,192.98360223409304,187.663911138748,183.32878314228788,193.19136747895809
54,1991-03-23 22:58:43+00:00,240.41391301408586,184.93290512676904,179.1111522463449,168.28666301834946,182.1609733815505,189.8327229240181,170.34068407162042,,157.9430124231268,164.44993292748433,218.0637205014014,179.18580955033417,191.03436119410173,189.74989242493393,181.200576327953,178.76706825705102,183.49251740045332
55,1991-03-30 23:04:55+00:00,263.2323423792774,199.60190049701436,198.45132969693398,176.4127580758884,193.06397019241786,185.69853902951402,170.7834275675778,189.30518184836995,171.15303060217266,190.74494142415696,236.63409265039354,197.53690857119327,202.9286907548702,200.7400301028453,186.0610811698288,185.033449451053,186.50738539724566
56,1991-04-15 23:05:15+00:00,265.8693855161296,203.14273451171823,190.9870375599268,184.24017601947475,193.98468416421798,187.2827205431378,173.47775509571903,182.69708946381132,167.98620662564286,181.4675986434456,258.19199577320154,196.5772297391178,201.94720796526852,195.11191522025956,183.47079365642787,186.76234793183622,192.98887927791952
57,1991-06-02 23:06:03+00:00,251.48439856544044,205.26825121554344,193.8427990230706,189.55117317351267,192.63620750758366,205.818144177347,191.34197715024982,188.64185512356613,180.65628544563543,193.287141572322,240.67715978901845,194.88333880132905,202.90018121224483,206.12954913712235,182.1294472667094,179.94053962809897,180.06885145563763
58,1991-06-11 22:59:55+00:00,260.93607351657425,191.6616924115929,184.06772627405383,170.39977284142347,172.75738901920815,196.66494870909602,173.61956954702086,181.9467767455483,158.54414992161517,169.50169265849166,244.28565690021645,188.06241837782878,205.15824391922717,202.96299231898368,172.5258836960895,177.62499604823273,176.28596455499869
59,1991-06-27 23:00:13+00:00,287.36948845366845,204.52475551680428,201.05719739020097,184.24076302403623,196.6963184968434,209.4236175846971,197.86267873500918,197.95610019061968,171.57725950896233,186.39519710306604,260.05965275416753,202.01365328178065,209.28653847746355,196.41092279649553,182.3865281827613,181.96835248188444,190.84656454606215
60,1991-07-04 23:06:31+00:00,251.16753844902146,198.8294860735715,188.36683661426795,175.43003381085688,186.83249191537442,194.13752371050293,182.54643475686208,183.76799246204087,159.7915595846508,170.9984789135348,233.41726762515188,177.60102432933465,192.6245484658266,188.82765782217618,174.6965319414315,173.25367799845645,177.9888738309507
61,1991-07-20 23:06:43+00:00,256.27587743051305,187.68605407750772,187.9080729689948,177.08557644888387,179.56143682420515,195.60823746054933,174.4037598373999,184.29052756684789,163.7901480843699,173.587710048966,234.3654647532248,182.3444510301651,199.45303399512915,190.7643326875786,177.63797474991827,182.60675455959054,183.4590154660681
62,1991-07-29 23:00:36+00:00,285.1632250396405,212.83912922737838,202.28061976385513,190.7779870613242,196.8221763673993,204.54519995122075,184.17488941857385,,173.2059465133099,197.22103362111065,268.15902983643457,207.3992325924856,212.923267423373,207.6898532301222,197.41742572242603,189.07538982740448,198.1743308727105
63,1991-08-05 23:06:49+00:00,242.44190287790863,191.95076387976547,190.00324430750305,178.24002080478292,183.77568061680412,197.77255918290302,174.91103905928517,174.4606514605367,160.6873482963113,178.37534087545635,232.72124054071693,185.3134473868053,194.25557866203675,187.26523754725494,171.43112262568823,177.38741861847208,187.9045231094573
64,1991-08-14 23:00:38+00:00,254.86730418737852,207.895358569748,185.6876744193152,181.12629519812577,189.68697627316072,193.80532978498286,177.89512007534367,178.73850930122958,167.93217778861873,185.562500512356,246.18658874809304,187.34925935070055,197.64318207002245,194.13591106423846,180.86727364961388,180.31742490645138,182.7911009204256
65,1991-08-21 23:06:54+00:00,,190.8586767919745,189.10199170940416,181.96965112800237,186.48738312952327,189.0737859536059,176.5951219506613,,165.25914804840295,182.10133945609473,238.71568770643742,181.85002537135156,194.527407925358,182.562745127145,175.14784695061437,167.65858686140513,181.55125842233403
66,1991-08-30 23:00:49+00:00,265.3689706679244,211.926902472759,195.86077807964568,189.84356370642925,197.02240974784553,193.35186491062296,182.36279676335744,,171.46205778769735,,247.96413855392257,200.46679271693685,197.19528443945487,202.17330701877435,191.90323928876495,186.101329885947,201.03197047988857
67,1991-09-06 23:07:08+00:00,251.00156127269952,192.09276385527778,194.91090073959543,188.69621602408574,194.83945622579827,191.8568697569276,173.48715953646746,185.77978281878723,172.30097556430155,189.27620042972575,243.0909540987721,188.21997721997627,192.93690601065242,188.69751117543802,176.27709171663813,174.79032399368208,183.10524919650564
68,1991-09-15 23:01:03+00:00,241.5832913725137,195.53435787840772,182.47924120153183,178.82304141593747,186.4726195006058,189.21761265511876,178.49094936186756,171.9737287153756,162.63319859388906,203.18451923822886,238.0427701271275,186.06550465067778,194.36895084746763,197.8953533482523,188.54405356435825,180.49929798734678,195.79732349390997
69,1991-09-22 23:07:16+00:00,270.72227079093204,213.38278509422656,201.9360802061409,195.43840462407613,205.48309105855935,201.44315950235003,191.72308307831827,197.66439062709676,177.53081132187697,244.29669204028255,255.07257864936096,209.2433632684016,207.3391255000014,209.4703633237264,193.93903141961246,185.41191305237376,198.98463733277842
70,1991-11-09 23:07:31+00:00,264.53535430846216,195.89684456595512,193.05811728305463,186.47993979003502,196.1799702906907,188.2910615765028,180.64324565625228,185.5651665492517,167.20998251179918,235.4328519105062,252.27905139885453,193.62645264200148,200.4392665699552,189.58019112596787,172.35412424630286,176.07683899454815,195.9628680907075
71,1991-12-27 23:07:38+00:00,244.04481175440858,188.35836948665272,181.60698438558072,171.8146654041886,188.1956296599426,185.32402733936024,179.21937303878022,,158.7394785445642,174.71064799964896,222.25073133488067,192.22181730653665,192.77246618879428,190.71344521409688,185.18004561893366,172.84515336588413,184.64821928773236
72,1992-01-05 23:01:24+00:00,266.2917593356787,198.2621954725861,188.1152174144022,181.4897754848142,195.0216289723897,190.79989190106784,184.65529882049333,186.64738425676572,174.16529905065724,222.59513466647132,266.1518616404536,201.61597935318812,201.35331702425174,196.07874716244748,184.27056956505993,180.60159717884926,185.38072386673585
73,1992-01-12 23:07:34+00:00,,190.20913553339088,172.98853925796112,156.18056491799933,168.97437216459102,181.03594248259313,168.2829022013689,171.50597371118923,143.82477136368294,155.62812674858483,222.2150335027198,161.9111702251019,186.7349717233126,181.84230213103712,168.40080069655457,165.11553599620024,170.1934255962368
74,1992-01-21 23:01:24+00:00,274.1547404839939,214.01175008775476,191.97589524955362,185.80753052812412,,200.29834582795087,187.61510090247887,197.78578226759103,167.35929166065551,192.36874706730842,258.14021275492416,203.66223055775095,214.64093196440115,205.3239383254731,191.8276643106845,189.72273149670423,203.7632516372132
75,1992-02-22 23:01:19+00:00,254.90040536322442,194.2872038758512,180.98610913462048,168.35809452524623,189.70696595057498,188.3510092802379,176.52761577360633,,162.4344622414458,172.61669673804616,229.54707261108507,185.42024745562958,192.21965453325953,186.03844423971336,173.36642992360865,179.08874739080034,188.49842698779162
76,1992-03-09 23:01:19+00:00,248.6871155195127,199.24806824486072,183.1775070227575,172.77841790676575,174.37713435489408,189.21405284802756,180.38841270679745,175.92794145811752,160.72799780021563,172.580962320511,217.88351139146056,170.13808773410526,192.2308166143924,184.04841573273964,163.567333484568,170.093049290295,171.84948167015312
77,1992-04-10 23:01:07+00:00,256.6644056898878,199.99143254880073,192.0973799746515,176.46626712467298,180.6418352463122,204.79401408778998,180.23950808425414,,160.06057116908065,168.17222044731037,237.481411909819,202.79214282751374,207.01487155489923,192.97829576502508,177.77801691163137,178.77759503716882,189.5936042671627
78,1992-04-17 23:07:16+00:00,261.9309343743647,202.2180153888142,189.1392888290268,184.32755717302436,181.43612074288322,193.8850582193359,178.5180415850474,181.8495016567319,170.44488573568887,180.0540376236676,248.85492842566023,197.34114840317454,199.8090577184881,196.58365087927763,185.52353891442178,181.33086446551565,186.3391108067641
79,1992-05-03 23:07:06+00:00,,207.10854245304424,200.60064816186537,187.98426036755214,200.82110538075477,197.37112331726036,187.27086728340882,,179.0463612367703,194.5439037581341,264.39300712921676,211.71877883565392,214.3166320814357,209.04500570278472,194.25345518082912,192.2352460677318,199.91638162679155
80,1992-05-12 23:00:50+00:00,261.6984605154651,194.1000203279111,192.7986172984727,188.3219287608012,194.2149615397401,199.94048716150218,177.32750097333633,,174.6492877139791,190.87858815705584,242.70757802616114,204.9840425284707,203.73995365435002,208.33050399092835,188.82028018054115,185.44718435500502,
81,1992-06-04 23:06:49+00:00,263.52968933230414,204.33524886089128,193.98270466860757,189.80486149178662,192.9894258937038,204.1030559511969,188.7970079011436,177.8292173764301,165.74017309540068,182.02724056578276,245.07644438721346,195.0227519707884,208.27692750074735,204.4540475213377,185.78432403802674,184.8635657208856,195.58229935801634
82,1992-06-20 23:06:36+00:00,259.8504885505206,197.1000531175028,199.34993356685723,190.98092738295742,192.4775322448367,201.0556277334455,185.6496894809965,190.97844535487616,171.4591258829743,190.33441398756256,245.1687663330834,198.305927669121,207.40427959076072,209.86328853448845,185.44130517336384,186.91761468298867,188.2240504443336
83,1992-07-06 23:06:25+00:00,,188.49438885778338,181.2843012181951,181.8833341596127,194.27988334568707,206.08667654297577,193.86407906889133,,176.45690576125057,188.4634031096562,254.72506242046722,204.24352424769268,210.28371856500272,205.96297353052512,186.70424808589584,180.28588881642565,176.07914996405975
84,1992-07-22 23:06:12+00:00,,204.00936422761853,184.37556709200362,181.58151267474915,183.95979258057463,194.48643528657914,186.14204885559067,177.29689703874374,161.13588466726478,177.63461704033946,234.73093323924041,183.4485284212158,194.55442622941396,198.8006371529935,179.04824235034815,173.03970938333083,178.26094935855923
85,1992-07-31 22:59:55+00:00,289.4747805830567,207.21595931313868,195.9117090952797,189.73474803522078,188.82837196695684,203.01196840069042,185.7899045777995,195.42477206146518,168.36254050852438,191.05413982269383,261.78225965903323,199.7242223832523,210.84066783933557,215.0812959399105,189.7555102383333,180.3130202018782,186.18318831676734
86,1992-08-07 23:06:00+00:00,,197.9475937651841,184.20593875106584,171.6458617588465,183.41689642490815,193.10316121767895,174.15146479678387,175.3773497959346,161.85126371638592,177.71152758206827,221.98332138071484,189.00766930827294,192.44438933699527,198.13147822670635,179.9307747396256,168.89751219178822,175.21903645284166
87,1992-08-16 22:59:40+00:00,271.4133106606649,199.14244694052192,188.98056150436824,178.72027883753242,185.9076183064283,197.85709190035226,183.0781452604671,184.1527643218135,172.25128377835787,188.74406390484455,240.729584918602,189.79129327265127,200.09734896443038,196.00725017105395,179.15771355126714,176.4716177949501,183.7794816143324
88,1992-08-23 23:05:44+00:00,,185.34717329924953,183.05490618862805,170.5663689286564,179.7696197286554,190.34888970975496,175.10835674970147,174.23968542972906,163.00838326874293,179.80956437869273,232.46251118638406,173.74549651754717,192.7448133729055,190.558302588598,178.0959622960261,168.26934596446202,184.51688015628235
89,1992-09-01 22:59:25+00:00,267.26133981532905,206.98667293273488,193.2129316046498,183.54203108453322,188.60931544245955,203.39435886004483,191.22812583844183,,168.86871303466745,186.4847116168383,257.91845525250994,202.57485631134554,213.1208570996106,204.12292088925912,184.42404534873071,183.5592012907397,
90,1992-09-17 22:59:11+00:00,261.86777940712864,199.42118209808004,187.85318146237438,180.0132906906026,189.97391456358508,197.31725363320675,192.05644603003586,,168.88560619863392,186.14182731869064,249.78754995747778,188.0602708806118,201.61101183669953,193.22593342993144,185.55646740191068,170.40541436242273,184.09926437937156
91,1992-10-10 23:04:50+00:00,251.1826951029098,200.24318776781544,190.43543787493178,173.0593559999005,182.88846352590267,187.18334595221984,176.41906133587716,175.0170806927275,163.8951368465765,,248.80986190784608,195.80761824800533,195.37549378478508,198.6031009871511,185.10330434724568,172.92021841846898,179.5548480840986
